SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,3,1,1,3,0,48-02101,25,0,2,66
2,3,1,1,3,0,48-02101,3,0,2,327
2,1,1,1,8,0,48-02507,57,5,7,1
2,1,1,1,2,0,48-02507,68,0,2,53
1,N,1,1,N,0,48-02515,7,0,2,407
2,N,1,2,N,0,48-02102,5,4,6,97
1,3,1,1,9,0,48-02507,11,1,3,501
2,1,1,1,6,0,48-02510,52,2,4,352
1,N,1,1,N,0,48-02510,23,0,2,365
1,1,1,2,4,1,48-02516,86,2,4,453
2,6,1,1,4,0,48-02507,67,0,4,482
2,1,1,1,7,1,48-02102,59,0,2,501
2,1,1,1,7,0,48-02102,48,0,2,46
2,4,1,2,8,2,48-02507,53,0,3,211
2,1,1,1,4,0,48-02516,28,0,2,161
1,1,6,1,8,0,48-02507,50,0,4,147
2,N,1,1,N,0,48-02516,34,5,7,380
2,N,1,1,N,1,48-02102,0,2,4,501
1,6,1,1,6,0,48-02101,8,0,N,360
1,6,1,1,4,0,48-02516,17,0,N,501
2,1,2,1,8,0,48-02102,53,0,2,154
1,N,1,1,N,0,48-02516,34,3,5,94
2,2,1,1,4,0,48-02102,62,6,2,462
2,6,1,1,1,0,48-02101,81,0,3,443
2,4,1,2,1,0,48-02102,39,4,5,235
1,N,1,2,N,0,48-02101,9,2,4,26
1,1,1,1,9,0,48-02515,63,0,N,501
2,1,1,2,7,0,48-02507,28,0,4,501
2,6,1,1,0,1,48-02101,22,3,5,112
2,N,1,1,N,0,48-02510,16,0,2,381
2,1,1,1,6,0,48-02102,23,N,N,501
1,1,9,1,8,1,48-02515,57,0,N,328
2,1,1,1,6,0,48-02516,81,3,5,336
1,1,1,1,8,4,48-02510,30,0,2,501
2,4,1,1,7,0,48-02101,17,1,3,501
2,1,1,1,7,0,48-02507,69,0,3,501
2,2,1,2,4,0,48-02101,62,0,N,492
2,6,1,1,2,0,48-02507,15,1,2,501
1,4,1,1,5,0,48-02101,9,1,4,128
2,1,1,2,8,0,48-02101,86,2,4,501
1,3,1,2,4,1,48-02515,83,0,2,501
2,1,1,1,3,1,48-02101,59,0,2,173
2,6,1,1,5,1,48-02515,44,1,3,501
2,1,1,1,2,0,48-02102,39,4,N,501
2,6,1,1,2,0,48-02510,16,0,N,501
2,6,1,1,0,0,48-02101,27,2,4,270
2,1,1,1,7,0,48-02101,36,0,2,76
2,N,1,1,N,0,48-02102,79,2,4,501
2,1,8,1,9,0,48-02515,56,1,5,501
2,1,1,1,4,0,48-02101,65,0,N,6
2,3,1,1,9,0,48-02101,81,2,4,501
1,1,8,1,8,1,48-02507,59,0,N,501
1,4,1,1,2,0,48-02507,9,1,3,447
2,6,1,1,0,0,48-02507,17,1,3,484
2,N,9,2,N,0,48-02507,11,0,2,65
1,1,1,2,6,0,48-02101,56,N,N,35
1,5,1,1,N,0,48-02516,52,0,2,180
2,1,1,2,5,0,48-02507,92,0,4,277
2,1,1,1,5,1,48-02101,16,0,4,501
1,6,2,2,5,1,48-02507,26,0,N,135
1,1,2,1,2,4,48-02510,36,2,4,144
1,3,1,1,4,1,48-02507,32,1,3,165
2,N,1,1,N,0,48-02515,10,3,6,275
1,1,1,1,9,1,48-02102,14,2,3,501
1,6,1,2,2,0,48-02510,33,3,5,501
2,1,8,1,6,0,48-02101,53,0,N,185
2,6,1,1,3,0,48-02101,8,0,4,198
2,1,1,1,5,4,48-02510,36,0,N,398
1,6,6,2,0,0,48-02515,37,0,2,203
2,1,1,2,5,0,48-02510,22,1,4,350
1,1,1,1,9,0,48-02101,48,4,6,501
2,1,1,2,8,1,48-02515,63,0,2,501
2,1,1,2,5,0,48-02510,61,0,3,237
2,1,1,1,1,1,48-02507,28,2,4,455
1,1,1,1,7,0,48-02515,45,0,2,497
1,1,8,1,6,0,48-02515,51,3,N,114
2,1,1,1,9,0,48-02101,63,0,4,501
1,1,1,1,6,0,48-02510,33,3,5,191
1,1,6,0,9,0,48-02507,50,0,N,N
2,N,1,1,N,0,48-02515,2,2,4,501
2,6,1,1,N,0,48-02102,62,7,8,127
1,4,1,1,8,0,48-02507,9,N,N,501
1,N,1,1,N,1,48-02102,14,2,4,501
1,1,1,1,7,0,48-02510,30,2,4,233
2,1,1,0,0,0,48-02102,3,0,2,N
2,1,1,1,8,0,48-02101,60,0,2,501
1,N,1,1,5,1,48-02102,14,3,5,281
2,4,8,1,8,0,48-02507,53,0,4,501
2,6,1,1,6,0,48-02507,58,0,2,501
2,1,1,1,8,0,48-02102,54,3,5,501
2,1,1,1,5,0,48-02102,86,0,N,501
1,4,1,1,3,0,48-02515,86,0,3,501
1,4,2,0,7,0,48-02515,80,0,3,501
1,N,1,1,N,0,48-02507,44,0,3,489
2,N,1,1,N,0,48-02516,1,N,N,339
1,1,1,1,9,1,48-02510,43,0,2,501
1,4,1,1,2,0,48-02510,54,1,2,501
2,1,8,2,3,0,48-02516,55,0,2,323
1,N,1,1,N,0,48-02507,9,2,4,196
2,6,1,1,5,0,48-02516,17,1,3,501
2,1,1,1,7,0,48-02515,92,0,3,192
1,N,1,2,N,1,48-02516,10,3,6,363
2,1,1,1,8,1,48-02102,81,0,2,501
2,2,1,1,0,4,48-02102,39,1,3,484
2,1,1,1,4,1,48-02515,84,0,2,501
1,1,1,1,8,1,48-02515,57,0,N,501
1,3,1,1,9,0,48-02101,48,1,3,501
1,1,1,1,9,0,48-02516,34,3,5,501
1,6,1,1,9,0,48-02510,69,0,2,501
2,1,1,1,7,0,48-02515,40,1,3,501
1,1,1,1,6,0,48-02101,43,0,2,122
2,N,1,2,N,0,48-02515,5,2,4,258
1,6,1,0,N,1,48-02101,38,0,2,N
1,1,1,1,6,0,48-02102,63,2,3,501
1,2,1,2,N,1,48-02510,33,0,2,357
2,1,1,1,8,0,48-02516,35,0,2,501
2,1,1,1,3,0,48-02510,64,0,6,86
1,N,1,2,5,0,48-02507,11,0,2,330
1,1,1,1,8,0,48-02516,46,3,5,260
1,1,1,1,9,0,48-02516,63,N,13,22
1,4,1,2,2,0,48-02101,3,0,2,353
2,6,1,1,0,1,48-02102,37,3,5,383
1,6,1,1,1,0,48-02507,84,1,4,444
1,6,1,1,N,0,48-02101,75,3,5,501
1,6,1,1,7,0,48-02510,8,0,2,501
2,N,1,1,N,0,48-02516,5,0,3,501
1,N,1,2,N,1,48-02516,4,2,4,235
1,1,1,1,4,0,48-02510,49,0,4,351
1,1,1,1,9,0,48-02101,86,4,6,396
2,N,1,2,N,1,48-02510,1,3,6,120
2,N,1,1,N,0,48-02516,53,0,4,92
1,N,1,1,5,0,48-02102,11,2,4,501
2,1,1,1,5,0,48-02507,22,3,7,221
2,6,1,1,6,0,48-02516,65,0,2,501
2,4,1,1,5,0,48-02507,84,2,4,301
1,N,1,2,N,0,48-02101,48,0,3,52
2,2,1,1,7,0,48-02102,39,0,N,501
1,2,1,1,1,0,48-02510,33,0,3,501
2,1,1,2,0,4,48-02101,58,0,2,143
2,6,1,2,4,1,48-02510,32,2,4,53
2,N,1,0,N,0,48-02102,5,4,6,N
2,1,9,1,7,0,48-02515,76,3,5,231
1,1,1,1,0,0,48-02101,35,2,4,454
1,N,1,1,N,0,48-02507,13,2,4,501
1,N,1,2,N,1,48-02102,14,0,2,57
1,6,1,2,3,0,48-02510,7,0,2,127
2,4,1,2,2,0,48-02102,55,0,3,193
2,6,1,1,7,0,48-02516,29,1,2,17
1,1,1,1,0,0,48-02510,60,0,2,47
2,3,1,1,5,0,48-02101,75,N,11,442
1,4,1,2,4,0,48-02101,8,0,2,59
1,1,1,1,6,0,48-02101,59,0,3,486
1,6,1,1,0,0,48-02515,25,1,2,81
2,6,1,2,5,0,48-02101,86,0,2,264
2,6,1,1,2,0,48-02102,35,0,N,473
2,N,1,1,N,0,48-02101,68,0,N,19
1,1,1,1,6,0,48-02507,44,0,3,501
1,N,1,1,N,0,48-02516,2,2,6,120
2,1,1,2,5,0,48-02101,50,0,2,289
1,1,8,1,7,0,48-02507,55,0,3,501
1,6,1,1,6,0,48-02102,49,0,2,501
1,4,6,1,3,1,48-02102,74,0,2,501
2,6,1,1,4,0,48-02102,27,0,2,5
1,1,1,2,3,0,48-02507,32,2,4,205
2,N,2,1,N,0,48-02515,2,2,4,501
1,6,6,2,3,0,48-02507,13,2,4,110
1,N,1,2,N,0,48-02101,9,N,N,411
2,6,1,1,0,0,48-02516,31,0,2,501
1,1,1,2,5,0,48-02101,6,0,N,289
1,N,1,1,N,0,48-02510,12,3,4,442
2,1,1,1,7,0,48-02102,7,2,4,501
2,4,1,1,6,0,48-02507,52,1,3,127
1,3,1,1,4,0,48-02101,23,0,2,501
1,6,1,1,3,0,48-02507,15,0,2,501
2,1,1,1,5,0,48-02515,40,0,4,216
2,N,1,1,N,1,48-02101,10,2,4,164
2,1,2,1,9,0,48-02515,40,1,3,501
2,1,1,1,8,0,48-02507,75,0,2,501
2,1,8,1,5,4,48-02102,55,0,2,197
2,1,1,0,0,0,48-02102,65,0,2,N
2,1,1,1,9,0,48-02510,57,5,7,501
2,N,1,1,N,0,48-02510,5,0,2,233
1,1,1,1,3,0,48-02516,56,0,2,153
1,1,6,1,7,0,48-02101,50,3,4,433
1,1,1,2,4,0,48-02101,36,2,4,494
2,N,1,1,N,0,48-02102,11,1,5,57
1,N,1,1,N,0,48-02515,14,2,7,480
2,1,9,1,4,0,48-02510,22,0,2,333
1,1,1,1,8,0,48-02102,18,0,2,501
1,6,8,1,0,0,48-02515,23,1,3,501
1,2,1,2,0,0,48-02102,4,2,4,343
1,1,1,1,8,0,48-02510,30,0,2,501
2,6,1,1,0,1,48-02510,38,0,3,212
1,6,1,2,4,0,48-02101,47,0,N,45
1,3,6,1,4,0,48-02101,37,3,5,501
1,6,1,1,0,0,48-02515,41,4,5,253
2,1,1,1,4,0,48-02510,8,1,4,384
2,1,1,1,9,0,48-02102,84,0,2,501
1,1,1,1,9,0,48-02516,87,1,4,501
1,6,1,1,7,0,48-02507,72,0,2,389
2,1,1,1,9,0,48-02510,22,3,5,501
1,4,5,2,8,0,48-02102,52,0,3,478
2,1,1,2,5,0,48-02101,9,2,4,176
1,N,1,2,N,0,48-02101,9,N,N,401
2,3,1,1,8,0,48-02516,87,0,2,501
1,1,2,1,5,0,48-02101,57,0,N,501
1,N,1,1,N,0,48-02515,2,2,4,319
2,N,1,1,N,0,48-02102,61,0,2,501
2,1,1,1,9,1,48-02507,43,0,4,501
2,1,1,2,6,0,48-02102,19,2,4,57
2,6,1,0,0,0,48-02102,41,4,6,N
2,N,1,2,N,0,48-02515,5,0,2,127
2,1,1,1,9,1,48-02507,43,0,5,501
1,1,1,2,8,0,48-02102,55,0,2,316
2,1,6,1,9,0,48-02507,50,6,13,501
2,6,8,1,3,0,48-02515,40,0,4,434
2,5,1,1,0,0,48-02515,52,0,N,501
1,1,1,1,3,0,48-02516,45,3,5,68
1,3,1,1,8,0,48-02101,11,2,3,501
2,6,1,1,2,0,48-02516,76,0,2,249
2,6,1,1,7,0,48-02102,42,3,6,64
2,N,1,0,N,0,48-02101,71,0,3,N
1,1,1,1,7,0,48-02101,37,3,5,157
1,1,9,1,6,0,48-02102,35,1,3,374
1,6,1,1,3,0,48-02515,25,0,3,117
2,N,1,1,N,0,48-02507,11,0,N,333
2,N,1,1,N,4,48-02515,12,2,5,22
2,5,1,1,N,0,48-02510,52,1,3,331
1,1,1,1,8,0,48-02515,76,0,2,501
2,1,3,1,9,0,48-02515,22,N,4,501
2,6,1,1,0,0,48-02515,40,1,3,501
1,2,1,1,0,0,48-02510,33,0,3,269
2,4,1,2,2,0,48-02516,53,0,5,402
1,1,2,1,8,0,48-02102,30,N,N,501
2,1,8,1,4,0,48-02515,74,0,3,126
1,4,1,1,0,0,48-02516,17,1,3,471
2,1,1,1,6,0,48-02507,28,0,2,56
1,1,1,1,7,0,48-02102,73,0,4,90
2,1,1,1,9,0,48-02101,63,N,N,501
1,1,1,1,9,0,48-02102,57,0,N,501
2,1,1,1,3,0,48-02102,14,0,2,501
2,1,2,1,0,1,48-02516,43,0,7,33
2,6,7,1,6,0,48-02102,27,0,2,244
2,6,1,1,5,0,48-02101,27,0,N,372
1,N,1,1,N,0,48-02515,48,0,5,436
1,1,8,1,4,1,48-02507,32,1,3,471
2,N,1,2,N,0,48-02515,2,0,N,355
1,N,8,2,N,0,48-02102,69,1,4,367
1,4,1,2,2,0,48-02515,22,2,6,153
1,6,1,1,4,1,48-02101,17,0,2,203
2,1,1,1,2,0,48-02101,56,1,4,369
2,1,1,1,9,0,48-02102,54,2,3,501
2,1,1,1,8,0,48-02101,74,0,N,501
1,1,1,2,9,0,48-02102,30,1,2,501
2,N,2,1,N,1,48-02102,4,2,4,501
2,1,1,1,8,0,48-02507,85,0,5,501
2,1,1,1,9,0,48-02516,56,1,3,501
1,4,1,1,2,0,48-02516,46,1,4,501
1,N,1,1,N,1,48-02516,13,4,6,460
1,6,1,1,0,0,48-02101,76,2,3,118
1,1,1,2,6,0,48-02101,81,0,3,168
2,1,1,1,7,0,48-02102,48,0,2,424
1,1,1,1,7,0,48-02515,41,4,6,501
1,4,1,1,7,0,48-02507,3,1,4,449
2,1,1,2,3,0,48-02516,28,N,N,59
2,1,1,2,3,4,48-02515,36,0,5,445
2,1,1,1,3,1,48-02516,19,0,2,306
1,3,1,1,6,0,48-02102,70,2,4,255
2,1,1,1,9,0,48-02507,82,0,4,501
1,1,1,1,7,0,48-02510,66,0,5,345
2,1,1,1,7,0,48-02507,22,0,2,191
1,4,1,2,5,0,48-02510,76,1,3,364
1,N,1,1,N,0,48-02101,2,0,N,356
1,1,1,1,7,0,48-02101,75,0,5,422
2,6,1,1,2,0,48-02507,21,0,2,501
2,N,1,1,N,0,48-02102,14,2,4,501
2,1,1,1,6,2,48-02507,28,2,4,501
1,5,5,1,0,0,48-02510,52,0,2,137
1,1,1,1,3,4,48-02507,12,3,5,361
2,6,1,1,5,0,48-02101,27,0,N,26
2,N,1,1,N,0,48-02101,6,0,2,90
1,1,1,1,7,0,48-02510,46,3,5,373
2,6,1,1,6,1,48-02507,43,1,3,275
1,1,1,2,8,1,48-02101,44,1,3,255
1,1,1,2,4,0,48-02515,64,3,5,130
1,1,1,1,9,0,48-02101,56,1,2,501
2,N,1,1,N,0,48-02102,11,0,3,501
1,3,8,1,0,0,48-02510,32,1,4,93
2,6,1,1,7,1,48-02507,43,1,3,501
2,6,1,2,2,0,48-02101,80,0,N,30
2,4,2,1,5,1,48-02510,54,2,4,464
1,6,2,1,0,0,48-02516,25,2,4,370
1,N,1,1,N,0,48-02515,13,3,6,479
2,1,6,1,1,0,48-02510,54,3,5,396
2,N,1,1,N,1,48-02510,5,4,6,58
2,6,1,1,6,0,48-02515,40,0,2,145
2,4,1,1,9,1,48-02102,4,3,6,501
1,1,1,1,0,0,48-02101,72,0,5,501
1,N,1,2,N,0,48-02102,14,2,4,104
1,1,1,1,9,0,48-02507,31,0,3,501
1,1,2,1,0,0,48-02101,62,0,2,466
2,6,1,1,1,0,48-02102,65,0,4,228
2,6,2,1,2,0,48-02101,74,1,2,306
1,5,2,1,7,0,48-02102,52,0,N,139
1,3,1,1,8,0,48-02507,8,2,4,501
2,1,9,2,1,0,48-02102,39,4,6,314
2,N,1,1,N,0,48-02102,34,0,5,143
2,1,1,1,1,0,48-02515,40,1,3,98
1,1,1,1,3,0,48-02102,57,0,N,155
1,N,1,1,N,0,48-02515,10,2,4,352
1,4,1,1,5,0,48-02102,42,0,N,453
2,6,1,1,7,0,48-02515,29,3,5,501
1,6,1,1,7,1,48-02102,37,2,4,443
2,1,1,1,5,0,48-02102,74,3,5,501
1,1,1,1,6,0,48-02101,66,0,3,180
2,6,1,0,0,0,48-02101,21,0,2,N
1,1,2,1,5,0,48-02102,57,0,2,28
2,1,1,1,3,0,48-02516,31,0,2,501
1,1,2,1,2,1,48-02516,37,2,4,501
2,N,1,2,N,1,48-02515,5,2,4,501
2,6,1,1,0,0,48-02507,17,1,3,501
2,1,1,1,6,0,48-02510,64,0,2,445
2,6,1,1,8,0,48-02516,35,2,4,501
2,1,6,2,6,0,48-02510,60,0,2,156
1,3,1,1,9,0,48-02516,70,0,2,501
1,3,1,2,6,0,48-02507,38,0,3,193
1,6,1,1,0,0,48-02507,74,0,2,174
1,6,1,1,3,0,48-02507,17,3,6,501
2,6,1,1,0,1,48-02101,92,2,4,417
2,1,8,1,0,0,48-02515,40,1,3,226
1,1,9,1,6,0,48-02510,83,0,N,501
1,1,1,1,5,0,48-02101,6,2,4,125
2,6,2,1,2,0,48-02102,34,0,3,184
1,4,1,2,3,0,48-02516,52,0,2,371
1,1,1,2,2,0,48-02510,60,N,N,143
2,1,1,1,9,0,48-02101,58,0,2,501
1,6,1,1,8,1,48-02101,77,2,3,262
2,4,1,2,3,0,48-02507,52,0,4,472
2,6,1,1,8,0,48-02507,58,0,2,501
1,1,1,1,1,0,48-02510,55,0,2,501
1,N,1,1,N,0,48-02101,9,N,N,163
1,1,1,1,9,0,48-02510,47,0,4,501
2,1,1,1,8,0,48-02516,65,0,2,151
2,3,1,1,8,0,48-02516,49,0,2,397
2,1,2,1,6,0,48-02102,39,0,2,210
2,1,1,1,7,4,48-02101,27,0,2,252
1,1,1,1,5,0,48-02101,36,0,5,501
2,1,1,1,9,0,48-02515,61,0,3,501
1,3,1,1,3,0,48-02515,79,2,4,352
1,4,1,1,8,0,48-02101,35,4,6,1
2,1,1,1,5,0,48-02507,73,0,N,487
1,6,1,1,3,0,48-02510,38,3,5,112
2,N,1,1,N,0,48-02507,13,4,7,298
2,N,1,1,N,0,48-02516,20,0,2,172
2,1,1,1,7,0,48-02510,24,1,3,501
1,6,1,1,7,1,48-02516,17,1,3,501
1,1,1,2,4,1,48-02102,54,2,6,257
2,1,1,1,3,0,48-02102,16,2,4,104
2,5,1,1,N,0,48-02510,88,3,5,417
1,1,8,1,7,0,48-02102,69,0,N,501
1,N,1,1,N,0,48-02507,11,5,4,501
1,3,1,1,2,0,48-02102,48,2,4,311
1,N,1,1,N,1,48-02510,1,1,3,158
2,1,1,1,5,1,48-02101,66,0,N,501
2,6,2,1,4,3,48-02516,25,2,4,143
2,6,1,1,4,0,48-02507,78,1,3,488
2,1,1,2,2,0,48-02102,31,0,5,501
2,6,1,1,0,0,48-02507,78,0,2,501
2,1,1,1,0,0,48-02101,18,0,2,214
2,6,1,1,8,0,48-02102,31,4,6,501
1,4,1,0,6,0,48-02102,58,0,5,228
2,N,1,1,1,1,48-02515,48,4,6,189
2,1,1,2,5,1,48-02510,54,0,2,268
1,6,1,1,1,0,48-02516,38,0,3,501
1,1,9,1,9,0,48-02515,84,2,4,501
2,2,2,1,N,0,48-02102,39,3,5,258
2,1,1,1,8,0,48-02102,20,0,2,501
2,6,1,2,5,0,48-02515,69,0,N,169
2,1,1,1,8,3,48-02102,34,0,2,501
1,N,1,1,N,0,48-02101,9,2,5,489
2,1,1,2,7,0,48-02516,60,0,2,241
2,4,1,1,9,0,48-02510,42,3,6,501
2,1,1,1,5,0,48-02507,28,0,N,501
2,1,2,1,5,4,48-02101,36,0,N,501
1,6,1,1,0,0,48-02516,34,0,3,98
1,1,1,1,5,1,48-02516,18,0,4,31
2,1,1,1,0,1,48-02515,85,0,2,382
1,1,1,1,9,0,48-02516,64,2,4,501
1,1,1,2,5,0,48-02102,63,0,5,183
2,3,1,1,0,1,48-02101,11,5,7,99
2,6,1,1,1,0,48-02101,87,2,4,500
1,3,1,1,4,0,48-02515,7,0,N,183
1,1,1,1,6,0,48-02510,54,0,2,501
1,6,1,2,0,0,48-02507,76,0,3,351
1,1,6,1,6,0,48-02510,61,0,2,68
1,5,1,1,9,0,48-02101,56,1,3,501
1,N,1,1,N,1,48-02102,14,2,4,218
2,6,1,1,0,2,48-02516,25,2,5,486
1,1,1,1,8,0,48-02510,66,0,3,441
2,1,1,1,7,0,48-02101,48,0,2,397
1,6,1,1,1,0,48-02516,17,2,3,146
1,4,1,2,4,0,48-02101,76,2,4,162
2,1,1,1,8,0,48-02102,74,0,2,501
2,4,1,1,3,0,48-02102,63,0,2,97
2,4,2,2,3,1,48-02507,52,0,N,203
1,N,1,1,N,0,48-02515,13,2,4,501
2,N,1,2,N,1,48-02516,1,3,7,278
2,1,1,1,0,1,48-02101,23,2,4,391
1,1,1,2,9,0,48-02516,52,0,N,464
2,6,1,1,0,0,48-02510,85,0,6,65
2,1,2,1,8,0,48-02101,65,0,N,166
2,1,1,1,3,0,48-02102,46,1,3,447
2,3,1,1,2,0,48-02516,70,2,4,163
1,N,1,1,N,1,48-02516,56,0,2,91
2,1,1,1,7,0,48-02515,71,0,4,4
1,1,1,1,0,3,48-02507,28,2,6,398
1,1,1,1,4,0,48-02101,67,0,N,7
2,1,1,2,7,0,48-02510,72,0,N,501
2,6,1,1,0,0,48-02516,88,2,4,133
1,1,1,2,7,0,48-02510,78,0,3,30
2,N,9,1,N,0,48-02510,12,2,4,452
1,6,2,1,0,0,48-02102,84,0,3,501
1,1,1,2,4,1,48-02102,54,0,3,233
2,1,1,1,4,0,48-02510,66,0,2,210
2,N,1,1,N,0,48-02101,6,0,2,135
2,3,1,1,6,0,48-02507,67,2,4,313
2,N,7,2,N,1,48-02102,0,1,3,171
1,N,1,1,N,0,48-02510,1,3,6,199
1,2,1,2,1,0,48-02516,52,0,N,228
2,1,1,0,2,0,48-02515,63,0,4,N
1,6,6,0,0,0,48-02510,60,0,2,57
2,6,1,0,2,0,48-02515,72,0,2,N
1,6,1,2,6,0,48-02101,21,0,N,501
1,N,1,1,N,0,48-02510,5,4,6,482
1,1,1,1,2,1,48-02510,72,0,2,208
1,N,1,1,N,0,48-02516,13,0,2,402
1,1,2,1,3,1,48-02101,48,0,N,458
2,1,1,1,7,0,48-02101,58,0,2,501
2,1,1,1,9,0,48-02510,76,1,3,501
1,N,1,1,N,0,48-02102,14,0,5,501
2,1,1,1,9,0,48-02510,69,0,4,501
1,1,9,1,6,0,48-02101,58,0,2,456
1,4,1,1,5,0,48-02515,41,4,6,361
2,1,1,2,9,0,48-02101,29,1,2,501
2,1,1,1,8,0,48-02101,36,1,3,52
2,1,1,1,9,0,48-02102,62,3,5,501
2,N,1,2,N,4,48-02510,13,2,4,281
1,1,1,1,7,1,48-02102,59,0,3,95
2,3,1,1,1,0,48-02507,72,0,2,501
2,1,1,1,9,0,48-02102,88,3,6,501
1,N,6,1,N,0,48-02102,45,1,2,172
2,4,1,1,9,0,48-02102,64,11,4,501
2,3,1,2,2,0,48-02101,84,0,N,6
2,4,1,1,6,0,48-02507,19,0,6,501
1,N,1,1,N,0,48-02510,13,2,4,123
2,1,2,1,4,0,48-02102,20,0,N,161
2,1,1,2,9,0,48-02101,67,0,3,465
1,1,1,1,5,0,48-02102,1,3,6,501
1,1,6,2,5,0,48-02510,61,0,2,501
2,3,1,1,9,0,48-02101,32,2,4,501
1,6,1,2,0,0,48-02101,41,2,5,318
1,1,1,1,8,0,48-02102,22,1,3,421
2,1,1,1,8,0,48-02515,27,0,2,501
2,5,1,1,7,0,48-02515,52,0,2,376
2,1,1,2,0,0,48-02101,92,0,N,200
1,6,1,1,2,0,48-02510,49,3,5,66
1,4,1,1,3,0,48-02510,58,0,2,91
1,1,1,1,8,0,48-02102,22,0,2,501
2,1,1,1,9,1,48-02102,23,0,2,501
2,6,1,1,0,0,48-02515,27,2,4,501
2,N,1,2,N,0,48-02516,1,2,4,387
2,1,1,1,4,0,48-02101,45,0,2,37
2,1,1,1,4,0,48-02516,68,0,2,454
2,N,2,2,N,0,48-02516,2,0,N,501
2,3,1,1,9,0,48-02515,36,0,2,501
2,6,7,1,0,1,48-02515,27,2,5,501
2,6,1,1,6,0,48-02507,58,0,4,501
1,1,1,1,7,0,48-02102,7,4,6,225
1,1,1,1,3,0,48-02507,31,0,2,501
2,N,1,1,N,0,48-02515,12,3,5,501
2,1,2,1,2,0,48-02510,54,1,3,420
2,1,1,1,8,0,48-02101,47,0,4,501
1,N,9,2,N,0,48-02516,11,2,4,242
1,1,1,1,0,0,48-02516,8,0,4,501
1,N,9,2,N,0,48-02516,12,2,4,236
2,1,1,1,6,0,48-02515,60,0,N,501
1,6,1,1,7,0,48-02102,27,2,4,436
1,6,1,1,5,0,48-02516,25,0,2,501
1,6,1,1,0,0,48-02515,44,0,N,117
2,1,1,1,4,0,48-02516,70,0,4,170
2,1,1,1,2,1,48-02515,51,0,N,5
2,1,1,1,9,0,48-02102,58,0,N,501
2,N,1,1,N,0,48-02510,4,2,4,199
1,1,1,1,5,1,48-02507,67,0,2,501
1,1,6,1,8,0,48-02101,50,3,5,501
1,6,1,1,8,0,48-02101,82,2,4,501
1,1,1,1,6,3,48-02510,46,0,2,501
1,1,1,1,8,0,48-02101,12,3,5,482
1,1,1,2,1,1,48-02507,57,0,2,223
1,1,1,2,7,0,48-02102,67,2,4,130
2,1,1,1,6,1,48-02507,43,1,5,52
2,1,1,1,8,0,48-02102,34,0,2,501
2,1,1,2,7,0,48-02102,30,0,2,407
2,1,1,1,5,4,48-02102,54,1,3,377
2,N,1,1,N,0,48-02101,11,0,N,278
1,6,1,1,1,0,48-02101,41,4,N,501
2,1,1,1,9,0,48-02101,62,0,3,501
1,1,9,1,8,0,48-02515,30,2,3,501
1,1,1,1,9,0,48-02515,52,0,N,501
2,N,1,2,N,4,48-02507,13,2,4,458
2,1,1,1,2,1,48-02101,37,2,3,501
1,1,1,1,1,0,48-02102,61,0,N,501
1,4,1,1,3,0,48-02102,57,0,2,83
2,6,1,1,7,0,48-02507,39,0,3,501
1,N,1,0,N,0,48-02515,64,0,N,319
1,1,1,1,6,0,48-02102,62,0,4,389
1,1,1,1,1,0,48-02102,22,0,2,501
2,N,9,1,N,0,48-02102,10,3,6,501
1,1,1,1,4,0,48-02102,66,0,5,314
2,1,1,1,6,3,48-02516,34,2,4,501
2,1,1,1,6,0,48-02507,58,0,2,501
1,6,1,1,0,0,48-02507,74,2,4,6
2,1,1,2,5,0,48-02515,16,0,3,169
1,1,1,2,0,0,48-02102,59,0,N,128
1,4,2,2,3,0,48-02515,39,0,3,383
1,N,1,1,N,0,48-02515,27,0,N,291
2,1,1,1,9,0,48-02102,84,0,3,501
1,1,1,1,2,1,48-02507,43,0,2,160
2,N,1,2,N,0,48-02101,9,2,4,317
1,1,1,1,2,0,48-02507,57,0,6,501
1,6,1,1,3,1,48-02102,71,2,4,149
1,1,1,1,7,0,48-02102,33,1,2,501
2,1,1,1,4,0,48-02101,43,0,N,442
2,N,1,1,N,0,48-02507,11,0,2,433
1,1,6,1,7,0,48-02516,79,3,6,186
2,N,1,1,N,0,48-02507,11,0,N,501
2,1,9,1,4,0,48-02515,76,2,4,501
2,4,1,1,8,0,48-02101,77,0,2,1
2,N,1,1,N,0,48-02507,50,0,N,429
1,6,2,1,1,0,48-02507,3,0,2,501
1,6,1,1,6,0,48-02102,61,0,N,262
2,5,1,1,7,0,48-02516,52,1,3,501
2,6,1,1,6,0,48-02101,92,2,7,501
2,6,1,1,7,0,48-02515,29,0,2,501
2,1,1,2,5,0,48-02510,49,0,2,408
1,1,2,1,5,0,48-02101,77,1,3,287
1,N,1,1,N,0,48-02507,9,2,4,40
2,1,1,1,9,0,48-02510,6,0,5,501
2,N,1,2,N,0,48-02507,13,3,5,405
2,1,9,1,3,0,48-02101,77,3,5,164
2,1,2,2,0,0,48-02515,40,1,3,60
1,N,2,1,N,1,48-02101,59,0,N,501
2,1,1,1,7,0,48-02102,82,0,2,321
1,6,1,2,0,0,48-02516,84,2,4,122
2,1,1,1,0,0,48-02510,3,0,2,501
2,1,1,1,8,0,48-02515,84,0,2,501
1,1,1,1,8,0,48-02101,19,0,N,501
