"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"61","1","4","2","1","1","N","2","5","8"
"60","1","4","1","2","0","N","2","2","7"
"11","1","N","2","1","2","N","2","N","3"
"64","1","1","2","1","1","N","2","2","6"
"12","1","N","2","1","1","N","2","N","3"
"14","1","N","1","1","1","N","2","N","3"
"41","1","1","1","1","1","N","2","9","5"
"69","1","1","1","1","1","N","2","3","5"
"21","1","6","1","1","1","N","2","3","5"
"69","1","1","2","1","1","N","2","8","9"
"44","1","1","1","1","1","N","2","4","5"
"70","1","1","2","1","1","N","2","2","7"
"3","1","N","1","1","2","N","2","N","2"
"9","1","N","1","1","1","N","2","N","3"
"18","1","6","1","1","1","N","2","2","4"
"92","1","3","2","2","0","N","2","3","5"
"79","8","1","2","1","1","N","2","1","4"
"77","1","3","1","1","1","N","2","5","7"
"22","1","1","2","1","1","N","2","4","9"
"7","1","N","1","1","1","N","2","N","3"
"61","1","1","1","1","1","N","2","2","5"
"4","1","N","1","1","2","N","2","N","2"
"64","1","4","2","1","1","N","2","6","7"
"15","1","6","1","1","1","N","2","0","4"
"25","8","1","2","1","2","N","2","4","5"
"45","1","6","2","1","1","N","2","5","6"
"1","1","N","2","1","1","N","2","N","N"
"15","1","1","2","1","1","N","2","0","4"
"15","1","6","1","1","2","N","2","0","3"
"15","1","6","1","1","2","N","2","0","3"
"63","1","1","1","1","1","N","2","7","9"
"17","2","6","2","1","2","N","2","1","4"
"32","1","1","2","1","2","N","2","0","9"
"43","1","1","1","1","1","N","2","6","7"
"40","1","1","1","1","1","N","2","6","7"
"62","1","1","1","1","1","N","2","7","7"
"5","1","N","1","1","2","N","2","N","1"
"70","1","4","1","1","1","N","2","8","9"
"25","9","6","2","1","2","N","2","6","7"
"24","2","6","2","1","1","N","2","3","8"
"9","1","N","1","1","2","N","2","N","3"
"22","1","1","2","1","1","N","2","5","5"
"66","1","4","2","1","1","N","2","3","7"
"50","1","1","1","1","1","N","2","6","9"
"27","1","1","1","1","1","N","2","8","12"
"51","1","1","2","1","1","N","2","6","10"
"35","1","2","2","1","2","N","2","3","5"
"59","6","1","1","1","1","N","2","8","8"
"79","1","3","2","1","1","N","2","2","7"
"49","1","1","1","1","1","N","2","8","8"
"11","1","N","1","1","1","N","2","N","3"
"58","1","3","2","1","1","N","2","6","7"
"17","1","6","1","1","1","N","2","0","4"
"62","1","1","2","1","1","N","2","3","5"
"49","1","1","2","1","1","N","2","9","7"
"15","1","6","1","1","2","N","2","0","4"
"50","1","1","1","1","1","N","2","9","9"
"40","1","1","1","1","1","N","2","0","5"
"7","1","N","2","1","2","N","2","N","3"
"45","2","6","2","1","1","N","2","4","5"
"0","1","N","1","1","1","N","2","N","N"
"40","1","1","2","1","1","N","2","0","5"
"72","1","1","1","1","1","N","2","5","7"
"11","1","N","2","1","1","N","2","N","3"
"36","1","6","2","1","1","N","1","5","5"
"39","1","6","2","1","1","N","2","8","9"
"56","1","4","2","1","2","N","1","3","4"
"63","1","3","2","1","1","N","2","5","9"
"3","1","N","1","1","1","N","2","N","1"
"72","1","1","1","1","1","N","2","4","7"
"66","1","4","1","1","1","N","2","2","7"
"54","6","1","1","1","1","N","2","9","9"
"38","1","1","2","1","1","N","2","4","7"
"10","1","N","2","1","2","N","2","N","3"
"9","1","N","1","1","1","N","2","N","3"
"40","1","1","1","1","1","N","2","9","9"
"54","1","4","2","1","1","N","2","7","7"
"51","1","1","1","1","1","N","2","9","11"
"33","1","6","1","1","1","N","2","9","8"
"2","1","N","1","1","2","N","2","N","N"
"40","1","1","1","1","1","N","2","9","10"
"30","1","6","2","1","2","N","2","5","4"
"6","2","N","2","1","1","N","2","N","2"
"50","1","1","1","1","1","N","2","5","9"
"54","2","6","2","1","1","N","2","6","8"
"65","1","3","2","1","1","N","2","6","5"
"63","1","1","2","1","2","N","2","5","5"
"57","1","1","1","1","1","5","2","8","5"
"4","1","N","1","1","1","N","2","N","1"
"77","1","4","2","1","1","N","1","3","3"
"18","1","6","2","1","1","N","2","2","5"
"61","1","1","2","1","1","N","2","6","5"
"3","1","N","1","1","1","N","2","N","1"
"55","1","1","2","1","2","N","2","6","5"
"62","1","4","2","1","1","N","2","4","6"
"56","1","6","2","1","1","N","1","1","4"
"58","1","1","1","1","1","N","2","8","7"
"78","2","1","2","1","2","N","1","7","7"
"38","1","1","2","1","1","N","2","6","5"
"38","1","6","1","1","2","N","2","4","5"
"68","1","1","2","1","1","N","2","5","4"
"60","9","4","2","1","1","N","2","1","6"
"15","1","6","2","1","1","N","2","0","3"
"12","1","N","1","1","1","N","2","N","3"
"92","1","6","2","2","0","N","2","3","6"
"84","1","1","2","1","1","N","2","8","9"
"67","1","1","1","1","1","N","2","4","9"
"60","1","1","2","1","1","N","2","7","5"
"17","1","6","2","1","1","N","2","3","5"
"40","1","1","2","1","1","N","2","0","9"
"4","1","N","1","1","1","N","2","N","1"
"37","1","1","1","1","1","N","2","7","9"
"34","1","1","1","1","2","N","2","7","6"
"92","1","2","1","1","1","N","2","3","4"
"29","1","6","2","1","2","N","2","5","7"
"15","1","6","2","1","1","N","2","1","4"
"13","1","N","1","1","1","N","2","N","3"
"84","1","1","2","1","2","N","2","4","9"
"67","1","1","2","1","1","N","2","7","9"
"17","1","6","2","1","1","N","2","2","4"
"13","1","N","1","1","1","N","2","N","3"
"23","1","6","2","1","1","N","2","5","7"
"32","1","1","1","1","1","N","2","5","7"
"60","1","4","1","2","0","N","2","2","7"
"74","1","1","1","1","1","N","2","2","7"
"3","1","N","2","1","1","N","2","N","1"
"44","1","1","2","1","1","N","2","7","7"
"42","1","1","1","1","1","N","2","0","5"
"48","1","1","2","1","1","N","2","4","9"
"61","1","3","2","1","1","N","2","7","5"
"28","9","1","1","1","1","N","2","0","9"
"23","1","6","2","1","1","N","2","2","7"
"20","1","4","1","1","1","N","2","5","7"
"49","1","1","1","1","1","N","2","9","8"
"50","1","1","2","1","1","N","2","6","5"
"7","9","N","1","1","1","N","2","N","3"
"24","2","1","1","1","2","N","2","7","9"
"1","1","N","2","1","1","N","2","N","N"
"48","1","6","2","1","2","N","1","6","8"
"27","1","6","2","1","1","N","2","0","9"
"56","1","1","2","1","1","N","2","7","7"
"18","1","6","2","1","1","N","2","1","4"
"35","1","1","1","1","1","N","2","7","11"
"79","1","1","2","1","1","N","2","1","9"
"76","1","1","1","1","1","N","2","8","10"
"18","1","6","1","1","1","N","2","2","4"
"74","6","1","1","1","1","N","2","2","12"
"39","1","6","1","1","1","N","2","7","9"
"71","1","1","2","1","1","N","2","2","9"
"61","1","1","1","1","1","N","2","0","9"
"53","6","1","1","1","1","N","2","9","10"
"55","1","4","2","1","2","N","2","5","9"
"92","1","2","2","1","2","N","1","4","5"
"41","1","6","2","1","1","N","2","2","9"
"1","1","N","1","1","1","N","2","N","N"
"60","1","2","1","1","1","N","2","3","7"
"65","1","1","1","1","1","N","2","8","8"
"13","1","N","2","1","2","N","2","N","3"
"13","1","N","2","1","1","N","2","N","3"
"26","1","1","2","1","1","N","2","3","9"
"78","2","1","1","1","2","N","2","4","10"
"7","1","N","1","1","1","N","2","N","3"
"42","1","1","2","1","2","N","2","1","4"
"36","1","1","1","1","1","N","2","9","9"
"51","1","1","1","1","1","N","2","5","5"
"10","1","N","1","1","1","N","2","N","3"
"62","1","4","1","1","1","N","2","9","10"
"7","1","N","1","1","1","N","2","N","N"
"58","8","1","1","1","1","N","2","6","3"
"28","1","1","1","1","1","N","2","4","5"
"1","1","N","1","1","2","N","2","N","N"
"67","1","1","2","1","1","N","2","7","9"
"7","1","N","1","1","1","N","2","N","3"
"0","9","N","2","1","1","N","2","N","N"
"18","1","6","1","1","2","N","2","2","4"
"60","1","4","2","2","0","N","2","0","7"
"37","1","4","2","1","1","N","2","7","7"
"16","1","6","1","1","1","N","2","0","4"
"69","1","1","2","1","1","N","2","8","9"
"34","1","1","2","1","1","N","2","2","5"
"63","1","4","2","1","2","N","2","0","4"
"15","1","6","1","1","1","N","2","6","3"
"55","1","1","1","1","1","N","2","8","9"
"36","1","1","2","1","1","N","2","8","10"
"60","1","1","2","1","1","N","2","4","8"
"37","1","6","1","1","1","N","2","4","8"
"22","1","6","1","1","1","N","2","4","8"
"31","1","6","2","1","2","N","2","3","4"
"21","1","6","2","1","1","N","2","3","6"
"24","2","1","1","1","2","N","2","7","7"
"56","1","1","2","1","1","N","1","3","7"
"16","1","6","2","1","2","N","2","0","4"
"63","1","1","2","1","1","N","2","9","9"
"63","2","4","1","1","1","N","2","3","4"
"10","1","N","1","1","1","N","2","N","3"
"43","1","1","1","1","1","N","2","6","6"
"43","2","1","1","1","1","N","2","6","9"
"48","1","6","1","1","1","N","2","9","9"
"68","1","1","1","1","1","N","2","9","7"
"51","1","1","1","1","1","N","2","3","11"
"37","1","1","1","1","1","N","2","8","7"
"22","1","6","2","1","1","N","2","1","8"
"8","1","N","1","1","1","N","2","N","3"
"68","1","1","1","1","1","N","2","6","9"
"59","1","4","2","1","2","N","2","3","5"
"19","1","6","1","1","1","N","2","0","5"
"71","1","1","1","1","1","N","2","6","3"
"60","1","4","2","1","1","N","2","1","8"
"40","1","1","1","1","1","N","2","4","7"
"64","1","4","1","1","1","N","2","7","5"
"3","1","N","1","1","1","N","2","N","2"
"31","8","6","2","1","1","N","2","3","4"
"67","1","1","1","1","1","N","2","9","9"
"49","1","2","1","1","1","N","2","5","5"
"79","1","1","2","1","1","N","2","1","4"
"16","1","6","1","1","1","N","2","0","4"
"23","1","1","2","1","1","N","2","2","9"
"15","1","6","2","1","1","N","2","0","4"
"3","1","N","2","1","1","N","2","N","1"
"92","1","2","2","1","2","N","2","3","10"
"4","1","N","2","1","1","N","2","N","1"
"79","8","3","2","1","2","N","2","4","5"
"63","1","1","1","1","1","N","2","7","8"
"11","8","N","1","1","1","N","2","N","3"
"39","6","1","2","1","1","N","2","7","9"
"48","2","6","1","1","2","N","2","6","8"
"56","1","1","1","1","1","N","2","5","6"
"30","1","1","2","1","1","N","2","7","9"
"18","1","6","2","1","2","N","2","2","3"
"59","1","1","2","1","1","N","2","9","7"
"49","1","2","1","1","1","N","2","9","5"
"35","1","1","2","1","1","N","2","3","11"
"40","1","1","2","1","1","N","2","0","7"
"76","1","1","2","1","1","N","2","3","8"
"11","1","N","1","1","1","N","2","N","3"
"68","1","1","1","1","1","N","2","6","7"
"60","1","4","2","2","0","N","2","2","6"
"48","2","1","1","1","1","N","2","7","6"
"13","1","N","1","1","2","N","2","N","3"
"31","9","6","2","1","2","N","2","6","8"
"69","1","1","1","1","1","N","2","8","7"
"47","1","1","1","1","2","N","2","7","9"
"20","1","4","2","1","2","N","2","3","4"
"66","1","1","2","1","1","5","2","8","9"
"61","1","1","2","1","1","N","2","8","9"
"66","1","1","1","1","1","N","2","5","3"
"1","1","N","1","1","2","N","2","N","N"
"35","6","1","1","1","1","N","2","8","9"
"36","1","1","1","1","1","N","2","8","9"
"29","1","1","2","1","1","N","2","0","11"
"42","1","1","2","1","1","N","2","5","4"
"38","1","6","1","1","1","N","2","5","4"
"25","1","6","2","1","2","N","2","4","7"
"51","2","1","1","1","1","N","2","7","10"
"92","1","2","1","1","2","N","2","4","5"
"15","1","6","2","1","1","N","2","0","3"
"65","1","1","1","1","1","N","2","7","11"
"92","1","6","2","1","1","N","1","3","4"
"41","1","1","1","1","2","N","2","9","9"
"65","1","1","2","1","1","N","2","6","9"
"67","1","1","1","1","1","N","2","3","7"
"32","1","1","1","1","1","N","2","6","9"
"6","2","N","2","1","1","N","2","N","3"
"58","1","1","2","1","1","N","2","6","7"
"7","1","N","2","1","1","N","2","N","2"
"57","2","1","1","1","2","5","2","8","10"
"51","1","1","2","1","1","N","2","7","5"
"61","1","1","1","1","1","N","2","3","8"
"29","1","1","2","1","1","N","2","1","7"
"1","1","N","1","1","1","N","2","N","N"
"60","1","1","1","1","1","N","2","2","4"
"63","1","1","2","1","1","N","1","0","9"
"46","1","1","1","1","1","N","2","9","10"
"9","1","N","2","1","2","N","2","N","3"
"40","1","4","2","1","1","N","2","6","7"
"5","1","N","2","1","1","N","2","N","1"
"67","1","3","2","1","1","N","2","8","10"
"41","1","1","2","1","1","N","2","8","9"
"9","1","N","2","1","1","N","2","N","3"
"34","1","1","2","1","1","N","2","7","7"
"60","9","2","1","1","1","N","2","7","8"
"49","1","1","1","1","1","N","2","8","5"
"23","2","6","1","1","1","N","2","2","9"
"49","1","5","2","1","1","N","2","5","6"
"54","1","1","2","1","1","N","2","6","7"
"52","2","2","2","1","2","N","2","2","5"
"20","1","6","1","1","1","N","2","0","7"
"69","2","3","2","1","1","N","2","3","7"
"56","1","1","2","1","1","N","2","0","9"
"13","2","N","1","1","1","N","2","N","3"
"3","1","N","2","1","1","N","2","N","1"
"82","1","3","2","1","1","N","2","3","3"
"15","1","6","1","1","1","N","2","0","4"
"60","1","4","2","2","0","N","2","1","7"
"65","1","1","2","1","1","N","2","3","7"
"62","1","1","2","1","1","N","2","8","9"
"17","1","6","2","1","2","N","2","0","5"
"23","2","6","1","1","1","N","2","5","7"
"6","1","N","1","1","1","N","2","N","2"
"61","1","6","1","1","1","N","2","9","5"
"68","1","1","1","1","2","N","2","3","9"
"5","1","N","2","1","1","N","2","N","1"
"53","1","1","2","1","1","N","2","0","8"
"57","1","1","1","1","1","N","2","8","6"
"63","1","1","2","1","2","N","1","3","5"
"39","1","1","1","1","2","N","2","9","8"
"84","1","3","2","1","1","N","2","6","4"
"76","1","1","2","1","1","N","2","4","10"
"54","1","1","1","1","1","N","2","6","5"
"45","1","1","1","1","1","N","2","7","9"
"64","8","4","2","1","1","N","2","6","7"
"47","1","6","2","1","1","N","2","5","5"
"65","9","1","1","1","1","N","2","0","7"
"0","1","N","1","1","1","N","2","N","N"
"38","1","2","1","1","2","N","2","6","5"
"21","1","6","2","1","1","N","2","1","7"
"81","1","1","1","1","1","N","2","8","7"
"28","1","6","1","1","1","N","2","4","7"
"43","1","1","1","1","1","N","2","8","10"
"31","1","1","1","1","1","N","2","5","6"
"48","1","4","1","1","1","N","2","9","6"
"3","1","N","2","1","2","N","2","N","1"
"51","1","4","2","1","1","N","2","5","9"
"25","1","1","2","1","1","N","2","4","9"
"92","1","3","2","2","0","N","2","0","5"
"63","1","1","1","1","1","N","2","6","5"
"58","1","1","2","1","1","N","2","0","8"
"35","1","4","2","1","1","N","2","8","11"
"24","1","6","2","1","2","N","2","3","5"
"58","1","1","2","1","2","N","2","0","7"
"66","1","3","2","1","2","N","2","3","4"
"37","1","4","2","1","1","N","2","7","7"
"4","1","N","2","1","1","N","2","N","2"
"6","1","N","1","1","1","N","2","N","2"
"64","8","1","2","1","1","N","2","6","10"
"65","1","1","1","1","1","N","2","5","7"
"13","1","N","2","1","1","N","2","N","3"
"37","1","1","2","1","1","N","2","3","5"
"4","1","N","2","1","1","N","2","N","2"
"60","1","2","1","1","1","N","2","2","7"
"16","1","6","1","1","1","N","2","0","4"
"29","9","1","2","1","1","N","2","5","9"
"16","9","6","1","1","2","N","2","0","4"
"11","1","N","1","1","1","N","2","N","3"
"60","1","1","2","1","1","N","2","0","9"
"36","1","1","2","1","1","N","2","8","10"
"4","1","N","1","1","2","N","2","N","2"
"66","1","1","2","1","1","N","2","6","9"
"22","1","6","1","1","2","N","2","8","9"
"76","1","3","2","1","1","N","1","5","8"
"27","1","1","2","1","1","N","2","9","7"
"18","1","6","2","1","1","N","2","2","5"
"25","1","1","2","1","2","N","2","1","7"
"75","1","1","1","1","1","N","2","9","11"
"92","1","3","2","2","0","N","2","3","6"
"9","1","N","1","1","1","N","2","N","3"
"59","1","4","2","1","2","N","2","3","5"
"58","1","1","2","1","1","N","2","9","7"
"92","1","2","2","1","2","N","1","3","4"
"26","6","1","1","1","1","N","2","3","5"
"39","6","1","1","1","1","N","2","8","9"
"77","1","1","2","1","1","N","1","4","3"
"6","1","N","1","1","2","N","2","N","2"
"31","1","1","1","1","1","N","2","4","8"
"32","1","6","1","1","1","N","2","6","5"
"57","2","1","1","1","1","5","2","9","5"
"27","2","6","1","1","2","N","2","7","9"
"56","1","6","2","1","1","N","1","7","7"
"80","1","1","1","1","1","N","2","4","5"
"17","1","6","1","1","1","N","2","2","4"
"12","1","N","2","1","2","N","2","N","3"
"47","1","1","2","1","1","N","2","8","7"
"60","1","4","1","1","2","N","2","3","4"
"9","1","N","2","1","2","N","2","N","3"
"50","1","1","1","1","1","N","2","9","5"
"47","1","1","2","1","1","N","2","0","9"
"62","1","1","2","1","1","N","2","8","9"
"30","1","1","1","1","2","N","2","7","7"
"74","1","3","2","1","1","N","2","2","7"
"42","1","1","1","1","2","N","2","9","10"
"71","1","1","2","1","1","N","2","2","3"
"22","1","6","2","1","1","N","2","3","7"
"45","1","2","1","1","1","N","2","8","5"
"34","1","4","2","1","1","N","2","7","5"
"17","1","6","2","1","1","N","2","1","4"
"17","1","6","2","1","1","N","2","1","4"
"60","1","4","1","2","0","N","2","2","4"
"10","1","N","1","1","1","N","2","N","3"
"20","1","6","2","1","1","N","2","5","4"
"47","1","1","1","1","1","N","2","9","9"
"52","1","2","2","1","1","N","2","5","5"
"37","1","1","2","1","1","N","2","7","8"
"2","1","N","1","1","1","N","2","N","N"
"42","1","1","2","1","1","N","2","4","7"
"24","1","6","1","1","1","N","2","2","5"
"39","1","4","2","1","1","N","2","3","5"
"75","1","1","1","1","1","N","2","9","11"
"30","1","1","1","1","2","N","2","6","8"
"92","1","3","2","2","0","N","2","3","5"
"25","1","6","1","1","1","N","2","4","5"
"11","1","N","1","1","2","N","2","N","3"
"13","1","N","2","1","1","N","2","N","3"
"76","1","1","1","1","1","N","2","8","8"
"71","1","3","2","1","1","N","2","8","7"
"30","1","1","2","1","1","N","2","7","8"
"36","1","6","2","1","1","N","2","5","7"
"62","1","1","1","1","1","N","2","9","12"
"15","2","6","2","1","1","N","2","0","3"
"39","1","4","2","1","2","N","2","7","7"
"50","1","1","1","1","1","N","2","6","5"
"52","1","1","1","1","1","N","2","9","9"
"53","1","4","2","1","1","N","2","1","7"
"50","1","1","1","1","1","N","2","8","9"
"63","1","4","1","1","2","N","2","8","5"
"58","1","4","2","1","1","N","2","3","3"
"66","1","1","1","1","1","N","2","4","3"
"36","1","4","1","1","2","N","2","3","5"
"4","1","N","1","1","2","N","2","N","1"
"46","1","1","2","1","2","N","2","7","9"
"22","1","6","1","1","1","N","2","6","9"
"53","1","1","1","1","1","N","2","7","7"
"33","1","1","1","1","1","N","2","9","11"
"60","1","4","2","1","1","N","2","6","6"
"36","1","1","1","1","1","N","2","8","9"
"66","1","1","1","1","1","N","2","2","7"
"4","1","N","2","1","2","N","2","N","1"
"22","1","1","1","1","1","N","2","5","7"
"1","1","N","1","1","1","N","2","N","N"
"54","1","1","1","1","1","N","2","9","9"
"92","1","3","2","2","0","N","2","4","4"
"63","1","1","2","1","1","N","2","5","4"
"0","1","N","1","1","2","N","2","N","N"
"11","1","N","2","1","1","N","2","N","3"
"15","1","6","2","1","1","N","2","0","3"
"20","1","6","2","1","1","N","2","2","7"
"37","1","1","1","1","1","N","2","8","7"
"14","1","N","1","1","2","N","2","N","3"
"71","1","3","1","1","1","N","2","6","9"
"20","1","6","1","1","2","N","2","2","4"
"15","1","6","1","1","1","N","2","0","3"
"72","1","1","1","1","1","N","2","9","7"
"41","1","1","2","1","1","N","2","2","9"
"22","1","1","1","1","1","N","2","8","7"
"17","1","6","2","1","1","N","2","0","4"
"20","1","6","2","1","1","N","2","0","4"
"31","8","1","1","1","1","N","2","7","7"
"28","1","6","1","1","1","N","2","6","7"
"36","1","6","1","1","1","N","2","9","9"
"22","1","6","1","1","1","N","2","9","9"
"76","1","3","2","1","1","N","1","2","5"
"17","1","6","2","1","2","N","2","2","4"
"51","1","1","1","1","1","N","2","7","11"
"60","1","1","1","1","1","N","2","9","8"
"34","1","4","1","1","1","N","2","5","5"
"0","1","N","2","1","1","N","2","N","N"
"41","1","1","2","1","1","N","2","5","5"
"0","1","N","2","1","1","N","2","N","N"
"53","2","1","1","1","2","N","2","9","9"
"65","1","1","2","1","1","N","2","4","8"
"12","1","N","1","1","1","N","2","N","3"
"16","1","6","1","1","1","N","2","0","4"
"51","1","1","1","1","2","N","2","8","10"
"58","1","4","2","1","1","N","2","7","9"
"11","1","N","1","1","1","N","2","N","3"
"55","1","1","2","1","1","N","2","7","9"
"50","1","1","1","1","1","N","2","0","9"
"28","9","1","1","1","1","N","2","8","9"
