"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"14","1","N","2","1","1","N","2","4","3"
"55","1","1","2","1","1","N","2","1","7"
"0","1","N","2","1","1","N","2","N","N"
"18","1","6","2","1","1","N","2","2","4"
"59","1","1","2","1","1","N","2","8","7"
"1","1","N","2","1","1","N","2","N","N"
"38","1","1","2","1","1","N","2","7","7"
"14","1","N","1","1","1","N","2","N","3"
"46","1","1","2","1","1","N","2","3","5"
"55","1","1","2","1","1","N","2","6","8"
"30","1","1","2","1","2","N","2","1","9"
"61","1","4","2","1","1","N","2","9","5"
"46","1","1","1","1","1","N","2","3","5"
"10","1","N","2","1","1","N","2","N","3"
"4","1","N","2","1","1","N","2","N","1"
"34","1","1","1","1","1","N","2","8","9"
"65","1","1","1","1","1","N","2","2","8"
"55","1","1","1","1","1","N","2","6","5"
"55","1","1","2","1","1","N","2","6","8"
"4","1","N","1","1","1","N","2","N","2"
"4","1","N","1","1","1","N","2","N","1"
"34","1","1","2","1","1","N","2","7","9"
"22","1","6","1","1","2","N","2","6","7"
"13","1","N","1","1","1","N","2","N","3"
"54","1","1","2","1","1","N","2","9","9"
"54","1","1","1","1","1","N","2","9","9"
"39","1","1","2","1","1","N","2","2","9"
"4","1","N","2","1","1","N","2","N","1"
"29","1","6","1","1","2","N","2","3","4"
"1","1","N","2","1","1","N","2","N","N"
"42","1","1","2","1","1","N","2","5","7"
"60","1","1","2","1","1","N","2","8","9"
"18","1","6","2","1","2","N","2","0","5"
"34","1","1","2","1","1","N","2","7","9"
"55","1","1","2","1","1","N","2","1","5"
"11","1","N","2","1","2","N","2","6","3"
"14","1","N","2","1","1","N","2","N","3"
"34","1","1","2","1","1","N","2","3","8"
"14","1","N","2","1","1","N","2","4","3"
"42","1","1","2","1","1","N","2","5","7"
"55","1","1","2","1","1","N","2","6","10"
"34","1","1","2","1","2","N","2","3","8"
"11","8","N","2","1","1","N","2","N","3"
"4","1","N","1","1","1","N","2","N","2"
"9","1","N","2","1","1","N","2","N","3"
"8","1","N","2","1","1","N","2","N","N"
"60","1","1","2","1","2","N","2","0","10"
"34","1","1","2","1","1","N","2","7","8"
"54","1","1","1","1","1","N","2","9","9"
"55","1","1","2","1","1","N","2","1","5"
"15","1","6","1","1","2","N","2","0","9"
"7","1","6","2","1","1","N","2","0","3"
"46","1","1","2","1","1","N","2","3","7"
"36","1","4","1","1","1","N","2","9","7"
"42","1","1","1","1","1","N","2","5","5"
"68","1","1","2","1","1","N","2","6","9"
"39","1","1","1","1","1","N","2","2","7"
"34","1","1","1","1","2","N","2","7","9"
"10","1","N","2","1","1","N","2","N","3"
"42","1","1","2","1","1","N","2","5","5"
"52","1","4","1","1","1","N","2","7","7"
"55","1","1","2","1","1","N","2","1","5"
"4","1","N","1","1","1","N","2","N","2"
"7","1","N","1","1","2","N","2","N","3"
"54","1","1","2","1","1","N","2","9","9"
"29","1","6","2","1","2","N","2","3","4"
"34","1","1","2","1","2","N","2","8","2"
"54","1","1","1","1","1","N","2","9","9"
"39","1","1","1","1","1","N","2","2","7"
"38","1","1","2","1","1","N","2","7","7"
"54","1","1","2","1","1","N","2","1","7"
"62","1","1","1","1","1","N","2","4","7"
"34","1","1","2","1","2","N","2","3","8"
"59","1","1","2","1","1","N","2","8","7"
"4","1","N","2","1","1","N","2","N","2"
"52","1","1","1","1","1","N","2","7","7"
"46","1","1","1","1","1","N","2","7","5"
"42","1","1","1","1","1","N","2","5","7"
"34","1","1","2","1","2","N","2","3","2"
"2","1","N","1","1","1","N","2","N","N"
"60","1","1","1","1","1","N","2","0","9"
"68","1","1","1","1","1","N","2","6","9"
"13","1","N","1","1","1","N","2","N","3"
"34","1","1","2","1","1","N","2","3","8"
"34","1","1","2","1","1","N","2","7","9"
"30","1","1","1","1","1","N","2","5","9"
"18","1","6","2","1","1","N","2","2","5"
"15","1","6","1","1","2","N","2","0","4"
"15","1","6","2","1","2","N","2","5","9"
"52","1","4","2","1","2","N","2","7","7"
"18","1","6","2","1","1","N","2","2","4"
"46","1","1","1","1","1","N","2","3","7"
"11","1","N","1","1","1","N","2","N","3"
"59","1","1","2","1","1","N","2","8","10"
"0","1","N","2","1","1","N","2","N","N"
"34","1","1","2","1","2","N","2","3","9"
"16","1","6","2","1","1","N","2","0","4"
"12","1","N","2","1","1","N","2","N","3"
"39","1","1","2","1","1","N","2","2","9"
"22","1","6","1","1","1","N","2","6","7"
"70","1","1","1","1","1","N","2","4","9"
"54","1","1","2","1","1","N","2","9","9"
"42","1","1","2","1","1","N","2","5","7"
"14","1","N","1","1","1","N","2","N","3"
"34","1","1","1","1","1","N","2","3","8"
"18","1","6","1","1","1","N","2","2","4"
"34","1","1","1","1","1","N","2","3","2"
"18","1","6","2","1","1","N","2","0","5"
"55","1","1","2","1","1","N","2","6","5"
"8","1","N","2","1","1","N","2","N","N"
"55","1","1","2","1","1","N","2","6","8"
"7","1","6","1","1","2","N","2","0","3"
"18","1","6","1","1","1","N","2","0","4"
"34","1","1","2","1","1","N","2","7","9"
"14","1","N","1","1","1","N","2","N","3"
"34","1","1","1","1","1","N","2","7","9"
"34","1","1","1","1","1","N","2","8","9"
"16","1","6","1","1","1","N","2","0","4"
"15","1","6","2","1","1","N","2","5","9"
"1","1","N","1","1","1","N","2","N","N"
"40","1","1","1","1","1","N","2","0","4"
"4","1","N","2","1","1","N","2","N","2"
"40","1","1","1","1","1","N","2","0","4"
"38","1","1","1","1","1","N","2","7","7"
"42","1","1","2","1","1","N","2","5","7"
"46","1","1","2","1","1","N","2","3","5"
"12","1","N","2","1","1","N","2","N","3"
"10","1","N","2","1","2","N","2","6","3"
"0","1","N","2","1","2","N","2","N","N"
"42","1","1","1","1","1","N","2","5","7"
"16","1","6","2","1","1","N","2","1","4"
"38","1","1","1","1","1","N","2","5","7"
"15","1","6","1","1","1","N","2","0","9"
"17","1","6","1","1","1","N","2","0","4"
"38","1","1","1","1","1","N","2","7","7"
"10","1","N","2","1","1","N","2","N","3"
"62","1","1","1","1","1","N","2","4","7"
"12","1","N","1","1","1","N","2","N","3"
"38","1","1","1","1","1","N","2","7","7"
"8","1","N","2","1","1","N","2","N","3"
"4","1","N","1","1","1","N","2","N","2"
"70","1","2","2","1","1","N","2","4","9"
"34","1","1","2","1","1","N","2","7","8"
"12","1","N","2","1","1","N","2","N","3"
"55","1","1","1","1","1","N","2","6","5"
"7","1","6","1","1","1","N","2","0","3"
"34","1","1","1","1","1","N","2","8","9"
"34","1","1","2","1","1","N","2","3","2"
"42","1","1","1","1","1","N","2","5","7"
"34","1","1","2","1","1","N","2","3","9"
"11","1","5","1","1","1","N","2","2","7"
"54","1","1","1","1","1","N","2","9","9"
"34","1","1","2","1","2","N","2","8","2"
"4","1","N","2","1","1","N","2","N","1"
"36","1","3","2","1","1","N","2","6","7"
"4","1","N","2","1","1","N","2","N","2"
"15","1","6","1","1","1","N","2","5","4"
"0","1","N","2","1","1","N","2","N","N"
"11","1","N","1","1","2","N","2","N","3"
"16","1","6","1","1","1","N","2","0","4"
"54","1","1","1","1","1","N","2","9","9"
"46","1","1","1","1","1","N","2","7","5"
"12","1","N","1","1","1","N","2","N","3"
"34","1","1","1","1","1","N","2","7","9"
"34","1","1","2","1","1","N","2","3","8"
"9","1","N","1","1","2","N","2","N","3"
"18","1","6","1","1","1","N","2","2","4"
"68","1","1","2","1","1","N","2","6","9"
"54","1","1","1","1","1","N","2","9","9"
"18","1","6","2","1","1","N","2","0","5"
"11","1","N","2","1","1","N","2","N","3"
"55","1","1","2","1","1","N","2","6","5"
"47","1","1","2","1","1","N","2","0","7"
"54","1","1","1","1","1","N","2","9","9"
"18","1","6","2","1","2","N","2","0","5"
"34","1","1","2","1","2","N","2","3","8"
"30","1","1","2","1","2","N","2","1","9"
"9","1","N","1","1","1","N","2","N","3"
"46","1","1","2","1","1","N","2","3","5"
"4","1","N","1","1","1","N","2","N","1"
"4","1","N","2","1","1","N","2","N","2"
"0","1","N","1","1","1","N","2","N","N"
"46","1","1","2","1","1","N","2","3","5"
"16","1","6","1","1","1","N","2","0","4"
"16","1","6","1","1","1","N","2","0","4"
"46","1","1","2","1","1","N","2","3","5"
"34","1","1","1","1","1","N","2","8","9"
"54","1","1","1","1","1","N","2","9","9"
"1","1","N","1","1","1","N","2","N","N"
"11","8","N","2","1","1","N","2","N","3"
"10","1","N","2","1","2","N","2","N","3"
"34","1","1","1","1","2","N","2","3","2"
"18","1","6","2","1","2","N","2","0","4"
"68","1","1","1","1","1","N","2","6","9"
"54","1","1","1","1","1","N","2","9","9"
"46","1","1","2","1","1","N","2","3","7"
"40","1","1","2","1","1","N","2","0","4"
"30","1","1","2","1","2","N","2","1","9"
"34","1","1","2","1","1","N","2","7","8"
"34","1","1","1","1","2","N","2","7","9"
"46","1","1","1","1","1","N","2","3","7"
"46","1","1","2","1","1","N","2","7","5"
"70","1","2","2","1","1","N","2","4","9"
"16","1","6","2","1","1","N","2","1","4"
"18","1","6","1","1","1","N","2","2","4"
"34","1","1","1","1","1","N","2","8","9"
"7","1","N","2","1","2","N","2","N","3"
"13","1","N","1","1","1","N","2","N","3"
"22","1","6","2","1","1","N","2","6","7"
"55","1","1","1","1","1","N","2","6","5"
"42","1","1","1","1","1","N","2","5","5"
"54","1","1","2","1","1","N","2","2","9"
"1","1","N","2","1","1","N","2","N","N"
"16","1","6","2","1","1","N","2","1","4"
"55","1","1","2","1","1","N","2","6","8"
"68","1","1","2","1","1","N","2","6","9"
"30","1","1","2","1","2","N","2","1","9"
"54","1","1","1","1","1","N","2","9","9"
"54","1","1","2","1","1","N","2","1","7"
"2","1","N","2","1","1","N","2","N","N"
"34","1","1","2","1","1","N","2","8","9"
"46","1","1","2","1","1","N","2","7","5"
"34","1","1","1","1","1","N","2","7","9"
"12","1","N","2","1","1","N","2","N","3"
"10","1","N","1","1","1","N","2","N","3"
"62","1","1","2","1","1","N","2","4","7"
"60","1","1","2","1","2","N","2","8","9"
"62","1","1","1","1","1","N","2","4","7"
"34","1","1","2","1","1","N","2","3","8"
"46","1","1","1","1","1","N","2","3","7"
"15","1","6","1","1","1","N","2","2","4"
"68","1","1","2","1","1","N","2","6","9"
"9","1","N","1","1","2","N","2","N","3"
"46","1","1","1","1","1","N","2","7","5"
"55","1","1","2","1","1","N","2","6","8"
"18","1","6","2","1","1","N","2","2","5"
"59","1","1","1","1","1","N","2","8","10"
"8","1","N","2","1","1","N","2","N","3"
"1","1","N","2","1","1","N","2","N","N"
"34","1","1","1","1","1","N","2","7","8"
"11","1","N","1","1","1","N","2","N","3"
"34","1","1","1","1","1","N","2","8","9"
"36","1","4","2","1","1","N","2","9","7"
"4","1","N","2","1","1","N","2","N","2"
"65","1","3","1","1","1","N","2","2","8"
"8","1","N","2","1","1","N","2","N","N"
"9","1","N","1","1","2","N","2","N","3"
"34","1","1","2","1","1","N","2","7","9"
"42","1","1","1","1","1","N","2","5","5"
"46","1","1","2","1","1","N","2","3","5"
"42","1","1","2","1","1","N","2","5","7"
"9","1","N","1","1","2","N","2","N","3"
"60","1","1","2","1","2","N","2","8","10"
"46","1","1","1","1","1","N","2","3","5"
"11","1","N","2","1","1","N","2","N","3"
"34","1","1","1","1","1","N","2","7","9"
"46","1","1","2","1","1","N","2","3","7"
"18","1","3","2","1","2","N","2","2","5"
"12","1","N","2","1","1","N","2","N","3"
"4","1","N","1","1","1","N","2","N","1"
"22","1","6","1","1","2","N","2","6","7"
"18","1","3","2","1","2","N","2","2","5"
"13","1","N","1","1","1","N","2","N","3"
"15","1","6","2","1","2","N","2","5","9"
"55","1","1","2","1","1","N","2","1","5"
"54","1","1","1","1","1","N","2","9","9"
"11","1","N","2","1","2","N","2","N","3"
"52","1","4","2","1","1","N","2","7","7"
"55","1","1","1","1","1","N","2","6","5"
"13","1","N","2","1","1","N","2","N","3"
"34","1","1","2","1","2","N","2","3","2"
"4","1","N","1","1","1","N","2","N","1"
"4","1","N","1","1","1","N","2","N","1"
"62","1","1","1","1","1","N","2","4","7"
"2","1","N","1","1","1","N","2","N","N"
"55","1","1","2","1","1","N","2","6","10"
"46","1","1","2","1","1","N","2","7","5"
"42","1","1","2","1","1","N","2","5","7"
"22","1","6","1","1","1","N","2","6","7"
"18","1","6","2","1","2","N","2","0","5"
"55","1","1","1","1","1","N","2","6","5"
"70","1","1","2","1","1","N","2","4","9"
"7","1","6","2","1","2","N","2","0","3"
"4","1","N","1","1","1","N","2","N","1"
"18","1","6","2","1","1","N","2","0","5"
"34","1","1","1","1","1","N","2","8","9"
"62","1","1","1","1","1","N","2","4","7"
"1","1","N","1","1","1","N","2","N","N"
"4","1","N","1","1","1","N","2","N","2"
"34","1","1","1","1","1","N","2","8","9"
"38","1","1","2","1","1","N","2","7","7"
"60","1","1","2","1","1","N","2","0","10"
"46","1","1","2","1","1","N","2","3","7"
"18","1","6","2","1","2","N","2","0","5"
"70","1","2","1","1","1","N","2","4","9"
"34","1","1","2","1","1","N","2","3","2"
"11","1","N","1","1","1","N","2","6","3"
"8","1","N","2","1","1","N","2","N","3"
"12","1","N","1","1","1","N","2","N","3"
"34","1","1","2","1","1","N","2","7","8"
"18","1","6","2","1","2","N","2","0","5"
"22","1","6","1","1","1","N","2","6","7"
"15","1","6","1","1","1","N","2","5","9"
"60","1","1","1","1","2","N","2","8","9"
"10","1","N","1","1","1","N","2","N","3"
"34","1","1","1","1","1","N","2","7","9"
"46","1","1","1","1","1","N","2","3","7"
"1","1","N","2","1","1","N","2","N","N"
"46","1","1","2","1","1","N","2","3","5"
"42","1","1","2","1","1","N","2","5","7"
"34","1","1","1","1","2","N","2","3","8"
"7","1","6","2","1","1","N","2","0","3"
"60","1","1","1","1","2","N","2","8","9"
"61","1","4","1","1","1","N","2","9","5"
"13","1","N","1","1","2","N","2","N","3"
"38","1","1","2","1","1","N","2","5","7"
"54","1","1","2","1","1","N","2","1","9"
"59","1","1","1","1","1","N","2","8","10"
"39","1","1","2","1","1","N","2","2","7"
"38","1","1","2","1","1","N","2","7","7"
"15","1","6","1","1","1","N","2","0","4"
"54","1","1","2","1","1","N","2","2","7"
"18","1","6","2","1","1","N","2","2","5"
"18","1","6","2","1","1","N","2","0","5"
"61","1","4","1","1","1","N","2","9","5"
"42","1","1","2","1","1","N","2","5","5"
"34","1","1","1","1","2","N","2","8","9"
"68","1","1","1","1","1","N","2","6","9"
"42","1","1","1","1","1","N","2","5","7"
"9","1","N","2","1","1","N","2","N","3"
"22","1","6","2","1","2","N","2","6","7"
"18","1","6","1","1","2","N","2","0","5"
"46","1","1","1","1","1","N","2","3","7"
"10","1","N","2","1","2","N","2","N","3"
"40","1","1","1","1","1","N","2","0","4"
"34","1","1","2","1","2","N","2","3","8"
"34","1","1","1","1","1","N","2","8","9"
"54","1","1","2","1","1","N","2","9","7"
"42","1","1","2","1","1","N","2","5","7"
"4","1","N","1","1","1","N","2","N","2"
"59","1","1","1","1","1","N","2","8","10"
"34","1","1","1","1","2","N","2","3","2"
"9","1","N","1","1","1","N","2","N","3"
"40","1","1","1","1","1","N","2","0","4"
"36","1","4","2","1","1","N","2","9","7"
"54","1","1","1","1","1","N","2","9","9"
"22","1","6","2","1","2","N","2","6","7"
"55","1","1","1","1","1","N","2","6","5"
"34","1","1","1","1","2","N","2","7","9"
"15","1","6","2","1","2","N","2","0","4"
"38","1","1","2","1","1","N","2","5","7"
"18","1","3","2","1","2","N","2","2","5"
"54","1","1","2","1","1","N","2","2","9"
"54","1","1","2","1","1","N","2","9","9"
"2","1","N","1","1","1","N","2","N","N"
"0","1","N","1","1","1","N","2","N","N"
"60","1","1","2","1","1","N","2","8","9"
"55","1","1","2","1","1","N","2","1","7"
"15","1","6","1","1","2","N","2","2","9"
"54","1","1","1","1","1","N","2","9","9"
"4","1","N","1","1","1","N","2","N","2"
"14","1","N","2","1","1","N","2","N","3"
"38","1","1","1","1","1","N","2","5","7"
"46","1","1","1","1","1","N","2","3","5"
"55","1","1","2","1","1","N","2","6","5"
"54","1","1","1","1","1","N","2","9","9"
"34","1","1","1","1","1","N","2","7","9"
"10","1","N","2","1","1","N","2","N","3"
"29","1","6","1","1","1","N","2","3","4"
"55","1","1","2","1","1","N","2","1","7"
"17","1","6","2","1","1","N","2","1","4"
"14","1","N","2","1","1","N","2","N","3"
"14","1","N","1","1","1","N","2","N","3"
"16","1","6","2","1","1","N","2","1","4"
"8","1","N","2","1","1","N","2","N","N"
"59","1","1","2","1","1","N","2","0","10"
"18","1","3","2","1","1","N","2","2","5"
"7","1","6","1","1","1","N","2","0","3"
"22","1","6","1","1","1","N","2","6","7"
"52","1","1","1","1","1","N","2","7","7"
"60","1","1","2","1","1","N","2","8","9"
"34","1","1","2","1","1","N","2","8","9"
"14","1","N","2","1","1","N","2","4","3"
"8","1","N","2","1","1","N","2","N","N"
"4","1","N","1","1","1","N","2","N","1"
"0","1","N","1","1","1","N","2","N","N"
"34","1","1","1","1","1","N","2","7","8"
"59","1","1","2","1","1","N","2","8","10"
"54","1","1","2","1","1","N","2","1","7"
"55","1","1","1","1","1","N","2","6","8"
"4","1","N","1","1","1","N","2","N","2"
"18","1","6","2","1","1","N","2","0","5"
"30","1","1","2","1","2","N","2","1","9"
"4","1","N","1","1","1","N","2","N","2"
"42","1","1","2","1","1","N","2","5","7"
"34","1","1","1","1","1","N","2","7","9"
"46","1","1","2","1","1","N","2","7","5"
"34","1","1","2","1","2","N","2","3","2"
"2","1","N","2","1","1","N","2","N","N"
"55","1","1","2","1","1","N","2","1","5"
"15","1","6","2","1","1","N","2","5","4"
"34","1","1","1","1","1","N","2","7","9"
"47","1","1","1","1","1","N","2","0","7"
"8","1","N","2","1","1","N","2","N","3"
"70","1","1","2","1","1","N","2","4","9"
"34","1","1","1","1","1","N","2","7","9"
"30","1","1","2","1","2","N","2","1","9"
"59","1","1","2","1","1","N","2","8","10"
"69","1","1","1","1","1","N","2","9","5"
"13","1","N","1","1","1","N","2","N","3"
"34","1","1","2","1","1","N","2","7","8"
"59","1","1","1","1","1","N","2","8","7"
"46","1","1","2","1","1","N","2","0","5"
"55","1","1","2","1","1","N","2","1","5"
"55","1","1","2","1","1","N","2","1","5"
"60","1","1","1","1","1","N","2","8","9"
"12","1","N","1","1","1","N","2","N","3"
"7","1","6","2","1","2","N","2","0","3"
"62","1","1","1","1","1","N","2","4","7"
"59","1","1","1","1","1","N","2","0","7"
"10","1","N","2","1","2","N","2","N","3"
"52","1","4","1","1","2","N","2","7","7"
"15","1","6","2","1","2","N","2","5","9"
"9","1","N","1","1","1","N","2","N","3"
"46","1","1","2","1","1","N","2","3","7"
"46","1","1","2","1","1","N","2","3","7"
"46","1","1","2","1","1","N","2","3","5"
"62","1","1","1","1","1","N","2","4","7"
"18","1","6","2","1","2","N","2","0","5"
"59","1","1","2","1","1","N","2","8","10"
"55","1","1","2","1","1","N","2","1","5"
"62","1","1","2","1","1","N","2","4","7"
"54","1","1","2","1","1","N","2","9","7"
"54","1","1","2","1","1","N","2","9","9"
"9","1","N","2","1","2","N","2","N","3"
"38","1","1","1","1","1","N","2","7","7"
"54","1","1","2","1","1","N","2","9","9"
"11","1","N","1","1","2","N","2","N","3"
"4","1","N","1","1","1","N","2","N","2"
"7","1","N","1","1","1","N","2","N","3"
"39","1","1","2","1","1","N","2","2","9"
"59","1","1","1","1","1","N","2","8","7"
"10","1","N","2","1","2","N","2","N","3"
"54","1","1","2","1","1","N","2","9","9"
"62","1","1","1","1","1","N","2","4","7"
"55","1","1","2","1","1","N","2","1","7"
"55","1","1","1","1","1","N","2","6","5"
"36","1","4","2","1","1","N","2","6","7"
"13","1","N","1","1","1","N","2","N","3"
"34","1","1","2","1","2","N","2","3","2"
"42","1","1","2","1","1","N","2","5","7"
"34","1","1","1","1","1","N","2","7","9"
"11","8","N","2","1","1","N","2","N","3"
"10","1","N","2","1","2","N","2","N","3"
"1","1","N","2","1","1","N","2","N","N"
"46","1","1","1","1","1","N","2","7","5"
"38","1","1","1","1","2","N","2","7","7"
"4","1","N","1","1","1","N","2","N","1"
"54","1","1","2","1","1","N","2","2","9"
"46","1","1","2","1","1","N","2","3","7"
"13","1","N","1","1","2","N","2","N","3"
"65","1","1","1","1","1","N","2","2","7"
"55","1","1","2","1","1","N","2","1","5"
"42","1","1","1","1","1","N","2","5","5"
"55","1","1","2","1","1","N","2","1","5"
"0","1","N","2","1","1","N","2","N","N"
"16","1","6","2","1","1","N","2","1","4"
"4","1","N","1","1","1","N","2","N","2"
"0","1","N","1","1","1","N","2","N","N"
