"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"44","8","1","1","1","2","N","2","6","7"
"16","1","6","1","1","1","N","2","0","4"
"60","1","1","1","1","1","N","2","9","9"
"39","8","2","2","2","0","N","2","0","5"
"60","1","1","1","1","1","N","2","9","9"
"58","1","1","2","1","1","N","2","3","7"
"25","1","6","1","1","1","N","2","5","5"
"1","1","N","1","1","1","N","2","N","N"
"75","1","1","2","1","1","N","2","0","7"
"52","1","1","2","1","1","N","2","8","7"
"63","1","4","1","1","1","N","2","7","8"
"81","1","1","1","1","1","N","2","4","5"
"12","1","N","2","1","1","N","2","N","3"
"21","1","6","2","1","2","N","2","1","8"
"53","9","4","2","1","2","N","2","3","9"
"36","1","1","1","1","1","N","2","9","10"
"47","2","1","2","1","1","N","2","8","9"
"12","1","N","1","1","1","N","2","N","3"
"82","1","1","2","1","1","N","2","3","6"
"51","1","1","2","1","2","N","2","8","9"
"47","1","1","1","1","1","N","2","9","9"
"41","6","6","1","1","1","N","2","6","6"
"49","1","1","1","1","1","N","2","5","7"
"13","1","N","1","1","1","N","2","N","3"
"14","1","N","1","1","1","N","2","N","3"
"45","8","4","2","1","1","N","2","0","6"
"57","2","1","1","1","1","N","2","9","8"
"24","2","4","2","1","1","N","2","4","9"
"60","1","1","1","1","1","N","2","8","5"
"92","1","3","2","1","2","N","1","4","4"
"65","1","3","2","1","2","N","2","1","7"
"52","1","1","1","1","2","5","2","8","10"
"56","6","1","2","1","1","N","2","9","9"
"69","2","3","1","1","2","N","2","9","5"
"37","2","6","1","1","2","N","2","7","9"
"55","1","1","1","1","1","N","2","8","8"
"26","1","1","2","1","1","N","2","5","8"
"50","1","1","1","1","2","N","2","4","5"
"0","1","N","1","1","2","N","2","N","N"
"32","1","4","2","1","2","N","2","5","5"
"17","9","6","1","1","1","N","2","2","4"
"49","1","1","1","1","1","3","2","7","7"
"67","1","1","1","1","2","N","2","7","9"
"71","1","1","1","1","1","N","2","8","9"
"68","1","3","1","1","1","N","2","5","7"
"64","1","1","1","1","1","4","2","6","7"
"73","1","1","1","1","1","N","2","7","9"
"43","1","1","2","1","1","N","2","0","11"
"66","1","4","2","1","2","N","2","0","7"
"66","1","1","1","1","2","N","2","9","9"
"76","1","1","2","1","1","N","2","6","5"
"62","1","1","2","1","1","N","2","1","7"
"51","2","2","1","2","0","N","2","0","5"
"15","1","6","1","1","1","N","2","0","4"
"36","9","1","2","1","1","N","2","5","5"
"23","1","6","1","1","2","N","2","7","6"
"20","2","6","1","1","1","N","2","2","5"
"43","1","1","1","1","1","N","2","7","9"
"16","1","6","2","1","1","N","2","1","4"
"87","1","1","2","1","1","N","2","4","10"
"36","1","1","1","1","1","N","2","8","5"
"40","1","1","1","1","1","N","2","7","8"
"35","1","1","2","1","1","N","2","6","5"
"2","1","N","2","1","1","N","2","N","N"
"32","1","4","2","1","2","N","2","5","9"
"28","9","1","1","1","1","N","2","7","9"
"57","1","1","1","1","1","N","2","9","10"
"65","1","1","2","1","1","N","2","2","5"
"58","1","1","2","1","1","N","2","0","9"
"58","1","1","2","1","1","N","2","6","10"
"31","1","1","1","1","2","N","2","6","9"
"3","1","N","1","1","1","N","2","N","1"
"36","1","1","2","1","1","N","2","0","1"
"18","1","6","1","1","1","N","2","0","5"
"92","1","3","1","1","1","N","2","4","6"
"31","1","1","1","1","1","N","2","8","9"
"45","1","1","1","1","1","N","2","8","8"
"14","1","N","2","1","1","N","2","N","3"
"57","1","1","2","1","1","N","2","6","9"
"73","1","1","2","1","2","N","2","5","8"
"4","1","N","2","1","2","N","2","N","1"
"26","2","4","2","1","2","N","2","1","8"
"67","1","1","1","1","2","N","2","4","9"
"26","1","6","1","1","2","N","2","8","7"
"12","1","N","2","1","1","N","2","N","3"
"60","2","1","1","1","1","N","2","2","4"
"1","1","N","1","1","1","N","2","N","N"
"70","1","1","1","1","1","N","2","3","7"
"41","1","1","2","1","1","N","2","8","9"
"54","2","6","1","1","1","N","2","9","5"
"47","3","1","1","1","2","N","2","8","11"
"79","1","1","1","1","1","N","2","2","6"
"61","1","3","2","1","1","N","2","0","7"
"45","1","1","1","1","1","N","2","9","9"
"18","1","6","2","1","1","N","2","1","5"
"2","6","N","2","1","1","N","2","N","N"
"48","1","1","1","1","2","N","2","8","9"
"49","1","1","2","1","1","N","2","8","7"
"44","1","1","1","1","1","N","2","6","7"
"25","2","4","2","1","2","N","2","4","9"
"83","1","3","2","1","1","N","2","4","7"
"57","1","1","1","1","1","N","2","7","7"
"50","1","1","1","1","1","N","2","6","7"
"46","1","4","1","1","1","N","2","3","7"
"61","1","1","1","1","1","N","2","9","5"
"37","1","6","2","1","1","N","2","7","11"
"72","1","1","1","1","1","N","2","9","5"
"80","1","3","2","1","1","N","2","5","4"
"92","1","3","2","2","0","N","2","3","3"
"61","1","1","2","1","1","N","2","6","9"
"36","1","1","1","1","1","N","2","9","7"
"23","1","6","2","1","1","N","1","5","9"
"15","1","6","2","1","1","N","2","0","4"
"14","1","N","1","1","1","N","2","N","3"
"34","8","1","1","1","1","N","2","3","4"
"64","1","1","2","1","1","N","2","7","10"
"25","1","1","2","1","1","N","2","7","9"
"21","1","6","2","1","2","N","2","0","7"
"57","1","1","1","1","1","N","2","8","7"
"66","1","4","1","1","2","N","2","6","5"
"3","1","N","2","1","1","N","2","N","2"
"53","1","6","1","1","1","N","2","0","9"
"35","1","1","1","1","1","N","2","0","5"
"87","1","3","2","1","2","N","2","8","7"
"69","1","1","2","1","1","N","2","6","9"
"65","1","1","2","1","1","N","2","7","4"
"23","2","6","2","3","0","N","2","4","7"
"74","1","3","2","1","1","N","2","2","9"
"38","1","5","2","1","2","N","2","0","9"
"36","1","5","2","1","2","N","2","5","6"
"58","1","1","1","1","1","N","2","9","10"
"19","1","6","2","1","1","N","2","0","5"
"42","1","4","2","1","1","N","2","2","7"
"31","1","4","1","1","2","N","2","5","4"
"37","8","1","1","1","1","N","2","5","1"
"36","1","1","1","1","1","N","2","8","7"
"47","1","1","1","1","1","N","2","4","7"
"58","1","1","1","1","1","N","2","6","9"
"92","1","2","1","2","0","N","2","3","6"
"6","1","N","2","1","2","N","2","N","2"
"36","1","1","1","1","1","N","2","8","3"
"53","1","4","2","1","2","N","2","4","9"
"30","1","4","1","1","1","5","2","3","5"
"45","1","1","1","1","1","N","2","7","7"
"56","1","1","2","1","1","N","2","6","7"
"71","1","1","1","1","1","N","2","5","6"
"92","1","3","2","1","1","N","2","5","7"
"30","2","6","1","2","0","N","2","6","9"
"43","8","1","1","1","1","N","2","5","9"
"34","1","1","1","1","1","N","2","7","8"
"2","1","N","1","1","1","N","2","N","N"
"92","1","3","2","1","1","N","1","4","5"
"61","1","4","2","1","1","N","2","3","9"
"57","1","1","1","1","1","N","2","3","7"
"27","1","1","1","1","2","N","2","2","5"
"47","1","6","2","1","2","N","2","5","7"
"27","1","1","2","1","1","N","2","6","8"
"70","2","1","1","1","1","N","2","6","11"
"14","9","N","2","1","1","N","2","N","3"
"53","1","1","1","1","1","N","2","9","7"
"50","1","4","2","1","1","N","2","4","9"
"76","1","1","2","1","1","N","2","7","5"
"92","1","4","2","3","0","N","2","3","5"
"49","6","1","2","1","1","N","2","3","7"
"63","1","4","2","1","1","N","2","5","7"
"20","1","6","2","3","0","N","2","3","7"
"12","1","N","1","1","1","N","2","N","3"
"71","1","1","1","1","1","N","2","9","8"
"51","2","1","1","1","2","N","2","8","7"
"56","9","6","1","1","2","N","2","4","9"
"26","1","6","2","1","1","N","2","3","7"
"55","1","1","1","1","1","N","2","9","10"
"25","8","6","2","1","1","N","1","4","5"
"48","1","4","2","1","2","N","2","0","7"
"80","1","3","1","1","1","N","2","3","5"
"58","1","1","1","1","1","N","2","9","10"
"6","1","N","1","1","1","N","2","N","2"
"11","1","N","2","1","1","N","1","N","3"
"8","2","N","2","1","1","N","2","N","3"
"50","1","1","1","1","1","N","2","7","7"
"88","1","1","1","1","1","N","2","8","9"
"35","6","1","1","1","1","N","2","9","9"
"23","1","6","2","1","1","N","2","0","7"
"71","1","4","2","1","1","N","2","6","7"
"39","1","2","2","2","0","N","2","1","6"
"75","1","1","1","1","1","N","2","9","9"
"4","1","N","1","1","1","N","2","N","2"
"43","1","1","1","1","1","N","2","7","5"
"39","1","1","2","1","1","N","2","1","10"
"48","1","1","1","1","1","N","2","9","9"
"59","1","4","2","1","1","N","2","9","11"
"75","1","1","1","1","1","N","2","9","11"
"62","1","1","2","1","1","N","2","9","9"
"57","1","4","2","1","1","N","2","7","6"
"73","1","1","1","1","1","N","2","5","9"
"14","1","N","1","1","1","N","2","N","3"
"62","1","4","2","1","1","N","2","1","6"
"30","1","1","1","1","1","N","2","6","8"
"44","1","1","1","1","1","N","2","9","5"
"24","1","6","2","1","1","N","2","2","9"
"10","1","N","2","1","1","N","2","N","3"
"41","6","1","1","1","1","N","2","9","10"
"49","2","1","2","1","1","N","2","3","8"
"50","1","4","1","1","1","N","2","9","5"
"9","1","N","1","1","1","N","2","N","3"
"0","9","N","1","1","1","N","2","N","N"
"18","1","6","1","1","1","N","2","2","7"
"57","2","4","1","1","1","N","2","9","8"
"36","1","4","1","1","1","5","2","8","9"
"12","1","N","1","1","1","N","2","N","3"
"75","1","4","2","1","1","N","1","2","7"
"43","2","6","1","1","1","N","2","6","5"
"66","1","1","1","1","1","N","2","5","8"
"6","1","N","1","1","1","N","2","N","2"
"85","1","2","1","1","2","N","2","4","5"
"24","1","6","2","1","1","N","2","5","5"
"16","1","6","2","1","1","N","2","1","4"
"60","1","1","1","1","1","N","2","5","6"
"5","1","N","2","1","1","N","2","N","1"
"63","1","1","2","1","1","N","2","9","9"
"23","1","6","2","1","1","N","2","6","5"
"12","1","N","1","1","1","N","2","N","3"
"57","1","1","2","1","1","N","2","7","8"
"42","1","1","2","1","1","N","2","7","9"
"46","1","1","1","1","2","N","2","0","8"
"27","1","6","2","1","1","N","2","0","7"
"9","9","N","2","1","2","N","2","N","3"
"18","9","6","2","1","1","N","2","0","4"
"28","1","6","1","1","1","N","2","6","9"
"2","2","N","1","1","2","N","2","N","N"
"18","9","6","2","1","1","N","2","2","7"
"16","1","6","2","1","2","N","2","0","4"
"69","1","1","2","1","1","N","2","4","10"
"15","1","6","1","1","2","N","2","0","4"
"34","1","1","2","1","1","N","2","7","9"
"50","1","1","1","1","1","2","2","9","10"
"36","8","1","2","1","2","N","2","5","9"
"92","1","3","2","1","2","N","2","4","5"
"67","1","1","2","1","1","N","2","5","9"
"48","1","1","1","1","1","N","2","8","10"
"72","1","1","2","1","1","N","2","5","5"
"22","1","6","2","1","2","N","1","3","7"
"73","1","1","1","1","1","N","2","6","5"
"49","1","1","2","1","1","N","2","3","5"
"17","1","6","2","1","1","N","2","0","4"
"66","1","4","2","1","1","N","2","1","9"
"25","6","6","2","1","1","N","2","9","9"
"77","2","3","2","1","1","N","2","4","9"
"5","1","N","1","1","2","N","2","N","2"
"56","1","1","2","1","1","N","1","8","10"
"75","1","4","2","1","2","N","1","3","4"
"64","1","3","2","1","1","N","2","5","8"
"40","1","1","1","1","1","N","2","7","9"
"77","1","4","1","1","1","N","2","4","7"
"5","1","N","1","1","2","N","2","N","1"
"65","1","1","2","1","1","N","2","3","11"
"33","1","1","1","1","1","N","2","7","7"
"3","1","N","1","1","1","N","2","N","1"
"21","2","6","1","1","2","N","2","3","4"
"61","1","1","1","1","1","N","2","9","9"
"54","1","1","1","1","1","N","2","5","6"
"71","1","3","2","1","1","N","2","5","7"
"27","1","1","1","1","1","N","2","3","7"
"33","1","6","1","1","1","N","2","8","6"
"18","3","6","1","1","1","N","2","2","4"
"13","1","N","2","1","1","N","2","N","3"
"57","2","4","2","1","2","N","2","6","7"
"50","6","1","2","1","1","N","2","8","9"
"83","1","3","2","1","2","N","2","3","7"
"76","1","1","2","1","1","N","2","6","5"
"14","1","N","1","1","1","N","2","N","3"
"55","1","1","1","1","1","N","2","5","5"
"33","2","6","1","2","0","N","2","4","6"
"9","1","N","1","1","1","N","2","N","3"
"61","1","1","1","1","1","N","2","9","9"
"44","1","1","1","1","1","N","2","8","7"
"46","1","1","1","1","1","N","2","8","9"
"44","1","1","2","1","1","N","2","8","9"
"71","2","1","2","1","1","N","2","4","7"
"3","1","N","2","1","2","N","2","N","1"
"40","6","1","1","1","2","N","2","0","9"
"43","1","4","2","1","2","N","2","3","7"
"49","1","6","1","1","1","3","2","9","10"
"6","1","N","2","1","1","N","2","N","2"
"32","1","1","2","1","1","N","2","4","4"
"29","1","1","1","1","1","N","2","6","5"
"23","1","2","2","1","1","N","2","2","5"
"1","1","N","1","1","1","N","2","N","N"
"74","1","1","1","1","1","N","2","4","7"
"14","1","N","2","1","1","N","2","N","3"
"81","1","2","2","1","1","N","2","6","5"
"32","1","2","2","1","1","N","2","3","6"
"92","1","3","2","1","2","N","1","4","7"
"62","1","1","2","1","1","N","2","2","7"
"36","2","1","1","1","2","N","2","9","7"
"47","1","1","1","1","1","N","2","9","5"
"62","1","1","2","1","1","N","2","8","7"
"75","1","4","2","1","1","N","2","1","10"
"83","1","1","2","1","1","N","1","3","5"
"60","1","1","1","1","1","N","2","8","7"
"70","1","3","2","1","1","N","1","4","5"
"4","8","N","2","1","2","N","2","N","2"
"12","1","N","2","1","1","N","2","N","3"
"57","1","1","1","1","1","N","2","8","5"
"61","1","1","2","1","1","N","2","9","8"
"81","1","1","2","1","1","N","2","6","8"
"30","2","1","1","1","2","N","2","7","8"
"13","2","N","1","1","1","N","2","N","3"
"50","1","4","1","1","1","N","2","9","8"
"66","1","1","1","1","1","N","2","8","6"
"60","2","1","2","1","1","N","2","8","10"
"45","1","1","1","1","2","N","2","9","9"
"6","1","N","2","1","1","N","2","N","2"
"20","1","6","1","1","1","N","2","3","7"
"45","6","1","2","1","1","N","2","4","10"
"82","1","2","1","2","0","N","2","4","6"
"54","1","1","2","1","1","N","1","9","9"
"36","8","1","1","1","1","N","2","0","9"
"30","1","1","2","1","1","N","2","5","7"
"82","1","1","2","1","1","N","2","3","1"
"44","9","4","1","1","2","N","2","7","7"
"29","2","6","2","1","1","N","2","4","9"
"13","2","N","2","1","1","N","2","N","3"
"35","1","1","1","1","1","N","2","9","9"
"44","1","1","2","1","1","N","2","3","5"
"50","1","1","1","1","1","N","2","8","5"
"48","1","1","2","1","1","N","2","0","8"
"81","2","2","1","2","0","N","2","4","5"
"0","1","N","2","1","1","N","2","N","N"
"44","1","1","1","1","1","N","2","7","5"
"16","1","6","2","1","1","N","2","0","4"
"0","1","N","2","1","1","N","2","N","N"
"92","1","3","2","2","0","N","2","3","5"
"39","1","1","2","1","1","N","2","7","7"
"10","2","N","1","1","1","N","2","N","3"
"53","2","1","1","1","2","N","2","5","7"
"41","1","1","1","1","1","N","2","5","8"
"2","1","N","1","1","1","N","2","N","N"
"60","1","1","1","1","1","N","2","7","7"
"66","1","1","1","1","1","N","2","9","10"
"35","1","1","1","1","1","N","2","9","9"
"61","1","1","1","1","1","N","2","9","10"
"5","1","N","1","1","1","N","2","N","2"
"71","1","1","1","1","2","N","2","9","9"
"48","2","4","2","3","0","N","2","0","9"
"26","1","6","2","1","1","N","2","3","7"
"49","1","1","1","1","1","N","2","5","7"
"62","1","6","2","1","1","N","2","9","5"
"50","1","1","2","1","2","N","2","7","9"
"66","1","1","1","1","1","N","2","7","7"
"34","1","1","1","1","1","N","2","9","9"
"52","2","1","1","1","1","N","2","9","7"
"30","1","4","1","1","2","2","2","7","5"
"57","1","1","1","1","1","N","2","9","10"
"61","1","6","2","1","2","N","2","2","9"
"20","8","6","2","1","1","N","2","0","7"
"52","6","1","1","1","1","2","2","9","9"
"48","1","4","1","1","1","N","2","6","9"
"0","1","N","2","1","1","N","2","N","N"
"28","1","1","1","1","2","N","2","3","9"
"38","6","1","1","1","2","N","2","7","7"
"11","6","N","2","1","1","N","2","N","3"
"17","1","6","1","1","1","N","2","2","4"
"83","1","1","1","1","2","N","2","2","5"
"52","1","1","2","1","1","N","2","7","9"
"63","1","1","1","1","1","N","2","3","5"
"46","1","1","2","1","1","N","2","0","5"
"13","1","N","2","1","1","N","2","N","3"
"64","1","1","1","1","1","N","2","9","7"
"47","1","1","1","1","1","2","2","8","7"
"49","1","1","1","1","2","N","2","9","7"
"34","1","1","2","1","1","N","2","9","9"
"40","1","1","1","1","1","N","2","7","10"
"44","1","1","1","1","1","N","2","4","7"
"19","1","6","2","1","2","N","2","0","5"
"17","1","6","1","1","1","N","2","2","4"
"14","2","N","2","1","2","N","2","N","3"
"44","1","1","2","1","2","N","2","7","7"
"9","1","N","2","1","1","N","2","N","3"
"41","2","4","2","1","1","N","2","5","5"
"11","2","N","2","1","1","N","2","N","3"
"34","1","6","1","1","1","N","2","8","10"
"26","1","6","1","1","2","N","2","7","8"
"21","1","6","2","1","1","N","2","3","7"
"75","1","4","2","1","1","N","1","4","9"
"59","1","6","2","1","1","N","2","2","5"
"2","1","N","2","1","1","N","2","N","N"
"69","1","2","2","1","1","N","2","9","11"
"71","1","1","1","1","2","N","2","7","8"
"16","1","6","2","1","1","N","2","1","4"
"37","1","1","1","1","1","N","2","2","9"
"4","1","N","1","1","2","N","2","N","1"
"24","2","1","1","1","1","N","2","7","9"
"2","1","N","2","1","2","N","2","N","N"
"55","1","1","2","1","1","N","2","9","9"
"61","1","4","2","1","2","N","2","4","7"
"36","1","1","1","1","1","N","2","8","5"
"48","1","1","2","1","1","N","2","6","9"
"51","2","6","1","1","1","N","2","9","9"
"39","6","1","2","1","1","N","2","0","5"
"88","1","3","2","1","2","N","1","3","5"
"26","1","6","2","1","1","N","2","5","7"
"68","1","1","1","1","2","N","2","4","5"
"50","1","1","1","1","1","N","2","9","10"
"92","1","3","2","2","0","N","2","0","3"
"10","1","N","1","1","1","N","2","N","3"
"59","1","6","1","1","1","N","2","8","9"
"12","1","N","2","1","2","N","2","N","3"
"12","1","N","1","1","1","N","2","N","3"
"40","2","2","2","3","0","N","2","3","6"
"58","1","1","2","1","1","N","2","0","5"
"53","1","1","2","1","1","N","1","0","9"
"31","1","6","1","1","1","N","2","5","7"
"56","1","1","2","1","1","N","2","4","5"
"32","1","1","2","1","1","N","2","4","7"
"32","8","4","1","1","1","N","2","7","5"
"50","9","2","2","1","1","N","2","0","1"
"79","1","4","1","2","0","N","2","2","4"
"29","2","2","1","2","0","N","2","3","7"
"59","1","1","1","1","1","N","2","9","5"
"67","1","1","1","1","1","N","2","9","10"
"18","9","6","2","1","1","N","2","1","5"
"92","1","3","2","1","1","N","1","5","5"
"78","1","4","2","1","2","N","2","5","5"
"43","1","1","1","1","1","N","2","4","4"
"19","1","6","1","1","2","N","2","4","7"
"7","8","N","1","1","1","N","2","N","3"
"57","2","1","1","1","1","4","2","6","7"
"51","1","4","2","1","1","N","2","4","9"
"9","1","N","2","1","2","N","2","N","3"
"81","1","1","2","1","1","N","2","6","7"
"85","5","1","1","1","1","N","2","4","6"
"27","1","6","2","1","1","N","2","0","7"
"5","1","N","1","1","1","N","2","N","1"
"32","1","1","1","1","1","N","2","6","7"
"16","1","6","1","1","1","N","2","0","4"
"23","2","6","1","2","0","N","2","0","5"
"60","1","1","2","1","1","N","2","0","6"
"62","1","1","1","1","1","N","2","6","5"
"55","1","1","1","1","1","N","2","0","9"
"49","2","1","1","1","2","N","2","2","9"
"35","1","1","1","1","1","N","2","7","10"
"92","1","4","1","2","0","N","2","2","3"
"66","1","1","2","1","1","N","2","4","7"
"32","1","1","2","1","1","N","2","0","5"
"29","1","1","1","1","1","N","2","7","9"
"17","1","6","2","1","1","N","2","2","4"
"49","1","1","1","1","1","N","2","5","7"
"4","2","N","2","1","2","N","2","N","2"
"38","1","1","1","1","1","N","2","9","9"
"71","1","1","2","1","1","N","2","2","5"
"31","1","1","1","1","1","N","2","5","4"
"11","9","N","2","1","1","N","2","N","3"
"26","1","6","2","1","1","N","2","9","9"
"75","6","3","2","1","1","N","2","3","8"
"22","1","6","2","1","1","N","1","2","7"
"59","1","1","2","1","1","N","2","9","9"
"65","1","3","2","1","2","N","2","8","5"
"66","1","4","1","1","2","N","2","5","7"
"69","1","1","2","1","1","N","2","5","9"
"73","1","1","1","1","1","5","2","8","10"
"36","1","1","1","1","1","N","2","0","9"
"33","1","2","2","1","1","N","2","8","5"
"28","9","5","2","2","0","N","2","2","5"
"70","1","1","1","1","1","N","2","7","7"
"64","2","1","1","1","1","5","2","9","10"
"79","1","3","2","1","2","N","2","5","4"
