,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
633,16,2,10,2,2,2,N,7,0,1,10,4,0,N,2,244000.0,9,148,32-00405,2,1,61,2,9,2,2,2,5,1,0,N,59000.0,7,445,53.84615384615385
634,28,2,10,2,2,1,N,5,0,1,7,1,0,2,1,0.0,4,422,51-51255,2,1,58,2,10,2,2,2,N,1,0,3,62000.0,7,492,53.84615384615385
635,47,1,10,1,N,N,N,N,1,1,N,N,5,5,2,N,N,501,51-51255,1,1,0,2,10,2,N,N,N,1,2,4,N,N,501,61.53846153846154
636,69,2,10,2,1,2,N,9,0,1,10,1,0,2,2,380000.0,9,489,51-51255,6,2,42,2,10,2,2,2,N,1,1,3,10000.0,2,252,46.15384615384615
637,62,2,10,2,2,2,N,7,0,1,15,6,0,N,1,77610.0,6,236,32-00405,1,1,32,2,9,2,2,2,N,1,0,2,35000.0,5,214,53.84615384615385
638,29,2,10,2,2,2,N,8,0,1,N,6,0,N,2,528800.0,8,75,32-00405,1,1,30,2,9,2,2,2,N,1,0,3,0.0,0,173,53.84615384615385
639,60,2,7,2,2,2,N,6,0,1,14,1,0,3,1,51300.0,1,164,30-00600,1,1,24,2,0,2,2,2,N,1,0,2,22000.0,4,239,53.84615384615385
640,38,2,10,2,2,2,N,12,0,1,N,1,0,2,1,N,8,N,51-51255,6,1,77,1,10,2,2,2,N,1,0,2,197500.0,9,501,61.53846153846154
641,42,2,13,2,2,2,N,7,4,1,12,6,0,N,2,0.0,3,166,36-03710,8,2,28,2,13,2,2,2,N,1,0,2,33000.0,5,260,61.53846153846154
642,65,1,13,1,2,2,N,5,0,1,N,2,0,4,1,0.0,2,109,36-04010,2,1,62,2,13,2,2,2,N,1,0,6,37000.0,5,278,46.15384615384615
643,58,2,10,2,2,2,N,9,4,1,10,6,0,2,2,446200.0,3,N,51-01301,1,2,27,2,10,2,2,2,N,1,0,N,64000.0,7,488,61.53846153846154
644,27,2,7,2,2,2,N,10,0,1,9,1,0,5,1,20000.0,9,264,38-00100,1,2,44,2,0,2,2,2,N,1,3,5,80000.0,8,501,53.84615384615385
645,8,2,7,2,N,N,N,N,4,1,N,N,1,4,2,45360.0,N,28,24-01004,1,2,1,2,8,2,N,N,N,1,1,4,N,N,90,69.23076923076923
646,25,2,7,2,2,2,N,11,0,1,7,6,1,2,2,140030.0,6,198,29-01901,2,1,31,2,8,2,2,2,N,1,0,N,22000.0,4,167,46.15384615384615
647,43,2,11,2,2,2,N,7,0,1,N,1,0,2,1,47700.0,3,79,17-03529,1,2,80,1,11,2,2,2,N,1,0,2,12000.0,2,501,61.53846153846154
648,78,2,7,1,1,2,N,9,0,1,15,1,0,4,2,74800.0,8,501,24-01004,1,2,33,2,8,2,2,2,N,1,0,2,86000.0,7,501,46.15384615384615
649,30,2,7,2,2,2,N,10,0,1,2,1,0,2,1,282000.0,4,372,24-01004,1,1,54,2,8,2,2,2,N,1,2,4,124000.0,8,501,46.15384615384615
650,80,2,7,2,1,1,N,5,0,1,N,3,6,N,1,N,5,301,30-00600,3,2,69,1,0,2,2,1,N,1,0,N,10800.0,2,88,38.46153846153847
651,35,2,7,2,2,2,N,9,0,1,12,4,3,5,1,60000.0,6,398,28-01100,2,2,40,2,7,2,2,2,N,1,2,3,49000.0,7,242,53.84615384615385
652,25,2,10,2,2,2,N,5,1,1,N,1,0,2,1,0.0,2,501,32-00405,8,2,30,2,9,2,2,2,N,1,4,6,0.0,0,205,53.84615384615385
653,65,2,11,2,2,2,N,9,0,1,4,1,1,3,1,36000.0,2,81,17-03529,1,2,34,2,11,2,2,2,N,1,1,3,36800.0,5,429,69.23076923076923
654,29,2,13,2,2,2,N,3,0,1,N,4,0,N,2,76900.0,0,147,06-07502,6,2,69,2,12,2,2,2,N,1,0,N,7100.0,2,58,61.53846153846154
655,67,2,7,2,2,2,N,5,0,1,10,1,0,2,1,0.0,1,320,40-00200,9,1,53,2,0,2,2,2,N,1,0,3,27400.0,5,277,53.84615384615385
656,19,2,10,2,2,2,N,5,4,1,6,6,0,3,2,0.0,6,501,32-00405,1,2,18,2,9,2,2,2,N,1,1,3,6500.0,2,31,53.84615384615385
657,18,2,7,2,2,2,N,9,1,1,11,1,0,N,2,92400.0,6,334,06-08507,1,2,53,2,7,2,2,2,N,1,1,3,0.0,0,501,53.84615384615385
658,39,2,7,2,2,2,N,10,0,1,11,1,0,2,2,74800.0,6,302,28-01100,2,2,37,2,7,2,2,2,N,1,3,5,41500.0,7,160,53.84615384615385
659,47,2,7,2,1,2,N,8,0,1,N,1,1,3,1,0.0,1,142,06-08507,1,2,68,2,7,2,2,2,N,1,0,2,7000.0,2,501,46.15384615384615
660,76,2,10,2,2,2,N,9,0,1,14,1,0,6,2,0.0,1,501,51-01301,6,1,36,2,10,2,2,2,N,1,2,5,37000.0,5,237,53.84615384615385
661,21,2,7,2,2,2,N,4,0,1,18,6,0,N,2,50030.0,0,501,29-01901,2,1,18,2,8,2,2,2,N,1,0,3,0.0,0,131,61.53846153846154
662,79,2,7,2,2,2,N,7,0,1,7,1,0,2,1,35390.0,3,501,38-00100,9,2,27,2,0,2,2,2,N,1,4,6,16200.0,3,225,53.84615384615385
663,18,2,10,2,1,2,N,9,0,1,3,6,1,3,1,622000.0,6,501,51-01301,1,1,23,2,10,2,2,2,N,1,0,N,25800.0,4,194,46.15384615384615
664,15,2,10,2,2,2,N,7,0,1,N,6,0,N,1,120000.0,0,350,17-03531,1,2,24,2,10,2,2,2,N,1,1,3,0.0,0,372,61.53846153846154
665,35,2,7,2,N,N,N,7,0,1,16,4,0,2,1,271000.0,9,501,08-00803,1,2,50,2,7,2,2,2,N,1,1,2,30000.0,4,172,46.15384615384615
666,18,2,7,2,2,2,N,10,0,1,15,6,2,4,1,215000.0,1,501,30-00600,1,1,74,2,0,2,2,2,N,1,0,N,48000.0,7,397,46.15384615384615
667,19,2,10,2,2,2,N,5,0,1,14,6,0,3,1,181260.0,4,501,51-51255,1,1,18,2,10,2,2,2,N,1,0,4,130.0,1,501,69.23076923076923
668,13,2,7,2,N,N,N,1,1,1,N,N,N,N,1,N,N,91,38-00100,1,1,3,2,0,2,N,N,N,1,0,6,N,N,437,61.53846153846154
669,94,2,10,2,2,1,N,3,0,1,N,6,0,2,1,23100.0,0,148,51-01301,1,2,15,2,10,2,2,2,N,1,1,4,0.0,0,501,53.84615384615385
670,75,2,13,2,2,2,N,8,0,1,N,3,0,N,1,95050.0,7,27,36-04010,2,1,78,2,13,2,2,2,N,1,0,6,59000.0,7,485,69.23076923076923
671,49,2,10,2,2,2,N,11,0,1,16,1,2,4,2,0.0,9,N,51-51255,1,1,46,2,10,2,2,2,N,1,1,3,152000.0,9,501,61.53846153846154
672,37,1,10,2,2,1,N,5,0,1,14,6,0,3,2,225000.0,3,501,32-00405,1,1,57,2,9,2,2,2,N,1,0,N,53000.0,7,401,38.46153846153847
673,43,2,7,2,1,2,N,7,0,1,16,6,0,N,2,451000.0,6,436,13-04600,2,1,64,2,7,2,2,2,N,1,0,4,1450.0,1,53,53.84615384615385
674,30,2,10,2,2,2,N,9,0,1,8,1,0,2,2,197400.0,5,490,51-01301,1,2,52,2,10,2,2,2,N,1,1,3,95400.0,8,501,53.84615384615385
675,16,2,7,2,2,2,N,7,0,1,12,4,0,3,2,N,5,0,38-00100,1,2,58,2,0,1,2,2,N,1,0,3,30000.0,4,222,53.84615384615385
676,11,2,11,2,2,2,N,8,0,1,9,6,0,N,2,78060.0,3,211,17-03529,2,2,30,2,11,2,2,2,N,1,0,N,23000.0,4,174,69.23076923076923
677,60,2,11,2,2,2,N,7,0,1,10,1,0,3,1,580.0,6,N,17-03529,1,1,68,2,11,2,2,2,N,1,0,2,109600.0,9,501,61.53846153846154
678,24,2,7,2,1,2,N,10,0,1,3,6,0,2,2,247600.0,8,501,08-00803,1,1,27,2,7,2,2,2,N,1,0,N,50000.0,6,382,53.84615384615385
679,71,2,10,2,2,2,N,5,0,1,N,1,0,4,1,61000.0,2,501,32-00405,2,1,77,2,9,2,2,2,N,1,0,2,0.0,0,0,53.84615384615385
680,28,2,10,2,2,2,N,9,0,1,15,1,0,6,1,440000.0,8,501,17-03531,2,1,39,2,10,2,2,2,N,1,0,4,62000.0,7,501,69.23076923076923
681,21,2,11,2,1,2,N,4,0,1,10,6,1,3,2,96800.0,0,101,17-03529,2,1,62,1,11,1,1,1,N,1,0,N,11210.0,2,84,30.76923076923077
682,62,2,7,2,2,2,N,4,0,1,N,3,0,N,1,0.0,0,182,26-02702,2,2,77,2,8,2,1,1,N,1,0,3,21600.0,4,302,38.46153846153847
683,60,2,7,2,2,2,N,9,0,1,7,1,0,6,2,N,7,484,26-02702,1,1,45,2,8,2,2,2,N,1,1,5,42000.0,6,136,46.15384615384615
684,58,2,7,2,2,2,N,5,0,1,14,1,0,2,1,12200.0,2,N,28-01100,2,1,63,2,7,2,2,2,N,1,0,2,60000.0,8,501,69.23076923076923
685,57,2,7,2,2,2,N,6,0,1,N,2,2,4,1,440000.0,2,126,30-00600,1,2,79,2,0,2,2,2,N,1,0,N,11500.0,2,95,53.84615384615385
686,45,2,7,2,2,2,N,5,0,1,N,1,0,2,2,0.0,2,501,29-01901,1,2,67,2,8,2,2,2,N,1,0,2,0.0,0,0,69.23076923076923
687,30,2,10,2,2,2,N,7,0,1,N,4,0,3,2,30270.0,3,224,32-00405,2,2,76,2,9,1,1,2,N,1,0,N,12400.0,2,102,38.46153846153847
688,44,2,7,2,2,2,N,12,0,1,4,1,0,2,1,7500.0,9,501,06-08507,6,2,46,2,7,2,2,2,N,1,2,4,210000.0,9,501,69.23076923076923
689,72,2,7,2,2,2,N,10,0,1,4,6,0,N,2,N,8,N,26-02702,1,1,27,2,8,2,2,2,N,1,0,N,99030.0,9,501,61.53846153846154
690,48,2,7,2,2,2,N,9,0,1,11,1,0,2,2,N,8,501,28-01100,2,2,30,2,7,2,2,2,N,1,1,3,50000.0,8,345,61.53846153846154
691,34,1,7,1,2,2,N,1,0,1,14,4,0,N,1,23100.0,6,501,38-00100,1,2,58,2,0,2,2,2,N,1,0,N,15200.0,3,115,46.15384615384615
692,20,2,7,2,2,2,N,5,0,1,16,6,0,N,1,-1300.0,3,85,38-00100,1,2,25,2,0,2,2,2,N,1,0,N,28700.0,4,219,61.53846153846154
693,50,2,13,2,2,2,N,9,0,1,12,1,0,3,2,251200.0,2,275,06-07502,6,2,67,2,12,2,2,2,N,1,0,2,17600.0,3,501,53.84615384615385
694,45,2,10,2,2,2,N,9,0,1,4,1,1,3,2,92400.0,4,N,51-01301,1,1,31,2,10,2,2,2,N,1,0,2,105100.0,8,501,53.84615384615385
695,41,2,10,2,2,2,N,9,0,1,10,4,0,3,1,7200.0,8,352,51-01301,1,2,71,2,10,2,2,2,N,1,0,N,96600.0,8,501,69.23076923076923
696,21,2,7,2,2,2,N,5,0,1,N,3,0,N,1,622000.0,3,N,40-00200,9,2,69,2,0,2,2,2,N,1,0,N,13000.0,3,106,69.23076923076923
697,27,1,7,2,2,2,N,5,0,1,N,6,2,3,2,76900.0,0,217,08-00803,1,1,54,2,7,2,2,2,4,1,0,N,10300.0,2,78,38.46153846153847
698,4,2,10,2,N,N,N,N,4,1,N,N,2,4,1,0.0,N,501,32-00405,8,1,2,2,9,2,N,N,N,1,2,4,N,N,178,69.23076923076923
699,81,2,10,2,2,2,N,8,0,1,10,1,0,2,1,-2200.0,9,501,17-03531,2,2,57,2,10,2,2,2,N,1,0,4,24900.0,4,434,61.53846153846154
700,51,2,10,2,2,1,N,3,1,1,N,1,0,2,1,0.0,3,N,32-00405,8,1,70,2,9,2,2,2,N,1,0,4,8400.0,2,401,46.15384615384615
701,60,2,7,2,2,2,N,5,0,1,13,1,0,2,1,225000.0,0,194,40-00200,1,2,57,2,0,2,2,2,N,1,0,2,19400.0,4,356,61.53846153846154
702,23,2,7,2,2,2,N,11,0,1,9,6,2,4,1,96800.0,9,501,24-01004,1,1,33,2,8,2,2,2,N,1,0,N,102000.0,8,501,53.84615384615385
703,19,2,13,2,2,2,N,4,0,1,13,6,0,N,2,271000.0,1,N,36-03710,2,2,18,2,13,2,2,2,N,1,2,4,2100.0,1,275,61.53846153846154
704,32,2,7,2,2,2,N,5,0,1,6,6,0,N,2,61000.0,4,41,01-01301,2,1,26,2,7,2,2,2,N,1,0,2,0.0,0,60,61.53846153846154
705,46,2,10,2,2,2,N,5,0,1,N,6,0,N,2,88000.0,1,122,32-00405,2,1,71,2,9,2,2,2,N,1,0,N,9600.0,2,78,61.53846153846154
706,47,2,7,2,2,2,N,5,0,1,0,3,0,N,2,120000.0,4,501,38-00100,1,2,64,2,0,2,2,2,N,1,0,N,4800.0,1,36,61.53846153846154
707,0,2,7,2,2,2,N,7,0,1,14,4,0,N,1,43600.0,5,501,26-02702,1,1,49,2,8,2,2,2,N,1,0,N,26000.0,4,198,61.53846153846154
708,21,2,11,2,2,2,N,10,0,1,N,6,4,6,1,52800.0,0,501,17-03529,2,1,65,2,11,2,2,2,N,1,0,N,79200.0,8,501,61.53846153846154
709,27,2,13,2,2,2,N,9,0,1,4,1,0,3,1,N,9,1,06-07502,1,1,65,2,12,2,2,2,N,1,0,2,572000.0,9,501,61.53846153846154
710,20,2,7,2,2,2,N,9,0,1,10,6,0,3,2,182400.0,4,501,36-04010,2,1,37,2,13,2,2,2,N,1,0,N,20000.0,4,152,61.53846153846154
711,64,2,7,2,2,2,N,9,0,1,12,6,3,3,2,0.0,7,501,24-01004,6,2,24,2,8,2,2,2,N,1,0,N,36000.0,5,272,46.15384615384615
712,71,2,7,2,2,2,N,9,0,1,14,1,0,2,2,N,6,91,36-04010,2,2,39,2,13,2,2,2,N,1,3,5,45000.0,6,397,53.84615384615385
713,38,2,10,2,2,2,N,9,0,1,14,1,0,2,2,108900.0,1,367,51-51255,1,1,36,2,10,2,2,2,N,1,0,2,52000.0,6,501,69.23076923076923
714,39,2,7,2,1,2,N,5,0,1,7,1,2,4,1,10000.0,3,501,38-00100,1,2,51,2,0,2,2,2,N,1,0,3,50000.0,6,494,38.46153846153847
715,16,2,11,2,2,2,N,4,1,1,N,6,2,2,2,N,0,469,17-03529,3,1,15,2,11,2,2,2,N,1,1,3,0.0,0,208,61.53846153846154
716,38,2,10,2,2,2,N,9,0,1,2,1,0,2,2,196500.0,3,501,51-01301,1,1,32,2,10,2,2,2,N,1,0,2,104000.0,8,501,76.92307692307693
717,39,2,7,2,2,2,N,4,0,1,14,1,0,2,2,159600.0,2,364,29-01901,2,2,47,2,8,1,2,2,N,1,0,2,5000.0,1,58,53.84615384615385
718,20,2,7,2,2,2,N,7,0,1,14,6,0,N,1,110800.0,3,501,26-02702,1,1,21,2,8,2,2,2,N,1,0,3,1500.0,1,39,53.84615384615385
719,0,2,7,2,2,2,N,3,0,1,N,N,5,5,2,166030.0,N,501,26-02702,6,1,10,2,8,2,2,2,N,1,1,3,N,N,501,61.53846153846154
720,62,1,13,2,2,1,N,3,0,1,N,4,0,N,2,622000.0,2,263,36-04010,2,2,71,2,13,2,2,2,N,1,0,2,18300.0,3,178,46.15384615384615
721,41,2,7,2,2,2,N,5,0,1,14,1,0,3,1,166030.0,6,501,38-00100,3,2,54,2,0,2,2,2,N,1,0,2,19000.0,3,287,53.84615384615385
722,32,2,7,2,2,2,N,9,0,1,11,6,1,3,2,67700.0,8,501,19-01700,1,2,25,2,7,2,2,2,N,1,0,N,9300.0,2,71,53.84615384615385
723,65,2,11,2,2,2,N,7,0,1,7,1,0,3,1,0.0,6,396,17-03529,2,2,60,2,11,2,2,2,N,1,0,2,58000.0,7,501,61.53846153846154
724,65,2,7,2,2,2,N,7,0,1,8,6,2,4,2,N,0,501,28-01100,2,2,38,2,7,2,2,2,N,1,0,N,20500.0,5,156,53.84615384615385
725,5,2,13,2,2,1,N,3,0,1,N,4,5,12,2,7200.0,0,501,36-04010,2,1,91,2,13,2,2,2,N,1,0,N,1400.0,1,11,46.15384615384615
726,11,2,7,2,2,1,N,12,0,1,N,1,1,5,2,N,2,138,26-02702,1,2,48,2,8,2,2,2,N,1,1,3,0.0,0,501,46.15384615384615
727,25,1,7,2,1,1,N,7,0,1,14,6,0,N,1,N,2,501,24-01004,6,1,24,2,8,2,2,2,N,1,0,2,730.0,1,501,38.46153846153847
728,37,2,11,2,2,2,N,3,0,1,N,6,0,N,1,490.0,0,501,17-03531,2,1,15,2,10,2,2,2,N,1,0,5,0.0,0,238,61.53846153846154
729,30,2,10,2,2,2,N,10,0,1,6,1,0,2,2,81000.0,4,501,51-01301,6,1,37,2,10,2,2,2,N,1,2,4,10000.0,2,224,53.84615384615385
730,27,2,7,2,2,2,N,7,0,1,14,6,0,2,2,30270.0,6,501,28-01100,1,1,24,2,7,2,2,2,N,1,0,N,6400.0,2,48,61.53846153846154
731,42,2,13,2,1,2,N,10,0,1,12,1,0,3,1,0.0,8,230,36-04010,2,2,60,2,13,2,2,2,N,1,0,5,170000.0,9,501,53.84615384615385
732,26,2,7,2,2,1,N,5,0,2,N,6,N,N,0,N,2,501,08-00803,1,1,18,2,7,2,2,2,N,3,N,N,0.0,0,N,53.84615384615385
733,72,2,7,2,2,2,N,7,0,1,10,1,0,2,1,134000.0,8,497,24-01004,1,1,54,2,8,2,2,2,N,1,0,2,150050.0,9,501,61.53846153846154
734,51,2,7,2,2,2,N,7,0,1,15,6,1,3,2,N,3,501,28-01100,2,2,64,2,7,2,2,2,N,1,0,N,10080.0,3,76,61.53846153846154
735,16,2,7,2,2,2,N,7,0,1,15,6,1,3,1,75100.0,8,436,19-01700,1,2,49,2,7,2,2,1,N,1,0,N,45000.0,6,341,46.15384615384615
736,18,2,7,2,2,2,N,7,0,1,10,6,0,N,1,N,4,501,08-00803,1,1,59,2,7,2,2,2,N,1,0,N,165000.0,9,501,76.92307692307693
737,66,1,7,2,1,1,N,3,0,1,N,4,1,3,1,230040.0,3,501,29-01901,2,2,57,2,8,2,2,2,N,1,0,3,33900.0,5,160,30.76923076923077
738,22,2,10,2,2,2,N,10,1,1,16,6,0,N,2,375280.0,9,338,51-01301,1,1,39,2,10,2,2,2,N,1,0,N,218000.0,9,501,76.92307692307693
739,47,2,11,2,1,2,N,10,0,1,N,3,0,N,2,282000.0,7,227,17-03529,2,2,72,2,11,2,2,2,N,1,0,N,29100.0,4,239,61.53846153846154
740,14,2,10,2,N,N,N,N,0,1,N,N,5,4,2,N,N,194,51-01301,6,2,2,2,10,2,N,N,N,1,2,4,N,N,224,76.92307692307693
741,30,2,7,2,2,2,N,9,0,1,N,4,0,N,2,380000.0,4,501,06-08507,1,1,71,2,7,2,2,2,5,1,0,N,59200.0,7,484,61.53846153846154
742,25,2,7,2,2,2,N,7,0,1,2,6,0,N,1,25000.0,6,501,13-04600,2,2,20,2,7,2,2,2,N,1,0,4,36100.0,6,501,76.92307692307693
743,60,2,11,2,2,2,N,9,0,1,12,6,2,3,1,40000.0,0,178,17-03529,2,2,44,2,11,2,2,2,N,1,1,2,96000.0,8,501,53.84615384615385
744,17,2,13,2,2,2,N,10,0,1,9,6,0,N,2,95050.0,8,468,06-07502,6,1,53,2,12,2,2,2,N,1,0,N,190000.0,9,501,61.53846153846154
745,84,2,7,2,2,2,N,5,0,1,N,3,1,6,1,102500.0,0,34,17-03531,1,2,60,2,10,2,1,2,N,1,0,N,14200.0,3,108,38.46153846153847
746,18,2,7,2,2,2,N,12,0,1,N,1,0,2,1,591000.0,1,501,06-08507,6,2,90,2,7,2,2,2,N,1,0,2,8700.0,2,208,69.23076923076923
747,75,2,10,2,2,2,N,9,0,1,16,1,0,4,1,526000.0,9,490,51-01301,6,1,38,2,10,2,2,2,N,1,2,4,100000.0,8,501,61.53846153846154
748,72,2,7,2,2,2,N,5,0,1,7,1,2,4,1,N,9,0,40-00200,3,1,47,2,0,2,2,2,N,1,0,6,39600.0,6,308,46.15384615384615
749,20,1,11,2,2,2,N,5,0,1,N,2,0,N,1,N,2,182,17-03531,2,1,39,2,10,2,2,2,N,1,0,2,10500.0,2,443,53.84615384615385
750,46,2,7,2,2,2,N,10,0,1,14,6,0,6,2,95050.0,1,N,30-00600,1,1,36,2,0,2,2,2,N,1,0,N,33000.0,5,252,53.84615384615385
751,51,2,7,2,2,2,N,7,0,1,N,4,1,2,1,63100.0,8,501,30-00600,3,1,67,2,0,2,1,2,5,1,0,N,59700.0,8,488,38.46153846153847
752,40,2,11,2,2,2,N,5,0,1,9,6,1,3,1,526000.0,5,0,40-00200,3,1,55,2,0,2,2,2,N,1,0,5,9500.0,2,158,46.15384615384615
753,72,2,7,2,2,2,N,9,0,1,16,4,0,2,1,247600.0,7,N,13-04600,2,2,36,2,7,2,2,2,N,1,0,6,33000.0,5,378,61.53846153846154
754,69,2,10,2,1,2,N,4,0,1,6,6,0,2,1,35000.0,6,501,17-03531,2,2,18,2,10,2,2,2,N,1,0,4,9000.0,2,373,53.84615384615385
755,44,2,10,2,2,2,N,8,0,1,13,1,0,2,2,-900.0,5,501,17-03531,2,2,34,2,10,2,2,2,N,1,3,5,9810.0,2,114,53.84615384615385
756,25,2,7,2,2,2,N,10,0,1,10,4,0,N,1,1800.0,7,501,13-04600,2,2,49,2,7,2,2,2,N,1,0,N,107000.0,9,501,76.92307692307693
757,20,2,7,2,2,2,N,5,0,1,15,6,0,4,2,67700.0,3,271,01-01301,2,1,36,2,7,2,2,2,N,1,0,N,5000.0,2,37,61.53846153846154
758,28,2,10,2,2,2,N,9,0,1,16,6,0,N,1,80000.0,6,86,51-01301,1,1,23,2,10,2,2,2,N,1,0,N,56000.0,6,427,76.92307692307693
759,36,2,7,2,2,2,N,7,0,1,15,6,0,N,1,40000.0,8,464,19-01700,1,1,51,2,7,2,2,2,N,1,0,2,0.0,0,31,61.53846153846154
760,68,2,7,2,2,2,N,9,0,1,6,1,1,2,1,2400.0,6,501,28-01100,1,2,28,2,7,2,2,2,N,1,2,4,2000.0,1,501,61.53846153846154
761,2,2,7,2,2,2,N,3,1,1,N,N,2,3,2,147100.0,N,N,30-00600,3,2,13,2,0,2,2,2,N,1,4,6,N,N,16,53.84615384615385
762,27,2,11,2,2,2,N,10,0,1,8,6,1,3,2,451000.0,4,501,17-03529,1,1,25,2,11,2,2,2,N,1,0,N,1500.0,1,11,53.84615384615385
763,10,2,10,2,2,2,N,3,0,1,N,N,3,5,2,75100.0,N,N,51-51255,9,1,12,2,10,2,2,2,N,1,2,4,N,N,403,61.53846153846154
764,70,2,7,2,2,2,N,12,0,1,10,1,2,4,1,31210.0,9,501,19-01700,1,2,33,2,7,2,2,2,N,1,0,2,65000.0,8,501,61.53846153846154
765,27,2,7,2,2,2,N,4,2,3,N,6,N,N,0,416000.0,0,436,13-04600,2,1,30,2,7,2,2,2,N,2,N,N,9300.0,2,N,61.53846153846154
766,24,2,7,2,2,2,N,7,0,1,14,1,0,2,1,40010.0,6,454,06-08507,1,1,66,2,7,2,2,2,N,1,0,8,203000.0,9,501,61.53846153846154
767,57,2,10,2,2,2,N,5,1,1,14,2,2,4,1,29190.0,1,267,32-00405,8,2,30,2,9,2,2,2,N,1,0,5,32000.0,5,242,46.15384615384615
768,17,2,10,2,2,2,N,6,0,1,18,6,0,N,2,N,6,286,32-00405,2,1,23,2,9,2,2,2,N,1,0,2,0.0,0,5,53.84615384615385
769,32,2,7,2,2,2,N,8,0,1,12,1,0,3,1,76900.0,5,183,19-01700,1,1,41,2,7,2,2,2,N,1,2,5,75000.0,8,279,53.84615384615385
770,36,2,7,2,2,2,N,4,0,1,N,6,2,4,2,N,0,501,30-00600,1,1,17,2,0,2,2,2,N,1,7,9,0.0,0,118,53.84615384615385
771,46,2,7,2,2,2,N,5,0,1,7,4,0,2,1,63700.0,2,501,30-00600,1,1,57,2,0,2,2,2,N,1,0,2,375000.0,9,501,69.23076923076923
772,7,2,11,2,2,2,N,1,0,1,N,N,0,N,2,52800.0,N,501,17-03529,6,2,3,2,11,2,N,N,N,1,2,4,N,N,501,53.84615384615385
773,35,2,7,2,2,2,N,5,0,1,7,1,0,N,2,290200.0,5,102,01-01301,2,1,38,2,7,2,2,2,N,1,1,3,23000.0,5,210,61.53846153846154
774,39,2,7,2,2,2,N,7,0,3,13,6,N,N,0,N,4,501,26-02702,1,2,18,2,8,2,2,2,N,3,N,N,30200.0,5,N,61.53846153846154
775,50,2,7,2,2,2,N,5,0,1,12,6,0,6,2,160000.0,4,176,38-00100,1,2,21,2,0,2,2,2,N,1,0,N,15000.0,3,113,53.84615384615385
776,20,1,10,2,2,2,N,10,0,1,14,6,0,N,2,N,3,398,51-01301,1,1,29,2,10,2,2,2,N,1,0,N,0.0,0,0,61.53846153846154
777,55,2,13,2,2,2,N,9,0,1,16,1,0,2,2,0.0,7,501,36-04010,2,1,45,2,13,2,2,2,N,1,2,5,60000.0,7,367,61.53846153846154
778,54,2,7,2,1,2,N,10,0,1,10,4,0,3,2,N,9,501,24-01004,1,1,55,2,8,2,2,2,N,1,0,2,198100.0,9,501,61.53846153846154
779,30,2,7,2,2,2,N,7,0,1,14,6,0,N,2,30000.0,1,501,38-00100,3,2,37,2,0,2,2,2,N,1,0,7,0.0,0,23,53.84615384615385
780,63,2,10,2,2,2,N,4,0,1,N,1,2,6,1,N,0,91,32-00405,2,2,84,2,9,2,2,2,N,1,0,5,18400.0,3,135,46.15384615384615
781,32,2,7,2,2,2,N,6,0,1,12,6,0,N,2,81710.0,3,439,38-00100,1,2,36,2,0,2,2,2,N,1,3,4,410000.0,9,501,46.15384615384615
782,58,2,10,2,2,2,N,10,0,1,N,6,0,N,1,75100.0,0,45,51-51255,1,1,67,2,10,2,2,2,N,1,0,N,90000.0,8,501,69.23076923076923
783,67,2,7,2,2,2,N,7,0,1,15,1,1,4,1,65000.0,1,47,06-08507,1,2,67,2,7,2,2,2,N,1,0,3,30000.0,5,501,61.53846153846154
784,42,2,10,2,2,2,N,3,0,1,N,1,1,4,1,2400.0,0,138,17-03529,2,1,56,2,11,2,1,2,N,1,2,5,9300.0,2,168,38.46153846153847
785,38,2,13,2,2,2,N,8,0,1,6,1,0,3,1,0.0,8,481,36-04010,1,1,44,2,13,2,2,2,N,1,0,3,57000.0,7,501,69.23076923076923
786,70,2,10,2,2,2,N,5,0,1,15,4,0,N,2,196500.0,4,501,32-00405,1,1,50,2,9,2,2,2,N,1,0,N,62000.0,8,472,61.53846153846154
787,28,2,10,2,2,2,N,7,0,1,3,6,0,N,2,N,0,164,32-00405,2,1,29,2,9,2,2,2,N,1,0,6,40000.0,6,129,53.84615384615385
788,45,2,13,2,2,2,N,9,0,1,11,1,0,2,2,160000.0,7,0,36-04010,2,2,31,2,13,2,2,2,N,1,2,4,60000.0,7,441,61.53846153846154
789,88,2,7,2,2,2,N,8,0,1,12,1,0,2,2,380000.0,5,501,30-00600,1,2,43,2,0,2,2,2,N,1,1,4,30000.0,5,317,53.84615384615385
790,73,2,11,2,2,2,N,9,0,1,11,1,1,3,1,7500.0,4,382,40-00200,9,2,33,2,0,2,2,2,N,1,4,6,35000.0,6,321,46.15384615384615
791,42,2,11,2,2,2,N,8,0,1,N,1,2,4,1,0.0,0,271,17-03529,2,2,68,2,11,2,2,1,N,1,0,3,15720.0,3,230,46.15384615384615
