HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
1,2,2,96100.0,4,2,1,2,2,1984.0,N,306,1,2,6,13,N,N,N,48-02515,2
0,2,2,48400.0,0,5,1,2,2,448.0,4,213,1,2,N,50,5,2,3,48-02101,2
0,2,2,84000.0,0,10,6,2,2,3904.0,1,501,1,1,2,80,9,N,11,48-02507,2
0,2,2,30340.0,0,7,1,2,2,3904.0,4,87,1,2,3,60,5,N,4,48-02507,2
0,1,2,N,2,5,1,2,2,3136.0,4,373,1,1,4,69,8,2,16,48-02510,2
0,2,2,280.0,3,2,1,2,2,448.0,N,457,1,1,7,7,N,N,N,48-02102,2
0,2,2,N,2,N,1,2,N,1984.0,N,501,1,1,5,1,N,N,N,48-02515,N
0,2,1,0.0,0,5,1,2,2,1984.0,4,340,1,2,N,60,5,N,17,48-02515,2
0,1,2,0.0,0,7,1,2,2,3136.0,1,253,1,1,2,45,6,N,15,48-02510,2
1,1,2,N,2,3,1,2,2,1216.0,N,358,1,1,4,13,N,N,N,48-02516,2
1,1,2,30340.0,2,8,1,2,2,3136.0,1,501,1,2,3,55,8,N,N,48-02510,2
1,1,2,3000.0,4,2,1,2,N,3136.0,N,142,1,1,6,0,N,N,N,48-02510,N
0,2,2,800.0,1,8,1,2,2,448.0,1,450,1,1,3,55,8,N,9,48-02101,2
0,2,2,19000.0,0,7,1,1,1,3136.0,3,22,1,1,N,88,3,5,N,48-02510,2
0,2,2,26550.0,0,7,1,2,2,448.0,1,87,1,1,4,61,8,N,12,48-02101,2
0,1,2,N,3,8,1,2,2,448.0,1,327,1,1,6,34,9,N,9,48-02102,2
1,1,2,N,N,8,9,2,2,448.0,6,77,1,2,2,17,5,N,9,48-02102,2
0,1,2,483250.0,0,5,1,2,2,1984.0,1,501,1,1,2,53,9,N,4,48-02515,2
4,2,2,50000.0,1,5,8,2,2,448.0,1,501,1,1,3,78,3,N,N,48-02101,2
0,2,2,110050.0,N,9,1,2,1,3136.0,3,N,2,0,N,77,0,N,11,48-02510,1
1,1,2,N,3,3,1,2,2,3136.0,N,501,1,1,5,8,N,N,N,48-02510,2
1,1,2,67300.0,0,7,1,2,2,1984.0,1,501,1,1,2,28,2,N,9,48-02515,2
1,2,2,15450.0,2,4,1,2,2,3904.0,1,395,1,1,4,56,1,N,12,48-02507,2
0,2,2,2300.0,1,10,1,2,2,1216.0,1,113,1,1,4,39,9,N,8,48-02516,2
0,1,2,0.0,0,7,1,2,2,1216.0,6,88,1,1,2,15,3,N,14,48-02516,1
0,2,2,N,3,1,1,2,N,448.0,N,501,1,1,6,2,N,N,N,48-02101,N
0,2,2,18000.0,1,9,6,2,2,1216.0,1,450,1,1,5,50,4,N,6,48-02516,2
0,2,2,0.0,0,9,1,2,2,448.0,1,97,1,1,2,37,7,N,6,48-02101,2
1,2,2,N,2,N,8,2,N,448.0,N,11,1,1,4,2,N,N,N,48-02101,N
0,2,2,26550.0,0,8,1,2,2,3136.0,1,241,1,1,2,56,2,N,11,48-02510,2
0,2,2,N,3,5,1,2,2,448.0,1,501,1,1,6,61,5,N,12,48-02101,2
0,2,2,N,0,9,1,2,2,1216.0,1,501,1,1,2,83,8,N,16,48-02516,2
0,2,2,N,N,4,1,2,1,3136.0,6,N,1,0,N,46,0,N,N,48-02510,1
1,2,2,65410.0,0,7,1,2,2,1216.0,1,501,1,1,3,36,5,N,14,48-02516,2
0,1,2,14000.0,0,7,1,1,2,448.0,1,501,1,1,2,70,6,N,16,48-02101,2
1,2,2,26000.0,1,4,1,2,2,1984.0,6,447,1,1,8,26,2,N,15,48-02515,2
0,2,2,N,0,9,1,2,2,1216.0,1,280,1,1,3,68,5,N,17,48-02516,2
0,2,2,0.0,0,9,1,2,2,448.0,1,406,1,1,3,63,8,N,9,48-02101,2
1,1,2,2000.0,3,1,1,2,2,1216.0,N,487,1,1,5,5,N,N,N,48-02516,2
0,2,2,0.0,0,9,1,2,2,1984.0,1,501,1,1,2,56,0,N,16,48-02515,2
0,2,2,N,0,8,1,2,2,1984.0,5,22,1,2,N,23,5,N,8,48-02515,2
0,1,2,0.0,1,1,1,2,2,448.0,1,501,1,1,3,43,4,N,N,48-02101,2
0,1,2,100000.0,0,9,1,2,2,3136.0,1,501,1,1,3,62,8,N,11,48-02510,2
0,1,2,N,0,6,1,2,2,1984.0,1,257,1,1,2,72,9,N,10,48-02515,2
1,1,2,170700.0,2,3,1,2,2,1216.0,N,501,1,1,4,10,N,N,N,48-02516,2
0,2,2,15000.0,2,N,1,2,N,448.0,N,285,1,1,4,0,N,N,N,48-02102,N
0,1,2,100000.0,1,3,1,2,2,448.0,6,501,1,2,5,34,1,N,14,48-02102,1
0,1,2,0.0,2,9,1,2,2,3136.0,1,501,1,1,4,36,7,N,7,48-02510,2
0,2,1,88270.0,2,3,1,2,2,1984.0,N,268,1,1,4,11,N,N,N,48-02515,2
0,1,2,0.0,3,N,1,2,N,1984.0,N,281,1,1,5,42,N,N,N,48-02515,N
1,2,2,0.0,0,8,8,2,2,3904.0,4,265,1,2,N,83,6,N,13,48-02507,2
0,2,2,307000.0,0,9,1,2,2,448.0,1,501,1,1,2,43,4,N,3,48-02102,2
0,2,2,520.0,0,9,1,2,2,448.0,1,197,1,1,2,43,8,N,9,48-02102,2
0,1,2,107730.0,2,3,1,2,2,448.0,N,484,1,1,4,8,N,N,N,48-02101,2
0,1,2,N,0,8,2,2,2,448.0,1,448,1,1,2,54,7,N,6,48-02101,2
0,1,2,N,0,9,1,2,2,1984.0,1,298,1,1,2,58,8,N,16,48-02515,2
4,2,2,186700.0,11,5,1,1,2,3136.0,2,267,2,0,6,41,0,N,N,48-02510,2
1,1,2,19800.0,0,9,1,2,2,448.0,1,501,1,1,2,42,0,N,N,48-02102,2
0,1,2,20000.0,0,7,1,2,2,3136.0,4,462,1,1,N,57,7,N,16,48-02510,2
0,2,2,880.0,0,6,1,2,2,448.0,6,501,1,1,2,21,0,N,N,48-02101,2
0,1,2,170.0,1,4,1,2,2,448.0,6,200,1,2,3,33,4,N,15,48-02102,2
0,2,2,80000.0,0,1,1,2,2,448.0,3,368,1,1,N,72,7,N,11,48-02101,2
1,1,1,0.0,5,4,1,2,2,3136.0,6,149,1,1,6,15,0,N,N,48-02510,1
0,2,2,23900.0,2,3,1,2,2,448.0,N,501,1,1,4,12,N,N,N,48-02102,2
0,2,2,10000.0,6,3,1,2,2,448.0,2,242,2,0,N,41,N,5,N,48-02101,2
0,1,2,0.0,2,9,1,2,1,448.0,1,501,1,1,4,71,9,N,N,48-02101,1
0,1,2,N,0,5,1,2,2,448.0,6,501,1,1,3,18,4,N,11,48-02102,2
0,1,2,30000.0,0,11,1,2,1,448.0,1,501,1,1,2,62,9,N,5,48-02101,1
0,1,2,22500.0,0,5,1,2,2,3136.0,1,403,1,1,2,63,5,N,7,48-02510,2
0,1,2,150600.0,0,7,1,2,2,448.0,1,89,1,1,3,34,8,N,4,48-02102,2
0,1,2,52000.0,2,3,1,2,2,1216.0,N,118,1,1,4,13,N,N,N,48-02516,2
0,2,2,27300.0,0,7,1,2,2,1216.0,6,501,1,1,N,66,5,N,18,48-02516,2
0,2,2,75000.0,1,8,1,2,2,448.0,1,440,1,1,3,68,3,N,14,48-02101,2
0,2,2,0.0,0,5,1,2,2,448.0,1,501,1,1,4,39,6,N,14,48-02102,2
0,1,2,34000.0,N,11,1,2,2,448.0,1,213,1,2,2,54,8,N,3,48-02102,2
0,1,2,40000.0,0,9,1,2,2,1984.0,6,501,1,1,N,21,8,N,4,48-02515,2
0,2,2,N,0,5,1,2,2,448.0,1,501,1,1,5,32,1,N,N,48-02101,2
0,2,2,107730.0,2,9,1,2,2,3136.0,6,302,1,1,3,34,0,N,11,48-02510,2
0,2,2,N,0,4,1,2,2,448.0,1,221,1,1,3,58,1,N,N,48-02102,2
0,1,2,56000.0,2,6,1,2,2,448.0,1,251,1,1,4,53,8,N,9,48-02101,2
0,1,2,N,2,7,1,2,2,3904.0,1,501,1,1,4,67,8,N,10,48-02507,2
1,2,2,139000.0,0,9,1,2,2,1216.0,1,501,1,1,3,35,0,N,N,48-02516,2
0,1,2,52000.0,0,8,1,2,2,3136.0,6,501,1,1,2,25,8,N,4,48-02510,2
0,2,2,N,1,3,1,2,2,448.0,N,340,1,1,4,14,N,N,N,48-02102,2
0,1,2,15450.0,1,4,1,2,2,1216.0,6,198,1,1,8,17,0,N,12,48-02516,2
0,1,2,40000.0,0,7,1,2,2,1216.0,6,118,1,1,N,19,4,N,7,48-02516,2
0,1,2,246700.0,0,7,1,2,2,448.0,4,501,1,1,N,56,7,N,4,48-02102,2
0,1,2,0.0,0,4,1,2,2,448.0,1,501,1,1,2,73,0,N,N,48-02101,2
4,2,2,58130.0,3,5,1,2,1,448.0,1,136,1,1,5,46,3,N,N,48-02101,1
1,2,2,0.0,0,5,1,2,2,448.0,1,100,1,1,6,30,4,N,12,48-02101,2
1,1,2,30010.0,0,4,9,2,2,3904.0,6,498,1,1,3,16,0,N,N,48-02507,2
0,1,2,6200.0,2,9,1,2,2,3904.0,1,406,1,1,4,84,9,N,11,48-02507,2
0,2,2,40000.0,2,7,1,2,2,448.0,1,501,1,1,5,68,5,N,12,48-02101,2
0,1,2,226000.0,7,1,1,1,2,448.0,N,195,1,2,4,7,N,N,N,48-02101,2
1,1,2,20000.0,0,7,8,2,2,1984.0,6,285,1,2,N,33,3,N,N,48-02515,2
0,1,2,86000.0,0,10,1,2,2,3136.0,1,298,1,1,5,61,6,N,3,48-02510,2
1,2,2,81500.0,1,8,1,2,2,448.0,1,390,1,2,3,63,7,N,N,48-02102,2
0,1,2,180900.0,0,5,1,2,2,1984.0,1,501,1,1,2,47,7,N,7,48-02515,2
1,1,2,30000.0,1,9,1,2,2,448.0,1,501,1,1,5,57,7,N,7,48-02101,2
0,2,2,100000.0,0,4,2,2,2,448.0,1,501,1,1,7,15,7,N,10,48-02102,2
0,1,2,30000.0,0,7,1,2,2,1216.0,1,336,1,1,6,54,9,N,5,48-02516,2
0,1,2,325300.0,0,9,1,2,2,448.0,1,406,1,1,5,62,9,N,7,48-02101,2
0,1,2,26700.0,0,5,1,2,2,448.0,1,501,1,1,2,46,0,N,N,48-02102,2
1,1,2,6000.0,1,6,1,2,2,1216.0,1,501,1,1,4,61,3,N,N,48-02516,2
0,2,2,50300.0,1,5,1,2,1,448.0,1,501,1,1,3,69,3,N,N,48-02102,2
0,1,2,60200.0,0,9,1,2,2,448.0,1,209,1,1,2,47,9,N,11,48-02102,2
0,2,2,29500.0,0,5,1,1,2,448.0,1,190,1,2,2,42,3,N,15,48-02102,2
1,2,2,26000.0,0,10,1,2,2,1216.0,1,501,1,1,2,56,8,N,10,48-02516,2
0,2,2,70600.0,0,5,2,2,1,1216.0,1,427,1,1,5,62,3,N,15,48-02516,1
0,2,1,81500.0,4,2,6,2,1,3136.0,N,501,1,1,6,14,N,N,N,48-02510,N
1,2,2,65000.0,0,7,1,2,2,3136.0,6,501,1,1,4,20,1,N,10,48-02516,2
0,1,2,N,0,8,1,2,2,448.0,4,501,1,1,7,54,9,N,9,48-02102,2
1,2,2,N,2,5,1,2,2,448.0,1,80,1,2,4,81,2,N,11,48-02102,2
1,1,2,15450.0,2,9,1,2,2,1984.0,1,501,1,1,3,32,9,N,12,48-02515,2
4,1,2,157200.0,7,2,1,1,N,1984.0,N,476,1,2,8,3,N,N,N,48-02515,N
0,2,2,93000.0,2,7,1,2,2,3136.0,2,171,1,2,3,55,7,N,N,48-02510,2
0,1,2,194200.0,0,9,1,2,2,1984.0,4,288,1,1,2,65,9,N,4,48-02515,2
0,1,2,800.0,0,9,1,2,2,3904.0,1,251,1,1,4,67,9,N,6,48-02507,2
0,2,2,14000.0,2,3,1,2,2,3136.0,N,501,1,1,4,5,N,N,N,48-02510,2
0,2,2,0.0,0,1,6,2,2,448.0,1,501,1,1,2,42,4,N,7,48-02102,2
0,2,2,58400.0,0,7,1,2,2,448.0,4,185,1,2,N,62,7,N,6,48-02102,2
0,1,2,25700.0,0,4,1,2,1,448.0,4,501,1,2,2,45,1,N,4,48-02102,1
1,1,2,N,3,5,1,2,2,448.0,6,501,1,1,5,34,6,N,6,48-02102,2
0,1,2,41660.0,2,4,1,2,2,448.0,6,268,1,1,4,65,0,N,N,48-02102,2
0,2,2,304300.0,0,7,1,2,2,3136.0,1,374,1,1,3,72,0,N,N,48-02510,2
0,1,1,0.0,0,11,1,1,1,448.0,1,501,1,1,6,82,9,N,4,48-02102,2
0,2,2,N,0,5,1,2,2,3136.0,1,501,1,1,2,73,4,N,5,48-02510,2
0,2,2,34000.0,0,10,1,2,N,448.0,1,501,1,1,2,38,8,N,10,48-02102,2
1,2,2,17420.0,0,7,8,2,2,3136.0,1,258,1,1,3,43,0,N,N,48-02101,2
1,1,2,498000.0,0,5,1,2,2,448.0,3,501,1,1,N,25,6,N,N,48-02101,2
0,2,1,N,0,10,1,2,2,3904.0,1,204,1,2,2,33,0,N,N,48-02507,2
0,2,2,99200.0,0,7,1,2,2,3136.0,3,163,1,1,3,83,3,N,N,48-02510,2
0,2,2,27300.0,2,8,2,2,2,3904.0,1,501,1,1,4,32,7,N,15,48-02507,2
0,2,2,78400.0,0,10,1,2,2,448.0,1,455,1,1,2,39,8,N,12,48-02102,2
0,2,2,75360.0,1,9,1,2,2,448.0,1,163,1,1,3,68,2,N,N,48-02101,2
1,1,2,59800.0,0,5,3,2,2,1984.0,6,98,1,2,3,53,4,N,N,48-02515,2
1,1,2,226000.0,4,3,1,2,2,1984.0,N,501,1,1,6,9,N,N,N,48-02515,2
0,2,2,33500.0,0,9,1,2,2,1216.0,4,382,1,1,3,53,9,N,12,48-02516,2
1,2,2,39500.0,2,1,1,2,N,1984.0,N,41,1,2,5,2,N,N,N,48-02515,N
0,1,2,N,0,10,1,2,2,448.0,1,501,1,1,2,60,9,5,N,48-02102,2
0,1,2,268000.0,0,7,2,2,2,448.0,1,112,1,2,2,47,8,N,10,48-02102,2
0,1,2,91000.0,3,9,1,2,2,3904.0,1,501,1,1,6,86,9,N,4,48-02507,2
0,1,2,N,0,5,1,2,2,3904.0,6,377,1,2,N,25,2,N,5,48-02507,2
0,1,1,19700.0,1,3,1,2,2,3904.0,N,254,1,2,3,6,N,N,N,48-02507,2
1,1,2,22060.0,0,9,1,2,2,1216.0,1,501,1,1,2,76,9,N,10,48-02516,2
0,2,2,6300.0,0,5,1,2,2,1984.0,3,118,1,1,N,5,5,N,11,48-02515,2
0,1,2,11300.0,0,5,2,2,2,3904.0,1,89,1,1,2,66,0,N,N,48-02507,2
0,2,2,52000.0,0,9,1,2,2,448.0,1,501,1,1,2,60,9,N,10,48-02102,2
1,2,2,0.0,2,9,1,2,2,448.0,1,1,1,1,5,59,8,N,14,48-02101,2
0,2,2,N,0,7,1,1,2,448.0,1,501,1,1,2,46,4,N,N,48-02101,1
0,2,2,10000.0,1,9,1,2,2,1216.0,1,501,1,1,3,73,1,N,N,48-02516,2
0,1,2,111210.0,2,9,1,2,2,1984.0,1,234,1,1,4,63,9,N,10,48-02515,2
0,1,2,30340.0,0,7,1,2,2,448.0,1,111,1,1,2,66,7,N,12,48-02102,2
0,2,2,110050.0,1,7,1,2,2,3904.0,6,466,1,1,3,38,3,N,11,48-02507,2
3,1,2,0.0,7,4,3,1,2,1984.0,6,497,1,2,13,21,1,N,14,48-02515,2
0,1,1,6000.0,0,7,1,2,2,448.0,3,239,1,2,N,69,6,N,N,48-02102,2
4,1,2,50000.0,0,8,1,2,2,1984.0,1,501,1,1,3,45,9,5,N,48-02515,2
0,2,2,40900.0,2,7,1,2,1,448.0,1,501,1,1,4,87,3,N,N,48-02101,2
0,2,2,11300.0,0,9,1,2,2,3136.0,1,302,1,1,2,55,6,N,6,48-02510,2
0,2,2,41800.0,0,4,1,2,2,3136.0,4,484,1,1,3,75,0,N,15,48-02510,2
0,2,2,41660.0,2,7,1,2,2,3136.0,6,292,1,2,4,1,0,N,N,48-02510,2
0,2,2,86000.0,3,3,1,2,2,1216.0,N,249,1,1,5,6,N,N,N,48-02516,2
0,2,2,6400.0,2,3,1,2,2,3136.0,N,501,1,1,4,12,N,N,N,48-02510,2
0,1,2,20000.0,0,4,1,2,2,1216.0,1,483,1,1,2,60,8,N,6,48-02516,2
0,2,1,483000.0,0,10,1,2,2,448.0,1,474,1,1,2,54,7,N,16,48-02101,2
0,1,2,6000.0,0,1,1,2,N,3136.0,N,458,1,1,3,3,N,N,N,48-02510,N
0,1,2,36300.0,2,9,1,2,2,1984.0,1,501,1,1,4,67,5,N,N,48-02515,2
0,1,2,68900.0,0,3,1,2,2,448.0,N,341,1,1,3,7,N,N,N,48-02101,2
0,2,2,400.0,0,8,1,2,2,1984.0,1,501,1,1,3,66,7,N,6,48-02515,2
0,2,2,N,0,8,1,2,2,448.0,5,370,1,2,N,37,6,N,8,48-02101,2
0,1,1,202500.0,0,9,1,2,2,1984.0,1,501,1,1,2,41,9,N,15,48-02515,2
0,2,2,52000.0,0,5,1,2,2,448.0,1,501,1,1,5,70,4,N,N,48-02102,2
0,2,2,400.0,2,5,1,2,2,448.0,6,501,1,1,4,22,2,N,14,48-02101,2
0,2,2,N,3,7,1,2,2,3136.0,6,501,1,1,5,31,0,N,N,48-02510,2
4,2,2,N,4,5,1,2,2,448.0,1,294,1,1,6,49,3,N,N,48-02101,2
0,2,2,34500.0,1,7,1,2,2,448.0,1,417,1,2,2,39,4,N,9,48-02102,2
0,1,2,26550.0,1,5,1,2,2,448.0,6,501,1,1,2,26,1,N,N,48-02101,2
0,2,2,65000.0,0,5,1,2,2,448.0,4,0,1,2,N,54,5,N,12,48-02102,2
0,2,2,50000.0,0,7,1,2,2,1216.0,4,501,1,1,2,67,6,N,12,48-02516,2
0,1,2,28400.0,0,10,1,2,2,3904.0,1,501,1,1,2,27,9,N,3,48-02507,2
0,1,2,N,2,3,1,2,2,448.0,N,501,1,1,5,14,N,N,N,48-02101,2
1,2,2,88270.0,N,9,1,1,1,1984.0,4,N,3,0,N,62,4,N,11,48-02515,1
0,1,2,34000.0,0,4,1,2,2,448.0,6,126,1,1,2,22,0,N,N,48-02102,2
0,2,2,35000.0,0,9,2,2,2,3904.0,6,265,1,2,N,23,6,N,14,48-02507,2
0,2,2,34000.0,0,8,1,2,2,448.0,4,501,1,1,N,15,3,N,11,48-02102,2
0,2,2,N,1,7,1,2,2,3136.0,6,501,1,1,5,41,5,N,4,48-02510,2
0,1,2,0.0,0,8,1,2,2,3904.0,1,501,1,1,2,62,6,N,N,48-02507,2
0,2,2,21130.0,0,7,1,2,2,3904.0,1,501,1,1,3,51,4,N,7,48-02507,2
1,2,2,10850.0,2,1,1,2,N,448.0,N,318,1,1,5,3,N,N,N,48-02102,N
0,1,2,N,N,10,2,2,2,3136.0,6,N,2,0,N,19,8,N,6,48-02510,2
0,2,2,N,0,8,1,2,2,1216.0,1,501,1,1,4,63,2,N,N,48-02516,2
0,2,2,N,0,9,1,2,2,3136.0,1,501,1,1,2,36,8,N,11,48-02510,2
0,1,2,13400.0,0,4,1,2,2,3136.0,6,350,1,1,4,16,5,N,14,48-02510,2
0,2,2,65000.0,0,7,1,2,2,448.0,1,501,1,1,2,42,5,N,6,48-02101,2
1,2,2,50000.0,0,9,1,2,2,3904.0,1,501,1,2,2,30,7,N,4,48-02507,2
0,1,2,0.0,1,N,1,2,N,1216.0,N,108,1,1,3,0,N,N,N,48-02516,N
0,1,2,50180.0,0,5,6,2,2,3904.0,4,221,1,1,6,53,3,N,N,48-02507,2
0,2,2,65300.0,3,12,1,2,2,3136.0,1,289,1,1,5,38,8,N,12,48-02510,2
0,1,2,N,0,8,1,2,2,448.0,6,501,1,1,6,63,4,N,6,48-02102,2
0,1,2,0.0,0,4,1,2,2,448.0,1,501,1,1,2,49,8,N,7,48-02102,2
1,1,2,N,2,2,1,2,N,3136.0,N,61,1,1,4,1,N,N,N,48-02510,N
0,1,2,30000.0,5,1,1,2,2,3904.0,N,501,1,1,7,6,N,N,N,48-02507,2
0,1,2,N,2,3,1,2,2,3136.0,N,501,1,1,4,48,N,N,N,48-02510,2
0,1,2,53600.0,2,N,1,2,2,3136.0,4,239,1,1,4,65,7,N,4,48-02510,2
0,1,1,41400.0,N,6,1,2,1,448.0,4,N,2,0,N,44,4,N,N,48-02101,2
0,1,2,59800.0,0,5,1,2,2,1216.0,2,269,1,1,6,41,7,N,N,48-02516,2
1,1,2,22700.0,0,4,1,2,2,3136.0,6,501,1,1,2,23,2,N,9,48-02510,2
0,2,2,57500.0,0,5,1,2,2,1216.0,1,501,1,1,7,37,2,N,N,48-02516,2
0,2,2,52000.0,0,N,1,2,N,3136.0,N,501,1,1,5,0,N,N,N,48-02510,N
1,2,2,75000.0,0,3,1,2,2,1216.0,N,501,1,1,7,6,N,N,N,48-02516,2
0,2,2,150600.0,0,4,1,2,2,448.0,6,206,1,1,N,27,2,N,6,48-02102,2
0,2,2,51000.0,0,7,1,2,2,1984.0,1,379,1,1,5,65,4,N,11,48-02515,2
0,1,2,N,2,5,1,2,2,3904.0,1,154,1,1,4,70,7,N,3,48-02507,2
1,2,2,0.0,3,3,1,2,2,448.0,N,475,1,1,6,6,N,N,N,48-02101,2
0,2,2,84000.0,0,5,1,2,2,448.0,1,450,1,1,2,58,8,N,12,48-02102,2
0,1,2,26550.0,0,8,1,2,2,3904.0,1,449,1,1,2,32,6,2,14,48-02507,2
0,2,2,12430.0,0,4,1,2,2,1216.0,1,501,1,1,2,44,0,N,N,48-02516,2
1,2,2,50000.0,0,4,1,2,2,448.0,4,501,1,1,2,41,0,N,N,48-02101,2
0,1,2,50180.0,0,9,1,2,2,1216.0,1,501,1,1,2,21,7,N,4,48-02516,2
0,1,2,28400.0,0,9,2,2,2,448.0,6,501,1,1,4,23,9,N,8,48-02102,2
0,1,2,170000.0,3,3,1,2,2,3136.0,N,200,1,1,5,9,N,N,N,48-02510,2
0,1,2,6200.0,2,9,2,2,2,1984.0,1,501,1,1,4,51,9,N,4,48-02515,2
0,1,2,N,0,8,1,2,2,448.0,1,426,1,1,2,37,7,N,4,48-02101,2
0,1,2,46700.0,2,3,1,2,2,3136.0,N,381,1,1,4,5,N,N,N,48-02510,2
0,1,2,11300.0,0,10,2,1,1,3904.0,6,215,1,2,N,51,6,N,18,48-02507,1
0,2,2,57100.0,2,5,1,2,2,1216.0,1,400,1,1,4,62,2,N,9,48-02516,2
0,1,2,62000.0,0,7,1,2,2,1216.0,1,501,1,1,6,56,6,N,4,48-02516,2
0,2,2,N,1,7,2,2,2,3904.0,4,171,1,2,2,59,4,N,6,48-02507,2
1,2,2,N,2,3,1,1,2,448.0,N,64,1,2,3,11,N,N,N,48-02101,2
0,2,2,9600.0,4,10,1,2,2,448.0,1,382,1,1,6,66,8,N,3,48-02101,2
0,1,2,19700.0,2,6,6,2,2,3904.0,6,501,1,1,5,38,8,N,6,48-02507,2
0,2,2,N,1,10,1,2,2,1984.0,6,501,1,2,5,17,6,N,6,48-02515,2
0,2,2,58010.0,0,9,1,1,2,448.0,1,14,1,1,3,60,6,N,9,48-02101,2
0,2,2,273200.0,0,3,1,2,2,448.0,1,501,1,1,3,53,7,N,9,48-02102,2
0,1,2,N,3,8,1,2,2,3136.0,2,128,1,1,6,71,5,N,7,48-02510,2
0,2,2,4400.0,0,8,6,2,2,1984.0,6,289,1,1,N,17,4,N,12,48-02515,2
0,1,2,60000.0,0,3,1,2,2,3904.0,6,501,1,1,2,16,0,N,N,48-02507,2
0,2,2,24000.0,0,5,1,2,2,3136.0,1,268,1,1,2,66,5,N,11,48-02510,2
0,1,2,58010.0,2,3,1,2,2,1984.0,N,443,1,1,4,9,N,N,N,48-02515,2
0,1,2,50180.0,0,7,1,2,1,1984.0,1,501,1,1,3,82,3,N,N,48-02515,1
0,1,2,0.0,0,7,1,2,2,1216.0,1,501,1,1,3,56,6,N,7,48-02516,2
0,2,2,80000.0,1,2,1,2,2,448.0,N,501,1,1,3,53,N,N,N,48-02101,2
4,2,2,N,0,9,8,2,2,3904.0,1,379,1,1,2,61,7,N,11,48-02507,2
0,2,2,90200.0,0,9,9,2,2,448.0,1,501,1,1,2,51,8,N,7,48-02102,2
0,2,2,40000.0,0,9,1,2,2,1984.0,6,97,1,1,N,15,0,N,N,48-02515,2
0,1,2,325300.0,0,6,1,2,2,448.0,6,485,1,2,N,16,2,N,18,48-02101,2
1,2,2,60000.0,3,3,9,2,2,448.0,N,501,1,1,5,14,N,N,N,48-02101,2
0,1,2,18700.0,0,9,1,2,2,1216.0,1,342,1,1,2,56,9,N,1,48-02516,2
0,2,2,N,2,5,1,2,2,448.0,1,501,1,1,3,43,0,N,N,48-02102,2
1,2,2,34500.0,0,5,8,2,2,448.0,2,501,1,1,2,43,5,N,11,48-02101,2
0,1,2,22500.0,N,5,1,2,2,448.0,2,N,2,0,N,84,4,N,N,48-02102,2
0,1,2,800.0,0,5,1,2,2,1216.0,6,501,1,1,4,23,0,N,N,48-02516,2
0,1,2,17420.0,0,5,1,2,2,3904.0,4,192,1,2,N,41,7,N,3,48-02507,2
0,1,2,28400.0,4,3,1,2,2,3136.0,N,129,1,1,2,13,N,N,N,48-02510,1
1,1,2,0.0,5,5,1,2,2,448.0,6,501,1,1,7,15,0,N,14,48-02102,2
0,1,2,80000.0,0,3,1,2,2,448.0,6,501,1,1,3,16,4,N,N,48-02102,2
3,2,2,20000.0,2,8,3,2,2,1984.0,1,501,1,1,4,44,7,N,11,48-02515,2
0,2,2,46300.0,0,7,6,2,2,1216.0,1,501,1,1,2,64,6,N,7,48-02516,2
0,1,2,53600.0,3,3,1,2,2,448.0,N,211,1,1,5,8,N,N,N,48-02101,2
1,2,2,295700.0,0,5,1,2,2,3904.0,1,183,1,2,2,45,2,N,16,48-02507,2
0,2,2,23900.0,0,8,1,2,2,1216.0,6,501,1,2,2,15,7,N,6,48-02516,2
0,1,2,N,2,9,1,2,2,448.0,6,147,1,1,4,16,8,N,12,48-02102,2
1,2,2,10850.0,2,3,1,2,2,1216.0,N,501,1,1,5,13,N,N,N,48-02516,2
0,2,2,N,0,9,1,2,2,448.0,1,219,1,1,2,65,9,N,N,48-02101,2
0,2,2,13400.0,0,8,9,2,2,448.0,4,265,1,1,N,66,5,N,6,48-02102,2
0,1,2,91000.0,0,8,1,2,2,448.0,1,475,1,1,2,32,7,N,3,48-02102,2
0,1,2,60000.0,3,7,1,2,2,1984.0,6,253,1,1,5,62,4,N,N,48-02515,2
0,2,2,23900.0,3,2,1,2,2,448.0,N,501,1,1,7,11,N,N,N,48-02101,2
0,1,2,0.0,0,5,1,2,2,448.0,3,215,1,1,6,53,6,N,N,48-02101,2
0,1,2,0.0,2,4,2,2,2,448.0,6,501,1,1,4,17,0,N,N,48-02102,2
1,2,2,19000.0,0,7,1,2,2,3904.0,6,493,1,1,4,54,3,N,N,48-02507,2
0,2,2,15000.0,0,7,1,2,2,3136.0,1,501,1,1,4,29,5,N,18,48-02510,2
0,1,2,N,0,5,1,2,2,3904.0,6,381,1,2,N,23,8,N,9,48-02507,2
0,2,2,19700.0,1,7,1,2,2,448.0,1,501,1,1,3,32,8,N,12,48-02102,2
0,1,2,57100.0,3,9,1,2,2,3904.0,1,501,1,1,7,34,0,N,N,48-02507,2
0,1,2,84400.0,3,9,1,2,2,1984.0,1,255,1,1,5,34,9,N,9,48-02515,2
0,2,2,65300.0,0,5,1,2,2,3136.0,1,501,1,1,5,48,7,N,10,48-02510,2
1,2,2,0.0,0,4,1,2,2,3904.0,6,253,1,1,6,18,0,N,N,48-02507,2
