SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,6,1,0,0,1,48-02515,29,N,N,N
1,1,1,1,4,0,48-02102,46,0,2,327
1,6,1,2,5,0,48-02516,22,0,N,265
2,1,1,1,5,0,48-02102,41,0,2,11
2,4,2,1,9,0,48-02510,54,0,N,501
1,N,1,2,N,0,48-02102,1,3,5,430
2,5,1,1,2,0,48-02101,53,0,N,245
1,N,1,2,N,0,48-02102,14,2,4,501
2,1,1,1,3,0,48-02102,58,0,2,463
1,N,2,1,N,0,48-02101,2,1,4,501
1,1,1,1,7,0,48-02101,72,0,2,412
1,1,1,1,9,0,48-02510,47,2,4,501
2,N,6,1,N,0,48-02510,5,2,3,386
2,1,1,1,0,0,48-02516,72,0,2,501
2,1,8,1,8,1,48-02507,50,2,3,501
2,1,1,1,8,0,48-02516,46,0,2,501
2,N,2,1,N,0,48-02102,10,2,4,56
2,4,1,1,4,0,48-02515,63,0,2,156
1,N,1,2,N,0,48-02507,0,0,2,210
2,1,1,1,1,0,48-02101,65,0,2,501
1,1,1,2,1,0,48-02101,55,0,2,501
1,N,1,2,N,0,48-02101,3,3,5,335
1,1,1,1,9,1,48-02516,52,1,3,490
2,4,2,2,2,0,48-02101,64,0,6,187
1,1,8,1,8,1,48-02507,36,4,6,27
2,6,1,1,0,0,48-02510,18,1,5,295
1,1,1,1,6,0,48-02102,50,0,2,501
1,1,1,2,6,1,48-02102,57,1,3,249
1,1,1,1,8,0,48-02102,42,0,2,210
2,1,1,1,8,0,48-02101,51,0,2,197
1,1,1,1,7,0,48-02101,44,2,3,423
2,N,1,1,N,0,48-02516,13,1,3,258
2,6,1,1,5,0,48-02101,31,1,3,251
2,1,9,2,0,0,48-02102,40,3,5,97
2,1,1,1,7,0,48-02510,63,0,2,501
2,1,1,1,6,0,48-02101,38,3,4,382
1,6,1,1,2,0,48-02507,47,0,2,501
1,6,2,1,5,0,48-02101,45,3,4,501
2,2,1,1,3,0,48-02507,35,0,2,501
1,3,1,1,8,0,48-02510,65,0,N,501
1,N,1,1,N,0,48-02516,9,2,4,501
2,3,1,1,1,0,48-02101,88,0,N,440
2,3,1,2,8,0,48-02515,67,0,N,91
1,1,1,1,8,0,48-02101,49,0,2,373
2,N,1,1,N,0,48-02101,14,2,4,501
1,N,1,2,N,0,48-02515,0,0,2,0
2,6,1,1,1,0,48-02102,17,3,5,501
1,N,1,1,N,0,48-02102,2,1,3,304
2,3,1,1,3,0,48-02102,92,0,N,395
2,1,1,1,6,0,48-02102,59,0,3,7
1,1,1,1,4,0,48-02101,67,0,4,136
2,1,1,1,4,0,48-02510,49,1,3,501
1,1,3,2,4,0,48-02101,29,1,2,91
1,6,1,2,2,1,48-02516,20,0,N,302
1,1,1,1,8,0,48-02102,58,0,2,501
2,N,1,1,N,1,48-02515,11,1,3,501
1,1,1,1,5,0,48-02102,24,0,2,115
2,6,1,1,3,0,48-02102,49,0,2,501
1,1,1,1,2,0,48-02507,32,1,4,501
1,1,1,1,7,0,48-02510,35,1,2,501
1,1,1,2,5,0,48-02507,43,0,4,0
1,N,1,1,N,0,48-02102,13,2,4,501
2,4,1,2,8,0,48-02516,52,0,N,501
1,N,1,1,N,1,48-02510,4,2,5,105
2,3,1,1,8,0,48-02101,75,0,N,372
1,1,6,1,9,0,48-02510,61,0,2,220
2,N,1,1,N,0,48-02102,14,1,3,226
1,1,1,1,7,0,48-02515,36,2,4,110
1,1,9,1,7,0,48-02510,34,2,4,431
1,1,1,1,7,1,48-02510,53,1,3,501
2,1,1,1,7,0,48-02102,83,0,2,251
1,6,1,1,6,0,48-02101,33,0,N,501
2,6,1,2,1,0,48-02516,17,1,3,11
2,6,1,2,1,4,48-02507,20,0,2,21
2,1,1,1,3,0,48-02102,50,3,5,285
2,6,1,1,2,1,48-02101,17,3,5,252
2,N,1,2,N,0,48-02102,14,1,2,4
2,1,1,1,1,0,48-02101,31,3,6,69
1,1,1,1,9,0,48-02102,71,0,2,501
1,5,1,1,6,1,48-02516,29,11,3,501
1,6,1,2,3,0,48-02102,26,0,N,241
1,1,1,2,8,0,48-02101,37,2,3,439
2,N,1,1,N,0,48-02507,9,2,4,501
1,1,1,1,9,0,48-02510,54,1,3,501
1,4,2,0,1,0,48-02101,79,N,N,N
1,1,1,1,9,0,48-02510,65,0,2,501
2,N,1,1,N,0,48-02507,10,1,3,501
1,6,1,1,2,0,48-02515,68,0,2,117
1,N,1,1,N,1,48-02102,14,2,5,430
1,1,1,1,7,0,48-02507,70,0,3,501
2,1,1,1,8,0,48-02101,46,1,3,501
2,6,1,2,2,0,48-02507,21,0,N,115
2,1,8,2,6,4,48-02515,79,0,4,501
1,4,1,1,7,0,48-02515,51,0,4,156
1,4,1,2,8,0,48-02515,29,0,N,458
1,1,1,1,7,1,48-02515,62,0,2,216
1,N,9,1,N,1,48-02507,5,2,3,501
1,1,1,1,9,0,48-02515,48,0,2,501
2,3,1,1,4,0,48-02507,63,0,2,501
1,4,1,1,9,0,48-02507,61,0,N,501
1,6,1,1,0,1,48-02507,21,0,6,501
1,N,2,1,N,0,48-02516,11,2,4,323
2,6,1,2,3,0,48-02507,22,0,N,24
1,N,3,2,N,1,48-02102,5,6,8,97
1,1,1,1,8,0,48-02516,35,3,5,501
1,1,1,1,0,0,48-02515,57,1,4,501
1,1,1,1,7,0,48-02507,60,0,4,501
1,1,1,1,9,0,48-02101,59,0,2,501
2,6,1,2,0,1,48-02102,17,1,3,501
1,1,6,1,9,0,48-02510,50,3,5,232
2,3,1,2,5,0,48-02507,79,0,N,352
1,1,1,1,5,0,48-02516,50,0,6,159
1,1,1,1,6,0,48-02516,66,0,2,501
1,N,1,1,N,0,48-02102,8,3,5,340
1,6,1,1,0,1,48-02101,19,2,4,501
1,N,1,2,N,4,48-02516,2,2,4,58
1,N,1,1,N,0,48-02101,6,3,5,476
2,1,1,1,8,1,48-02510,46,1,3,501
1,1,1,2,4,1,48-02101,43,3,5,465
1,1,1,1,9,0,48-02515,65,0,2,488
2,4,1,2,3,0,48-02515,44,0,N,209
2,6,1,1,2,1,48-02507,38,0,5,501
2,6,1,2,4,0,48-02102,43,0,N,357
1,N,1,1,N,0,48-02515,14,2,4,43
1,1,1,1,9,1,48-02515,65,0,2,111
2,1,1,2,4,4,48-02102,25,2,4,37
2,1,1,1,2,0,48-02515,68,0,2,501
2,1,3,0,1,0,48-02516,44,4,7,0
2,1,1,1,2,1,48-02102,61,0,6,501
2,N,1,1,N,4,48-02515,14,2,4,501
2,1,1,1,3,0,48-02516,28,2,4,501
2,4,1,1,0,0,48-02101,56,0,2,398
1,N,1,1,N,1,48-02102,6,3,5,406
2,6,1,1,0,0,48-02516,15,2,4,375
1,N,1,1,N,0,48-02101,6,3,5,501
2,4,1,1,7,0,48-02102,64,0,2,115
1,N,1,1,N,0,48-02516,11,4,6,456
1,1,1,2,6,0,48-02516,45,1,3,317
1,4,1,0,3,0,48-02510,79,N,N,N
1,4,1,1,0,3,48-02507,45,3,5,501
1,1,1,1,9,0,48-02510,66,0,3,501
2,6,1,1,0,0,48-02515,15,3,5,266
1,1,1,1,9,0,48-02510,42,2,4,501
2,4,1,1,7,0,48-02101,50,0,N,333
1,N,1,2,N,0,48-02515,3,2,4,501
2,1,1,1,4,0,48-02102,26,0,4,0
1,1,1,1,9,0,48-02507,64,0,2,280
1,N,1,2,N,0,48-02515,5,3,5,340
2,6,2,1,0,0,48-02101,25,0,3,501
2,6,1,2,3,0,48-02507,50,0,2,142
1,1,1,1,8,0,48-02102,25,0,2,369
1,N,1,1,N,0,48-02516,8,2,3,501
1,1,1,1,6,0,48-02101,51,0,2,332
1,6,1,1,0,0,48-02102,16,1,3,328
2,1,1,1,9,0,48-02510,47,0,2,501
2,1,1,1,6,0,48-02102,43,0,4,476
2,4,1,1,5,0,48-02102,63,0,N,49
1,4,1,1,5,0,48-02101,60,0,N,501
1,1,1,1,5,0,48-02515,30,3,6,274
1,1,1,1,8,0,48-02515,52,0,3,501
2,1,1,1,8,0,48-02515,40,0,2,501
1,1,9,1,8,2,48-02510,44,2,4,501
1,N,1,1,N,2,48-02515,6,2,8,305
1,1,1,1,5,1,48-02515,68,0,2,398
1,N,1,1,N,0,48-02510,5,3,5,501
1,1,1,1,7,1,48-02510,35,3,5,305
2,4,1,1,6,0,48-02510,75,0,2,501
1,1,1,1,7,0,48-02516,79,0,2,501
2,1,1,1,3,0,48-02102,73,0,2,282
2,1,1,2,7,0,48-02515,56,0,2,249
1,1,1,1,9,0,48-02507,59,0,2,501
2,1,8,1,0,1,48-02101,41,3,4,214
1,1,1,1,5,0,48-02102,47,0,2,475
1,1,8,1,5,1,48-02507,50,3,5,21
2,1,1,1,9,0,48-02516,78,0,3,501
1,1,1,1,8,0,48-02102,53,0,2,446
1,1,1,2,6,0,48-02516,43,2,3,465
1,1,1,1,9,0,48-02101,66,0,3,277
1,1,1,1,9,0,48-02101,47,0,2,469
2,6,1,1,7,0,48-02507,51,0,N,501
1,N,1,2,N,0,48-02516,6,2,5,282
1,N,9,1,N,1,48-02101,12,3,5,260
2,1,1,2,4,0,48-02102,70,0,2,501
1,N,1,1,N,0,48-02507,53,2,4,147
1,6,9,1,1,1,48-02101,18,0,6,468
1,6,1,1,0,0,48-02510,18,0,4,475
2,N,2,2,N,0,48-02102,3,1,4,366
1,6,9,2,4,0,48-02102,24,1,4,264
2,1,1,1,3,0,48-02516,68,0,2,403
1,N,1,2,N,0,48-02102,2,6,6,118
2,1,1,1,6,0,48-02102,71,0,2,501
2,4,1,1,7,0,48-02101,54,0,N,202
1,3,1,1,8,0,48-02510,86,0,N,501
2,1,1,2,7,0,48-02102,24,0,2,131
2,N,1,1,N,0,48-02510,4,2,4,244
2,6,1,1,0,0,48-02507,31,0,4,501
2,1,1,1,0,0,48-02102,60,0,2,501
1,4,1,2,3,0,48-02102,59,0,2,378
2,1,1,1,8,0,48-02510,57,0,3,501
2,N,1,1,N,1,48-02101,8,3,5,443
1,6,2,2,6,0,48-02507,48,0,3,338
1,1,1,1,8,0,48-02102,34,0,2,69
1,1,1,2,7,4,48-02515,73,0,2,89
2,1,1,1,4,0,48-02510,87,0,2,501
1,4,1,1,7,0,48-02516,47,1,3,114
2,1,1,1,9,0,48-02510,67,0,2,501
2,3,1,1,5,0,48-02101,87,0,N,150
2,1,1,2,3,0,48-02101,88,1,2,352
1,1,1,1,7,0,48-02101,56,0,2,501
2,1,1,1,3,0,48-02516,35,0,2,231
2,1,1,1,7,0,48-02510,61,0,2,441
2,6,2,2,1,0,48-02507,22,0,2,304
2,4,1,1,3,0,48-02510,81,0,2,321
1,6,1,2,0,0,48-02510,28,1,3,59
2,N,6,2,N,0,48-02510,12,3,5,59
1,N,1,1,N,0,48-02510,0,1,4,223
2,4,1,1,2,1,48-02510,50,1,5,83
1,1,2,2,5,0,48-02507,51,0,2,400
2,1,1,1,0,0,48-02510,81,0,2,501
1,6,1,1,0,0,48-02516,17,1,3,501
1,1,1,1,6,0,48-02507,31,0,2,354
1,1,1,1,6,0,48-02101,39,2,4,501
1,1,1,1,6,0,48-02101,49,2,4,501
2,1,1,1,5,0,48-02515,26,0,2,501
2,3,1,1,2,0,48-02515,76,0,3,501
2,N,1,1,N,0,48-02102,12,5,7,501
1,N,1,2,N,0,48-02515,0,3,2,148
2,1,1,1,7,0,48-02101,29,1,2,389
1,1,6,1,9,0,48-02510,56,0,2,501
2,1,1,1,9,0,48-02510,64,0,2,232
2,1,1,2,8,2,48-02515,40,3,2,374
2,3,1,2,6,0,48-02515,62,0,N,190
1,6,1,1,5,0,48-02102,26,0,4,501
1,N,1,1,N,1,48-02516,11,0,6,501
2,1,1,1,6,0,48-02102,55,0,4,304
1,2,2,0,3,0,48-02507,39,N,N,218
1,N,1,1,N,0,48-02102,4,0,4,460
2,6,2,1,4,0,48-02507,21,0,2,402
1,1,6,1,8,0,48-02510,75,0,3,501
2,1,1,1,9,0,48-02516,61,0,2,501
1,N,1,1,N,1,48-02102,8,0,7,501
2,1,1,1,5,1,48-02101,55,3,5,501
1,1,1,1,9,0,48-02515,36,1,2,424
2,3,1,1,9,0,48-02102,58,0,N,501
1,4,1,2,5,0,48-02507,42,0,N,338
1,1,1,1,6,0,48-02516,58,0,2,501
1,1,1,1,9,0,48-02101,64,0,2,384
2,1,1,1,4,0,48-02101,33,2,4,349
2,1,1,2,0,0,48-02516,19,0,2,304
2,1,1,1,1,0,48-02101,53,0,2,272
2,6,1,1,4,0,48-02510,18,0,2,501
1,6,1,1,9,0,48-02515,62,0,N,501
1,1,1,2,7,0,48-02515,53,0,2,414
1,6,8,0,2,1,48-02101,29,N,N,N
2,3,1,1,4,0,48-02515,69,0,6,398
2,N,1,1,N,0,48-02101,14,0,4,406
1,6,1,1,2,1,48-02101,16,2,4,315
1,4,1,1,7,0,48-02510,61,0,2,83
2,1,1,1,2,0,48-02507,30,1,5,208
2,6,1,1,4,0,48-02101,24,0,6,501
1,1,1,1,3,0,48-02515,63,0,2,421
2,1,1,2,2,0,48-02516,45,2,4,53
1,N,9,1,N,2,48-02510,14,1,8,501
1,1,1,1,9,0,48-02101,42,0,2,501
1,6,8,1,5,1,48-02101,65,0,3,501
2,1,1,2,7,1,48-02515,47,1,2,501
2,N,1,1,N,0,48-02102,11,5,7,501
1,1,1,2,8,0,48-02101,45,0,3,397
1,3,1,1,6,0,48-02507,75,0,N,501
1,6,2,2,8,0,48-02102,25,5,7,390
2,1,9,1,7,0,48-02510,34,2,3,191
1,1,1,0,9,0,48-02516,39,4,7,218
2,N,2,2,N,0,48-02101,13,1,4,428
2,1,1,1,3,0,48-02510,84,0,2,228
1,6,1,1,6,0,48-02101,59,0,3,387
2,4,1,1,7,0,48-02515,32,0,2,466
1,N,1,1,N,0,48-02102,10,3,6,501
1,1,1,1,0,0,48-02507,57,0,2,458
2,1,1,2,9,0,48-02507,60,0,2,235
1,1,2,1,6,0,48-02101,23,2,4,299
1,N,6,2,N,0,48-02510,9,2,4,210
1,N,1,2,N,1,48-02101,5,6,6,151
2,1,1,1,5,0,48-02102,52,0,2,501
2,6,1,1,0,0,48-02101,35,0,2,369
2,4,2,2,0,0,48-02101,54,0,2,235
2,1,1,1,2,0,48-02507,76,0,2,224
2,N,1,2,N,0,48-02102,8,3,5,356
1,4,2,1,7,0,48-02101,49,0,2,354
2,2,1,1,5,0,48-02102,38,0,N,292
2,N,1,1,N,0,48-02101,11,3,6,409
1,1,1,1,6,0,48-02510,44,0,3,157
2,N,1,1,N,0,48-02510,14,0,2,501
1,2,5,1,6,1,48-02101,7,0,6,268
2,2,1,2,4,0,48-02102,81,0,N,347
1,2,1,1,9,0,48-02101,64,0,N,501
2,N,1,1,N,1,48-02101,4,2,4,501
2,1,1,1,5,0,48-02102,69,0,7,501
2,1,8,1,8,1,48-02101,38,2,4,135
2,4,1,1,3,0,48-02101,64,0,N,501
2,4,1,2,3,0,48-02510,56,0,N,501
1,1,1,1,0,0,48-02510,34,2,4,501
1,4,1,1,6,0,48-02102,60,0,3,208
1,4,1,1,8,0,48-02102,62,0,N,501
1,1,1,1,9,0,48-02515,63,0,3,501
1,N,1,1,N,1,48-02101,1,2,4,501
2,6,1,2,3,0,48-02101,33,0,4,116
2,3,1,1,7,0,48-02516,80,0,2,501
2,3,1,1,7,0,48-02515,66,0,N,501
1,6,9,1,2,1,48-02515,16,0,2,501
2,1,1,1,3,1,48-02515,45,1,2,277
1,N,1,1,N,0,48-02102,5,2,4,481
1,N,1,1,N,0,48-02102,8,3,4,75
2,6,1,1,0,0,48-02510,15,2,4,41
2,4,1,2,2,0,48-02515,52,0,N,501
2,1,1,1,7,0,48-02516,37,3,5,345
2,1,1,1,2,0,48-02102,60,0,3,501
2,N,1,2,N,0,48-02510,4,2,4,252
2,6,1,1,2,0,48-02516,59,0,3,501
1,1,1,1,8,0,48-02101,69,0,2,185
1,1,1,1,9,0,48-02102,46,3,5,262
1,N,1,1,N,1,48-02101,13,2,6,431
2,1,1,2,2,0,48-02515,35,1,5,501
2,1,1,1,7,0,48-02515,65,0,2,501
2,6,1,1,1,1,48-02102,19,3,5,501
2,1,1,1,0,0,48-02101,31,0,2,476
1,5,1,2,6,1,48-02515,52,0,N,167
2,1,1,1,0,0,48-02507,36,4,5,287
1,N,8,2,N,1,48-02510,11,2,3,188
2,1,1,1,4,0,48-02102,64,0,2,264
1,1,1,1,7,0,48-02102,41,2,4,470
2,4,1,1,4,0,48-02101,80,0,N,237
2,2,1,2,0,1,48-02102,44,0,N,172
1,1,1,2,3,0,48-02510,62,0,2,458
2,1,1,1,8,0,48-02507,70,0,2,346
1,4,1,1,7,0,48-02101,84,0,N,501
1,1,1,1,4,0,48-02515,72,0,2,501
1,6,8,1,2,1,48-02101,20,0,5,44
2,1,1,1,2,4,48-02102,66,0,2,501
2,1,1,1,3,0,48-02101,28,2,4,501
2,1,1,1,3,0,48-02516,32,5,7,501
2,4,1,2,7,0,48-02102,37,0,N,501
1,4,1,2,3,1,48-02507,48,N,5,80
2,1,1,1,1,1,48-02515,77,0,2,266
1,3,1,1,0,0,48-02516,61,0,2,501
2,N,2,1,N,0,48-02101,13,3,6,195
2,1,1,1,6,0,48-02102,65,0,2,473
1,1,1,1,4,0,48-02507,61,0,2,501
2,1,1,1,9,0,48-02102,65,0,2,257
1,6,9,0,1,0,48-02510,26,N,N,N
2,1,1,1,0,0,48-02101,66,0,2,501
1,2,1,2,5,0,48-02102,69,0,2,249
1,1,6,1,8,0,48-02510,59,0,5,501
2,1,1,1,3,0,48-02516,37,2,4,315
2,4,1,2,4,0,48-02101,65,0,2,209
2,1,1,1,5,0,48-02101,70,0,2,501
1,6,1,2,0,1,48-02507,16,2,4,319
2,6,1,1,0,0,48-02101,63,0,2,501
2,4,1,1,4,0,48-02516,59,0,4,501
1,N,1,2,N,0,48-02516,3,1,4,304
2,3,1,1,5,0,48-02101,64,0,N,459
1,1,1,1,2,0,48-02510,79,0,2,501
1,4,1,1,4,1,48-02102,6,3,5,138
1,1,1,1,9,0,48-02507,63,0,2,501
1,4,1,1,4,1,48-02101,28,3,6,501
1,6,1,1,9,1,48-02510,54,0,5,501
1,6,1,1,7,0,48-02510,26,0,N,257
2,1,1,1,5,0,48-02101,55,0,2,375
1,N,1,1,N,0,48-02516,2,0,2,141
2,4,2,1,0,0,48-02516,44,0,2,217
2,6,1,1,4,1,48-02101,33,0,3,501
2,4,1,1,3,0,48-02516,65,0,2,155
2,6,1,1,2,0,48-02516,23,0,2,501
2,3,1,1,7,0,48-02515,67,0,N,111
1,1,2,1,9,0,48-02101,68,0,2,330
1,N,1,1,N,0,48-02507,14,5,7,501
1,5,2,0,5,0,48-02101,65,4,7,N
1,4,1,1,7,0,48-02102,42,1,3,108
1,N,6,1,N,0,48-02516,10,3,5,312
1,6,2,2,0,0,48-02102,16,1,4,501
2,1,1,1,2,0,48-02101,66,0,2,403
1,1,1,1,8,1,48-02510,46,3,5,501
1,N,1,1,N,1,48-02510,1,4,6,391
1,N,1,2,N,1,48-02510,14,2,4,336
1,6,1,2,9,1,48-02507,15,2,4,501
2,1,8,1,7,1,48-02510,60,0,2,83
1,1,1,1,0,0,48-02510,63,0,2,272
2,1,1,1,4,0,48-02510,84,0,3,501
2,1,1,1,7,0,48-02507,34,0,2,501
2,4,1,1,6,0,48-02101,65,0,4,252
1,N,1,2,N,0,48-02102,0,3,4,5
2,1,1,1,5,0,48-02102,36,1,3,315
1,N,1,1,N,4,48-02516,5,2,4,258
1,1,1,2,5,1,48-02507,68,0,2,331
1,1,1,1,7,0,48-02507,64,0,2,260
1,1,1,1,4,0,48-02507,71,0,2,501
1,N,1,1,N,0,48-02102,14,3,6,501
1,6,1,2,0,1,48-02102,15,0,6,172
1,4,1,1,2,1,48-02510,40,3,5,501
1,1,1,1,7,0,48-02516,72,0,3,254
2,1,1,2,7,0,48-02510,53,2,4,334
1,6,1,2,7,0,48-02516,20,0,N,212
1,6,2,2,4,0,48-02507,27,1,5,501
2,4,1,1,5,0,48-02101,46,0,3,483
1,6,1,1,6,1,48-02101,16,2,4,501
2,6,1,1,0,0,48-02516,15,1,4,235
1,6,1,2,4,1,48-02101,21,0,4,57
1,N,1,1,N,0,48-02515,6,1,4,491
2,1,1,1,0,0,48-02516,38,2,4,287
2,3,1,1,6,1,48-02516,37,11,3,501
1,N,1,1,N,1,48-02516,9,3,5,501
1,6,1,2,4,4,48-02510,21,0,N,492
1,1,9,2,9,0,48-02516,42,2,5,283
2,6,1,2,2,0,48-02102,28,0,5,343
1,1,1,1,9,0,48-02515,49,1,3,501
1,4,1,1,9,0,48-02101,63,0,N,379
1,N,8,2,N,4,48-02101,2,6,8,145
1,N,1,1,N,1,48-02510,4,1,3,501
1,1,1,1,9,0,48-02507,50,1,3,501
2,1,1,1,5,1,48-02101,32,2,4,501
1,1,1,1,9,0,48-02516,45,2,4,206
2,1,1,1,3,0,48-02101,30,1,2,335
1,1,1,1,5,1,48-02510,60,0,2,501
1,N,1,2,N,0,48-02101,1,1,3,65
1,6,2,1,0,0,48-02102,16,2,4,501
2,1,1,2,8,0,48-02101,31,0,2,287
2,1,1,2,2,0,48-02102,51,0,2,294
1,1,1,1,1,0,48-02510,66,0,2,501
1,4,1,1,7,0,48-02515,50,0,N,381
1,6,1,2,3,0,48-02516,31,0,5,118
2,N,1,1,N,0,48-02516,13,2,4,137
2,4,1,1,3,0,48-02101,70,0,2,299
2,1,1,1,7,0,48-02101,38,1,3,268
2,6,1,2,3,0,48-02101,26,0,2,198
1,1,1,1,9,0,48-02516,65,0,2,501
1,6,1,2,1,0,48-02516,23,0,N,489
1,6,1,1,4,0,48-02510,69,0,4,501
2,1,1,1,5,0,48-02510,43,2,4,501
2,1,1,1,3,0,48-02510,62,0,3,501
2,1,1,1,2,1,48-02507,28,1,3,299
2,N,1,1,N,0,48-02516,5,3,5,501
2,1,1,1,5,0,48-02102,65,4,6,152
1,6,2,1,8,0,48-02507,25,5,7,208
2,1,1,2,7,0,48-02101,26,0,2,378
2,1,1,1,6,0,48-02101,50,1,3,397
2,4,1,1,7,0,48-02102,65,0,N,501
1,6,6,1,8,0,48-02510,48,1,3,501
1,1,1,2,7,0,48-02507,40,2,4,220
2,6,1,1,5,0,48-02101,29,0,2,480
1,1,1,1,9,0,48-02101,46,0,4,501
1,6,1,1,0,0,48-02516,15,1,6,171
2,1,1,1,4,0,48-02516,53,0,2,365
2,1,1,2,6,0,48-02516,31,2,3,123
2,N,1,1,N,1,48-02516,14,2,4,283
1,6,1,2,4,0,48-02507,27,0,5,121
1,1,6,1,6,0,48-02516,60,0,2,501
1,4,1,1,8,0,48-02507,79,0,N,224
1,1,1,2,4,0,48-02515,59,0,2,475
1,1,1,1,0,0,48-02516,54,0,3,113
2,1,1,1,2,0,48-02507,56,0,2,501
1,6,2,1,0,0,48-02102,17,0,6,472
1,4,1,1,5,0,48-02507,73,0,2,501
2,1,1,1,8,0,48-02507,45,1,4,456
2,N,1,1,N,0,48-02101,9,5,7,501
1,1,1,2,6,4,48-02516,36,2,4,229
1,6,8,1,0,2,48-02515,16,2,8,501
2,N,1,1,N,0,48-02515,14,3,6,67
2,6,2,2,3,0,48-02515,38,3,5,425
1,6,2,1,2,0,48-02101,17,0,6,90
2,4,1,1,7,0,48-02515,57,0,N,501
2,1,1,1,7,0,48-02102,35,2,3,232
2,1,1,1,4,0,48-02101,58,0,2,245
1,1,1,1,9,0,48-02101,78,0,2,501
1,6,8,1,6,1,48-02516,22,0,N,501
1,N,1,1,N,0,48-02507,2,4,6,239
1,N,1,2,N,0,48-02510,11,3,5,453
2,1,1,1,4,0,48-02510,58,0,2,501
1,6,1,1,8,0,48-02515,36,0,N,501
2,1,1,2,5,0,48-02507,36,0,2,293
1,3,1,1,4,0,48-02102,70,0,2,501
2,4,1,1,2,0,48-02516,66,0,N,203
2,N,1,1,N,1,48-02515,14,4,7,413
1,4,1,1,5,0,48-02102,65,0,2,252
1,6,1,1,8,0,48-02510,66,0,2,501
2,3,1,1,3,0,48-02516,72,0,N,501
1,6,1,1,5,1,48-02510,77,0,5,501
2,1,1,1,5,0,48-02102,71,0,2,501
2,4,1,1,6,0,48-02102,47,1,3,501
2,1,1,1,5,0,48-02101,49,1,3,244
2,4,1,1,3,0,48-02101,44,1,4,246
2,1,1,2,3,0,48-02507,27,0,3,217
2,1,2,1,7,0,48-02516,24,0,2,501
1,1,1,1,9,0,48-02510,47,1,3,445
2,1,8,1,3,1,48-02507,49,3,6,460
1,6,2,2,7,0,48-02507,34,0,2,501
2,1,1,1,9,0,48-02515,38,2,4,501
2,1,1,2,5,0,48-02510,63,0,2,501
1,1,1,1,5,0,48-02102,81,0,2,152
2,1,1,1,0,1,48-02516,60,0,2,397
1,6,1,2,4,0,48-02507,23,0,N,75
2,N,1,1,N,1,48-02101,11,2,4,397
1,6,1,1,5,0,48-02515,23,0,2,501
2,3,1,2,4,0,48-02101,87,0,4,501
1,1,1,1,0,0,48-02101,56,0,3,501
1,6,1,2,2,0,48-02101,23,0,N,492
1,1,1,1,7,0,48-02510,68,0,2,245
1,1,1,1,6,0,48-02510,62,0,5,501
2,1,1,1,3,0,48-02102,64,0,2,197
1,1,1,2,6,1,48-02507,35,0,2,208
1,1,6,1,8,0,48-02510,25,0,2,501
1,N,1,1,N,0,48-02101,4,4,6,501
2,6,1,2,4,0,48-02101,24,0,2,407
2,4,1,1,3,0,48-02510,77,0,N,422
1,1,2,2,1,0,48-02101,62,1,3,377
1,6,1,1,7,0,48-02102,26,0,N,285
2,3,1,1,5,0,48-02102,54,0,6,329
2,N,1,1,N,1,48-02507,3,2,4,501
2,1,1,1,3,0,48-02102,63,0,2,501
2,4,1,2,0,0,48-02515,48,2,3,501
1,4,1,2,9,0,48-02515,54,0,N,91
2,N,1,2,N,0,48-02101,13,3,5,301
1,1,6,1,8,0,48-02515,62,0,2,197
1,6,1,1,7,0,48-02507,17,0,4,373
2,N,1,1,N,0,48-02101,3,3,5,501
2,1,1,1,9,0,48-02507,67,0,2,501
2,6,1,1,0,0,48-02101,21,0,5,290
1,N,2,2,N,0,48-02515,9,2,4,252
1,1,1,1,7,0,48-02510,39,2,5,501
2,1,1,1,2,0,48-02510,43,2,3,501
1,1,1,1,9,0,48-02507,50,0,2,501
2,1,1,1,9,0,48-02102,47,1,3,501
1,1,2,2,5,0,48-02102,68,0,2,147
2,1,1,1,5,0,48-02516,56,0,2,272
2,N,1,2,N,0,48-02515,11,3,5,0
2,6,1,1,1,1,48-02515,18,0,4,232
1,1,1,2,1,0,48-02507,19,1,3,306
2,1,1,1,0,0,48-02101,39,1,3,153
2,3,1,1,4,0,48-02510,79,0,2,501
1,1,1,1,8,0,48-02516,72,0,6,501
1,1,1,1,6,0,48-02507,58,0,2,501
2,2,1,0,1,0,48-02507,66,N,N,4
2,1,1,1,4,0,48-02102,63,3,5,295
2,6,1,1,0,1,48-02510,23,0,4,97
2,6,1,2,5,1,48-02516,33,3,6,13
2,1,8,1,8,4,48-02515,51,1,3,501
2,1,1,1,8,0,48-02101,39,1,3,501
1,6,1,1,4,0,48-02102,22,0,3,440
2,1,1,2,7,0,48-02102,34,2,4,501
2,4,1,1,5,0,48-02102,72,0,5,327
2,3,1,1,7,0,48-02507,72,0,N,140
2,6,1,1,2,0,48-02101,18,0,2,501
2,4,1,2,3,0,48-02515,75,0,2,437
1,N,1,1,N,1,48-02516,2,4,7,46
1,1,1,1,6,0,48-02510,32,2,3,371
2,6,1,2,0,0,48-02516,15,2,4,452
2,4,1,1,7,0,48-02510,27,0,4,501
1,6,1,2,7,0,48-02102,36,0,2,30
2,N,1,2,N,0,48-02507,7,2,3,437
