PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02101,44,2,1,0,1,0,4,1,1,448.0,3790,12,7,N,5,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,66,2,1,1,1,0,4,1,1,448.0,7980,12,7,N,5,501,N,2,2,2,2,55.0,25.6
48-02101,9,1,N,0,2,3,5,1,1,448.0,N,N,2,3000.0,N,293,N,2,2,2,2,55.0,76.80000000000001
48-02507,80,2,3,0,1,0,8,1,2,3904.0,N,N,5,N,0,399,N,2,2,2,2,157.0,179.2
48-02102,36,2,1,0,1,0,2,1,1,448.0,4580,10,7,62000.0,3,501,N,2,1,2,2,55.0,76.80000000000001
48-02102,56,1,4,0,1,0,2,1,2,448.0,N,N,6,20000.0,3,392,N,1,1,2,2,55.0,76.80000000000001
48-02507,10,2,N,1,1,2,4,1,1,3904.0,N,N,3,55000.0,N,85,N,2,2,2,2,55.0,25.6
48-02515,66,1,1,0,1,0,2,1,2,1984.0,7770,9,9,54060.0,9,80,N,2,2,2,2,157.0,230.4
48-02101,64,2,1,0,1,1,4,1,1,448.0,2390,4,9,0.0,9,389,N,2,2,2,2,157.0,128.0
48-02101,44,1,1,0,1,0,2,1,2,448.0,4480,1,7,157200.0,8,442,N,2,2,2,2,55.0,25.6
48-02516,27,2,1,0,1,0,2,1,2,1216.0,N,N,7,N,4,375,N,2,2,2,2,157.0,179.2
48-02102,40,2,1,0,1,2,4,1,1,448.0,5580,6,7,20100.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,69,2,1,1,1,0,3,1,1,1216.0,2680,8,5,N,9,197,N,2,2,2,2,157.0,128.0
48-02515,77,2,3,0,1,0,N,1,1,1984.0,N,N,4,20000.0,3,501,N,2,1,2,2,55.0,76.80000000000001
48-02102,29,1,1,0,1,1,2,1,1,448.0,6590,0,7,0.0,8,500,N,2,2,2,2,55.0,76.80000000000001
48-02102,61,2,1,0,1,0,3,1,1,448.0,N,N,2,131700.0,0,220,N,2,2,2,2,55.0,25.6
48-02507,35,2,1,0,1,0,2,1,1,3904.0,3291,4,10,27900.0,9,496,N,2,2,2,2,55.0,25.6
48-02507,47,1,1,0,1,0,2,1,1,3904.0,770,3,7,59050.0,5,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,64,2,4,0,1,0,N,1,2,3136.0,N,N,7,2000.0,4,N,N,2,2,2,2,157.0,76.80000000000001
48-02101,26,1,6,1,1,0,4,1,1,448.0,8680,14,8,N,7,78,N,2,2,2,2,55.0,76.80000000000001
48-02102,28,1,6,0,1,0,3,1,1,448.0,6080,7,5,6500.0,4,228,N,2,2,2,2,55.0,128.0
48-02101,56,2,1,0,9,0,3,1,1,448.0,290,15,9,10760.0,0,257,N,2,2,2,2,157.0,128.0
48-02515,55,1,1,0,8,0,2,1,1,1984.0,6390,7,9,121960.0,6,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,15,1,6,0,1,1,3,1,1,448.0,570,2,9,28000.0,8,383,N,2,2,2,2,55.0,25.6
48-02101,59,2,4,0,1,0,2,1,1,448.0,3080,7,8,0.0,6,299,N,2,2,2,2,55.0,25.6
48-02516,55,1,1,1,1,2,3,1,2,1216.0,6970,9,5,180100.0,3,501,N,1,1,2,2,55.0,76.80000000000001
48-02102,52,2,N,2,1,3,5,1,2,448.0,N,N,2,20000.0,N,501,N,N,N,2,2,55.0,76.80000000000001
48-02102,67,2,1,0,1,0,2,1,1,448.0,6970,6,5,518000.0,2,453,N,2,2,2,1,55.0,76.80000000000001
48-02515,14,2,N,0,1,1,4,1,1,1984.0,N,N,3,N,N,283,N,1,2,2,2,55.0,76.80000000000001
48-02101,56,1,1,0,1,0,3,1,1,448.0,9470,16,6,60000.0,9,331,N,2,2,2,2,157.0,76.80000000000001
48-02102,82,2,5,1,1,0,N,1,2,448.0,N,N,7,8900.0,4,501,N,2,2,2,2,157.0,128.0
48-02102,43,1,1,0,1,0,5,1,1,448.0,4280,5,10,32800.0,9,149,N,2,2,2,2,55.0,25.6
48-02516,31,2,4,0,1,0,3,1,1,1216.0,N,N,5,159040.0,1,242,N,2,2,2,2,55.0,76.80000000000001
48-02516,42,2,1,0,1,0,2,1,2,1216.0,7970,12,7,0.0,5,488,N,2,2,2,2,157.0,128.0
48-02507,67,2,1,0,2,0,2,1,2,3904.0,590,6,5,508000.0,5,254,N,1,2,2,2,157.0,76.80000000000001
48-02510,2,1,N,0,9,2,4,1,1,3136.0,N,N,2,40000.0,N,19,N,N,N,2,2,55.0,76.80000000000001
48-02516,20,2,5,0,1,0,6,1,1,1216.0,7380,10,7,70000.0,6,501,N,2,2,2,2,157.0,128.0
48-02101,37,2,1,0,1,0,2,1,1,448.0,6890,9,5,24000.0,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,18,1,6,2,1,7,6,1,2,1216.0,8670,17,5,0.0,3,281,N,2,2,2,2,361.0,486.4
48-02101,45,1,1,0,1,2,4,1,1,448.0,2870,4,11,390600.0,9,491,N,2,2,2,2,157.0,128.0
48-02510,14,1,N,0,1,0,4,1,1,3136.0,N,N,4,4800.0,N,311,N,2,2,2,2,55.0,76.80000000000001
48-02507,58,1,1,1,1,2,4,1,1,3904.0,770,3,7,64980.0,7,270,N,2,2,2,2,157.0,179.2
48-02516,15,1,6,0,8,2,3,1,1,1216.0,8561,14,7,0.0,4,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,5,2,N,0,1,2,4,1,1,448.0,N,N,1,0.0,N,122,N,N,N,2,1,55.0,76.80000000000001
48-02510,62,1,1,0,1,0,2,1,1,3136.0,4670,6,7,40000.0,4,340,N,2,2,2,2,157.0,128.0
48-02515,16,2,6,0,2,N,N,2,0,1984.0,N,N,4,330.0,0,357,N,2,2,2,2,55.0,25.6
48-02102,25,2,6,0,1,0,2,1,1,448.0,3390,12,6,N,4,501,N,2,2,2,2,55.0,25.6
48-02510,11,2,N,0,1,0,4,1,1,3136.0,7580,10,10,72000.0,9,442,N,2,1,2,1,55.0,76.80000000000001
48-02515,52,2,4,0,1,0,N,1,2,1984.0,3080,12,9,25200.0,8,501,N,2,2,2,2,55.0,25.6
48-02510,16,2,6,1,1,0,N,1,1,3136.0,N,N,5,N,0,501,N,2,2,2,2,157.0,76.80000000000001
48-02101,68,2,1,0,1,0,2,1,2,448.0,6992,9,9,0.0,7,392,N,2,2,2,2,55.0,76.80000000000001
48-02101,12,1,N,1,6,5,7,1,2,448.0,N,N,3,17310.0,N,295,N,2,2,2,2,55.0,25.6
48-02516,61,1,1,0,1,1,3,1,1,1216.0,N,N,5,N,0,403,N,2,2,2,2,157.0,76.80000000000001
48-02102,77,1,1,2,1,1,3,1,2,448.0,7770,10,7,26800.0,5,41,N,2,2,2,2,55.0,25.6
48-02101,69,2,N,0,2,3,5,1,2,448.0,N,N,3,N,N,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,62,2,1,0,1,1,2,1,1,1984.0,7980,12,9,11000.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,92,1,1,0,1,0,2,1,1,3136.0,3570,4,5,120000.0,9,239,N,2,2,2,2,55.0,76.80000000000001
48-02102,29,2,1,0,1,0,2,1,1,448.0,N,N,5,91000.0,8,316,N,2,2,2,2,55.0,128.0
48-02510,22,2,1,1,1,2,4,1,2,1984.0,3670,6,10,73200.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,4,2,4,0,1,0,5,1,1,448.0,N,N,5,25000.0,7,145,N,2,2,2,2,55.0,76.80000000000001
48-02516,11,2,N,0,1,3,7,1,1,1216.0,N,N,3,30000.0,N,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,47,2,1,0,1,0,2,1,1,448.0,5090,6,7,0.0,6,346,N,2,2,2,2,157.0,128.0
48-02516,41,2,1,0,9,0,2,1,1,1216.0,9370,16,5,102000.0,8,217,N,2,2,2,2,55.0,76.80000000000001
48-02507,32,1,1,0,1,0,2,1,1,3904.0,N,N,9,15000.0,7,501,N,2,2,2,2,157.0,76.80000000000001
48-02102,17,2,6,0,1,1,3,1,1,448.0,9160,15,5,N,0,165,N,2,2,2,2,55.0,76.80000000000001
48-02507,37,2,6,0,1,3,6,1,1,3904.0,N,N,8,201300.0,0,353,N,2,2,2,2,55.0,25.6
48-02102,4,1,N,0,1,2,4,1,1,448.0,N,N,3,20000.0,N,65,N,2,2,2,2,55.0,25.6
48-02516,27,1,1,1,1,1,4,1,2,1216.0,770,3,5,30000.0,3,501,N,2,2,2,2,667.0,128.0
48-02510,33,1,1,0,2,1,4,1,1,3136.0,7980,12,9,5050.0,6,501,N,2,2,2,2,157.0,76.80000000000001
48-02101,11,1,N,0,9,2,3,1,1,448.0,N,N,3,20000.0,N,468,N,2,2,2,2,55.0,25.6
48-02101,55,2,6,0,1,1,3,1,1,448.0,N,N,4,0.0,0,65,N,2,2,2,2,157.0,281.6
48-02507,57,1,1,0,1,1,2,1,2,3904.0,7860,11,5,N,7,241,N,2,2,2,2,55.0,128.0
48-02516,35,2,1,0,1,1,3,1,1,1216.0,9290,10,9,101500.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,72,2,3,0,1,2,5,1,1,448.0,N,N,4,N,0,501,N,2,2,2,2,157.0,179.2
48-02101,48,1,1,0,1,0,2,1,1,448.0,3580,4,5,20000.0,2,501,N,2,2,2,2,157.0,128.0
48-02102,51,2,1,0,1,0,2,1,1,448.0,N,N,7,6600.0,3,156,N,2,2,2,2,55.0,76.80000000000001
48-02102,18,2,6,0,8,0,3,1,1,448.0,7181,15,5,21200.0,3,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,6,2,N,1,1,2,4,1,1,1216.0,N,N,3,22550.0,N,126,N,2,2,2,2,157.0,486.4
48-02101,71,1,1,0,1,0,3,1,1,448.0,N,N,4,26800.0,0,373,N,2,2,2,2,55.0,76.80000000000001
48-02101,5,2,N,1,1,2,4,1,2,448.0,N,N,2,196100.0,N,501,N,2,2,2,2,259.0,281.6
48-02510,3,1,N,0,1,3,4,1,2,3136.0,N,N,12,42400.0,N,244,N,2,2,2,2,55.0,128.0
48-02101,68,2,1,0,1,0,6,1,1,448.0,6380,0,8,561700.0,8,N,N,2,2,2,1,55.0,76.80000000000001
48-02102,63,2,4,0,1,5,7,1,1,448.0,N,N,6,21200.0,3,501,N,2,2,2,2,157.0,128.0
48-02507,56,2,1,1,1,0,2,1,1,3904.0,7860,11,7,45000.0,7,287,N,2,2,2,2,55.0,25.6
48-02507,0,1,N,0,1,2,7,1,1,3904.0,N,N,N,561700.0,N,390,N,N,N,2,2,55.0,25.6
48-02102,11,1,N,0,1,0,4,1,1,448.0,N,N,3,N,N,379,N,2,2,2,2,55.0,25.6
48-02102,26,2,4,0,1,0,N,1,2,448.0,7970,12,7,65000.0,4,200,N,2,2,2,2,55.0,76.80000000000001
48-02102,2,2,N,0,1,3,5,1,1,448.0,N,N,3,3000.0,N,251,N,2,2,2,2,55.0,25.6
48-02515,28,2,1,0,1,0,2,1,1,1984.0,770,3,4,500.0,4,311,N,2,2,2,2,55.0,76.80000000000001
48-02515,35,2,1,0,1,0,2,1,1,1984.0,7860,11,5,31700.0,9,205,N,2,2,2,2,55.0,76.80000000000001
48-02515,23,2,6,0,1,0,2,1,2,1984.0,N,N,7,800.0,7,423,N,2,2,1,2,55.0,76.80000000000001
48-02101,49,2,1,0,1,3,5,1,1,448.0,5593,6,8,15800.0,5,501,N,2,2,2,2,55.0,25.6
48-02515,11,1,N,0,1,2,4,1,1,1984.0,N,N,3,32100.0,N,364,N,2,2,2,2,55.0,25.6
48-02515,92,1,3,0,1,0,N,1,1,1984.0,3580,4,4,N,5,241,N,1,1,2,2,55.0,25.6
48-02510,57,1,1,0,2,0,2,1,1,3136.0,7270,10,10,276200.0,9,423,N,2,2,1,2,55.0,76.80000000000001
48-02507,65,1,4,0,1,0,N,1,2,3904.0,7980,12,8,4300.0,7,197,N,1,2,2,2,157.0,179.2
48-02510,41,2,1,0,1,0,3,1,1,3136.0,7860,11,7,48010.0,2,N,N,2,2,2,2,157.0,76.80000000000001
48-02510,64,2,1,0,1,0,2,1,1,3136.0,8090,12,7,14100.0,5,501,N,2,2,2,2,157.0,76.80000000000001
48-02101,57,2,1,0,1,1,5,1,1,448.0,7890,11,5,N,1,441,N,2,2,2,2,157.0,128.0
48-02516,22,2,6,0,1,0,3,1,1,1216.0,N,N,3,26800.0,0,0,N,2,2,2,2,55.0,25.6
48-02516,92,2,3,0,1,1,3,1,1,1216.0,6390,7,5,5200.0,5,486,N,2,2,2,2,55.0,76.80000000000001
48-02507,44,2,4,0,1,0,N,1,1,3904.0,5690,6,9,26700.0,6,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,63,1,1,0,1,0,2,1,1,448.0,770,3,7,16200.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,29,1,6,1,1,3,5,1,1,448.0,9160,5,5,6500.0,3,210,N,2,2,2,2,157.0,128.0
48-02101,68,1,1,0,1,3,6,1,2,448.0,N,N,10,105700.0,6,501,N,2,2,1,2,157.0,128.0
48-02102,70,1,1,4,1,0,5,1,1,448.0,7290,10,8,1000.0,2,501,N,2,1,2,2,157.0,128.0
48-02507,12,2,N,1,1,1,3,1,1,3904.0,N,N,4,40000.0,N,346,N,2,2,2,2,463.0,76.80000000000001
48-02507,50,1,6,4,1,2,4,1,1,3904.0,770,3,4,46400.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,72,2,1,0,1,0,2,1,2,448.0,N,N,5,N,3,501,N,2,2,2,2,55.0,25.6
48-02101,76,2,2,1,1,0,2,1,2,448.0,8680,14,7,64000.0,5,142,N,2,2,2,2,259.0,281.6
48-02515,68,1,1,0,1,0,6,1,1,1984.0,3291,3,9,54900.0,8,259,N,2,2,2,2,55.0,25.6
48-02101,77,1,4,0,9,0,2,1,2,448.0,770,3,5,87000.0,6,450,N,2,2,2,2,157.0,128.0
48-02516,29,1,1,0,1,2,4,1,1,1216.0,770,2,7,N,6,197,N,2,2,2,2,157.0,76.80000000000001
48-02102,1,2,N,1,1,0,2,1,1,448.0,N,N,3,N,N,501,N,2,2,2,2,55.0,76.80000000000001
48-02507,22,1,6,0,2,3,5,1,2,3904.0,7290,10,4,0.0,1,281,N,2,1,2,2,55.0,76.80000000000001
48-02510,2,1,N,0,9,3,6,1,1,3136.0,N,N,2,5400.0,N,323,2,N,N,2,2,157.0,179.2
48-02101,31,1,6,4,1,1,3,1,1,448.0,2890,18,6,N,3,501,N,2,2,2,2,157.0,281.6
48-02102,56,2,1,0,1,0,2,1,1,448.0,8980,6,8,60000.0,2,220,N,2,2,2,2,259.0,179.2
48-02102,5,2,N,0,2,2,4,1,2,448.0,N,N,3,N,N,97,N,2,2,2,2,55.0,76.80000000000001
48-02510,41,1,1,0,1,0,2,1,1,3136.0,7380,10,12,N,9,450,N,2,2,2,2,55.0,25.6
48-02101,66,2,4,0,1,0,2,1,1,448.0,5381,16,4,N,3,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,17,1,6,0,1,0,3,1,2,448.0,770,3,4,35600.0,4,417,N,2,2,2,2,157.0,179.2
48-02102,25,2,6,0,2,1,3,1,1,448.0,9160,15,6,0.0,2,333,N,2,2,2,2,157.0,281.6
48-02516,12,1,N,0,1,3,5,1,1,1216.0,N,N,3,32000.0,N,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,10,1,N,0,1,3,5,1,1,1216.0,N,N,3,0.0,N,501,N,2,2,2,2,55.0,25.6
48-02102,17,1,6,0,1,N,N,2,0,448.0,N,N,5,155000.0,0,501,N,2,2,2,2,55.0,25.6
48-02510,52,1,1,0,1,0,2,1,1,3136.0,3095,11,10,20000.0,7,458,N,2,2,2,2,55.0,25.6
48-02516,45,1,4,0,1,0,N,1,2,1216.0,6880,9,8,0.0,4,169,N,2,2,2,2,259.0,332.79999999999995
48-02102,80,2,3,0,1,0,N,1,2,448.0,3570,4,7,20100.0,9,501,N,2,2,2,2,55.0,25.6
48-02510,63,1,1,0,1,1,3,1,1,3136.0,N,N,8,0.0,6,489,N,2,2,2,2,55.0,76.80000000000001
48-02515,73,2,6,0,6,3,5,1,1,1984.0,N,N,9,40000.0,0,381,N,2,2,2,2,55.0,76.80000000000001
48-02507,5,2,N,0,1,0,3,1,1,3904.0,N,N,5,0.0,N,437,N,2,2,2,2,55.0,76.80000000000001
48-02507,60,2,6,1,1,2,4,1,1,3904.0,7780,10,7,55000.0,1,449,N,2,2,2,2,157.0,179.2
48-02102,74,2,2,0,1,2,7,1,1,448.0,N,N,5,92000.0,0,341,N,2,2,2,2,55.0,25.6
48-02102,80,2,3,0,1,0,N,1,1,448.0,N,N,6,33300.0,4,179,N,2,1,2,2,55.0,25.6
48-02102,36,2,1,0,1,3,4,1,1,448.0,8660,14,7,N,6,496,N,2,2,2,2,55.0,76.80000000000001
48-02510,43,1,1,0,6,3,6,1,1,3136.0,8770,15,9,44900.0,6,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,2,1,N,0,1,2,4,1,2,3136.0,N,N,3,276200.0,N,501,N,2,2,2,2,55.0,76.80000000000001
48-02507,7,1,1,0,1,0,2,1,1,3904.0,8980,15,7,N,3,153,N,2,2,2,2,55.0,128.0
48-02101,43,1,1,0,1,0,2,1,2,448.0,7770,10,7,55000.0,8,64,N,2,2,1,2,55.0,25.6
48-02102,11,1,N,0,1,2,4,1,1,448.0,N,N,3,58300.0,N,458,N,2,2,2,2,55.0,25.6
48-02510,4,2,N,2,1,3,6,1,1,3136.0,N,N,1,N,N,81,5,N,N,2,2,667.0,128.0
48-02510,59,1,1,0,1,0,2,1,1,3136.0,8770,15,7,N,3,341,N,2,2,2,1,55.0,25.6
48-02515,58,2,1,0,1,2,4,1,1,1984.0,N,N,7,40000.0,3,474,N,2,2,2,2,55.0,76.80000000000001
48-02515,63,1,1,0,1,1,4,1,1,1984.0,770,3,7,N,6,147,N,2,2,2,2,55.0,76.80000000000001
48-02507,60,2,1,0,1,0,3,1,1,3904.0,7870,11,9,N,8,75,N,2,2,2,2,55.0,25.6
48-02515,54,2,1,1,1,0,2,1,2,1984.0,9470,16,9,27900.0,7,501,N,2,2,2,2,55.0,25.6
48-02102,27,1,1,0,1,0,2,1,1,448.0,N,N,12,50150.0,7,371,N,2,2,2,2,55.0,25.6
48-02515,32,2,1,0,6,0,4,1,1,1984.0,3570,4,11,26800.0,8,469,N,2,2,2,2,55.0,76.80000000000001
48-02515,41,2,6,0,1,0,N,1,1,1984.0,N,N,4,24000.0,2,207,N,2,2,2,2,55.0,25.6
48-02507,40,2,6,0,1,0,4,1,1,3904.0,2390,4,8,143000.0,5,501,N,2,2,2,2,157.0,179.2
48-02102,11,2,N,0,1,1,3,1,1,448.0,N,N,3,13100.0,N,501,N,2,2,1,2,55.0,25.6
48-02515,34,2,6,4,1,3,3,1,2,1984.0,7470,15,5,118000.0,6,375,N,2,2,2,2,55.0,25.6
48-02515,19,1,6,0,1,3,7,1,1,1984.0,N,N,4,125800.0,0,46,N,2,2,1,2,55.0,76.80000000000001
48-02507,38,2,1,0,1,2,4,1,1,3904.0,5391,6,9,N,0,179,N,2,2,2,2,55.0,25.6
48-02102,73,2,4,0,1,1,2,1,1,448.0,8191,12,5,30000.0,2,501,N,2,2,2,2,55.0,128.0
48-02102,73,1,1,0,1,1,3,1,1,448.0,6992,9,7,N,4,501,N,2,2,2,2,157.0,179.2
48-02507,8,1,N,0,1,3,6,1,1,3904.0,N,N,2,561700.0,N,241,N,2,2,2,2,55.0,76.80000000000001
48-02102,43,1,1,1,2,0,2,1,1,448.0,8191,12,7,20000.0,5,441,N,2,2,2,2,55.0,76.80000000000001
48-02101,46,1,1,0,1,0,3,1,1,448.0,3291,4,7,N,5,501,N,2,2,2,2,259.0,281.6
48-02516,13,1,N,1,1,1,5,1,1,1216.0,N,N,N,51200.0,N,441,N,N,N,2,1,361.0,230.4
48-02510,59,1,1,4,1,0,4,1,1,3136.0,8680,14,7,201300.0,4,501,N,2,2,2,2,55.0,25.6
48-02510,29,1,1,1,1,0,4,1,1,3136.0,3570,16,10,0.0,8,129,N,2,2,2,2,55.0,25.6
48-02515,3,1,N,0,1,2,3,1,2,1984.0,N,N,N,20100.0,N,241,N,N,N,2,2,55.0,76.80000000000001
48-02507,5,1,2,0,1,5,7,1,2,3904.0,680,18,7,157200.0,3,75,N,2,2,2,2,55.0,25.6
48-02507,52,2,4,0,2,1,3,1,1,3904.0,N,N,3,34100.0,0,501,N,2,1,2,2,55.0,25.6
48-02101,14,2,N,0,9,2,4,1,1,448.0,N,N,3,0.0,N,229,N,2,2,2,2,55.0,76.80000000000001
48-02102,81,1,3,1,1,0,N,1,1,448.0,3390,4,5,0.0,9,41,N,2,2,2,2,55.0,76.80000000000001
48-02507,52,1,1,0,1,0,2,1,1,3904.0,N,N,5,N,2,501,N,2,1,2,1,55.0,25.6
48-02516,81,2,6,0,1,3,6,1,1,1216.0,N,N,5,138000.0,4,453,N,2,2,2,2,463.0,384.0
48-02507,2,2,6,0,1,1,3,1,1,3904.0,5690,6,6,20000.0,6,491,N,2,2,2,2,55.0,76.80000000000001
48-02515,54,2,4,0,9,N,N,2,0,1984.0,5690,6,5,205000.0,0,501,N,1,2,2,2,55.0,25.6
48-02507,22,1,6,0,1,0,3,1,1,3904.0,570,5,N,20100.0,7,493,N,2,2,2,2,55.0,76.80000000000001
48-02516,60,1,1,0,1,0,2,1,1,1216.0,6992,9,12,16200.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,60,2,1,0,1,0,2,1,1,1984.0,7870,11,9,51200.0,6,375,N,2,2,2,2,55.0,25.6
48-02515,63,2,4,0,1,0,N,1,2,1984.0,5690,6,7,0.0,4,501,N,2,2,2,2,55.0,76.80000000000001
48-02507,51,2,1,0,1,0,2,1,1,3904.0,7860,11,7,0.0,4,501,N,2,2,2,2,55.0,76.80000000000001
48-02507,56,1,1,0,1,0,4,1,1,3904.0,7490,10,7,25200.0,5,501,N,2,2,2,2,55.0,25.6
48-02102,71,2,3,0,1,0,N,1,1,448.0,N,N,7,0.0,2,344,N,2,1,2,2,55.0,25.6
48-02515,49,2,4,0,1,0,2,1,1,1984.0,8191,12,9,38000.0,7,323,N,2,2,2,2,55.0,76.80000000000001
48-02516,11,1,N,0,1,3,5,1,1,1216.0,N,N,3,0.0,N,335,N,2,2,2,2,55.0,76.80000000000001
48-02101,60,1,4,0,9,0,2,1,1,448.0,490,1,5,355200.0,8,501,N,2,2,2,2,55.0,25.6
48-02101,20,2,6,1,1,0,5,1,1,448.0,7860,11,10,118000.0,2,257,N,2,2,2,2,55.0,128.0
48-02516,21,1,6,0,1,2,4,1,1,1216.0,7980,12,7,40000.0,6,142,N,2,2,2,2,55.0,25.6
48-02510,60,1,6,0,1,1,3,1,1,3136.0,770,3,3,16200.0,0,251,N,2,2,2,1,55.0,25.6
48-02101,53,2,5,0,1,0,N,1,2,448.0,7290,10,7,N,4,501,N,2,2,2,2,55.0,128.0
48-02101,51,1,1,1,9,0,2,1,1,448.0,4585,16,10,N,9,251,N,2,2,2,2,55.0,76.80000000000001
48-02101,51,2,1,0,1,0,2,1,1,448.0,7690,10,7,5200.0,1,315,N,2,2,2,2,55.0,25.6
48-02507,13,2,N,0,1,5,7,1,2,3904.0,N,N,3,47800.0,N,501,N,2,2,2,2,463.0,230.4
48-02101,14,2,N,0,1,0,4,1,1,448.0,N,N,N,8000.0,N,501,N,N,N,2,2,55.0,76.80000000000001
48-02507,36,2,1,0,2,0,4,1,1,3904.0,N,N,5,N,3,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,1,1,N,0,2,2,4,1,2,448.0,N,N,N,66000.0,N,501,N,N,N,2,2,55.0,76.80000000000001
48-02101,52,2,1,0,1,0,2,1,1,448.0,3370,10,9,518000.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,38,2,1,0,1,1,5,1,1,1216.0,N,N,5,143200.0,0,501,N,2,2,2,2,55.0,25.6
48-02516,62,2,1,0,2,1,3,1,1,1216.0,N,N,4,N,0,501,N,2,2,2,2,463.0,179.2
48-02510,58,1,1,0,1,0,3,1,1,3136.0,N,N,9,20000.0,4,19,N,2,2,2,2,55.0,76.80000000000001
48-02101,16,2,6,0,1,0,2,1,1,448.0,N,N,6,0.0,3,89,N,2,2,2,2,157.0,128.0
48-02510,79,2,1,0,1,0,2,1,1,3136.0,N,N,10,120000.0,8,501,N,2,2,2,2,55.0,25.6
48-02101,18,2,6,0,1,0,3,1,1,448.0,N,N,5,N,0,261,N,2,2,2,2,55.0,76.80000000000001
48-02510,81,2,1,0,1,2,5,1,1,3136.0,9590,16,9,73200.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,12,2,N,1,1,3,7,1,1,448.0,N,N,3,30000.0,N,200,N,2,2,2,2,157.0,179.2
48-02516,29,2,1,0,1,1,2,1,1,1216.0,N,N,6,70000.0,3,501,N,2,2,2,2,259.0,179.2
48-02510,36,1,1,0,1,0,2,1,1,3136.0,6390,7,7,5200.0,9,377,N,2,2,2,2,55.0,76.80000000000001
48-02510,29,1,1,0,1,0,6,1,1,3136.0,N,N,8,0.0,7,287,N,2,2,2,1,55.0,76.80000000000001
48-02101,44,1,4,0,2,0,N,1,2,448.0,6780,7,5,131700.0,4,501,N,2,2,2,2,157.0,128.0
48-02102,11,2,N,0,1,3,5,1,1,448.0,N,N,2,35600.0,N,290,N,2,2,2,2,55.0,128.0
48-02515,24,2,2,0,1,0,2,1,2,1984.0,8660,14,5,0.0,5,348,N,2,2,2,2,157.0,128.0
48-02101,56,2,1,0,1,0,2,1,1,448.0,7870,11,5,0.0,3,501,N,2,2,2,2,55.0,25.6
48-02101,60,2,1,0,1,0,2,1,1,448.0,5070,6,7,31960.0,8,1,N,2,2,2,2,55.0,25.6
48-02510,72,1,6,0,1,5,7,1,1,3136.0,N,N,3,8300.0,0,307,N,2,2,2,2,157.0,76.80000000000001
48-02102,5,1,N,0,1,0,4,1,1,448.0,N,N,3,390600.0,N,476,N,2,2,2,2,55.0,25.6
48-02507,49,1,1,1,1,11,7,1,1,3904.0,8680,4,7,0.0,9,346,N,2,2,2,2,55.0,25.6
48-02515,40,1,1,0,1,0,2,1,2,1984.0,770,3,9,0.0,9,312,N,2,2,2,2,55.0,25.6
48-02510,42,2,1,4,1,0,2,1,1,3136.0,5170,6,8,12000.0,0,423,N,2,2,2,2,55.0,76.80000000000001
48-02101,36,2,1,0,6,2,4,1,1,448.0,8370,13,9,N,5,501,N,2,2,2,2,463.0,179.2
48-02516,31,2,1,4,8,2,4,1,1,1216.0,8770,15,5,390600.0,3,443,N,2,2,2,2,259.0,281.6
48-02507,18,2,6,0,1,1,5,1,2,3904.0,8660,14,7,53480.0,3,147,N,2,2,2,2,55.0,25.6
48-02515,24,2,2,0,1,N,N,2,0,1984.0,N,N,1,48010.0,1,382,N,2,2,1,2,55.0,25.6
48-02510,25,1,6,0,1,1,5,1,1,3136.0,7980,3,10,360.0,5,119,N,2,2,2,2,55.0,76.80000000000001
48-02102,8,1,N,0,1,4,6,1,1,448.0,N,N,3,20000.0,N,501,N,2,2,2,2,55.0,25.6
48-02515,29,1,1,0,1,0,3,1,1,1984.0,4470,5,7,5400.0,3,9,N,2,1,2,1,55.0,76.80000000000001
48-02516,4,2,N,1,1,3,4,1,1,1216.0,N,N,3,45800.0,N,501,N,2,2,2,2,361.0,281.6
48-02516,10,1,N,0,1,3,5,1,1,1216.0,N,N,3,72000.0,N,501,N,2,2,2,2,157.0,128.0
