PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
24-01004,40,2,1,0,1,0,2,1,1,3292.0,7860,12,5,41100.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
32-00405,37,1,1,0,2,0,6,1,1,9844.0,2780,N,7,336000.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,1,1,N,0,1,2,5,1,2,3292.0,N,N,2,45300.0,N,501,N,N,N,2,2,83.60000000000001,128.0
51-01301,75,2,1,0,1,1,2,1,1,9844.0,N,11,7,139500.0,7,501,N,2,1,2,2,83.60000000000001,76.80000000000001
32-00405,33,2,2,1,4,0,N,1,2,3292.0,1870,N,8,45800.0,2,501,N,2,1,2,2,83.60000000000001,128.0
28-01100,28,2,1,0,2,3,4,1,1,3292.0,8370,4,7,71100.0,7,324,N,N,N,2,2,83.60000000000001,76.80000000000001
51-51255,64,2,6,0,1,0,N,1,2,9844.0,7870,N,7,671000.0,3,282,N,1,2,2,2,33.2,25.6
32-00405,70,1,1,0,1,0,2,1,1,9844.0,180,0,10,10170.0,5,396,N,2,2,2,2,33.2,25.6
30-00600,4,1,N,0,1,2,4,1,1,3292.0,N,N,3,4000.0,N,153,N,2,2,2,2,33.2,76.80000000000001
36-03710,34,1,6,0,2,2,5,1,1,55708.0,N,8,4,8910.0,0,274,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,56,2,1,0,1,1,3,1,1,3292.0,N,15,7,235000.0,4,86,N,2,1,2,2,33.2,25.6
40-00200,67,2,1,0,1,0,4,1,1,3292.0,N,N,9,71100.0,7,501,N,2,2,2,2,33.2,25.6
32-00405,50,1,1,0,1,0,2,1,2,9844.0,8170,N,10,288800.0,5,484,N,2,2,2,2,134.0,128.0
26-02702,48,2,1,0,1,0,3,1,2,3292.0,8680,16,6,67020.0,8,128,N,2,2,2,2,134.0,128.0
17-03529,57,2,2,0,3,0,N,1,2,16396.0,N,14,11,33600.0,4,501,N,2,2,2,2,184.4,179.2
30-00600,0,2,N,0,1,5,2,3,0,3292.0,N,N,2,7480.0,N,N,N,1,N,2,2,33.2,25.6
17-03531,28,2,1,0,2,0,3,1,1,3292.0,7860,12,9,N,9,501,N,2,2,2,2,134.0,128.0
17-03529,65,2,1,4,1,0,2,1,1,16396.0,8561,14,7,N,5,N,N,2,2,2,2,134.0,128.0
32-00405,78,1,6,0,1,0,N,1,2,9844.0,8680,4,11,10170.0,9,93,N,2,2,2,2,83.60000000000001,76.80000000000001
06-08507,33,2,1,0,1,0,2,1,1,3292.0,N,N,9,336000.0,8,489,N,2,2,2,2,33.2,25.6
36-04010,83,2,4,0,1,0,N,1,2,49156.0,7290,12,9,148000.0,6,501,N,2,2,2,2,285.2,281.6
17-03529,36,2,6,0,2,0,N,1,2,16396.0,9080,6,4,293000.0,1,416,N,2,2,2,2,184.4,179.2
36-03710,1,1,N,4,9,2,4,1,2,55708.0,N,N,3,447000.0,N,128,N,2,2,2,2,386.0,435.20000000000005
38-00100,33,1,6,0,1,0,2,1,1,3292.0,8680,10,5,12000.0,5,501,N,2,2,2,2,83.60000000000001,230.4
51-01301,31,1,1,0,1,1,3,1,2,9844.0,7270,0,10,30200.0,9,440,N,2,2,2,2,134.0,128.0
36-03710,47,1,1,0,1,0,3,1,1,55708.0,6970,16,10,182400.0,8,501,N,2,2,2,2,83.60000000000001,230.4
51-01301,57,1,1,0,1,0,2,1,1,9844.0,N,10,10,144260.0,9,349,N,2,2,2,2,134.0,128.0
26-02702,26,1,6,0,1,N,N,3,0,3292.0,7380,15,9,7480.0,7,501,N,2,2,2,2,33.2,25.6
17-03531,50,2,1,0,2,0,2,1,1,3292.0,7860,6,11,0.0,3,276,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03531,10,2,N,0,6,6,8,1,1,9844.0,N,N,3,1166000.0,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
40-00200,35,2,5,0,3,0,N,1,1,3292.0,N,N,N,77900.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
29-01901,45,2,1,0,1,0,2,1,1,9844.0,N,15,5,145000.0,4,501,N,2,2,2,2,33.2,76.80000000000001
36-04010,17,1,6,0,2,0,N,1,2,49156.0,7270,11,5,500.0,3,501,N,2,2,2,2,83.60000000000001,76.80000000000001
51-01301,9,2,N,0,1,2,4,1,2,9844.0,N,N,3,71130.0,N,477,N,2,2,2,2,83.60000000000001,76.80000000000001
40-00200,26,1,1,0,1,0,6,1,2,3292.0,7860,3,10,72500.0,6,129,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03531,50,2,1,0,2,0,2,1,1,9844.0,9160,6,9,145000.0,4,190,N,2,2,2,2,33.2,25.6
06-08507,35,1,6,0,9,0,3,1,1,3292.0,N,N,4,200400.0,0,33,N,2,2,2,2,33.2,25.6
06-08507,12,2,N,0,9,3,5,1,1,3292.0,N,N,3,N,N,132,N,2,2,2,2,83.60000000000001,76.80000000000001
19-01700,33,1,1,0,1,0,2,1,1,3292.0,7380,N,7,77950.0,2,501,N,2,2,2,2,33.2,76.80000000000001
08-00803,25,2,6,0,1,0,N,1,1,3292.0,N,11,10,N,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
01-01301,43,2,1,0,1,0,2,1,1,3292.0,670,15,5,371000.0,4,121,N,2,2,2,2,83.60000000000001,76.80000000000001
24-01004,62,2,1,4,1,1,3,1,1,3292.0,N,12,9,27700.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
26-02702,66,1,6,0,1,0,N,1,2,3292.0,3490,N,7,45300.0,2,377,N,2,2,2,2,134.0,128.0
06-07502,16,1,6,0,1,0,N,1,1,36052.0,7380,N,10,15500.0,2,501,N,2,2,2,2,33.2,25.6
40-00200,64,2,1,0,3,0,2,1,1,3292.0,N,N,N,20050.0,0,143,N,2,1,2,2,134.0,179.2
30-00600,1,2,5,0,1,0,N,1,2,3292.0,N,15,4,580000.0,2,305,N,2,2,2,2,83.60000000000001,76.80000000000001
30-00600,19,2,6,1,3,0,N,1,2,3292.0,N,14,7,431000.0,3,N,N,2,2,2,2,33.2,25.6
17-03531,28,1,6,0,2,0,2,1,1,9844.0,7890,7,3,19000.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
06-07502,59,2,1,0,1,0,2,1,2,36052.0,180,14,11,336000.0,4,N,N,2,2,2,2,83.60000000000001,76.80000000000001
40-00200,15,2,6,0,3,1,2,1,1,3292.0,N,12,4,0.0,0,338,N,2,2,2,2,234.8,230.4
36-03710,64,2,6,0,2,0,N,1,2,55708.0,8680,11,4,72500.0,2,501,N,2,2,2,2,234.8,230.4
40-00200,5,1,N,1,1,2,4,1,2,3292.0,6070,N,3,293000.0,N,431,N,2,2,2,2,83.60000000000001,76.80000000000001
32-00405,18,1,6,0,1,N,N,3,0,9844.0,2780,4,1,8910.0,0,501,N,2,1,2,2,33.2,25.6
17-03529,64,2,1,0,3,0,2,1,1,16396.0,770,10,11,28300.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
06-07502,41,2,1,0,1,3,5,1,2,36052.0,N,11,8,200400.0,9,501,N,2,2,2,2,134.0,128.0
24-01004,27,2,6,2,6,N,N,2,0,3292.0,7380,4,7,618000.0,0,72,N,2,2,2,2,33.2,25.6
30-00600,13,2,N,0,1,0,6,1,1,3292.0,6280,N,3,33600.0,N,74,N,N,N,2,2,184.4,384.0
13-04600,66,2,1,0,2,1,3,1,2,3292.0,8370,0,7,974000.0,3,124,N,2,2,2,2,134.0,76.80000000000001
30-00600,49,2,3,0,1,0,N,1,1,3292.0,2490,N,7,180400.0,3,0,N,2,1,2,2,83.60000000000001,76.80000000000001
08-00803,68,2,4,0,1,6,8,1,1,3292.0,N,N,5,20050.0,2,501,N,2,1,2,2,83.60000000000001,128.0
30-00600,52,1,1,0,1,0,2,1,1,3292.0,8980,12,5,371900.0,5,467,N,2,2,2,1,134.0,128.0
51-01301,78,1,1,0,1,0,2,1,2,9844.0,6770,14,5,330000.0,7,501,N,2,2,2,2,33.2,25.6
51-01301,25,1,6,0,1,0,12,1,2,9844.0,N,8,5,23400.0,0,N,N,2,2,2,2,33.2,25.6
40-00200,49,2,1,0,1,0,2,1,1,3292.0,770,9,10,48000.0,6,110,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,2,2,N,0,6,2,5,1,1,3292.0,4690,N,3,75300.0,N,501,N,2,2,2,2,33.2,76.80000000000001
28-01100,13,1,N,0,2,3,5,1,2,3292.0,N,N,3,46900.0,N,443,N,2,2,2,2,33.2,76.80000000000001
08-00803,42,1,1,0,1,0,4,1,1,3292.0,N,16,7,310900.0,8,N,N,2,2,2,2,134.0,128.0
01-01301,39,1,6,0,2,0,N,1,2,3292.0,5790,11,7,0.0,1,N,N,1,2,2,2,134.0,128.0
06-08507,36,1,4,0,6,0,N,1,1,3292.0,N,16,9,12000.0,6,416,N,2,2,2,2,83.60000000000001,76.80000000000001
30-00600,72,2,4,0,1,0,N,1,1,3292.0,770,10,9,227000.0,8,501,N,2,2,2,2,33.2,76.80000000000001
26-02702,27,1,6,0,2,0,3,1,1,3292.0,7860,6,7,0.0,7,342,N,2,2,2,2,33.2,25.6
28-01100,76,1,1,0,1,2,5,1,2,3292.0,N,9,9,56600.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
19-01700,66,1,1,0,1,0,3,1,1,3292.0,5370,6,7,N,4,315,N,2,2,2,2,33.2,25.6
40-00200,32,2,1,1,3,0,2,1,1,3292.0,9290,17,6,N,5,99,N,2,2,2,2,83.60000000000001,128.0
30-00600,51,1,1,0,1,0,5,1,1,3292.0,N,16,8,0.0,8,203,N,2,2,2,2,83.60000000000001,76.80000000000001
40-00200,38,1,6,0,1,0,N,1,1,3292.0,4971,14,5,0.0,2,304,N,2,2,2,2,83.60000000000001,76.80000000000001
28-01100,15,1,6,0,2,0,N,1,2,3292.0,8660,N,5,61100.0,2,150,2,2,2,2,2,184.4,179.2
06-07502,36,2,1,0,6,0,4,1,1,36052.0,8191,N,9,75300.0,6,501,N,2,2,2,2,184.4,179.2
06-08507,21,1,6,3,6,0,N,1,2,3292.0,7071,4,10,N,7,501,N,2,2,2,2,134.0,128.0
24-01004,64,2,6,0,8,0,N,1,1,3292.0,8660,10,4,500.0,3,46,N,2,2,2,2,83.60000000000001,25.6
13-04600,59,1,1,0,2,0,3,1,1,3292.0,770,3,5,32000.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03529,51,2,3,0,2,2,N,3,0,16396.0,7380,16,7,8000.0,5,N,N,2,1,2,2,33.2,25.6
19-01700,61,1,6,1,1,0,N,1,2,3292.0,7460,14,7,42700.0,4,N,N,2,2,2,2,83.60000000000001,76.80000000000001
40-00200,40,1,1,0,3,0,2,1,1,3292.0,7860,11,10,32000.0,2,393,N,2,2,2,2,134.0,179.2
36-03710,70,1,3,0,2,0,N,3,0,55708.0,8590,18,5,144260.0,3,501,N,1,1,2,2,33.2,25.6
28-01100,49,1,1,0,2,0,2,1,1,3292.0,6890,11,10,N,9,501,N,2,2,2,2,134.0,179.2
24-01004,47,1,5,0,1,0,7,1,1,3292.0,770,7,7,200400.0,6,403,N,2,2,2,2,33.2,25.6
17-03529,14,1,N,0,2,5,2,1,0,3292.0,6870,N,3,2400.0,N,501,N,N,N,2,2,83.60000000000001,25.6
51-51255,32,1,1,0,6,1,3,1,2,9844.0,7870,10,10,355400.0,9,161,N,2,2,2,2,285.2,332.79999999999995
17-03529,73,2,1,0,5,0,3,1,1,16396.0,3390,11,10,23400.0,7,N,N,2,2,2,2,83.60000000000001,76.80000000000001
01-01301,44,2,1,0,2,3,5,1,1,3292.0,8191,N,5,53300.0,0,501,N,1,2,2,2,83.60000000000001,25.6
01-01301,57,2,1,0,2,1,2,1,2,3292.0,770,15,5,19820.0,7,426,N,2,2,2,2,436.40000000000003,486.4
08-00803,53,1,1,0,1,0,6,1,2,3292.0,2190,15,9,6500.0,9,124,N,2,2,2,2,83.60000000000001,76.80000000000001
30-00600,1,1,N,0,1,0,3,1,1,3292.0,N,N,3,293000.0,N,102,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03529,28,2,1,0,1,0,3,1,1,16396.0,180,12,9,4500.0,5,146,N,2,2,2,2,33.2,25.6
30-00600,35,1,1,0,1,0,2,1,1,3292.0,8680,11,10,35400.0,6,N,N,2,2,2,2,33.2,25.6
26-02702,49,1,3,0,1,2,7,1,1,3292.0,2190,N,5,176900.0,1,344,N,2,1,2,2,33.2,25.6
51-51255,22,2,6,0,2,0,2,1,2,9844.0,N,10,5,312000.0,1,91,N,2,2,2,2,184.4,179.2
24-01004,3,2,N,0,1,6,8,1,1,3292.0,6080,N,3,195080.0,N,136,N,2,2,2,2,83.60000000000001,76.80000000000001
30-00600,55,1,1,0,1,7,2,1,1,3292.0,N,4,12,7040.0,9,217,N,2,2,2,2,33.2,76.80000000000001
51-01301,18,2,6,0,1,N,N,3,0,9844.0,N,4,9,46800.0,5,501,N,2,2,2,2,33.2,25.6
38-00100,74,2,4,0,1,0,3,1,1,3292.0,N,12,9,22400.0,8,268,N,2,2,2,2,134.0,128.0
06-07502,14,2,N,0,1,2,4,1,1,3292.0,N,N,N,288800.0,N,3,N,N,N,2,2,83.60000000000001,76.80000000000001
38-00100,60,2,1,0,1,0,2,1,1,3292.0,7670,N,7,691000.0,0,501,N,2,2,2,2,33.2,25.6
51-01301,57,2,6,0,1,N,N,3,0,9844.0,9160,7,9,15650.0,1,132,N,2,2,2,2,33.2,25.6
51-51255,51,1,1,0,2,1,2,1,1,9844.0,8080,4,9,490000.0,9,501,N,2,2,2,2,33.2,76.80000000000001
30-00600,70,1,1,0,1,2,4,1,1,3292.0,8180,N,9,19000.0,0,431,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03531,12,2,2,0,6,0,4,1,2,3292.0,N,9,1,177100.0,7,143,4,N,N,2,2,83.60000000000001,76.80000000000001
26-02702,70,2,3,0,1,0,N,1,2,3292.0,N,N,7,0.0,5,0,N,2,1,2,2,83.60000000000001,76.80000000000001
24-01004,70,1,1,0,1,0,2,1,1,3292.0,N,10,10,336000.0,9,501,N,2,2,2,2,134.0,128.0
40-00200,62,2,6,0,6,0,N,1,1,3292.0,N,N,7,0.0,1,87,N,2,2,2,1,33.2,25.6
24-01004,65,2,N,0,5,2,4,1,2,3292.0,N,N,1,618000.0,N,268,N,2,2,2,2,335.59999999999997,486.4
06-08507,19,1,6,0,6,0,2,1,1,3292.0,9470,9,9,7480.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
40-00200,23,2,6,0,3,0,2,1,1,3292.0,N,9,10,1166000.0,6,276,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,21,1,6,0,1,0,2,1,2,3292.0,4971,N,5,23400.0,3,174,N,2,2,2,2,134.0,128.0
08-00803,36,1,1,0,1,0,2,1,1,3292.0,6991,10,4,580000.0,1,210,N,2,2,2,2,83.60000000000001,76.80000000000001
24-01004,7,1,N,4,1,2,3,1,2,3292.0,N,N,1,206500.0,N,501,N,2,2,2,2,134.0,76.80000000000001
24-01004,33,2,6,0,1,3,5,1,1,3292.0,8680,12,9,N,5,501,N,2,2,2,2,33.2,25.6
08-00803,56,2,1,0,1,2,5,1,1,3292.0,N,16,9,70000.0,9,194,N,2,2,2,2,83.60000000000001,76.80000000000001
30-00600,43,2,1,0,1,1,3,1,1,3292.0,7870,N,5,101600.0,3,501,N,2,2,2,2,134.0,128.0
24-01004,22,1,6,0,1,2,4,1,1,3292.0,3570,4,9,N,4,122,N,2,2,2,2,134.0,76.80000000000001
32-00405,49,1,2,0,2,0,2,1,2,9844.0,N,2,8,6500.0,8,322,N,1,2,2,2,436.40000000000003,486.4
24-01004,60,2,1,0,1,0,2,1,1,3292.0,N,17,9,258000.0,1,501,N,1,2,2,2,33.2,25.6
06-07502,68,1,1,0,6,0,2,1,2,3292.0,N,0,9,330000.0,5,501,N,N,N,2,2,33.2,25.6
08-00803,83,2,6,0,1,N,N,2,0,3292.0,9470,N,6,59300.0,1,501,5,2,2,2,2,33.2,25.6
19-01700,11,2,3,0,1,0,N,1,2,3292.0,N,15,11,35400.0,7,501,N,2,2,2,2,134.0,179.2
24-01004,31,2,1,0,1,0,2,1,1,3292.0,N,11,11,293000.0,9,240,N,2,2,2,2,234.8,230.4
17-03531,20,1,6,0,2,2,4,1,1,3292.0,N,6,6,86400.0,1,501,N,2,2,2,2,33.2,25.6
19-01700,47,2,1,0,1,0,2,1,2,3292.0,N,12,7,671000.0,7,474,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03529,87,1,1,0,3,0,2,1,1,16396.0,N,14,5,41800.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03531,5,1,N,0,2,2,3,1,1,3292.0,N,N,N,39600.0,N,N,N,N,N,2,2,134.0,76.80000000000001
51-51255,79,2,1,0,1,0,2,1,1,9844.0,N,12,8,74000.0,4,201,4,1,1,1,1,33.2,76.80000000000001
51-51255,21,1,6,0,2,2,4,1,1,9844.0,N,10,7,56450.0,9,34,N,1,2,2,2,33.2,25.6
36-04010,16,2,5,0,2,0,N,1,1,49156.0,9570,N,4,95800.0,2,116,N,2,2,2,2,134.0,76.80000000000001
51-51255,9,1,N,0,1,5,8,1,2,9844.0,N,N,3,N,N,185,N,2,2,2,2,33.2,76.80000000000001
24-01004,51,2,1,0,6,0,2,1,1,3292.0,8191,N,7,46900.0,5,277,N,2,2,2,2,134.0,25.6
36-04010,19,1,6,0,6,0,N,1,2,49156.0,N,4,9,538000.0,5,149,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,72,1,1,0,1,0,3,1,1,3292.0,N,14,7,20050.0,5,283,N,1,2,2,2,134.0,128.0
40-00200,22,2,6,0,3,0,3,1,2,3292.0,770,12,4,200400.0,1,255,N,2,2,2,2,134.0,128.0
19-01700,36,2,2,0,1,5,7,1,2,3292.0,N,13,9,115520.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03531,31,1,6,0,2,2,4,1,1,3292.0,6070,N,4,N,0,N,N,2,2,2,2,83.60000000000001,76.80000000000001
36-03710,19,1,6,0,2,0,N,1,1,55708.0,N,6,4,580000.0,1,501,N,2,2,2,2,134.0,128.0
30-00600,38,1,1,0,1,0,3,1,1,3292.0,N,3,5,17720.0,4,210,N,1,1,2,2,33.2,76.80000000000001
01-01301,48,1,1,0,2,2,4,1,1,3292.0,7870,N,7,310900.0,4,245,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,12,2,N,0,1,2,4,1,1,3292.0,4690,N,3,0.0,N,280,N,2,2,2,2,33.2,25.6
17-03529,15,2,6,0,1,0,5,1,1,16396.0,7870,12,7,45700.0,7,270,N,2,2,2,2,33.2,76.80000000000001
38-00100,47,2,1,0,1,0,2,1,1,3292.0,N,10,7,100800.0,5,150,4,1,1,2,2,134.0,25.6
36-04010,4,2,N,0,2,0,3,1,1,49156.0,N,N,3,161300.0,5,501,N,2,2,2,2,134.0,128.0
26-02702,53,2,1,0,6,0,2,1,1,3292.0,N,N,4,131200.0,0,99,N,2,2,2,2,33.2,25.6
40-00200,1,2,N,0,1,1,3,1,1,3292.0,8170,N,3,71100.0,N,393,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03529,68,2,1,0,1,1,2,1,1,16396.0,5480,10,10,671000.0,9,493,N,2,2,2,2,83.60000000000001,76.80000000000001
36-04010,8,1,N,0,2,1,6,1,2,49156.0,7380,N,2,N,N,298,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03531,13,1,N,0,5,4,6,1,1,9844.0,6991,N,1,8910.0,N,501,4,2,2,2,2,83.60000000000001,76.80000000000001
06-08507,40,2,6,0,6,0,4,1,1,3292.0,7880,18,4,75300.0,0,335,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03531,20,2,6,0,2,3,4,1,2,16396.0,7071,14,5,338300.0,5,446,N,2,2,2,2,33.2,25.6
26-02702,20,2,6,0,1,0,2,1,1,3292.0,8660,N,6,50900.0,1,343,N,2,2,2,2,134.0,128.0
32-00405,20,2,6,0,1,0,N,1,1,9844.0,N,14,9,71100.0,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03529,26,2,6,0,1,0,3,1,1,16396.0,N,N,5,23400.0,2,501,N,2,2,2,2,33.2,76.80000000000001
36-04010,58,1,1,1,2,0,5,1,2,49156.0,7680,N,9,45300.0,8,501,N,2,2,2,2,134.0,128.0
29-01901,44,1,1,1,2,0,2,1,1,9844.0,9490,10,12,25330.0,9,0,N,2,2,2,2,33.2,25.6
40-00200,78,2,6,0,1,0,N,1,1,3292.0,N,3,9,0.0,6,423,N,2,2,2,2,33.2,25.6
38-00100,21,2,6,4,1,0,4,1,2,3292.0,N,16,11,0.0,8,501,N,2,2,2,2,33.2,76.80000000000001
13-04600,20,2,6,0,2,N,N,3,0,3292.0,7071,13,5,310900.0,5,501,N,2,2,2,2,83.60000000000001,25.6
06-08507,20,2,6,0,6,N,N,1,2,3292.0,8090,N,9,6500.0,0,N,N,2,2,2,2,134.0,230.4
01-01301,38,1,1,0,2,0,2,1,1,9844.0,N,N,8,35400.0,2,129,N,2,2,2,2,83.60000000000001,76.80000000000001
06-07502,51,2,1,0,1,0,2,1,2,36052.0,8170,N,8,671000.0,8,501,N,2,2,2,2,33.2,25.6
29-01901,45,2,4,2,2,0,2,1,2,3292.0,N,N,9,161300.0,5,N,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,7,2,N,0,1,1,3,1,1,3292.0,9570,N,4,169300.0,N,173,N,2,2,2,2,33.2,25.6
24-01004,31,1,6,0,1,0,N,1,2,3292.0,N,12,7,10170.0,3,501,N,2,2,2,2,83.60000000000001,76.80000000000001
40-00200,53,1,1,0,1,0,2,1,1,3292.0,N,3,10,0.0,4,501,N,2,2,2,2,234.8,230.4
29-01901,50,1,6,4,2,0,9,1,2,3292.0,8680,N,3,N,0,501,N,2,2,2,2,335.59999999999997,435.20000000000005
51-51255,59,2,1,3,1,0,3,1,2,9844.0,N,10,9,N,6,0,N,2,2,2,2,234.8,230.4
24-01004,59,2,1,0,1,1,3,1,1,3292.0,9590,15,8,7480.0,6,465,N,2,2,2,2,33.2,25.6
36-04010,20,2,6,0,2,0,N,1,2,49156.0,7860,7,8,8440.0,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,74,1,1,0,1,0,2,1,1,3292.0,4570,11,11,4500.0,9,501,N,2,2,2,2,33.2,76.80000000000001
51-51255,51,1,1,0,6,0,2,1,1,9844.0,2290,10,9,387000.0,9,430,N,2,2,2,2,83.60000000000001,76.80000000000001
19-01700,68,2,1,0,2,0,2,1,1,3292.0,8590,10,4,100800.0,5,501,N,N,N,2,2,33.2,25.6
40-00200,64,1,1,0,5,0,2,1,1,3292.0,N,5,10,45300.0,8,501,N,2,2,2,2,33.2,25.6
17-03531,62,1,1,0,2,0,4,1,2,3292.0,N,N,11,20960.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,10,1,N,0,1,2,4,1,1,3292.0,N,N,3,387000.0,N,501,N,1,2,2,2,33.2,25.6
17-03529,38,1,1,0,2,2,4,1,1,16396.0,7970,6,10,75300.0,9,245,N,2,2,2,2,83.60000000000001,128.0
13-04600,75,1,1,4,2,0,4,1,2,3292.0,8790,15,4,235000.0,1,501,N,2,2,2,2,234.8,230.4
30-00600,64,1,4,0,1,0,N,1,1,3292.0,8191,1,9,148000.0,7,420,N,2,1,2,2,83.60000000000001,76.80000000000001
13-04600,2,2,4,0,2,0,N,1,1,3292.0,7290,14,8,310900.0,5,0,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,21,1,6,0,1,0,N,1,1,3292.0,1290,12,5,71100.0,4,20,N,2,2,2,2,33.2,25.6
40-00200,59,2,2,0,3,0,4,1,1,3292.0,N,N,10,N,3,N,N,2,2,2,2,33.2,25.6
30-00600,47,2,1,0,1,0,2,1,1,3292.0,7680,9,5,56450.0,7,501,N,2,2,2,2,83.60000000000001,128.0
06-07502,18,2,6,0,6,0,N,1,1,36052.0,N,N,6,63700.0,4,501,N,2,2,2,2,184.4,179.2
51-51255,26,1,6,0,1,0,N,1,2,9844.0,N,14,9,45100.0,0,149,N,2,2,2,2,285.2,332.79999999999995
36-04010,74,2,4,0,2,0,N,1,2,49156.0,7870,N,7,0.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
06-08507,19,2,6,0,6,0,2,1,1,3292.0,9390,N,4,9440.0,2,288,N,2,2,2,2,33.2,25.6
51-51255,48,1,1,0,1,0,5,1,1,9844.0,8270,14,9,23400.0,6,501,N,2,2,2,2,83.60000000000001,25.6
06-07502,49,2,6,0,6,0,N,1,2,36052.0,N,7,8,227000.0,2,107,N,2,2,2,2,33.2,25.6
36-04010,61,2,5,0,2,0,N,1,1,49156.0,N,6,4,1630.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
06-08507,52,2,5,0,1,0,N,1,2,3292.0,7870,N,5,580000.0,3,501,N,2,2,2,2,184.4,179.2
30-00600,58,1,1,0,1,1,3,1,1,3292.0,6890,N,9,17720.0,1,270,N,2,2,2,2,83.60000000000001,76.80000000000001
51-51255,41,1,1,0,1,1,3,1,2,9844.0,9160,N,5,35400.0,3,271,N,2,2,2,2,184.4,179.2
08-00803,34,1,6,0,1,N,N,2,0,3292.0,N,N,9,N,0,296,N,2,2,2,2,83.60000000000001,25.6
36-03710,62,2,4,0,2,0,2,1,1,55708.0,8191,10,10,27650.0,9,501,N,2,2,2,2,33.2,25.6
06-08507,38,2,1,1,1,2,4,1,2,3292.0,N,10,10,447000.0,9,501,N,2,2,2,1,83.60000000000001,76.80000000000001
36-04010,67,2,1,0,1,0,2,1,2,49156.0,N,N,7,N,3,263,N,2,2,2,2,234.8,230.4
32-00405,54,1,1,0,1,3,5,1,1,9844.0,8680,9,7,15500.0,4,309,N,2,2,2,2,33.2,384.0
51-01301,35,1,6,0,1,0,3,1,1,9844.0,N,12,9,71100.0,8,N,N,2,2,2,2,83.60000000000001,76.80000000000001
28-01100,58,2,2,0,1,0,N,1,2,3292.0,N,14,9,N,4,501,N,N,N,2,2,83.60000000000001,76.80000000000001
06-07502,17,2,6,0,6,0,N,1,2,36052.0,N,10,12,176900.0,9,501,N,2,2,2,2,184.4,179.2
51-01301,67,1,1,0,1,0,2,1,1,9844.0,N,15,10,258000.0,7,N,N,2,2,2,2,83.60000000000001,128.0
36-04010,11,2,N,0,2,2,4,1,2,49156.0,7870,N,3,258000.0,N,149,N,2,2,2,2,33.2,25.6
01-01301,42,2,1,0,2,0,3,1,1,3292.0,N,11,11,130000.0,3,55,5,2,2,2,2,83.60000000000001,76.80000000000001
29-01901,54,1,1,0,2,4,6,1,1,3292.0,8680,N,7,60000.0,0,452,N,2,2,2,2,33.2,25.6
26-02702,8,1,N,0,9,1,3,1,1,3292.0,N,N,3,0.0,N,501,N,2,2,2,2,134.0,76.80000000000001
17-03529,1,1,N,0,2,2,3,1,1,16396.0,N,N,3,30200.0,N,165,N,2,2,2,2,83.60000000000001,128.0
38-00100,8,1,N,0,1,2,4,1,1,3292.0,2280,N,3,35400.0,N,0,N,2,2,2,1,134.0,76.80000000000001
17-03529,36,2,6,0,2,1,10,1,2,16396.0,6870,10,4,26100.0,0,226,N,2,2,2,2,33.2,76.80000000000001
30-00600,50,1,1,0,1,0,5,1,1,3292.0,N,6,7,0.0,5,501,N,1,2,2,2,33.2,25.6
