HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,1,2,0.0,0,9,1,2,2,9844.0,6,501,1,2,N,30,8,N,10,51-01301,2
0,1,2,30000.0,N,7,2,2,2,55708.0,4,N,3,0,N,55,0,N,N,36-03710,2
0,1,2,7740.0,3,N,1,2,N,9844.0,N,501,1,1,5,0,N,N,N,51-01301,N
0,1,2,195080.0,0,10,2,2,2,3292.0,4,178,1,2,2,65,0,N,N,29-01901,2
0,1,2,110730.0,N,6,1,2,2,3292.0,4,N,2,0,N,55,0,N,6,29-01901,2
0,2,2,13000.0,0,9,6,2,2,3292.0,1,N,1,1,2,52,4,N,12,06-08507,2
0,1,2,8000.0,N,6,1,2,2,9844.0,6,N,2,0,N,59,0,N,N,51-51255,2
0,2,2,N,0,7,2,2,2,9844.0,6,264,1,2,N,18,4,N,6,51-51255,2
0,2,2,N,4,3,1,2,2,9844.0,N,177,1,2,5,12,N,N,N,51-01301,2
0,1,2,232100.0,2,10,1,2,2,3292.0,1,253,1,1,4,25,9,N,4,24-01004,2
0,1,2,294200.0,4,11,1,2,2,3292.0,1,90,1,1,6,40,8,N,10,24-01004,2
2,1,2,35500.0,1,1,1,2,N,55708.0,N,501,1,1,3,3,N,N,N,36-03710,N
0,1,2,16450.0,3,3,2,2,2,9844.0,N,501,1,1,5,10,N,N,N,17-03531,2
0,1,2,13200.0,0,8,2,2,2,9844.0,1,76,1,2,2,49,3,N,6,51-51255,2
0,2,2,12300.0,0,10,1,2,2,9844.0,1,4,1,1,4,33,9,N,10,51-51255,2
0,2,2,553300.0,0,1,1,2,2,9844.0,6,127,1,1,3,55,2,N,10,51-51255,1
0,2,2,172090.0,2,2,1,2,N,3292.0,N,162,1,2,3,4,N,N,N,08-00803,N
0,1,2,201800.0,0,5,1,2,2,3292.0,1,501,1,1,2,50,4,N,3,19-01700,2
4,2,2,180300.0,0,7,1,2,2,9844.0,1,405,1,1,4,67,5,N,12,32-00405,2
0,1,2,34500.0,N,5,9,2,2,9844.0,2,N,3,0,N,54,0,N,5,32-00405,2
0,1,2,89200.0,9,3,2,2,2,49156.0,N,205,1,2,8,10,N,N,N,36-04010,2
0,1,2,0.0,2,7,1,2,2,36052.0,1,122,1,2,4,36,9,N,14,06-07502,2
0,1,2,87010.0,0,6,2,2,2,9844.0,5,171,1,2,2,53,0,N,N,17-03531,2
1,2,2,3200.0,3,5,1,2,2,3292.0,6,98,1,1,5,43,0,N,N,26-02702,2
1,1,2,32000.0,2,4,8,2,2,9844.0,6,194,1,2,4,33,0,N,3,32-00405,2
1,1,2,75200.0,N,5,8,2,2,9844.0,2,41,1,2,6,29,0,N,11,32-00405,2
0,1,2,30700.0,0,10,2,2,2,16396.0,6,501,1,2,2,36,5,N,11,17-03529,1
0,2,2,112600.0,0,1,2,2,2,3292.0,6,81,1,2,4,28,2,N,N,29-01901,2
0,2,2,0.0,0,4,1,2,2,3292.0,3,52,1,1,2,63,1,N,N,24-01004,2
0,2,2,58600.0,0,3,1,2,2,3292.0,N,130,1,1,2,8,N,N,N,38-00100,2
0,2,2,9890.0,N,9,6,2,2,3292.0,2,N,3,0,N,41,4,N,N,06-08507,2
1,1,2,255700.0,0,7,1,2,2,9844.0,6,108,1,2,2,34,1,N,11,32-00405,2
4,1,2,622000.0,3,3,1,2,2,9844.0,N,501,1,2,4,8,N,N,N,51-01301,2
0,1,2,0.0,0,5,2,2,2,3292.0,1,163,1,1,2,62,5,N,15,01-01301,2
0,2,2,90000.0,0,5,2,2,N,9844.0,5,501,1,2,N,70,7,N,4,32-00405,1
0,2,2,54400.0,0,5,1,2,2,3292.0,5,183,1,2,N,72,3,N,6,24-01004,2
0,2,2,0.0,0,7,2,2,2,49156.0,6,196,1,2,N,33,7,N,16,36-04010,2
0,2,2,N,0,1,2,2,2,9844.0,3,501,1,1,8,88,5,N,N,17-03531,2
0,1,2,0.0,0,10,6,2,2,3292.0,1,401,1,2,2,54,9,N,10,06-08507,2
4,2,2,382000.0,N,1,8,2,2,55708.0,6,N,3,0,N,33,2,N,14,36-03710,1
1,2,2,35500.0,1,4,9,2,2,9844.0,6,227,1,2,3,18,0,N,12,32-00405,2
0,1,2,N,0,5,1,2,2,3292.0,6,282,1,2,N,29,0,N,N,08-00803,2
0,2,2,293300.0,0,9,1,2,2,9844.0,6,501,1,1,N,29,6,N,5,51-51255,2
0,2,2,9400.0,0,9,2,2,2,49156.0,6,465,1,2,N,30,8,N,9,36-04010,2
0,1,2,2850.0,0,6,3,2,2,3292.0,1,82,1,1,2,72,7,N,6,40-00200,2
0,1,2,58000.0,7,5,1,2,2,3292.0,4,501,1,1,8,50,9,N,N,38-00100,2
0,1,2,70000.0,2,2,1,2,2,9844.0,N,420,1,1,4,7,N,N,N,51-51255,2
0,1,2,112000.0,0,5,1,2,2,3292.0,1,501,1,1,2,67,5,N,14,30-00600,2
0,1,2,N,0,9,1,2,2,9844.0,6,501,1,1,N,45,7,N,12,51-01301,2
0,2,2,N,0,10,1,2,2,36052.0,6,97,1,2,N,31,8,N,10,06-07502,2
0,1,2,0.0,0,9,2,2,2,9844.0,6,366,1,2,2,29,8,N,7,51-51255,2
0,2,2,120000.0,0,9,1,2,2,3292.0,6,180,1,1,2,24,9,N,9,24-01004,2
0,2,2,8200.0,1,9,1,2,2,3292.0,1,501,1,1,2,63,1,N,15,24-01004,2
0,2,2,115000.0,0,4,2,2,2,3292.0,4,76,1,2,9,62,3,N,10,29-01901,2
4,2,2,156800.0,0,9,1,2,2,3292.0,1,176,1,1,4,36,8,N,10,24-01004,2
0,1,2,8400.0,5,4,1,2,2,3292.0,N,178,1,1,6,5,N,N,N,01-01301,1
0,2,2,8000.0,0,8,1,2,1,3292.0,1,501,1,1,3,58,2,N,N,38-00100,2
0,2,2,117000.0,1,9,1,2,2,9844.0,6,501,1,1,2,28,8,N,10,51-51255,2
0,2,2,48000.0,0,10,2,2,2,9844.0,1,501,1,2,2,68,8,N,11,17-03531,2
0,1,2,N,N,7,1,2,2,3292.0,6,N,3,0,N,20,1,N,6,28-01100,2
0,2,2,158000.0,0,9,2,2,2,16396.0,2,501,1,1,6,50,8,N,16,17-03529,2
0,2,2,N,0,4,2,2,2,16396.0,5,102,1,2,N,59,2,N,N,17-03529,2
0,1,2,56000.0,0,5,1,2,1,9844.0,6,103,1,1,N,77,4,N,11,32-00405,2
0,1,2,186100.0,2,3,1,2,2,3292.0,N,501,1,1,4,13,N,N,N,38-00100,2
0,2,2,16800.0,0,12,1,2,2,3292.0,4,501,1,1,N,67,2,N,N,01-01301,2
0,1,2,1700.0,3,3,2,2,2,49156.0,N,43,1,1,8,12,N,N,N,36-04010,2
0,2,2,24900.0,0,4,6,2,2,3292.0,1,0,1,1,5,70,2,N,N,19-01700,2
0,1,2,40000.0,0,4,6,2,2,3292.0,6,73,1,2,2,21,2,N,4,26-02702,2
0,2,2,30900.0,0,9,2,2,2,16396.0,6,183,1,2,N,22,2,N,18,17-03529,2
0,1,2,0.0,0,10,1,2,2,3292.0,6,229,1,2,N,32,7,N,11,38-00100,2
0,1,2,18000.0,0,6,2,1,1,3292.0,1,171,1,1,2,56,4,N,3,13-04600,2
0,1,2,200200.0,0,3,2,2,2,3292.0,1,474,1,1,2,55,5,N,N,38-00100,2
0,1,2,186100.0,0,9,1,2,2,3292.0,6,291,1,2,N,29,7,N,9,24-01004,2
0,2,2,701000.0,0,7,1,2,2,3292.0,1,487,1,1,2,58,4,N,11,08-00803,2
0,1,2,19200.0,5,7,1,2,1,3292.0,6,N,2,0,N,23,3,N,N,06-08507,2
0,2,2,48150.0,0,7,1,2,2,3292.0,5,501,1,1,N,53,1,N,N,26-02702,2
0,1,2,9000.0,4,7,1,2,2,3292.0,1,127,1,1,6,42,7,2,12,30-00600,2
0,1,2,303000.0,2,4,2,2,2,3292.0,6,273,1,2,4,18,7,N,11,13-04600,2
0,1,2,130000.0,0,10,6,2,2,3292.0,1,455,1,1,4,74,9,N,10,06-08507,2
0,1,2,382000.0,0,7,9,2,2,16396.0,6,143,1,2,2,21,0,N,N,17-03529,2
0,2,2,2640.0,0,10,1,2,2,3292.0,1,208,1,1,2,72,9,N,12,24-01004,2
0,1,2,34440.0,0,9,1,1,2,36052.0,1,109,1,2,6,50,9,5,10,06-07502,2
0,1,2,3900.0,0,11,1,2,2,3292.0,6,501,1,1,2,61,1,N,6,26-02702,2
4,2,2,68000.0,3,4,2,2,2,49156.0,6,0,1,2,5,16,2,N,14,36-04010,2
0,1,2,24400.0,0,5,1,2,2,3292.0,1,501,1,1,2,58,6,N,5,38-00100,2
0,1,2,62400.0,0,9,2,2,2,3292.0,4,145,1,1,2,52,9,N,9,29-01901,2
0,1,2,8000.0,0,10,1,2,2,9844.0,1,501,1,1,2,50,9,N,6,51-51255,2
0,2,2,0.0,0,5,3,2,2,3292.0,3,258,1,1,N,78,5,N,N,30-00600,2
0,2,2,135040.0,3,9,1,2,2,3292.0,6,469,1,1,5,15,8,N,10,38-00100,2
0,2,2,964000.0,2,6,2,2,2,9844.0,5,64,1,2,4,42,0,N,12,32-00405,2
1,1,2,108800.0,2,1,1,2,2,3292.0,N,398,1,2,5,6,N,N,N,19-01700,2
0,2,2,4000.0,N,5,2,2,2,3292.0,6,N,3,0,N,18,0,N,N,13-04600,2
0,2,2,15000.0,0,12,1,2,2,3292.0,1,130,1,2,2,69,8,N,10,26-02702,2
0,2,2,N,0,9,9,2,2,9844.0,6,300,1,2,N,26,1,N,14,32-00405,2
0,2,2,0.0,1,7,1,2,2,3292.0,6,202,1,2,2,44,6,N,16,08-00803,2
0,1,2,0.0,3,5,1,2,2,3292.0,1,501,1,1,5,45,4,N,15,38-00100,2
0,1,2,26000.0,0,1,9,2,2,3292.0,6,122,1,2,N,38,5,N,3,01-01301,2
0,2,2,418000.0,2,7,1,1,1,3292.0,1,6,1,2,4,52,0,N,N,19-01700,1
0,1,2,N,0,7,2,2,2,3292.0,4,420,1,1,2,62,3,N,6,29-01901,2
0,1,2,N,0,10,6,2,2,36052.0,6,111,1,2,N,24,7,N,13,06-07502,2
4,1,2,N,0,10,1,2,2,3292.0,6,463,1,2,N,50,4,N,N,24-01004,2
0,2,2,240.0,2,1,1,2,N,3292.0,N,289,1,1,4,3,N,N,N,26-02702,N
0,1,2,210400.0,0,4,1,2,1,9844.0,3,501,1,1,2,86,1,N,N,51-51255,2
0,2,2,113200.0,6,3,3,2,2,3292.0,N,188,1,1,6,11,N,N,N,30-00600,2
0,2,2,50000.0,2,5,1,2,2,3292.0,6,N,3,0,7,44,9,N,4,26-02702,2
0,2,2,964000.0,N,5,1,2,2,16396.0,6,N,3,0,N,21,1,N,10,17-03529,2
0,2,2,107630.0,1,10,1,2,2,9844.0,1,501,1,1,3,45,9,N,N,51-51255,2
0,1,2,125000.0,4,7,1,2,2,3292.0,1,501,1,2,6,42,7,N,6,38-00100,2
0,2,2,25000.0,0,4,6,1,2,3292.0,1,219,1,1,2,85,2,N,13,06-08507,2
0,2,2,80000.0,1,9,6,2,2,16396.0,6,265,1,2,3,48,3,N,7,17-03529,2
0,1,2,13200.0,1,10,1,2,2,3292.0,1,478,1,1,3,55,9,N,10,24-01004,2
0,1,2,58000.0,0,7,1,2,2,9844.0,1,501,1,1,2,65,6,N,3,32-00405,2
0,2,2,201200.0,2,4,2,2,2,36052.0,6,91,1,2,4,16,1,N,12,06-07502,2
0,1,2,130000.0,0,5,1,2,2,3292.0,1,501,1,2,2,54,5,N,N,19-01700,2
0,2,2,23000.0,2,N,2,2,N,3292.0,N,144,1,2,5,1,N,N,N,28-01100,N
1,1,2,65000.0,0,5,8,2,2,9844.0,6,501,1,1,2,18,4,N,3,32-00405,2
0,2,2,0.0,0,9,2,2,2,3292.0,1,337,1,1,4,37,8,N,N,28-01100,2
0,2,2,N,0,5,1,2,2,3292.0,1,352,1,1,2,63,7,N,0,38-00100,2
0,2,2,0.0,0,10,9,2,2,9844.0,6,134,1,2,N,38,2,N,11,51-01301,2
0,2,2,121000.0,2,3,1,2,2,3292.0,N,330,1,2,4,14,N,N,N,24-01004,2
0,2,2,N,0,10,2,2,2,16396.0,6,501,1,2,N,50,1,N,11,17-03529,2
0,1,2,297000.0,0,9,1,2,2,9844.0,1,188,1,1,4,50,8,N,10,51-01301,2
0,2,2,9530.0,0,8,1,2,2,36052.0,6,99,1,2,N,39,7,N,14,06-07502,2
0,2,2,130000.0,2,11,1,2,2,3292.0,1,160,1,1,4,44,2,N,16,24-01004,2
0,2,2,2490.0,1,5,1,2,2,3292.0,2,208,1,1,5,38,2,N,1,38-00100,2
0,1,2,30000.0,0,9,1,2,2,3292.0,6,124,1,2,N,42,9,N,12,08-00803,2
0,2,2,92500.0,1,9,1,2,2,3292.0,1,448,1,1,3,40,8,N,11,30-00600,2
0,2,2,0.0,0,4,2,1,2,9844.0,6,35,1,2,3,33,5,N,14,32-00405,2
1,2,2,55000.0,0,5,8,2,2,3292.0,6,501,1,1,4,59,2,N,14,38-00100,2
0,1,2,0.0,0,7,2,2,2,3292.0,4,277,1,1,2,72,5,N,6,13-04600,2
0,1,2,36000.0,0,7,2,2,2,9844.0,1,298,1,1,4,83,6,N,7,17-03531,2
0,1,2,157000.0,3,3,1,2,2,3292.0,N,247,1,2,5,14,N,N,N,24-01004,1
0,1,2,9560.0,0,7,1,2,2,3292.0,6,499,1,1,N,20,1,N,11,08-00803,2
0,2,2,15000.0,N,5,2,2,2,3292.0,6,N,3,0,N,24,0,N,N,13-04600,2
0,1,2,60.0,0,7,2,2,2,9844.0,4,202,1,1,3,75,6,N,6,51-51255,2
0,2,2,1500.0,0,3,1,2,2,9844.0,6,501,1,2,N,57,3,N,9,32-00405,2
0,2,2,N,2,3,1,2,2,3292.0,N,164,1,1,3,7,N,N,N,40-00200,2
0,2,2,249900.0,3,3,2,2,2,49156.0,N,501,1,1,5,10,N,N,N,36-04010,2
0,1,2,0.0,1,7,1,2,2,3292.0,1,501,1,1,2,51,2,N,6,30-00600,2
0,1,2,250000.0,0,10,1,2,2,9844.0,1,501,1,1,2,77,3,N,11,51-51255,2
0,2,2,N,0,10,1,2,2,9844.0,6,501,1,2,N,39,2,N,10,51-01301,2
0,1,2,12600.0,0,5,1,2,2,9844.0,1,501,1,1,2,50,9,N,1,51-51255,2
0,2,2,N,0,5,3,2,2,3292.0,4,501,1,1,2,55,4,N,16,40-00200,2
0,2,2,43100.0,2,2,6,2,2,3292.0,N,501,1,1,4,6,N,N,N,24-01004,2
0,2,2,75000.0,0,7,2,2,2,3292.0,6,316,1,1,2,21,6,N,12,01-01301,2
0,1,2,9890.0,2,2,2,2,2,9844.0,N,501,1,1,6,6,N,N,N,32-00405,2
0,1,2,0.0,0,9,1,2,1,3292.0,1,177,1,1,2,67,4,N,11,38-00100,2
0,2,2,N,2,7,3,2,2,3292.0,6,60,1,2,4,30,4,N,16,30-00600,2
0,2,2,31000.0,0,5,1,2,2,3292.0,3,400,1,1,N,85,8,N,N,30-00600,2
0,2,2,N,0,7,2,2,2,49156.0,3,501,1,1,N,78,3,N,N,36-04010,2
0,1,2,34220.0,1,3,9,2,2,3292.0,N,501,1,1,3,11,N,N,N,40-00200,2
0,2,2,9000.0,0,11,1,2,2,3292.0,1,501,1,1,2,62,8,N,16,30-00600,2
0,1,2,34000.0,0,6,2,2,2,3292.0,4,99,1,2,N,67,5,N,7,29-01901,1
0,2,2,N,1,4,6,2,2,55708.0,6,205,1,2,3,15,1,N,13,36-03710,2
0,2,2,0.0,0,1,1,2,2,9844.0,6,445,1,1,N,33,5,N,6,51-01301,2
0,1,2,27600.0,0,5,2,2,2,3292.0,2,108,1,2,5,45,7,N,9,13-04600,2
0,2,2,150000.0,1,10,1,2,2,3292.0,6,501,1,1,3,41,0,N,N,06-08507,2
0,2,2,N,0,4,6,2,1,3292.0,1,501,1,1,6,80,3,N,N,06-08507,2
0,2,2,28100.0,2,10,6,2,2,3292.0,1,0,1,1,5,45,8,N,N,06-08507,2
0,1,2,24000.0,0,5,1,2,2,3292.0,1,0,1,1,3,66,4,N,9,40-00200,2
4,2,2,553300.0,0,9,1,2,2,9844.0,1,501,1,1,3,58,9,N,9,51-01301,2
0,2,2,262000.0,0,5,1,2,2,9844.0,4,167,1,2,N,35,5,N,N,51-51255,2
1,2,2,42220.0,5,5,8,2,2,42604.0,6,501,1,1,N,18,2,N,18,01-01301,2
0,1,2,10000.0,4,2,1,2,N,9844.0,N,501,1,1,6,4,N,N,N,17-03531,N
0,2,2,45000.0,0,5,1,2,2,3292.0,4,501,1,1,3,72,3,N,6,30-00600,2
0,1,2,0.0,0,9,1,2,2,9844.0,6,48,1,2,N,25,9,N,10,51-51255,2
0,1,2,350800.0,1,2,6,2,2,9844.0,N,241,1,2,3,6,N,N,N,51-51255,2
0,2,2,35000.0,0,9,6,2,2,16396.0,6,501,1,1,N,30,0,N,N,17-03529,2
0,2,2,1480.0,1,3,1,2,2,3292.0,N,501,1,2,3,10,N,N,N,08-00803,2
0,2,2,309000.0,1,4,1,2,2,9844.0,6,501,1,1,5,15,2,N,15,28-01100,2
0,2,2,1000.0,0,7,2,2,2,55708.0,6,501,1,2,N,25,2,N,11,36-03710,2
0,2,2,72450.0,5,3,1,2,2,3292.0,N,501,1,1,6,8,N,N,N,24-01004,2
0,2,2,N,3,3,1,2,2,3292.0,N,501,1,1,4,9,N,N,N,06-08507,2
0,1,2,30000.0,0,10,2,2,2,16396.0,4,501,1,1,5,40,6,N,12,17-03529,2
0,2,2,N,0,6,1,2,2,3292.0,3,501,1,1,N,78,6,N,15,30-00600,2
0,2,2,20000.0,0,7,1,2,2,3292.0,1,501,1,2,2,74,4,N,11,40-00200,2
0,2,2,0.0,1,12,1,2,2,3292.0,1,459,1,2,2,57,5,N,4,08-00803,2
0,2,2,73800.0,0,10,1,2,2,9844.0,1,250,1,1,2,54,8,N,11,51-01301,2
2,1,2,130000.0,0,8,2,1,1,55708.0,6,458,1,2,N,29,5,N,3,36-03710,2
0,1,2,65000.0,1,7,1,2,2,3292.0,6,100,1,1,4,19,1,N,14,08-00803,2
4,1,2,N,0,9,1,2,2,3292.0,6,68,1,2,N,25,6,N,N,24-01004,2
0,2,2,32000.0,3,4,2,2,2,3292.0,N,489,1,2,5,4,1,N,N,28-01100,2
0,2,2,N,2,10,6,2,2,9844.0,1,501,1,1,5,42,9,N,10,51-01301,2
0,2,2,25000.0,2,3,2,2,2,3292.0,N,219,1,1,4,14,N,N,N,19-01700,2
0,1,2,90010.0,0,7,1,2,2,3292.0,6,501,1,1,3,22,9,N,10,38-00100,2
0,2,2,N,0,3,1,2,1,3292.0,4,501,1,2,N,68,0,N,N,38-00100,2
0,2,2,30000.0,0,8,2,2,2,16396.0,1,501,1,2,5,31,7,N,12,17-03529,2
0,2,2,10000.0,4,9,1,2,2,36052.0,1,283,1,2,6,42,2,N,14,06-07502,2
0,2,2,70900.0,0,4,2,2,2,16396.0,4,297,1,2,3,57,2,N,N,17-03529,2
4,2,2,0.0,2,3,8,2,2,3292.0,N,142,1,1,4,9,N,N,N,24-01004,2
0,2,2,-900.0,0,7,2,2,2,9844.0,6,501,1,1,N,22,2,N,N,17-03531,2
0,1,2,16000.0,0,7,2,2,2,3292.0,1,45,1,1,6,68,5,N,6,01-01301,2
0,2,2,12600.0,0,7,2,2,2,49156.0,6,435,1,2,N,20,0,N,10,36-04010,2
0,2,2,12000.0,0,7,1,2,2,3292.0,1,420,1,2,2,57,7,N,12,30-00600,2
0,2,2,215000.0,0,4,9,2,2,36052.0,6,58,1,1,N,77,0,N,N,06-07502,2
2,2,2,0.0,0,6,2,2,2,55708.0,6,501,1,2,N,30,1,N,4,36-03710,2
0,2,2,N,2,10,2,2,2,3292.0,1,362,1,2,4,45,8,N,11,28-01100,2
0,1,2,66600.0,0,5,1,2,2,3292.0,4,457,1,1,N,39,5,N,15,40-00200,2
0,2,2,154190.0,2,4,9,2,2,3292.0,6,310,1,2,7,17,0,N,N,13-04600,2
0,2,2,20400.0,N,7,9,2,2,3292.0,6,N,3,0,N,20,0,N,N,30-00600,2
0,2,2,200200.0,1,8,1,2,2,3292.0,1,308,1,1,2,39,5,N,9,30-00600,2
0,2,1,39100.0,0,10,1,2,2,16396.0,1,199,1,1,3,65,5,N,5,17-03529,2
2,1,2,75000.0,2,7,2,2,2,55708.0,5,501,1,2,4,49,8,N,7,36-03710,2
0,1,2,320.0,0,10,1,2,2,3292.0,1,501,1,1,4,77,8,N,16,40-00200,2
1,1,2,5000.0,0,4,1,2,2,9844.0,1,305,1,1,2,68,2,N,N,32-00405,2
0,1,2,210400.0,1,9,1,2,2,36052.0,6,501,1,1,2,24,8,N,10,26-02702,2
0,2,2,101000.0,0,9,1,2,2,3292.0,4,501,1,1,N,72,6,N,10,38-00100,2
0,2,2,80500.0,2,10,1,2,2,3292.0,1,501,1,2,4,46,9,N,N,24-01004,2
0,1,2,75000.0,0,12,1,2,2,3292.0,4,244,1,2,N,68,7,N,11,30-00600,2
4,2,2,39100.0,1,9,8,2,2,9844.0,1,501,1,2,4,46,9,N,10,06-07502,2
0,1,2,133000.0,1,9,1,2,2,9844.0,1,501,1,1,3,49,9,N,9,51-51255,2
0,2,2,N,1,3,1,2,2,3292.0,1,501,1,1,2,53,0,N,14,40-00200,2
0,2,2,324400.0,0,8,1,1,2,3292.0,2,52,1,1,N,64,3,N,14,29-01901,2
0,1,2,30700.0,2,4,2,2,2,49156.0,6,501,1,1,4,15,5,N,5,36-04010,2
0,2,2,38000.0,0,12,1,2,2,3292.0,1,152,1,1,2,28,6,N,12,24-01004,2
0,1,2,86000.0,2,1,1,2,N,3292.0,N,501,1,1,4,4,N,N,N,38-00100,N
0,2,2,36000.0,N,7,2,2,2,3292.0,6,257,3,0,N,19,1,N,15,26-02702,2
1,2,2,58600.0,5,4,1,2,2,9844.0,6,314,1,2,N,15,3,N,14,32-00405,2
0,1,2,80900.0,0,5,9,2,2,3292.0,4,105,1,2,N,60,4,N,10,40-00200,2
0,1,2,N,0,8,2,2,2,49156.0,6,501,1,2,N,37,5,N,10,36-04010,2
0,1,2,N,1,10,1,2,2,3292.0,1,352,1,2,4,44,8,N,10,24-01004,2
0,2,2,0.0,1,6,1,2,2,3292.0,1,381,1,1,3,54,5,N,9,30-00600,2
0,1,2,5500.0,3,10,1,2,2,3292.0,1,334,1,1,5,39,6,N,N,24-01004,2
0,1,2,8000.0,0,6,3,2,2,3292.0,6,307,1,2,3,37,5,N,9,38-00100,2
0,1,2,9300.0,0,3,6,2,1,9844.0,3,0,1,2,2,86,2,N,N,32-00405,1
0,1,1,N,0,3,1,2,2,3292.0,6,252,1,2,N,15,4,N,14,19-01700,2
0,1,2,10940.0,1,4,1,2,2,3292.0,6,501,1,1,3,15,2,N,3,19-01700,2
0,2,2,55000.0,0,12,2,2,2,3292.0,1,501,1,1,6,65,8,N,11,01-01301,2
0,1,2,103000.0,1,5,1,2,2,9844.0,1,501,1,1,2,49,4,N,0,32-00405,2
0,2,2,17720.0,1,10,1,2,2,9844.0,1,77,1,2,2,37,8,N,10,51-01301,2
0,2,2,67020.0,0,10,1,2,2,3292.0,1,289,1,1,2,50,8,N,11,08-00803,2
0,1,2,12300.0,0,8,2,2,2,3292.0,6,193,1,1,N,79,0,N,18,28-01100,2
0,2,2,N,0,6,1,2,2,3292.0,1,482,1,1,2,61,6,N,6,24-01004,2
0,1,2,N,0,7,1,2,2,9844.0,6,416,1,2,N,57,0,N,14,51-51255,2
0,1,1,710.0,0,8,2,2,1,9844.0,1,261,1,1,2,93,8,N,N,17-03531,2
0,1,2,75000.0,4,5,1,2,1,3292.0,1,281,1,1,2,64,7,N,N,30-00600,1
0,1,2,64100.0,0,7,2,2,2,3292.0,6,274,1,1,3,34,8,N,11,29-01901,2
0,1,2,56700.0,0,4,2,2,2,9844.0,6,501,1,1,3,58,0,N,18,17-03531,2
0,1,2,78600.0,0,5,1,2,1,3292.0,2,213,1,2,N,64,4,N,6,38-00100,2
0,2,2,36100.0,0,3,1,2,2,3292.0,1,246,1,1,2,85,3,N,N,38-00100,2
0,1,2,N,0,10,1,2,2,3292.0,1,501,1,1,2,5,8,N,11,06-08507,2
0,2,2,138770.0,1,5,1,2,2,3292.0,4,501,1,2,3,48,0,N,15,06-08507,2
0,1,2,0.0,0,8,2,2,2,49156.0,6,501,1,2,N,24,6,N,10,36-04010,2
0,1,2,66000.0,0,5,2,2,2,3292.0,6,229,1,2,3,57,4,N,11,29-01901,2
0,2,2,28110.0,0,7,1,2,2,3292.0,6,260,1,2,4,23,1,N,6,08-00803,2
0,1,2,9600.0,5,3,2,2,2,49156.0,N,57,1,2,6,6,N,N,N,36-04010,2
1,1,2,67000.0,0,4,1,2,1,9844.0,1,501,1,1,2,63,6,N,3,51-51255,2
0,1,2,0.0,0,10,1,2,2,3292.0,4,488,1,2,N,78,7,N,10,06-08507,2
0,1,2,133970.0,1,5,2,2,2,3292.0,1,105,1,2,2,35,8,N,7,24-01004,2
0,2,2,27000.0,0,4,1,2,2,3292.0,3,501,1,1,2,77,1,N,N,24-01004,2
0,2,2,25000.0,2,3,1,2,2,3292.0,N,157,1,1,3,10,N,N,N,38-00100,2
0,1,2,112600.0,0,1,2,2,2,9844.0,6,501,1,2,N,58,3,N,10,17-03531,2
0,2,2,100190.0,0,7,6,2,2,36052.0,6,501,1,1,2,36,9,N,10,06-07502,2
0,1,2,N,2,11,1,2,2,3292.0,1,184,1,1,4,51,9,N,5,26-02702,2
0,2,2,72000.0,0,5,2,2,1,3292.0,1,0,1,2,2,56,3,N,N,29-01901,2
0,2,2,37150.0,0,4,3,2,2,3292.0,1,501,1,1,6,73,3,N,4,30-00600,2
0,2,2,62000.0,0,7,1,2,2,3292.0,6,408,1,2,N,73,6,N,14,19-01700,2
0,1,2,229800.0,1,12,6,2,2,3292.0,6,198,1,2,3,45,0,N,N,26-02702,2
0,1,2,303000.0,N,7,2,2,2,9844.0,6,N,3,0,N,20,2,N,N,17-03531,2
0,1,2,N,0,6,2,2,1,3292.0,3,501,1,1,N,94,2,N,N,29-01901,2
0,1,2,19200.0,3,5,2,2,2,3292.0,6,68,1,1,5,34,1,N,N,36-04010,2
0,1,2,50000.0,0,9,1,2,2,9844.0,6,54,1,2,N,29,0,N,6,51-01301,2
0,2,2,2100.0,1,12,1,2,2,3292.0,1,67,1,1,3,52,0,N,N,24-01004,2
0,2,2,N,0,7,1,2,2,3292.0,6,289,1,1,2,20,2,N,10,38-00100,2
4,1,2,12300.0,4,N,8,2,N,55708.0,N,0,1,2,6,2,N,N,N,36-03710,N
0,1,2,1000.0,1,4,2,2,2,3292.0,6,501,1,2,3,17,0,N,N,08-00803,2
0,1,2,130000.0,0,9,1,2,2,3292.0,1,231,1,1,2,72,9,N,6,24-01004,2
0,2,2,83500.0,0,7,1,2,2,9844.0,6,90,1,2,N,21,3,N,N,51-51255,2
0,1,2,N,1,7,2,2,2,49156.0,1,90,1,1,2,55,7,N,10,36-04010,2
0,1,2,133970.0,2,5,1,2,2,3292.0,1,501,1,1,4,39,0,N,N,30-00600,2
0,1,2,68700.0,0,11,1,2,2,3292.0,1,501,1,1,4,59,9,N,12,08-00803,2
0,2,2,61400.0,3,3,1,2,2,3292.0,N,242,1,1,4,9,N,N,N,13-04600,2
0,1,2,N,1,12,2,2,2,16396.0,4,501,1,2,2,43,8,N,11,17-03529,2
0,1,2,42800.0,0,9,1,2,2,3292.0,6,46,1,2,N,22,4,N,6,13-04600,2
0,2,2,12000.0,2,11,1,2,2,9844.0,6,74,1,1,4,42,9,N,10,51-01301,2
