PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
17-03529,19,1,6,0,2,0,N,1,2,16396.0,7290,10,7,58050.0,5,99,N,2,2,2,2,157.0,153.60000000000002
51-51255,70,1,1,0,1,0,2,1,2,9844.0,N,N,5,0.0,2,297,N,2,1,2,2,259.0,153.60000000000002
17-03529,27,2,6,0,2,1,3,1,2,16396.0,N,N,8,146500.0,0,0,N,2,2,2,2,259.0,153.60000000000002
32-00405,15,2,6,4,9,2,5,1,2,62260.0,N,N,3,176500.0,2,161,N,1,2,2,2,157.0,153.60000000000002
17-03529,6,2,N,0,2,3,5,1,1,16396.0,N,N,1,42700.0,N,227,N,2,2,2,2,157.0,153.60000000000002
08-00803,5,1,N,0,1,2,4,1,1,3292.0,N,N,2,0.0,N,409,N,2,2,2,2,55.0,51.2
17-03529,32,2,6,0,1,N,N,3,0,16396.0,8370,13,7,1000.0,1,0,N,2,2,2,2,55.0,51.2
36-03710,22,1,6,0,2,0,2,1,2,55708.0,3370,4,5,N,3,157,N,2,2,2,2,157.0,153.60000000000002
08-00803,53,2,6,0,1,0,N,1,1,3292.0,9480,16,10,95050.0,9,215,N,2,2,2,2,55.0,51.2
17-03531,35,1,1,0,2,0,3,1,1,9844.0,180,4,5,N,4,501,N,2,2,2,2,157.0,153.60000000000002
24-01004,77,1,1,0,1,0,2,1,1,3292.0,7280,10,9,0.0,9,501,N,2,2,2,2,157.0,153.60000000000002
40-00200,64,1,1,0,3,0,3,1,1,3292.0,N,N,6,76550.0,2,164,N,2,1,2,2,55.0,51.2
08-00803,42,2,1,0,1,3,5,1,2,3292.0,8690,14,7,166900.0,4,84,N,2,2,2,2,55.0,51.2
51-51255,24,1,6,0,1,0,N,1,2,9844.0,7380,10,5,N,1,371,N,2,2,2,2,55.0,51.2
24-01004,23,1,6,0,1,0,N,1,2,3292.0,7380,10,10,390000.0,9,148,N,2,2,2,2,55.0,51.2
51-51255,9,1,N,0,1,4,6,1,1,9844.0,N,N,3,86000.0,N,399,N,2,2,2,2,55.0,51.2
51-01301,68,2,5,4,8,0,5,1,1,9844.0,6190,6,7,1000.0,4,37,N,1,2,2,2,259.0,256.0
38-00100,55,2,6,0,1,1,3,1,1,3292.0,7970,12,5,25380.0,1,501,N,2,2,2,2,55.0,51.2
30-00600,33,1,1,0,3,0,3,1,1,3292.0,N,N,8,0.0,5,175,N,2,2,2,2,55.0,51.2
32-00405,44,2,4,1,8,2,4,1,1,9844.0,6970,9,7,N,7,501,N,1,2,2,2,157.0,51.2
17-03529,41,1,6,0,2,0,6,1,1,16396.0,N,N,4,69000.0,0,395,N,2,2,2,2,55.0,51.2
17-03529,82,2,1,0,2,0,2,1,2,16396.0,9170,15,9,20000.0,2,7,N,2,1,2,2,55.0,51.2
30-00600,6,1,N,0,3,4,4,1,1,3292.0,N,N,2,50000.0,N,139,N,2,2,2,2,55.0,51.2
32-00405,2,2,N,0,6,6,6,1,2,9844.0,N,N,N,0.0,N,76,N,N,N,2,2,55.0,51.2
24-01004,51,1,1,0,1,0,2,1,1,3292.0,4690,15,9,24800.0,7,0,N,2,2,2,2,55.0,51.2
08-00803,60,2,4,0,1,0,2,1,1,3292.0,4971,6,7,5000.0,1,420,N,2,2,2,2,55.0,51.2
08-00803,76,2,1,0,1,0,2,1,1,3292.0,N,N,9,N,3,501,N,2,2,2,2,55.0,51.2
06-08507,7,1,N,0,6,2,4,1,1,3292.0,N,N,3,40000.0,N,501,N,2,2,2,2,55.0,51.2
17-03531,68,1,3,0,2,0,4,1,1,9844.0,N,N,3,13510.0,1,137,N,1,1,2,2,871.0,256.0
24-01004,42,1,1,0,1,2,4,1,1,3292.0,7690,10,12,N,9,164,N,2,2,2,2,55.0,51.2
36-04010,16,2,6,0,2,1,5,1,1,49156.0,8590,14,4,24960.0,7,501,N,2,2,2,2,157.0,153.60000000000002
06-07502,25,2,3,0,2,2,4,1,2,36052.0,8170,12,4,48000.0,9,177,N,1,2,2,2,361.0,153.60000000000002
06-07502,25,1,6,3,6,2,4,1,2,55708.0,5580,6,9,60010.0,7,3,N,2,2,2,2,157.0,51.2
06-08507,27,1,1,1,1,0,2,1,1,3292.0,6870,9,9,66700.0,8,501,N,2,2,2,2,157.0,153.60000000000002
26-02702,32,2,1,0,1,2,4,1,1,3292.0,N,N,10,N,8,501,N,2,2,1,2,55.0,51.2
38-00100,72,1,1,0,1,0,2,1,1,3292.0,2370,4,7,15000.0,9,501,N,2,2,2,2,55.0,51.2
01-01301,6,1,N,0,2,1,3,1,2,3292.0,N,N,2,0.0,N,127,N,2,2,2,2,55.0,51.2
51-51255,29,2,6,0,1,0,2,1,2,9844.0,2190,10,10,24000.0,4,501,N,1,2,2,2,55.0,51.2
19-01700,50,2,1,0,1,1,2,1,1,3292.0,6780,5,9,N,9,501,N,2,2,2,2,55.0,153.60000000000002
32-00405,37,2,3,1,8,0,4,1,1,9844.0,8191,12,7,150000.0,7,0,N,2,2,2,2,55.0,51.2
06-08507,67,2,2,0,1,0,N,1,2,3292.0,7390,10,10,0.0,9,362,N,2,2,2,2,55.0,51.2
32-00405,16,2,1,1,8,7,4,1,2,9844.0,N,N,4,953000.0,0,307,N,2,2,2,2,55.0,51.2
51-51255,59,1,4,4,1,0,N,1,2,9844.0,770,3,6,87400.0,8,338,N,2,1,1,1,157.0,256.0
36-04010,22,2,6,4,1,0,N,1,2,49156.0,9570,14,8,25000.0,4,85,N,2,2,2,2,157.0,256.0
51-51255,56,2,1,0,1,0,4,1,1,9844.0,7270,10,11,26800.0,9,501,N,2,2,2,2,55.0,51.2
13-04600,38,2,6,0,2,0,N,1,1,3292.0,N,N,5,N,2,501,N,2,2,2,2,157.0,153.60000000000002
24-01004,48,2,1,0,1,2,4,1,1,3292.0,7680,10,12,23000.0,8,357,N,2,2,2,2,55.0,51.2
17-03529,21,2,6,0,2,0,5,1,1,16396.0,7860,11,7,0.0,4,75,N,2,2,2,2,55.0,51.2
36-03710,12,1,N,2,8,3,5,1,2,55708.0,N,N,3,N,N,170,N,2,2,2,2,157.0,256.0
17-03529,1,2,N,0,1,1,3,1,2,16396.0,N,N,N,223100.0,N,207,N,N,N,2,2,55.0,51.2
19-01700,12,2,N,0,1,3,5,1,1,3292.0,N,N,3,110730.0,N,501,N,2,2,2,2,55.0,153.60000000000002
40-00200,88,2,3,0,1,0,N,1,2,3292.0,N,N,4,60000.0,3,501,N,1,1,2,1,55.0,51.2
28-01100,5,1,N,0,1,4,6,1,1,3292.0,N,N,2,5000.0,N,501,N,2,2,2,2,55.0,51.2
01-01301,32,2,1,0,1,0,2,1,2,3292.0,5170,6,4,9800.0,0,501,N,2,2,2,2,55.0,51.2
28-01100,6,2,N,0,2,0,3,1,1,3292.0,N,N,2,50000.0,N,501,N,2,2,2,2,55.0,51.2
06-08507,42,2,1,0,6,0,2,1,2,3292.0,6992,9,9,516100.0,9,211,N,2,2,2,2,157.0,153.60000000000002
13-04600,50,2,6,0,2,1,2,1,1,3292.0,5391,6,9,50650.0,5,N,N,2,2,2,2,55.0,51.2
36-04010,9,2,N,3,1,2,4,1,1,55708.0,N,N,3,516100.0,N,344,N,2,2,2,2,55.0,51.2
19-01700,36,1,2,0,1,N,N,3,0,3292.0,7860,11,8,0.0,2,N,N,1,2,2,1,55.0,51.2
06-07502,30,2,1,0,6,0,3,1,2,36052.0,7860,11,9,70000.0,7,220,N,2,2,2,2,55.0,51.2
30-00600,79,2,1,0,9,0,2,1,1,3292.0,N,N,7,850.0,6,501,N,2,2,2,2,55.0,51.2
38-00100,60,2,1,0,1,0,2,1,2,3292.0,N,N,9,25000.0,2,145,N,2,2,2,2,55.0,51.2
32-00405,20,2,6,0,1,N,N,3,0,9844.0,9290,15,5,8000.0,1,342,N,2,2,2,2,55.0,51.2
38-00100,50,1,1,0,1,1,2,1,1,3292.0,5275,6,6,70000.0,4,501,N,2,2,2,2,157.0,153.60000000000002
28-01100,2,2,N,0,1,0,3,1,2,3292.0,N,N,N,N,N,158,6,N,N,2,2,157.0,153.60000000000002
01-01301,75,2,3,0,2,0,2,1,1,3292.0,N,N,5,-5100.0,2,215,N,2,1,2,2,157.0,153.60000000000002
32-00405,80,2,5,1,1,0,N,1,1,9844.0,7870,11,3,0.0,3,0,N,2,2,2,2,55.0,51.2
51-51255,65,1,3,0,1,0,N,1,1,9844.0,7280,10,10,145000.0,9,226,N,2,2,2,2,55.0,51.2
19-01700,48,1,1,0,1,2,3,1,1,3292.0,7460,10,9,31600.0,9,501,N,2,2,2,2,55.0,51.2
51-01301,59,2,6,0,1,0,N,1,1,9844.0,8470,13,5,40000.0,5,501,N,2,2,2,2,55.0,51.2
08-00803,21,2,6,0,1,N,N,3,0,3292.0,7860,11,7,136960.0,1,N,N,2,2,2,2,55.0,51.2
17-03531,68,1,6,0,2,0,3,1,1,9844.0,N,N,4,6000.0,1,263,N,2,1,2,2,157.0,51.2
24-01004,57,2,1,0,6,0,2,1,1,3292.0,9480,16,9,6000.0,8,501,N,2,2,2,2,55.0,51.2
06-07502,23,2,6,0,2,0,N,1,2,36052.0,8270,12,9,50000.0,8,501,N,2,2,2,2,157.0,153.60000000000002
01-01301,70,2,2,0,2,0,7,1,1,3292.0,2180,8,8,78800.0,5,501,N,2,2,2,2,157.0,153.60000000000002
08-00803,68,2,1,0,1,0,3,1,1,3292.0,5391,6,8,N,2,501,N,2,2,2,2,55.0,51.2
01-01301,77,2,1,0,2,0,4,1,2,3292.0,8290,12,5,12000.0,3,501,N,2,2,2,2,871.0,256.0
19-01700,50,1,1,0,1,0,2,1,1,3292.0,N,N,7,251000.0,3,501,N,2,1,2,1,55.0,51.2
28-01100,20,1,6,0,1,N,N,3,0,3292.0,N,N,7,N,0,N,N,2,2,2,2,55.0,51.2
17-03529,33,1,6,0,1,0,N,1,1,16396.0,9470,16,11,169500.0,9,197,N,2,2,2,2,55.0,51.2
51-51255,2,1,N,0,2,0,3,1,1,9844.0,N,N,2,59500.0,N,501,N,1,1,2,2,361.0,358.4
26-02702,20,2,6,0,1,2,4,1,1,3292.0,9160,15,7,152500.0,7,210,N,2,2,2,2,259.0,256.0
51-01301,54,2,1,0,6,1,3,1,1,9844.0,N,N,7,0.0,5,501,N,2,2,2,2,55.0,51.2
17-03529,33,1,6,0,2,0,6,1,2,16396.0,7390,10,10,60000.0,6,343,N,2,2,2,2,259.0,256.0
19-01700,55,2,1,0,1,0,2,1,1,3292.0,8680,14,7,24300.0,6,129,N,2,2,2,2,157.0,153.60000000000002
29-01901,22,1,6,0,1,0,N,1,2,3292.0,8680,14,4,65500.0,0,366,N,2,2,2,2,259.0,256.0
38-00100,13,1,N,0,1,2,4,1,2,3292.0,N,N,3,600.0,N,352,N,2,2,2,2,55.0,51.2
28-01100,5,2,N,0,2,1,3,1,2,3292.0,N,N,2,303000.0,N,501,N,2,2,2,2,55.0,51.2
36-03710,14,1,N,0,2,2,7,1,2,55708.0,N,N,3,159700.0,N,168,N,2,2,2,2,55.0,51.2
36-03710,24,2,6,4,1,N,N,3,0,55708.0,N,N,7,8000.0,1,N,N,2,2,2,2,55.0,51.2
40-00200,39,2,1,0,1,0,3,1,1,3292.0,9480,16,5,N,7,501,N,2,2,2,2,157.0,153.60000000000002
13-04600,73,2,6,0,2,0,N,1,1,3292.0,7190,18,7,10610.0,0,501,N,2,2,2,2,55.0,51.2
24-01004,56,1,1,0,1,1,2,1,1,3292.0,180,0,8,0.0,8,501,N,2,2,2,2,55.0,51.2
17-03531,67,2,1,2,2,0,2,1,1,16396.0,N,N,7,65500.0,0,501,N,2,2,2,2,55.0,51.2
51-51255,8,2,N,0,2,2,3,1,2,9844.0,N,N,3,145500.0,N,366,N,2,2,2,2,157.0,153.60000000000002
17-03529,23,2,6,0,2,0,5,1,2,16396.0,7380,10,7,42000.0,0,227,N,2,2,2,2,157.0,153.60000000000002
32-00405,67,2,1,0,1,0,2,1,1,9844.0,7390,10,8,200000.0,3,472,N,2,2,2,2,55.0,51.2
51-51255,29,2,1,0,1,0,3,1,1,9844.0,N,N,9,0.0,7,501,N,2,2,2,2,55.0,51.2
17-03529,49,1,6,0,2,0,2,1,2,16396.0,3570,4,3,512700.0,2,0,N,2,2,2,2,259.0,256.0
24-01004,66,1,1,0,9,0,2,1,1,3292.0,8191,12,8,53700.0,1,89,N,2,2,2,2,55.0,51.2
06-07502,81,2,3,0,6,2,2,3,0,36052.0,N,N,3,79000.0,5,253,N,1,1,2,2,55.0,51.2
17-03529,35,2,6,0,2,0,4,1,2,16396.0,6870,9,10,40000.0,3,315,N,2,2,2,2,55.0,51.2
38-00100,30,2,1,0,1,1,2,1,1,3292.0,9470,16,7,14000.0,9,492,N,2,2,2,2,55.0,51.2
08-00803,19,2,6,0,1,N,N,2,0,3292.0,8680,14,7,44000.0,0,N,N,2,2,2,2,55.0,51.2
38-00100,23,2,1,0,1,1,3,1,1,3292.0,9470,16,10,65500.0,8,319,N,2,2,2,2,55.0,51.2
51-51255,2,1,N,0,2,1,2,1,2,9844.0,N,N,N,70140.0,N,213,N,N,N,2,2,463.0,460.8
06-07502,24,1,6,0,1,0,N,1,2,36052.0,9590,5,9,0.0,9,82,N,2,2,2,2,55.0,51.2
06-08507,70,1,1,0,1,0,2,1,1,3292.0,1280,9,9,110000.0,8,164,N,2,2,2,1,55.0,51.2
17-03529,27,2,6,0,2,0,4,1,1,16396.0,9470,6,5,0.0,0,501,N,2,2,2,2,55.0,51.2
08-00803,12,2,N,0,1,1,3,1,1,3292.0,N,N,3,220.0,N,177,N,2,2,2,2,55.0,51.2
30-00600,75,1,1,0,1,0,2,1,1,3292.0,8680,14,7,5000.0,6,472,N,2,2,2,2,55.0,51.2
06-07502,22,2,6,0,6,0,6,1,1,36052.0,N,N,9,0.0,2,501,N,2,2,2,2,55.0,51.2
36-04010,42,2,1,0,2,2,4,1,2,49156.0,8270,12,6,42700.0,9,68,N,2,2,2,2,157.0,153.60000000000002
06-07502,22,2,6,0,6,0,N,1,2,36052.0,2670,4,7,12000.0,8,24,N,2,2,2,1,55.0,51.2
08-00803,41,1,6,0,1,1,3,1,2,3292.0,7460,10,9,56500.0,8,337,N,2,2,2,2,157.0,153.60000000000002
36-04010,56,2,1,0,2,2,4,1,1,49156.0,8191,12,5,85000.0,6,501,N,1,2,2,2,55.0,51.2
28-01100,62,2,6,0,2,0,3,1,2,3292.0,8470,13,5,266000.0,3,87,N,2,1,1,2,259.0,51.2
51-51255,50,1,4,0,1,0,N,1,1,9844.0,5070,10,11,13500.0,9,501,N,2,2,2,2,157.0,51.2
38-00100,72,1,1,0,1,0,2,1,1,3292.0,4971,6,9,172200.0,9,155,N,2,2,2,2,55.0,51.2
36-03710,57,2,4,0,2,0,N,1,2,55708.0,N,N,8,0.0,4,80,N,2,2,2,2,157.0,51.2
38-00100,14,2,N,0,1,2,3,1,1,3292.0,N,N,3,30000.0,N,131,N,2,2,2,2,157.0,153.60000000000002
29-01901,29,2,1,0,2,0,2,1,2,3292.0,8680,14,7,44000.0,3,501,N,2,2,2,2,157.0,153.60000000000002
36-03710,81,2,3,4,8,2,5,3,0,55708.0,180,0,N,170600.0,1,N,N,1,2,2,2,55.0,51.2
19-01700,80,1,3,0,6,0,N,1,1,3292.0,N,N,3,356300.0,3,111,N,2,2,2,2,157.0,153.60000000000002
06-08507,26,1,6,0,1,0,N,1,1,3292.0,8270,5,9,0.0,6,501,N,2,2,2,2,55.0,51.2
28-01100,58,2,4,0,2,0,N,1,2,3292.0,7980,12,7,25000.0,6,299,N,2,2,2,2,55.0,51.2
51-01301,35,2,1,0,1,2,3,1,2,9844.0,N,N,7,100000.0,9,69,N,2,2,2,2,55.0,51.2
51-51255,73,1,4,4,1,0,N,1,1,9844.0,7071,9,9,8700.0,9,443,N,2,2,2,2,55.0,51.2
06-08507,10,2,N,0,6,2,4,1,1,3292.0,N,N,3,90000.0,N,300,N,2,2,2,2,463.0,460.8
38-00100,7,2,N,0,1,3,5,1,1,3292.0,N,N,3,47200.0,N,273,N,2,2,2,2,361.0,256.0
51-01301,19,1,6,0,1,1,4,1,1,9844.0,770,3,4,N,9,501,N,2,2,2,2,55.0,51.2
36-03710,27,1,6,4,8,0,N,1,2,55708.0,7280,9,5,45300.0,3,467,N,2,2,2,2,157.0,153.60000000000002
30-00600,29,2,1,0,3,4,5,1,2,3292.0,8270,12,7,5000.0,3,501,N,2,2,2,2,55.0,51.2
29-01901,30,2,6,0,2,0,2,1,2,3292.0,N,N,4,12690.0,0,15,N,2,2,2,2,259.0,153.60000000000002
24-01004,2,1,N,0,6,1,4,1,2,3292.0,N,N,N,65000.0,N,244,N,N,N,2,2,361.0,358.4
30-00600,48,1,1,0,1,2,4,1,1,9844.0,770,3,5,25000.0,8,501,N,2,2,2,2,55.0,51.2
28-01100,26,1,1,0,2,0,2,1,2,3292.0,9590,16,9,N,8,307,4,2,2,2,2,55.0,51.2
29-01901,36,1,6,0,2,2,5,3,0,3292.0,490,1,5,2100.0,5,N,N,2,2,2,2,55.0,51.2
38-00100,78,2,1,0,3,0,8,1,2,3292.0,N,N,8,N,5,36,N,2,1,1,2,55.0,51.2
51-01301,2,1,N,0,1,2,4,1,1,9844.0,N,N,N,N,N,501,N,N,N,2,2,55.0,51.2
06-08507,3,2,N,0,6,2,4,1,1,3292.0,N,N,1,60030.0,N,201,N,N,N,2,2,55.0,51.2
24-01004,40,2,6,0,1,2,3,1,1,3292.0,8680,14,9,213200.0,2,501,N,2,2,2,2,55.0,51.2
36-04010,19,2,6,0,2,N,N,2,0,49156.0,N,N,7,N,0,N,N,1,2,2,2,55.0,51.2
26-02702,20,1,6,0,1,N,N,2,0,3292.0,N,N,7,78800.0,0,0,N,2,2,2,2,973.0,563.2
40-00200,57,2,1,0,1,1,2,1,1,3292.0,7860,11,7,36000.0,5,259,N,2,2,2,2,55.0,51.2
26-02702,42,1,1,0,6,3,5,1,1,3292.0,7270,10,7,0.0,8,210,N,2,2,2,2,157.0,153.60000000000002
08-00803,58,1,1,0,1,0,2,1,1,3292.0,770,3,7,37760.0,3,501,N,2,2,2,2,55.0,51.2
30-00600,9,2,N,0,1,2,4,1,1,3292.0,N,N,3,223200.0,N,501,N,2,2,2,2,55.0,51.2
06-08507,77,2,1,1,1,0,2,1,2,3292.0,N,N,9,349000.0,4,252,N,2,1,2,2,157.0,153.60000000000002
06-07502,15,1,6,1,9,3,4,1,2,36052.0,8680,14,3,21000.0,2,501,N,2,2,2,2,259.0,153.60000000000002
29-01901,59,2,6,0,1,N,N,3,0,3292.0,2390,7,5,16200.0,1,N,N,1,1,2,2,55.0,51.2
30-00600,9,1,N,0,1,5,8,1,2,3292.0,N,N,3,350800.0,N,79,N,2,2,2,2,361.0,358.4
38-00100,10,1,N,0,1,2,4,1,1,3292.0,N,N,3,N,N,153,N,2,2,2,2,55.0,51.2
32-00405,15,1,6,1,1,3,5,1,2,9844.0,8660,14,3,40300.0,0,402,N,2,2,2,2,157.0,153.60000000000002
06-08507,42,2,1,0,1,1,3,1,2,3292.0,8660,14,6,30000.0,1,501,N,2,2,2,2,55.0,51.2
36-04010,56,2,6,0,2,0,N,1,1,49156.0,N,N,7,N,3,501,N,2,1,2,2,55.0,51.2
32-00405,13,1,N,0,1,1,5,1,1,9844.0,N,N,3,N,N,134,N,2,2,2,2,55.0,51.2
01-01301,6,1,N,0,1,3,5,1,1,3292.0,N,N,2,101200.0,N,501,N,2,2,2,2,55.0,51.2
36-03710,20,1,6,0,2,N,N,3,0,55708.0,N,N,4,52000.0,0,N,4,1,2,2,2,55.0,51.2
24-01004,75,2,3,0,6,0,2,1,1,3292.0,7270,10,9,N,9,501,N,2,2,2,2,157.0,153.60000000000002
30-00600,85,2,3,0,1,0,2,1,1,3292.0,8270,12,7,25380.0,6,304,N,2,2,2,2,55.0,51.2
38-00100,29,2,6,0,1,3,5,1,2,3292.0,7690,10,4,65500.0,4,34,N,2,2,2,2,55.0,51.2
17-03529,41,2,1,0,1,2,3,1,1,16396.0,N,N,10,47200.0,9,501,N,2,2,2,2,55.0,51.2
17-03529,37,2,1,0,6,0,2,1,2,16396.0,7860,11,12,60000.0,4,178,N,2,2,2,2,55.0,51.2
06-07502,41,1,1,0,6,3,5,1,2,36052.0,7580,10,12,45000.0,9,182,N,2,2,2,2,157.0,153.60000000000002
28-01100,9,1,N,0,2,0,3,1,1,3292.0,N,N,3,589000.0,N,501,N,2,2,2,2,157.0,153.60000000000002
13-04600,26,2,6,0,1,0,N,1,1,3292.0,7860,11,9,0.0,5,501,N,2,2,2,2,55.0,51.2
51-51255,12,1,N,0,1,0,3,1,2,9844.0,N,N,3,40000.0,N,136,N,2,2,2,2,157.0,153.60000000000002
26-02702,18,1,6,0,1,N,N,3,0,3292.0,6190,7,7,10000.0,3,198,N,2,2,2,2,55.0,51.2
29-01901,30,1,1,0,2,4,11,1,1,3292.0,6490,8,7,25000.0,9,30,5,2,2,2,2,259.0,256.0
17-03531,3,1,N,0,2,0,7,1,1,9844.0,N,N,1,0.0,N,188,N,N,N,2,2,157.0,51.2
29-01901,10,1,N,0,2,2,4,1,1,3292.0,N,N,3,0.0,N,501,N,2,2,2,2,259.0,256.0
40-00200,15,2,6,0,3,3,5,1,1,3292.0,7870,11,4,26000.0,5,6,N,2,2,2,2,55.0,51.2
51-51255,84,2,1,0,6,0,3,1,1,9844.0,2190,4,11,0.0,9,321,N,2,2,2,2,361.0,358.4
38-00100,2,1,1,0,1,0,2,1,1,3292.0,N,N,5,22900.0,5,501,N,1,1,2,2,55.0,51.2
51-51255,38,2,4,0,2,0,N,1,1,9844.0,7990,12,7,278600.0,7,320,N,2,2,2,2,55.0,51.2
36-04010,60,1,6,0,2,0,N,1,2,49156.0,8380,13,5,N,3,6,N,2,2,2,2,157.0,51.2
30-00600,81,2,1,0,1,0,2,1,1,3292.0,6992,9,8,28080.0,7,501,N,2,2,2,2,55.0,51.2
51-01301,40,1,1,4,1,1,2,1,2,9844.0,6970,9,7,150000.0,7,424,N,2,2,2,2,157.0,153.60000000000002
24-01004,37,1,1,0,1,2,4,1,1,3292.0,6672,8,10,N,9,501,N,2,2,2,2,157.0,153.60000000000002
13-04600,68,2,5,0,1,0,N,1,1,3292.0,7290,10,9,119000.0,9,278,N,2,2,2,2,55.0,51.2
26-02702,84,2,1,0,1,0,3,1,1,3292.0,7860,11,11,0.0,8,501,N,2,2,2,2,55.0,51.2
06-08507,35,1,6,0,6,0,N,1,2,3292.0,7380,10,10,27650.0,9,501,N,2,2,2,2,55.0,51.2
28-01100,6,2,N,0,2,3,5,1,1,3292.0,N,N,2,60000.0,N,501,N,1,2,2,2,259.0,153.60000000000002
36-04010,70,1,1,0,2,0,2,1,1,49156.0,8680,14,7,152500.0,7,304,N,2,2,2,2,55.0,51.2
26-02702,29,2,1,0,6,2,4,1,2,3292.0,7860,11,10,562000.0,6,4,N,2,2,2,2,55.0,51.2
26-02702,56,1,1,0,6,0,2,1,2,3292.0,N,N,4,69000.0,0,303,5,2,1,2,2,55.0,51.2
32-00405,17,2,6,4,8,1,4,1,1,9844.0,7690,10,4,70000.0,5,120,N,1,2,2,2,157.0,153.60000000000002
26-02702,8,2,N,0,9,0,2,1,1,3292.0,N,N,3,55700.0,N,501,N,2,2,2,2,55.0,51.2
19-01700,41,2,1,0,1,2,3,1,2,3292.0,8270,12,4,N,2,68,N,1,2,2,2,55.0,51.2
28-01100,19,2,6,0,1,N,N,2,0,3292.0,N,N,5,28800.0,0,N,N,2,2,2,2,55.0,51.2
36-03710,51,2,6,4,2,3,6,1,2,55708.0,3960,4,1,N,5,0,N,2,2,2,2,157.0,153.60000000000002
28-01100,68,2,4,0,1,0,N,1,2,3292.0,7390,10,10,16000.0,7,48,N,2,2,2,2,55.0,51.2
38-00100,75,2,3,0,1,0,N,1,1,3292.0,8980,15,5,10080.0,3,256,N,2,2,2,2,55.0,51.2
17-03529,64,2,6,0,2,0,3,1,1,16396.0,N,N,4,50000.0,0,501,N,2,2,2,2,157.0,153.60000000000002
51-51255,35,2,6,0,1,0,N,1,2,9844.0,9370,16,10,N,7,417,N,2,2,2,2,55.0,51.2
06-08507,29,2,6,0,1,0,N,1,2,3292.0,8170,12,10,17000.0,0,266,N,2,2,2,2,55.0,51.2
36-04010,38,1,6,0,2,0,N,1,1,49156.0,4180,12,8,54000.0,7,333,N,2,2,2,2,259.0,256.0
17-03531,65,2,3,0,2,0,2,1,1,9844.0,N,N,5,90000.0,3,501,N,2,2,2,2,157.0,153.60000000000002
06-07502,46,1,4,0,6,2,10,1,2,36052.0,N,N,3,0.0,0,501,N,2,2,2,2,157.0,153.60000000000002
38-00100,62,1,3,0,1,0,N,1,1,3292.0,380,1,7,12900.0,9,68,N,2,2,2,2,55.0,51.2
06-07502,59,2,6,0,6,0,N,1,2,36052.0,N,N,9,0.0,1,501,N,2,2,2,2,157.0,51.2
28-01100,29,1,6,0,2,3,5,1,1,3292.0,N,N,8,26000.0,4,398,3,2,2,2,2,55.0,51.2
40-00200,57,2,1,0,1,0,4,1,1,3292.0,7390,10,9,0.0,7,501,N,2,2,2,2,55.0,51.2
06-08507,33,2,2,0,6,3,5,1,1,3292.0,9680,17,9,70000.0,8,501,N,N,N,2,2,55.0,51.2
32-00405,23,2,6,1,8,0,N,1,2,9844.0,170,10,8,125500.0,5,99,N,2,2,2,2,55.0,51.2
30-00600,59,2,1,0,1,0,2,1,1,3292.0,9170,15,5,200000.0,2,501,N,2,2,2,2,55.0,51.2
32-00405,21,2,6,1,1,0,N,1,2,9844.0,8680,14,5,9000.0,3,450,N,2,2,2,2,157.0,51.2
51-51255,32,1,1,0,1,1,3,1,1,9844.0,7680,10,10,N,9,501,N,2,2,2,2,55.0,51.2
40-00200,54,1,1,0,1,1,2,1,1,3292.0,180,0,7,110000.0,1,248,N,2,2,2,2,157.0,153.60000000000002
01-01301,53,1,4,0,2,0,N,1,2,3292.0,N,N,5,188200.0,6,246,N,1,1,1,1,55.0,51.2
51-01301,9,1,N,0,1,5,7,1,1,9844.0,N,N,3,44120.0,N,292,N,2,2,2,2,55.0,51.2
06-08507,3,1,N,0,1,2,4,1,1,3292.0,N,N,1,N,N,35,N,N,N,2,2,55.0,51.2
08-00803,24,1,1,0,6,0,3,1,2,3292.0,9570,16,9,60000.0,9,243,N,2,2,2,2,55.0,51.2
38-00100,41,1,1,0,1,2,4,1,1,3292.0,N,N,5,77000.0,3,501,N,2,2,2,2,157.0,51.2
30-00600,30,2,6,0,2,0,3,1,1,3292.0,N,N,10,493500.0,0,501,N,2,2,2,2,55.0,51.2
40-00200,78,2,2,0,1,1,4,1,1,3292.0,N,N,7,30400.0,0,336,N,2,2,2,2,55.0,51.2
17-03529,29,2,6,0,1,0,N,1,2,16396.0,7390,10,8,83300.0,5,109,N,2,2,2,2,157.0,153.60000000000002
28-01100,41,1,1,0,2,2,3,1,1,3292.0,N,N,8,50000.0,6,87,N,2,2,2,2,55.0,51.2
38-00100,34,1,1,0,3,0,2,1,1,3292.0,770,3,5,0.0,7,501,N,2,2,2,2,55.0,51.2
13-04600,51,2,4,0,2,0,N,1,2,3292.0,7860,11,7,16200.0,3,161,N,2,2,2,2,55.0,51.2
06-08507,27,2,6,0,6,0,N,1,1,3292.0,5190,8,9,N,2,227,5,2,2,2,2,157.0,153.60000000000002
01-01301,62,2,1,0,2,0,2,1,1,3292.0,8180,12,8,600.0,5,97,N,2,2,2,2,157.0,153.60000000000002
13-04600,76,2,4,0,2,0,2,1,2,3292.0,8370,13,4,953000.0,4,72,N,1,1,2,2,55.0,51.2
