SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,1,1,9,0,08-00803,70,0,2,269
1,1,2,2,8,0,01-01301,61,0,3,291
1,6,2,2,0,0,17-03531,21,0,3,120
1,N,1,1,N,0,51-51255,2,1,3,199
2,1,1,1,1,0,19-01700,39,5,4,235
2,1,6,1,7,0,24-01004,38,0,2,501
2,N,1,1,N,0,08-00803,13,1,4,347
1,6,2,2,1,0,13-04600,40,3,4,49
2,6,1,1,2,0,51-51255,20,0,N,379
2,1,3,1,4,0,40-00200,33,0,3,332
1,N,1,2,N,0,51-51255,12,3,5,305
1,6,1,2,5,0,38-00100,77,0,N,38
1,1,1,1,5,0,38-00100,56,0,2,501
1,1,1,1,4,0,19-01700,33,3,5,501
2,4,8,1,8,2,36-03710,67,0,3,501
1,1,3,1,6,0,01-01301,35,0,2,496
1,6,1,0,4,0,17-03529,13,N,N,N
1,1,1,1,4,0,38-00100,32,2,3,415
2,1,1,2,7,0,08-00803,50,0,2,443
1,4,1,1,6,0,30-00600,9,0,N,435
2,6,1,1,5,0,30-00600,28,0,N,501
2,4,2,2,3,0,13-04600,64,0,2,120
2,2,1,0,2,0,40-00200,79,N,N,N
1,6,1,2,1,0,08-00803,24,0,N,448
2,1,1,2,0,0,38-00100,46,4,2,501
1,4,1,1,3,0,08-00803,48,0,N,391
2,4,3,1,2,0,40-00200,81,0,N,501
2,6,2,1,2,0,36-04010,26,0,3,274
1,6,1,2,6,0,08-00803,42,1,3,119
1,2,6,2,1,0,17-03529,51,1,3,172
2,3,1,2,8,1,28-01100,55,0,N,206
2,6,2,0,2,0,13-04600,35,N,N,N
2,4,1,1,4,3,06-08507,81,0,3,7
1,1,1,1,0,0,06-08507,59,0,5,95
1,N,5,1,N,0,17-03529,1,6,7,344
1,4,1,1,9,0,17-03529,40,1,3,6
2,3,1,2,5,0,08-00803,51,0,10,103
2,1,1,2,5,2,36-03710,57,0,2,254
1,1,6,2,2,0,26-02702,46,2,4,291
1,6,2,1,3,0,17-03529,53,5,6,501
1,6,6,1,8,0,24-01004,29,0,4,366
1,4,1,1,8,0,26-02702,35,0,N,350
1,N,8,2,N,2,36-03710,8,3,4,501
2,6,2,1,5,0,29-01901,30,2,3,64
1,N,6,1,N,0,06-08507,13,2,4,253
1,N,1,1,N,0,08-00803,49,4,6,501
1,6,2,2,2,2,36-03710,17,0,N,501
1,6,1,1,7,0,19-01700,29,3,5,188
1,4,2,1,5,0,36-04010,45,0,N,174
2,1,2,1,4,0,40-00200,41,0,3,501
2,6,2,1,1,0,17-03529,26,3,5,501
1,1,1,1,9,0,08-00803,60,0,2,344
1,1,6,1,7,0,24-01004,45,1,3,95
1,N,2,1,N,0,36-04010,3,2,5,399
2,4,2,2,2,0,36-04010,83,0,N,172
2,6,1,2,1,0,51-51255,17,0,N,102
1,N,6,2,N,0,06-07502,2,1,4,317
1,6,6,2,1,0,08-00803,62,0,N,375
1,6,1,2,5,0,08-00803,36,0,N,67
2,3,1,2,8,0,51-01301,61,0,N,441
1,N,2,2,N,0,13-04600,12,2,3,83
2,6,1,1,2,0,08-00803,17,0,N,501
1,1,1,1,8,0,28-01100,45,0,3,501
2,6,1,2,7,1,32-00405,41,0,N,279
2,6,1,2,6,0,51-01301,42,0,N,317
2,6,2,2,0,0,17-03529,40,1,3,323
1,1,8,2,8,2,36-03710,29,0,2,49
2,6,6,1,4,0,32-00405,21,0,N,501
2,3,2,1,0,0,13-04600,85,2,3,501
2,1,2,1,8,0,36-04010,57,3,5,501
1,1,1,1,0,0,38-00100,52,3,5,226
2,6,6,1,3,0,24-01004,49,0,2,501
2,N,2,1,N,0,19-01700,10,2,5,176
2,1,1,1,6,0,06-07502,77,0,4,338
2,6,1,1,1,0,26-02702,20,0,N,158
1,1,1,2,9,0,06-07502,87,0,2,274
1,3,2,2,7,0,51-51255,63,0,N,274
2,1,6,1,0,0,06-08507,63,0,2,79
2,1,3,1,4,0,30-00600,52,0,5,49
2,1,1,1,2,0,40-00200,78,0,3,501
1,6,2,2,9,0,17-03529,20,0,N,8
2,1,2,2,4,0,13-04600,67,0,2,99
2,N,1,1,N,0,38-00100,14,2,5,501
2,1,1,1,7,0,28-01100,44,0,2,501
1,1,1,1,7,0,51-51255,73,1,2,27
1,N,1,2,N,0,08-00803,25,1,2,227
2,1,1,2,0,0,28-01100,29,0,3,183
2,N,1,2,N,0,06-07502,2,2,4,239
2,1,1,1,2,0,24-01004,51,0,3,501
2,6,2,1,9,0,51-01301,55,1,3,501
1,4,2,2,3,0,13-04600,51,0,N,391
2,N,1,1,N,0,24-01004,6,2,4,501
2,6,2,0,4,0,13-04600,82,N,N,N
2,6,6,0,3,0,06-07502,59,N,N,N
1,1,2,1,7,0,28-01100,6,0,3,501
1,1,6,2,8,0,06-07502,82,0,3,121
1,6,2,2,6,0,01-01301,16,2,4,0
1,1,8,0,6,4,36-03710,63,4,6,12
2,6,2,1,1,0,36-04010,42,2,4,144
2,1,1,1,8,0,51-01301,75,0,2,501
2,1,1,2,8,0,06-07502,30,0,2,98
2,4,2,2,2,0,36-03710,15,0,N,136
1,N,1,1,N,0,24-01004,14,1,3,501
2,6,2,1,5,0,01-01301,60,0,5,501
1,6,1,0,0,0,26-02702,58,N,N,N
2,1,1,1,3,0,38-00100,45,0,3,501
2,1,1,1,2,0,38-00100,64,0,5,501
2,N,2,1,N,0,28-01100,76,0,3,188
2,N,1,1,N,0,19-01700,1,1,2,501
2,1,1,1,8,0,17-03529,58,0,3,116
2,6,1,1,9,0,51-51255,34,0,2,501
1,6,1,2,1,2,36-03710,49,0,N,441
2,6,6,2,5,0,24-01004,36,0,N,501
1,1,1,1,1,0,17-03529,34,0,2,154
2,6,8,2,2,1,32-00405,27,0,N,501
1,3,1,0,2,0,08-00803,85,N,N,N
1,N,3,1,N,0,30-00600,27,5,6,501
2,4,1,1,9,0,24-01004,14,0,N,501
2,6,1,2,9,0,51-01301,22,0,N,501
1,1,1,1,9,0,08-00803,29,0,3,448
2,4,1,0,2,0,26-02702,51,N,N,N
1,1,6,2,1,0,29-01901,67,1,3,282
2,1,2,2,3,0,29-01901,44,0,2,501
2,1,1,1,8,0,24-01004,76,0,3,427
1,6,3,1,6,0,38-00100,38,5,8,230
1,6,1,2,1,1,32-00405,58,0,2,150
2,6,1,1,4,0,19-01700,65,0,4,501
1,1,2,1,7,0,17-03529,67,0,4,443
2,6,6,1,7,0,24-01004,33,0,4,501
1,2,6,0,1,0,08-00803,41,N,N,0
1,6,1,0,2,0,19-01700,22,N,N,N
1,N,1,1,N,0,38-00100,10,0,4,455
1,1,1,2,0,0,06-07502,51,0,2,265
2,1,1,1,8,0,38-00100,33,2,4,183
2,4,2,1,4,0,17-03531,57,0,3,142
2,4,2,1,2,0,01-01301,59,0,N,443
2,1,6,1,9,0,06-08507,77,2,4,501
2,4,8,1,0,3,36-04010,80,0,2,501
2,4,2,2,5,0,17-03529,63,0,N,2
2,1,6,0,9,0,29-01901,50,4,2,N
2,6,8,2,3,0,30-00600,42,0,3,122
1,2,1,1,5,0,40-00200,58,6,7,49
2,1,1,1,8,0,28-01100,78,0,4,282
2,1,1,1,8,0,30-00600,52,1,4,501
2,1,1,1,8,0,51-51255,67,0,4,0
2,1,1,1,6,0,38-00100,48,0,2,438
1,N,1,1,N,0,30-00600,31,0,7,4
1,3,1,1,5,0,24-01004,73,0,N,286
1,6,2,0,0,0,13-04600,88,N,N,N
1,1,1,1,9,0,24-01004,64,0,2,27
1,6,1,1,9,0,24-01004,47,1,3,78
2,4,2,2,0,0,13-04600,61,0,N,228
2,1,8,1,7,0,30-00600,54,2,4,501
2,3,1,1,3,0,29-01901,78,0,N,501
2,3,2,1,4,0,51-51255,63,0,2,501
2,N,1,2,N,4,36-03710,2,1,3,109
2,N,1,1,N,0,38-00100,58,2,4,501
2,1,1,2,7,0,24-01004,52,0,2,58
1,1,1,1,9,0,40-00200,41,0,2,305
2,6,1,2,7,0,51-51255,1,0,N,108
2,N,1,1,N,0,24-01004,12,2,4,501
2,6,2,1,5,0,13-04600,30,2,4,448
2,4,1,1,9,0,38-00100,69,0,N,303
2,1,2,1,7,0,51-51255,65,0,5,205
1,4,2,2,6,0,36-04010,36,0,N,391
1,1,9,1,0,0,06-08507,75,2,3,108
1,4,1,2,8,0,06-07502,47,0,3,501
1,1,2,1,9,0,13-04600,30,0,2,264
2,6,1,1,3,0,26-02702,77,2,3,501
1,1,1,1,5,1,19-01700,36,0,8,347
2,4,2,1,5,0,17-03531,69,0,N,501
1,4,2,1,4,0,17-03529,59,0,N,438
2,6,1,1,4,0,38-00100,27,0,3,166
1,1,1,1,5,0,06-08507,77,0,2,501
2,N,1,2,N,1,32-00405,38,2,4,501
1,6,1,2,8,0,24-01004,19,0,N,183
2,6,2,1,2,0,17-03531,95,0,3,501
2,N,1,1,N,3,06-07502,8,0,3,501
2,1,6,1,2,0,17-03529,94,0,7,6
1,N,1,1,N,0,24-01004,12,2,4,501
2,1,1,1,7,0,30-00600,36,0,2,501
1,N,1,1,N,0,24-01004,0,2,5,353
2,1,2,1,8,0,51-51255,46,0,4,468
1,1,1,1,8,0,24-01004,58,0,2,60
2,6,2,1,0,0,29-01901,62,1,4,83
2,6,1,2,2,4,17-03529,28,0,N,282
1,2,2,1,5,0,13-04600,58,0,7,501
2,1,1,1,1,0,30-00600,56,0,3,501
1,1,2,2,5,0,17-03529,33,0,3,265
2,N,1,1,N,0,30-00600,4,0,2,220
2,6,2,2,4,0,17-03529,30,2,4,501
2,6,8,0,2,4,32-00405,29,N,N,N
2,4,2,2,7,0,17-03529,66,0,N,0
2,N,9,1,N,0,08-00803,3,2,4,501
2,2,2,1,1,0,17-03531,90,0,4,157
1,N,1,2,N,0,38-00100,11,2,4,281
2,6,7,1,8,4,36-03710,20,0,6,27
2,5,2,2,1,0,36-04010,14,0,3,3
2,2,2,0,1,0,01-01301,41,N,N,N
1,6,2,1,9,0,17-03529,54,2,3,462
1,3,4,1,9,1,38-00100,69,0,10,292
1,N,1,2,N,4,24-01004,80,4,8,501
1,4,1,2,4,0,38-00100,51,0,N,501
1,1,1,1,4,0,38-00100,25,0,3,341
1,1,1,1,9,0,19-01700,80,0,2,501
1,6,2,2,6,0,17-03529,57,0,2,38
2,1,2,1,0,0,06-08507,27,0,2,126
1,6,1,0,0,4,32-00405,49,N,N,N
2,2,2,1,8,0,01-01301,90,7,9,338
2,6,6,1,3,0,06-08507,22,2,4,358
1,1,1,1,0,0,24-01004,72,0,2,501
1,1,1,1,9,0,38-00100,69,0,4,501
1,5,1,1,1,0,30-00600,56,1,2,501
1,N,1,1,N,0,08-00803,14,5,7,96
2,6,5,2,2,0,06-07502,58,0,8,226
1,1,1,1,9,0,24-01004,28,0,3,501
2,N,1,1,N,0,51-01301,10,1,4,69
1,1,2,2,3,0,29-01901,60,1,3,45
2,1,1,1,8,0,08-00803,64,0,4,501
2,6,2,1,3,0,28-01100,26,0,3,501
2,1,2,1,5,0,36-04010,33,0,5,501
1,6,2,2,7,0,17-03529,21,0,N,77
2,6,2,2,1,0,17-03529,19,0,N,0
1,1,1,1,8,0,13-04600,68,0,2,501
1,3,2,1,7,0,36-04010,85,0,N,501
2,6,1,1,4,0,08-00803,24,0,N,501
2,1,2,2,0,0,36-03710,34,2,4,501
2,6,2,0,2,0,13-04600,35,N,N,N
2,6,2,1,0,0,01-01301,10,3,4,501
1,6,1,1,2,0,38-00100,40,2,4,286
2,1,1,1,4,0,32-00405,60,0,2,9
2,1,6,2,0,0,06-08507,32,1,3,266
2,6,1,1,1,0,17-03529,20,0,N,501
1,N,9,1,N,0,40-00200,3,3,5,501
2,5,1,2,1,0,38-00100,34,0,N,501
2,6,2,0,0,0,28-01100,30,N,N,N
1,6,1,1,5,2,40-00200,28,0,N,501
2,5,2,1,7,0,32-00405,51,2,5,501
1,1,2,0,9,0,13-04600,38,4,2,N
2,4,2,2,1,0,17-03531,26,0,3,152
2,N,9,2,N,0,51-51255,3,0,3,30
2,6,1,1,0,0,24-01004,72,0,N,501
2,3,1,1,2,0,38-00100,69,0,N,277
1,N,1,1,N,0,24-01004,7,2,4,166
2,N,1,1,N,0,08-00803,10,2,3,344
1,2,1,1,5,0,30-00600,23,0,2,11
2,N,6,2,N,0,51-01301,36,3,4,501
1,4,1,1,8,0,19-01700,61,0,N,501
1,4,2,2,7,0,32-00405,46,0,N,291
1,5,1,2,4,0,24-01004,55,0,N,0
1,1,9,1,8,0,24-01004,60,3,6,501
2,6,1,1,4,1,19-01700,18,2,4,501
2,N,1,2,N,0,24-01004,4,1,3,109
1,6,1,1,0,0,06-08507,18,0,2,501
1,1,1,2,9,0,06-07502,64,0,3,116
1,4,2,1,5,0,17-03529,56,0,3,501
1,6,1,2,6,0,06-07502,16,0,N,24
1,1,1,1,4,0,38-00100,43,5,6,264
1,2,1,0,9,0,13-04600,58,N,N,N
1,1,1,1,2,0,30-00600,59,0,4,501
2,1,1,1,7,0,28-01100,51,0,2,150
2,1,1,1,7,0,51-01301,81,1,3,501
1,N,2,2,N,0,19-01700,76,3,4,228
2,6,2,2,0,0,28-01100,15,3,6,501
2,1,1,1,9,0,51-01301,46,0,2,236
1,4,1,2,8,2,51-01301,61,0,N,60
1,2,1,1,7,0,08-00803,41,0,2,212
2,6,1,0,2,0,29-01901,31,N,N,N
2,N,3,1,N,0,40-00200,4,3,4,501
2,N,2,1,N,0,01-01301,8,2,4,501
2,1,6,2,3,0,24-01004,51,1,3,501
1,6,1,1,7,0,08-00803,53,0,N,501
2,1,6,2,0,0,06-08507,61,3,5,88
2,4,1,0,2,0,29-01901,87,N,N,N
1,1,1,1,5,0,30-00600,38,0,2,501
1,N,8,2,N,2,36-03710,1,2,4,325
2,6,1,1,0,0,30-00600,21,0,3,501
1,1,2,2,3,0,28-01100,66,0,2,501
1,1,2,1,6,0,01-01301,59,0,3,403
1,1,9,2,6,0,26-02702,43,0,2,90
2,6,2,2,8,0,30-00600,18,0,N,90
2,6,6,2,1,0,19-01700,18,0,N,501
1,1,1,1,9,0,24-01004,94,1,3,501
2,1,1,1,6,0,30-00600,55,0,2,267
1,1,6,1,9,0,08-00803,57,0,3,501
2,1,1,1,6,0,24-01004,38,0,2,476
2,N,2,1,N,0,51-51255,11,2,4,264
1,N,1,2,N,0,08-00803,5,3,5,161
1,6,1,2,7,0,38-00100,36,0,7,93
1,6,6,2,7,0,40-00200,46,0,3,501
1,N,1,1,N,0,08-00803,80,2,4,501
1,2,1,0,1,4,36-03710,51,N,N,N
2,6,1,2,3,0,38-00100,24,0,3,12
1,1,2,1,9,0,17-03529,32,2,4,501
2,6,1,0,0,4,13-04600,63,N,N,314
1,1,1,1,6,0,24-01004,76,2,4,501
1,1,1,1,9,0,51-51255,68,2,4,199
1,1,6,2,9,0,06-07502,73,2,5,69
1,6,2,1,2,0,32-00405,21,0,7,320
1,N,2,2,N,0,36-03710,3,2,4,484
1,1,1,1,0,0,38-00100,78,1,3,495
1,4,1,1,5,0,30-00600,44,N,3,471
2,1,1,2,8,0,30-00600,61,0,2,501
1,1,2,2,4,0,28-01100,64,0,2,501
1,6,1,1,8,0,38-00100,68,0,2,245
2,N,3,2,N,0,30-00600,1,2,4,91
1,1,1,1,8,0,06-07502,76,0,2,188
2,6,1,2,5,0,38-00100,55,0,N,184
2,N,1,2,N,1,08-00803,3,2,4,0
1,N,2,2,N,0,01-01301,14,3,4,96
2,6,2,2,4,0,17-03531,26,0,N,86
2,2,1,2,5,0,30-00600,45,0,2,501
1,N,1,1,N,0,30-00600,2,2,4,0
1,6,1,2,6,0,40-00200,18,0,N,76
1,1,1,1,7,0,06-08507,32,0,3,177
2,N,1,2,N,0,29-01901,12,2,3,91
2,1,1,1,6,0,30-00600,36,0,2,202
2,4,1,2,9,0,06-07502,64,0,N,501
2,4,1,2,3,0,24-01004,66,0,N,43
1,N,1,2,N,1,19-01700,25,3,12,45
2,4,2,1,2,0,32-00405,61,2,3,501
2,3,1,1,7,0,51-01301,67,0,N,293
2,1,1,1,6,0,24-01004,72,0,3,501
2,1,2,1,0,0,13-04600,48,2,5,473
2,6,1,2,5,0,06-07502,18,0,N,501
2,1,1,2,2,1,51-01301,49,0,4,172
2,1,2,1,9,0,36-04010,44,0,2,501
1,1,1,1,7,0,19-01700,35,0,2,307
2,6,1,0,6,0,08-00803,18,0,N,74
2,6,6,1,0,0,17-03529,19,2,4,281
2,1,1,1,9,0,51-01301,59,0,2,86
2,1,2,2,5,0,29-01901,58,0,3,86
1,5,3,2,4,0,40-00200,48,0,2,4
2,3,1,2,3,0,40-00200,71,0,N,9
2,6,2,2,4,0,32-00405,33,0,2,0
2,4,1,1,3,0,40-00200,78,0,N,140
2,1,1,1,5,0,30-00600,70,0,2,501
2,1,1,1,7,0,30-00600,82,3,4,501
2,6,2,2,3,0,17-03529,25,0,N,501
2,4,2,2,2,0,13-04600,26,0,N,303
2,6,1,0,0,0,08-00803,28,N,N,N
1,3,1,1,8,0,38-00100,87,0,N,207
2,6,2,2,5,0,36-04010,1,1,3,497
1,1,1,1,9,0,24-01004,54,1,3,501
1,N,1,1,N,0,40-00200,0,4,6,501
1,6,9,2,0,1,08-00803,15,0,N,501
1,3,1,1,8,0,38-00100,73,0,N,501
1,N,2,1,N,0,51-51255,4,2,4,501
2,1,5,1,8,1,06-07502,39,0,5,324
1,1,8,0,9,1,36-04010,68,6,10,N
1,6,1,2,5,0,06-07502,65,0,N,292
2,3,2,2,5,0,17-03531,74,0,N,187
1,6,6,1,0,0,06-08507,53,2,4,501
2,1,1,1,2,0,26-02702,55,2,5,358
1,5,1,2,1,4,36-03710,67,0,N,391
1,6,6,2,4,0,06-07502,91,0,N,501
2,5,6,2,1,0,06-08507,14,0,3,449
1,2,9,1,1,1,32-00405,90,5,7,207
2,4,1,1,3,0,51-01301,59,0,N,501
1,4,8,1,7,1,32-00405,44,0,3,210
2,1,1,1,9,0,06-07502,50,0,2,93
2,6,9,2,2,0,26-02702,19,0,N,30
2,6,1,2,1,0,29-01901,19,0,3,19
2,5,2,1,1,0,38-00100,73,1,3,476
2,N,6,2,N,0,06-08507,8,2,4,501
2,3,1,2,2,0,08-00803,32,0,N,501
2,4,1,2,9,0,24-01004,61,0,N,122
2,1,1,1,0,0,29-01901,70,0,2,501
1,6,1,1,1,0,40-00200,18,0,N,501
1,N,2,2,N,0,13-04600,10,4,6,501
2,5,1,2,1,0,38-00100,14,0,3,75
2,1,6,1,6,0,24-01004,56,0,5,501
2,6,3,1,2,0,40-00200,34,0,N,501
2,6,1,0,2,0,38-00100,27,N,N,N
1,6,2,2,6,0,17-03529,74,0,2,275
1,6,1,1,3,0,06-08507,26,0,2,501
1,6,1,0,1,0,06-07502,18,N,N,451
2,4,6,2,3,0,17-03529,69,0,N,416
1,1,1,1,9,0,30-00600,34,1,2,501
2,1,6,1,0,0,06-08507,59,1,3,452
1,4,1,1,9,0,08-00803,47,0,N,501
2,6,1,2,0,4,17-03529,56,0,3,501
2,N,1,2,N,0,06-07502,9,4,6,152
2,1,1,2,0,0,06-08507,67,0,2,501
2,6,8,2,3,1,32-00405,26,1,3,138
2,N,6,2,N,0,06-08507,0,2,4,501
2,6,6,1,3,0,19-01700,17,2,4,459
1,N,1,2,N,0,06-07502,7,2,4,39
2,6,6,1,0,0,06-07502,16,1,3,275
1,6,6,1,2,0,06-08507,17,0,N,95
2,4,2,2,6,0,36-04010,38,0,N,501
2,N,1,2,N,0,30-00600,6,9,5,484
2,1,1,2,7,0,51-51255,72,0,2,501
2,6,1,2,8,0,51-01301,17,0,N,157
2,1,1,1,1,1,32-00405,33,0,5,43
1,1,1,1,1,0,30-00600,44,0,2,340
2,1,1,1,2,0,30-00600,34,2,4,372
1,6,1,2,4,4,51-51255,31,0,N,196
2,1,1,1,5,0,30-00600,31,1,2,122
2,6,2,0,0,0,13-04600,18,N,N,N
1,N,1,1,N,0,38-00100,2,3,5,501
2,1,1,1,9,0,51-51255,54,0,3,501
2,N,2,1,N,0,36-04010,9,4,6,146
1,1,1,1,9,0,36-04010,53,0,2,465
1,N,1,2,N,4,24-01004,9,2,4,501
2,3,1,1,7,0,19-01700,85,7,12,131
1,1,1,1,9,0,24-01004,48,2,5,496
1,6,1,1,0,0,30-00600,15,0,N,338
2,1,1,1,3,0,19-01700,59,0,2,347
2,6,1,2,6,0,06-07502,58,0,N,78
2,2,1,0,1,0,38-00100,67,N,N,N
2,3,1,2,3,0,08-00803,74,0,10,194
2,6,2,0,0,0,17-03529,31,N,N,N
1,1,3,2,6,0,30-00600,59,0,3,161
1,2,2,1,7,0,28-01100,58,7,9,501
2,4,2,2,3,0,51-51255,41,0,N,98
2,6,2,0,0,0,36-03710,17,N,N,N
2,6,1,0,0,0,28-01100,39,N,N,N
2,4,8,2,3,1,32-00405,53,0,2,501
1,3,2,2,5,0,28-01100,71,0,N,127
1,N,3,1,N,0,40-00200,14,4,6,76
2,6,2,1,7,0,01-01301,23,0,2,501
1,1,1,1,2,0,38-00100,30,0,2,501
1,6,1,0,3,0,17-03529,24,N,N,418
1,4,2,2,4,0,13-04600,68,0,N,501
1,6,2,1,6,0,17-03529,27,5,6,501
2,N,1,1,N,0,24-01004,9,0,4,132
1,1,1,2,9,4,38-00100,62,0,3,501
2,1,6,1,9,0,24-01004,56,1,3,455
2,1,1,1,3,0,08-00803,30,0,2,501
2,6,1,1,4,0,30-00600,19,0,N,126
2,5,2,2,6,0,17-03529,46,5,5,228
2,6,1,2,1,0,38-00100,20,0,N,409
1,1,1,1,9,0,24-01004,74,1,3,275
2,1,6,2,1,0,17-03531,82,0,2,191
1,6,1,0,6,0,24-01004,27,0,N,144
2,4,1,1,9,0,30-00600,57,0,N,501
1,1,1,1,6,0,40-00200,66,0,2,78
1,6,2,1,1,0,17-03531,22,2,4,398
2,6,1,1,6,0,24-01004,31,5,4,501
1,6,2,2,2,0,13-04600,35,0,N,501
2,1,1,1,5,0,08-00803,40,0,4,501
2,4,1,1,7,0,06-07502,45,0,N,501
2,6,1,2,0,0,17-03529,21,0,N,26
1,1,1,1,0,1,17-03531,67,0,3,501
2,1,6,2,0,0,24-01004,64,2,4,0
2,1,2,1,4,0,17-03529,36,0,5,501
1,6,2,2,0,0,13-04600,33,0,N,222
2,2,2,1,8,0,01-01301,72,7,9,501
1,1,1,1,9,0,08-00803,32,2,4,N
1,1,1,2,9,0,51-51255,67,0,2,435
1,1,1,1,6,0,38-00100,33,0,2,501
1,N,8,2,N,0,38-00100,0,0,4,50
1,1,1,2,8,0,51-51255,61,0,2,441
1,1,1,1,4,0,26-02702,57,0,3,501
1,N,2,2,N,0,08-00803,4,1,4,344
1,6,2,2,5,0,13-04600,9,0,2,114
1,1,1,1,4,0,38-00100,39,0,4,501
1,4,1,1,9,0,51-01301,43,0,N,501
2,6,1,0,1,0,08-00803,18,N,N,N
2,1,2,1,6,0,28-01100,47,0,5,501
1,N,2,2,N,0,36-03710,14,3,5,303
1,6,2,2,9,0,13-04600,27,0,2,252
1,6,1,2,4,0,26-02702,33,0,N,34
1,6,8,2,1,2,36-03710,40,2,3,501
1,1,1,1,8,0,24-01004,55,1,2,501
1,1,1,1,8,0,19-01700,94,0,2,316
1,6,6,2,9,0,06-07502,19,0,N,501
2,1,2,2,5,0,28-01100,65,0,2,501
2,1,1,1,9,0,38-00100,58,0,2,501
2,4,1,1,1,0,24-01004,32,0,2,501
1,6,1,2,4,2,17-03529,0,0,N,230
2,1,8,1,0,1,32-00405,33,2,4,207
1,N,2,1,N,0,29-01901,2,2,5,501
1,6,1,1,4,1,32-00405,15,0,2,501
1,1,1,1,0,0,24-01004,30,0,3,442
2,3,1,1,3,0,51-01301,22,0,N,454
2,1,1,1,9,0,06-07502,49,2,4,321
1,1,1,1,9,0,06-08507,58,1,2,244
1,6,2,2,4,0,36-04010,28,0,4,213
2,1,1,1,9,3,26-02702,38,1,8,501
2,6,1,0,3,0,29-01901,19,N,N,473
1,6,2,1,7,0,13-04600,23,0,3,501
1,N,2,1,N,0,17-03531,14,3,5,501
1,N,6,2,N,0,06-08507,6,2,4,177
1,4,2,2,4,0,36-04010,16,0,3,11
2,6,8,0,0,4,36-04010,16,N,N,N
2,1,2,2,0,0,13-04600,34,0,2,501
1,6,1,0,0,0,40-00200,17,N,N,N
2,N,2,2,N,0,17-03531,12,2,5,501
2,1,1,1,3,0,24-01004,57,0,2,501
2,1,2,1,7,0,17-03531,56,0,4,501
2,1,1,1,5,0,26-02702,53,2,5,123
2,6,9,2,0,4,36-03710,42,0,N,67
2,N,8,2,N,4,36-03710,10,1,5,501
2,4,2,2,2,0,17-03529,14,0,N,113
1,1,1,1,8,0,19-01700,63,0,4,501
2,6,1,0,1,0,08-00803,39,N,N,N
2,4,8,0,3,4,38-00100,26,N,N,N
1,1,1,1,8,0,29-01901,37,0,4,501
1,4,2,2,5,0,29-01901,54,0,N,194
1,N,3,1,N,0,19-01700,10,0,3,190
1,3,2,2,8,0,36-04010,82,0,N,492
1,1,6,1,9,0,06-08507,53,0,3,366
2,3,2,2,3,0,28-01100,18,0,N,501
1,6,2,2,3,0,29-01901,52,0,N,501
2,2,1,1,7,0,30-00600,72,0,2,501
2,1,2,1,7,0,17-03531,72,0,2,440
1,N,1,2,N,0,19-01700,19,2,4,501
2,4,2,2,2,0,17-03529,32,0,N,1
1,1,9,1,6,0,40-00200,75,0,2,307
2,1,1,1,9,0,06-08507,45,1,2,428
1,6,6,1,0,0,06-08507,53,0,2,501
2,3,2,2,4,0,13-04600,85,0,N,227
2,N,1,1,N,0,19-01700,4,0,2,501
1,1,1,2,9,0,28-01100,35,0,2,265
2,1,1,1,1,0,38-00100,45,2,3,1
1,6,1,1,0,0,06-08507,26,3,5,501
2,N,2,1,N,0,36-04010,14,2,4,212
2,1,1,1,9,0,24-01004,50,0,3,501
2,6,2,2,8,0,29-01901,62,1,2,501
1,3,6,1,0,0,06-07502,69,0,N,501
1,4,1,1,7,0,08-00803,70,0,N,501
2,6,2,2,4,0,38-00100,28,0,3,208
2,1,2,1,6,0,13-04600,72,0,2,501
2,4,1,2,8,0,51-01301,43,0,N,344
2,1,1,1,3,0,40-00200,22,0,4,501
1,N,1,1,N,1,32-00405,7,2,4,501
2,N,1,2,N,0,40-00200,75,2,4,454
2,6,2,1,3,0,28-01100,53,0,2,173
1,4,1,1,9,0,24-01004,81,0,N,501
1,6,8,0,1,4,36-04010,28,N,N,N
2,6,1,2,2,1,19-01700,28,0,N,447
2,6,1,1,7,0,26-02702,27,0,N,501
1,1,3,0,6,0,01-01301,43,4,6,N
2,N,1,1,N,0,24-01004,64,2,4,501
1,3,1,2,9,0,06-07502,76,0,N,109
2,1,1,1,5,0,51-51255,33,1,3,501
2,1,1,1,5,2,24-01004,75,0,2,501
2,4,2,2,5,0,17-03529,53,0,N,501
2,1,1,1,9,0,51-51255,51,0,2,501
2,N,1,1,N,0,51-01301,52,2,4,122
2,1,6,2,0,0,17-03529,72,1,3,92
2,3,5,2,2,1,06-07502,22,0,2,501
1,1,1,1,9,0,06-08507,35,1,3,501
1,4,1,2,9,0,06-07502,73,0,N,6
2,6,1,1,2,0,40-00200,29,2,4,501
1,1,1,1,8,0,38-00100,53,0,3,501
1,1,1,1,3,0,38-00100,72,0,2,194
1,1,2,2,7,0,28-01100,72,0,2,76
2,N,1,2,N,0,38-00100,11,1,3,212
2,5,1,2,1,0,19-01700,48,0,N,63
2,4,1,1,7,0,51-01301,53,0,2,501
1,6,2,1,5,0,01-01301,49,0,4,501
1,N,1,1,N,0,51-51255,88,1,2,501
1,1,1,1,8,0,06-08507,49,0,2,501
1,N,2,2,N,0,13-04600,14,4,5,497
