HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,2,2,20000.0,0,7,1,2,2,3292.0,2,168,1,1,N,56,2,N,N,38-00100,2
0,1,2,24000.0,3,9,1,2,2,3292.0,6,501,1,2,4,44,8,2,11,19-01700,2
0,1,2,N,0,5,2,2,2,3292.0,6,413,1,2,N,32,5,N,4,13-04600,2
0,2,2,80400.0,0,5,9,2,2,3292.0,1,38,1,2,2,32,2,N,13,40-00200,2
0,2,2,5600.0,3,N,2,2,N,3292.0,N,113,1,2,5,2,N,N,N,13-04600,N
0,2,2,45000.0,3,11,3,2,2,3292.0,1,453,1,2,5,30,7,N,12,40-00200,2
0,1,2,9500.0,0,9,1,2,2,3292.0,6,501,1,1,N,68,9,2,10,38-00100,2
0,1,2,N,0,3,1,2,2,3292.0,1,129,1,1,3,72,3,N,15,06-08507,2
0,1,2,0.0,1,4,2,2,2,55708.0,1,215,1,2,4,51,0,N,N,36-03710,2
0,1,2,100000.0,0,5,1,2,2,3292.0,6,213,1,2,2,25,4,N,14,30-00600,2
0,2,2,115000.0,2,3,9,2,2,3292.0,N,122,1,1,4,9,N,N,N,06-08507,2
0,2,2,1200.0,0,5,1,2,2,3292.0,1,361,1,1,2,76,5,N,14,38-00100,2
0,1,1,38000.0,0,6,2,2,1,3292.0,1,241,1,1,4,63,5,N,N,01-01301,1
0,2,2,N,0,7,1,2,1,3292.0,4,417,1,1,N,76,7,N,13,38-00100,2
0,1,2,48100.0,0,7,2,2,2,9844.0,1,501,1,1,2,69,8,N,15,51-51255,2
0,2,2,111000.0,0,9,1,2,2,49156.0,6,501,1,1,5,41,8,N,10,36-04010,2
0,1,2,0.0,1,9,1,2,2,3292.0,6,380,1,2,3,52,6,N,15,19-01700,2
0,1,2,140300.0,0,4,1,2,2,3292.0,6,33,1,1,2,24,2,N,3,40-00200,2
0,1,2,164240.0,0,10,6,2,2,9844.0,6,501,1,2,N,64,9,N,10,51-01301,2
0,2,2,84000.0,2,5,2,2,1,9844.0,4,471,1,1,4,50,2,N,N,51-51255,2
0,2,2,N,0,5,1,2,2,3292.0,4,403,1,1,N,55,3,N,N,38-00100,2
0,1,2,9200.0,0,5,1,2,2,36052.0,6,501,1,1,N,68,9,N,3,06-07502,2
0,2,2,6150.0,0,5,2,2,2,49156.0,6,105,1,2,N,26,5,N,16,36-04010,2
0,1,2,30000.0,0,9,2,2,2,9844.0,6,501,1,1,N,34,8,N,16,17-03531,2
0,1,2,N,0,10,1,2,2,3292.0,4,501,1,1,N,80,9,N,11,30-00600,2
0,2,2,13200.0,0,8,1,2,2,3292.0,4,501,1,1,5,45,0,N,N,38-00100,2
0,2,2,59000.0,1,3,1,2,2,3292.0,N,501,1,1,3,14,N,N,N,26-02702,2
0,1,2,251000.0,0,7,1,2,2,3292.0,6,304,1,1,N,28,4,N,9,38-00100,2
0,1,2,3400.0,6,10,1,2,2,3292.0,1,501,1,1,6,36,9,N,16,24-01004,2
0,1,2,N,0,4,1,2,2,3292.0,6,185,1,1,N,66,1,N,N,30-00600,2
0,2,2,42000.0,1,9,9,2,2,3292.0,6,5,1,2,3,31,1,N,13,38-00100,2
0,1,2,125000.0,0,5,1,2,1,36052.0,6,313,1,2,N,56,4,N,14,06-07502,2
0,2,2,73000.0,2,2,9,2,2,3292.0,N,413,1,1,4,6,N,N,N,06-08507,2
0,2,2,0.0,2,3,2,2,2,55708.0,N,201,1,2,4,12,N,N,N,36-03710,2
0,2,1,50000.0,0,5,2,1,1,55708.0,3,49,1,1,2,68,2,N,N,36-03710,2
0,2,2,N,1,1,2,2,2,3292.0,1,35,1,2,3,57,0,N,N,28-01100,2
0,1,2,17500.0,0,3,9,2,2,36052.0,N,390,1,2,2,10,N,N,N,06-07502,2
0,2,2,41000.0,0,5,1,2,1,9844.0,4,255,1,1,N,46,4,N,N,51-01301,2
0,1,2,25000.0,2,3,1,2,2,3292.0,N,501,1,2,4,11,N,N,N,26-02702,2
0,1,2,22000.0,0,7,2,2,2,3292.0,6,501,1,1,3,23,6,N,10,13-04600,2
0,1,2,N,0,7,1,2,1,3292.0,6,61,1,2,N,69,8,N,7,38-00100,2
0,2,1,98000.0,0,7,2,2,2,9844.0,3,98,1,2,2,67,2,N,N,17-03531,2
0,1,2,N,1,2,1,2,2,9844.0,N,114,1,1,3,5,N,N,N,51-51255,2
0,1,2,N,2,8,2,2,2,49156.0,6,113,1,2,3,43,3,N,5,36-04010,2
0,2,2,1800.0,0,8,2,2,2,55708.0,6,501,1,1,3,41,5,N,6,36-03710,2
0,2,2,9600.0,0,10,1,2,2,16396.0,1,494,1,1,3,49,0,N,N,17-03529,2
4,2,2,19000.0,N,3,1,2,2,16396.0,N,N,2,0,N,11,N,N,N,17-03529,2
0,2,2,571000.0,0,5,1,2,1,3292.0,4,13,1,2,N,62,3,N,N,19-01700,2
0,1,2,50000.0,0,10,2,2,1,16396.0,1,501,1,1,2,60,1,N,N,17-03529,1
0,2,2,176900.0,0,5,1,2,1,3292.0,6,70,1,2,N,33,2,N,N,19-01700,2
0,2,2,40800.0,0,9,2,2,2,9844.0,6,74,1,2,N,40,2,N,14,17-03531,2
0,2,2,35000.0,0,5,1,2,2,3292.0,1,44,1,2,2,36,5,N,12,40-00200,2
1,1,2,444950.0,0,7,8,2,2,9844.0,6,443,1,1,3,23,5,N,4,32-00405,2
0,1,2,0.0,0,5,1,1,2,3292.0,1,501,1,1,2,69,9,N,12,38-00100,2
0,1,2,574000.0,0,9,1,1,2,3292.0,1,501,1,1,2,37,7,N,9,30-00600,2
0,1,2,35000.0,0,4,2,2,2,49156.0,6,501,1,1,3,52,7,N,N,36-04010,2
0,1,2,N,0,8,1,2,2,3292.0,1,501,1,1,2,48,8,N,0,38-00100,2
0,1,2,60000.0,2,2,6,2,2,3292.0,N,434,1,1,4,6,N,N,N,06-08507,2
0,2,2,0.0,0,9,1,2,2,3292.0,1,384,1,1,2,65,6,N,11,38-00100,2
1,1,2,N,2,1,1,2,N,9844.0,N,467,1,1,4,3,N,N,N,32-00405,N
0,1,2,32000.0,2,N,1,2,N,3292.0,N,N,1,1,3,0,N,N,N,40-00200,N
0,2,2,64000.0,3,2,9,2,N,3292.0,N,298,1,1,5,95,N,N,N,24-01004,N
1,2,2,35000.0,5,7,1,2,2,9844.0,2,0,1,1,8,36,0,N,10,32-00405,2
0,1,2,N,0,10,1,2,2,3292.0,1,501,1,1,2,58,9,N,10,24-01004,2
0,1,2,4100.0,0,9,6,2,2,3292.0,6,501,1,2,N,25,8,N,10,24-01004,2
0,1,2,40000.0,3,3,1,2,2,3292.0,N,85,1,1,5,9,N,N,N,38-00100,2
0,2,2,N,N,5,2,2,1,55708.0,3,N,2,0,N,84,5,N,N,36-03710,1
0,1,2,552000.0,0,10,1,2,2,3292.0,6,501,1,1,2,58,9,N,11,06-08507,2
0,2,2,0.0,0,7,1,2,2,3292.0,1,501,1,2,2,37,5,N,N,19-01700,2
0,2,2,9300.0,0,3,1,2,1,36052.0,1,110,1,1,3,84,3,N,N,06-07502,2
0,2,2,N,0,9,1,2,2,3292.0,1,326,1,1,3,45,7,N,16,06-08507,2
0,1,2,200000.0,2,9,6,2,2,3292.0,1,501,1,1,4,38,9,N,15,06-08507,2
0,2,2,90000.0,0,5,1,2,2,3292.0,1,501,1,1,2,69,9,N,6,19-01700,2
0,2,2,-2000.0,0,9,1,2,2,36052.0,1,501,1,1,2,30,9,N,10,06-07502,2
0,2,2,5000.0,N,10,2,2,1,55708.0,6,N,3,0,N,74,3,N,N,36-03710,2
0,2,2,58200.0,0,9,1,2,2,3292.0,1,154,1,1,3,52,3,N,12,19-01700,2
0,2,2,72500.0,0,9,2,2,2,49156.0,1,9,1,1,2,55,1,N,11,36-04010,2
0,1,2,82600.0,2,10,1,2,2,36052.0,1,501,1,2,4,28,9,N,10,06-07502,2
0,2,2,8800.0,0,5,1,2,2,3292.0,1,501,1,1,5,48,1,N,12,40-00200,2
0,1,2,160000.0,0,6,1,2,2,3292.0,6,61,1,2,N,24,2,N,10,08-00803,2
0,2,2,725000.0,3,5,1,2,2,3292.0,1,16,1,1,5,28,1,N,4,24-01004,2
0,1,2,19000.0,2,10,1,2,2,3292.0,1,501,1,1,4,37,9,N,17,38-00100,2
0,2,2,97200.0,0,7,2,2,2,16396.0,5,218,1,2,N,67,4,N,12,17-03529,2
0,2,2,20400.0,0,10,1,2,2,3292.0,1,501,1,1,2,65,9,N,10,08-00803,2
0,2,2,4800.0,0,5,2,2,2,3292.0,6,123,1,2,3,43,3,N,12,13-04600,2
0,1,2,1200.0,0,3,1,2,1,3292.0,1,501,1,1,2,72,4,N,3,06-08507,2
0,1,2,144500.0,0,9,1,2,2,3292.0,4,501,1,1,N,57,9,N,10,26-02702,2
0,2,2,N,0,12,1,2,2,3292.0,1,501,1,2,2,71,9,N,16,24-01004,2
0,2,2,N,0,6,6,2,2,36052.0,3,91,1,2,N,65,3,N,N,06-07502,2
4,1,2,560.0,2,4,8,2,2,55708.0,1,126,1,2,4,29,8,N,16,36-03710,2
0,2,2,117900.0,N,1,2,2,2,3292.0,6,N,3,0,N,46,0,N,N,28-01100,2
0,1,2,600.0,2,5,2,2,2,49156.0,2,501,1,1,8,36,6,N,7,36-04010,2
0,1,2,42000.0,N,5,2,2,1,3292.0,6,N,3,0,N,33,2,N,N,13-04600,2
0,1,2,N,N,1,2,2,2,16396.0,6,N,3,0,N,51,1,N,10,17-03529,2
0,1,2,14970.0,0,9,1,2,2,9844.0,6,501,1,2,N,50,8,N,14,51-01301,2
0,1,2,1000.0,0,9,1,2,2,3292.0,1,501,1,1,2,39,9,N,10,24-01004,2
0,1,2,54000.0,0,7,1,2,2,3292.0,4,250,1,1,N,58,6,N,4,38-00100,2
0,1,2,0.0,0,4,2,2,2,49156.0,4,501,1,2,N,54,8,N,N,36-04010,2
0,1,2,300.0,2,8,1,2,2,3292.0,1,501,1,1,5,71,1,N,N,30-00600,2
1,2,2,8000.0,3,8,1,2,2,3292.0,1,501,1,1,5,45,7,N,N,38-00100,2
0,2,2,42120.0,2,5,5,2,2,3292.0,6,139,1,1,4,18,1,N,11,38-00100,2
0,2,2,42000.0,0,5,1,2,2,3292.0,6,197,1,1,2,60,0,N,N,24-01004,2
1,2,2,250000.0,1,9,8,2,2,36052.0,6,501,1,2,6,29,8,N,10,06-07502,2
4,1,2,27020.0,0,5,1,2,2,9844.0,6,150,1,2,4,18,4,N,6,32-00405,2
0,2,2,60000.0,1,9,1,2,2,3292.0,1,501,1,2,3,28,9,N,16,24-01004,2
0,1,2,65000.0,0,11,1,2,2,3292.0,6,278,1,1,2,15,4,N,7,08-00803,2
0,2,2,25000.0,0,9,1,2,2,3292.0,1,44,1,2,2,56,5,N,12,24-01004,2
0,2,2,40000.0,0,10,1,2,2,36052.0,1,501,1,1,2,66,9,N,6,06-07502,2
0,2,2,164240.0,0,7,1,2,2,3292.0,1,371,1,1,2,59,6,N,10,38-00100,2
0,1,2,11300.0,0,10,1,2,2,9844.0,1,501,1,2,2,33,8,N,N,51-01301,2
0,2,2,1200.0,0,7,1,2,2,3292.0,1,460,1,1,2,68,5,N,10,38-00100,2
0,2,2,28500.0,0,7,2,2,2,9844.0,4,230,1,1,4,56,4,N,15,17-03531,2
0,2,2,15000.0,5,3,1,2,2,3292.0,N,501,1,2,6,10,N,N,N,19-01700,2
0,2,2,31830.0,0,9,1,2,2,9844.0,1,293,1,2,2,30,1,N,11,51-01301,2
2,2,2,50000.0,N,2,6,2,2,3292.0,N,N,2,0,12,6,N,N,N,24-01004,2
0,2,2,22940.0,2,4,1,2,2,3292.0,6,109,1,1,4,16,2,N,14,30-00600,2
0,1,2,54800.0,1,5,1,2,2,3292.0,6,63,1,1,3,60,7,N,15,13-04600,2
4,2,2,26900.0,0,7,1,2,2,3292.0,3,471,1,2,N,82,3,N,N,08-00803,2
0,1,2,35500.0,0,5,2,2,2,3292.0,6,490,1,2,N,21,7,N,14,29-01901,2
0,1,2,571000.0,0,7,2,2,2,3292.0,6,78,1,2,N,62,2,N,10,29-01901,2
0,1,2,360.0,0,5,2,2,2,9844.0,6,350,1,1,3,33,0,N,N,17-03531,2
0,1,2,110000.0,0,10,1,2,2,9844.0,1,501,1,1,3,53,8,N,4,51-01301,2
0,2,2,N,0,9,1,2,2,3292.0,1,485,1,1,4,65,7,N,6,24-01004,2
4,1,2,0.0,1,4,1,2,2,3292.0,1,138,1,1,3,64,3,N,N,19-01700,2
0,1,2,14300.0,0,7,1,2,2,9844.0,6,229,1,2,N,29,5,N,7,32-00405,2
0,1,2,N,0,9,1,2,2,3292.0,1,501,1,1,2,62,9,N,N,06-08507,2
2,2,2,68000.0,2,3,2,2,2,55708.0,N,501,1,2,4,14,N,N,N,36-03710,2
0,2,2,0.0,5,12,1,2,2,3292.0,1,501,1,2,8,71,9,N,11,26-02702,2
0,1,2,80000.0,0,8,1,2,2,3292.0,1,0,1,1,2,55,0,N,N,26-02702,2
0,2,2,4000.0,0,3,2,2,2,55708.0,6,51,1,2,4,15,0,N,N,36-03710,2
0,1,2,900.0,0,7,1,2,1,9844.0,4,148,1,2,N,71,2,N,N,51-01301,2
0,1,2,N,1,12,1,2,2,3292.0,1,235,1,1,3,30,7,N,N,24-01004,2
0,1,2,47100.0,0,5,2,2,2,49156.0,6,241,1,2,N,25,5,N,3,36-04010,2
0,1,2,35000.0,0,10,1,2,2,3292.0,6,501,1,1,N,56,9,N,9,19-01700,2
0,2,2,175000.0,0,7,2,2,2,49156.0,2,264,1,2,3,51,5,N,8,36-04010,2
0,2,2,N,2,3,1,2,2,3292.0,N,501,1,1,3,11,N,N,N,19-01700,2
0,2,2,5000.0,0,7,2,2,2,3292.0,6,501,1,1,N,74,2,N,14,29-01901,2
0,2,2,68000.0,4,N,1,2,N,3292.0,N,466,1,1,6,2,N,N,N,19-01700,N
0,1,2,9500.0,1,9,1,2,2,3292.0,1,501,1,1,2,67,8,N,10,38-00100,2
0,1,2,21100.0,2,5,2,2,2,3292.0,4,100,1,2,4,58,5,N,7,29-01901,2
0,1,2,120400.0,0,10,1,2,2,3292.0,2,137,1,1,N,57,3,N,14,24-01004,2
1,1,2,N,4,3,8,2,2,9844.0,N,7,1,2,6,12,N,N,N,32-00405,2
4,2,2,N,0,6,1,2,2,55708.0,1,7,1,2,2,53,1,N,12,36-03710,1
0,2,2,0.0,0,9,1,2,2,3292.0,6,152,1,2,N,25,4,N,6,28-01100,2
0,2,2,N,0,4,2,2,2,16396.0,6,501,1,2,N,70,1,N,14,17-03529,2
0,2,2,160000.0,1,10,1,2,2,9844.0,1,501,1,2,2,37,8,N,12,51-51255,2
0,1,2,100000.0,N,7,1,2,2,3292.0,6,N,3,0,N,21,1,N,14,26-02702,2
0,1,2,62000.0,N,7,9,2,2,3292.0,6,N,3,0,N,28,0,N,N,40-00200,2
0,1,2,40000.0,4,5,1,2,2,3292.0,6,501,1,2,7,52,3,N,6,19-01700,2
0,1,2,26200.0,0,9,1,2,2,9844.0,6,374,1,2,N,24,7,N,1,51-51255,2
0,2,2,0.0,2,N,1,2,N,3292.0,N,255,1,1,5,2,N,N,N,38-00100,N
0,1,2,40000.0,0,7,3,2,2,3292.0,4,501,1,2,N,40,7,N,12,30-00600,2
4,2,2,24000.0,0,10,1,2,2,9844.0,1,501,1,1,2,53,9,N,11,51-51255,2
0,1,2,170080.0,0,7,1,2,2,3292.0,5,501,1,1,3,26,6,5,10,38-00100,2
0,2,2,568900.0,0,5,2,2,1,3292.0,4,261,1,1,N,80,2,N,N,13-04600,2
0,2,2,84000.0,3,3,2,2,2,3292.0,N,167,1,1,5,11,N,N,N,01-01301,2
0,2,2,294000.0,2,5,6,2,2,3292.0,1,501,1,1,4,45,4,N,14,06-08507,2
1,1,2,17000.0,3,2,1,2,N,9844.0,N,501,1,1,5,4,N,N,N,51-01301,N
0,2,2,21000.0,0,3,3,2,2,3292.0,N,501,1,1,N,9,N,N,N,38-00100,2
0,2,1,58600.0,0,5,1,2,2,3292.0,4,450,1,1,N,62,6,N,11,30-00600,1
0,2,2,19420.0,0,12,1,2,2,9844.0,1,501,1,1,3,47,8,N,13,51-01301,2
0,1,2,N,0,5,2,2,2,9844.0,6,484,1,2,4,52,1,N,14,32-00405,2
0,1,2,108000.0,0,9,2,2,2,3292.0,6,431,1,2,N,26,8,N,10,13-04600,2
0,1,2,23000.0,3,3,6,2,2,9844.0,N,501,1,1,5,11,N,N,N,51-01301,2
0,2,2,N,3,3,2,2,2,3292.0,N,114,1,2,6,11,N,N,N,29-01901,2
0,2,2,20000.0,0,10,1,2,2,3292.0,6,501,1,2,N,29,8,N,7,29-01901,2
0,2,2,37000.0,0,9,2,2,1,3292.0,4,143,1,2,N,66,3,N,7,13-04600,2
0,2,2,N,2,7,1,2,1,3292.0,1,246,1,1,4,63,1,N,N,08-00803,2
0,2,2,0.0,0,5,1,2,2,3292.0,1,501,1,1,2,60,8,N,4,40-00200,2
0,1,2,N,0,7,2,2,2,9844.0,2,326,1,1,N,72,4,N,15,17-03531,2
0,2,2,150000.0,4,N,1,2,N,3292.0,N,391,1,1,5,1,N,N,N,38-00100,N
1,2,2,15600.0,1,N,1,2,N,3292.0,N,129,1,2,3,1,N,N,N,08-00803,N
0,1,2,78000.0,0,7,2,2,2,49156.0,6,476,1,2,2,22,7,N,12,36-04010,2
1,2,2,215000.0,0,4,1,2,2,3292.0,3,43,1,2,N,76,2,N,12,08-00803,2
0,2,2,40800.0,2,3,2,2,2,3292.0,N,19,1,2,5,8,N,N,N,13-04600,2
0,1,2,15000.0,1,2,2,2,2,49156.0,N,488,1,2,5,6,N,N,N,36-04010,2
0,2,2,205000.0,1,7,2,2,2,16396.0,4,94,1,1,3,72,1,N,15,17-03529,2
0,1,2,230000.0,0,6,3,2,1,3292.0,3,258,1,1,N,65,5,N,N,40-00200,1
0,1,2,108500.0,0,10,1,2,2,9844.0,6,501,1,2,N,29,8,N,16,51-51255,2
0,1,2,0.0,0,9,1,2,2,9844.0,2,243,1,2,N,27,8,N,8,51-01301,2
0,2,2,8400.0,0,5,2,2,2,9844.0,1,2,1,1,2,64,1,N,N,17-03531,2
0,1,2,23000.0,0,5,2,2,2,49156.0,5,206,1,1,5,28,6,N,N,36-04010,2
0,2,2,N,0,5,1,2,2,3292.0,3,117,1,1,2,85,3,N,N,40-00200,2
0,2,2,0.0,0,9,1,2,2,3292.0,6,501,1,1,N,54,8,N,15,06-08507,2
0,2,2,64100.0,N,9,1,2,1,3292.0,6,N,3,0,N,46,1,N,N,08-00803,2
0,1,2,79900.0,0,5,1,2,2,3292.0,1,275,1,1,2,58,5,N,12,29-01901,2
0,2,2,50000.0,0,9,9,2,2,9844.0,6,92,1,2,N,21,2,N,N,51-01301,2
2,1,2,9800.0,0,7,1,2,2,55708.0,6,501,1,2,N,21,7,N,12,36-03710,2
0,2,2,N,0,7,2,2,2,9844.0,4,114,1,2,N,61,3,N,11,32-00405,2
0,1,2,132200.0,0,7,1,2,2,3292.0,4,501,1,1,4,38,9,N,N,30-00600,2
0,2,2,180000.0,2,9,6,2,2,3292.0,6,501,1,1,4,30,1,N,9,08-00803,2
0,1,2,N,0,9,1,2,1,3292.0,1,501,1,1,2,76,8,N,N,24-01004,2
0,1,2,86050.0,0,3,1,2,2,3292.0,N,62,1,1,7,8,N,N,N,24-01004,2
0,1,2,5020.0,0,1,2,1,1,3292.0,6,226,1,2,N,79,4,N,N,28-01100,1
0,2,2,9300.0,N,10,1,2,2,3292.0,6,N,3,0,N,28,0,N,N,24-01004,2
0,1,2,60000.0,0,10,1,2,2,9844.0,6,501,1,2,N,38,9,N,6,51-51255,2
4,2,2,11200.0,2,7,1,2,2,3292.0,6,102,1,2,4,19,1,N,N,24-01004,2
3,2,2,50000.0,3,9,9,2,2,9844.0,2,303,1,2,8,75,7,N,13,32-00405,2
0,2,2,105070.0,1,8,1,2,2,3292.0,4,256,1,1,3,60,5,N,6,19-01700,2
0,1,2,162800.0,1,10,1,2,2,3292.0,6,133,1,2,2,45,7,N,10,29-01901,2
0,1,2,1920.0,0,9,1,2,2,3292.0,6,501,1,2,N,27,8,N,17,24-01004,2
2,1,2,20100.0,1,3,1,2,2,3292.0,N,128,1,1,3,14,N,N,N,24-01004,2
0,1,2,20700.0,0,10,1,2,2,3292.0,6,501,1,2,N,38,8,N,11,38-00100,2
4,2,2,N,1,4,8,2,2,55708.0,6,34,1,2,3,30,0,N,N,36-03710,2
0,2,2,19800.0,0,9,1,2,2,3292.0,1,381,1,1,2,63,6,N,12,06-08507,2
0,2,2,2100.0,N,3,2,2,2,55708.0,3,N,2,0,N,75,N,N,N,36-03710,2
0,2,2,41900.0,0,10,1,2,2,3292.0,6,298,1,1,N,58,4,N,14,19-01700,2
0,1,2,60000.0,1,4,1,2,2,3292.0,6,354,1,1,4,16,0,N,N,24-01004,2
0,2,2,75000.0,0,10,6,2,2,3292.0,1,501,1,1,4,49,9,N,10,06-08507,2
0,2,2,10950.0,3,9,1,2,2,3292.0,1,501,1,1,5,61,8,N,11,38-00100,2
0,2,2,N,0,10,9,2,2,9844.0,6,274,1,1,N,68,1,N,N,51-01301,2
0,2,2,N,2,9,6,2,2,3292.0,2,125,1,2,4,39,3,N,6,26-02702,2
2,2,2,135100.0,0,12,8,2,2,3292.0,1,501,1,1,2,83,9,N,N,24-01004,2
0,1,2,12300.0,0,4,2,2,2,9844.0,6,48,1,2,2,29,0,N,N,51-51255,2
0,1,2,59000.0,2,1,1,2,N,3292.0,N,501,1,1,3,4,N,N,N,30-00600,N
0,2,2,80200.0,2,3,2,2,2,16396.0,N,315,1,2,4,8,N,N,N,17-03529,2
0,1,2,6500.0,0,7,2,2,2,49156.0,6,447,1,2,N,19,7,N,4,36-04010,2
0,1,2,30500.0,0,4,2,2,2,3292.0,6,423,1,2,N,45,7,N,14,29-01901,2
0,2,2,25000.0,N,7,6,2,2,36052.0,6,N,3,0,N,20,0,N,N,06-07502,2
0,1,2,N,N,2,1,2,2,3292.0,N,N,2,0,5,6,N,N,N,13-04600,1
0,1,2,0.0,0,7,1,2,2,3292.0,1,397,1,1,2,41,6,N,12,40-00200,2
0,2,2,16200.0,1,1,1,2,2,3292.0,1,384,1,1,4,47,3,N,N,38-00100,2
0,1,2,24900.0,2,3,1,2,2,3292.0,N,124,1,2,4,14,N,N,N,38-00100,2
0,1,2,14120.0,N,5,1,2,2,3292.0,6,N,2,0,N,19,2,N,6,40-00200,2
0,1,2,45000.0,1,3,2,2,2,3292.0,N,281,1,1,3,13,N,N,N,29-01901,2
0,1,2,1560.0,0,6,2,2,2,16396.0,4,501,1,2,2,33,2,N,15,17-03529,2
0,2,2,2400.0,1,N,2,2,N,3292.0,N,200,1,2,3,1,N,N,N,24-01004,N
0,2,2,45000.0,1,11,1,2,2,9844.0,1,501,1,1,3,50,9,N,10,51-01301,2
0,2,2,36200.0,0,10,1,2,2,9844.0,3,501,1,1,N,67,9,N,11,51-51255,2
0,2,2,1000.0,0,7,2,2,2,3292.0,4,501,1,1,3,62,7,N,6,13-04600,2
0,2,2,16500.0,0,6,1,2,2,16396.0,6,288,1,1,N,51,5,N,6,17-03529,2
0,1,2,90000.0,0,9,9,2,2,49156.0,6,501,1,2,7,36,9,N,9,36-04010,2
0,1,2,16000.0,0,9,2,2,2,9844.0,6,54,1,1,N,47,1,N,6,17-03531,2
0,1,2,191000.0,0,5,1,2,2,3292.0,1,501,1,1,2,73,9,N,4,38-00100,2
0,2,2,N,0,7,2,2,2,3292.0,6,87,1,2,N,26,1,N,6,13-04600,2
0,1,1,N,1,11,6,2,2,3292.0,1,501,1,2,2,73,9,N,10,06-08507,2
0,1,2,0.0,1,10,1,2,2,3292.0,1,501,1,1,3,45,9,N,10,08-00803,2
0,2,2,2000.0,N,4,6,2,2,36052.0,6,N,3,0,N,16,0,N,N,06-07502,2
0,2,2,27000.0,4,3,2,2,2,3292.0,N,261,1,1,5,9,N,N,N,13-04600,2
0,1,2,0.0,0,5,2,2,2,49156.0,1,476,1,2,2,80,5,N,4,36-04010,2
0,2,2,190000.0,0,5,1,2,2,3292.0,1,98,1,2,2,59,2,N,14,38-00100,2
0,1,2,9000.0,3,2,9,2,2,16396.0,N,221,1,2,5,6,N,N,N,17-03529,2
0,1,2,3700.0,3,10,1,2,2,3292.0,1,501,1,1,4,37,9,N,8,51-01301,2
0,1,2,52800.0,0,9,1,2,2,3292.0,6,358,1,2,N,33,6,N,4,19-01700,2
0,1,2,80000.0,0,9,1,2,2,3292.0,1,501,1,1,6,49,9,N,10,06-08507,2
0,2,2,30000.0,0,10,2,2,2,3292.0,6,501,1,1,N,55,8,N,13,29-01901,2
0,1,2,20000.0,0,3,1,2,2,3292.0,1,153,1,1,4,55,1,N,10,06-08507,2
0,2,2,12000.0,2,5,3,2,2,3292.0,6,0,1,2,4,35,0,N,N,40-00200,2
0,1,2,20000.0,2,12,1,2,2,9844.0,1,501,1,1,4,47,9,N,6,51-51255,2
0,2,2,216500.0,0,10,2,1,1,49156.0,6,501,1,2,N,72,5,N,11,36-04010,2
0,2,2,6600.0,0,11,2,2,2,9844.0,4,501,1,1,2,46,N,N,N,17-03531,2
0,1,2,N,0,5,1,2,2,3292.0,1,501,1,1,2,64,9,N,4,30-00600,2
0,1,2,32000.0,0,10,2,2,2,9844.0,1,501,1,1,3,64,6,N,7,17-03531,2
0,1,2,36200.0,0,9,6,2,2,3292.0,1,285,1,2,2,66,5,N,11,24-01004,2
0,2,2,20000.0,0,10,1,2,2,3292.0,1,501,1,1,2,67,9,N,10,24-01004,2
4,2,2,130000.0,0,9,8,2,2,49156.0,6,133,1,2,N,23,7,N,6,36-04010,2
0,1,2,49000.0,0,3,2,2,1,3292.0,6,47,1,2,2,15,2,N,N,29-01901,2
0,2,2,119210.0,3,2,1,2,2,3292.0,N,435,1,1,5,6,N,N,N,38-00100,2
0,1,2,N,0,12,6,2,2,3292.0,1,501,1,1,2,48,9,N,N,06-08507,2
0,2,2,80000.0,0,10,2,2,2,3292.0,1,501,1,1,4,36,7,N,10,13-04600,2
0,1,2,N,4,4,3,2,2,3292.0,1,0,1,2,5,44,0,N,N,30-00600,2
0,1,2,86000.0,1,9,6,2,2,3292.0,6,501,1,1,3,23,0,N,N,06-08507,2
0,1,2,13100.0,0,4,2,2,2,49156.0,6,501,1,1,6,15,0,N,N,36-04010,2
4,2,2,140000.0,0,8,1,2,2,9844.0,5,384,1,2,3,50,3,N,18,51-51255,2
0,1,2,0.0,0,7,2,2,2,49156.0,4,159,1,2,N,36,5,N,10,36-04010,2
0,2,2,N,0,5,2,2,2,9844.0,6,83,1,2,N,24,6,N,12,32-00405,2
0,2,2,165000.0,0,4,2,2,2,3292.0,4,78,1,2,N,77,3,N,N,13-04600,2
0,1,2,0.0,0,5,1,2,2,3292.0,1,501,1,1,3,29,3,N,14,38-00100,2
0,1,2,N,0,9,1,2,2,3292.0,6,195,1,2,2,38,5,N,11,26-02702,2
0,1,2,60000.0,0,5,1,2,2,3292.0,4,7,1,1,N,75,1,N,11,08-00803,2
0,1,2,N,0,9,1,2,2,3292.0,4,501,1,1,3,26,9,N,15,08-00803,2
0,2,2,198600.0,N,3,2,2,2,3292.0,4,N,3,0,N,71,N,N,N,13-04600,1
4,2,2,0.0,2,10,9,2,2,9844.0,6,270,1,2,3,30,6,N,11,51-51255,2
0,1,2,160000.0,0,10,1,2,2,9844.0,1,501,1,1,2,63,4,N,10,51-51255,2
0,2,2,15000.0,0,10,1,2,2,3292.0,1,501,1,2,2,58,8,N,11,28-01100,2
