HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,2,2,7200.0,0,11,1,2,1,3292.0,1,501,1,1,2,71,8,N,N,19-01700,2
0,2,2,36000.0,2,7,1,2,2,3292.0,1,275,1,1,4,52,0,N,13,40-00200,2
0,1,2,N,0,5,2,2,2,16396.0,6,184,1,1,2,11,7,N,11,17-03529,2
0,1,2,176900.0,6,12,6,2,2,9844.0,2,501,1,1,8,52,N,N,3,51-01301,2
0,1,2,40780.0,0,7,1,2,2,3292.0,1,85,1,1,2,63,9,N,5,30-00600,2
0,1,2,262000.0,0,5,1,2,2,9844.0,6,N,1,1,N,62,6,N,N,51-51255,2
4,1,2,25330.0,0,7,9,2,2,55708.0,1,166,1,2,2,68,7,N,14,36-03710,2
1,1,2,91700.0,4,7,1,2,2,3292.0,6,182,1,2,6,15,4,N,14,38-00100,2
0,1,2,89900.0,2,3,1,2,2,3292.0,N,501,1,1,4,2,N,N,N,24-01004,2
0,2,2,526000.0,1,3,6,2,2,36052.0,N,284,1,2,3,10,N,N,N,06-07502,2
0,2,2,30.0,2,9,1,2,2,3292.0,1,501,1,1,6,60,8,N,16,26-02702,2
4,1,2,60000.0,0,1,8,2,2,9844.0,4,497,1,2,N,45,6,N,10,32-00405,2
0,2,1,42100.0,N,4,6,2,2,3292.0,6,N,3,0,N,47,0,N,12,06-08507,2
0,1,2,225200.0,9,11,1,2,N,3292.0,1,418,1,1,3,52,9,N,16,24-01004,N
0,1,2,0.0,1,5,2,2,2,3292.0,1,308,1,1,3,67,9,N,10,13-04600,2
0,2,2,197500.0,0,11,1,2,2,3292.0,1,501,1,1,2,36,9,2,16,08-00803,2
0,2,2,31210.0,0,3,2,2,2,16396.0,N,190,1,1,2,5,N,N,N,17-03529,2
0,2,2,N,0,10,6,2,2,3292.0,1,42,1,1,2,65,7,N,15,24-01004,1
0,1,2,81710.0,0,10,2,2,2,16396.0,6,501,1,2,3,53,6,N,18,17-03529,2
0,1,2,121500.0,1,3,1,2,2,3292.0,N,366,1,1,4,11,N,N,N,26-02702,2
1,1,2,17200.0,N,4,1,2,2,55708.0,6,501,3,0,N,24,1,2,N,38-00100,2
0,1,2,230000.0,1,3,1,2,2,3292.0,N,N,1,1,5,5,N,N,N,30-00600,2
0,2,1,2000.0,0,12,1,2,1,9844.0,1,352,1,1,2,41,2,N,N,51-51255,1
0,1,2,622000.0,0,9,1,2,2,3292.0,4,501,1,2,N,59,8,N,11,26-02702,2
0,1,2,7500.0,0,10,1,2,2,9844.0,6,N,1,2,3,24,9,N,10,51-51255,2
0,2,2,416000.0,0,12,1,2,2,3292.0,1,501,3,1,2,49,1,N,6,24-01004,2
0,1,2,10000.0,2,12,1,2,2,9844.0,2,452,1,1,4,82,N,N,3,51-01301,2
0,1,2,31000.0,0,9,2,2,2,16396.0,4,501,1,2,N,39,7,N,6,17-03529,2
0,2,2,N,0,5,6,2,2,3292.0,1,501,1,1,2,52,6,N,11,01-01301,2
0,1,2,444950.0,1,10,5,2,2,3292.0,6,465,1,2,3,53,4,N,11,29-01901,2
0,1,2,89900.0,0,9,2,2,2,49156.0,1,501,1,1,3,59,7,N,0,36-04010,2
0,2,2,122400.0,N,7,1,2,2,36052.0,6,501,3,0,N,25,1,N,11,28-01100,2
0,2,1,N,N,5,1,2,2,3292.0,6,501,3,0,N,24,2,N,N,08-00803,1
0,1,2,0.0,2,3,1,2,2,9844.0,N,501,1,1,4,12,N,N,N,51-51255,2
0,1,2,29800.0,2,9,1,2,2,3292.0,1,501,1,1,4,51,9,N,10,24-01004,2
0,2,2,79300.0,0,7,2,2,2,3292.0,3,501,1,1,N,87,3,N,12,13-04600,2
0,2,2,30000.0,0,5,1,2,2,3292.0,4,76,1,1,N,62,5,N,12,40-00200,2
0,1,2,51300.0,2,N,1,2,N,3292.0,N,102,1,1,3,11,N,N,N,08-00803,N
0,1,2,0.0,0,5,3,2,2,3292.0,6,501,1,1,2,28,1,N,N,40-00200,2
0,2,2,225000.0,2,4,2,2,2,9844.0,6,398,1,2,4,53,0,N,N,17-03531,2
0,2,2,N,0,11,1,2,2,55708.0,6,176,1,1,N,32,6,N,9,36-03710,2
0,2,2,N,0,7,2,2,1,9844.0,6,162,1,2,N,18,3,N,14,32-00405,1
0,1,2,43600.0,N,4,1,2,2,3292.0,6,66,3,0,N,58,2,N,N,38-00100,2
4,1,2,7500.0,0,9,1,2,2,3292.0,3,501,1,2,3,46,9,N,18,08-00803,2
0,2,2,147100.0,2,3,1,2,2,3292.0,2,501,1,1,4,57,0,N,N,38-00100,2
0,1,2,N,0,7,1,2,2,3292.0,6,501,1,1,N,53,1,N,6,40-00200,2
0,1,2,N,2,N,1,2,N,3292.0,N,N,1,1,4,51,N,N,N,30-00600,N
0,2,2,17200.0,7,3,1,2,2,9844.0,1,224,1,2,5,43,0,N,12,32-00405,1
0,2,2,320500.0,2,5,1,2,2,9844.0,6,501,1,2,2,17,0,N,6,32-00405,2
0,1,2,30000.0,N,3,2,2,1,3292.0,6,501,2,0,N,29,0,N,N,28-01100,1
0,2,2,32900.0,0,7,3,2,2,3292.0,1,189,1,2,2,54,3,N,11,28-01100,2
0,2,2,576000.0,3,2,1,2,2,3292.0,N,45,1,1,5,6,N,N,N,08-00803,2
0,1,2,N,0,12,1,2,2,3292.0,4,501,1,1,N,30,9,N,3,08-00803,2
0,1,1,110800.0,0,7,1,2,2,3292.0,6,86,1,1,4,31,3,N,3,40-00200,2
0,1,2,451000.0,0,7,2,2,2,3292.0,1,N,1,1,2,33,3,N,N,28-01100,2
0,1,2,622000.0,3,4,2,2,2,3292.0,1,501,1,1,5,72,0,N,N,01-01301,2
0,1,2,338300.0,0,7,1,2,2,3292.0,6,375,1,1,N,18,4,N,2,38-00100,2
0,2,2,115500.0,0,5,2,2,2,3292.0,6,501,1,1,N,59,6,N,9,01-01301,2
0,1,2,7540.0,0,4,1,1,2,9844.0,6,253,1,2,4,25,0,N,N,51-51255,2
0,1,2,34690.0,N,7,1,2,2,9844.0,6,182,3,0,N,58,2,N,10,51-01301,2
0,1,2,333100.0,N,7,2,2,2,3292.0,6,0,3,0,N,27,1,N,N,13-04600,2
0,2,2,10800.0,N,9,1,2,2,3292.0,5,501,3,0,N,60,4,N,13,08-00803,2
0,1,2,416000.0,0,9,1,2,2,9844.0,6,501,1,1,N,15,5,N,7,51-01301,2
0,1,2,30270.0,0,5,2,2,2,16396.0,2,501,1,2,4,57,1,6,14,17-03529,2
0,1,2,96800.0,3,3,1,2,2,3292.0,N,34,1,1,3,2,N,N,N,30-00600,2
1,2,2,225200.0,1,4,1,2,2,36052.0,6,401,1,2,3,64,2,N,7,06-07502,2
0,2,2,67700.0,0,9,2,2,1,16396.0,3,225,1,2,N,10,7,N,4,17-03529,1
0,2,2,8920.0,3,10,1,2,2,3292.0,1,481,1,1,4,70,4,N,N,30-00600,2
0,1,2,21000.0,0,2,1,2,N,3292.0,N,224,1,2,N,47,N,N,N,24-01004,N
0,1,2,131400.0,0,7,2,2,2,3292.0,6,190,1,1,N,31,7,N,10,29-01901,2
0,1,2,7200.0,2,10,1,2,2,36052.0,4,501,1,1,4,72,8,N,5,06-07502,2
0,1,2,0.0,0,10,1,2,2,3292.0,1,102,1,1,4,31,9,N,10,17-03529,2
0,1,2,225200.0,N,10,1,2,2,9844.0,4,78,1,1,11,50,9,N,N,51-51255,2
0,1,2,7200.0,0,11,2,1,2,49156.0,6,0,1,2,5,49,8,N,10,36-04010,2
0,2,2,110050.0,0,4,1,2,2,3292.0,6,234,1,1,3,17,2,N,4,38-00100,2
0,2,2,172090.0,0,7,2,2,2,49156.0,6,373,1,1,2,48,6,N,14,36-04010,2
0,2,2,92400.0,0,12,1,2,2,3292.0,1,501,1,1,2,46,6,N,N,24-01004,2
0,2,2,65000.0,2,N,1,2,N,3292.0,N,501,1,2,4,13,N,N,N,30-00600,N
0,1,2,61500.0,2,5,2,2,2,9844.0,6,0,1,1,6,26,4,N,11,17-03531,2
1,2,2,0.0,2,N,8,2,N,9844.0,N,501,1,1,4,28,N,N,N,51-51255,N
0,1,2,75000.0,3,3,9,2,2,9844.0,2,N,1,2,5,49,0,N,N,32-00405,2
0,1,2,8300.0,2,7,2,2,2,3292.0,6,144,1,2,4,36,3,N,N,01-01301,2
0,2,2,576000.0,0,9,2,2,2,16396.0,6,243,1,2,N,62,2,N,15,17-03529,2
0,2,2,0.0,0,2,6,2,2,3292.0,4,120,1,1,2,55,8,N,16,24-01004,2
0,2,2,N,0,5,2,2,2,49156.0,6,73,1,2,N,86,2,N,N,36-04010,2
0,2,1,7500.0,0,5,2,1,2,3292.0,6,501,1,1,N,22,2,N,N,13-04600,2
0,1,2,528800.0,2,3,1,2,2,9844.0,N,501,1,1,4,11,N,N,N,32-00405,2
0,1,2,286000.0,0,4,3,1,2,3292.0,6,157,1,1,N,17,2,N,18,40-00200,2
0,1,2,N,0,7,2,2,2,3292.0,6,486,1,1,N,21,6,N,7,29-01901,2
0,2,2,42100.0,0,10,2,2,1,16396.0,4,436,1,2,N,59,2,N,14,17-03529,2
0,2,1,197500.0,9,5,1,2,1,3292.0,1,501,3,0,3,64,3,N,11,29-01901,1
0,2,2,6000.0,2,1,1,2,2,3292.0,N,501,1,1,4,13,N,N,N,38-00100,2
0,2,2,-1300.0,1,3,5,2,2,3292.0,N,501,1,2,4,2,N,N,N,29-01901,2
0,2,2,131200.0,0,5,6,2,2,3292.0,1,501,1,1,6,32,7,N,10,28-01100,2
0,2,2,320500.0,0,9,6,2,2,3292.0,1,334,1,1,2,50,8,N,10,06-08507,2
0,1,2,595000.0,0,5,1,2,2,3292.0,4,501,1,1,N,5,1,N,3,38-00100,2
1,1,2,51300.0,0,10,1,2,2,9844.0,1,N,1,2,4,68,6,N,N,51-51255,2
0,1,2,95050.0,3,1,1,1,N,3292.0,N,98,1,1,5,10,N,2,N,19-01700,N
0,2,2,0.0,0,5,1,2,2,49156.0,6,501,1,2,N,22,0,N,14,36-04010,2
4,2,2,108900.0,N,4,7,2,2,3292.0,6,142,3,0,N,33,0,N,N,24-01004,2
0,2,2,15300.0,1,9,1,2,2,3292.0,1,50,1,2,2,37,5,N,13,08-00803,2
0,2,2,47700.0,0,5,1,2,2,3292.0,1,28,1,1,2,36,4,N,15,40-00200,2
0,2,2,225000.0,N,9,1,2,2,3292.0,6,78,2,0,N,35,1,N,10,19-01700,2
0,2,2,N,1,7,2,2,2,3292.0,1,501,1,1,2,48,0,N,N,28-01100,2
0,1,2,74800.0,0,7,2,2,2,3292.0,1,N,1,2,2,41,3,N,10,26-02702,2
0,1,2,N,1,5,1,2,2,16396.0,4,N,1,2,3,0,4,N,3,17-03529,2
0,2,2,140030.0,1,7,1,2,2,3292.0,6,0,1,1,4,43,1,N,9,06-08507,2
0,2,2,6500.0,1,11,1,2,2,3292.0,6,501,1,1,3,39,9,N,10,24-01004,2
0,1,2,61000.0,1,9,1,2,2,3292.0,1,501,1,1,2,32,9,N,9,26-02702,2
0,2,2,218500.0,0,9,6,2,2,36052.0,1,501,1,2,2,53,9,N,16,06-07502,2
0,2,2,131400.0,0,4,1,2,2,9844.0,6,290,1,1,5,39,8,N,16,32-00405,2
0,2,2,74800.0,N,5,1,2,2,9844.0,3,N,2,0,N,84,3,N,N,29-01901,1
0,1,2,271000.0,0,9,1,2,2,3292.0,6,167,1,1,2,38,5,N,8,24-01004,2
0,1,2,36500.0,2,3,1,2,2,3292.0,N,501,1,1,4,0,N,N,N,38-00100,2
0,2,2,7500.0,2,7,2,2,2,49156.0,6,501,1,2,4,38,0,N,14,36-04010,2
0,2,2,30.0,4,1,1,2,N,9844.0,N,398,1,1,6,11,N,N,N,51-01301,N
0,2,2,75100.0,0,7,1,2,2,3292.0,6,0,1,2,4,29,7,N,11,24-01004,2
0,1,2,0.0,1,6,2,2,2,3292.0,1,501,1,1,4,72,6,N,N,28-01100,2
0,2,2,7500.0,N,4,9,2,2,55708.0,6,76,2,0,N,24,2,N,14,36-03710,2
0,2,2,552030.0,4,9,6,2,2,36052.0,3,501,1,2,6,73,0,N,N,06-07502,2
0,2,2,595000.0,9,2,1,2,N,3292.0,N,272,1,1,3,0,N,N,N,24-01004,N
0,2,2,N,0,8,3,2,2,16396.0,1,148,1,1,2,88,4,N,14,17-03529,2
0,1,1,23100.0,0,7,1,2,2,3292.0,6,501,1,1,N,16,5,N,10,40-00200,2
0,1,2,67700.0,1,N,1,2,N,9844.0,N,501,1,1,4,12,N,N,N,51-01301,N
0,1,2,100000.0,0,9,6,2,1,3292.0,6,501,1,1,N,23,8,N,12,26-02702,2
0,2,2,-9000.0,0,7,1,2,2,3292.0,6,234,1,1,N,15,3,N,11,08-00803,2
0,1,2,81710.0,0,5,1,2,2,3292.0,1,501,1,1,2,48,2,N,3,30-00600,1
0,1,2,131200.0,N,9,1,2,2,3292.0,6,441,2,0,N,29,0,N,N,13-04600,2
0,1,2,N,N,7,2,2,2,3292.0,5,0,3,0,N,36,2,N,5,13-04600,1
1,1,2,0.0,0,5,1,2,2,49156.0,1,501,1,1,3,41,4,N,8,36-04010,2
0,2,2,230040.0,0,10,1,2,2,3292.0,6,501,1,1,N,63,7,N,6,29-01901,2
0,1,2,2400.0,0,4,2,2,2,3292.0,6,501,1,2,N,24,6,N,18,01-01301,2
0,1,2,0.0,0,7,2,2,N,3292.0,4,501,1,1,3,35,9,N,10,28-01100,N
0,2,2,N,0,9,1,2,2,3292.0,3,19,1,1,N,87,9,N,4,30-00600,2
0,2,2,61900.0,0,9,9,2,2,9844.0,5,0,1,1,5,60,4,N,13,32-00405,2
0,1,2,2400.0,3,7,2,2,2,3292.0,6,366,1,2,5,50,0,N,N,28-01100,2
0,2,2,57100.0,5,3,2,2,2,9844.0,N,501,1,2,4,4,N,N,N,51-51255,2
1,1,2,61000.0,0,5,8,1,2,3292.0,N,501,1,2,2,14,7,N,N,19-01700,2
0,1,2,106800.0,0,3,2,2,2,9844.0,N,388,1,1,N,4,N,N,N,51-01301,2
0,2,2,160000.0,3,3,1,2,2,3292.0,N,188,1,2,5,8,N,N,N,24-01004,2
0,2,2,80900.0,3,3,6,2,2,9844.0,N,20,1,2,5,6,N,N,N,51-51255,2
1,2,2,30270.0,0,10,1,2,2,9844.0,1,501,1,1,4,52,6,N,N,51-01301,2
0,1,2,N,0,9,6,2,2,3292.0,1,N,1,1,2,38,7,N,15,06-08507,2
0,1,2,93000.0,0,5,9,2,1,3292.0,1,501,1,1,2,33,5,N,N,26-02702,1
0,1,2,40000.0,0,11,1,2,2,3292.0,1,198,1,1,2,55,9,N,10,24-01004,2
0,1,2,67700.0,0,10,2,2,2,3292.0,1,501,1,1,2,64,9,N,3,29-01901,2
1,1,2,N,0,5,1,2,2,9844.0,6,501,1,2,N,22,3,N,7,32-00405,2
0,1,2,N,3,1,1,2,N,3292.0,N,501,1,1,5,73,N,N,N,19-01700,N
0,2,2,50030.0,3,7,2,2,2,3292.0,1,266,1,1,5,44,8,2,16,29-01901,2
0,2,2,23100.0,2,2,1,2,2,9844.0,N,490,1,1,4,6,N,N,N,51-51255,2
0,1,2,134000.0,3,2,9,2,2,3292.0,N,N,1,1,5,14,N,N,N,08-00803,2
0,1,2,591000.0,0,9,1,2,2,3292.0,1,245,1,1,6,51,2,N,15,38-00100,2
1,1,2,N,0,10,1,2,2,3292.0,1,0,1,1,2,71,9,N,3,24-01004,2
0,1,2,108900.0,4,N,9,2,N,9844.0,N,305,1,2,6,1,N,N,N,32-00405,N
0,2,2,10800.0,1,9,1,2,2,3292.0,1,501,1,1,2,43,7,N,13,24-01004,2
0,2,2,0.0,0,10,2,2,2,16396.0,6,341,1,2,N,60,6,N,6,17-03529,2
0,1,2,27110.0,N,5,2,2,2,55708.0,6,501,3,0,N,39,0,N,N,36-03710,2
0,2,2,20000.0,3,3,2,2,2,16396.0,N,501,1,1,5,10,N,N,N,17-03529,2
0,1,2,30270.0,N,3,2,2,2,55708.0,6,501,3,0,N,19,0,N,N,36-03710,2
0,1,2,121500.0,2,5,1,2,2,3292.0,1,49,1,1,4,38,3,N,N,38-00100,2
0,2,1,N,2,N,1,1,1,3292.0,2,230,1,1,4,67,2,N,N,29-01901,N
0,1,2,79300.0,1,4,1,2,1,55708.0,1,495,1,2,2,59,1,N,N,36-03710,2
0,1,2,35390.0,1,12,2,2,2,16396.0,1,392,1,1,4,52,9,N,15,17-03529,2
0,2,2,N,0,5,1,2,2,3292.0,6,362,1,1,N,33,3,N,N,29-01901,2
0,1,2,622000.0,0,7,2,2,2,49156.0,1,472,1,1,2,65,3,N,N,36-04010,2
0,2,2,124620.0,0,9,1,2,2,9844.0,1,501,1,1,4,43,5,N,11,51-51255,2
0,1,2,262000.0,2,9,2,2,2,3292.0,6,N,1,2,4,21,7,N,10,28-01100,2
0,1,2,576000.0,1,9,1,2,2,3292.0,1,40,1,1,3,62,5,N,N,08-00803,2
0,2,2,251200.0,2,9,1,2,1,9844.0,1,301,1,1,3,57,7,N,12,51-51255,2
0,1,2,133900.0,0,8,2,2,2,3292.0,6,0,1,2,N,17,6,N,3,13-04600,2
0,1,2,0.0,4,N,2,2,N,9844.0,N,166,1,1,5,14,N,N,N,32-00405,N
0,1,2,123000.0,1,9,9,2,2,3292.0,2,125,1,1,3,57,1,N,14,38-00100,2
4,2,2,0.0,0,3,1,2,2,9844.0,N,22,1,2,5,7,N,N,N,51-01301,2
0,2,2,6000.0,4,9,2,2,2,55708.0,1,501,1,2,5,66,4,N,12,36-03710,2
0,2,1,45360.0,1,3,6,2,2,3292.0,N,251,1,2,4,78,N,N,N,06-08507,2
0,1,2,552030.0,0,4,2,2,2,3292.0,1,440,1,1,2,56,5,N,N,29-01901,2
0,1,2,0.0,0,4,2,2,2,9844.0,6,42,1,1,N,59,5,N,6,17-03531,2
0,2,2,91700.0,0,8,6,2,1,49156.0,3,501,1,1,N,81,4,N,N,06-08507,2
0,1,2,-900.0,0,10,2,2,2,16396.0,6,322,1,1,2,36,6,N,14,17-03529,2
0,1,2,282000.0,3,7,1,2,2,3292.0,4,501,1,2,7,5,4,N,10,26-02702,2
0,1,2,52800.0,3,3,1,2,2,9844.0,N,501,1,1,5,51,N,N,N,51-01301,2
0,1,2,-2200.0,0,3,1,2,2,3292.0,N,501,1,2,4,11,N,N,N,40-00200,2
1,2,1,30000.0,N,5,1,2,2,36052.0,6,261,3,0,N,24,2,N,0,06-07502,1
0,2,2,196500.0,0,10,2,2,2,3292.0,1,364,1,2,4,57,9,N,12,28-01100,2
0,2,2,27110.0,0,9,2,2,2,16396.0,1,501,1,1,3,52,4,N,11,17-03529,2
0,2,2,166030.0,9,1,1,2,1,3292.0,4,501,3,0,12,56,3,N,N,28-01100,1
0,2,2,108900.0,0,9,1,2,2,3292.0,3,301,1,1,N,87,3,N,N,24-01004,2
0,2,2,9840.0,N,4,1,2,2,9844.0,5,475,3,0,N,60,0,N,N,32-00405,2
0,1,2,10000.0,2,11,1,2,2,3292.0,1,452,1,1,4,11,9,N,9,29-01901,2
0,1,2,109600.0,0,3,1,2,2,3292.0,4,501,1,2,2,60,3,N,N,30-00600,2
0,2,2,375280.0,0,7,1,2,2,9844.0,6,183,1,2,N,16,2,N,6,51-51255,2
0,1,2,526000.0,0,9,1,2,2,9844.0,1,501,1,1,3,60,9,N,16,51-01301,2
4,1,2,225000.0,2,N,1,2,N,9844.0,N,501,1,1,4,9,N,N,N,51-51255,N
0,2,2,N,1,9,1,2,2,3292.0,1,501,1,1,3,43,5,N,8,28-01100,2
0,2,2,166030.0,0,9,1,2,2,3292.0,1,500,1,1,2,44,8,N,11,29-01901,2
0,2,2,N,0,7,6,2,2,3292.0,1,95,1,2,2,32,4,N,13,28-01100,2
0,2,2,225200.0,6,5,9,2,2,3292.0,6,501,1,1,N,18,1,N,N,40-00200,2
1,1,2,74800.0,4,7,1,2,2,3292.0,6,328,1,1,6,34,0,N,N,38-00100,2
1,2,2,259960.0,0,10,6,2,1,3292.0,1,501,1,1,5,61,8,N,9,28-01100,2
0,2,2,36500.0,0,5,2,2,2,3292.0,6,0,1,2,2,16,6,N,9,13-04600,2
1,2,2,320500.0,0,5,1,2,2,3292.0,6,0,1,1,N,53,5,N,6,30-00600,2
0,1,2,37000.0,0,10,9,2,2,3292.0,1,501,1,1,2,51,8,N,N,38-00100,2
0,2,2,50030.0,0,3,1,2,2,3292.0,N,78,1,2,2,51,N,N,N,06-08507,2
1,2,2,40000.0,3,1,8,2,N,3292.0,N,487,1,1,5,2,N,N,N,19-01700,N
0,2,2,50030.0,0,11,1,2,2,3292.0,6,475,1,2,N,58,4,N,15,08-00803,2
0,1,2,526000.0,0,9,2,2,2,3292.0,6,0,1,2,N,22,8,N,6,13-04600,2
0,1,2,N,0,10,1,2,1,36052.0,4,501,1,2,N,36,7,N,16,06-07502,1
0,2,2,7500.0,2,N,1,2,N,3292.0,N,79,1,1,3,12,N,N,N,08-00803,N
0,1,2,225000.0,1,3,5,2,2,3292.0,N,501,1,2,3,4,N,N,N,40-00200,2
0,2,2,0.0,0,7,1,2,2,3292.0,6,76,1,1,N,49,3,N,16,24-01004,2
0,2,2,176900.0,0,10,1,2,2,3292.0,4,501,1,2,N,51,8,N,10,24-01004,2
0,2,2,41500.0,0,9,6,2,2,3292.0,1,501,1,1,3,31,8,N,12,26-02702,2
0,2,2,81710.0,2,2,1,2,2,9844.0,N,41,1,1,4,3,N,N,N,32-00405,2
0,1,2,42100.0,0,7,2,2,2,3292.0,6,501,1,2,N,21,7,N,11,26-02702,2
0,1,2,0.0,1,3,2,2,2,3292.0,N,501,1,2,3,9,N,N,N,13-04600,2
0,2,2,7540.0,1,5,1,2,2,3292.0,6,501,1,1,3,50,1,N,10,38-00100,2
0,2,2,N,0,4,1,2,2,3292.0,6,148,1,2,N,23,5,N,16,30-00600,2
0,2,2,259960.0,2,N,1,2,N,9844.0,N,N,1,1,4,1,N,N,N,32-00405,N
0,1,1,0.0,0,12,1,1,2,9844.0,1,501,1,1,5,76,9,N,10,51-51255,2
0,1,2,N,0,N,1,2,N,3292.0,N,501,1,1,5,36,N,N,N,38-00100,N
0,2,2,26300.0,3,3,1,2,2,36052.0,N,227,1,2,5,0,N,N,N,06-07502,2
0,2,2,10000.0,0,9,1,2,2,3292.0,1,457,1,1,2,64,8,N,10,38-00100,2
0,2,2,0.0,3,1,1,2,2,49156.0,4,501,1,1,12,2,1,N,13,38-00100,2
4,2,2,320500.0,0,7,1,2,1,3292.0,3,193,1,2,N,17,3,N,N,24-01004,1
0,1,2,490.0,0,9,3,2,2,3292.0,6,501,1,1,2,46,7,N,10,30-00600,2
0,1,2,N,0,9,1,2,2,3292.0,1,305,1,1,2,69,6,N,10,24-01004,2
1,1,1,32900.0,2,4,1,1,2,3292.0,6,501,1,2,4,17,2,N,N,29-01901,2
0,1,2,7200.0,0,5,2,2,2,16396.0,1,394,1,2,2,31,0,N,N,17-03529,2
0,1,2,75100.0,2,2,1,1,2,3292.0,N,50,1,2,4,55,N,N,N,24-01004,2
0,1,2,30060.0,0,4,1,2,2,3292.0,6,501,1,1,N,20,2,N,4,30-00600,2
0,2,2,43600.0,0,5,1,2,2,3292.0,3,81,1,1,2,71,2,N,N,29-01901,2
2,2,2,7500.0,0,7,1,2,2,3292.0,1,501,1,1,2,51,3,N,N,30-00600,2
0,2,2,333100.0,0,9,6,2,1,3292.0,1,501,1,1,2,64,8,N,12,06-08507,2
0,1,2,123000.0,0,9,1,2,2,3292.0,1,122,1,1,3,29,9,N,N,30-00600,2
0,2,2,197500.0,0,8,1,2,2,3292.0,6,N,1,2,N,50,4,N,N,08-00803,2
0,1,2,0.0,3,12,6,2,2,3292.0,1,277,1,1,5,81,2,N,N,06-08507,2
0,1,2,110800.0,0,5,2,2,2,3292.0,6,501,1,2,N,16,0,N,N,28-01100,2
0,2,1,8300.0,0,9,1,2,2,9844.0,1,501,1,1,2,48,5,N,N,51-51255,2
0,2,2,526000.0,0,9,1,2,2,9844.0,1,501,1,1,2,47,3,N,14,51-01301,2
2,1,1,166900.0,2,N,1,1,N,3292.0,N,501,1,1,4,5,N,N,N,13-04600,N
0,1,2,528800.0,0,9,1,2,2,9844.0,1,501,1,1,2,66,9,N,15,51-01301,2
0,1,2,215000.0,N,4,1,2,2,3292.0,6,0,1,1,N,23,0,N,11,28-01100,2
0,2,2,0.0,N,10,2,2,2,16396.0,4,501,1,1,11,73,9,N,10,17-03529,2
0,2,2,244000.0,3,9,1,2,2,9844.0,1,81,1,1,4,43,0,N,N,51-51255,2
4,1,2,0.0,1,10,1,2,2,3292.0,1,312,1,1,2,59,9,N,4,30-00600,2
0,2,2,57100.0,1,5,1,2,2,3292.0,1,501,1,1,4,34,0,N,N,30-00600,2
0,1,2,75100.0,0,5,1,2,2,9844.0,1,448,1,2,2,54,4,N,15,32-00405,2
0,2,2,0.0,0,7,2,2,2,3292.0,1,113,1,2,3,72,6,N,N,30-00600,2
1,2,2,12200.0,0,4,8,2,2,55708.0,6,298,1,2,N,26,1,N,10,36-03710,2
0,2,2,580.0,4,9,6,2,2,3292.0,1,90,1,1,5,70,9,N,16,06-08507,2
0,1,2,52800.0,0,7,1,2,2,3292.0,6,501,1,1,N,70,5,N,12,30-00600,2
0,2,2,595000.0,0,5,9,2,2,3292.0,1,110,1,2,4,45,3,N,N,36-04010,2
0,1,2,N,N,4,2,2,2,55708.0,6,41,3,0,N,22,1,N,14,36-03710,2
0,1,2,123000.0,0,9,1,2,2,16396.0,1,409,1,1,2,23,7,N,14,17-03529,2
0,2,2,162000.0,1,2,2,2,2,9844.0,N,400,1,1,5,5,N,N,N,17-03531,2
1,2,2,N,2,5,8,2,2,9844.0,1,313,1,2,4,28,5,N,13,32-00405,2
0,2,2,25000.0,3,10,6,2,2,3292.0,1,361,1,2,5,59,0,N,N,26-02702,2
0,2,2,30.0,0,7,1,2,2,3292.0,1,73,1,1,2,48,5,N,N,13-04600,2
2,1,2,262000.0,0,6,8,2,2,3292.0,1,165,1,1,3,67,2,N,15,30-00600,2
0,2,2,490.0,2,10,1,2,2,3292.0,1,194,1,1,6,77,0,N,N,24-01004,2
0,2,2,147100.0,0,5,2,2,2,49156.0,6,333,1,2,3,40,4,N,11,36-04010,2
0,2,2,0.0,1,3,1,2,2,3292.0,N,0,1,1,2,3,N,N,N,24-01004,2
0,1,2,0.0,3,9,2,2,2,49156.0,1,402,1,1,5,30,9,N,10,36-04010,2
0,1,2,40780.0,1,7,1,2,2,3292.0,6,129,1,2,3,32,0,N,0,08-00803,2
0,1,1,76900.0,0,5,1,2,2,3292.0,1,156,1,1,2,71,9,N,16,30-00600,2
0,1,2,230040.0,0,9,6,2,2,9844.0,6,86,1,1,N,31,7,N,0,51-51255,2
0,1,2,0.0,1,2,1,2,2,3292.0,N,472,1,1,3,5,N,N,17,38-00100,2
0,2,2,225000.0,0,5,6,2,2,3292.0,6,501,1,2,2,27,2,N,N,24-01004,1
0,1,2,43400.0,0,7,1,2,2,3292.0,1,121,1,1,2,58,5,N,14,19-01700,2
0,1,2,N,0,10,6,2,2,3292.0,6,N,1,1,4,15,7,N,N,06-08507,2
1,2,1,111000.0,0,10,1,2,2,3292.0,1,108,1,1,2,52,4,N,14,24-01004,1
0,2,2,147100.0,0,9,1,2,2,3292.0,1,182,1,1,2,54,3,N,N,26-02702,2
0,1,2,20100.0,1,5,1,2,2,3292.0,1,320,1,1,3,86,7,N,N,19-01700,2
0,2,2,30000.0,0,12,1,2,2,3292.0,1,501,1,2,2,30,0,N,N,24-01004,2
