,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
633,52,2,10,2,2,2,N,6,0,1,N,4,0,9,1,0.0,0,186,17-03531,2,1,72,2,10,2,2,2,N,1,0,2,0.0,0,282,76.92307692307693
634,28,2,13,2,2,2,N,9,0,1,4,6,0,N,2,0.0,0,501,36-04010,2,1,27,2,13,2,2,2,N,1,0,2,33300.0,5,297,61.53846153846154
635,58,2,13,2,2,2,N,8,0,1,N,6,0,N,2,13500.0,3,370,06-07502,1,1,73,1,12,1,2,1,N,1,0,N,13710.0,3,113,46.15384615384615
636,65,2,7,2,2,2,N,8,0,1,15,6,0,N,1,10000.0,6,437,01-01301,2,1,50,2,7,2,2,1,N,1,0,N,21000.0,4,159,61.53846153846154
637,69,2,10,2,2,2,N,7,0,1,12,1,0,3,1,N,4,196,17-03531,2,1,64,2,10,2,2,2,N,1,0,3,24000.0,4,331,76.92307692307693
638,74,2,7,2,2,2,N,5,0,1,7,4,0,N,1,19000.0,9,501,30-00600,1,1,57,2,0,2,2,2,N,1,0,2,375000.0,9,501,69.23076923076923
639,12,2,7,2,2,2,N,4,0,1,18,6,3,5,1,80000.0,0,28,38-00100,1,1,18,2,0,2,2,2,N,1,3,6,0.0,0,150,61.53846153846154
640,29,2,7,2,2,2,N,4,0,1,3,6,N,6,2,0.0,1,147,29-01901,2,1,49,2,8,2,2,2,N,1,0,N,32000.0,5,241,46.15384615384615
641,57,2,7,2,2,2,N,5,0,3,N,2,N,N,0,28000.0,0,N,01-01301,2,2,77,2,7,2,1,1,N,2,N,N,5400.0,2,N,53.84615384615385
642,63,2,7,2,2,2,N,10,0,1,N,1,0,2,1,0.0,0,435,28-01100,1,1,77,2,7,2,2,1,N,1,0,3,93000.0,9,501,53.84615384615385
643,5,2,13,2,2,2,N,1,1,1,N,N,3,5,2,8600.0,N,501,36-03710,8,1,6,2,13,2,2,2,N,1,2,6,N,N,109,61.53846153846154
644,23,2,7,2,2,2,N,6,0,3,N,6,N,N,0,293300.0,0,N,26-02702,1,1,67,2,8,2,2,1,N,3,N,N,0.0,0,0,61.53846153846154
645,21,2,7,2,2,1,N,7,0,1,11,6,0,3,1,N,2,501,40-00200,3,2,29,2,0,2,2,2,N,1,0,4,16200.0,4,90,46.15384615384615
646,30,1,10,2,2,2,N,10,0,1,11,6,0,N,1,37000.0,5,305,32-00405,1,1,30,2,9,2,2,2,N,1,0,2,58000.0,7,501,53.84615384615385
647,52,2,7,2,2,2,N,9,0,1,14,6,0,2,2,190400.0,2,102,26-02702,6,2,23,2,8,2,2,2,N,1,0,N,18000.0,3,137,53.84615384615385
648,35,2,7,2,2,2,N,9,0,1,10,6,0,2,1,N,5,501,28-01100,2,2,25,2,7,2,2,2,N,1,0,2,3000.0,1,398,69.23076923076923
649,63,2,10,2,2,2,N,5,0,1,7,5,0,N,2,647000.0,2,196,17-03531,2,1,50,2,10,2,2,2,N,1,0,2,17000.0,3,287,61.53846153846154
650,68,2,11,2,2,2,N,7,0,1,7,1,0,6,1,15100.0,6,399,17-03529,2,1,64,2,11,2,2,2,N,1,0,2,42000.0,6,501,69.23076923076923
651,65,2,7,1,1,1,N,5,0,1,N,4,0,N,1,0.0,7,501,28-01100,1,2,79,2,7,2,2,2,N,1,0,N,10200.0,3,84,46.15384615384615
652,34,2,11,2,2,2,N,10,0,1,16,4,0,N,2,110400.0,8,501,17-03529,2,2,66,2,11,2,2,2,N,1,0,N,68400.0,7,501,76.92307692307693
653,30,2,7,2,2,2,N,6,0,1,N,6,1,4,1,32000.0,0,487,30-00600,1,1,73,2,0,2,2,2,N,1,0,N,17400.0,3,142,46.15384615384615
654,23,2,7,2,2,2,N,9,0,1,10,6,0,3,1,2000.0,6,435,28-01100,1,1,73,2,7,2,2,2,N,1,0,N,37000.0,7,305,61.53846153846154
655,64,2,10,2,2,2,N,9,0,1,8,1,1,2,2,2000.0,9,501,51-01301,1,2,52,2,10,2,2,2,N,1,1,3,95400.0,8,501,69.23076923076923
656,35,2,13,2,2,2,N,9,0,1,10,2,0,N,2,N,8,501,06-07502,1,1,35,2,12,2,2,1,2,1,0,N,133000.0,9,501,61.53846153846154
657,58,2,11,2,2,2,N,11,0,1,10,1,0,3,1,0.0,4,501,17-03529,1,2,65,2,11,2,2,2,N,1,0,2,554000.0,9,501,69.23076923076923
658,52,2,7,2,2,2,N,9,0,1,9,1,1,4,1,14000.0,9,501,13-04600,2,2,72,2,7,2,2,2,N,1,0,2,18500.0,4,158,53.84615384615385
659,56,2,7,2,2,2,N,9,0,1,10,1,0,3,1,0.0,7,501,24-01004,2,1,42,2,8,2,2,2,N,1,3,5,352000.0,9,501,53.84615384615385
660,68,2,7,2,2,2,N,10,0,1,12,4,0,N,2,25000.0,3,336,08-00803,1,1,75,2,7,2,2,2,N,1,0,N,37600.0,5,311,69.23076923076923
661,27,2,10,2,2,2,N,7,0,1,4,6,0,2,1,0.0,2,501,17-03531,2,1,56,2,10,2,2,2,N,1,1,2,37000.0,5,211,61.53846153846154
662,15,2,7,2,2,2,N,5,0,1,6,6,0,5,1,16050.0,1,176,01-01301,2,1,26,2,7,2,2,2,N,1,0,3,7000.0,2,263,61.53846153846154
663,63,2,11,2,1,2,N,5,1,3,N,6,N,N,0,N,3,N,17-03529,1,1,60,2,11,2,1,2,N,2,N,N,4300.0,1,N,69.23076923076923
664,59,2,10,2,2,2,N,7,0,1,14,6,0,N,1,43600.0,1,24,51-01301,1,2,36,2,10,2,2,2,N,1,0,5,60000.0,7,471,61.53846153846154
665,48,2,13,2,2,2,N,9,0,1,8,1,0,3,2,55000.0,9,501,06-07502,6,1,34,2,12,2,2,2,N,1,0,2,230000.0,9,501,69.23076923076923
666,24,2,13,2,2,2,4,6,0,3,14,6,N,N,0,62000.0,1,N,06-07502,1,2,18,2,12,2,2,2,N,3,N,N,260.0,1,1,61.53846153846154
667,67,2,7,1,2,2,N,6,0,1,2,3,0,N,1,20000.0,8,501,30-00600,1,2,65,2,0,2,1,2,N,1,0,N,8940.0,2,73,46.15384615384615
668,64,2,7,2,2,2,N,10,0,1,16,1,0,2,2,42000.0,7,380,08-00803,1,2,29,2,7,2,2,2,N,1,0,2,58000.0,7,379,76.92307692307693
669,46,2,7,2,2,2,N,9,0,1,N,1,3,5,1,N,6,501,28-01100,2,1,72,2,7,2,2,2,N,1,0,3,31600.0,6,501,69.23076923076923
670,77,2,7,2,1,2,N,6,0,2,N,4,N,N,0,24300.0,0,111,13-04600,2,1,68,2,7,2,1,1,N,2,N,N,5500.0,2,N,61.53846153846154
671,28,2,7,2,2,2,N,3,0,1,14,6,0,4,1,4000.0,2,284,40-00200,3,2,24,2,0,2,2,2,N,1,0,2,4000.0,2,105,69.23076923076923
672,61,2,7,2,2,2,N,4,0,1,4,4,0,2,1,47000.0,1,6,38-00100,1,1,60,1,0,2,2,2,N,1,0,N,62700.0,7,473,46.15384615384615
673,55,2,7,2,2,2,N,9,0,1,11,4,0,N,1,40000.0,8,501,38-00100,1,2,37,2,0,2,2,2,N,1,1,2,69000.0,8,397,53.84615384615385
674,61,2,7,2,2,2,N,5,0,1,N,1,0,2,1,120000.0,0,501,28-01100,1,2,54,2,7,2,1,1,N,1,0,3,17000.0,4,400,46.15384615384615
675,11,2,7,2,2,2,N,3,1,1,N,N,0,12,1,140000.0,N,501,30-00600,9,2,12,2,0,2,2,2,N,1,3,6,N,N,63,53.84615384615385
676,42,2,7,2,2,2,N,4,0,1,N,4,0,3,2,N,2,85,24-01004,1,1,62,2,8,2,1,1,N,1,0,N,23300.0,3,177,38.46153846153847
677,16,2,7,2,2,2,N,4,0,1,14,6,1,4,2,20000.0,0,0,30-00600,3,1,17,2,0,2,2,2,N,1,3,6,1400.0,1,124,46.15384615384615
678,42,2,7,2,2,2,N,12,0,1,10,1,1,2,2,0.0,9,501,08-00803,1,1,30,2,7,2,2,2,N,1,0,2,84500.0,8,501,69.23076923076923
679,58,2,7,2,2,2,N,9,0,1,N,1,0,2,1,16000.0,0,387,26-02702,6,2,63,2,8,2,2,2,N,1,0,2,47600.0,7,329,61.53846153846154
680,25,2,13,2,2,2,N,8,0,1,6,6,0,3,2,0.0,5,172,36-04010,2,2,29,2,13,2,2,2,N,1,0,3,19000.0,3,243,69.23076923076923
681,29,2,7,2,2,2,N,5,0,1,15,1,0,2,2,25000.0,4,129,08-00803,1,1,50,2,7,2,2,2,N,1,0,2,50000.0,6,501,69.23076923076923
682,38,2,10,2,2,2,N,8,0,1,7,1,0,3,1,37200.0,0,253,17-03531,2,1,51,2,10,2,2,2,N,1,1,3,30000.0,5,487,61.53846153846154
683,81,2,10,2,1,2,N,5,1,1,7,6,0,N,2,N,2,98,32-00405,8,2,22,2,9,2,2,2,N,1,2,6,20000.0,4,273,38.46153846153847
684,72,1,7,1,1,2,N,7,0,1,3,4,0,N,1,0.0,9,501,29-01901,1,1,55,2,8,2,2,2,N,1,0,N,40000.0,6,304,38.46153846153847
685,6,2,7,2,2,2,N,1,0,1,N,N,1,4,1,N,N,501,24-01004,6,2,4,2,8,2,N,N,N,1,2,4,N,N,501,61.53846153846154
686,68,2,7,2,1,2,N,3,0,1,N,3,0,N,2,N,2,501,13-04600,2,2,81,2,7,2,2,2,N,1,0,N,9500.0,2,78,69.23076923076923
687,54,2,7,2,2,2,N,9,0,1,16,1,1,3,1,4600.0,3,140,40-00200,3,2,60,2,0,2,2,2,N,1,0,2,51000.0,7,501,46.15384615384615
688,73,2,7,2,2,2,N,9,0,1,16,3,0,N,1,N,7,260,24-01004,1,2,66,2,8,2,2,2,N,1,0,N,156000.0,9,501,61.53846153846154
689,32,2,10,2,2,2,N,9,0,1,14,6,0,N,2,85000.0,6,433,32-00405,1,1,24,2,9,2,2,2,N,1,0,N,46030.0,6,350,69.23076923076923
690,10,2,13,2,2,2,N,3,0,1,N,N,2,4,1,37100.0,N,308,06-07502,6,1,7,2,12,2,2,2,N,1,2,4,N,N,501,69.23076923076923
691,63,2,7,2,2,2,N,11,0,1,16,1,3,4,1,6000.0,9,501,06-08507,6,1,55,2,7,2,2,2,N,1,1,4,571000.0,9,501,76.92307692307693
692,0,2,11,2,N,N,N,N,0,1,N,N,0,4,1,N,N,413,17-03529,1,1,0,2,11,2,N,N,N,1,1,3,N,N,429,76.92307692307693
693,31,2,10,2,2,2,N,11,0,1,16,6,0,N,2,35000.0,9,501,51-51255,1,1,35,2,10,2,2,2,2,1,0,N,88100.0,8,501,69.23076923076923
694,26,2,10,2,2,2,N,5,4,1,15,1,0,4,1,0.0,3,501,32-00405,1,2,57,2,9,2,2,2,N,1,0,8,30000.0,5,239,53.84615384615385
695,37,2,7,2,2,1,N,7,0,1,6,4,0,N,2,0.0,2,501,38-00100,1,2,37,2,0,2,2,2,N,1,0,N,30000.0,4,227,61.53846153846154
696,36,2,7,2,2,2,N,8,0,1,10,1,3,6,2,N,8,501,28-01100,2,2,23,2,7,2,2,2,N,1,1,3,10000.0,3,233,53.84615384615385
697,15,2,7,2,2,2,N,4,0,1,N,6,2,4,1,75000.0,0,501,30-00600,9,1,17,2,0,2,2,2,N,1,1,4,5700.0,1,108,53.84615384615385
698,32,1,7,2,2,2,N,5,1,1,3,1,0,4,1,30000.0,5,501,19-01700,1,1,33,2,7,2,2,2,N,1,2,4,43200.0,6,261,53.84615384615385
699,45,2,7,2,2,2,N,9,0,1,14,1,0,2,2,25000.0,3,110,08-00803,1,1,29,2,7,2,2,2,N,1,0,2,6000.0,1,379,69.23076923076923
700,44,2,13,2,2,2,N,7,0,1,14,1,0,3,1,N,4,501,36-04010,2,1,73,2,13,2,2,2,N,1,0,2,180700.0,9,501,69.23076923076923
701,36,2,7,2,2,2,N,5,1,1,10,1,0,4,2,0.0,6,501,40-00200,1,1,31,2,0,2,2,2,N,1,4,6,24100.0,5,76,46.15384615384615
702,75,2,7,2,2,2,N,9,0,1,10,4,0,N,2,10000.0,7,501,26-02702,1,1,58,2,8,2,2,2,N,1,0,N,160000.0,9,501,69.23076923076923
703,51,2,7,2,2,2,N,10,0,1,15,6,0,N,2,8000.0,6,395,08-00803,1,2,37,2,7,2,2,2,N,1,0,2,100000.0,8,501,61.53846153846154
704,55,2,10,2,2,2,N,7,0,1,10,1,1,3,2,32000.0,3,65,51-51255,1,1,59,2,10,2,2,2,N,1,0,3,108000.0,8,501,61.53846153846154
705,45,2,7,2,2,2,N,7,0,1,6,4,0,N,1,100.0,7,501,26-02702,1,1,72,2,8,2,2,2,N,1,0,N,94200.0,9,501,69.23076923076923
706,25,2,7,2,2,2,N,5,0,1,16,6,0,N,2,0.0,3,123,13-04600,2,1,58,2,7,2,2,2,N,1,0,3,55370.0,7,501,61.53846153846154
707,41,2,7,2,2,2,N,5,0,1,12,1,2,4,1,215000.0,9,501,06-08507,1,2,76,2,7,2,2,2,N,1,0,2,15000.0,3,312,53.84615384615385
708,60,2,10,2,2,2,N,12,0,1,11,4,0,N,1,191000.0,6,150,51-51255,1,1,39,2,10,2,2,2,N,1,1,2,145000.0,9,501,53.84615384615385
709,57,2,7,1,2,2,N,9,0,1,7,6,0,N,1,11000.0,8,501,19-01700,1,2,35,2,7,2,2,2,N,1,0,3,37000.0,6,501,61.53846153846154
710,17,2,7,2,2,2,N,4,0,1,4,6,1,3,1,0.0,0,480,29-01901,2,1,37,2,8,2,2,2,N,1,0,7,0.0,0,186,61.53846153846154
711,45,2,7,2,2,1,N,5,0,1,7,6,0,N,2,100.0,4,198,19-01700,1,1,36,2,7,2,2,2,N,1,0,N,25600.0,4,192,69.23076923076923
712,26,2,11,2,2,2,N,7,0,1,16,5,0,2,2,0.0,6,296,17-03529,2,2,51,2,11,2,2,2,N,1,0,2,68000.0,7,404,69.23076923076923
713,67,2,7,2,2,2,N,5,0,1,12,4,0,2,1,N,2,227,29-01901,2,2,43,2,8,2,2,2,N,1,2,3,20700.0,4,101,46.15384615384615
714,27,2,13,2,2,2,N,5,0,2,N,6,N,N,0,10900.0,0,N,36-03710,6,2,53,2,13,2,2,2,N,2,N,N,0.0,0,N,84.61538461538461
715,82,2,7,2,2,2,N,1,0,1,N,N,0,2,1,352000.0,N,501,01-01301,2,1,8,2,7,2,2,1,N,1,0,5,N,N,120,61.53846153846154
716,35,2,11,2,2,2,N,11,0,1,12,1,0,2,2,0.0,6,501,17-03529,1,1,69,2,11,2,1,2,N,1,0,4,10300.0,2,501,61.53846153846154
717,81,2,7,2,1,2,N,9,0,1,11,1,0,2,1,20000.0,2,389,38-00100,3,2,55,2,0,2,2,2,N,1,1,3,59000.0,7,460,38.46153846153847
718,45,2,10,2,2,2,N,12,0,1,16,1,1,2,1,N,9,501,51-51255,1,1,49,2,10,2,2,2,N,1,0,2,162500.0,9,501,76.92307692307693
719,46,2,7,2,1,2,N,4,0,1,N,5,1,4,2,2000.0,2,261,13-04600,2,2,58,2,7,2,2,2,N,1,0,N,9300.0,2,70,53.84615384615385
720,20,2,7,2,2,2,N,7,0,1,15,6,0,N,1,26500.0,1,43,19-01700,1,2,49,2,7,2,2,1,N,1,0,N,45000.0,6,341,61.53846153846154
721,30,2,7,2,2,2,N,4,0,1,11,6,1,3,2,7000.0,2,72,13-04600,2,2,34,2,7,2,2,2,N,1,4,5,20200.0,4,68,53.84615384615385
722,14,2,7,2,2,2,N,3,1,1,N,N,2,4,2,750.0,N,82,08-00803,1,2,12,2,7,2,2,2,N,1,5,7,N,N,186,61.53846153846154
723,37,2,7,2,2,2,N,8,0,1,6,6,0,N,2,32700.0,4,157,13-04600,2,1,21,2,7,2,2,2,N,1,2,7,12000.0,3,53,53.84615384615385
724,61,2,7,2,2,2,N,5,0,1,4,4,0,N,2,20800.0,8,484,40-00200,1,1,31,2,0,2,2,2,N,1,0,4,15000.0,3,310,53.84615384615385
725,77,2,10,2,2,2,N,6,0,1,4,1,0,2,1,44000.0,4,308,32-00405,1,2,41,2,9,2,2,2,N,1,1,4,240000.0,9,501,46.15384615384615
726,94,2,7,2,2,2,N,9,0,1,4,4,0,N,1,192000.0,9,501,24-01004,1,1,45,2,8,2,2,2,N,1,0,N,200000.0,9,501,76.92307692307693
727,74,2,7,2,2,2,N,5,0,1,6,3,0,N,1,95000.0,8,501,28-01100,2,2,61,2,7,2,1,2,N,1,0,N,3600.0,2,27,61.53846153846154
728,70,1,10,1,1,2,N,10,0,1,11,1,0,3,1,0.0,7,501,51-51255,2,2,60,2,10,2,2,2,N,1,0,2,80000.0,7,501,53.84615384615385
729,88,2,11,2,2,2,N,10,0,1,N,3,0,N,2,N,4,121,17-03529,2,2,72,2,11,2,2,2,N,1,0,N,29100.0,4,239,76.92307692307693
730,60,2,7,2,1,1,N,6,0,3,N,6,N,N,0,150000.0,1,N,29-01901,2,1,25,2,8,2,2,2,N,2,N,N,0.0,0,N,46.15384615384615
731,40,2,10,2,2,2,N,9,0,1,13,1,2,4,1,0.0,7,501,51-51255,1,2,49,2,10,2,2,2,N,1,2,4,20000.0,3,501,76.92307692307693
732,38,2,13,2,2,2,N,5,0,1,16,1,0,4,2,25930.0,4,189,36-04010,2,1,49,2,13,2,2,2,N,1,0,2,30000.0,5,501,61.53846153846154
733,34,2,7,2,2,1,N,7,1,1,6,6,0,6,2,45000.0,1,37,19-01700,1,1,18,2,7,2,2,2,N,1,1,4,8200.0,2,32,46.15384615384615
734,9,2,7,2,2,2,N,3,1,1,N,N,3,5,2,35000.0,N,501,13-04600,1,2,8,2,7,2,2,2,N,1,2,5,N,N,207,69.23076923076923
735,42,2,7,2,2,2,N,5,0,1,15,6,0,2,2,30000.0,7,501,19-01700,1,1,22,2,7,2,2,2,N,1,2,5,46000.0,7,346,61.53846153846154
736,17,2,13,2,2,2,N,4,0,1,13,6,0,5,2,20000.0,2,92,36-04010,2,1,17,2,13,2,2,2,N,1,1,2,4000.0,1,400,61.53846153846154
737,60,2,10,2,2,2,N,7,0,1,16,4,0,N,1,0.0,9,501,51-51255,1,2,69,2,10,2,2,2,N,1,0,2,100000.0,8,501,69.23076923076923
738,65,2,7,2,2,1,N,10,0,1,15,1,0,2,1,8000.0,3,371,26-02702,1,2,57,2,8,2,2,2,N,1,1,3,20000.0,4,501,38.46153846153847
739,23,2,7,2,2,2,N,6,0,1,4,6,1,3,1,87180.0,0,288,29-01901,2,1,22,2,8,2,2,1,N,1,1,5,12000.0,3,126,46.15384615384615
740,65,2,7,2,2,2,N,10,0,1,11,1,1,2,2,161300.0,6,501,08-00803,6,2,45,2,7,2,2,2,N,1,0,2,57700.0,7,501,69.23076923076923
741,36,2,7,2,2,2,N,9,0,1,N,4,2,4,1,N,8,501,13-04600,2,1,70,2,7,2,2,2,N,1,0,N,62400.0,7,501,61.53846153846154
742,80,2,10,2,1,2,N,7,0,1,N,3,0,N,1,118000.0,4,150,51-51255,1,2,94,2,10,2,1,2,N,1,0,N,26800.0,4,219,76.92307692307693
743,23,2,7,2,2,2,N,9,0,1,9,1,2,4,1,65540.0,7,368,29-01901,1,1,64,2,8,2,2,2,N,1,0,2,493500.0,9,501,46.15384615384615
744,66,2,7,2,2,2,N,5,0,1,14,4,0,N,2,3500.0,4,474,28-01100,2,2,53,2,7,2,2,2,N,1,0,N,20000.0,5,151,69.23076923076923
745,35,2,13,2,2,2,N,9,0,1,15,6,0,N,2,N,3,124,36-04010,2,2,25,2,13,2,2,2,N,1,2,4,85000.0,8,501,53.84615384615385
746,31,2,10,2,2,2,N,9,0,1,7,6,0,N,2,30000.0,7,501,13-04600,2,2,35,2,7,2,2,2,N,1,2,3,50000.0,7,243,53.84615384615385
747,3,2,11,2,N,N,N,1,0,1,N,N,1,4,2,76100.0,N,92,06-08507,1,2,4,2,7,2,N,N,N,1,2,4,N,N,501,61.53846153846154
748,21,2,10,2,2,2,N,7,0,1,3,6,0,3,2,N,5,232,17-03531,2,1,58,2,10,2,1,2,N,1,0,N,6800.0,2,51,53.84615384615385
749,39,2,7,2,2,2,N,7,0,1,12,4,0,N,2,72000.0,4,145,38-00100,1,2,58,2,0,1,2,2,N,1,0,3,30000.0,4,222,53.84615384615385
750,20,2,10,2,2,2,N,8,0,1,4,6,0,N,2,0.0,5,501,17-03531,2,2,29,2,10,2,2,2,N,1,0,3,150000.0,9,501,69.23076923076923
751,26,2,10,2,2,2,N,9,0,1,9,6,0,N,2,35000.0,6,127,17-03531,2,1,71,2,10,2,2,2,N,1,0,2,28800.0,4,433,61.53846153846154
752,67,2,7,2,2,2,N,10,0,1,10,6,0,N,2,32800.0,5,208,28-01100,1,1,23,2,7,2,2,2,N,1,0,N,25000.0,5,189,76.92307692307693
753,47,2,7,2,2,2,N,9,0,1,N,1,1,6,1,N,1,351,01-01301,2,1,75,2,7,2,2,2,3,1,0,2,74200.0,8,501,46.15384615384615
754,81,2,11,2,2,2,N,9,0,1,11,1,0,2,1,N,5,206,17-03529,1,1,33,2,11,2,2,2,N,1,2,4,55000.0,7,501,53.84615384615385
755,69,2,7,2,1,2,N,10,0,1,1,1,0,2,1,16000.0,9,501,08-00803,1,1,53,2,7,2,2,2,N,1,0,2,198600.0,9,501,76.92307692307693
756,3,2,7,2,N,N,N,2,0,1,N,N,3,5,1,N,N,323,28-01100,1,1,4,2,7,2,N,N,N,1,2,4,N,N,404,69.23076923076923
757,28,2,13,2,2,2,N,9,0,1,10,1,0,2,2,50000.0,8,501,06-07502,6,1,39,2,12,2,2,2,N,1,2,4,43400.0,6,265,46.15384615384615
758,41,2,7,2,2,2,N,8,0,1,3,1,3,5,1,83000.0,8,501,24-01004,1,1,40,2,8,2,2,2,N,1,2,4,175000.0,9,501,53.84615384615385
759,21,1,7,2,2,2,N,7,0,1,10,6,0,4,2,100000.0,0,158,13-04600,2,1,56,2,7,2,2,2,N,1,0,N,20300.0,4,152,53.84615384615385
760,24,2,7,2,2,2,N,9,0,1,9,6,0,N,2,14000.0,9,501,26-02702,6,2,42,2,8,2,2,2,N,1,0,N,47600.0,7,363,61.53846153846154
761,57,2,7,2,2,2,N,9,0,1,15,1,0,3,1,9600.0,7,501,26-02702,1,1,40,2,8,2,2,2,N,1,2,4,96500.0,9,501,53.84615384615385
762,54,2,7,2,2,2,N,9,0,1,12,4,0,2,1,1000.0,8,501,06-08507,1,2,61,2,7,2,2,2,N,1,0,3,154000.0,9,501,69.23076923076923
763,40,2,10,2,2,2,N,7,0,1,12,6,0,N,2,9300.0,5,274,17-03531,2,1,47,2,10,2,2,2,N,1,0,2,20000.0,3,315,61.53846153846154
764,29,2,10,2,2,2,N,10,0,1,14,6,0,N,1,N,2,61,17-03531,2,2,34,2,10,2,2,2,N,1,0,5,0.0,0,321,61.53846153846154
765,23,2,7,2,2,2,N,9,0,1,8,6,0,2,1,30000.0,9,501,19-01700,1,2,24,2,7,2,2,2,N,1,0,N,24000.0,4,183,61.53846153846154
766,15,2,7,2,2,2,N,3,0,1,3,6,7,5,1,131000.0,1,87,30-00600,1,1,19,2,0,2,2,2,N,1,1,4,25000.0,4,295,46.15384615384615
767,25,2,7,2,2,2,N,1,0,1,N,6,0,2,2,30000.0,2,144,19-01700,1,2,42,2,7,2,1,1,N,1,1,3,900.0,0,4,38.46153846153847
768,5,2,7,2,2,2,N,2,1,1,N,N,2,3,2,52030.0,N,83,19-01700,1,2,5,2,7,1,2,2,N,1,1,4,N,N,263,61.53846153846154
769,69,2,7,2,2,2,N,7,0,1,10,4,0,2,1,0.0,2,501,40-00200,1,2,48,2,0,2,2,2,N,1,1,5,43200.0,7,198,46.15384615384615
770,40,2,7,2,2,2,N,5,0,1,6,6,0,N,1,34400.0,4,501,08-00803,1,1,54,2,7,2,2,2,N,1,0,4,76140.0,8,501,69.23076923076923
771,4,2,10,2,N,N,N,1,4,1,N,N,2,3,2,N,N,91,32-00405,1,2,4,2,9,2,N,N,N,1,2,3,N,N,146,84.61538461538461
772,73,2,10,2,2,2,N,5,1,1,N,3,0,3,2,9000.0,0,230,32-00405,1,1,59,2,9,2,2,2,N,1,0,N,0.0,0,0,61.53846153846154
773,33,2,13,2,2,2,N,7,0,1,N,5,0,N,2,N,3,137,36-03710,2,2,65,2,13,2,1,2,N,1,0,N,9600.0,2,79,61.53846153846154
774,27,2,10,2,2,2,N,7,0,1,6,1,0,3,2,10000.0,4,276,32-00405,1,1,60,2,9,2,1,1,N,1,0,3,22200.0,4,112,53.84615384615385
775,30,2,10,2,2,2,N,4,0,1,3,6,0,N,1,45000.0,7,443,32-00405,1,1,24,2,9,2,2,2,N,1,0,2,34300.0,5,426,53.84615384615385
776,57,2,7,2,2,2,N,11,0,1,6,1,0,2,1,N,9,60,24-01004,1,1,35,2,8,2,2,2,N,1,0,2,128000.0,9,501,69.23076923076923
777,43,2,7,2,2,2,N,9,0,1,N,6,0,3,1,80000.0,6,380,06-08507,1,1,72,1,7,2,2,2,N,1,0,N,83500.0,8,501,53.84615384615385
778,60,2,11,2,2,2,N,10,0,1,N,2,0,N,1,34500.0,2,457,17-03529,2,1,56,2,11,2,1,1,N,1,0,3,30000.0,5,379,46.15384615384615
779,20,2,13,2,2,2,N,7,0,1,14,6,0,N,2,0.0,2,115,06-07502,1,1,32,2,12,2,2,2,N,1,0,N,39800.0,5,304,61.53846153846154
780,57,2,7,2,2,2,N,7,0,1,N,4,0,2,2,46000.0,2,91,08-00803,1,2,77,2,7,2,1,2,N,1,0,N,13100.0,2,107,61.53846153846154
781,66,2,7,2,2,2,N,9,0,1,14,3,0,N,1,23700.0,6,343,24-01004,1,2,76,2,8,2,2,2,N,1,0,N,161200.0,9,501,61.53846153846154
782,63,2,11,2,1,2,N,6,0,1,N,2,0,N,2,0.0,2,67,17-03529,2,2,66,2,11,2,1,2,N,1,0,N,7500.0,2,62,76.92307692307693
783,5,2,7,2,2,2,N,1,0,1,N,N,1,3,1,19000.0,N,501,26-02702,6,2,3,2,8,2,N,N,N,1,2,4,N,N,95,38.46153846153847
784,42,2,7,2,2,2,N,9,0,1,N,1,0,2,1,N,7,501,29-01901,2,2,68,2,8,2,1,1,N,1,0,2,10800.0,2,118,46.15384615384615
785,29,2,10,2,2,2,N,10,0,1,8,6,0,N,2,100000.0,8,501,51-51255,1,2,30,2,10,2,2,2,N,1,0,N,71000.0,7,501,76.92307692307693
786,73,2,10,2,2,2,N,5,1,1,14,1,0,2,1,85000.0,8,266,32-00405,1,2,20,2,9,2,2,2,N,1,1,7,15000.0,3,366,46.15384615384615
787,66,2,10,2,2,2,N,9,0,1,12,4,0,N,1,64030.0,4,158,51-51255,1,1,54,2,10,2,2,2,N,1,0,N,94000.0,8,501,69.23076923076923
788,25,2,7,2,2,2,N,9,0,1,12,6,0,N,2,49100.0,1,181,06-08507,1,2,34,2,7,2,2,2,N,1,1,2,8000.0,2,45,53.84615384615385
789,32,2,10,2,2,2,N,9,0,1,10,4,0,N,2,5000.0,9,501,51-01301,1,1,50,2,10,2,2,2,N,1,0,N,140000.0,9,501,84.61538461538461
790,76,2,7,2,2,2,N,9,0,1,3,6,0,N,1,N,0,97,06-08507,1,1,32,2,7,2,2,2,N,1,0,3,80000.0,8,501,61.53846153846154
791,89,1,7,1,1,1,N,3,0,2,N,3,N,N,0,N,3,103,29-01901,2,1,77,2,8,2,1,2,N,2,N,N,7500.0,2,N,38.46153846153847
