,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
633,51,2,7,2,2,2,N,7,0,1,12,6,1,4,1,67000.0,4,501,30-00600,3,2,36,2,0,2,2,2,N,1,0,5,41000.0,6,136,46.15384615384615
634,25,2,11,2,2,2,N,7,0,1,10,2,9,12,2,30000.0,9,501,17-03529,2,2,57,2,11,2,2,2,N,1,0,3,25100.0,4,501,61.53846153846154
635,18,2,7,2,2,2,N,7,0,1,4,6,3,6,1,N,9,424,28-01100,2,1,27,2,7,2,2,2,N,1,1,4,46000.0,7,501,53.84615384615385
636,50,2,7,2,2,2,N,5,0,1,14,1,1,2,2,121000.0,4,121,30-00600,1,2,66,2,0,2,2,2,N,1,0,2,17100.0,3,171,53.84615384615385
637,38,2,13,2,2,2,N,5,0,1,9,6,0,N,1,324400.0,7,501,36-04010,2,1,39,2,13,2,2,2,N,1,0,3,98000.0,8,501,69.23076923076923
638,56,2,7,2,1,1,N,7,0,1,N,4,0,N,2,125200.0,2,213,29-01901,1,1,70,2,8,2,2,2,N,1,0,3,14000.0,3,177,38.46153846153847
639,71,2,7,2,2,2,N,12,0,1,11,6,0,2,1,2640.0,3,501,24-01004,6,1,60,2,8,2,2,1,N,1,0,3,24000.0,3,501,61.53846153846154
640,4,2,10,2,N,N,N,1,4,1,N,N,4,6,1,45000.0,N,501,32-00405,8,2,3,2,9,2,N,N,N,1,4,6,N,N,281,69.23076923076923
641,33,2,13,2,2,2,N,7,0,1,13,4,0,N,2,133970.0,3,317,36-04010,2,2,62,2,13,2,1,2,N,1,0,N,40000.0,5,305,61.53846153846154
642,72,2,7,2,2,2,N,7,0,1,9,4,0,8,1,N,2,193,19-01700,1,1,34,2,7,1,2,2,N,1,2,3,70000.0,8,343,46.15384615384615
643,29,2,7,2,2,2,N,12,0,1,12,6,0,N,2,12000.0,8,501,26-02702,1,1,31,2,8,2,2,2,N,1,0,N,59000.0,7,447,61.53846153846154
644,59,2,7,2,2,2,N,5,0,1,5,1,3,2,1,37000.0,5,501,40-00200,1,1,54,2,0,2,2,2,N,1,0,2,80000.0,9,501,61.53846153846154
645,16,2,10,2,2,2,N,4,0,1,18,6,4,6,1,28100.0,0,194,17-03531,2,2,17,2,10,2,2,2,N,1,1,4,0.0,0,501,61.53846153846154
646,77,2,7,2,2,2,N,5,0,1,3,1,0,2,1,108800.0,7,501,29-01901,1,1,43,2,8,2,2,2,N,1,2,4,8000.0,2,187,46.15384615384615
647,55,2,10,2,2,2,N,3,0,1,N,1,1,2,2,184000.0,0,81,51-51255,2,2,41,2,10,2,2,2,N,1,3,6,0.0,0,106,61.53846153846154
648,50,2,7,2,2,1,N,9,0,1,6,1,2,4,2,17100.0,5,265,24-01004,1,2,42,2,8,2,2,2,N,1,2,4,3000.0,1,501,53.84615384615385
649,39,2,7,2,2,2,N,11,0,1,12,1,2,4,2,0.0,2,38,26-02702,6,1,29,2,8,2,2,2,N,1,0,2,79000.0,8,501,46.15384615384615
650,5,2,7,2,2,2,N,2,1,1,N,N,1,3,2,312000.0,N,189,40-00200,9,2,5,2,0,1,1,1,N,1,4,6,N,N,76,38.46153846153847
651,27,2,10,2,2,2,N,7,0,1,6,6,0,N,2,9000.0,2,116,51-51255,1,2,26,2,10,2,2,2,N,1,0,N,1000.0,1,7,69.23076923076923
652,39,2,7,2,2,2,N,10,0,1,4,1,2,4,1,52010.0,4,501,24-01004,6,2,55,2,8,2,2,2,N,1,0,3,179600.0,9,501,53.84615384615385
653,53,2,7,2,2,2,N,7,0,1,12,6,0,N,2,15000.0,9,142,13-04600,2,1,30,2,7,2,2,2,N,1,0,4,17500.0,4,408,61.53846153846154
654,50,2,10,2,2,2,N,9,0,1,N,6,0,6,1,66000.0,3,501,17-03531,2,2,65,2,10,2,1,2,N,1,1,5,7600.0,2,235,46.15384615384615
655,56,2,7,2,2,2,N,12,0,1,12,1,1,3,1,50000.0,9,501,38-00100,1,1,49,2,0,2,2,2,N,1,0,2,410000.0,9,501,61.53846153846154
656,19,2,13,2,2,2,N,7,0,1,N,6,0,N,2,37800.0,0,501,06-07502,1,1,24,2,12,2,2,2,N,1,0,3,0.0,0,247,61.53846153846154
657,43,2,13,2,2,2,N,5,2,1,6,6,0,2,2,30000.0,3,229,36-03710,2,2,34,2,13,2,2,2,N,1,0,2,0.0,0,124,69.23076923076923
658,68,2,7,2,2,2,N,3,0,1,N,1,0,3,1,N,3,501,28-01100,2,2,66,2,7,2,2,2,N,1,0,3,5300.0,2,405,69.23076923076923
659,53,2,7,2,2,2,N,9,4,1,8,1,1,3,2,58150.0,1,129,24-01004,1,1,53,2,8,2,2,2,N,1,0,2,68000.0,7,501,53.84615384615385
660,49,2,10,2,2,2,N,5,0,1,14,6,0,4,1,47900.0,5,501,32-00405,1,2,20,2,9,2,2,2,N,1,0,N,0.0,0,0,53.84615384615385
661,29,2,13,2,2,2,N,4,4,1,18,6,1,3,2,0.0,0,501,36-03710,8,2,18,2,13,2,2,2,N,1,1,4,0.0,0,157,76.92307692307693
662,16,2,13,2,2,2,N,4,1,1,14,6,N,6,2,48000.0,0,501,36-03710,8,2,17,2,13,2,2,2,N,1,0,4,0.0,0,112,61.53846153846154
663,24,2,7,2,2,2,N,5,0,1,6,6,0,N,2,60000.0,3,501,30-00600,1,1,19,2,0,2,2,1,N,1,1,4,4700.0,1,317,38.46153846153847
664,23,2,7,2,2,2,N,9,0,1,0,2,0,4,1,8440.0,8,164,38-00100,1,1,40,2,0,2,2,2,N,1,1,2,20000.0,3,114,46.15384615384615
665,75,2,7,2,2,2,N,9,0,1,11,1,0,2,1,0.0,9,501,13-04600,1,2,34,2,7,2,2,2,N,1,0,2,55000.0,7,501,76.92307692307693
666,52,2,7,2,2,2,N,8,0,1,12,1,1,3,1,48150.0,8,501,30-00600,1,1,59,1,0,2,2,2,N,1,0,2,5000.0,1,457,38.46153846153847
667,72,2,7,2,2,2,N,7,0,1,15,1,0,2,1,130000.0,2,501,06-08507,1,2,67,2,7,2,2,2,N,1,0,3,30000.0,5,501,69.23076923076923
668,35,2,10,2,2,2,N,5,0,1,12,6,0,3,2,43000.0,4,74,32-00405,2,2,24,2,9,2,2,2,N,1,0,N,12900.0,3,98,53.84615384615385
669,49,2,7,2,2,2,N,9,0,1,N,6,0,N,2,8000.0,0,398,13-04600,6,1,25,2,7,2,2,2,N,1,0,N,0.0,0,0,76.92307692307693
670,20,2,7,2,2,2,N,7,0,1,6,6,0,3,2,0.0,5,47,01-01301,2,1,27,2,7,2,2,2,N,1,0,N,35000.0,6,263,61.53846153846154
671,20,2,13,2,2,2,N,7,0,1,N,6,0,N,2,14000.0,7,216,06-07502,1,2,69,2,12,2,1,2,N,1,0,N,12200.0,3,100,53.84615384615385
672,46,2,7,2,2,2,N,7,0,1,12,2,1,3,1,375000.0,8,296,40-00200,3,2,59,2,0,2,1,2,N,1,0,3,15000.0,3,318,46.15384615384615
673,57,2,13,2,1,2,N,5,0,1,N,6,0,2,2,53000.0,0,400,36-03710,2,2,82,2,13,2,1,2,N,1,0,N,12000.0,3,98,61.53846153846154
674,28,2,13,2,2,2,N,7,2,1,14,6,0,3,2,115000.0,5,80,36-03710,2,2,23,2,13,2,2,2,N,1,0,3,500.0,1,178,69.23076923076923
675,23,2,7,2,2,2,N,7,0,1,N,6,0,3,1,3900.0,0,501,30-00600,3,2,36,2,0,2,2,2,N,1,0,3,0.0,0,261,69.23076923076923
676,27,2,10,2,2,1,N,7,0,1,10,6,0,4,2,140000.0,1,501,51-51255,1,1,29,2,10,2,2,2,N,1,0,N,40000.0,5,303,53.84615384615385
677,36,1,7,1,2,2,N,8,1,1,12,1,6,5,1,146000.0,5,501,30-00600,1,2,70,2,0,2,2,2,N,1,0,2,13000.0,3,447,30.76923076923077
678,51,2,7,2,2,2,N,9,0,1,5,1,0,2,1,92000.0,9,159,24-01004,1,1,49,2,8,2,2,2,N,1,0,4,552000.0,9,501,61.53846153846154
679,51,2,7,2,2,2,N,8,0,1,15,1,1,3,2,14600.0,4,132,30-00600,1,2,59,2,0,2,1,1,N,1,0,2,14500.0,3,291,30.76923076923077
680,24,2,7,2,2,2,N,8,0,1,N,1,0,2,2,186100.0,0,174,29-01901,2,1,58,2,8,2,2,2,N,1,1,5,0.0,0,250,53.84615384615385
681,64,2,7,2,2,2,N,5,0,1,N,3,0,N,2,99030.0,5,91,24-01004,1,2,86,1,8,1,1,2,N,1,0,N,19800.0,3,163,38.46153846153847
682,78,2,10,2,2,2,N,4,0,1,6,1,0,2,1,24000.0,7,501,51-01301,1,2,56,2,10,2,2,2,N,1,0,2,4800.0,1,501,76.92307692307693
683,28,2,10,2,2,2,N,11,0,1,6,6,2,4,2,N,9,113,51-51255,1,1,34,2,10,2,2,2,N,1,0,N,60000.0,7,454,53.84615384615385
684,35,2,7,2,2,2,N,9,0,1,15,1,0,2,1,112600.0,9,501,13-04600,1,1,67,2,7,2,2,2,N,1,0,2,86300.0,8,501,76.92307692307693
685,2,2,7,2,N,N,N,N,0,1,N,N,3,6,2,128900.0,N,193,19-01700,9,1,0,2,7,2,N,N,N,1,1,3,N,N,127,61.53846153846154
686,34,2,10,2,2,2,N,12,0,1,17,1,1,2,1,66980.0,9,208,51-51255,1,1,58,2,10,2,2,2,N,1,0,2,90000.0,8,501,61.53846153846154
687,63,2,7,2,2,2,N,9,0,1,12,1,0,2,1,40300.0,7,241,13-04600,1,1,62,2,7,2,2,2,5,1,0,2,48000.0,7,282,69.23076923076923
688,28,2,7,2,2,2,N,10,0,1,9,6,0,N,2,60000.0,7,501,08-00803,1,1,51,2,7,2,2,2,N,1,0,N,28000.0,4,214,69.23076923076923
689,31,2,7,2,2,2,N,7,0,1,10,6,0,N,1,121500.0,4,479,29-01901,1,1,55,2,8,2,2,2,N,1,0,N,104710.0,9,501,61.53846153846154
690,18,2,10,2,2,2,N,4,0,1,3,6,0,2,1,47400.0,8,501,32-00405,1,1,24,2,9,2,2,2,N,1,0,2,34300.0,5,426,61.53846153846154
691,59,2,10,2,2,2,N,5,0,1,3,1,0,2,1,N,6,501,17-03531,2,1,48,2,10,2,2,2,N,1,2,6,70000.0,8,449,53.84615384615385
692,53,2,7,2,2,2,N,7,0,1,14,1,1,3,1,236800.0,1,501,19-01700,1,2,67,2,7,2,2,2,N,1,0,2,29900.0,5,501,61.53846153846154
693,63,2,10,2,1,2,N,7,0,1,N,4,0,N,1,67020.0,3,501,32-00405,1,2,67,2,9,2,2,2,N,1,0,2,9400.0,2,94,46.15384615384615
694,73,2,10,2,2,2,N,8,0,1,8,1,0,2,1,128900.0,4,253,17-03531,2,2,46,2,10,2,2,2,N,1,1,3,69000.0,7,487,53.84615384615385
695,26,2,13,2,2,2,N,7,0,1,6,6,0,3,2,10000.0,3,501,06-07502,6,2,24,2,12,2,2,2,N,1,0,2,10000.0,2,58,61.53846153846154
696,49,2,7,2,2,2,N,9,0,1,3,4,0,N,1,249000.0,9,28,08-00803,1,1,58,2,7,2,2,2,N,1,2,3,63000.0,7,307,53.84615384615385
697,56,2,7,2,2,2,N,9,0,1,8,6,1,5,1,553300.0,9,501,06-08507,6,2,25,2,7,2,2,2,N,1,0,3,95000.0,8,501,61.53846153846154
698,52,2,7,2,2,2,N,10,0,1,11,1,0,2,2,115000.0,6,79,29-01901,1,2,62,2,8,2,2,2,N,1,0,2,7900.0,2,501,61.53846153846154
699,62,2,10,2,2,2,N,7,0,1,N,3,0,3,1,8900.0,7,501,51-51255,1,1,69,2,10,2,1,2,2,1,0,N,55200.0,6,451,46.15384615384615
700,21,2,11,2,2,2,N,7,0,1,N,6,0,N,2,N,0,501,17-03529,1,2,20,2,11,2,2,2,N,1,0,N,0.0,0,0,76.92307692307693
701,59,2,7,2,2,2,N,7,0,1,16,4,0,N,1,99030.0,7,501,29-01901,2,1,52,2,8,2,2,2,N,1,0,N,62000.0,8,470,61.53846153846154
702,32,2,7,2,2,1,N,5,0,1,14,6,0,3,2,115000.0,4,231,19-01700,2,1,24,2,7,2,2,2,N,1,0,N,11500.0,2,87,53.84615384615385
703,38,2,7,2,2,2,N,7,0,1,N,6,0,N,2,19000.0,3,501,40-00200,1,1,54,2,0,2,1,1,N,1,0,2,8400.0,2,104,38.46153846153847
704,24,2,11,2,2,2,N,9,0,1,10,6,0,3,1,57000.0,6,501,17-03529,1,1,31,2,11,2,2,2,N,1,0,N,126000.0,9,501,69.23076923076923
705,59,2,13,2,2,2,N,5,0,1,7,1,0,3,2,30700.0,4,381,36-04010,2,2,52,2,13,2,2,2,N,1,2,7,17000.0,3,229,53.84615384615385
706,19,2,13,2,2,2,N,7,0,1,7,6,0,N,1,10300.0,6,202,36-04010,2,2,50,2,13,2,2,2,N,1,0,N,32000.0,5,241,69.23076923076923
707,58,2,10,2,2,2,N,9,0,1,10,6,0,2,1,1480.0,7,296,51-01301,6,1,23,2,10,2,2,2,N,1,1,4,35000.0,5,501,53.84615384615385
708,58,2,7,2,2,2,N,7,0,1,14,4,0,N,1,36000.0,1,501,38-00100,1,2,40,2,0,2,2,2,N,1,0,N,0.0,0,0,61.53846153846154
709,56,2,7,2,2,2,N,9,0,1,4,6,0,N,1,20000.0,7,501,30-00600,1,1,29,2,0,2,2,2,N,1,0,2,120000.0,9,501,61.53846153846154
710,74,2,7,2,1,2,N,8,0,1,3,6,0,N,1,410.0,6,501,13-04600,2,1,65,2,7,2,2,2,N,1,0,N,16560.0,3,136,61.53846153846154
711,66,2,10,2,2,2,N,5,0,1,13,1,0,2,1,233000.0,3,343,17-03531,2,2,63,2,10,2,2,2,N,1,0,5,11900.0,2,238,61.53846153846154
712,60,2,7,2,2,2,N,6,0,1,2,4,0,N,1,79600.0,N,67,40-00200,1,1,56,2,0,2,2,2,5,1,0,N,3520.0,1,26,53.84615384615385
713,18,2,10,2,2,2,N,5,4,1,N,6,0,N,2,N,3,312,51-01301,1,1,25,2,10,2,2,2,N,1,0,N,0.0,0,0,69.23076923076923
714,56,2,11,2,2,2,N,5,0,1,9,5,0,2,2,0.0,9,457,17-03529,2,1,54,2,11,2,2,2,N,1,0,N,23000.0,4,174,61.53846153846154
715,1,2,10,2,N,N,N,N,4,1,N,N,2,5,2,16200.0,N,195,51-51255,1,2,1,2,10,2,N,N,N,1,2,3,N,N,129,76.92307692307693
716,40,2,13,2,2,2,N,4,4,1,N,2,2,4,2,77400.0,0,35,36-03710,8,2,47,2,13,2,2,1,N,1,0,N,9000.0,2,68,46.15384615384615
717,74,2,7,2,2,2,N,8,0,1,10,6,0,N,2,65000.0,7,198,13-04600,2,1,62,2,7,1,2,2,N,1,0,N,2640.0,1,20,61.53846153846154
718,32,2,13,2,2,2,N,9,0,1,6,6,0,N,2,940.0,8,501,06-07502,6,1,34,2,12,2,2,2,N,1,0,N,3000.0,1,22,61.53846153846154
719,18,2,13,2,2,2,N,5,0,1,N,6,3,4,2,53000.0,0,227,36-04010,1,2,80,2,13,2,1,2,N,1,0,N,0.0,0,0,53.84615384615385
720,66,2,13,2,2,2,N,7,0,1,7,4,0,N,1,18000.0,7,501,36-04010,2,1,63,2,13,2,2,2,N,1,0,N,100000.0,8,501,76.92307692307693
721,15,2,7,2,2,2,N,4,0,1,6,6,3,5,1,121500.0,1,501,38-00100,1,2,17,2,0,2,2,2,N,1,1,3,4500.0,1,501,61.53846153846154
722,37,2,7,2,2,2,N,4,4,1,N,1,2,4,2,N,0,501,24-01004,1,2,41,2,8,2,2,2,N,1,1,4,0.0,0,90,61.53846153846154
723,89,1,13,2,1,2,N,3,1,1,N,6,0,N,2,60000.0,2,336,36-03710,1,2,37,2,13,2,2,2,N,1,4,5,0.0,0,0,38.46153846153847
724,44,2,11,2,2,2,N,8,0,1,4,6,0,3,2,100000.0,0,350,17-03529,2,1,52,2,11,2,2,2,N,1,0,N,60000.0,7,454,61.53846153846154
725,35,2,13,2,2,2,N,9,0,1,11,6,0,N,2,108000.0,4,264,36-03710,1,1,35,2,13,2,2,2,N,1,0,N,58000.0,7,439,76.92307692307693
726,47,2,7,2,2,2,N,9,0,1,12,4,0,2,1,N,6,501,13-04600,1,2,31,2,7,2,2,2,N,1,0,N,59000.0,7,445,61.53846153846154
727,70,2,7,2,2,2,N,7,0,1,8,1,0,2,1,41690.0,4,22,38-00100,1,1,52,2,0,2,2,2,N,1,1,6,39000.0,5,325,46.15384615384615
728,60,2,7,2,2,2,N,9,0,1,16,1,0,4,1,0.0,4,137,40-00200,3,2,60,2,0,2,2,2,N,1,0,2,51000.0,7,501,61.53846153846154
729,47,2,13,2,2,2,N,9,0,1,14,6,0,5,1,552000.0,6,501,06-07502,1,2,28,2,12,2,2,2,N,1,3,5,2400.0,1,18,53.84615384615385
730,95,1,7,1,1,1,N,6,0,1,7,4,0,2,2,0.0,1,501,19-01700,1,1,64,1,7,2,2,2,N,1,0,N,30000.0,5,229,38.46153846153847
731,1,2,7,2,N,N,N,N,0,1,N,N,2,3,2,N,N,318,40-00200,1,1,1,2,0,2,N,N,N,1,1,3,N,N,255,76.92307692307693
732,48,2,10,2,2,2,N,10,1,1,11,1,0,2,1,0.0,6,501,51-51255,1,2,35,2,10,2,2,2,N,1,1,3,86000.0,8,501,61.53846153846154
733,63,2,7,2,2,2,N,9,0,1,10,1,1,2,2,99030.0,6,370,06-08507,9,1,67,2,7,2,2,2,N,1,0,2,0.0,0,196,61.53846153846154
734,5,2,7,2,2,2,N,1,0,1,N,N,2,3,1,27000.0,N,501,01-01301,9,2,5,2,7,2,2,2,N,1,0,4,N,N,329,69.23076923076923
735,16,2,7,2,2,2,N,4,0,1,14,6,0,2,1,50000.0,2,242,01-01301,2,1,17,2,7,2,2,2,N,1,3,5,1000.0,1,266,53.84615384615385
736,80,1,10,2,2,1,N,10,0,1,N,3,0,N,2,19000.0,4,465,51-51255,1,2,84,2,10,2,2,2,N,1,0,N,81200.0,8,501,53.84615384615385
737,60,2,7,2,2,2,N,8,0,1,12,1,0,2,2,N,6,273,38-00100,1,2,33,2,0,2,2,2,N,1,2,4,65000.0,8,501,46.15384615384615
738,18,2,10,2,2,2,N,7,0,3,14,6,N,N,0,133970.0,0,N,51-01301,1,1,31,2,10,2,2,1,N,2,N,N,3000.0,1,N,61.53846153846154
739,90,2,7,2,2,2,N,5,0,1,12,1,0,2,2,N,5,367,24-01004,2,2,73,2,8,2,2,2,N,1,0,2,45300.0,5,501,69.23076923076923
740,41,2,7,2,2,2,N,8,0,1,8,6,1,3,1,518000.0,9,397,19-01700,1,2,57,2,7,2,2,2,N,1,0,N,44900.0,6,341,53.84615384615385
741,53,2,11,2,2,2,N,9,0,1,11,1,0,2,1,5300.0,9,501,17-03529,1,1,33,2,11,2,2,2,N,1,2,4,55000.0,7,501,61.53846153846154
742,43,2,7,2,2,2,N,10,0,1,8,6,2,4,2,28400.0,7,122,08-00803,1,2,50,2,7,2,2,2,N,1,0,N,190000.0,9,501,53.84615384615385
743,60,2,7,2,1,1,5,6,0,2,N,6,N,N,0,67000.0,0,N,29-01901,2,1,25,2,8,2,2,2,N,2,N,N,0.0,0,N,53.84615384615385
744,21,1,13,2,2,2,N,8,0,1,7,6,0,2,2,0.0,5,130,36-03710,2,2,52,2,13,2,2,2,N,1,0,3,50000.0,6,352,53.84615384615385
745,23,2,10,2,2,2,N,9,0,1,13,6,0,2,2,138600.0,7,501,17-03531,2,2,29,2,10,2,2,2,N,1,0,N,30000.0,5,228,61.53846153846154
746,35,2,13,2,2,2,N,9,0,1,12,4,2,4,1,143700.0,4,501,36-04010,2,2,66,2,13,2,2,2,N,1,0,N,82300.0,8,501,61.53846153846154
747,27,2,7,2,2,2,N,10,0,1,14,1,1,3,2,66200.0,7,2,24-01004,1,2,35,2,8,2,2,2,N,1,0,2,9600.0,2,481,46.15384615384615
748,38,2,7,2,2,2,N,9,0,3,N,3,N,N,0,68700.0,2,N,30-00600,1,2,94,2,0,2,1,1,N,2,N,N,0.0,0,N,46.15384615384615
749,33,2,10,2,2,2,N,5,0,1,N,1,2,4,2,0.0,0,125,51-51255,2,2,59,2,10,2,2,2,N,1,0,2,0.0,0,177,69.23076923076923
750,4,2,7,2,N,N,N,1,0,1,N,N,2,4,1,141500.0,N,501,24-01004,6,2,4,2,8,2,N,N,N,1,2,4,N,N,501,84.61538461538461
751,32,2,7,2,2,2,N,11,0,1,12,6,0,3,1,21780.0,0,501,24-01004,2,2,30,2,8,2,2,2,N,1,0,N,2000.0,1,15,53.84615384615385
752,57,2,7,2,2,2,N,5,0,1,14,5,0,2,1,4000.0,3,211,29-01901,2,2,50,1,8,1,1,1,N,1,0,N,34000.0,6,259,23.076923076923077
753,48,2,7,2,2,2,N,9,0,1,11,6,0,3,2,50000.0,1,124,19-01700,6,1,32,2,7,2,2,2,N,1,0,N,46000.0,7,349,61.53846153846154
754,34,2,7,2,2,2,N,5,1,1,12,1,3,4,1,35820.0,6,47,38-00100,1,2,34,2,0,2,2,2,N,1,0,2,27000.0,4,348,53.84615384615385
755,61,2,7,2,2,2,N,11,0,1,12,1,0,2,2,115260.0,6,0,24-01004,1,1,76,1,8,1,2,2,N,1,0,2,194000.0,9,501,46.15384615384615
756,35,2,10,2,2,2,N,4,0,1,6,6,0,5,1,35000.0,0,445,17-03531,2,1,47,2,10,2,2,2,N,1,0,N,430.0,1,3,61.53846153846154
757,59,2,13,2,2,2,N,4,0,1,10,1,0,2,2,136200.0,6,361,06-07502,6,1,68,2,12,2,2,2,N,1,0,2,10600.0,2,118,61.53846153846154
758,32,2,11,2,2,2,N,7,0,1,9,6,0,3,2,N,6,380,17-03529,2,2,56,2,11,2,2,2,N,1,0,N,18100.0,3,137,61.53846153846154
759,62,1,10,2,2,2,N,7,0,1,14,1,0,2,2,N,5,83,32-00405,1,1,30,2,9,2,2,2,N,1,1,4,35000.0,5,314,46.15384615384615
760,14,2,13,2,2,2,N,4,0,1,N,N,5,6,2,N,N,0,36-04010,2,1,14,2,13,2,2,2,N,1,1,2,N,N,341,76.92307692307693
761,59,2,10,2,2,2,N,4,0,1,14,1,0,2,1,25000.0,1,501,51-01301,1,1,77,1,10,2,2,2,N,1,0,2,25800.0,4,501,69.23076923076923
762,86,2,10,2,1,1,N,3,0,1,N,3,0,2,2,37000.0,2,288,17-03531,2,2,77,2,10,2,1,2,N,1,0,N,11700.0,2,96,61.53846153846154
763,54,2,7,2,2,2,N,8,0,1,3,1,1,2,1,N,8,71,38-00100,1,2,43,2,0,2,2,2,N,1,4,6,19200.0,3,285,46.15384615384615
764,21,2,11,2,2,2,N,5,0,1,14,6,0,N,1,280000.0,7,145,17-03529,1,1,21,2,11,2,2,2,N,1,1,4,18000.0,3,501,61.53846153846154
765,60,2,13,2,2,2,N,3,0,1,9,4,0,2,2,0.0,3,501,06-07502,6,2,53,2,12,2,2,2,N,1,0,N,40000.0,6,301,53.84615384615385
766,27,2,7,2,1,1,N,7,1,2,N,6,N,N,0,25000.0,2,N,28-01100,1,1,19,2,7,2,2,2,N,3,N,N,0.0,0,N,53.84615384615385
767,63,1,11,1,1,1,N,9,0,1,N,1,0,2,2,50000.0,2,63,17-03529,2,2,47,2,11,2,2,2,N,1,0,2,0.0,0,130,38.46153846153847
768,49,2,7,2,2,2,N,6,0,2,15,6,N,N,0,34700.0,0,N,13-04600,2,1,41,2,7,2,2,2,N,2,N,N,6000.0,2,N,76.92307692307693
769,53,2,7,2,1,1,N,7,0,2,11,6,N,N,0,N,1,N,08-00803,9,1,20,2,7,2,2,2,N,3,N,N,6500.0,1,N,61.53846153846154
770,4,2,11,2,N,N,N,2,0,1,N,N,2,10,1,2490.0,N,501,17-03529,9,2,4,2,11,2,N,N,N,1,1,4,N,N,501,76.92307692307693
771,21,2,13,2,2,2,N,5,4,3,14,6,N,11,0,N,1,0,36-03710,8,2,41,2,13,2,2,2,N,3,N,N,910.0,1,6,69.23076923076923
772,24,2,7,2,2,2,N,8,0,1,1,2,0,N,2,0.0,9,501,38-00100,1,1,58,2,0,2,2,2,N,1,1,3,180000.0,9,501,61.53846153846154
773,24,2,7,2,2,2,N,8,0,1,7,6,0,N,2,173800.0,1,501,01-01301,2,1,32,2,7,2,2,2,N,1,0,N,30000.0,5,228,69.23076923076923
774,33,2,11,2,2,2,N,5,0,1,14,1,0,2,2,N,1,183,17-03529,2,2,49,2,11,2,2,2,N,1,0,2,35000.0,5,501,69.23076923076923
775,49,2,7,2,2,2,N,4,0,1,6,6,0,4,1,0.0,3,374,40-00200,3,2,18,2,0,2,2,2,N,1,0,4,6000.0,2,214,61.53846153846154
776,69,2,7,2,2,2,N,5,0,3,N,3,N,N,0,0.0,3,N,13-04600,1,2,66,2,7,2,1,1,N,3,N,N,9000.0,2,74,53.84615384615385
777,63,2,10,2,2,2,N,9,0,1,8,1,0,4,1,0.0,9,244,51-51255,2,1,72,2,10,2,2,2,N,1,0,2,51210.0,6,501,61.53846153846154
778,30,2,10,2,2,2,N,9,0,1,14,6,0,4,2,N,7,22,51-51255,1,2,29,2,10,2,2,2,N,1,0,N,45000.0,6,344,61.53846153846154
779,59,2,7,2,1,2,N,7,0,2,N,4,N,N,0,50000.0,7,206,30-00600,1,1,68,2,0,2,2,1,5,2,N,N,45530.0,7,N,46.15384615384615
780,27,2,7,2,2,2,N,9,0,1,4,6,0,N,2,17900.0,5,154,28-01100,2,1,34,2,7,2,2,2,N,1,0,N,32000.0,6,241,69.23076923076923
781,41,2,7,2,N,N,N,7,0,1,2,2,0,3,1,64100.0,N,464,40-00200,1,1,51,2,0,2,2,2,N,1,0,3,33000.0,6,318,46.15384615384615
782,34,2,7,2,2,2,N,9,0,1,15,1,0,2,1,23500.0,8,48,28-01100,1,2,51,2,7,2,2,2,N,1,0,2,141500.0,9,501,69.23076923076923
783,64,2,7,2,2,2,N,7,0,1,17,1,0,2,2,158000.0,8,113,30-00600,1,1,35,2,0,2,1,1,5,1,0,2,36320.0,6,218,38.46153846153847
784,39,2,11,2,2,2,N,10,0,1,11,1,2,4,2,18000.0,1,124,17-03529,1,2,33,2,11,2,2,2,N,1,0,2,28000.0,4,398,53.84615384615385
785,30,2,13,2,2,2,N,9,0,1,11,2,0,N,2,N,5,3,36-04010,2,2,31,2,13,2,2,2,N,1,0,5,67000.0,7,501,61.53846153846154
786,72,2,7,2,2,2,N,4,1,1,N,3,0,N,1,13200.0,2,501,06-08507,8,2,79,1,7,2,2,2,N,1,0,2,37100.0,5,338,53.84615384615385
787,70,2,13,2,2,2,N,8,0,1,12,1,0,4,1,32480.0,6,230,36-04010,2,1,71,2,13,2,2,2,N,1,0,4,33000.0,5,163,69.23076923076923
788,22,2,7,2,2,2,N,5,0,1,N,6,2,3,2,0.0,0,273,06-08507,6,2,18,2,7,2,2,2,N,1,1,4,0.0,0,501,69.23076923076923
789,2,2,7,2,N,N,N,N,0,1,N,N,1,3,1,249000.0,N,282,29-01901,1,2,0,2,8,2,N,N,N,1,1,3,N,N,501,69.23076923076923
790,21,2,10,2,2,2,N,5,0,1,14,6,0,N,2,190000.0,0,501,17-03531,2,1,26,2,10,2,2,2,N,1,0,3,29000.0,4,501,69.23076923076923
791,57,2,11,2,2,2,6,6,0,1,14,1,0,5,2,267000.0,5,501,17-03529,2,2,44,2,11,2,2,2,N,1,2,7,25000.0,4,333,46.15384615384615
