PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-02800,29,1,6.0,0,1,0.0,N,1,2,3683.9,7490.0,10.0,10.0,630000.0,9.0,501.0,N,2.0,2.0,2,2,146,125
25-02800,32,1,6.0,0,1,0.0,6.0,1,1,3683.9,7770.0,10.0,9.0,347000.0,9.0,501.0,N,2.0,2.0,2,2,66,63
25-01300,61,2,1.0,0,1,0.0,2.0,1,1,1457.2,N,N,10.0,53000.0,6.0,501.0,N,2.0,2.0,2,2,104,105
25-01300,57,1,1.0,0,1,0.0,2.0,1,1,1457.2,6695.0,8.0,10.0,200200.0,9.0,501.0,N,2.0,2.0,2,2,101,101
25-01000,82,2,1.0,0,1,0.0,2.0,1,1,2447.1,N,N,2.0,12220.0,2.0,501.0,N,2.0,2.0,2,2,83,83
25-00503,23,2,6.0,0,1,0.0,4.0,1,1,2872.7,7890.0,11.0,9.0,15000.0,3.0,127.0,N,2.0,2.0,2,2,59,47
25-01300,74,2,3.0,0,1,0.0,N,1,1,1457.2,N,N,11.0,12900.0,2.0,90.0,N,2.0,2.0,2,1,78,67
25-01000,75,2,3.0,0,1,0.0,2.0,1,1,2447.1,N,N,8.0,29400.0,4.0,218.0,N,2.0,2.0,2,2,177,165
25-00503,25,1,1.0,0,1,0.0,2.0,1,2,2872.7,7870.0,11.0,9.0,66000.0,7.0,501.0,N,2.0,2.0,2,2,55,55
25-00703,61,2,1.0,0,1,0.0,2.0,1,1,2195.3,8090.0,12.0,5.0,15800.0,3.0,469.0,N,2.0,2.0,2,2,43,53
25-01000,33,2,1.0,0,1,2.0,5.0,1,1,2447.1,8590.0,14.0,9.0,9000.0,2.0,501.0,N,2.0,2.0,2,2,80,91
25-00703,50,2,1.0,0,1,2.0,4.0,1,1,2195.3,8770.0,15.0,6.0,4000.0,1.0,339.0,N,2.0,2.0,2,2,49,41
25-00703,66,1,1.0,0,1,0.0,2.0,1,1,2195.3,6380.0,7.0,9.0,75150.0,7.0,501.0,N,2.0,2.0,2,2,109,107
25-00503,67,2,1.0,0,1,0.0,2.0,1,1,2872.7,8990.0,15.0,8.0,60700.0,6.0,501.0,N,2.0,2.0,2,2,54,54
25-00703,28,2,6.0,0,1,0.0,N,1,2,2195.3,7860.0,11.0,10.0,50030.0,6.0,486.0,N,2.0,2.0,2,2,109,109
25-00703,19,2,6.0,0,1,N,N,3,0,2195.3,170.0,0.0,7.0,8000.0,2.0,N,N,2.0,2.0,2,2,25,0
25-00703,18,2,6.0,0,1,N,N,3,0,2195.3,1790.0,4.0,7.0,8000.0,2.0,N,N,2.0,2.0,2,2,61,0
25-01300,53,1,4.0,0,1,0.0,2.0,1,2,1457.2,7280.0,10.0,9.0,155000.0,9.0,501.0,N,2.0,2.0,2,2,61,61
25-02800,40,1,6.0,0,2,N,N,3,0,3683.9,N,N,5.0,16820.0,3.0,100.0,N,1.0,2.0,2,2,59,0
25-00703,71,2,2.0,0,1,N,N,2,0,2195.3,N,N,5.0,8400.0,2.0,N,N,2.0,1.0,2,2,20,0
25-00503,55,1,1.0,0,1,0.0,2.0,1,1,2872.7,7290.0,10.0,10.0,108000.0,8.0,501.0,N,2.0,2.0,2,2,61,56
25-02800,81,1,4.0,0,1,N,N,2,0,3683.9,N,N,6.0,0.0,0.0,N,N,1.0,1.0,2,1,21,0
25-02800,67,2,1.0,0,1,0.0,2.0,1,1,3683.9,N,N,5.0,29500.0,4.0,501.0,N,2.0,2.0,2,2,88,91
25-00703,80,2,1.0,0,1,0.0,3.0,1,1,2195.3,N,N,9.0,43500.0,5.0,501.0,N,2.0,2.0,2,2,66,67
25-01300,25,1,6.0,0,1,0.0,4.0,1,1,1457.2,5080.0,6.0,9.0,13000.0,2.0,501.0,N,2.0,2.0,2,2,86,65
25-02800,32,1,6.0,0,2,0.0,N,1,2,3683.9,8191.0,12.0,9.0,38000.0,5.0,257.0,N,2.0,2.0,2,2,254,257
25-01000,74,1,1.0,0,1,0.0,2.0,1,1,2447.1,N,N,7.0,186300.0,9.0,501.0,N,2.0,2.0,2,2,59,59
25-02800,62,2,1.0,0,1,0.0,2.0,1,1,3683.9,4690.0,6.0,7.0,66200.0,7.0,501.0,N,2.0,2.0,2,2,199,198
25-02800,6,1,N,0,1,2.0,4.0,1,1,3683.9,N,N,2.0,N,N,501.0,N,2.0,2.0,2,2,127,97
25-00703,64,2,1.0,0,1,0.0,6.0,1,1,2195.3,5190.0,6.0,7.0,60000.0,6.0,501.0,N,2.0,2.0,2,2,118,114
25-01300,68,1,1.0,0,1,0.0,2.0,1,1,1457.2,4870.0,6.0,5.0,56400.0,6.0,420.0,N,2.0,1.0,2,2,69,69
25-00703,9,1,N,0,1,4.0,6.0,1,1,2195.3,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,131,98
25-01000,72,2,1.0,0,1,0.0,2.0,1,1,2447.1,N,N,7.0,36000.0,5.0,412.0,N,2.0,2.0,2,2,114,104
25-01300,47,2,4.0,0,1,0.0,N,1,2,1457.2,4971.0,6.0,5.0,55000.0,6.0,334.0,N,2.0,2.0,2,2,376,336
25-00703,82,2,3.0,0,1,N,N,2,0,2195.3,N,N,9.0,0.0,0.0,N,2.0,2.0,1.0,2,2,74,0
25-01000,68,2,1.0,0,1,0.0,3.0,1,1,2447.1,N,N,5.0,500.0,1.0,501.0,N,2.0,2.0,2,2,112,122
25-01300,40,1,1.0,0,1,2.0,4.0,1,1,1457.2,7390.0,10.0,10.0,250000.0,9.0,501.0,N,2.0,2.0,2,2,58,59
25-01000,45,2,1.0,0,1,2.0,4.0,1,1,2447.1,8090.0,12.0,9.0,135000.0,9.0,501.0,N,2.0,2.0,2,2,70,70
25-02800,17,2,6.0,0,1,2.0,4.0,1,1,3683.9,5391.0,6.0,4.0,5900.0,1.0,501.0,N,2.0,2.0,2,2,74,73
25-01000,14,2,N,0,1,2.0,3.0,1,1,2447.1,N,N,3.0,N,N,351.0,N,2.0,2.0,2,2,67,75
25-01300,37,1,1.0,0,1,2.0,4.0,1,2,1457.2,8680.0,14.0,4.0,85000.0,8.0,230.0,N,2.0,2.0,2,2,438,528
25-02800,42,1,1.0,0,1,1.0,3.0,1,1,3683.9,770.0,3.0,9.0,111000.0,8.0,501.0,N,2.0,2.0,2,1,74,74
25-00703,65,2,1.0,0,1,0.0,3.0,1,1,2195.3,N,N,10.0,0.0,0.0,501.0,N,2.0,2.0,2,2,113,114
25-01300,49,2,1.0,0,1,2.0,4.0,1,1,1457.2,N,N,10.0,8550.0,2.0,501.0,N,2.0,2.0,2,2,60,74
25-00503,57,1,1.0,0,1,0.0,2.0,1,1,2872.7,7380.0,10.0,12.0,100000.0,8.0,501.0,N,2.0,2.0,2,2,96,74
25-00703,62,1,1.0,0,1,0.0,3.0,1,1,2195.3,6880.0,9.0,7.0,350000.0,9.0,501.0,N,2.0,2.0,2,2,46,48
25-00703,57,1,1.0,0,1,0.0,2.0,1,1,2195.3,6870.0,9.0,9.0,290000.0,9.0,501.0,N,2.0,2.0,2,2,61,60
25-00703,78,2,1.0,0,1,0.0,3.0,1,2,2195.3,N,N,4.0,13400.0,2.0,439.0,N,2.0,2.0,1,2,77,77
25-01300,85,2,2.0,0,1,N,N,2,0,1457.2,N,N,6.0,0.0,0.0,N,N,2.0,2.0,2,1,62,0
25-00503,57,2,1.0,0,1,0.0,2.0,1,1,2872.7,6970.0,9.0,9.0,627000.0,9.0,501.0,N,2.0,2.0,2,2,63,68
25-00503,23,1,6.0,0,1,1.0,4.0,1,1,2872.7,7071.0,9.0,9.0,1200.0,1.0,501.0,N,2.0,2.0,2,2,173,123
25-00503,21,1,6.0,0,1,N,N,3,0,2872.7,9920.0,18.0,7.0,0.0,0.0,N,N,2.0,2.0,2,2,68,0
25-00503,53,1,2.0,0,1,3.0,5.0,1,1,2872.7,6280.0,7.0,8.0,80000.0,7.0,501.0,N,2.0,2.0,2,2,128,127
25-02800,55,2,4.0,0,1,1.0,3.0,1,1,3683.9,7072.0,9.0,9.0,44000.0,5.0,501.0,N,2.0,2.0,2,2,128,119
25-01300,8,1,N,0,1,1.0,3.0,1,1,1457.2,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,76,72
25-02800,50,2,1.0,0,1,0.0,2.0,1,1,3683.9,6480.0,8.0,9.0,66000.0,7.0,501.0,N,2.0,2.0,2,2,282,282
25-00703,5,1,N,0,1,3.0,5.0,1,1,2195.3,N,N,2.0,N,N,304.0,N,2.0,2.0,2,2,158,161
25-00703,6,2,N,0,1,3.0,6.0,1,1,2195.3,N,N,2.0,N,N,471.0,N,2.0,2.0,2,2,104,96
25-00503,27,1,1.0,0,1,1.0,3.0,1,1,2872.7,7380.0,10.0,10.0,627000.0,9.0,501.0,N,2.0,2.0,2,2,51,51
25-00503,52,2,2.0,0,1,0.0,3.0,1,1,2872.7,7380.0,10.0,10.0,96900.0,8.0,501.0,N,2.0,2.0,2,2,69,69
25-02800,5,1,N,0,1,1.0,2.0,1,1,3683.9,N,N,2.0,N,N,501.0,N,2.0,2.0,2,2,116,120
25-00503,55,2,6.0,0,6,0.0,N,1,2,2872.7,N,N,8.0,4400.0,1.0,11.0,N,1.0,2.0,2,2,58,67
25-00703,94,2,3.0,0,1,0.0,2.0,1,1,2195.3,N,N,5.0,15000.0,3.0,130.0,N,1.0,1.0,2,1,145,106
25-02800,23,1,6.0,0,1,0.0,2.0,1,1,3683.9,7270.0,10.0,9.0,52000.0,6.0,501.0,N,2.0,2.0,2,2,120,101
25-02800,85,1,1.0,0,1,0.0,7.0,1,1,3683.9,N,N,7.0,11700.0,2.0,227.0,N,1.0,1.0,2,2,268,259
25-00703,52,2,1.0,0,1,0.0,4.0,1,1,2195.3,N,N,5.0,0.0,0.0,501.0,N,2.0,2.0,2,2,86,110
25-00503,11,1,N,0,1,1.0,3.0,1,1,2872.7,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,61,69
25-02800,47,1,1.0,0,6,2.0,4.0,1,1,3683.9,3380.0,4.0,9.0,500000.0,9.0,501.0,N,2.0,2.0,2,2,95,95
25-00503,50,1,1.0,0,6,2.0,4.0,1,1,2872.7,7860.0,11.0,12.0,100000.0,8.0,501.0,N,2.0,2.0,2,2,107,107
25-02800,10,1,N,0,1,4.0,6.0,1,1,3683.9,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,69,76
25-00503,57,2,6.0,0,1,0.0,N,1,1,2872.7,4470.0,5.0,5.0,55000.0,6.0,315.0,N,2.0,2.0,2,2,77,69
25-01000,41,2,1.0,0,1,2.0,4.0,1,1,2447.1,7380.0,10.0,9.0,200000.0,9.0,501.0,N,2.0,2.0,2,2,106,106
25-01000,56,1,1.0,0,6,0.0,2.0,1,1,2447.1,7680.0,10.0,5.0,97000.0,8.0,501.0,N,2.0,2.0,2,2,86,96
25-00703,23,1,6.0,0,1,0.0,4.0,1,1,2195.3,8680.0,14.0,7.0,5300.0,1.0,501.0,N,2.0,2.0,2,2,66,59
25-02800,7,1,N,0,1,2.0,5.0,1,1,3683.9,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,65,56
25-01300,36,1,1.0,0,1,0.0,2.0,1,1,1457.2,2190.0,4.0,8.0,90000.0,8.0,501.0,N,2.0,2.0,2,2,76,76
25-00703,7,2,N,0,1,2.0,4.0,1,1,2195.3,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,59,57
25-00703,75,2,1.0,0,1,0.0,2.0,1,1,2195.3,N,N,10.0,19200.0,3.0,501.0,N,2.0,2.0,2,2,93,92
25-01000,54,2,4.0,0,1,0.0,N,1,2,2447.1,8191.0,12.0,9.0,53000.0,6.0,409.0,N,2.0,2.0,2,2,105,105
25-00503,19,2,6.0,0,6,0.0,4.0,1,2,2872.7,8563.0,14.0,5.0,18000.0,3.0,501.0,N,2.0,2.0,2,2,85,79
25-01000,75,2,1.0,0,1,0.0,2.0,1,2,2447.1,N,N,3.0,5500.0,1.0,501.0,N,2.0,2.0,2,2,56,109
25-01300,75,2,1.0,0,6,0.0,2.0,1,1,1457.2,N,N,9.0,6000.0,1.0,501.0,N,2.0,2.0,2,2,68,50
25-00503,2,2,N,0,1,3.0,5.0,1,1,2872.7,N,N,N,N,N,192.0,N,N,N,2,2,198,162
25-02800,72,1,1.0,0,1,0.0,2.0,1,1,3683.9,6991.0,9.0,10.0,173300.0,9.0,501.0,N,2.0,2.0,2,2,127,127
25-01000,87,2,3.0,0,1,0.0,N,1,2,2447.1,N,N,4.0,31000.0,4.0,240.0,N,2.0,1.0,2,2,48,33
25-00703,45,2,1.0,0,1,1.0,4.0,1,1,2195.3,5563.0,6.0,7.0,4200.0,1.0,429.0,N,2.0,2.0,2,2,61,61
25-00703,47,2,1.0,0,1,2.0,4.0,1,1,2195.3,7870.0,11.0,2.0,60000.0,6.0,501.0,N,2.0,2.0,2,2,65,74
25-01000,16,1,6.0,0,1,3.0,4.0,1,1,2447.1,N,N,4.0,0.0,0.0,471.0,N,2.0,2.0,2,2,98,105
25-00503,75,2,1.0,0,1,0.0,2.0,1,1,2872.7,N,N,5.0,138600.0,9.0,501.0,N,2.0,2.0,2,2,68,68
25-00703,78,2,3.0,0,1,0.0,N,1,1,2195.3,N,N,7.0,15360.0,3.0,125.0,N,2.0,2.0,2,1,57,58
25-02800,75,2,1.0,0,1,0.0,2.0,1,1,3683.9,N,N,10.0,113150.0,8.0,501.0,N,2.0,2.0,2,2,185,194
25-02800,46,2,1.0,0,1,2.0,4.0,1,1,3683.9,7860.0,11.0,10.0,25000.0,4.0,501.0,N,2.0,2.0,2,2,88,88
25-00503,25,2,6.0,0,1,N,N,3,0,2872.7,7072.0,9.0,5.0,2000.0,1.0,N,N,2.0,2.0,2,2,23,0
25-00503,44,2,1.0,0,1,2.0,5.0,1,1,2872.7,7970.0,12.0,9.0,120000.0,8.0,501.0,N,2.0,2.0,2,2,34,36
25-00503,53,1,1.0,0,1,3.0,5.0,1,1,2872.7,7380.0,10.0,9.0,200000.0,9.0,501.0,N,2.0,2.0,2,2,97,97
25-01300,38,1,1.0,0,6,1.0,4.0,1,1,1457.2,5080.0,6.0,9.0,134000.0,9.0,501.0,N,2.0,2.0,2,2,59,49
25-02800,12,2,N,0,1,1.0,2.0,1,1,3683.9,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,104,93
25-00503,49,2,1.0,0,1,2.0,4.0,1,1,2872.7,6680.0,8.0,10.0,0.0,0.0,501.0,N,2.0,2.0,2,2,87,77
25-01000,18,2,6.0,2,1,N,N,3,0,2447.1,5170.0,6.0,7.0,1000.0,1.0,N,N,2.0,2.0,2,2,98,0
25-00503,58,2,1.0,0,1,0.0,2.0,1,1,2872.7,8090.0,12.0,8.0,100000.0,8.0,501.0,N,2.0,2.0,2,2,94,95
25-01300,12,1,N,0,1,1.0,3.0,1,1,1457.2,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,70,74
25-00503,70,1,1.0,0,1,0.0,2.0,1,1,2872.7,7670.0,10.0,7.0,196000.0,9.0,501.0,N,2.0,2.0,2,2,338,327
25-00703,31,2,1.0,0,1,1.0,3.0,1,1,2195.3,7780.0,10.0,9.0,80000.0,7.0,501.0,N,2.0,2.0,2,2,69,58
25-01000,62,1,1.0,0,1,0.0,3.0,1,1,2447.1,4795.0,6.0,9.0,411800.0,9.0,501.0,N,2.0,2.0,2,2,85,56
25-00703,79,2,3.0,0,1,N,N,2,0,2195.3,7860.0,11.0,5.0,0.0,0.0,N,N,1.0,1.0,2,2,15,0
25-00703,18,2,6.0,0,6,1.0,4.0,1,1,2195.3,N,N,5.0,0.0,0.0,501.0,N,2.0,2.0,2,2,90,89
25-00503,24,2,6.0,0,1,0.0,4.0,1,1,2872.7,8080.0,12.0,9.0,40000.0,5.0,501.0,N,2.0,2.0,2,2,61,62
25-01300,19,2,6.0,4,1,N,N,3,0,1457.2,8470.0,13.0,7.0,7000.0,2.0,N,N,2.0,2.0,2,2,16,0
25-02800,46,1,1.0,0,1,4.0,6.0,1,1,3683.9,7280.0,10.0,11.0,250000.0,9.0,501.0,N,2.0,2.0,2,2,98,89
25-02800,42,2,1.0,0,1,2.0,4.0,1,1,3683.9,7460.0,10.0,9.0,135000.0,9.0,501.0,N,2.0,2.0,2,2,94,94
25-00703,10,1,N,0,1,0.0,2.0,1,1,2195.3,N,N,3.0,N,N,471.0,N,2.0,2.0,2,2,41,48
25-00503,39,1,1.0,0,1,1.0,3.0,1,1,2872.7,7780.0,10.0,10.0,53000.0,6.0,501.0,N,2.0,2.0,2,2,92,85
25-00703,63,1,1.0,0,1,0.0,4.0,1,1,2195.3,6870.0,9.0,9.0,89000.0,8.0,501.0,N,2.0,2.0,2,1,56,56
25-02800,74,2,1.0,0,1,0.0,2.0,1,1,3683.9,N,N,5.0,0.0,0.0,501.0,N,2.0,2.0,2,1,70,70
25-00703,38,1,6.0,0,1,0.0,N,1,1,2195.3,9690.0,17.0,7.0,52000.0,6.0,378.0,N,2.0,2.0,2,2,312,348
25-00703,16,2,6.0,0,2,1.0,3.0,1,1,2195.3,8470.0,13.0,4.0,2300.0,1.0,471.0,N,2.0,2.0,2,2,175,167
25-01000,19,2,6.0,0,1,0.0,7.0,1,1,2447.1,4990.0,6.0,7.0,0.0,0.0,371.0,N,2.0,2.0,2,2,87,69
25-01000,44,2,1.0,0,1,2.0,4.0,1,1,2447.1,4971.0,6.0,9.0,90000.0,8.0,501.0,N,2.0,2.0,2,2,127,128
25-00703,6,1,N,0,9,3.0,6.0,1,1,2195.3,N,N,2.0,N,N,501.0,N,2.0,2.0,2,2,51,68
25-01000,23,1,6.0,0,1,0.0,3.0,1,1,2447.1,4971.0,6.0,7.0,7800.0,2.0,501.0,N,2.0,2.0,2,2,95,51
25-00503,38,1,1.0,0,1,2.0,4.0,1,1,2872.7,6480.0,8.0,12.0,115000.0,8.0,501.0,N,2.0,2.0,2,2,73,58
25-01000,83,1,1.0,0,1,0.0,2.0,1,1,2447.1,N,N,7.0,22000.0,3.0,501.0,N,2.0,2.0,2,1,71,68
25-00703,55,2,1.0,0,1,0.0,2.0,1,1,2195.3,7460.0,10.0,9.0,250000.0,9.0,501.0,N,2.0,2.0,2,2,119,103
25-02800,85,1,2.0,0,1,N,N,2,0,3683.9,N,N,8.0,3700.0,1.0,N,N,1.0,1.0,1,1,14,0
25-01000,60,2,1.0,1,1,0.0,3.0,1,1,2447.1,8370.0,13.0,5.0,20500.0,3.0,425.0,N,2.0,2.0,2,2,81,81
25-01300,17,1,6.0,0,1,2.0,3.0,1,1,1457.2,N,N,4.0,0.0,0.0,317.0,N,2.0,2.0,2,2,98,88
25-00703,65,2,1.0,0,1,0.0,2.0,1,1,2195.3,9470.0,16.0,8.0,36000.0,5.0,501.0,N,2.0,2.0,2,2,54,54
25-02800,30,2,1.0,0,1,2.0,4.0,1,1,3683.9,8191.0,12.0,9.0,72000.0,7.0,501.0,N,2.0,2.0,2,2,230,211
25-01300,5,1,N,0,1,3.0,5.0,1,1,1457.2,N,N,2.0,N,N,501.0,N,2.0,2.0,2,2,73,100
25-01000,57,2,1.0,0,6,0.0,3.0,1,1,2447.1,7380.0,10.0,9.0,100000.0,8.0,501.0,N,1.0,2.0,2,2,61,41
25-01000,31,2,1.0,4,1,1.0,3.0,1,1,2447.1,8070.0,12.0,9.0,32000.0,4.0,363.0,N,2.0,2.0,2,2,166,170
25-00703,0,2,N,0,1,1.0,3.0,1,1,2195.3,N,N,N,N,N,501.0,N,N,N,2,2,103,94
25-00503,13,2,N,0,1,1.0,3.0,1,1,2872.7,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,102,110
25-02800,71,2,4.0,0,1,0.0,2.0,1,1,3683.9,N,N,7.0,1000.0,1.0,48.0,N,2.0,2.0,2,2,92,82
25-02800,27,2,6.0,0,1,0.0,N,1,2,3683.9,7670.0,10.0,9.0,80000.0,7.0,501.0,N,2.0,2.0,2,2,101,101
25-00703,50,1,1.0,0,1,0.0,2.0,1,1,2195.3,7780.0,10.0,10.0,115000.0,8.0,501.0,N,2.0,2.0,2,2,120,210
25-00703,33,2,1.0,0,1,3.0,5.0,1,1,2195.3,N,N,9.0,0.0,0.0,501.0,N,1.0,2.0,2,2,67,66
25-01300,53,1,1.0,0,1,0.0,3.0,1,1,1457.2,7290.0,10.0,5.0,50000.0,6.0,501.0,N,2.0,2.0,2,2,131,131
25-02800,65,1,1.0,0,1,0.0,2.0,1,2,3683.9,8562.0,14.0,5.0,21000.0,3.0,311.0,N,2.0,2.0,2,2,75,75
25-00703,75,1,4.0,0,1,0.0,N,1,1,2195.3,N,N,10.0,338890.0,9.0,501.0,N,2.0,2.0,2,2,89,89
25-00703,15,1,6.0,0,1,2.0,4.0,1,1,2195.3,N,N,4.0,0.0,0.0,501.0,N,2.0,2.0,2,2,54,67
25-00703,63,2,3.0,0,1,0.0,N,1,1,2195.3,6690.0,8.0,10.0,90600.0,8.0,501.0,N,2.0,2.0,2,2,52,52
25-01300,22,1,6.0,0,1,0.0,3.0,1,1,1457.2,5090.0,6.0,5.0,5000.0,1.0,501.0,N,2.0,2.0,2,2,197,161
25-02800,60,1,1.0,0,1,0.0,2.0,1,1,3683.9,7380.0,10.0,10.0,200000.0,9.0,501.0,N,2.0,2.0,2,2,80,80
25-02800,82,2,1.0,0,1,0.0,2.0,1,1,3683.9,N,N,9.0,18500.0,3.0,427.0,N,2.0,1.0,2,2,321,320
25-01000,35,2,6.0,0,1,0.0,N,1,2,2447.1,7670.0,10.0,9.0,40050.0,5.0,316.0,N,2.0,2.0,2,2,517,336
25-01300,41,1,1.0,0,1,3.0,5.0,1,1,1457.2,7980.0,12.0,8.0,27000.0,4.0,366.0,N,2.0,2.0,2,2,134,196
25-01000,58,1,1.0,0,1,0.0,3.0,1,1,2447.1,8270.0,12.0,9.0,84000.0,7.0,501.0,N,2.0,2.0,2,2,91,80
25-00503,49,1,1.0,0,6,2.0,4.0,1,1,2872.7,3960.0,4.0,9.0,200000.0,9.0,501.0,N,2.0,2.0,2,2,37,37
25-01000,61,1,1.0,0,1,0.0,3.0,1,1,2447.1,6992.0,9.0,9.0,761000.0,9.0,501.0,N,2.0,2.0,2,2,97,97
25-00703,49,1,6.0,0,1,0.0,N,1,2,2195.3,7071.0,9.0,7.0,30000.0,4.0,221.0,N,2.0,2.0,2,2,95,95
25-00503,19,2,6.0,0,1,0.0,3.0,1,1,2872.7,4971.0,6.0,5.0,7100.0,2.0,136.0,N,2.0,2.0,2,2,55,58
25-02800,27,1,6.0,0,1,0.0,7.0,1,1,3683.9,8290.0,12.0,9.0,57000.0,6.0,501.0,N,2.0,2.0,2,2,171,170
25-01300,65,1,1.0,0,1,0.0,4.0,1,1,1457.2,3390.0,4.0,10.0,195000.0,9.0,501.0,N,2.0,2.0,2,2,65,65
25-00703,47,2,1.0,0,1,2.0,4.0,1,1,2195.3,7270.0,10.0,9.0,74000.0,7.0,479.0,N,2.0,2.0,2,2,143,133
25-01300,94,1,3.0,0,1,0.0,N,1,1,1457.2,N,N,1.0,19400.0,3.0,143.0,N,1.0,1.0,2,2,138,138
25-01000,50,1,1.0,0,1,0.0,4.0,1,2,2447.1,4971.0,6.0,7.0,49000.0,6.0,443.0,N,2.0,2.0,2,2,93,94
25-00503,45,1,2.0,4,8,0.0,4.0,1,1,2872.7,8191.0,12.0,5.0,80000.0,7.0,478.0,N,2.0,2.0,2,2,92,62
25-00503,35,2,1.0,0,6,0.0,2.0,1,1,2872.7,7280.0,10.0,9.0,75000.0,7.0,501.0,N,2.0,2.0,2,2,116,96
25-00503,42,1,6.0,0,6,0.0,N,1,2,2872.7,7390.0,10.0,10.0,19000.0,3.0,142.0,N,2.0,2.0,2,2,292,292
25-01000,72,1,1.0,0,1,0.0,2.0,1,1,2447.1,N,N,5.0,44300.0,5.0,407.0,N,2.0,2.0,2,2,57,58
25-01000,50,1,4.0,0,1,0.0,N,1,2,2447.1,2690.0,4.0,5.0,43500.0,5.0,306.0,N,2.0,2.0,2,2,59,59
25-00703,18,2,6.0,0,1,1.0,2.0,1,2,2195.3,N,N,7.0,0.0,0.0,484.0,N,2.0,2.0,2,2,257,192
25-00703,38,2,1.0,0,1,1.0,3.0,1,1,2195.3,6770.0,8.0,9.0,135000.0,9.0,501.0,N,2.0,2.0,2,2,86,86
25-00703,79,1,1.0,0,1,0.0,2.0,1,1,2195.3,N,N,7.0,118200.0,8.0,501.0,N,2.0,2.0,2,1,50,50
25-00503,26,1,6.0,0,1,0.0,N,1,2,2872.7,770.0,3.0,7.0,56000.0,6.0,377.0,N,2.0,2.0,2,2,180,194
25-01000,10,1,N,0,1,5.0,7.0,1,1,2447.1,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,73,44
25-01300,38,1,1.0,0,6,0.0,2.0,1,1,1457.2,6970.0,9.0,9.0,210000.0,9.0,501.0,N,2.0,2.0,2,2,64,63
25-00703,72,2,3.0,0,9,0.0,N,1,2,2195.3,N,N,4.0,23000.0,4.0,177.0,N,2.0,1.0,2,2,61,62
25-00703,27,2,6.0,0,1,0.0,N,1,2,2195.3,5580.0,6.0,9.0,150000.0,9.0,501.0,N,2.0,2.0,2,2,111,111
25-01300,17,1,6.0,0,1,1.0,3.0,1,2,1457.2,4890.0,6.0,4.0,3000.0,1.0,501.0,N,2.0,2.0,2,2,81,79
25-00703,94,1,1.0,0,1,0.0,2.0,1,1,2195.3,N,N,5.0,4500.0,1.0,220.0,N,2.0,1.0,2,2,81,80
25-01300,4,1,N,0,1,2.0,4.0,1,1,1457.2,N,N,2.0,N,N,501.0,N,N,N,2,2,59,57
25-01300,14,1,N,0,1,2.0,4.0,1,1,1457.2,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,74,119
25-02800,35,1,6.0,0,6,0.0,N,1,2,3683.9,2380.0,4.0,10.0,100000.0,8.0,501.0,N,2.0,2.0,2,2,117,118
25-01000,88,1,1.0,0,1,0.0,2.0,1,1,2447.1,N,N,10.0,172800.0,9.0,501.0,N,2.0,2.0,2,1,95,96
25-01300,58,1,1.0,0,1,0.0,3.0,1,1,1457.2,5060.0,6.0,9.0,400000.0,9.0,501.0,N,2.0,2.0,2,2,78,78
25-00703,84,2,1.0,0,1,0.0,2.0,1,2,2195.3,8370.0,13.0,9.0,26180.0,4.0,302.0,N,2.0,2.0,2,2,30,39
25-00503,47,2,6.0,0,1,0.0,N,1,1,2872.7,7390.0,10.0,9.0,70700.0,7.0,501.0,N,2.0,2.0,2,2,70,61
25-01000,58,1,1.0,0,1,0.0,2.0,1,1,2447.1,8191.0,12.0,9.0,233000.0,9.0,501.0,N,2.0,2.0,2,2,62,62
25-00703,64,1,6.0,0,1,0.0,2.0,1,1,2195.3,4195.0,5.0,9.0,30000.0,4.0,243.0,N,2.0,2.0,2,2,58,52
25-01000,20,2,6.0,0,1,0.0,3.0,1,1,2447.1,7470.0,10.0,9.0,13000.0,2.0,501.0,N,2.0,2.0,2,2,87,46
25-01000,34,1,6.0,0,1,0.0,4.0,1,1,2447.1,4972.0,6.0,8.0,34000.0,4.0,501.0,N,2.0,2.0,2,2,198,196
25-02800,8,2,N,0,1,2.0,4.0,1,1,3683.9,N,N,3.0,N,N,394.0,N,2.0,2.0,2,2,117,117
25-01000,76,1,1.0,0,1,0.0,2.0,1,1,2447.1,7860.0,11.0,7.0,76000.0,7.0,501.0,N,2.0,2.0,2,2,47,48
25-00703,59,2,1.0,0,1,0.0,3.0,1,1,2195.3,7860.0,11.0,8.0,18000.0,3.0,501.0,N,2.0,2.0,2,2,140,89
