SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,3,1,2,N,0,29-01901,94,0,2,123
1,N,2,2,N,0,17-03531,1,2,4,492
2,6,1,2,N,0,51-51255,26,0,N,291
2,3,1,2,7,0,24-01004,79,0,3,501
2,4,2,1,5,0,17-03531,75,1,3,491
1,N,2,1,8,0,13-04600,4,3,4,501
2,4,2,1,7,0,17-03529,61,0,2,501
1,6,1,2,6,0,51-51255,45,0,2,485
2,6,1,1,N,0,40-00200,44,1,6,343
2,N,1,1,N,1,51-51255,8,5,7,501
1,N,6,1,8,0,51-01301,10,2,5,501
1,6,2,2,4,0,29-01901,21,2,5,150
2,6,1,2,8,0,30-00600,23,N,N,33
1,6,1,1,N,0,51-51255,45,0,N,501
2,1,1,1,N,0,32-00405,41,0,3,137
1,6,2,0,0,0,28-01100,20,0,N,N
2,6,1,2,4,0,38-00100,31,5,7,226
2,6,2,1,1,0,17-03531,49,3,5,501
2,N,2,2,4,0,17-03529,8,1,3,190
1,5,2,1,4,0,51-51255,50,0,N,501
1,1,1,1,3,0,24-01004,24,0,3,501
1,4,1,1,8,0,40-00200,65,4,5,501
2,1,1,1,N,0,51-51255,43,0,4,501
2,1,3,0,4,0,40-00200,64,0,2,168
2,1,1,0,1,0,32-00405,59,0,2,N
2,1,6,1,N,0,06-07502,61,2,4,501
1,1,2,0,0,0,13-04600,62,0,2,N
1,2,1,0,0,0,38-00100,24,2,4,N
1,N,2,1,8,0,36-04010,4,N,N,501
2,1,6,1,N,0,06-08507,75,0,2,501
2,6,1,0,0,0,08-00803,18,0,N,N
2,4,2,2,N,0,36-04010,72,0,N,477
1,6,2,1,9,0,13-04600,38,2,4,501
1,1,1,1,9,0,08-00803,53,0,2,490
1,1,1,1,9,0,06-08507,44,0,2,501
2,1,1,1,4,0,36-03710,48,1,3,20
2,1,2,1,6,0,28-01100,57,0,2,316
2,6,3,1,4,0,30-00600,26,0,N,176
2,1,2,1,8,2,06-07502,50,0,3,501
1,6,1,1,0,0,38-00100,17,4,5,101
1,1,1,1,7,0,30-00600,61,2,4,501
2,6,1,1,3,0,30-00600,59,0,N,362
2,1,1,2,2,0,40-00200,82,2,3,20
1,3,2,0,0,0,36-03710,74,1,3,N
2,4,6,1,2,0,06-08507,67,0,N,501
2,6,2,1,N,0,13-04600,58,2,12,426
1,6,1,2,5,0,30-00600,22,2,4,435
2,6,2,2,0,0,36-04010,28,0,2,476
2,1,2,1,5,0,17-03529,49,0,2,227
1,1,1,2,6,0,38-00100,59,0,2,376
2,6,1,1,9,0,24-01004,17,0,N,501
1,N,1,1,0,0,26-02702,12,2,4,0
2,N,1,1,0,2,40-00200,0,3,5,501
1,1,8,2,N,0,36-03710,67,0,4,177
2,4,1,2,4,0,30-00600,70,0,N,122
2,3,1,1,1,0,19-01700,89,0,N,501
2,5,1,1,9,4,30-00600,46,0,10,501
2,6,1,1,6,0,24-01004,29,0,3,501
2,6,3,1,9,0,30-00600,30,2,4,501
2,6,1,2,4,0,19-01700,21,1,3,87
1,6,1,2,N,0,19-01700,59,0,3,234
2,6,1,1,5,0,32-00405,21,0,N,158
1,1,2,1,5,4,36-04010,42,0,2,172
1,6,6,1,0,4,08-00803,29,0,2,465
2,N,1,1,0,0,19-01700,12,3,4,122
1,6,1,1,2,4,08-00803,51,N,N,376
2,6,2,2,4,0,13-04600,51,0,2,110
2,4,2,1,N,0,36-04010,50,0,N,234
2,6,1,1,0,0,51-51255,63,0,6,501
2,6,6,1,8,0,24-01004,42,1,3,501
2,1,1,1,6,1,24-01004,38,0,2,437
1,4,2,1,4,0,17-03531,54,0,5,142
1,6,1,1,1,0,17-03529,18,0,N,345
2,N,6,2,7,0,17-03529,14,3,5,257
2,1,1,1,3,0,24-01004,35,1,3,501
2,N,2,2,3,0,01-01301,5,3,5,132
1,1,1,1,N,1,19-01700,47,0,2,501
2,N,2,2,0,0,01-01301,9,0,3,17
1,5,1,1,8,0,24-01004,41,0,N,501
1,6,2,1,0,0,36-04010,45,N,N,256
2,1,2,2,7,0,01-01301,41,0,2,166
1,4,3,2,0,0,36-03710,65,0,N,0
1,1,2,1,4,0,29-01901,28,2,3,406
1,6,3,1,7,0,30-00600,47,0,2,305
2,1,1,1,8,0,26-02702,30,0,4,32
1,6,1,1,7,3,08-00803,24,N,N,501
1,6,1,1,1,0,26-02702,34,0,4,501
1,6,1,2,8,0,06-07502,32,0,N,452
1,6,2,1,N,0,28-01100,41,3,5,492
1,6,9,0,4,0,13-04600,17,0,4,N
2,6,2,0,3,0,13-04600,19,1,5,N
1,1,9,1,N,0,24-01004,32,0,2,62
2,1,1,1,7,0,38-00100,35,1,3,501
2,N,1,1,6,0,19-01700,5,2,4,465
1,1,1,2,0,0,38-00100,78,2,4,34
2,1,1,2,N,0,13-04600,70,2,4,435
1,6,2,0,0,0,01-01301,19,3,5,N
2,1,1,1,7,0,06-08507,79,0,2,501
2,6,2,2,0,0,17-03531,15,2,4,177
1,N,2,0,1,0,17-03531,13,1,3,53
1,1,9,1,0,0,24-01004,64,0,3,501
2,1,1,2,N,0,38-00100,67,3,5,381
1,1,1,2,1,0,26-02702,41,0,5,97
2,6,2,0,0,0,13-04600,33,1,3,N
2,6,1,2,0,0,38-00100,69,0,N,150
1,6,1,2,2,0,28-01100,51,0,N,166
2,6,2,1,4,0,36-03710,21,0,N,261
2,3,1,2,N,0,28-01100,62,0,N,305
1,1,2,1,9,1,32-00405,63,0,2,338
2,6,2,1,0,0,28-01100,21,0,N,0
2,6,1,1,5,1,29-01901,21,0,N,279
1,1,1,1,4,0,36-03710,82,3,5,384
2,6,1,2,5,0,32-00405,15,0,N,221
2,6,9,1,6,0,13-04600,17,0,N,373
2,3,1,2,9,0,08-00803,71,0,2,501
1,1,1,1,1,0,08-00803,51,2,3,361
1,1,1,1,6,0,40-00200,45,1,2,372
1,6,2,0,0,0,29-01901,20,2,3,N
2,6,2,1,5,0,28-01100,33,3,5,468
2,1,6,1,9,0,24-01004,51,2,4,501
2,1,1,2,1,0,38-00100,24,3,6,235
2,6,2,2,1,2,17-03531,38,0,5,53
1,1,1,2,8,0,38-00100,72,2,3,501
2,1,2,1,3,0,17-03531,34,0,3,142
2,4,1,1,8,0,29-01901,63,N,N,495
2,6,1,1,9,0,08-00803,15,0,N,501
1,2,9,1,0,0,17-03529,70,2,4,501
2,4,1,1,6,0,08-00803,57,1,2,501
2,N,8,2,0,0,32-00405,10,2,4,124
1,6,1,1,N,0,51-01301,82,1,3,501
1,1,9,1,1,1,17-03529,33,2,4,201
2,5,6,1,2,0,32-00405,59,2,3,260
2,6,2,1,7,0,28-01100,24,0,4,436
2,3,2,1,8,0,29-01901,73,N,N,71
1,6,2,2,2,0,36-03710,59,0,N,432
2,1,6,1,7,0,06-08507,37,0,4,501
2,1,6,1,8,0,24-01004,48,1,2,501
2,4,2,1,0,0,13-04600,56,0,2,501
1,6,1,0,1,0,19-01700,15,2,4,323
2,5,1,1,3,1,06-07502,36,0,N,236
1,4,1,2,4,0,30-00600,79,0,3,249
1,4,9,1,7,0,51-01301,80,1,3,501
2,4,1,2,4,0,06-08507,38,1,2,444
1,3,1,1,7,4,38-00100,66,0,N,336
1,N,1,1,8,0,26-02702,7,0,4,501
2,N,2,1,0,4,17-03531,2,3,4,188
1,1,2,1,9,0,17-03531,56,0,2,501
2,6,9,0,0,0,06-07502,47,0,N,N
2,6,2,0,0,0,29-01901,60,0,N,0
1,1,1,1,7,0,30-00600,70,0,2,71
1,4,6,1,0,0,26-02702,45,N,N,280
2,1,3,2,4,0,40-00200,46,0,3,190
1,1,1,1,6,0,38-00100,62,0,4,6
1,1,1,2,5,0,51-51255,60,0,2,75
2,4,1,1,8,0,06-07502,73,0,3,501
2,6,1,0,N,0,08-00803,21,0,N,N
1,6,1,1,6,0,06-08507,33,N,N,501
1,6,2,1,6,1,36-04010,15,1,2,199
1,1,8,2,3,0,32-00405,37,2,3,114
2,6,8,1,1,0,36-03710,17,0,5,501
1,N,1,1,N,0,08-00803,9,5,8,488
1,1,2,1,9,0,29-01901,58,1,4,501
1,6,6,1,N,0,06-07502,22,0,N,501
1,1,1,2,N,1,06-07502,55,2,4,444
2,6,1,2,0,0,19-01700,34,0,N,138
2,1,2,2,1,0,28-01100,46,0,3,7
1,N,2,0,0,0,13-04600,4,1,4,N
2,1,1,2,9,0,24-01004,36,0,2,501
2,N,1,1,1,0,24-01004,9,3,5,501
1,6,2,2,4,0,13-04600,57,0,N,463
1,6,2,2,N,0,29-01901,89,0,N,278
2,1,1,2,8,0,38-00100,35,0,2,487
2,6,1,1,8,0,24-01004,20,0,N,344
1,6,2,0,0,0,13-04600,21,0,N,N
2,1,2,2,8,0,36-04010,78,3,5,49
2,5,2,1,N,0,51-01301,61,N,N,219
2,6,6,2,8,0,06-08507,60,0,N,501
2,6,1,2,0,0,51-51255,57,0,N,78
1,1,3,1,8,0,30-00600,55,0,2,501
2,6,1,1,6,0,08-00803,15,0,N,218
1,3,6,1,9,0,24-01004,76,2,3,501
2,N,2,2,1,4,28-01100,11,5,8,15
1,6,6,2,9,0,06-08507,28,0,N,501
1,6,1,1,8,0,17-03529,33,2,4,501
1,N,1,1,7,0,30-00600,14,0,6,501
1,3,2,1,4,0,36-03710,81,0,N,282
1,1,6,2,4,0,19-01700,51,5,8,159
1,6,6,1,2,0,24-01004,57,0,N,501
2,1,3,1,3,0,38-00100,45,0,2,501
1,1,2,1,7,0,17-03531,50,1,3,0
2,1,2,1,4,0,13-04600,43,1,3,159
1,N,2,2,N,0,01-01301,10,0,4,10
2,1,6,2,N,0,06-07502,38,0,2,501
2,6,6,1,2,0,51-01301,37,0,N,501
2,6,1,1,2,0,40-00200,28,0,N,313
1,6,6,2,3,0,17-03529,15,0,4,151
1,6,1,0,3,0,08-00803,65,0,N,N
1,6,1,1,3,0,51-01301,20,0,N,105
2,3,2,1,0,4,01-01301,67,N,N,0
1,2,1,1,N,0,51-51255,51,0,2,501
1,4,2,2,N,0,13-04600,48,0,N,227
1,1,1,1,4,0,28-01100,52,0,2,194
1,6,1,2,3,0,38-00100,56,1,3,75
1,1,2,1,2,1,17-03529,48,0,2,374
1,4,1,1,4,0,19-01700,64,0,N,445
2,1,1,1,2,1,51-51255,57,2,4,74
2,N,1,1,6,0,32-00405,0,0,2,302
1,N,1,2,0,0,19-01700,0,2,4,210
1,1,1,2,9,0,51-51255,50,2,4,501
2,6,3,2,4,0,40-00200,71,3,5,210
2,1,1,2,3,1,36-03710,88,0,8,187
2,6,1,0,0,0,30-00600,20,0,N,N
1,N,1,1,N,0,24-01004,4,0,2,501
2,4,2,2,1,0,17-03529,69,N,N,37
2,6,9,1,0,1,08-00803,91,0,N,0
1,6,1,2,2,0,30-00600,41,0,2,98
1,4,2,2,N,0,13-04600,43,N,N,266
1,1,1,2,N,0,24-01004,65,0,2,501
1,1,1,1,0,0,36-03710,82,2,4,301
2,1,1,1,N,0,38-00100,48,5,8,213
1,6,2,0,1,0,13-04600,18,N,N,N
2,6,2,1,N,0,36-03710,56,0,N,197
2,1,1,1,9,0,08-00803,33,0,2,501
2,N,1,2,N,0,51-51255,12,3,4,3
1,1,1,1,7,0,51-01301,75,0,2,501
2,N,1,1,4,4,38-00100,10,2,4,310
1,1,1,1,3,0,13-04600,34,2,3,348
1,2,2,2,5,0,13-04600,56,3,5,183
1,6,9,1,9,0,17-03529,66,N,N,501
1,N,9,2,9,0,24-01004,5,0,N,501
1,6,1,2,7,0,28-01100,33,0,N,501
1,N,1,1,2,0,19-01700,13,0,4,98
1,N,9,1,0,0,38-00100,3,2,4,434
1,1,2,1,6,0,28-01100,72,0,2,25
1,2,1,1,N,0,19-01700,87,0,N,267
2,1,1,1,6,0,38-00100,46,1,2,460
1,6,1,2,0,1,32-00405,22,0,N,318
1,1,2,2,3,0,29-01901,31,1,3,406
2,6,2,1,N,1,28-01100,39,0,2,291
2,N,2,1,N,0,36-03710,10,0,3,206
1,1,1,1,9,0,51-01301,81,2,4,501
1,3,2,1,N,0,17-03529,68,0,2,364
1,1,1,1,7,0,38-00100,39,0,3,501
2,1,1,1,0,0,38-00100,45,0,2,501
2,6,1,1,0,0,24-01004,45,0,N,501
1,6,2,2,2,4,29-01901,25,1,4,501
1,6,1,2,N,0,38-00100,64,0,5,69
2,1,1,2,6,0,24-01004,58,0,3,501
1,1,3,2,2,1,40-00200,44,0,2,90
2,6,2,1,N,0,01-01301,26,1,3,345
1,2,1,2,N,1,08-00803,30,0,2,256
2,1,3,2,3,0,40-00200,75,0,2,202
1,6,1,0,0,0,17-03529,21,0,N,N
2,6,6,1,9,0,06-08507,17,0,N,501
1,N,1,2,N,0,06-08507,6,0,3,146
2,1,1,0,0,0,28-01100,49,2,4,N
1,1,1,2,9,0,51-01301,83,0,2,501
1,1,2,2,2,0,28-01100,42,0,2,91
1,6,1,2,N,0,51-01301,21,0,N,38
1,6,6,1,7,3,06-08507,60,2,4,501
1,6,2,1,1,0,29-01901,17,0,N,501
2,1,2,2,2,0,36-03710,29,0,2,68
1,1,1,1,1,0,30-00600,30,0,2,428
2,6,3,1,3,0,40-00200,16,0,N,308
1,4,1,1,8,0,51-51255,64,0,N,501
2,1,1,1,9,0,30-00600,88,0,2,501
2,4,3,1,5,0,40-00200,80,N,N,140
1,6,2,2,4,0,32-00405,29,0,3,149
2,N,1,1,N,1,30-00600,8,2,5,294
1,1,2,2,N,0,36-04010,50,0,2,308
1,1,1,2,9,0,38-00100,67,0,3,501
2,4,1,2,5,0,29-01901,55,0,N,241
2,6,1,0,3,0,26-02702,18,0,N,N
1,3,1,1,0,0,08-00803,89,1,3,256
2,1,1,2,4,0,38-00100,63,2,4,167
1,1,2,2,0,0,28-01100,72,0,2,0
2,6,1,1,9,0,51-51255,17,0,N,501
2,1,8,1,0,4,13-04600,62,4,4,319
2,1,8,1,7,0,51-51255,62,2,4,501
1,6,2,1,N,0,17-03529,17,0,4,291
2,N,8,2,2,2,36-03710,0,0,2,4
1,1,2,1,5,0,29-01901,58,0,2,241
2,1,1,1,3,1,38-00100,48,0,2,108
1,6,2,2,5,0,01-01301,20,0,4,293
2,6,1,1,7,0,24-01004,58,N,N,501
2,N,2,2,5,0,36-04010,41,2,4,271
1,3,2,1,8,0,36-04010,63,0,N,501
2,6,1,1,9,0,36-04010,44,0,3,501
2,6,1,0,1,0,24-01004,19,1,4,N
2,2,1,1,8,0,32-00405,37,0,N,501
2,N,6,2,2,0,32-00405,12,2,4,3
2,6,1,1,3,0,30-00600,41,0,N,501
1,1,2,2,4,0,17-03531,64,2,4,168
1,N,1,1,7,0,24-01004,1,2,6,501
2,1,1,1,N,0,26-02702,39,0,2,146
1,1,6,1,0,0,06-07502,53,3,5,304
2,4,1,2,4,0,06-08507,76,0,2,481
2,N,2,1,1,0,17-03529,11,0,4,501
2,1,1,1,5,0,32-00405,67,2,5,186
2,N,3,1,4,0,40-00200,2,0,5,176
2,1,2,1,9,0,01-01301,68,0,2,501
1,6,1,2,7,0,08-00803,22,0,3,0
1,N,2,1,7,0,17-03531,14,2,3,376
1,1,1,1,8,0,40-00200,50,0,2,501
2,6,1,2,9,0,51-01301,51,0,N,501
2,6,1,1,1,0,06-08507,21,1,3,153
2,3,2,2,N,0,17-03531,81,0,N,142
2,6,9,2,1,4,08-00803,22,N,N,53
2,N,1,2,N,0,24-01004,6,3,4,501
2,N,1,2,9,0,36-03710,5,0,4,78
2,6,1,2,0,0,06-07502,52,N,N,501
2,N,1,2,8,0,06-08507,6,7,5,400
2,4,3,1,2,0,36-03710,26,0,N,90
1,1,1,1,5,0,06-07502,49,1,4,302
2,1,1,1,3,0,08-00803,66,0,2,501
1,6,1,1,7,0,06-07502,58,0,6,501
1,6,1,2,0,0,30-00600,76,0,N,501
1,1,2,1,N,0,36-04010,54,2,3,501
2,6,1,1,8,0,40-00200,65,N,N,501
1,N,1,1,2,0,30-00600,10,2,4,377
2,6,1,1,2,0,24-01004,38,N,N,501
2,4,1,1,2,0,24-01004,67,0,N,124
1,6,1,1,7,0,36-04010,33,0,N,501
2,1,1,1,0,0,06-07502,74,0,2,409
2,6,1,0,1,0,51-01301,21,0,2,N
1,N,1,2,0,0,06-07502,10,1,3,501
1,5,6,1,1,0,13-04600,58,0,2,501
1,4,1,1,6,0,24-01004,71,0,N,501
2,N,6,2,N,0,06-08507,12,2,4,470
2,6,6,1,6,0,06-08507,23,2,4,464
2,3,1,1,7,0,36-03710,72,N,N,236
2,1,2,1,0,1,29-01901,37,0,3,352
1,1,1,1,6,1,51-51255,44,2,4,366
2,4,1,1,N,0,24-01004,38,0,N,411
1,5,1,1,7,0,24-01004,52,0,8,501
2,4,2,1,7,0,17-03529,64,0,3,501
2,1,1,1,3,0,38-00100,30,1,2,501
1,1,2,1,9,0,36-04010,38,0,2,501
1,N,2,2,N,0,36-04010,7,0,5,501
1,4,1,1,2,0,30-00600,49,N,N,161
1,1,1,0,4,0,38-00100,36,0,2,467
1,6,1,1,0,4,19-01700,26,0,N,402
2,2,2,2,0,0,17-03529,46,0,N,404
1,1,2,1,9,0,51-51255,39,0,3,501
1,3,1,1,9,0,24-01004,84,0,N,501
2,6,2,2,4,0,17-03531,36,1,4,488
2,6,1,0,5,0,26-02702,18,N,N,N
1,6,1,0,0,0,08-00803,21,1,3,N
2,2,5,2,9,0,06-08507,42,0,N,501
2,1,1,2,1,0,13-04600,34,1,2,20
1,6,2,1,5,0,13-04600,19,0,N,N
2,N,2,2,N,0,36-04010,5,0,5,182
1,3,6,1,N,0,06-08507,65,0,N,501
2,1,9,1,4,0,19-01700,35,0,3,501
1,6,1,1,N,0,06-08507,44,3,6,501
1,N,1,1,4,0,30-00600,2,2,4,315
2,6,2,1,9,2,06-08507,17,1,4,501
2,1,1,2,8,4,17-03529,80,0,2,23
1,1,6,1,0,0,36-04010,28,0,2,501
1,1,1,2,9,0,51-01301,65,0,2,501
1,1,2,0,N,4,13-04600,73,1,3,N
1,N,1,2,0,0,06-07502,6,2,6,86
2,6,2,0,1,0,28-01100,23,0,N,N
2,1,1,2,N,4,24-01004,53,2,5,16
1,6,6,1,9,0,06-07502,19,0,N,501
1,1,1,2,N,0,24-01004,50,0,2,227
1,4,1,1,4,0,51-01301,52,N,N,194
1,1,1,2,9,0,17-03529,76,0,2,501
2,1,3,2,7,0,32-00405,59,0,2,432
2,4,6,2,8,0,24-01004,69,0,N,501
1,2,2,2,5,0,17-03529,52,0,N,24
1,1,1,1,0,0,38-00100,36,0,4,101
1,6,2,1,1,0,28-01100,36,0,N,501
1,1,1,1,5,0,36-03710,38,0,2,206
2,6,1,1,5,3,08-00803,36,0,2,501
1,1,1,1,9,0,24-01004,54,0,2,501
1,1,1,2,6,0,06-07502,66,3,5,194
1,3,1,2,7,3,30-00600,80,0,N,371
2,1,1,1,8,0,24-01004,65,0,2,501
1,6,1,1,0,0,40-00200,23,0,N,76
2,N,3,2,2,0,30-00600,11,2,4,69
2,1,1,2,8,0,30-00600,45,2,6,501
2,1,1,1,7,0,38-00100,39,0,2,259
2,N,1,2,N,0,08-00803,8,1,3,87
2,6,1,1,9,0,38-00100,27,3,5,501
1,4,1,1,N,0,06-07502,45,0,3,501
2,5,1,1,6,0,32-00405,64,0,N,223
2,1,1,1,9,0,26-02702,69,3,4,501
2,N,9,2,6,0,36-03710,6,2,4,183
1,1,1,2,0,0,32-00405,58,3,5,0
1,6,1,2,2,0,38-00100,27,0,N,78
1,N,2,1,1,0,51-51255,6,2,3,348
2,1,1,1,9,0,06-07502,40,1,2,501
1,1,1,2,5,0,36-04010,69,0,2,489
2,6,1,1,9,0,51-51255,34,0,N,501
1,6,1,1,2,0,30-00600,30,0,2,372
1,N,9,2,N,0,36-04010,70,1,3,181
2,3,1,1,1,0,30-00600,77,N,N,43
2,6,2,2,6,0,13-04600,2,0,2,324
1,1,1,2,4,2,08-00803,33,1,3,289
2,1,2,2,2,4,29-01901,49,0,2,73
1,6,1,2,7,0,26-02702,24,N,N,501
2,6,1,1,2,0,51-51255,24,0,5,73
1,6,1,2,4,0,51-01301,52,0,N,194
2,1,1,2,6,0,28-01100,29,0,3,396
1,1,1,2,6,0,38-00100,57,2,3,316
2,1,1,0,4,0,17-03529,63,0,2,204
2,1,1,1,4,0,30-00600,68,0,3,213
2,N,1,1,3,0,30-00600,9,2,5,244
1,N,1,1,4,2,51-51255,5,3,4,150
2,N,1,1,6,0,38-00100,3,0,5,302
2,N,1,2,3,1,32-00405,9,2,4,270
1,6,2,1,1,1,17-03529,20,4,6,9
1,6,1,1,N,0,06-08507,18,0,2,501
2,6,2,0,0,0,13-04600,20,2,3,N
2,6,1,0,0,0,26-02702,17,0,N,N
2,6,6,2,9,0,06-08507,46,0,N,501
1,6,2,2,6,0,17-03529,28,0,N,277
1,6,1,1,7,0,38-00100,21,0,2,0
1,N,1,1,8,0,30-00600,9,0,2,501
1,6,9,2,3,0,17-03529,61,N,N,118
2,6,1,2,5,0,38-00100,20,0,N,266
2,6,2,0,N,0,29-01901,20,0,4,N
2,1,6,1,N,0,51-51255,50,0,2,52
1,6,1,0,1,0,26-02702,19,1,3,N
1,1,1,1,N,0,38-00100,65,0,2,501
2,1,1,2,N,0,19-01700,31,3,5,252
2,N,1,2,1,0,51-51255,10,2,6,78
1,2,2,2,0,0,01-01301,40,0,4,2
1,1,2,1,1,0,26-02702,48,0,2,501
1,1,1,1,7,0,51-01301,62,0,2,501
1,1,2,2,9,0,08-00803,38,0,2,501
2,1,8,2,4,0,36-03710,49,2,4,436
2,6,3,1,4,0,30-00600,51,0,N,182
2,6,3,1,N,0,06-08507,27,N,N,501
1,2,1,1,9,0,06-07502,35,0,N,501
1,N,2,2,4,0,17-03531,6,2,4,195
1,1,2,1,N,0,24-01004,35,2,4,403
1,6,1,2,N,0,32-00405,28,0,2,38
2,1,8,1,N,0,36-03710,71,0,2,293
1,6,1,1,8,0,06-08507,52,0,2,501
2,1,1,1,6,1,38-00100,33,0,3,259
2,6,2,2,N,0,17-03531,29,0,N,136
2,5,1,2,7,0,24-01004,68,0,2,501
2,1,1,1,4,0,51-51255,43,3,5,501
1,1,1,2,9,0,19-01700,49,1,3,501
1,4,2,2,9,0,17-03531,54,N,N,501
2,1,1,1,8,1,32-00405,73,2,4,263
2,1,2,2,6,1,17-03531,73,0,3,385
2,1,1,1,8,4,51-51255,56,0,3,501
2,N,1,1,1,0,30-00600,5,0,3,74
2,6,1,1,N,0,24-01004,41,0,N,501
1,6,8,2,2,0,36-03710,52,0,N,72
1,6,9,2,N,0,32-00405,57,2,5,94
2,N,1,1,N,0,26-02702,7,3,6,410
2,3,1,2,N,0,08-00803,77,0,5,19
1,3,2,1,9,0,13-04600,85,0,N,501
2,6,1,1,N,0,19-01700,42,0,N,185
2,N,1,1,0,0,24-01004,6,0,5,501
2,6,1,2,7,0,32-00405,42,2,4,379
2,4,8,2,1,0,29-01901,45,0,N,55
1,1,1,1,N,0,30-00600,61,0,3,149
1,6,1,2,2,0,51-51255,64,0,N,137
2,1,1,1,0,0,32-00405,67,0,4,0
1,2,1,1,1,0,19-01700,54,0,N,433
2,1,6,2,7,0,06-08507,53,0,3,501
2,6,2,1,3,0,29-01901,40,1,3,94
1,6,1,2,3,0,17-03529,53,0,N,118
2,2,1,1,2,0,30-00600,26,N,N,365
1,6,1,2,7,0,17-03529,38,0,N,379
1,1,3,1,8,0,40-00200,51,2,4,501
2,1,1,2,1,0,28-01100,62,1,3,282
1,1,2,0,5,0,13-04600,36,1,3,N
2,6,1,1,8,0,36-03710,18,0,N,501
1,4,6,1,3,0,24-01004,71,0,N,156
2,N,2,0,0,0,13-04600,5,2,4,N
2,N,1,1,7,0,51-51255,0,0,3,501
1,4,2,0,4,0,13-04600,65,0,2,310
2,6,2,1,8,0,13-04600,50,0,N,501
2,N,2,1,3,0,17-03531,12,0,N,217
2,1,8,2,9,1,36-03710,63,0,2,501
2,6,1,1,8,1,08-00803,71,1,2,501
1,1,6,1,0,0,08-00803,38,2,3,501
2,N,1,1,0,0,06-08507,7,0,5,501
1,N,1,2,8,0,38-00100,10,2,4,501
1,6,8,2,1,0,19-01700,27,0,N,214
2,2,1,2,9,0,24-01004,62,0,N,501
2,6,2,2,7,0,17-03529,71,0,N,293
1,N,1,1,7,0,24-01004,11,0,5,501
1,1,2,1,5,0,13-04600,68,0,3,408
1,6,6,0,0,0,26-02702,22,0,3,N
1,4,1,1,9,0,51-01301,54,0,N,501
1,6,6,1,8,0,06-07502,32,0,4,501
1,6,8,2,0,0,32-00405,24,3,5,90
2,1,2,1,4,0,17-03529,34,2,4,501
2,6,1,1,N,1,08-00803,33,0,N,334
2,4,1,1,2,4,24-01004,60,0,N,501
2,6,2,1,4,0,13-04600,38,0,N,257
2,4,1,1,6,0,08-00803,61,0,2,344
2,3,3,2,4,1,40-00200,86,0,2,190
1,3,1,2,6,0,38-00100,62,0,N,467
2,6,1,1,N,0,51-01301,33,0,N,201
1,1,1,1,N,0,30-00600,47,0,4,180
2,1,1,1,0,0,30-00600,75,0,2,140
2,1,1,2,9,0,30-00600,69,0,3,501
2,1,1,1,6,0,29-01901,81,0,2,5
2,1,1,2,N,1,30-00600,68,0,2,400
1,6,2,2,2,0,29-01901,64,1,4,36
2,1,1,2,N,0,06-07502,35,0,4,501
1,1,1,2,7,0,32-00405,38,0,2,379
2,4,1,2,0,4,51-51255,70,0,N,455
2,N,2,1,8,0,36-04010,4,3,5,501
2,1,1,1,1,0,19-01700,75,1,4,119
2,1,2,2,9,0,51-51255,72,2,3,501
1,N,1,2,2,0,38-00100,8,1,3,105
2,5,2,1,5,0,13-04600,49,0,2,227
1,1,1,0,7,0,38-00100,52,2,3,33
2,6,1,1,N,0,06-07502,51,0,N,501
1,6,2,1,6,0,17-03529,70,0,N,54
1,6,1,2,3,0,06-07502,39,N,N,202
2,4,6,1,N,0,51-01301,66,0,N,501
1,4,1,1,9,0,24-01004,61,0,N,501
2,N,8,2,0,0,36-03710,6,3,4,124
2,2,8,1,2,4,36-03710,40,0,N,70
2,3,2,1,4,0,13-04600,23,0,5,173
2,6,1,1,9,0,51-01301,55,N,N,501
1,N,1,1,N,0,30-00600,50,0,3,380
2,N,2,2,1,0,28-01100,0,0,2,45
1,4,1,2,4,0,38-00100,60,0,2,494
2,N,9,1,8,0,30-00600,9,3,6,501
1,6,1,1,0,1,38-00100,17,0,N,242
1,3,1,2,N,0,51-51255,77,0,N,193
1,N,1,1,3,0,06-07502,12,2,4,109
1,1,1,2,9,0,08-00803,51,3,5,501
2,N,1,2,5,0,29-01901,0,2,4,148
1,6,1,1,2,0,38-00100,27,2,4,55
1,6,6,0,0,0,24-01004,18,N,N,N
1,N,2,1,8,0,36-03710,10,0,3,501
1,N,1,2,4,0,24-01004,3,3,5,110
2,1,1,1,3,0,24-01004,71,0,4,501
1,4,1,2,9,0,30-00600,55,N,N,317
1,N,1,1,2,1,40-00200,12,1,3,93
1,6,6,1,0,0,17-03529,53,0,N,329
1,1,1,1,9,4,51-51255,44,0,2,501
2,1,1,1,7,1,08-00803,76,1,2,191
1,3,2,1,8,0,06-07502,74,0,N,501
2,4,1,1,2,0,30-00600,56,N,N,501
1,N,1,2,2,1,30-00600,0,4,6,123
1,N,1,2,8,0,08-00803,6,2,5,209
1,1,1,1,N,0,30-00600,32,2,4,213
2,4,3,1,N,0,40-00200,42,N,N,489
2,1,1,1,N,4,51-51255,55,2,6,73
2,6,1,1,N,0,06-08507,46,1,3,501
2,4,2,1,0,0,17-03529,78,N,N,451
2,2,6,1,9,0,06-08507,57,0,2,501
1,6,1,2,3,0,30-00600,41,3,6,98
1,6,9,1,9,0,06-07502,22,3,5,501
