SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,1,1,1,6,4,25-00703,60,0,2,409
2,N,6,1,N,0,25-00503,12,2,4,501
1,6,1,2,7,0,25-00503,29,0,N,501
1,1,1,1,7,0,25-01300,61,0,4,501
2,2,1,0,0,0,25-02800,85,N,N,N
1,N,1,1,N,0,25-02800,10,2,5,501
2,1,1,1,4,0,25-01300,46,0,2,501
1,1,1,1,9,0,25-01000,58,0,2,402
2,6,1,1,2,0,25-00703,19,0,2,501
1,1,1,1,8,0,25-00703,61,0,4,501
1,1,1,1,9,0,25-00503,60,0,3,501
1,1,1,1,8,0,25-02800,47,1,3,501
1,N,9,1,N,0,25-00503,4,2,6,501
2,1,1,1,7,0,25-01300,63,0,2,501
1,1,1,1,7,0,25-00703,35,2,5,501
2,4,1,2,2,0,25-01000,68,0,N,236
1,1,1,1,9,0,25-00503,39,1,3,501
1,N,1,1,N,0,25-00703,5,3,5,164
2,N,1,1,N,0,25-01300,2,1,3,501
2,6,1,2,4,0,25-00503,23,0,N,42
2,6,1,1,4,0,25-02800,53,0,4,225
2,6,1,1,2,0,25-00703,51,0,N,501
2,5,1,1,7,0,25-00703,49,2,3,501
1,1,1,1,4,0,25-01000,64,0,2,501
2,3,1,1,7,0,25-00703,94,0,N,501
1,1,6,1,9,0,25-00503,46,2,4,184
2,1,1,1,0,0,25-01300,61,0,2,501
2,1,1,1,8,0,25-00703,40,3,5,501
1,N,1,1,N,0,25-00703,11,3,5,501
2,3,1,1,6,0,25-02800,78,0,N,324
2,1,1,1,6,0,25-02800,50,0,2,262
1,1,1,1,6,0,25-00503,65,0,3,86
1,2,1,2,3,0,25-00503,35,0,N,142
1,N,1,1,N,0,25-01000,6,2,4,476
2,1,1,1,8,0,25-01300,79,0,2,501
2,N,1,1,N,0,25-01300,5,3,5,501
2,3,1,1,2,0,25-00703,82,0,2,501
2,3,1,2,7,0,25-00503,94,1,3,244
1,1,1,2,8,0,25-00703,55,0,2,262
1,6,1,1,0,0,25-00703,16,3,5,501
2,6,1,1,1,0,25-02800,18,0,3,501
1,1,1,1,8,0,25-01300,44,3,4,501
2,6,1,1,7,0,25-00703,53,0,N,501
1,N,1,1,N,0,25-01300,1,1,3,501
2,N,1,2,N,0,25-01300,9,2,4,501
2,N,1,1,N,0,25-02800,3,2,4,368
1,6,1,1,6,0,25-01000,77,0,N,501
2,1,6,1,2,0,25-00503,32,1,3,501
1,4,1,1,9,0,25-01000,57,0,2,501
1,6,1,2,5,0,25-01000,24,0,3,299
2,4,1,1,7,0,25-01300,50,0,2,501
1,6,1,1,6,0,25-00703,51,0,N,501
1,1,1,1,7,0,25-00503,31,1,3,501
2,3,1,2,2,0,25-00503,89,0,N,501
2,1,9,1,7,0,25-00503,49,2,4,316
1,1,6,1,5,0,25-00503,60,0,2,221
1,3,1,2,6,0,25-01000,85,0,N,228
1,1,1,1,2,0,25-00703,38,0,4,183
2,4,2,2,8,0,25-00703,58,0,N,244
1,1,1,1,6,0,25-01000,46,1,4,420
2,6,1,1,6,0,25-00703,29,0,N,318
2,1,6,1,9,4,25-02800,43,0,2,352
1,1,6,2,9,4,25-00503,36,2,3,501
2,6,2,0,1,0,25-00503,19,N,N,N
2,4,1,2,1,0,25-01000,53,0,N,501
1,1,1,1,9,0,25-00703,40,1,2,501
1,1,1,1,9,0,25-00703,67,0,2,501
2,4,1,1,8,0,25-01000,61,0,2,501
1,6,2,0,0,0,25-00703,19,N,N,94
2,1,1,1,6,0,25-00503,49,1,3,501
2,1,1,1,6,0,25-00503,41,0,2,359
1,6,1,1,8,0,25-01300,55,0,N,501
1,6,1,2,7,0,25-00503,32,0,2,373
1,1,1,2,8,0,25-02800,50,3,5,279
1,6,1,1,1,0,25-00703,16,1,3,501
1,1,1,1,9,0,25-00503,44,0,3,501
2,6,1,1,6,0,25-00703,23,0,2,464
2,1,1,1,1,0,25-02800,69,0,2,316
2,6,1,1,1,0,25-00503,19,1,4,501
1,1,1,1,5,0,25-00703,75,0,2,501
1,1,1,1,9,0,25-00703,39,2,4,501
2,1,1,1,1,0,25-00703,62,0,2,380
1,1,1,2,8,0,25-00503,35,1,4,501
1,1,1,1,9,0,25-00503,50,0,2,399
1,6,6,1,0,0,25-01300,17,2,5,501
2,6,1,1,6,0,25-00703,28,0,2,501
2,1,1,1,6,2,25-01000,44,2,4,464
2,1,1,1,5,0,25-00503,58,0,3,501
1,1,1,1,4,0,25-00703,82,0,2,501
1,1,1,2,8,0,25-00503,46,2,4,277
1,6,1,1,7,0,25-00703,63,0,2,501
1,6,1,1,0,0,25-01300,25,0,7,501
2,6,1,0,1,4,25-01000,18,N,N,37
2,1,1,1,2,0,25-01000,94,0,2,42
2,1,1,1,7,0,25-00503,53,1,3,501
2,1,6,1,9,0,25-00503,36,2,4,501
1,1,1,1,3,0,25-02800,85,0,6,501
1,6,8,0,0,0,25-00703,19,N,N,125
2,4,1,1,2,0,25-00703,75,0,2,337
1,1,6,1,9,0,25-00503,49,2,4,501
1,4,2,1,7,0,25-01300,73,0,N,309
2,6,1,2,1,0,25-01300,17,1,2,501
1,6,2,0,4,0,25-02800,3,5,7,120
2,1,6,1,3,0,25-00503,30,0,6,501
1,6,1,2,6,0,25-00503,53,0,N,501
1,1,1,2,8,0,25-01000,34,1,4,224
1,N,1,1,N,0,25-02800,13,3,4,501
1,N,1,1,N,0,25-00503,6,2,4,431
2,1,1,1,4,0,25-00503,58,0,2,501
2,1,1,1,4,0,25-01300,67,0,2,501
1,6,1,2,0,0,25-01300,15,2,4,0
2,1,1,1,1,0,25-01000,58,1,4,501
1,1,1,1,5,0,25-00703,83,0,2,501
1,N,1,2,N,0,25-01300,11,1,2,226
1,1,1,1,9,0,25-00703,69,0,2,501
2,3,1,1,2,0,25-00703,71,0,N,501
2,6,1,2,3,0,25-00703,24,0,4,93
2,3,1,2,3,0,25-00503,94,0,N,456
1,1,1,1,9,0,25-00703,59,0,3,443
2,N,2,2,N,0,25-00503,6,1,3,226
1,1,1,1,9,0,25-00503,53,0,2,501
2,1,1,1,5,0,25-01000,53,0,2,501
1,1,1,1,8,0,25-00503,45,1,3,493
2,4,1,1,5,0,25-00703,88,1,2,394
2,N,9,1,N,0,25-00503,11,2,4,501
2,3,2,0,0,0,25-01000,82,N,N,N
1,1,1,1,9,0,25-00703,38,2,4,451
1,1,1,1,9,0,25-00703,48,3,5,342
2,1,1,2,6,0,25-00503,59,0,2,374
2,1,8,1,9,0,25-02800,52,2,4,501
2,6,1,1,2,0,25-00703,20,0,3,501
1,3,1,1,9,0,25-02800,62,0,N,476
1,6,1,1,7,0,25-02800,24,0,3,501
2,3,1,1,N,0,25-01300,86,0,5,501
1,1,1,1,8,0,25-02800,59,0,2,501
2,1,1,1,7,0,25-00703,75,0,2,501
2,1,1,1,3,0,25-00703,77,0,2,366
1,1,1,1,9,0,25-00503,43,2,4,501
1,1,1,1,1,0,25-00503,51,1,2,501
2,1,6,1,5,0,25-00703,45,2,4,327
1,1,9,1,9,0,25-00503,49,2,4,283
2,1,1,1,3,0,25-00703,70,0,2,501
2,1,1,1,1,0,25-01000,53,0,2,501
1,3,1,0,2,0,25-01000,94,N,N,N
2,1,1,1,4,0,25-00703,60,2,4,422
2,6,1,2,6,0,25-01300,30,0,N,497
1,6,1,0,2,4,25-01300,21,N,N,N
1,1,1,1,8,0,25-00703,68,0,2,501
2,1,1,1,2,0,25-00703,67,0,2,501
2,6,1,1,6,0,25-02800,25,0,4,501
1,1,1,2,7,0,25-00703,28,0,2,397
1,1,1,1,7,0,25-00503,55,0,3,501
1,1,1,1,9,0,25-00703,43,2,4,164
2,1,6,1,6,0,25-02800,40,2,4,501
2,1,1,1,1,0,25-00703,36,2,5,501
2,1,1,1,8,0,25-01300,58,0,2,280
2,N,1,1,N,0,25-00703,7,3,5,501
2,6,1,1,0,0,25-01300,15,2,4,368
2,6,1,1,0,0,25-00703,15,3,5,501
2,1,1,1,2,0,25-02800,54,0,3,439
2,N,6,1,N,0,25-00503,0,2,7,501
1,6,1,1,0,0,25-00703,17,1,2,262
1,6,1,1,4,0,25-01300,24,0,7,501
2,6,1,0,2,0,25-02800,64,N,N,N
2,1,1,1,5,0,25-01000,39,1,3,501
1,1,1,1,9,0,25-01000,58,0,4,297
2,1,1,1,8,0,25-01000,58,0,2,501
1,N,1,1,N,0,25-01300,14,0,2,501
2,1,1,1,2,0,25-01300,63,2,4,427
2,1,1,1,0,0,25-01300,72,0,2,501
2,4,1,2,7,0,25-01000,55,0,N,306
2,1,6,2,4,0,25-00503,36,0,2,28
1,1,1,1,5,0,25-00703,64,0,2,487
1,N,1,1,N,0,25-02800,14,0,2,501
2,N,1,2,N,0,25-01300,9,2,5,93
1,2,1,1,4,0,25-02800,48,0,4,501
2,4,1,1,6,0,25-01000,48,0,3,501
2,1,1,1,9,0,25-02800,38,0,4,408
1,1,1,1,9,0,25-01000,65,0,5,501
1,6,1,2,2,0,25-00503,19,1,3,94
2,1,1,1,8,0,25-01300,41,0,2,501
2,N,1,1,N,0,25-01000,14,0,2,501
1,6,1,1,0,0,25-00503,15,2,4,501
2,4,1,2,9,0,25-00703,35,0,N,4
1,1,1,1,9,0,25-00703,46,2,4,501
2,3,1,1,6,0,25-02800,84,0,N,501
1,1,1,1,7,0,25-00503,65,0,2,501
2,1,1,1,6,0,25-01300,69,0,2,501
1,6,1,2,0,0,25-00503,32,0,N,501
1,1,1,1,9,4,25-00503,43,3,4,442
2,6,1,1,1,0,25-00703,54,0,3,501
1,1,1,1,4,0,25-01000,73,0,6,501
2,6,1,2,7,3,25-02800,55,0,N,129
1,1,1,1,4,0,25-00503,76,0,2,501
1,6,1,0,1,0,25-00503,22,N,N,N
2,1,1,1,4,0,25-01300,71,0,2,501
2,6,1,1,4,0,25-01000,23,0,3,501
1,6,1,2,0,0,25-01000,16,1,3,375
1,N,1,1,N,0,25-01000,5,2,3,501
1,1,2,1,9,0,25-01300,59,3,5,501
1,1,1,1,4,0,25-01300,61,0,5,501
1,1,1,1,8,0,25-01300,56,0,2,501
1,1,1,1,5,0,25-00703,57,0,4,162
1,1,1,2,8,0,25-02800,39,2,4,501
2,6,1,2,3,0,25-00703,31,0,N,70
2,1,1,2,3,0,25-01300,75,0,2,246
2,1,1,1,3,0,25-00503,53,0,2,501
1,N,1,1,N,0,25-01300,13,4,6,501
2,1,1,1,0,0,25-00703,39,2,4,501
1,1,1,1,9,0,25-00503,43,0,2,501
2,1,1,1,8,0,25-01300,38,1,3,317
2,6,1,1,3,0,25-01000,31,0,N,501
1,1,1,1,6,0,25-01300,43,0,2,501
2,3,1,2,6,0,25-02800,87,0,N,16
1,N,1,2,N,0,25-00503,3,2,4,103
1,1,1,1,3,0,25-00703,78,0,2,501
1,6,7,1,9,0,25-00703,29,0,N,279
2,3,1,1,3,0,25-00703,94,0,N,501
1,1,1,1,8,0,25-00703,76,0,2,501
2,4,1,1,7,0,25-00703,72,0,N,303
1,6,8,1,4,0,25-00503,41,0,4,501
1,4,1,1,8,0,25-00503,52,1,3,501
2,1,1,1,5,0,25-02800,28,0,2,501
1,6,6,2,0,0,25-01300,16,2,4,501
1,6,1,1,9,0,25-00503,33,0,2,501
1,1,1,2,9,0,25-02800,44,0,2,371
2,1,1,1,5,0,25-01300,50,0,5,501
1,1,1,1,8,0,25-00703,30,0,2,501
2,1,1,1,7,0,25-02800,34,0,6,248
2,1,1,1,1,0,25-00703,70,0,2,413
1,6,1,0,1,0,25-01300,20,N,N,N
1,6,1,1,7,4,25-01000,38,0,N,501
1,4,1,2,9,0,25-00703,68,0,2,152
1,6,1,2,3,2,25-02800,23,0,2,277
2,2,1,1,4,0,25-01000,69,0,N,491
1,1,1,1,9,0,25-01000,31,2,5,385
2,2,6,1,4,0,25-00503,54,0,5,150
2,6,2,2,2,0,25-00503,25,1,3,312
2,6,1,2,5,0,25-01000,23,0,N,501
1,6,1,2,2,0,25-02800,22,0,2,300
1,N,1,1,N,0,25-00703,14,2,4,311
2,1,1,1,3,0,25-00703,75,0,2,501
2,N,6,1,N,0,25-00503,13,2,4,501
1,1,1,1,9,0,25-00703,41,2,4,321
1,6,1,1,6,0,25-00503,25,0,2,501
1,1,1,1,9,0,25-02800,47,0,3,366
2,6,1,1,3,0,25-02800,22,0,3,501
1,2,1,0,0,0,25-00703,70,N,N,N
1,4,1,2,6,0,25-02800,61,0,N,266
2,4,1,2,6,0,25-02800,50,0,N,501
2,1,1,1,3,0,25-01300,40,1,3,501
1,1,1,1,7,0,25-01300,75,0,2,501
1,6,1,1,2,0,25-01300,89,0,7,406
1,2,6,0,1,0,25-01300,85,N,N,N
2,N,1,1,N,0,25-01300,8,2,4,316
2,4,1,2,5,0,25-02800,72,0,N,294
1,1,1,1,6,0,25-02800,57,0,3,478
2,6,1,1,1,0,25-00703,17,0,4,501
2,4,1,2,3,0,25-01000,66,0,N,0
1,N,1,1,N,0,25-01300,8,2,4,501
2,4,1,1,6,0,25-02800,66,0,2,501
1,6,1,1,8,0,25-01300,65,0,N,416
2,3,1,1,4,0,25-01300,70,0,N,501
1,1,1,2,7,0,25-01300,65,0,2,218
1,1,1,1,8,0,25-00703,45,0,3,501
1,N,1,1,N,0,25-01000,5,1,3,361
1,1,1,1,9,0,25-01000,54,0,2,406
1,6,6,2,4,0,25-00703,46,0,2,501
2,3,1,0,4,0,25-00503,94,N,N,N
2,4,1,2,2,0,25-01300,65,0,N,501
2,1,1,1,2,0,25-01000,70,0,2,297
1,N,1,2,N,0,25-00703,8,3,5,262
1,1,6,1,0,0,25-00503,46,2,4,92
1,6,1,1,0,0,25-02800,19,0,3,187
1,1,1,2,5,0,25-01000,34,0,2,378
1,6,2,0,3,0,25-00703,50,N,N,N
1,1,1,1,5,0,25-01300,59,0,2,501
1,N,1,1,N,0,25-00703,11,2,4,501
2,1,1,1,4,0,25-01000,68,0,2,501
1,1,1,2,7,0,25-01000,66,0,2,186
1,1,1,1,9,0,25-01300,51,2,4,501
2,1,1,1,1,0,25-00703,67,2,6,328
1,6,1,1,0,0,25-00703,16,1,4,501
1,1,1,2,2,0,25-02800,56,0,2,15
2,1,1,1,7,0,25-00503,64,0,4,501
2,6,9,1,1,0,25-00703,19,1,4,501
1,6,1,0,1,0,25-00703,32,N,N,N
2,6,1,0,0,0,25-01300,20,N,N,376
1,6,1,2,9,0,25-00703,39,0,N,394
2,6,1,2,6,0,25-02800,56,0,2,501
2,4,1,2,5,0,25-01000,71,0,N,501
1,6,1,2,7,0,25-00503,40,0,2,0
2,1,1,1,9,0,25-02800,48,1,3,413
1,1,1,2,4,0,25-00703,40,3,7,18
1,N,1,1,N,0,25-00703,11,3,5,501
1,2,2,0,3,0,25-01300,85,N,N,N
1,6,1,1,1,0,25-00503,21,0,3,292
2,1,1,1,0,0,25-01300,52,1,3,501
2,6,1,2,3,0,25-00703,35,0,N,501
1,1,1,1,3,0,25-01000,63,0,3,501
2,3,2,1,4,0,25-01000,77,0,N,501
2,1,1,1,6,0,25-02800,49,1,3,501
1,6,1,0,2,0,25-00703,20,N,N,N
2,6,1,1,0,0,25-01300,17,2,4,501
1,1,1,2,7,0,25-00703,35,1,3,501
1,1,6,1,5,0,25-01300,38,2,4,398
2,6,1,0,0,0,25-00503,34,N,N,458
1,6,1,0,2,0,25-00503,21,N,N,N
2,1,1,1,3,0,25-00503,69,0,2,501
1,6,1,1,4,0,25-02800,82,0,2,501
2,1,1,1,0,0,25-01000,47,2,5,501
2,6,1,1,5,0,25-00703,24,0,N,501
2,1,1,1,7,0,25-00503,74,0,2,199
1,6,1,2,9,4,25-00703,56,0,N,501
2,1,1,1,8,0,25-00503,36,0,2,317
1,1,9,1,9,0,25-00703,49,3,4,501
1,N,1,1,N,0,25-00503,10,1,5,501
2,1,1,1,2,1,25-00503,70,0,2,443
1,6,1,1,1,0,25-01300,17,2,4,0
2,1,1,2,5,0,25-01300,29,1,3,349
1,4,6,1,5,0,25-00503,70,0,2,501
2,6,1,1,2,0,25-02800,23,0,3,501
1,6,1,2,6,0,25-02800,29,0,N,451
2,N,1,1,N,0,25-00703,2,3,5,501
1,N,1,1,N,0,25-01000,13,1,6,501
1,1,1,1,7,0,25-02800,55,0,2,501
2,1,1,2,7,0,25-00503,51,1,3,2
1,6,1,1,6,0,25-01000,25,0,4,501
1,N,6,2,N,4,25-01000,0,1,3,501
2,6,1,0,2,0,25-00503,70,N,N,N
1,6,1,1,5,0,25-01000,51,0,N,439
2,6,1,2,8,0,25-00703,68,0,N,501
2,1,1,1,7,0,25-00703,84,0,2,N
2,6,1,2,2,0,25-00703,63,0,N,277
2,N,1,1,N,0,25-00503,6,1,3,501
1,4,1,2,7,0,25-00703,89,0,2,197
1,N,1,2,N,0,25-00703,9,2,4,240
2,4,2,2,7,0,25-00703,47,1,3,305
2,3,1,1,3,2,25-01000,67,0,N,501
1,6,3,0,2,0,25-00703,19,N,N,N
2,6,1,1,0,0,25-01300,15,0,3,501
2,1,1,1,0,0,25-01300,57,0,4,394
2,6,1,2,0,0,25-00703,26,0,N,144
2,N,1,1,N,0,25-01300,12,4,6,501
2,4,1,1,7,0,25-02800,63,0,2,501
2,1,1,2,3,0,25-00503,77,0,2,501
1,6,6,2,4,0,25-01300,43,0,2,223
2,3,1,1,3,0,25-01000,51,0,4,263
1,6,1,1,1,0,25-01300,15,2,4,501
2,4,1,1,6,4,25-00703,61,0,N,353
1,N,1,1,N,0,25-00503,12,3,5,385
2,N,1,1,N,0,25-01300,7,2,4,501
1,4,1,1,8,0,25-01000,57,0,N,501
1,1,1,1,1,0,25-00703,59,0,3,501
1,1,2,1,9,0,25-02800,59,0,2,501
2,6,6,2,8,0,25-02800,29,0,N,501
2,6,1,1,7,4,25-02800,61,0,N,366
2,6,1,1,5,0,25-01300,33,0,2,501
2,6,6,1,6,0,25-00503,52,0,3,501
1,1,1,1,2,0,25-00703,70,0,2,501
2,1,1,1,9,0,25-00703,48,0,2,501
1,1,1,1,7,0,25-01000,37,2,4,501
2,6,1,1,7,0,25-02800,24,0,4,501
2,N,1,1,N,0,25-02800,1,1,3,501
2,N,1,1,N,0,25-00703,6,2,4,501
1,N,1,1,N,0,25-00703,5,2,4,501
2,1,1,1,7,0,25-02800,37,2,4,279
1,1,1,1,8,0,25-02800,85,0,2,501
1,1,1,1,7,0,25-02800,69,0,2,501
1,1,1,1,4,0,25-00703,86,0,2,501
2,1,1,1,9,0,25-00703,47,0,3,488
2,N,6,2,N,0,25-00503,4,2,4,137
1,N,1,1,N,0,25-00703,6,2,4,501
2,6,1,1,1,0,25-02800,29,0,N,443
1,6,1,1,8,0,25-00703,55,0,3,4
1,1,1,1,9,0,25-00503,77,0,2,501
2,N,9,1,N,0,25-00503,7,1,2,501
2,1,1,1,8,0,25-02800,69,0,3,326
2,1,1,1,7,0,25-02800,40,0,3,501
2,6,1,1,0,0,25-00503,15,0,4,501
2,3,1,1,4,0,25-00703,75,0,N,501
1,4,1,2,7,0,25-02800,68,0,N,267
1,6,1,1,1,0,25-01300,17,3,5,501
2,3,1,1,6,0,25-01000,69,0,N,487
2,1,1,1,9,0,25-02800,58,0,2,501
1,N,1,2,N,0,25-00503,9,2,4,501
1,1,1,1,8,0,25-00703,58,0,2,57
2,1,1,2,2,0,25-00703,38,2,4,380
2,1,1,2,4,0,25-00503,45,2,5,0
1,1,1,1,6,0,25-01000,65,0,2,501
1,6,1,1,3,0,25-01300,28,3,7,501
2,1,1,1,9,0,25-02800,44,2,4,501
1,6,1,0,2,0,25-02800,24,N,N,N
2,6,1,1,4,0,25-01300,61,0,N,501
2,3,1,0,1,0,25-00703,83,N,N,N
1,6,1,1,5,0,25-01000,44,0,2,501
2,1,1,1,6,0,25-02800,71,0,2,501
2,6,1,1,7,0,25-02800,72,0,N,501
2,1,1,1,0,0,25-02800,65,0,5,501
2,6,1,1,4,0,25-00703,45,0,N,501
1,4,1,1,9,0,25-01300,52,0,N,305
1,1,1,1,7,0,25-02800,39,1,3,501
2,1,1,1,2,0,25-00703,72,0,2,431
1,1,1,2,5,0,25-00703,38,3,6,194
1,6,1,2,1,0,25-02800,22,0,N,501
1,6,1,2,6,0,25-00503,55,0,N,501
2,1,1,1,9,0,25-00503,53,0,2,501
1,1,8,1,7,0,25-01300,59,0,3,501
1,2,1,1,4,0,25-02800,52,0,4,427
2,N,2,1,N,0,25-01300,13,4,9,501
2,6,1,1,0,0,25-01000,15,2,4,402
1,6,1,1,0,4,25-00703,16,1,2,501
2,N,1,1,N,0,25-00703,6,3,5,501
2,N,6,1,N,0,25-01300,10,2,4,501
1,3,1,1,3,0,25-01300,67,0,2,501
2,1,1,1,4,0,25-00703,40,1,3,501
2,4,1,1,8,0,25-00703,62,0,N,501
1,1,1,1,9,0,25-00703,42,2,4,501
2,6,1,1,4,0,25-02800,29,0,3,501
1,6,1,1,8,0,25-01300,17,1,3,199
1,2,1,1,2,0,25-00503,52,0,2,501
1,1,1,1,4,0,25-01300,51,0,3,501
2,1,1,2,3,0,25-00703,63,0,2,501
1,N,9,2,N,0,25-00503,8,3,5,266
2,N,1,1,N,0,25-02800,9,3,4,501
2,1,1,1,6,0,25-00703,31,0,3,501
1,6,1,1,0,0,25-02800,17,1,3,501
2,6,1,1,1,0,25-01000,91,0,3,501
1,N,1,1,N,0,25-00703,4,2,7,10
2,N,1,1,N,0,25-01300,6,4,6,501
2,1,1,1,4,0,25-01300,64,0,2,501
2,1,2,1,9,0,25-00503,48,3,5,501
1,6,1,2,7,0,25-01300,29,0,N,501
2,6,1,0,2,0,25-00703,76,N,N,N
1,1,1,1,9,0,25-02800,50,0,4,501
1,1,1,1,9,0,25-02800,43,2,4,0
1,1,1,1,7,0,25-00703,54,1,4,501
2,3,5,2,4,0,25-01300,94,1,2,501
1,4,1,1,3,0,25-00703,48,3,3,317
2,6,1,1,0,0,25-02800,82,1,4,501
2,1,1,1,8,0,25-00703,34,0,2,501
1,1,1,1,8,0,25-00703,62,0,3,501
1,1,1,1,9,0,25-01300,51,0,2,501
1,4,1,1,2,0,25-02800,65,0,2,501
1,1,1,1,9,0,25-00703,78,0,2,501
1,1,1,1,9,0,25-00503,74,0,2,501
1,N,1,1,N,0,25-01000,13,3,6,501
1,4,1,1,8,0,25-00703,61,0,N,219
1,6,1,1,8,4,25-01000,10,1,3,501
2,1,1,2,3,0,25-00503,89,1,3,91
1,1,1,1,9,0,25-00703,64,0,3,501
2,1,1,1,5,0,25-02800,37,2,4,15
2,6,1,2,0,0,25-02800,53,0,N,462
2,6,1,0,1,4,25-01300,18,N,N,N
2,N,6,1,N,0,25-01000,14,2,6,78
1,N,1,1,N,0,25-01300,13,1,3,501
1,1,1,1,8,0,25-01000,12,1,2,501
2,1,1,1,9,1,25-00703,61,0,3,501
2,1,1,1,1,0,25-00703,46,0,2,501
1,N,1,1,N,0,25-02800,14,1,2,501
2,4,1,1,7,0,25-01000,68,0,N,501
1,1,1,1,0,0,25-02800,50,1,6,501
1,6,9,2,3,0,25-00703,27,0,N,0
1,3,1,1,9,0,25-00703,68,0,N,501
2,1,1,1,5,0,25-00703,59,0,2,501
2,1,1,1,7,0,25-01000,46,0,2,272
2,3,1,1,3,0,25-01000,94,0,N,501
1,N,9,1,N,0,25-00503,14,3,5,501
2,6,8,0,0,0,25-00503,25,N,N,N
2,1,1,1,9,1,25-00703,47,1,3,501
2,1,1,1,N,0,25-00703,24,0,7,317
1,1,1,2,4,0,25-00703,30,0,2,501
1,N,1,1,N,0,25-00703,13,4,6,335
2,1,1,0,2,0,25-00703,84,N,N,70
1,4,1,1,7,0,25-02800,62,0,N,N
2,N,1,1,N,0,25-02800,10,1,3,501
1,1,1,1,3,0,25-02800,65,0,6,464
1,N,1,2,N,0,25-00703,6,3,5,501
2,6,1,0,4,0,25-01300,52,N,N,N
1,N,2,2,N,0,25-02800,1,1,4,501
1,6,1,1,3,0,25-01000,54,2,3,501
1,3,1,1,6,0,25-00703,33,0,4,501
2,1,1,1,3,0,25-01300,47,1,3,409
2,1,9,1,3,0,25-00703,62,0,2,501
2,N,9,1,N,0,25-00703,7,2,9,501
1,6,1,1,6,0,25-01000,24,0,3,501
2,1,1,1,9,0,25-02800,59,0,2,501
2,3,1,1,9,0,25-02800,59,0,5,501
1,6,1,1,1,0,25-00703,21,1,3,379
2,4,1,2,0,0,25-01000,53,0,N,501
2,6,1,1,0,0,25-00703,16,1,3,501
2,N,1,1,6,0,25-00703,58,3,4,501
1,N,1,1,N,0,25-02800,9,3,5,501
1,1,1,1,2,0,25-00703,61,0,2,501
1,1,1,1,7,1,25-00703,75,0,2,501
2,1,1,1,6,0,25-01000,44,2,3,501
2,4,1,1,0,0,25-01300,35,0,2,476
2,1,1,1,3,0,25-01000,80,0,2,501
1,1,1,1,8,0,25-00503,31,0,3,228
1,N,1,1,N,0,25-00703,0,1,3,260
1,1,1,1,8,0,25-01000,55,1,3,501
1,6,1,2,1,0,25-01000,19,0,N,381
1,1,1,1,0,0,25-00703,56,1,3,501
1,1,1,1,6,0,25-00703,80,0,2,452
1,6,1,1,6,0,25-01000,30,0,2,501
1,1,1,1,3,0,25-01000,75,0,2,501
2,4,1,2,6,0,25-02800,94,0,N,99
2,1,1,1,1,0,25-01000,69,0,4,501
1,1,1,1,5,0,25-01300,41,1,4,501
2,6,1,1,5,0,25-01300,21,0,4,408
2,1,1,1,8,0,25-01000,47,0,5,157
1,1,1,2,8,4,25-01300,44,2,4,381
1,2,1,2,3,0,25-02800,85,0,2,150
1,1,1,1,5,0,25-00503,72,0,2,501
2,3,1,1,8,0,25-01300,63,0,N,501
2,1,9,2,2,0,25-00503,47,1,3,223
2,N,1,1,N,0,25-00703,9,2,4,501
2,N,1,1,N,0,25-00503,14,1,4,501
2,3,1,1,2,0,25-00703,94,0,5,501
1,6,1,1,7,0,25-02800,25,0,3,501
2,4,1,1,2,0,25-01300,62,0,2,501
2,2,8,0,0,0,25-01000,85,N,N,236
1,1,1,1,8,0,25-01300,36,3,5,501
2,4,1,1,N,0,25-01000,76,0,3,501
1,1,1,1,6,0,25-02800,48,3,5,305
1,1,9,1,7,0,25-00703,39,2,4,501
2,3,1,1,3,0,25-01000,91,0,2,501
1,6,2,0,2,0,25-00703,19,N,N,N
1,1,1,1,7,0,25-01000,31,0,2,480
1,4,1,1,9,0,25-00503,73,0,N,501
1,1,1,1,9,0,25-00703,57,0,2,225
1,1,1,1,9,0,25-01000,54,0,4,501
2,1,1,1,3,0,25-00703,69,0,3,501
2,4,1,2,2,0,25-01000,87,0,N,416
2,1,1,2,2,0,25-01000,66,0,2,143
2,6,1,0,0,0,25-00503,64,N,N,N
2,1,1,1,6,0,25-00703,68,0,2,501
2,1,1,1,2,0,25-00703,63,0,2,501
2,1,1,1,7,0,25-00703,50,1,3,345
2,6,6,1,1,0,25-01000,16,1,3,208
1,1,1,1,9,0,25-02800,57,0,3,416
2,N,1,1,N,0,25-00503,10,2,5,501
1,1,1,1,9,0,25-00703,35,1,3,428
1,N,1,1,N,0,25-01300,7,1,4,501
1,1,1,1,9,0,25-00703,49,1,3,501
2,1,1,1,0,0,25-01300,65,0,3,365
2,6,1,1,9,0,25-01000,51,0,3,501
1,1,1,1,9,0,25-00703,51,2,4,64
1,1,1,1,4,0,25-00703,69,0,2,501
2,1,1,1,8,0,25-00703,57,3,4,501
1,6,1,2,7,0,25-01300,24,0,N,501
1,1,1,1,7,0,25-01300,47,2,4,501
1,6,1,1,5,0,25-00703,23,0,4,20
2,N,1,1,N,0,25-00503,0,3,5,0
2,1,1,1,1,0,25-01000,40,0,4,501
2,N,1,2,N,0,25-02800,3,2,5,339
2,6,1,1,2,0,25-00503,24,0,3,501
