HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,1,2,N,1,10,1,2,2,3020.7999999999997,1,501,1,1,3,68,4,N,3,25-00503,2
0,2,2,88400.0,2,10,1,2,2,2099.2,1,313,1,2,7,48,0,N,6,25-00703,2
0,2,2,3100.0,0,7,1,2,2,2099.2,1,501,1,1,2,78,5,N,16,25-00703,2
0,2,2,0.0,0,5,1,2,2,3635.2000000000003,1,501,1,1,2,14,7,N,N,25-02800,2
0,2,2,11500.0,N,9,6,2,2,3020.7999999999997,6,501,3,0,N,20,8,N,11,25-00503,2
0,1,2,0.0,1,9,1,2,2,3635.2000000000003,1,501,1,2,6,49,7,N,N,25-02800,2
0,2,1,0.0,N,5,1,2,1,2406.4,6,501,3,0,N,50,1,N,12,25-01000,1
0,1,1,86000.0,0,6,1,1,1,3635.2000000000003,1,176,1,1,2,0,9,N,10,25-02800,2
0,1,2,9000.0,3,2,1,2,2,2406.4,4,501,1,1,5,79,1,N,8,25-01000,2
0,2,2,352000.0,1,10,6,2,2,1484.8000000000002,6,501,1,1,3,25,4,N,10,25-01300,2
0,2,2,N,0,9,2,2,2,2099.2,1,456,1,1,2,53,0,N,13,25-00703,2
0,2,2,21100.0,2,9,2,2,2,3020.7999999999997,1,501,1,1,4,26,1,N,12,25-00503,2
0,2,2,32530.0,3,7,6,2,2,2099.2,4,501,1,1,5,6,7,N,11,25-00703,2
0,1,2,26100.0,2,9,1,2,2,2406.4,1,501,1,1,3,69,6,N,11,25-01000,2
0,1,2,49800.0,0,9,1,2,2,3020.7999999999997,1,501,1,1,2,43,0,N,8,25-00503,2
0,2,2,N,0,10,1,2,2,3020.7999999999997,1,381,1,1,2,56,0,N,N,25-00503,2
0,1,2,25400.0,0,5,1,2,2,3635.2000000000003,1,501,1,1,2,27,1,N,3,25-02800,2
0,2,2,N,0,9,1,2,2,3328.0,6,501,1,1,N,57,0,N,N,25-00703,2
0,2,2,N,N,9,1,2,2,3020.7999999999997,6,501,3,0,N,69,0,N,14,25-00503,1
0,2,2,39400.0,0,11,1,2,2,3020.7999999999997,1,361,1,1,3,10,7,N,15,25-00503,2
0,1,2,22830.0,0,7,1,2,2,2099.2,6,501,1,1,N,71,0,N,10,25-00703,2
0,2,2,352000.0,0,10,1,2,2,2099.2,3,361,1,2,N,72,4,N,N,25-00703,2
2,1,2,25000.0,0,12,1,2,2,3635.2000000000003,1,141,1,2,2,42,8,N,13,25-02800,2
0,1,2,N,0,10,1,2,2,1484.8000000000002,1,269,1,1,2,81,9,N,10,25-01300,2
0,2,2,111700.0,0,2,2,2,N,2406.4,N,501,1,1,4,80,N,N,N,25-01000,N
2,1,2,169000.0,1,8,6,2,2,2406.4,1,228,1,1,3,24,9,N,6,25-01000,2
0,2,2,0.0,N,9,1,2,2,2099.2,6,501,3,0,N,19,1,N,15,25-00703,2
0,2,2,230500.0,0,10,1,2,2,3635.2000000000003,1,501,1,2,2,55,3,N,14,25-02800,2
0,2,2,67100.0,0,2,1,2,2,2099.2,2,269,1,1,2,36,1,N,9,25-00703,1
0,1,2,3100.0,2,7,1,2,2,1484.8000000000002,1,340,1,1,4,62,9,N,10,25-01300,2
0,2,2,9950.0,1,3,1,2,2,1484.8000000000002,N,501,1,2,3,41,N,N,N,25-01300,2
0,1,2,1700.0,0,9,1,2,2,3635.2000000000003,1,456,1,2,7,47,6,N,10,25-02800,2
0,2,2,275500.0,0,8,1,2,2,2099.2,6,156,1,2,N,82,4,N,14,25-00703,2
0,1,2,63000.0,0,9,6,2,2,3328.0,1,501,1,1,4,39,0,N,6,25-00703,2
0,2,2,25400.0,2,9,1,2,2,3635.2000000000003,1,228,1,2,7,20,3,N,12,25-02800,2
0,2,2,400000.0,2,6,1,2,2,3635.2000000000003,1,501,1,1,4,24,1,N,12,25-02800,2
0,2,2,9000.0,0,3,1,2,2,2099.2,N,156,1,1,5,81,N,N,N,25-00703,2
0,2,2,81800.0,N,2,1,2,N,1484.8000000000002,3,478,3,0,N,2,4,N,15,25-01300,N
0,2,2,63010.0,N,7,1,2,2,2406.4,6,176,3,0,N,19,4,N,6,25-01000,2
0,2,2,86000.0,0,7,2,2,2,3635.2000000000003,1,N,1,2,2,57,3,N,14,25-02800,2
0,1,2,25400.0,0,1,1,2,2,3020.7999999999997,6,251,1,1,N,51,8,N,13,25-00503,2
0,1,2,455000.0,0,8,1,2,2,3020.7999999999997,6,501,1,1,2,65,8,N,15,25-00503,2
0,2,2,49800.0,0,10,1,2,2,3635.2000000000003,1,501,1,1,2,64,7,N,15,25-02800,2
0,1,2,101000.0,0,9,1,2,2,2099.2,1,501,1,1,3,12,1,N,8,25-02800,2
0,2,1,100000.0,2,5,6,1,1,1484.8000000000002,4,251,1,1,4,61,3,N,9,25-01300,1
0,1,2,10600.0,2,2,1,2,2,3020.7999999999997,N,82,1,1,4,19,N,N,N,25-00503,2
0,1,2,30100.0,0,7,1,2,2,2406.4,4,501,1,2,N,30,9,N,10,25-01000,2
0,1,2,352000.0,0,9,1,2,2,2406.4,1,501,1,2,N,19,7,N,3,25-01000,2
0,1,2,230500.0,0,10,1,2,2,3635.2000000000003,1,501,1,1,3,68,8,N,N,25-02800,2
0,1,1,25000.0,0,9,1,1,2,1484.8000000000002,1,501,1,1,2,11,6,5,4,25-01300,2
0,2,2,352000.0,0,9,1,2,2,3020.7999999999997,1,361,1,1,2,82,1,N,N,25-00503,2
0,2,2,6900.0,2,5,1,2,2,1484.8000000000002,1,176,1,1,4,12,6,N,N,25-01300,2
0,1,2,62300.0,N,5,1,2,N,2099.2,3,501,3,0,N,66,5,N,N,25-00703,N
0,1,2,9000.0,0,2,1,2,2,2406.4,N,501,1,1,4,4,N,5,N,25-01000,2
0,2,2,111700.0,1,7,1,2,2,1484.8000000000002,1,501,1,2,3,58,7,N,9,25-01300,2
0,1,2,37200.0,2,3,6,2,2,1484.8000000000002,N,228,1,1,4,58,3,N,N,25-01300,1
0,1,2,631300.0,0,8,1,2,2,1484.8000000000002,4,478,1,1,N,80,7,N,7,25-01300,2
0,2,2,160.0,1,5,1,2,2,2099.2,1,501,1,1,2,33,2,N,14,25-00703,2
0,1,2,29330.0,0,4,1,2,2,1484.8000000000002,6,501,1,2,N,66,2,N,16,25-01300,2
0,2,2,275500.0,0,8,1,2,2,2406.4,1,501,1,1,3,47,0,N,10,25-01000,2
4,2,2,4100.0,2,5,1,2,2,2099.2,1,501,1,1,4,81,0,N,10,25-00703,2
0,2,2,169000.0,0,5,1,2,2,3635.2000000000003,3,251,1,1,N,63,4,N,6,25-01000,2
0,1,2,9000.0,3,7,1,2,2,3635.2000000000003,4,71,1,1,5,68,7,5,10,25-02800,2
0,2,2,N,2,2,1,2,2,2099.2,N,187,1,2,4,38,N,N,N,25-00703,2
3,2,2,26100.0,0,9,1,2,2,1484.8000000000002,1,82,1,1,2,15,4,N,N,25-01300,2
0,1,2,86000.0,0,9,1,2,2,2406.4,3,501,1,2,2,70,5,N,N,25-01000,2
0,2,2,N,N,5,1,2,2,1484.8000000000002,6,269,3,0,N,31,1,N,6,25-01300,2
0,1,2,62300.0,2,3,6,2,2,3020.7999999999997,N,N,1,1,4,10,N,N,N,25-00503,2
0,1,2,N,0,7,6,2,2,2406.4,1,207,1,1,2,36,3,N,3,25-01000,2
0,1,2,62300.0,1,7,8,2,2,1484.8000000000002,6,501,1,1,3,10,4,N,10,25-01300,2
0,1,2,37200.0,0,9,1,2,2,2099.2,1,501,1,2,2,8,9,N,12,25-00703,2
0,2,2,N,3,5,1,2,2,3635.2000000000003,4,501,1,1,5,29,2,N,4,25-02800,2
4,2,2,3100.0,0,7,1,2,2,3020.7999999999997,1,361,1,1,2,51,6,N,7,25-00503,2
0,1,2,49800.0,0,2,1,2,2,3635.2000000000003,1,162,1,1,2,5,9,N,10,25-02800,2
0,2,2,160.0,0,9,1,2,2,2406.4,6,501,1,1,3,35,7,N,8,25-01000,2
0,2,2,24260.0,3,10,1,2,2,3635.2000000000003,1,430,1,1,5,59,4,N,11,25-02800,2
0,2,2,160.0,3,10,1,2,2,3020.7999999999997,1,187,2,0,5,37,5,N,N,25-00503,2
0,2,2,26100.0,0,8,8,2,1,3020.7999999999997,1,251,1,2,2,76,9,N,11,25-00503,2
0,2,2,25000.0,3,10,1,2,2,1484.8000000000002,1,501,1,1,7,16,1,N,12,25-01300,2
0,1,2,62750.0,2,7,1,2,2,2099.2,4,228,1,1,4,40,7,N,10,25-00703,2
0,2,2,N,2,10,1,2,2,3635.2000000000003,1,501,1,1,4,82,7,N,N,25-02800,2
0,2,2,99100.0,0,12,1,2,2,3635.2000000000003,5,228,1,1,2,12,0,N,12,25-02800,1
4,2,2,N,0,6,1,2,2,2406.4,6,N,1,1,2,28,4,N,6,25-01000,2
0,2,2,0.0,0,1,1,2,N,3635.2000000000003,5,N,1,2,2,80,0,N,12,25-02800,N
0,1,2,22830.0,3,9,1,2,2,3020.7999999999997,1,501,1,1,7,39,9,N,10,25-00503,2
1,2,2,155000.0,1,3,1,2,2,2406.4,N,501,1,1,3,18,N,N,N,25-01000,2
0,1,2,101000.0,2,2,1,2,2,2406.4,N,333,1,1,4,42,N,N,N,25-02800,2
0,1,2,125000.0,2,9,1,2,2,3020.7999999999997,1,501,1,2,4,2,9,N,10,25-00503,2
0,2,2,295000.0,0,7,1,2,2,2406.4,1,501,1,1,2,50,7,N,N,25-01000,2
0,2,2,3100.0,1,7,1,2,2,1484.8000000000002,1,340,1,1,2,39,5,N,12,25-01300,2
0,1,2,0.0,1,4,1,2,2,2406.4,6,228,1,2,3,28,1,N,N,25-01000,2
0,2,2,300.0,0,7,1,2,2,2099.2,3,228,1,2,N,67,3,N,12,25-00703,2
0,2,2,63000.0,0,9,1,2,2,1484.8000000000002,1,501,1,2,2,42,8,N,16,25-01300,2
4,1,2,230050.0,0,8,1,2,1,3020.7999999999997,1,207,1,1,2,32,8,N,4,25-00503,2
0,2,2,86000.0,1,3,1,2,2,2406.4,N,N,1,2,3,56,N,N,N,25-01000,2
1,2,2,0.0,0,5,1,2,2,2099.2,1,82,1,1,2,50,8,N,12,25-00703,2
0,1,2,78000.0,0,5,1,2,2,2099.2,1,400,1,1,2,20,3,N,10,25-00703,2
0,2,2,62300.0,2,3,1,2,2,2099.2,N,501,1,1,4,38,N,N,N,25-00703,2
0,2,2,32000.0,1,7,2,2,2,3020.7999999999997,6,501,1,2,3,52,2,N,12,25-01000,2
0,1,2,39400.0,1,9,1,2,2,2099.2,1,501,1,1,2,21,5,N,4,25-00703,2
0,1,2,400000.0,0,10,1,2,2,2099.2,1,333,1,1,2,85,2,N,N,25-00703,2
0,1,2,39400.0,1,9,1,2,2,3020.7999999999997,1,94,1,1,2,26,9,N,N,25-00503,2
0,2,2,79800.0,0,9,1,2,2,2099.2,1,501,1,1,2,28,7,N,10,25-00703,2
0,2,2,9000.0,0,7,1,2,2,3635.2000000000003,6,340,1,2,N,27,4,N,6,25-02800,2
0,1,1,9000.0,0,12,1,2,1,3020.7999999999997,1,337,1,1,2,36,6,N,13,25-00503,2
0,2,2,56540.0,0,9,6,2,2,1484.8000000000002,6,501,1,2,N,31,2,N,13,25-01300,2
0,1,2,32530.0,2,8,2,2,2,2406.4,6,501,1,1,4,56,2,N,14,25-01000,2
0,2,1,125000.0,N,5,1,1,1,3020.7999999999997,3,501,2,0,N,16,4,N,N,25-00503,1
0,2,2,9000.0,2,10,6,2,2,3635.2000000000003,6,501,1,1,2,22,9,N,15,25-02800,2
0,1,2,30100.0,0,7,6,2,2,3635.2000000000003,1,251,1,1,2,76,9,N,13,25-02800,2
0,2,2,92700.0,2,9,1,2,2,2099.2,1,501,1,2,4,70,6,N,N,25-00703,2
0,2,2,86000.0,0,5,1,2,2,2099.2,6,501,1,1,3,78,7,N,N,25-00703,2
0,2,2,0.0,1,10,1,2,2,2099.2,1,501,1,1,7,36,9,N,11,25-00703,2
0,2,2,88400.0,0,9,6,2,2,2099.2,1,501,1,1,2,59,8,N,9,25-00703,2
0,1,2,21800.0,0,4,1,2,2,2099.2,3,501,1,2,3,32,9,N,N,25-00703,2
0,1,2,39400.0,2,8,1,2,2,3020.7999999999997,1,501,1,1,4,15,9,N,6,25-00503,2
0,2,2,295000.0,0,3,1,2,2,1484.8000000000002,N,501,1,1,3,75,N,N,N,25-01300,2
0,1,2,631300.0,2,12,1,2,2,3020.7999999999997,1,501,1,1,4,77,0,N,10,25-00503,2
2,2,2,0.0,0,N,1,2,N,2099.2,N,400,1,1,4,28,N,N,N,25-00703,N
0,2,2,90100.0,0,9,1,2,2,3020.7999999999997,6,162,1,1,N,27,6,N,14,25-00503,2
0,2,2,81800.0,0,5,1,2,2,2099.2,3,501,1,1,N,9,2,N,12,25-00703,2
0,2,2,21800.0,0,4,1,2,2,1484.8000000000002,N,340,1,1,4,81,N,N,N,25-01300,2
2,2,2,26100.0,N,9,1,2,2,3020.7999999999997,3,15,3,0,N,60,3,N,14,25-00503,1
0,2,2,275500.0,1,8,1,2,2,1484.8000000000002,6,501,1,1,4,54,2,N,6,25-01000,2
0,1,2,4100.0,0,2,1,2,2,1484.8000000000002,N,501,1,1,3,4,N,N,N,25-01300,2
0,2,2,9000.0,0,7,1,2,2,2099.2,4,501,1,2,N,61,9,N,6,25-00703,2
0,2,2,300.0,N,9,1,2,1,3635.2000000000003,4,501,3,0,N,53,8,N,N,25-02800,1
0,1,2,6900.0,0,9,1,2,2,2406.4,1,501,1,1,3,38,6,N,11,25-01000,2
0,2,2,80800.0,1,7,1,2,2,2099.2,1,94,1,1,3,51,5,N,N,25-00703,2
0,2,2,80000.0,N,7,1,2,2,3020.7999999999997,4,501,3,0,N,39,0,N,10,25-00503,1
0,2,2,26100.0,0,5,1,2,2,3328.0,6,501,1,1,N,79,8,5,11,25-00703,2
0,1,2,12000.0,3,10,1,2,2,2406.4,1,501,1,2,7,16,7,N,8,25-01000,2
0,1,2,79800.0,2,3,1,2,2,2406.4,N,501,1,1,4,50,N,N,N,25-01000,2
2,2,2,631300.0,1,N,1,2,N,2406.4,N,360,1,2,3,63,N,N,N,25-01000,N
0,1,2,N,1,5,1,2,2,2406.4,1,360,1,2,6,17,9,N,17,25-01000,2
0,1,2,101000.0,0,10,1,2,2,3020.7999999999997,1,71,1,1,2,62,7,N,N,25-00503,2
0,2,2,30100.0,0,5,1,2,2,2099.2,6,187,1,2,9,80,7,N,13,25-00703,2
0,2,2,0.0,2,11,1,2,2,3020.7999999999997,1,176,1,2,3,40,7,N,N,25-00503,2
0,1,2,9000.0,0,12,1,2,2,2406.4,1,501,1,2,2,19,0,N,10,25-02800,2
0,2,2,631300.0,N,9,1,2,2,1484.8000000000002,6,305,3,0,N,24,6,5,13,25-01300,2
0,1,2,89800.0,4,5,1,2,2,2406.4,6,501,1,2,4,60,0,N,13,25-01000,2
0,2,2,80000.0,0,1,1,2,N,2099.2,N,501,1,1,5,77,N,N,N,25-00703,N
0,2,2,78000.0,3,N,1,2,N,3020.7999999999997,N,361,2,0,5,69,N,N,N,25-00503,N
0,1,2,4100.0,0,10,2,2,2,1484.8000000000002,1,187,1,2,2,53,9,N,12,25-01300,2
0,1,2,111700.0,1,4,1,2,2,2099.2,6,71,1,1,3,60,0,N,N,25-00703,2
0,2,1,400000.0,N,9,1,1,1,3020.7999999999997,6,228,3,0,N,67,5,N,15,25-00503,1
0,2,2,275500.0,2,4,1,2,2,2406.4,N,501,1,1,4,22,N,N,N,25-01000,2
0,1,2,37200.0,0,9,2,2,2,1484.8000000000002,2,501,1,1,4,62,1,N,11,25-01300,2
0,2,2,37200.0,N,7,1,2,2,1484.8000000000002,6,296,3,0,N,72,5,N,11,25-01300,2
0,2,2,N,0,10,1,2,2,2099.2,6,501,1,2,N,26,0,N,6,25-00703,1
2,2,2,N,0,5,1,2,1,1484.8000000000002,6,296,1,1,3,2,0,N,10,25-01300,2
0,1,2,352000.0,0,9,1,2,2,3020.7999999999997,6,501,1,1,2,66,3,N,3,25-00503,2
0,2,2,125000.0,0,2,1,2,2,2406.4,3,501,1,1,N,4,5,N,N,25-01000,2
4,2,2,311600.0,0,9,1,2,2,3020.7999999999997,6,501,1,1,3,33,2,N,10,25-00503,2
0,1,2,N,0,4,2,2,2,2099.2,6,501,1,1,N,33,7,N,10,25-00703,2
0,1,2,125000.0,2,3,6,2,2,2406.4,N,501,1,1,4,11,N,N,N,25-01000,2
0,2,2,67100.0,0,9,1,2,2,3635.2000000000003,1,15,1,1,2,21,4,5,11,25-00703,2
0,1,2,21800.0,2,9,1,2,2,2099.2,1,501,1,1,2,13,6,N,16,25-00703,2
0,1,2,100000.0,0,12,1,2,2,1484.8000000000002,1,340,1,1,5,9,9,N,16,25-01300,2
0,2,2,37200.0,0,9,1,2,2,3635.2000000000003,6,501,1,1,6,60,2,N,N,25-02800,2
0,2,2,9000.0,4,8,1,2,2,2099.2,6,501,1,2,6,6,1,N,14,25-00703,2
0,2,2,N,3,7,1,2,2,3635.2000000000003,3,333,1,1,5,16,9,N,6,25-02800,2
0,1,2,230050.0,3,10,1,2,2,1484.8000000000002,1,501,1,1,5,31,0,N,3,25-01300,2
0,2,2,N,2,7,1,2,2,3020.7999999999997,3,340,2,0,N,86,5,N,N,25-00503,2
0,2,2,79800.0,0,12,6,2,2,3020.7999999999997,1,501,1,1,3,16,6,N,12,25-00503,2
0,1,2,9950.0,1,9,1,2,2,2099.2,6,501,1,1,3,50,6,N,14,25-00703,2
0,1,2,155000.0,0,8,1,2,2,2099.2,6,501,1,1,2,80,4,N,18,25-00703,2
0,1,2,160.0,0,5,1,2,2,2406.4,1,501,1,2,4,15,8,N,4,25-01000,2
0,2,2,66900.0,4,9,6,2,2,2099.2,1,501,1,1,4,49,6,N,15,25-00703,2
0,2,2,N,0,4,1,2,2,2406.4,6,501,1,1,N,6,2,N,15,25-01000,2
0,1,2,160.0,2,9,1,2,2,2406.4,6,501,1,1,4,46,7,N,3,25-02800,2
0,2,2,47500.0,0,4,1,2,2,1484.8000000000002,6,456,1,1,2,44,9,N,4,25-01300,2
0,2,2,79800.0,0,3,1,2,2,3328.0,N,41,1,2,3,10,N,N,N,25-00703,2
0,1,2,0.0,2,9,2,2,2,2099.2,2,337,1,2,4,2,3,N,6,25-00703,2
0,2,2,N,0,4,1,2,2,3020.7999999999997,6,501,1,1,6,33,4,N,15,25-00503,2
0,1,2,295000.0,0,5,6,2,2,2099.2,1,N,1,1,2,13,4,N,N,25-00703,2
0,2,2,1700.0,1,8,6,2,2,3020.7999999999997,6,156,1,1,3,62,8,N,N,25-00503,2
0,1,2,100000.0,2,4,1,2,2,2099.2,6,501,1,1,4,67,5,N,N,25-00703,2
0,2,2,3100.0,0,12,1,2,1,3020.7999999999997,6,501,1,1,6,41,2,N,14,25-00503,2
2,2,2,78000.0,2,9,1,2,2,3020.7999999999997,1,340,1,2,4,36,8,N,12,25-00503,2
0,2,2,92700.0,3,3,1,2,2,3020.7999999999997,N,501,1,1,5,57,N,N,N,25-00503,2
0,1,2,67100.0,0,9,8,2,2,2099.2,6,400,1,1,3,72,1,N,9,25-00703,2
0,1,2,631300.0,0,11,1,2,2,3635.2000000000003,1,501,1,1,2,52,0,N,10,25-02800,2
1,2,2,4100.0,1,9,1,2,2,3020.7999999999997,1,501,1,1,3,19,0,N,N,25-00503,2
0,2,2,455000.0,0,2,1,2,2,1484.8000000000002,1,501,1,2,2,1,0,N,12,25-01300,2
0,1,2,N,1,5,1,2,2,3020.7999999999997,1,337,1,2,3,53,6,N,11,25-00503,2
0,2,2,N,0,6,1,2,1,3020.7999999999997,1,333,1,1,2,17,8,N,N,25-00503,2
0,1,2,3100.0,2,4,1,2,2,1484.8000000000002,N,360,1,1,5,46,N,N,N,25-01300,2
0,2,2,88400.0,2,5,1,2,1,1484.8000000000002,1,501,1,1,4,30,3,N,11,25-01300,2
2,1,2,300.0,0,9,1,2,2,3020.7999999999997,1,251,1,2,3,12,9,N,4,25-00503,2
0,1,2,455000.0,0,5,1,2,2,3635.2000000000003,1,501,1,1,2,25,6,N,7,25-02800,2
0,1,2,N,0,11,1,2,2,2406.4,1,501,1,1,2,22,7,N,9,25-01000,1
0,1,2,275500.0,4,1,1,2,2,2406.4,4,207,1,1,5,65,7,N,7,25-01000,2
0,2,2,32530.0,0,9,6,2,2,1484.8000000000002,1,501,1,2,2,18,5,N,12,25-01300,2
0,2,2,311600.0,0,9,1,2,2,2099.2,1,269,1,1,N,61,5,N,4,25-00703,2
0,2,2,160.0,0,7,1,2,2,3020.7999999999997,1,251,1,1,2,64,1,N,12,25-00503,2
0,2,2,89800.0,1,10,1,2,2,3020.7999999999997,1,501,1,1,3,52,6,N,12,25-00503,2
0,1,2,100000.0,3,3,1,2,2,1484.8000000000002,N,501,1,1,5,9,N,N,N,25-01300,2
0,1,2,80000.0,0,9,1,2,2,2099.2,4,501,1,2,N,14,7,N,9,25-00703,2
0,2,2,N,0,4,1,2,2,1484.8000000000002,6,176,1,1,N,58,0,5,9,25-01300,2
0,1,2,169000.0,1,10,1,2,2,2099.2,6,501,1,1,3,58,1,N,N,25-00703,2
0,1,2,0.0,0,10,8,2,2,2099.2,1,15,1,1,2,21,4,N,N,25-00703,2
0,2,2,28700.0,4,4,1,2,2,3020.7999999999997,6,305,1,1,6,78,4,N,11,25-00503,2
0,2,2,10600.0,3,8,1,2,2,2099.2,6,501,1,1,4,11,8,N,N,25-00703,2
0,1,2,100000.0,0,3,1,2,2,3020.7999999999997,N,400,1,2,3,49,N,N,N,25-00503,2
0,2,1,10600.0,0,7,1,1,2,2099.2,6,501,1,1,N,47,2,N,N,25-00703,2
0,1,2,79800.0,0,9,1,2,2,2099.2,4,82,1,1,N,20,8,N,8,25-00703,2
0,2,2,25000.0,0,2,1,2,2,3635.2000000000003,2,305,1,2,2,50,6,N,7,25-02800,2
0,2,2,22830.0,3,4,1,2,N,1484.8000000000002,N,71,1,1,5,53,N,N,N,25-01300,N
0,2,2,9000.0,4,3,1,2,2,3020.7999999999997,N,501,1,2,6,56,N,N,N,25-00503,1
0,1,2,30100.0,0,5,2,2,2,2099.2,4,N,1,1,4,53,3,N,10,25-00703,2
0,2,2,25400.0,0,10,1,2,2,3635.2000000000003,1,71,1,2,4,65,7,N,6,25-02800,2
0,2,2,67100.0,2,9,1,2,2,1484.8000000000002,1,400,1,1,4,54,5,N,9,25-01300,2
0,2,2,86000.0,1,2,2,2,2,3635.2000000000003,N,176,1,1,4,29,N,N,N,25-02800,2
0,2,2,62300.0,1,9,2,2,2,2099.2,1,269,1,2,3,37,4,N,N,25-00703,2
0,2,2,N,2,1,8,2,N,2099.2,N,361,1,1,4,50,N,N,N,25-00703,N
0,2,2,24260.0,0,10,1,2,2,2406.4,1,15,1,1,3,9,3,N,12,25-01000,2
0,1,2,1700.0,N,4,1,2,2,2406.4,3,187,3,0,N,89,3,N,N,25-01000,2
0,1,2,63000.0,0,5,1,2,2,2099.2,3,71,1,1,3,46,7,N,N,25-00703,2
0,2,2,25000.0,0,8,6,2,2,2099.2,1,501,1,1,3,0,4,N,12,25-00703,2
0,1,2,3100.0,2,4,1,2,2,1484.8000000000002,N,501,1,1,4,91,N,N,N,25-01300,2
0,1,2,400000.0,0,9,1,2,2,3635.2000000000003,1,269,1,1,3,22,7,N,10,25-02800,2
0,2,2,39400.0,0,9,2,2,2,3635.2000000000003,1,251,1,1,2,8,4,N,8,25-02800,2
0,2,2,169000.0,0,7,1,2,2,1484.8000000000002,6,501,1,2,N,36,0,N,N,25-01300,2
0,2,2,60000.0,1,8,1,2,1,2099.2,1,501,1,1,3,83,3,5,12,25-00703,2
0,1,2,21800.0,0,9,1,2,2,2099.2,1,501,1,1,2,19,4,N,N,25-00703,2
0,1,1,81800.0,0,11,1,2,1,3635.2000000000003,1,501,1,1,2,30,9,N,16,25-02800,2
0,2,2,N,0,9,1,2,2,3635.2000000000003,6,361,1,1,N,4,4,N,11,25-02800,2
0,2,1,400000.0,0,12,1,1,1,2406.4,5,269,1,1,2,4,6,N,11,25-01000,1
0,2,2,37200.0,N,4,1,2,2,1484.8000000000002,2,269,3,0,N,7,3,N,12,25-01300,1
0,2,2,455000.0,0,7,1,2,2,2099.2,6,269,1,2,N,17,3,N,14,25-00703,2
0,2,2,63010.0,0,5,1,2,1,3635.2000000000003,3,251,1,2,N,34,4,N,6,25-02800,2
0,2,2,60.0,0,4,1,2,N,3328.0,N,228,1,1,6,54,N,N,N,25-00703,N
0,2,2,300.0,0,9,6,2,2,2099.2,6,501,1,2,N,14,6,N,10,25-00703,2
0,2,2,N,0,3,1,2,2,1484.8000000000002,3,501,1,2,N,62,4,N,6,25-01300,2
0,2,2,423000.0,N,7,1,2,2,3020.7999999999997,6,501,3,0,N,63,4,N,13,25-00503,2
0,2,2,62300.0,1,N,1,2,N,2406.4,N,430,1,1,3,79,N,N,N,25-01000,N
0,1,2,80000.0,0,10,1,2,2,3020.7999999999997,4,431,1,1,N,2,0,5,10,25-00503,2
0,2,2,155000.0,0,N,1,2,N,3020.7999999999997,N,176,1,1,3,65,N,N,N,25-00503,N
0,1,2,N,0,11,1,2,2,3020.7999999999997,1,501,1,1,2,65,9,N,15,25-01000,2
0,2,2,N,0,5,1,2,2,2099.2,1,501,1,1,3,69,6,N,N,25-00703,2
0,1,2,4100.0,0,9,6,2,2,2099.2,1,400,1,2,2,18,8,N,10,25-00703,2
4,2,2,275500.0,0,10,1,2,2,2713.6,1,501,1,1,2,61,8,N,N,25-01000,2
0,1,2,9000.0,2,3,1,2,2,2406.4,N,501,1,1,4,68,N,N,N,25-01000,2
0,2,2,455000.0,0,9,1,2,2,2406.4,4,82,1,1,N,53,8,N,11,25-01000,2
0,1,2,N,0,9,1,2,2,2099.2,1,501,1,2,2,10,9,N,9,25-00703,2
0,2,2,N,N,9,1,2,2,3020.7999999999997,6,501,3,0,N,31,1,N,6,25-00503,2
0,2,2,97100.0,1,9,1,2,2,2406.4,1,501,1,1,2,64,0,N,N,25-01000,2
0,2,2,92700.0,N,5,1,2,1,1484.8000000000002,3,501,3,0,N,75,0,N,0,25-01300,1
0,2,2,86000.0,0,2,1,2,2,3635.2000000000003,2,501,1,1,2,57,6,N,N,25-00703,2
0,1,2,1700.0,0,10,1,2,2,2099.2,1,501,1,1,2,79,8,N,10,25-00703,2
0,1,2,37200.0,1,3,1,2,2,3635.2000000000003,N,337,1,1,6,35,N,N,N,25-02800,1
0,2,2,N,0,7,1,2,2,3635.2000000000003,6,340,1,2,N,28,7,N,N,25-02800,2
0,1,2,155000.0,N,5,1,2,2,3020.7999999999997,4,501,2,0,N,56,8,N,N,25-00503,1
0,2,2,275500.0,0,5,1,2,2,1484.8000000000002,1,501,1,2,2,79,4,N,12,25-01300,2
0,2,2,N,0,4,1,2,2,3020.7999999999997,6,N,1,2,4,78,6,N,N,25-00503,2
0,1,2,400000.0,2,10,1,2,2,2406.4,1,N,1,1,7,10,7,N,4,25-01000,2
0,2,2,29330.0,0,5,1,2,2,1484.8000000000002,6,501,1,1,3,63,1,N,11,25-01300,2
0,2,2,63000.0,2,9,1,2,2,2099.2,6,501,1,1,4,57,6,N,N,25-00703,2
0,1,2,100900.0,3,3,1,2,2,3635.2000000000003,N,501,1,1,5,33,N,N,N,25-02800,2
0,1,2,86000.0,2,11,1,2,2,3328.0,6,501,1,1,4,26,0,N,11,25-00703,2
0,2,2,62300.0,0,10,1,2,2,2099.2,4,360,1,2,N,29,3,N,7,25-00703,2
0,2,2,631300.0,0,10,1,2,2,2099.2,1,333,1,1,2,33,7,N,10,25-00703,2
