HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,1,2,220.0,0,5,1,2,2,3020.7999999999997,6,501,1,1,2,62,5,N,4,25-00503,2
0,1,2,118300.0,0,5,1,2,2,2099.2,4,501,1,1,2,66,5,N,7,25-00703,2
4,1,2,51600.0,0,9,1,2,2,2099.2,1,501,1,1,3,45,9,N,4,25-00703,2
0,1,2,65400.0,N,7,1,2,2,2099.2,6,N,3,0,N,19,1,N,14,25-00703,2
0,2,2,N,0,10,1,2,2,1484.8000000000002,1,N,1,1,5,34,4,N,N,25-01300,2
0,2,2,22660.0,0,8,1,2,2,1484.8000000000002,1,501,1,1,2,84,4,N,10,25-01300,2
0,2,2,70000.0,0,7,1,2,2,2406.4,1,118,1,1,2,69,0,N,N,25-01000,2
0,2,2,27100.0,0,8,1,1,2,2406.4,4,501,1,2,2,73,4,N,9,25-01000,2
0,1,2,102000.0,0,7,1,2,2,2099.2,1,76,1,1,3,67,0,N,N,25-00703,2
4,2,2,N,0,5,1,2,1,3020.7999999999997,4,501,1,2,N,59,2,N,N,25-00503,2
0,2,2,50.0,2,3,6,2,2,1484.8000000000002,N,501,1,1,4,2,N,N,N,25-01300,2
0,1,2,667000.0,2,10,1,2,2,2406.4,1,501,1,1,4,50,9,N,9,25-01000,2
0,2,2,224000.0,0,9,1,2,2,3635.2000000000003,6,501,1,2,4,27,3,N,12,25-02800,2
0,1,2,43000.0,0,11,1,2,2,1484.8000000000002,1,N,1,1,2,64,9,N,10,25-01300,2
0,1,1,114900.0,N,4,1,2,2,3020.7999999999997,6,153,2,0,N,61,0,N,N,25-00503,1
0,1,2,10000.0,4,10,1,2,2,3020.7999999999997,1,290,1,1,6,41,9,N,5,25-00503,2
0,1,2,0.0,0,9,1,2,1,3635.2000000000003,6,501,1,1,N,58,1,N,7,25-02800,2
0,2,2,33250.0,0,10,6,1,2,3020.7999999999997,1,101,1,1,4,69,8,N,3,25-00503,2
0,1,2,119000.0,N,7,1,2,2,2406.4,6,21,3,0,N,21,2,N,N,25-01000,1
0,1,2,106000.0,2,4,1,2,2,2406.4,6,501,1,1,4,15,0,N,N,25-01000,2
0,2,2,55000.0,1,7,1,2,2,2099.2,1,501,1,2,3,30,0,N,N,25-00703,2
0,1,2,N,2,4,1,2,2,2099.2,6,501,1,1,4,56,1,N,N,25-00703,2
0,1,2,N,0,6,1,2,2,1484.8000000000002,1,425,1,1,2,57,5,N,11,25-01300,2
0,1,2,220.0,2,10,6,2,2,3020.7999999999997,1,61,1,1,4,3,9,N,7,25-00503,2
0,2,2,N,0,9,1,2,2,2406.4,4,440,1,2,N,68,3,N,N,25-01000,1
0,1,2,42000.0,1,9,1,2,2,2099.2,1,501,1,1,3,37,9,N,10,25-00703,2
0,1,2,N,0,9,1,2,1,2099.2,1,501,1,1,2,61,6,N,16,25-00703,2
0,1,2,75000.0,2,3,1,2,2,3020.7999999999997,N,501,1,1,4,11,N,N,N,25-00503,2
0,1,2,64300.0,2,8,1,2,2,2406.4,1,0,1,1,4,39,7,N,11,25-01000,2
0,1,2,130000.0,0,9,1,2,2,1484.8000000000002,1,501,1,1,5,66,8,N,N,25-01300,2
0,2,1,2830.0,0,3,6,2,2,2406.4,3,387,1,1,N,36,5,N,N,25-01000,2
0,1,2,12000.0,4,4,1,2,2,1484.8000000000002,6,501,1,1,7,43,1,N,6,25-01300,2
0,1,2,22900.0,0,7,1,2,2,2099.2,3,273,1,1,N,36,8,N,16,25-00503,2
0,2,2,N,3,9,1,2,2,1484.8000000000002,2,501,1,1,5,52,0,N,N,25-01300,2
0,1,2,5400.0,1,5,1,2,2,2099.2,5,111,1,1,4,54,7,N,15,25-00703,2
0,2,2,9160.0,2,9,1,2,2,3020.7999999999997,1,89,1,1,4,40,1,N,6,25-00503,2
0,2,2,146000.0,0,6,1,2,2,1484.8000000000002,4,501,1,2,N,50,3,N,11,25-01300,2
0,2,2,178000.0,1,4,1,2,2,2099.2,6,501,1,2,2,17,1,N,14,25-00703,2
0,1,2,62500.0,1,7,2,2,2,2406.4,6,425,1,1,4,24,1,N,14,25-01000,2
0,1,2,2000.0,0,9,1,2,2,1484.8000000000002,6,501,1,1,N,52,9,N,4,25-01300,2
0,1,2,N,0,5,1,2,2,3635.2000000000003,4,323,1,2,N,13,4,N,3,25-02800,2
0,1,2,22900.0,0,9,1,2,2,2099.2,6,501,1,1,2,24,8,N,11,25-00703,2
2,2,2,22660.0,0,4,6,2,1,2099.2,6,101,1,1,2,23,3,N,N,25-00703,1
0,1,2,12000.0,0,10,1,2,2,2099.2,1,N,1,1,3,71,8,N,12,25-00703,2
0,2,2,41000.0,0,11,1,2,2,2099.2,6,501,1,1,N,28,6,N,4,25-00703,2
0,1,2,68600.0,1,9,1,2,2,3635.2000000000003,1,316,1,1,2,39,9,N,4,25-01300,2
0,2,2,40900.0,3,3,1,2,2,2406.4,N,262,1,1,5,14,N,N,N,25-01000,2
4,2,2,116800.0,0,8,1,2,2,2099.2,6,380,1,1,4,16,5,N,12,25-00703,2
0,2,2,64300.0,0,7,1,2,2,2099.2,4,471,1,2,N,72,4,N,6,25-00703,2
0,2,2,118300.0,0,9,1,2,2,2099.2,1,501,1,1,2,55,2,N,N,25-00703,2
0,2,2,N,2,3,1,2,2,2099.2,N,501,1,2,4,4,N,N,N,25-00703,2
0,1,1,15000.0,0,7,1,2,1,1484.8000000000002,1,501,1,1,7,59,6,N,4,25-01300,2
0,1,2,3600.0,2,7,1,2,2,2099.2,1,N,1,2,6,38,5,N,N,25-00703,2
0,2,2,12100.0,0,7,1,2,2,3635.2000000000003,1,501,1,1,2,73,4,N,N,25-02800,2
0,1,2,6100.0,1,10,1,2,2,1484.8000000000002,1,N,1,1,6,51,N,N,N,25-01300,2
0,2,2,22660.0,N,1,1,2,N,1484.8000000000002,N,501,3,0,N,14,2,N,N,25-01300,N
0,1,2,19220.0,0,10,1,2,2,3635.2000000000003,1,501,1,1,2,69,4,N,4,25-02800,2
0,1,2,65400.0,1,12,1,2,2,2099.2,1,213,3,1,3,26,8,N,16,25-00703,2
0,1,2,60900.0,2,11,1,2,2,3635.2000000000003,1,501,1,1,4,37,9,N,12,25-02800,2
4,1,1,19500.0,0,7,1,2,2,1484.8000000000002,1,501,1,1,3,55,4,N,N,25-01300,2
0,1,2,79200.0,0,8,1,1,2,1484.8000000000002,1,501,1,2,2,60,8,N,8,25-01300,2
0,2,2,N,N,10,1,2,2,2099.2,6,501,3,0,N,20,0,N,N,25-00703,2
0,2,2,110010.0,1,7,1,2,2,2099.2,6,501,1,1,3,15,4,N,6,25-00703,2
0,2,2,150090.0,1,5,1,2,2,2406.4,6,501,1,1,3,24,0,N,N,25-01000,2
0,2,2,19300.0,2,10,1,2,2,2099.2,3,394,1,1,3,78,9,N,12,25-00703,2
0,2,2,667000.0,0,7,1,2,2,3020.7999999999997,6,133,1,1,2,21,6,N,4,25-01300,2
0,2,2,64300.0,0,9,1,2,2,2406.4,6,501,1,1,3,2,2,N,N,25-01000,2
0,1,2,119000.0,0,6,1,2,2,3635.2000000000003,3,425,1,1,3,78,5,N,10,25-02800,2
0,2,2,N,0,12,1,2,2,2099.2,1,365,1,1,2,63,3,N,12,25-00703,2
0,2,2,N,0,9,1,2,2,1484.8000000000002,1,N,1,1,4,72,5,N,14,25-01300,2
0,1,2,95000.0,0,9,1,2,2,1484.8000000000002,6,501,1,1,N,28,9,N,10,25-01300,2
0,2,2,0.0,0,9,1,2,2,3635.2000000000003,1,364,1,1,2,45,3,N,N,25-02800,2
0,2,2,120000.0,0,10,1,2,2,1484.8000000000002,1,356,1,1,2,24,7,N,4,25-01300,2
0,1,2,34000.0,2,12,1,2,2,1484.8000000000002,1,N,1,1,4,37,9,N,N,25-01300,2
0,2,2,75070.0,0,10,1,2,2,3020.7999999999997,4,456,1,1,N,55,9,N,9,25-00503,2
0,1,2,20500.0,0,10,1,2,2,1484.8000000000002,1,501,1,1,3,60,9,N,10,25-01300,2
0,2,2,5400.0,2,3,1,2,2,2406.4,N,476,1,1,4,12,N,N,N,25-01000,2
0,2,2,12000.0,0,8,1,2,2,3635.2000000000003,1,N,1,1,4,58,5,N,10,25-02800,2
0,2,2,19070.0,1,8,2,2,2,3635.2000000000003,1,179,1,1,4,47,5,N,12,25-02800,2
0,1,2,5300.0,1,9,1,2,2,3020.7999999999997,4,256,1,1,2,89,9,N,8,25-00503,2
0,2,2,700.0,2,9,1,2,2,2406.4,1,501,1,1,4,49,7,N,8,25-01000,2
0,1,2,N,0,10,1,2,2,2099.2,1,501,1,1,4,58,9,N,10,25-00703,2
0,1,2,78000.0,0,9,1,2,2,1484.8000000000002,1,323,1,1,2,57,9,N,4,25-01300,2
0,2,2,63400.0,2,2,6,2,2,1484.8000000000002,N,501,1,1,4,4,N,N,N,25-01300,2
0,1,2,70000.0,N,5,1,2,2,1484.8000000000002,2,N,3,0,N,82,3,N,17,25-01300,1
0,1,2,N,0,9,1,2,2,2099.2,1,501,1,1,2,81,8,N,5,25-00703,2
0,2,2,55000.0,0,5,1,2,2,2406.4,1,501,1,1,2,75,5,N,10,25-01000,2
0,2,2,97000.0,0,9,1,2,2,2099.2,1,501,1,1,2,36,9,N,15,25-00703,2
0,2,2,40000.0,0,8,1,2,2,3020.7999999999997,1,0,1,1,3,78,7,N,9,25-00503,2
0,1,2,101000.0,0,5,1,2,2,2099.2,6,316,1,2,3,28,4,N,14,25-00703,2
0,1,2,N,0,5,1,2,2,2406.4,1,501,1,2,2,73,2,N,N,25-01000,2
0,2,2,41500.0,0,5,1,2,2,3020.7999999999997,3,501,1,2,N,27,3,N,12,25-00503,2
0,2,2,0.0,1,9,1,2,2,2099.2,1,501,1,2,2,52,7,N,N,25-00703,2
0,2,2,28400.0,0,9,1,2,2,2099.2,1,501,1,1,2,58,5,N,15,25-00703,2
0,1,2,110000.0,0,9,6,2,2,1484.8000000000002,1,501,1,1,2,74,5,N,7,25-01300,2
0,1,2,19500.0,0,5,1,2,2,2406.4,1,394,1,1,7,68,3,N,3,25-01000,2
0,2,2,10000.0,0,5,1,2,2,2406.4,1,163,1,1,2,57,3,N,10,25-01000,2
0,2,2,N,0,5,1,2,2,3635.2000000000003,1,501,1,1,2,54,5,N,10,25-02800,2
0,1,2,97000.0,0,5,1,2,2,2406.4,6,501,1,1,4,70,6,N,9,25-01000,2
0,1,2,36660.0,1,3,1,2,2,3020.7999999999997,N,501,1,1,3,6,N,N,N,25-00503,2
0,1,2,N,2,2,1,2,2,1484.8000000000002,N,501,1,1,4,14,N,N,N,25-01300,2
0,1,2,40000.0,2,3,1,2,2,3635.2000000000003,N,501,1,2,4,6,N,N,N,25-02800,2
0,1,2,106000.0,N,7,1,2,2,2099.2,6,501,3,0,N,19,2,N,14,25-00703,2
0,2,2,N,3,3,1,2,2,2406.4,N,425,1,1,5,5,N,N,N,25-01000,2
0,2,2,15000.0,1,9,1,2,2,2099.2,1,64,1,1,3,52,4,N,N,25-00703,2
0,2,2,50000.0,2,9,1,2,2,2099.2,6,347,1,1,4,15,8,N,13,25-00703,2
0,2,2,186000.0,2,7,1,2,2,2406.4,1,501,1,1,4,66,1,N,N,25-01000,2
0,2,2,12000.0,2,9,6,2,2,1484.8000000000002,1,501,1,1,4,35,8,N,9,25-01300,2
0,1,2,34000.0,0,7,1,2,2,2406.4,1,501,1,1,2,34,2,N,N,25-01000,2
0,2,2,N,2,9,1,2,2,3635.2000000000003,1,212,1,1,4,33,8,N,10,25-02800,2
0,1,2,70000.0,2,9,1,2,2,2099.2,1,429,1,2,4,49,7,N,10,25-00703,2
0,2,2,461000.0,0,4,1,2,2,1484.8000000000002,6,501,1,1,N,22,1,N,14,25-01300,2
0,1,2,291000.0,1,9,1,2,2,2099.2,1,31,1,1,3,38,5,N,N,25-00703,2
0,2,2,40900.0,N,4,8,2,2,2406.4,6,494,2,0,N,42,1,N,9,25-01000,2
0,2,2,10000.0,0,9,1,2,2,2099.2,3,344,1,1,2,78,3,N,18,25-00703,2
0,1,2,2830.0,1,1,1,2,N,3635.2000000000003,N,501,1,2,3,0,N,N,N,25-02800,N
0,2,2,N,3,9,1,2,2,3020.7999999999997,1,501,1,1,5,48,3,N,11,25-00503,2
0,2,1,20200.0,0,9,1,2,2,3328.0,1,501,1,1,2,48,8,N,1,25-02800,1
0,2,2,12000.0,0,10,6,2,2,3020.7999999999997,3,501,1,1,N,86,7,N,N,25-00503,2
0,2,2,106000.0,0,9,1,2,2,2099.2,1,501,1,1,2,78,8,N,4,25-00703,2
0,2,2,45600.0,1,12,6,2,2,3020.7999999999997,1,501,1,1,3,33,8,N,11,25-00503,2
0,2,2,50000.0,0,10,1,2,2,3020.7999999999997,6,501,1,1,4,18,5,N,10,25-00503,2
0,2,2,627000.0,0,12,1,2,2,1484.8000000000002,1,335,1,1,2,68,1,N,N,25-01300,2
0,2,2,21000.0,N,7,1,2,2,2099.2,2,501,2,0,N,53,2,N,N,25-00703,1
0,1,2,50000.0,3,2,1,2,N,1484.8000000000002,N,501,1,1,5,14,N,N,N,25-01300,N
0,1,2,29100.0,0,9,1,2,2,3635.2000000000003,1,501,1,1,2,79,8,N,15,25-02800,2
0,2,2,4300.0,0,5,1,2,2,3635.2000000000003,4,501,1,2,N,41,4,N,12,25-02800,2
0,1,2,102000.0,3,N,6,2,N,3020.7999999999997,N,501,1,1,5,12,N,N,N,25-00503,N
0,2,2,0.0,0,9,1,2,2,2099.2,1,391,1,1,2,67,7,N,10,25-00703,2
0,1,2,7990.0,0,7,1,2,2,1484.8000000000002,1,190,1,1,4,78,7,N,16,25-01300,2
0,1,2,N,2,3,1,2,2,3020.7999999999997,N,501,1,2,4,4,N,N,N,25-00503,2
0,1,2,50300.0,2,1,1,2,N,1484.8000000000002,N,475,1,1,4,10,N,N,N,25-01300,N
0,1,2,224000.0,3,4,1,2,2,3635.2000000000003,1,501,1,1,4,54,3,N,N,25-02800,2
0,1,2,68600.0,0,7,1,2,2,2099.2,4,501,1,2,N,53,6,N,12,25-00703,2
0,2,2,627500.0,0,9,1,2,2,3635.2000000000003,1,501,1,1,2,27,8,N,10,25-02800,2
0,2,2,N,3,3,1,2,2,2099.2,N,501,1,1,5,4,N,N,N,25-00703,2
0,1,2,33250.0,0,9,1,2,2,1484.8000000000002,1,501,1,1,3,63,7,N,15,25-01300,2
0,1,2,199000.0,0,10,1,2,2,2099.2,1,501,1,2,2,72,5,N,15,25-00703,2
0,1,2,0.0,0,5,1,2,2,1484.8000000000002,4,93,1,1,N,73,6,N,9,25-01300,2
0,1,2,316000.0,0,5,1,2,2,1484.8000000000002,6,501,1,2,N,57,6,N,3,25-01300,2
0,2,2,32530.0,0,8,1,2,2,2099.2,1,501,1,2,3,74,5,N,6,25-00703,2
0,1,2,N,0,4,1,2,2,2099.2,6,136,1,1,4,30,0,N,10,25-00703,2
0,2,2,0.0,0,10,9,2,2,2099.2,2,501,1,1,N,53,4,N,14,25-00703,2
0,1,2,127100.0,0,9,1,2,2,3635.2000000000003,4,501,1,1,N,47,8,N,4,25-02800,2
0,2,2,N,0,8,1,2,2,2099.2,1,N,1,1,2,63,4,N,7,25-00703,2
0,2,2,53500.0,2,4,1,2,2,1484.8000000000002,6,213,1,1,4,16,1,N,7,25-01300,2
0,2,2,N,0,4,1,2,2,3635.2000000000003,6,501,1,2,N,23,4,N,12,25-02800,2
0,1,2,42000.0,2,3,1,2,2,2099.2,N,501,1,1,3,11,N,N,N,25-00703,2
0,2,2,84000.0,1,4,1,2,2,3635.2000000000003,6,435,1,2,3,16,7,N,6,25-02800,2
0,2,2,53500.0,1,7,1,2,2,3020.7999999999997,1,501,1,2,4,40,6,N,11,25-00503,2
0,2,2,125150.0,1,9,6,2,2,2099.2,1,423,1,1,3,34,7,N,10,25-00703,2
0,2,2,2000.0,3,3,6,2,2,1484.8000000000002,N,91,1,1,5,0,N,N,N,25-01300,2
0,1,2,633200.0,0,10,1,2,2,1484.8000000000002,1,411,1,1,2,60,8,N,10,25-01300,2
0,1,2,155060.0,0,9,1,2,2,3635.2000000000003,4,416,1,1,N,78,7,N,6,25-02800,2
0,1,2,10200.0,0,9,1,2,2,2406.4,6,501,1,1,4,23,5,N,10,25-01000,2
0,1,2,21000.0,0,9,1,2,2,2099.2,1,501,1,1,2,65,7,N,3,25-00703,2
0,1,2,316000.0,5,5,2,2,2,1484.8000000000002,1,143,1,1,5,12,7,N,15,25-01300,2
0,1,2,84900.0,0,12,1,2,2,2406.4,3,501,1,1,N,82,6,N,10,25-01000,2
0,2,2,32530.0,0,5,1,2,2,3020.7999999999997,6,501,1,2,N,28,1,N,14,25-00503,2
0,2,2,75000.0,2,5,1,2,2,2406.4,1,501,1,1,4,21,1,N,15,25-01000,2
0,2,2,102000.0,0,8,1,2,2,2099.2,1,501,1,1,2,67,4,N,6,25-00703,2
0,2,2,642300.0,0,10,1,2,2,2099.2,4,425,1,1,N,56,3,N,10,25-00703,2
0,2,2,116800.0,1,10,1,2,2,3635.2000000000003,1,278,1,1,2,54,5,N,8,25-02800,2
3,2,2,42000.0,0,12,1,2,2,2099.2,3,111,1,1,N,34,6,N,11,25-00703,2
0,2,2,2000.0,0,5,1,2,1,3020.7999999999997,1,488,1,2,2,73,2,N,N,25-00503,1
0,1,2,700.0,2,9,1,2,2,1484.8000000000002,1,416,1,1,4,33,9,N,10,25-01300,2
0,2,2,120000.0,3,2,6,2,N,3020.7999999999997,N,501,1,1,5,11,N,N,N,25-00503,N
0,1,2,75000.0,0,9,1,2,2,2099.2,1,501,1,2,2,69,5,N,11,25-00703,2
0,1,2,2830.0,0,10,1,2,2,3020.7999999999997,1,454,1,1,2,33,6,N,2,25-00503,2
0,1,2,45000.0,N,5,1,2,2,2099.2,6,102,3,0,N,20,1,N,6,25-00703,2
0,1,2,65400.0,0,7,1,1,2,2406.4,1,448,1,1,4,21,6,N,10,25-01000,2
0,2,2,125150.0,0,8,1,2,2,3635.2000000000003,1,136,1,1,2,69,7,N,10,25-02800,2
0,2,2,N,2,9,1,2,2,3635.2000000000003,1,501,1,1,5,36,4,N,14,25-02800,2
0,2,2,130010.0,N,8,6,2,1,3020.7999999999997,2,501,3,0,N,22,5,N,N,25-00503,1
0,1,2,279000.0,N,5,1,2,2,1484.8000000000002,6,501,3,0,N,9,1,N,14,25-01300,2
0,2,2,N,2,4,1,2,2,3635.2000000000003,6,501,1,1,4,17,0,N,N,25-02800,2
0,2,2,N,2,7,1,2,2,3635.2000000000003,3,501,1,1,3,49,6,N,16,25-02800,2
0,2,2,170000.0,3,10,6,2,2,2099.2,1,501,1,1,5,48,9,N,10,25-00703,2
0,2,2,22660.0,0,10,1,2,2,3020.7999999999997,1,501,1,1,2,30,1,N,14,25-00503,2
0,2,2,N,0,5,1,2,1,1484.8000000000002,3,59,1,1,4,88,5,N,14,25-01300,2
0,1,2,25000.0,1,12,1,2,2,3020.7999999999997,1,344,1,2,3,43,3,N,N,25-00503,2
0,2,2,27400.0,0,9,1,2,2,2099.2,1,501,1,1,2,60,3,N,3,25-00703,2
0,1,2,178000.0,0,9,1,2,2,2406.4,3,390,1,1,2,29,4,N,N,25-01000,2
0,2,2,267800.0,0,9,1,2,2,2406.4,6,501,1,1,N,21,7,N,12,25-01000,2
0,1,2,2000.0,0,9,1,2,1,2406.4,6,256,1,1,N,54,5,N,14,25-01000,2
0,1,2,119000.0,4,9,1,2,2,1484.8000000000002,1,501,1,1,6,77,8,N,N,25-01000,2
0,2,2,110010.0,0,7,1,2,2,1484.8000000000002,1,28,1,1,2,74,6,N,12,25-01300,2
0,1,2,13600.0,0,10,1,2,2,3020.7999999999997,1,478,1,1,2,70,9,N,3,25-00503,2
0,2,2,N,0,9,9,2,2,3635.2000000000003,1,476,1,2,3,74,6,N,12,25-02800,2
0,2,2,0.0,0,7,1,2,2,2099.2,3,501,1,2,N,61,8,N,N,25-00703,1
0,2,2,N,0,9,1,2,2,3020.7999999999997,1,501,1,1,3,81,1,N,N,25-00503,2
1,2,2,40000.0,2,9,1,2,2,3020.7999999999997,6,501,1,1,5,38,1,N,6,25-00503,2
4,2,2,40000.0,0,7,1,2,2,1484.8000000000002,6,501,1,1,5,69,5,N,10,25-01300,2
0,1,2,7990.0,1,9,1,2,2,2099.2,1,501,1,1,3,48,8,N,10,25-00703,2
1,2,2,95400.0,1,10,2,2,2,2406.4,1,501,1,2,2,24,3,N,12,25-01000,2
0,1,2,51300.0,1,6,6,2,2,3020.7999999999997,1,482,1,2,2,36,5,N,N,25-00503,2
0,1,2,N,N,7,1,2,2,2099.2,6,98,3,0,N,21,2,N,6,25-00703,1
0,2,2,0.0,0,6,1,2,1,3020.7999999999997,6,501,1,2,N,71,7,N,13,25-00503,1
0,1,2,37900.0,0,5,1,2,2,2099.2,1,28,1,1,4,59,6,N,6,25-00703,2
0,2,1,627000.0,0,9,1,2,2,1484.8000000000002,1,501,1,1,2,69,2,N,N,25-01300,2
0,2,2,49000.0,1,3,1,2,2,1484.8000000000002,N,185,1,1,6,34,N,N,N,25-01000,2
0,2,2,13600.0,0,8,1,2,2,2406.4,4,217,1,1,2,30,5,5,10,25-01000,2
0,1,2,N,0,9,1,2,2,3635.2000000000003,6,0,1,1,2,13,6,N,12,25-02800,2
4,2,2,6000.0,2,12,1,2,2,2406.4,6,N,1,1,4,15,0,N,N,25-01000,2
0,2,2,130010.0,1,N,1,2,N,3020.7999999999997,N,91,1,2,3,7,N,N,N,25-00503,N
0,1,2,6000.0,2,10,1,2,1,1484.8000000000002,1,192,1,1,4,59,9,N,4,25-01300,2
0,2,2,60000.0,0,5,1,2,2,2406.4,6,24,1,1,4,57,2,N,6,25-01000,2
0,1,2,N,0,7,1,2,2,2099.2,6,73,1,1,3,62,4,N,9,25-00703,2
0,2,2,5300.0,1,N,1,2,N,2099.2,N,501,1,1,3,1,N,N,N,25-00503,N
0,1,2,N,0,7,1,2,1,2099.2,6,501,1,2,N,24,1,N,N,25-00703,1
0,1,2,N,3,6,6,2,2,3635.2000000000003,4,501,1,1,5,84,3,N,3,25-02800,2
0,2,2,63400.0,1,7,1,2,2,2406.4,1,31,1,1,3,42,8,N,13,25-01000,2
0,1,2,15000.0,1,10,1,2,2,2099.2,1,501,1,1,3,51,9,N,8,25-00703,2
0,2,2,36660.0,0,5,1,2,2,1484.8000000000002,3,N,1,1,2,66,1,N,14,25-01300,2
0,1,2,25000.0,0,9,1,2,2,1484.8000000000002,6,501,1,1,N,28,8,N,12,25-01300,2
0,1,2,151200.0,0,4,1,2,2,3020.7999999999997,6,501,1,1,4,29,0,N,N,25-00503,2
0,2,2,49000.0,0,9,1,2,2,2406.4,1,501,1,1,4,61,7,N,10,25-01000,2
0,1,2,100250.0,0,7,1,2,2,3635.2000000000003,1,335,1,1,2,52,8,N,10,25-02800,2
0,2,2,79940.0,0,5,1,2,1,2406.4,6,501,1,1,N,33,6,N,4,25-01000,1
0,1,2,40900.0,0,5,1,2,2,2406.4,5,501,1,1,7,65,0,N,6,25-01000,2
0,2,2,97000.0,0,12,6,2,2,3020.7999999999997,6,64,1,1,2,23,3,N,6,25-00503,2
0,1,2,19500.0,3,11,1,2,2,3020.7999999999997,5,501,1,1,4,54,9,N,15,25-00503,2
0,1,2,22900.0,0,10,1,2,2,2099.2,1,501,1,1,2,69,8,N,7,25-00703,2
0,2,2,130300.0,4,10,1,2,2,3635.2000000000003,3,411,1,1,7,28,N,N,N,25-02800,2
0,2,2,57500.0,2,4,1,2,2,3020.7999999999997,6,501,1,1,4,16,0,N,N,25-00503,2
0,1,2,32530.0,1,1,1,2,2,1484.8000000000002,N,501,1,1,3,3,N,N,N,25-01300,2
0,1,2,12900.0,2,5,1,2,2,2099.2,1,501,1,1,4,45,5,N,N,25-00703,2
0,2,2,40900.0,2,3,1,2,2,2099.2,N,501,1,1,4,11,N,N,N,25-00703,2
0,2,2,105020.0,0,9,1,2,2,3635.2000000000003,1,501,1,1,2,72,7,N,11,25-02800,2
0,2,2,130300.0,1,N,1,2,N,1484.8000000000002,N,501,1,1,3,4,N,N,N,25-01300,N
1,2,2,291000.0,0,10,1,2,2,3020.7999999999997,1,232,1,1,2,75,9,N,5,25-00503,2
0,2,2,130000.0,0,5,6,2,2,2406.4,1,501,1,1,2,43,2,N,N,25-01000,2
0,2,2,59100.0,0,9,1,2,2,3635.2000000000003,1,501,1,1,2,53,8,N,16,25-02800,2
0,1,2,321000.0,0,8,1,2,2,1484.8000000000002,1,501,1,1,2,64,9,N,4,25-01300,2
0,1,2,2000.0,2,4,1,2,2,2099.2,1,N,1,1,4,51,0,N,N,25-00703,2
0,1,2,N,4,3,1,2,2,2099.2,N,501,1,1,6,2,N,N,N,25-00703,2
0,1,2,42000.0,0,10,1,2,2,3020.7999999999997,6,89,1,1,2,25,6,N,4,25-00503,2
0,2,2,75050.0,0,10,1,2,2,2099.2,1,501,1,1,2,62,8,N,N,25-00703,2
0,2,1,1000.0,0,7,1,2,2,2099.2,3,501,1,1,2,58,0,N,N,25-00703,2
0,1,2,199000.0,0,9,1,2,2,2099.2,6,323,1,2,N,24,6,N,6,25-00703,2
0,1,2,N,1,9,1,2,1,3020.7999999999997,1,264,1,1,3,48,8,N,11,25-00503,2
0,1,2,65500.0,3,9,1,2,2,2406.4,6,501,1,1,5,15,3,N,16,25-01000,2
0,2,2,45000.0,3,9,1,2,2,2099.2,1,501,1,1,5,47,9,N,10,25-00703,2
0,1,2,40900.0,0,5,1,2,2,2099.2,1,501,1,1,2,80,6,N,10,25-00703,2
0,1,2,122200.0,2,10,6,2,2,1484.8000000000002,6,501,1,1,4,15,9,N,10,25-01300,2
0,1,2,45000.0,2,1,1,2,2,2406.4,6,501,1,1,4,15,1,N,10,25-01000,2
0,2,2,0.0,0,10,1,2,2,2406.4,6,131,1,2,N,29,0,N,N,25-01000,2
0,1,2,316000.0,2,N,1,2,N,2099.2,N,501,1,1,5,14,N,N,N,25-00703,N
0,1,2,9300.0,1,7,1,2,2,1484.8000000000002,6,0,1,1,5,26,0,N,N,25-01300,2
0,1,2,316000.0,0,5,1,2,2,2099.2,5,501,1,1,7,65,0,N,14,25-00703,2
0,1,2,42010.0,3,2,6,2,2,1484.8000000000002,N,190,1,1,5,4,N,N,N,25-01300,2
0,2,1,73000.0,4,10,6,2,2,3020.7999999999997,1,501,1,1,7,37,0,N,N,25-00503,2
0,1,2,32200.0,1,7,9,2,2,3020.7999999999997,1,501,1,1,3,35,8,N,8,25-00503,2
0,1,2,45000.0,N,4,2,2,2,3020.7999999999997,6,498,3,0,N,41,2,N,16,25-00503,2
0,1,2,16100.0,4,4,1,2,2,2099.2,6,501,1,1,6,31,0,N,N,25-00703,2
0,1,1,122200.0,0,12,1,2,2,1484.8000000000002,3,501,1,1,N,82,9,N,N,25-01300,2
0,1,2,10200.0,0,5,1,2,2,1484.8000000000002,1,479,1,2,2,58,3,N,6,25-01300,2
0,2,2,40000.0,0,9,1,1,2,2406.4,1,501,1,1,2,61,4,N,0,25-01000,2
0,2,2,13700.0,1,10,1,2,2,3020.7999999999997,1,501,1,1,3,39,N,N,11,25-00503,2
0,1,2,0.0,1,7,1,2,2,2406.4,1,301,1,1,3,43,2,N,N,25-01000,2
0,1,2,70000.0,0,7,1,2,2,2406.4,6,373,1,1,4,21,2,N,3,25-01000,2
0,2,2,29100.0,0,8,1,2,1,2406.4,3,190,1,1,N,56,7,N,N,25-01000,2
0,2,2,118300.0,2,4,6,2,2,3635.2000000000003,1,501,1,1,3,49,4,N,9,25-01300,2
