SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,N,1,1,N,0,25-00703,52,3,5,471
2,N,1,2,N,0,25-00503,76,1,3,501
1,1,6,1,0,0,25-00503,18,0,3,471
2,4,6,2,5,0,25-00503,11,0,N,501
1,1,2,1,9,0,25-01300,73,2,5,501
2,6,1,1,5,0,25-02800,1,2,4,501
2,N,1,1,N,0,25-00703,11,2,4,501
1,1,1,1,8,0,25-01300,11,1,3,501
1,2,1,2,0,0,25-00703,11,0,N,11
2,3,1,1,3,0,25-00703,64,0,2,501
1,1,1,1,7,0,25-00703,68,1,5,501
1,6,1,1,1,0,25-00703,41,1,3,501
1,1,1,1,9,0,25-00703,43,2,4,42
1,1,1,1,9,0,25-00703,11,0,2,501
1,1,1,1,9,0,25-00503,32,2,4,396
1,1,1,1,9,0,25-00703,55,0,2,38
2,1,1,2,5,0,25-00703,8,0,2,501
2,1,1,1,5,0,25-01300,43,0,3,501
1,6,1,1,1,0,25-01300,49,2,4,412
1,N,1,2,N,0,25-01300,42,2,4,25
2,1,1,1,6,0,25-02800,61,0,4,501
2,6,1,1,1,4,25-00503,70,2,4,191
2,N,3,1,0,0,25-00503,42,1,3,370
1,2,1,2,2,0,25-01300,43,0,N,N
2,1,1,2,6,0,25-02800,21,0,2,N
2,4,6,1,6,0,25-01000,41,0,7,501
1,1,1,1,9,0,25-01300,74,4,6,234
2,1,1,1,2,0,25-01300,7,0,3,501
2,6,1,0,2,0,25-00703,24,N,N,501
2,1,1,1,5,0,25-01000,21,0,2,133
2,1,1,1,7,0,25-01300,55,0,2,501
1,6,2,1,1,0,25-01300,15,0,N,501
2,1,1,1,5,0,25-01300,1,2,4,501
1,N,1,1,N,0,25-00703,17,4,7,501
1,1,1,1,9,0,25-01000,11,0,3,501
2,1,1,1,2,0,25-00703,60,0,3,501
1,1,6,1,7,0,25-02800,74,2,4,294
2,6,1,0,0,0,25-00703,16,N,N,293
1,N,1,2,N,0,25-02800,28,1,3,77
1,1,1,1,9,0,25-00703,11,0,4,501
1,1,1,1,6,0,25-02800,38,3,5,82
1,6,1,1,1,0,25-02800,11,2,4,211
2,1,1,1,3,0,25-01300,41,0,2,501
2,6,1,1,0,0,25-02800,39,0,3,501
2,N,6,1,N,0,25-02800,21,4,6,501
2,6,1,1,1,0,25-01300,65,0,N,1
1,1,1,1,8,0,25-00503,41,1,6,501
1,6,6,1,6,0,25-02800,48,0,6,370
2,1,1,1,1,0,25-01300,72,1,6,501
1,6,1,0,2,0,25-02800,26,N,N,501
2,N,1,1,N,0,25-01000,52,2,4,501
1,4,6,1,8,0,25-01300,30,0,N,501
2,N,1,2,N,0,25-00503,3,3,4,501
2,5,1,2,5,0,25-00703,60,1,3,396
1,1,1,1,7,0,25-00703,19,0,2,189
1,1,1,1,7,0,25-00703,55,0,2,450
1,1,1,1,6,0,25-01000,40,0,2,501
2,2,1,2,4,0,25-00703,19,0,2,501
1,2,1,2,2,0,25-00703,11,0,2,501
2,6,1,2,3,0,25-01000,36,0,N,501
2,1,1,1,5,0,25-01000,11,0,2,501
2,6,1,2,0,0,25-00503,70,0,N,501
2,6,1,1,1,0,25-01000,58,0,6,133
2,1,1,1,6,0,25-00703,21,0,2,501
2,1,1,1,4,0,25-01000,50,0,2,501
2,N,1,1,N,0,25-01300,58,2,5,501
2,1,1,1,1,0,25-00703,65,0,2,501
1,4,1,1,8,0,25-02800,19,0,N,501
1,4,1,1,8,0,25-02800,72,0,N,N
2,3,1,1,3,0,25-00503,65,0,N,1
1,1,1,1,9,0,25-00703,94,1,3,501
2,6,1,1,1,0,25-02800,13,1,5,501
2,3,1,1,3,0,25-00503,72,1,3,180
2,4,1,1,7,0,25-02800,21,0,2,N
1,1,1,1,N,0,25-01300,67,2,4,294
2,4,1,1,5,0,25-01300,19,0,N,271
1,6,6,0,1,0,25-00503,68,N,N,294
1,1,1,2,7,0,25-00703,11,0,2,501
2,3,1,2,4,0,25-01300,55,0,N,71
2,4,1,2,2,0,25-00703,78,0,N,501
1,N,1,1,N,0,25-00703,21,2,5,130
1,1,1,1,9,0,25-02800,60,2,4,501
2,1,1,1,6,0,25-01000,20,0,2,336
1,1,9,1,7,4,25-00503,55,0,2,501
2,1,1,1,4,0,25-00703,9,0,3,497
1,N,6,2,N,0,25-00703,56,3,6,501
2,N,1,1,N,0,25-01300,46,3,5,294
2,N,1,1,N,0,25-00703,73,2,7,501
1,6,8,1,6,0,25-00703,17,0,3,501
1,6,1,1,6,0,25-00703,7,0,3,501
2,1,1,2,2,0,25-01000,41,0,3,133
2,1,1,1,4,0,25-01300,7,0,4,288
1,1,1,1,3,0,25-01300,24,1,3,501
2,1,6,1,5,0,25-02800,16,3,5,353
2,N,1,1,N,0,25-00703,16,2,4,501
2,3,6,2,4,0,25-02800,5,0,N,501
1,6,1,1,9,0,25-02800,12,0,2,501
2,6,1,1,7,0,25-01300,54,0,N,71
2,1,1,1,7,0,25-01000,33,1,3,501
2,1,1,1,2,0,25-01000,26,0,2,271
2,1,1,1,3,4,25-00703,17,0,5,497
2,1,6,1,9,0,25-01300,58,2,4,26
1,6,9,2,0,0,25-00503,56,1,3,158
1,1,1,1,9,0,25-02800,43,0,5,501
1,6,1,2,6,0,25-02800,55,0,N,501
2,3,1,1,4,0,25-02800,29,0,N,501
2,6,1,1,8,0,25-02800,58,2,7,471
1,1,1,2,7,0,25-02800,60,0,2,215
2,1,1,1,9,0,25-00503,49,4,7,501
2,1,1,1,8,0,25-01000,53,0,2,501
2,1,1,1,2,0,25-02800,55,0,2,501
2,3,1,1,2,0,25-01300,66,0,N,204
2,6,1,1,0,0,25-00703,24,0,4,288
1,1,1,1,4,0,25-00703,88,0,4,501
2,6,9,1,3,0,25-00503,62,2,3,501
1,6,1,0,1,0,25-00503,46,N,N,434
1,1,1,1,6,0,25-01300,67,0,2,501
1,1,1,2,3,0,25-02800,24,0,3,501
2,1,1,1,7,0,25-00503,21,0,2,70
2,N,1,2,N,0,25-00503,65,2,3,501
1,1,9,1,9,0,25-01300,53,0,2,91
2,4,1,1,8,0,25-02800,42,0,N,501
1,1,1,2,4,0,25-00703,31,0,2,501
2,1,1,2,7,0,25-00703,25,1,2,501
2,3,1,1,3,0,25-00703,45,0,N,211
1,6,1,1,8,0,25-02800,42,0,N,294
1,1,1,1,5,0,25-02800,26,0,3,294
1,1,1,1,9,4,25-01300,85,1,2,501
2,1,1,1,1,0,25-01300,28,0,2,501
2,4,1,2,9,0,25-00703,65,2,N,501
1,N,6,1,N,0,25-00703,15,2,4,221
1,4,1,1,7,0,25-00503,83,3,5,501
1,1,1,1,9,0,25-01000,64,2,4,189
1,N,1,1,N,0,25-01300,14,3,5,77
1,1,1,1,9,0,25-00503,19,0,2,294
1,1,1,1,8,0,25-02800,30,0,2,501
1,1,1,1,6,0,25-00703,33,0,2,501
2,1,1,1,4,0,25-00503,37,1,2,471
1,1,1,1,7,0,25-01000,82,2,4,501
1,1,1,2,6,4,25-02800,20,0,2,501
1,1,1,1,9,0,25-01000,47,0,4,501
2,1,1,1,2,0,25-00703,57,0,3,501
1,1,1,1,9,0,25-00703,15,0,2,501
2,1,1,1,7,0,25-00703,94,0,3,204
2,N,9,1,N,0,25-00703,15,3,5,501
2,6,1,1,0,0,25-01300,67,2,4,501
2,1,1,1,1,0,25-02800,28,0,2,91
2,1,6,2,1,0,25-00503,25,3,4,293
1,1,1,1,5,0,25-00703,51,0,4,501
1,6,6,2,0,0,25-00503,64,5,7,42
1,1,1,1,6,0,25-00703,16,0,2,454
1,1,1,1,4,0,25-00703,48,0,4,353
1,1,1,2,N,0,25-00503,17,2,9,57
1,1,1,1,7,0,25-00703,73,0,2,191
2,6,1,1,1,0,25-00703,4,0,N,501
1,1,1,1,4,0,25-00503,15,1,2,501
2,6,1,0,0,0,25-01000,51,N,N,139
1,6,1,1,9,0,25-00503,17,0,7,454
1,1,1,1,3,0,25-01300,12,0,3,501
2,1,2,1,9,0,25-00703,67,1,3,501
2,1,1,2,8,0,25-01300,11,0,2,330
1,6,1,2,6,0,25-01000,88,0,N,370
2,1,1,1,3,0,25-00703,9,2,4,501
2,1,1,2,3,0,25-00703,39,0,2,501
1,1,1,1,8,0,25-00703,34,0,2,288
1,1,1,2,2,0,25-00703,10,0,2,501
1,N,1,1,4,0,25-02800,58,0,2,336
2,1,1,1,5,0,25-02800,24,0,2,501
2,1,6,1,6,0,25-00503,63,2,4,353
2,4,1,1,2,0,25-00703,58,0,2,501
2,1,1,2,4,0,25-00703,52,0,3,497
1,N,1,1,N,0,25-02800,50,2,4,N
1,1,1,1,8,0,25-00503,88,2,4,501
1,6,1,0,2,0,25-01000,66,N,N,501
1,N,1,1,N,0,25-01000,3,2,4,288
1,6,1,2,8,0,25-00703,11,0,N,501
1,1,6,1,5,0,25-01000,45,0,3,42
1,6,1,1,5,0,25-00503,56,0,4,501
1,N,1,2,N,0,25-01000,39,3,4,501
1,N,1,1,N,0,25-01000,7,2,4,501
2,6,1,0,1,0,25-01300,36,N,N,501
1,5,1,2,N,0,25-00703,69,5,7,501
2,6,1,1,0,0,25-00703,21,2,4,133
1,1,1,1,8,0,25-01300,32,0,3,501
1,1,1,1,N,0,25-00703,41,2,4,501
2,1,1,1,0,0,25-00503,11,0,2,501
1,1,1,1,9,0,25-02800,62,2,4,N
1,6,1,1,5,0,25-00703,10,2,4,370
1,1,1,1,N,0,25-00503,47,3,5,501
1,1,1,1,8,0,25-02800,46,2,4,501
2,N,1,1,N,0,25-00703,48,4,6,501
2,1,1,1,9,0,25-01000,35,2,4,70
2,4,1,1,9,0,25-01000,29,0,2,42
2,4,1,1,5,0,25-01000,61,0,2,501
1,N,1,1,N,0,25-00703,83,3,7,497
2,1,1,1,7,0,25-00503,60,0,3,294
1,6,1,1,7,0,25-00703,47,0,4,412
2,4,1,1,8,0,25-01000,1,0,N,501
1,N,1,1,N,0,25-02800,51,2,4,392
2,6,1,1,1,0,25-00703,83,0,2,158
2,1,1,1,9,0,25-01300,65,0,2,501
1,1,1,1,9,0,25-01300,53,0,2,501
1,6,1,0,1,0,25-00503,24,N,N,501
1,3,1,1,2,0,25-00503,53,0,N,63
2,1,1,1,5,0,25-02800,54,0,6,501
1,1,6,2,2,0,25-00503,65,0,2,501
1,6,1,2,4,0,25-01300,60,0,N,133
1,6,1,1,9,0,25-01000,2,0,4,182
2,2,1,2,2,0,25-02800,30,0,2,501
1,6,1,1,7,0,25-01300,1,0,4,501
2,N,1,2,N,0,25-02800,73,2,4,501
1,1,1,1,8,0,25-01000,44,1,3,450
1,6,6,0,1,0,25-00503,31,N,N,71
1,6,1,0,1,0,25-00503,67,N,N,501
1,1,1,1,9,0,25-02800,38,0,2,501
1,6,1,2,4,0,25-00503,35,0,N,501
1,1,1,1,9,0,25-00703,62,2,4,70
1,1,1,1,6,0,25-02800,30,0,2,501
1,1,1,1,8,0,25-02800,50,0,2,139
2,6,1,1,0,0,25-00703,78,0,3,501
2,1,1,1,5,0,25-02800,75,0,4,501
2,1,1,1,9,0,25-00503,36,1,4,191
2,6,1,1,5,0,25-02800,28,0,N,501
2,N,6,1,N,0,25-02800,14,2,4,501
2,6,1,2,6,0,25-01000,59,0,N,501
2,N,1,1,N,0,25-01300,79,2,4,226
1,1,1,2,9,0,25-01300,68,0,2,501
2,6,1,2,7,0,25-00703,25,0,2,501
2,4,1,1,8,0,25-00703,54,4,7,42
1,1,1,1,9,0,25-01000,54,2,4,70
2,1,1,1,4,0,25-01000,52,0,2,501
1,N,1,1,N,0,25-01000,45,2,4,501
1,4,2,2,7,0,25-00703,15,0,N,501
1,1,1,1,9,0,25-00703,55,0,2,501
1,1,1,2,4,0,25-00703,66,0,2,501
2,1,1,1,9,0,25-01000,17,0,2,501
2,6,1,0,1,0,25-00703,35,N,N,501
2,1,1,2,3,0,25-00503,17,0,2,501
1,6,1,1,3,0,25-00703,54,0,N,501
2,6,1,1,9,0,25-01300,51,0,7,501
2,6,1,0,0,0,25-01300,83,N,N,353
1,1,1,1,9,0,25-00703,9,1,3,400
2,4,1,2,6,0,25-00703,8,0,N,N
1,6,6,1,8,0,25-01300,63,4,6,501
2,1,1,1,7,0,25-01300,64,2,4,501
2,1,1,1,2,0,25-00703,69,1,3,57
2,1,1,1,6,0,25-01000,2,0,2,294
2,N,1,1,N,0,25-01000,63,3,5,139
1,6,1,2,6,0,25-00703,36,0,N,204
1,N,1,1,N,0,25-00703,47,4,6,501
2,N,1,2,N,0,25-02800,27,1,2,191
1,6,1,1,3,0,25-02800,75,0,2,211
2,6,1,2,1,0,25-00703,65,0,N,133
2,1,1,1,5,0,25-00703,63,0,2,N
1,6,1,1,0,0,25-01300,62,0,3,501
1,N,1,1,N,0,25-00703,21,2,5,1
1,2,1,2,4,0,25-00503,65,0,N,501
2,3,1,1,2,0,25-01300,21,0,3,501
2,1,1,1,6,0,25-00503,45,2,5,18
2,1,1,1,0,0,25-01000,3,3,5,107
2,6,1,1,2,0,25-00703,39,0,N,294
2,1,9,1,1,0,25-01300,53,0,4,501
1,1,1,1,9,4,25-01300,75,2,4,406
2,N,1,2,N,0,25-02800,63,1,3,501
2,1,1,1,7,0,25-00703,74,1,3,462
2,6,1,0,3,0,25-00703,74,N,N,501
1,N,1,2,N,0,25-02800,53,1,3,501
1,1,1,1,8,0,25-02800,51,2,4,396
1,1,1,1,8,0,25-00503,74,2,4,78
2,1,1,1,5,0,25-00703,76,0,2,0
2,1,1,1,6,0,25-02800,86,0,2,501
2,1,1,1,2,0,25-01000,63,0,3,18
2,1,1,1,5,0,25-00503,79,0,5,501
2,1,1,1,9,0,25-00503,71,0,3,501
1,1,1,1,8,0,25-00503,60,0,3,N
2,1,1,2,7,0,25-00703,54,0,2,501
2,6,1,2,7,0,25-00503,60,0,2,293
2,6,6,0,0,0,25-00503,64,N,N,400
1,1,1,1,N,0,25-01000,76,2,4,412
1,1,1,1,6,0,25-00703,27,2,3,501
2,1,1,1,8,0,25-01000,68,0,2,501
2,1,1,1,4,0,25-01300,45,0,3,107
2,1,1,1,6,0,25-00503,57,2,4,N
2,1,2,1,3,0,25-02800,29,0,2,501
1,1,1,1,9,0,25-00703,75,2,5,501
2,4,1,1,6,0,25-01300,60,0,N,396
2,4,6,1,6,0,25-01300,33,0,N,501
1,1,1,1,6,4,25-00703,58,0,2,501
2,4,1,2,6,0,25-00703,27,0,N,501
2,1,1,2,8,0,25-00703,55,2,3,339
1,N,1,2,N,4,25-00703,69,2,4,N
2,1,1,1,9,0,25-02800,32,0,2,294
2,1,1,1,2,0,25-01000,52,0,2,272
2,1,1,2,6,0,25-00703,17,0,2,211
1,N,1,1,N,0,25-01000,63,4,6,294
1,1,1,2,N,0,25-00503,88,2,4,501
1,1,3,1,4,0,25-01300,23,0,4,501
1,1,1,1,9,0,25-02800,12,2,4,63
2,3,8,1,2,0,25-01000,64,0,2,501
2,N,1,1,N,0,25-01000,49,2,4,501
1,N,1,1,N,0,25-00503,38,2,4,211
2,6,1,1,7,0,25-00703,63,0,4,501
2,1,1,1,8,0,25-02800,55,0,4,396
2,4,1,1,8,0,25-01300,57,1,2,26
1,1,1,1,8,0,25-01300,67,0,2,501
1,1,1,1,6,0,25-00703,27,2,4,501
2,1,1,2,7,0,25-01300,44,1,3,501
2,1,1,1,3,0,25-01300,62,0,4,501
1,2,2,2,0,0,25-02800,64,3,4,501
2,N,1,1,N,0,25-01000,53,2,4,76
1,1,1,2,N,0,25-01000,10,2,3,454
1,6,1,0,3,0,25-00703,68,N,N,501
2,3,1,1,3,0,25-01000,70,2,4,77
1,6,1,1,6,0,25-00703,33,0,2,501
2,6,1,1,4,0,25-01300,94,0,2,353
2,1,1,1,0,0,25-02800,33,3,5,42
1,1,1,1,1,0,25-01300,48,2,5,501
2,6,1,1,1,0,25-01300,41,0,N,501
1,1,1,1,7,0,25-00703,46,1,4,N
2,1,1,1,5,0,25-01000,49,0,2,501
1,1,1,1,7,0,25-01300,44,0,2,N
1,N,1,2,N,0,25-01000,22,2,3,501
2,1,1,1,9,0,25-00703,23,0,3,1
1,2,1,1,4,0,25-01000,57,0,2,497
2,4,7,2,2,0,25-02800,51,0,N,501
2,N,1,1,N,0,25-00503,4,1,6,501
1,N,1,1,N,0,25-00703,58,0,2,N
2,6,1,1,3,0,25-00703,65,0,3,501
2,3,1,1,4,0,25-01000,35,0,3,501
2,1,1,1,0,0,25-00703,72,3,5,70
1,1,1,1,9,0,25-01000,18,1,3,450
1,1,1,1,2,0,25-02800,3,0,6,501
1,1,1,1,8,0,25-00703,74,0,4,501
1,1,1,1,4,0,25-00503,47,0,4,501
1,4,1,1,5,0,25-01000,35,0,N,501
1,1,6,1,1,0,25-01300,38,0,2,501
2,1,2,1,8,0,25-01300,19,0,3,501
1,1,1,1,9,0,25-00703,48,2,4,501
2,N,6,1,N,0,25-00503,76,1,3,484
2,1,1,1,5,0,25-00703,40,0,2,339
1,3,1,1,0,0,25-01300,14,0,N,N
1,6,1,2,1,0,25-00703,88,0,N,77
2,N,1,1,N,0,25-00503,16,2,4,501
1,5,1,1,5,0,25-02800,64,1,3,78
2,6,1,0,1,0,25-01300,51,N,N,42
2,N,1,1,N,0,25-01000,37,2,4,182
1,6,1,1,7,0,25-00503,70,0,2,501
2,1,1,1,0,0,25-00503,24,3,5,501
1,1,1,1,9,0,25-01000,38,1,3,N
2,1,1,2,8,0,25-00703,43,0,2,501
1,1,1,1,8,0,25-02800,78,0,4,501
2,1,9,1,6,0,25-01000,44,0,2,133
2,4,1,1,8,0,25-00703,67,0,N,501
1,1,1,2,0,0,25-00503,34,1,2,501
2,3,1,2,7,0,25-00703,18,0,N,0
2,1,1,1,6,0,25-02800,49,2,4,501
1,1,1,1,9,0,25-00703,59,0,2,N
1,4,1,1,8,0,25-00703,63,0,N,272
2,6,1,1,4,0,25-00703,18,0,6,353
2,4,1,1,6,0,25-01300,35,0,3,501
2,6,1,1,0,0,25-01000,14,1,3,413
1,N,1,1,N,0,25-02800,78,3,7,501
1,1,1,1,8,0,25-00503,31,0,2,1
1,6,1,1,2,0,25-00503,53,0,4,501
2,N,2,1,0,0,25-00703,40,0,2,501
2,6,1,0,1,0,25-00703,2,N,N,501
2,3,1,1,0,0,25-01000,12,0,2,501
2,6,1,1,6,0,25-02800,0,0,3,392
1,1,1,1,8,0,25-01300,20,0,3,501
1,1,1,1,2,0,25-00703,58,2,4,204
2,N,1,1,N,0,25-01000,66,3,5,450
2,6,8,0,0,0,25-01300,58,N,N,501
2,1,1,1,6,0,25-00703,11,0,2,501
2,1,1,1,7,0,25-01300,33,0,2,501
1,1,1,1,4,0,25-01300,88,0,2,501
1,1,1,1,7,0,25-00703,19,0,2,501
1,6,1,0,6,0,25-01000,52,N,N,501
1,1,1,1,9,0,25-00503,42,0,3,501
2,1,1,1,8,0,25-00703,67,0,2,501
2,3,1,2,4,0,25-00503,21,0,N,42
1,1,1,2,6,0,25-00503,58,0,2,501
2,6,1,0,1,0,25-01000,38,N,N,501
1,4,1,1,9,0,25-02800,72,0,N,191
1,1,1,1,4,0,25-02800,67,0,2,484
1,N,1,1,N,0,25-00703,18,1,4,N
1,4,1,2,8,0,25-00703,48,0,2,70
2,1,1,1,8,0,25-01300,71,2,4,501
1,4,1,1,9,0,25-01000,9,0,N,501
2,4,1,2,2,0,25-01300,76,0,N,434
1,1,1,1,3,0,25-00703,54,1,3,204
1,N,1,1,N,0,25-01000,68,2,4,501
1,1,1,1,N,0,25-00703,44,2,4,501
2,3,1,1,3,0,25-01300,17,0,3,501
2,6,1,2,4,0,25-00503,44,0,N,501
2,1,1,1,7,0,25-00703,48,0,3,501
1,6,1,2,2,0,25-01300,75,5,7,376
1,N,1,1,N,4,25-00703,88,3,5,501
1,1,1,1,9,0,25-01000,50,1,3,16
2,1,1,1,9,0,25-00503,74,0,3,501
1,6,1,1,5,0,25-00703,85,0,3,501
2,3,1,2,7,0,25-00703,78,0,N,501
1,N,6,2,N,4,25-00503,29,3,4,501
1,1,1,2,6,0,25-02800,52,0,3,450
1,N,2,2,N,0,25-00703,5,2,4,501
2,5,1,2,N,0,25-02800,41,2,3,501
1,1,1,1,5,0,25-00703,87,2,4,11
2,1,1,1,7,0,25-01000,49,0,3,501
1,N,1,1,N,0,25-02800,62,2,4,501
1,4,1,1,5,0,25-00703,9,0,N,82
1,1,1,1,0,0,25-00703,38,2,4,501
2,1,1,1,4,0,25-01000,7,0,3,501
1,6,1,2,3,0,25-01300,71,0,N,323
2,1,1,1,7,0,25-00703,42,0,4,501
2,4,1,1,5,0,25-00703,3,0,N,501
1,1,1,1,7,0,25-02800,20,0,2,501
2,1,1,1,7,0,25-02800,49,0,2,18
2,2,1,2,2,0,25-00703,56,0,N,501
1,2,1,1,9,0,25-02800,21,2,4,501
1,6,1,0,3,0,25-00703,3,N,N,501
1,N,1,2,N,0,25-00703,62,1,3,501
2,6,1,1,1,0,25-01000,80,2,4,501
2,1,1,1,9,0,25-00703,20,0,2,454
2,6,1,2,2,0,25-00703,10,0,N,293
1,1,1,2,7,0,25-02800,72,0,3,501
2,1,1,1,0,0,25-01000,69,0,6,36
1,3,1,1,7,0,25-01300,13,0,N,501
1,4,1,1,9,0,25-00703,62,0,3,82
2,1,1,1,0,0,25-01000,41,2,5,501
2,4,1,1,2,4,25-02800,47,0,N,189
1,6,1,2,8,0,25-01300,33,0,N,489
1,1,1,1,9,0,25-02800,50,4,6,501
1,1,1,1,9,0,25-00703,40,4,6,42
2,1,1,1,8,0,25-00503,56,0,2,501
2,1,1,1,9,0,25-00703,0,0,4,501
2,1,1,2,6,0,25-02800,40,0,4,294
2,6,1,0,2,0,25-00503,66,N,N,N
2,6,1,1,5,0,25-02800,63,2,4,501
1,6,1,0,1,0,25-02800,7,N,N,11
2,6,1,0,1,0,25-02800,85,N,N,182
1,N,1,1,N,0,25-02800,1,1,3,221
2,2,1,2,4,0,25-01000,60,0,N,91
2,N,1,1,N,0,25-00503,7,1,6,450
1,N,1,1,N,0,25-01300,60,2,4,70
2,1,1,1,9,0,25-02800,57,0,3,42
2,N,1,1,N,0,25-00703,10,0,6,N
1,6,6,0,0,4,25-00503,5,N,N,501
2,4,1,2,6,0,25-01000,50,0,N,501
1,4,1,2,3,0,25-00503,49,0,N,191
1,1,1,1,7,0,25-02800,53,0,2,497
2,3,1,1,7,0,25-00703,35,0,N,153
1,1,1,1,9,0,25-01300,41,0,2,501
2,N,1,1,N,0,25-00703,12,1,3,501
2,6,2,1,6,0,25-00703,49,2,4,501
1,1,1,1,8,0,25-01000,69,0,2,489
2,4,1,2,5,0,25-02800,78,0,N,501
2,1,1,1,7,0,25-01000,58,0,2,501
1,1,1,1,8,0,25-00703,43,2,3,501
2,6,1,2,4,0,25-00503,27,0,N,501
1,6,1,1,0,0,25-00503,24,2,4,133
1,N,1,1,N,0,25-00703,37,2,4,139
2,4,1,1,0,0,25-00503,51,4,7,133
2,1,1,1,4,0,25-02800,67,0,6,294
2,4,1,1,5,0,25-00503,59,0,2,412
2,1,1,1,6,0,25-00703,87,0,6,182
1,6,1,2,1,0,25-00503,28,0,N,353
1,1,1,1,1,0,25-01000,68,0,2,107
2,6,6,0,2,0,25-00503,81,N,N,11
2,1,1,1,6,0,25-00503,85,0,2,490
2,6,1,1,7,0,25-02800,10,2,4,N
1,5,1,1,5,0,25-01300,75,0,3,370
1,6,1,0,0,0,25-00703,30,N,N,501
1,4,1,2,6,0,25-00703,45,0,N,294
2,1,1,1,3,0,25-01000,82,0,4,N
1,6,1,2,6,0,25-02800,38,0,N,501
2,1,6,1,7,0,25-00503,49,0,6,501
1,N,1,1,N,0,25-01000,12,2,4,501
1,1,1,1,9,0,25-00703,14,0,2,N
1,6,1,2,2,4,25-01000,58,0,N,279
1,1,1,2,1,0,25-01000,26,1,3,226
1,6,1,1,1,0,25-01300,38,0,2,501
2,6,1,2,6,0,25-01000,49,0,N,501
2,1,1,1,6,0,25-01000,65,0,2,N
1,1,1,1,9,0,25-02800,31,1,3,501
1,1,1,2,8,4,25-02800,11,3,4,272
2,N,1,1,0,0,25-00703,50,4,6,501
2,3,6,1,7,0,25-01300,47,1,3,501
2,1,1,1,6,0,25-01000,78,0,2,191
1,1,1,1,9,0,25-00703,58,0,3,N
1,1,1,2,N,0,25-00703,88,1,2,501
2,1,1,1,4,0,25-00503,24,0,4,353
1,6,1,1,7,0,25-00703,27,0,N,26
1,1,1,1,9,0,25-01300,52,0,2,501
2,3,1,2,4,0,25-00703,82,0,N,501
1,1,1,1,7,0,25-00503,82,2,4,501
1,1,1,1,5,0,25-01000,79,0,6,501
2,6,1,1,7,0,25-01300,63,2,4,501
2,N,1,1,N,0,25-00703,71,2,4,501
2,6,1,1,0,0,25-01000,12,3,7,412
1,N,1,2,N,0,25-02800,62,2,4,450
1,1,1,1,8,0,25-01300,20,2,5,501
1,6,6,1,7,0,25-00503,13,0,N,383
2,3,1,1,4,0,25-01300,76,0,2,247
2,N,1,2,N,0,25-00703,21,2,4,501
2,1,1,1,3,0,25-01300,0,0,4,1
2,4,1,2,4,0,25-00703,7,0,N,501
2,N,2,1,N,0,25-01300,24,2,4,501
1,1,1,1,9,0,25-01000,58,2,4,323
1,6,2,0,1,0,25-01300,60,N,N,501
1,1,1,1,9,0,25-02800,8,0,2,501
2,1,1,1,4,0,25-00703,46,0,4,N
1,4,1,1,8,4,25-00503,5,0,2,501
2,1,1,2,5,0,25-01300,9,0,2,501
1,6,1,1,6,0,25-01300,58,0,3,501
2,3,1,1,3,0,25-02800,17,0,N,501
2,1,2,1,6,0,25-00703,76,0,2,501
2,6,1,1,2,0,25-01300,29,0,N,1
1,1,1,1,8,0,25-02800,3,0,2,501
2,6,1,1,3,0,25-01000,9,0,2,180
2,6,1,1,1,0,25-00703,58,0,N,158
1,6,1,2,1,0,25-00703,42,0,N,501
1,1,1,1,9,0,25-01300,23,0,2,501
2,2,1,2,2,0,25-00703,10,0,N,182
1,6,1,1,0,0,25-01300,21,0,4,501
2,3,1,1,2,0,25-01000,40,0,N,11
2,3,1,1,3,0,25-01300,68,0,N,70
1,N,1,1,N,0,25-01000,64,1,6,501
2,3,1,1,6,0,25-02800,56,0,N,501
1,1,1,1,7,0,25-00703,3,2,4,501
1,6,1,2,5,0,25-00703,31,0,N,501
2,4,1,1,5,0,25-01000,57,0,2,70
1,1,1,1,5,0,25-00503,29,0,2,376
1,4,1,2,8,0,25-00503,94,0,N,501
2,6,1,1,1,0,25-02800,32,1,3,501
2,N,9,2,N,0,25-00503,32,3,4,501
2,4,1,2,2,0,25-00503,51,0,2,501
2,1,6,1,0,0,25-02800,41,0,2,501
1,1,1,1,9,0,25-01300,65,0,2,501
1,1,1,1,5,0,25-02800,88,0,4,501
2,6,1,1,6,0,25-01000,63,0,2,294
2,1,1,1,3,2,25-00503,14,0,3,501
2,6,6,1,3,0,25-01300,19,0,N,501
1,1,1,2,7,0,25-01000,61,1,3,204
2,N,1,1,N,0,25-00503,61,2,4,363
2,1,1,1,6,0,25-01300,76,2,4,363
2,N,1,1,N,0,25-00703,51,3,5,501
2,N,1,1,N,0,25-01000,53,2,4,182
1,1,1,1,9,0,25-01000,79,0,2,501
1,N,1,1,N,0,25-00703,39,2,4,501
2,6,1,1,1,0,25-01000,61,0,6,42
2,1,1,1,8,0,25-02800,62,0,2,501
2,1,1,1,2,0,25-00703,17,0,4,501
1,1,2,1,8,0,25-00503,42,2,4,501
2,6,1,1,8,0,25-00703,63,1,3,489
2,1,1,1,2,0,25-00703,15,0,3,501
1,1,1,2,7,0,25-00703,64,0,2,0
1,1,1,1,3,0,25-02800,72,0,4,501
2,6,1,1,5,0,25-01000,20,0,3,281
