SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,6,1,2,6,0,25-02800,52,0,N,454
1,6,6,1,5,0,25-01300,30,0,6,394
2,6,1,2,3,0,25-00503,55,0,N,215
2,4,1,1,1,0,25-01000,54,4,5,430
1,1,1,2,4,0,25-00703,58,0,2,501
1,1,1,1,5,4,25-00703,31,0,2,469
1,1,1,1,7,0,25-02800,54,1,3,501
2,1,1,1,6,0,25-02800,71,0,7,0
2,6,6,0,2,0,25-00503,21,N,N,N
2,N,1,1,N,0,25-01000,8,2,4,257
2,1,1,2,0,0,25-02800,43,0,2,467
2,1,1,1,3,0,25-00703,27,0,2,221
1,1,1,1,1,0,25-00703,34,0,2,501
2,4,1,2,2,0,25-01000,67,0,N,31
2,1,1,1,9,0,25-01300,52,1,3,501
1,6,1,2,2,0,25-00503,35,0,4,501
2,6,1,1,8,0,25-00503,35,0,N,501
1,6,1,1,3,0,25-02800,64,0,N,501
1,1,1,1,3,0,25-01300,65,0,2,501
2,1,1,1,9,0,25-01000,60,0,6,501
1,4,1,1,8,0,25-00703,84,0,N,501
2,3,1,1,3,0,25-00503,77,0,2,501
2,1,1,1,6,0,25-00503,39,1,3,365
2,6,1,1,0,0,25-00503,53,0,3,501
1,N,1,1,N,0,25-01000,8,0,4,177
1,1,1,1,2,0,25-00703,36,1,2,389
2,1,6,1,2,0,25-00503,83,0,2,501
2,3,1,2,4,0,25-00703,65,0,N,284
2,N,1,1,N,0,25-00703,8,2,3,361
1,6,1,1,0,0,25-00703,68,0,2,501
1,6,1,2,9,0,25-00703,52,0,N,160
1,6,6,2,3,0,25-02800,74,0,N,256
2,6,6,1,9,0,25-00503,29,2,5,501
1,N,1,1,N,0,25-01300,0,1,3,501
2,1,1,1,4,0,25-02800,59,0,2,24
1,1,1,1,9,0,25-00703,46,1,3,501
2,N,1,1,N,4,25-01300,8,4,6,457
2,1,1,1,9,0,25-02800,40,1,3,452
2,5,9,0,3,0,25-00503,20,2,6,N
2,N,1,1,N,0,25-00703,7,4,6,501
1,1,9,1,9,0,25-02800,52,1,3,485
2,1,1,1,4,0,25-02800,36,0,4,501
2,4,1,1,7,0,25-01300,88,0,N,271
1,1,1,1,5,0,25-01300,62,0,2,381
2,6,1,1,5,0,25-01300,86,0,N,322
2,6,1,2,2,0,25-01000,64,0,N,501
1,1,1,1,8,0,25-00703,35,1,3,463
2,3,1,2,9,0,25-00503,30,0,N,325
2,6,1,2,7,0,25-02800,45,0,N,313
2,N,9,1,N,0,25-00503,2,1,3,501
1,1,1,1,9,0,25-00703,41,2,4,501
1,1,1,2,9,0,25-02800,22,0,2,470
1,1,1,1,7,0,25-00703,10,2,3,501
2,1,1,1,8,0,25-00703,55,1,3,326
1,1,1,1,7,0,25-01000,49,2,4,359
2,6,1,0,2,0,25-01300,21,N,N,468
2,N,1,1,N,0,25-00703,8,2,4,0
2,6,1,1,2,0,25-01300,36,0,4,501
2,1,1,2,3,2,25-01300,39,3,2,227
1,1,1,1,6,0,25-00703,55,0,2,440
2,6,6,0,1,0,25-01000,18,N,N,N
2,N,1,2,N,0,25-00703,12,2,4,364
1,6,1,1,5,0,25-01300,24,0,4,313
1,6,1,1,4,0,25-00703,31,0,4,401
2,3,1,1,7,0,25-02800,82,0,N,501
1,1,1,1,8,0,25-01300,41,2,4,501
2,1,1,1,9,0,25-01000,34,1,3,501
1,1,1,1,6,1,25-01300,48,2,4,501
2,1,1,1,4,0,25-01000,37,2,4,501
2,1,1,1,4,0,25-00503,63,0,2,501
2,N,1,1,N,0,25-02800,5,2,4,501
2,1,1,1,1,0,25-01300,46,2,4,501
2,1,1,1,8,0,25-01000,63,0,3,501
1,6,1,1,6,0,25-01000,32,0,3,135
2,N,1,1,N,4,25-02800,8,2,4,501
2,1,1,1,4,0,25-01300,78,0,4,501
2,N,1,1,N,0,25-01300,8,2,4,501
2,6,1,1,2,0,25-02800,52,0,3,348
1,5,1,1,8,0,25-00703,77,0,N,501
1,6,1,1,8,0,25-00703,23,0,N,501
1,4,1,1,7,0,25-00503,66,0,N,501
2,4,1,0,0,0,25-00503,84,N,N,N
2,N,8,2,N,0,25-01300,8,3,5,501
1,1,1,1,7,0,25-01300,52,0,2,354
2,1,1,1,9,0,25-02800,49,0,2,501
1,1,1,1,8,0,25-00503,42,2,4,420
2,1,1,1,3,0,25-01300,63,0,3,501
2,N,1,2,N,0,25-00703,7,1,4,166
2,1,1,2,5,0,25-01300,68,0,2,88
2,3,1,1,5,0,25-00703,80,0,N,366
1,N,6,1,N,0,25-02800,4,2,4,501
2,1,2,1,9,0,25-01300,38,3,6,501
2,6,1,1,5,0,25-00503,27,0,N,501
2,1,1,1,2,0,25-01000,42,0,2,501
1,6,1,0,0,0,25-00503,19,N,N,473
1,4,1,1,2,0,25-00703,80,0,4,501
1,6,1,1,6,0,25-00703,64,0,3,226
1,N,1,1,N,0,25-01300,9,3,5,501
2,1,1,1,1,0,25-00503,39,0,4,501
1,6,1,0,3,0,25-01000,86,N,N,N
2,1,1,1,4,0,25-00703,29,0,2,0
1,4,1,1,7,0,25-02800,66,0,N,501
1,N,1,1,N,0,25-01300,12,4,7,501
1,1,1,2,0,0,25-01000,38,2,4,501
1,6,1,1,8,0,25-01300,17,1,4,501
2,1,6,1,6,0,25-00703,50,2,4,430
1,1,1,1,7,0,25-00703,32,0,4,501
1,N,1,1,N,0,25-01300,13,3,5,501
2,2,1,1,8,0,25-01300,11,0,N,244
2,6,1,2,4,0,25-01000,64,0,3,323
2,1,1,1,9,0,25-00703,11,2,4,501
2,N,6,1,N,0,25-00503,9,1,3,161
1,6,1,2,2,0,25-00703,21,5,N,210
1,1,1,1,9,0,25-01300,36,2,5,501
2,6,6,0,0,0,25-00503,94,N,N,N
2,1,1,1,5,0,25-01300,47,3,5,501
1,1,1,2,6,0,25-01300,57,0,3,316
2,5,1,2,8,0,25-00703,7,1,6,304
1,4,1,1,8,0,25-00503,80,0,N,501
2,6,1,1,2,0,25-01000,54,0,4,501
2,6,1,1,1,0,25-02800,37,2,4,422
2,1,1,1,0,0,25-00703,71,1,4,466
2,6,1,1,3,0,25-01000,28,0,N,501
1,4,1,1,9,0,25-00503,66,0,N,501
2,6,1,2,7,0,25-00703,16,0,N,501
1,1,2,1,6,0,25-01300,37,1,4,282
2,N,1,1,N,0,25-00703,14,2,4,501
2,6,1,0,1,0,25-00503,19,N,N,17
2,1,1,2,2,0,25-02800,86,0,6,3
2,N,1,1,N,0,25-00703,13,4,6,316
2,N,1,2,N,4,25-00703,3,3,5,124
2,6,1,1,1,0,25-01000,24,0,2,330
1,1,9,2,8,0,25-00503,33,1,2,394
2,6,1,1,4,4,25-01300,16,1,3,501
1,1,1,2,8,0,25-02800,27,0,2,501
1,N,1,2,N,0,25-00703,25,3,5,0
2,4,1,1,3,0,25-01000,76,0,5,501
1,6,1,0,3,0,25-01000,17,N,N,83
1,4,1,2,7,0,25-00703,63,0,N,155
1,6,1,0,2,0,25-01300,19,N,N,95
2,1,1,1,9,0,25-02800,69,0,3,376
2,1,1,1,5,0,25-00703,29,3,5,501
2,6,1,1,3,0,25-00503,26,0,3,501
1,6,1,1,5,0,25-02800,29,0,5,501
1,1,1,1,8,0,25-02800,4,1,3,501
1,1,1,1,8,0,25-02800,61,2,4,501
1,6,1,1,0,0,25-00503,22,0,6,501
1,1,1,2,7,0,25-02800,66,0,2,501
2,6,1,0,1,0,25-00503,20,N,N,N
2,6,1,1,0,0,25-02800,16,1,4,501
2,6,1,2,4,0,25-00503,65,0,N,90
2,1,1,1,0,0,25-01300,41,2,4,501
2,1,1,1,7,0,25-02800,37,0,2,501
1,4,1,2,9,0,25-00703,40,0,N,359
1,6,1,0,1,0,25-00703,18,N,N,N
1,1,1,1,6,0,25-01300,74,0,2,501
2,6,1,2,1,4,25-00703,15,2,4,501
2,N,2,1,N,0,25-00503,9,2,4,501
1,N,1,1,N,0,25-01000,3,2,4,501
2,3,1,1,3,0,25-00503,83,0,2,77
1,N,1,1,N,0,25-02800,2,2,4,501
1,N,6,1,N,0,25-02800,4,1,3,501
2,6,1,1,0,0,25-02800,18,0,6,464
1,1,9,1,6,0,25-00703,56,0,2,324
1,1,1,1,0,0,25-00703,36,2,4,228
2,1,1,1,9,0,25-02800,50,1,2,501
1,1,1,1,9,0,25-00503,65,0,3,501
2,6,1,0,0,0,25-00503,24,N,N,262
2,1,1,1,5,0,25-01000,63,0,3,439
1,4,6,1,1,0,25-02800,53,1,4,501
1,3,6,1,7,0,25-00503,82,2,4,501
2,1,1,2,8,0,25-01000,56,0,2,228
1,N,1,2,N,2,25-00703,3,2,7,77
2,1,1,1,7,0,25-01000,59,1,5,501
2,1,1,1,9,0,25-02800,29,0,2,271
2,6,1,1,1,0,25-01300,17,1,3,501
2,3,1,1,3,0,25-00703,76,0,N,264
1,6,1,1,7,0,25-00703,34,0,N,497
1,N,1,1,N,0,25-00703,11,2,4,501
2,1,1,1,8,0,25-01000,61,1,2,471
2,4,9,1,1,0,25-00703,45,2,4,76
2,6,6,1,0,0,25-02800,34,0,3,501
1,6,1,2,7,0,25-00703,19,0,N,501
2,4,1,1,6,0,25-01300,37,4,5,501
2,3,1,2,3,0,25-00703,94,0,2,501
2,4,1,1,7,0,25-00703,70,0,N,501
2,3,1,0,2,0,25-01300,94,N,N,N
2,6,1,1,3,0,25-00703,37,0,4,501
1,1,1,1,5,0,25-01000,56,0,2,501
1,N,1,2,N,0,25-00503,0,2,4,409
1,6,1,2,0,0,25-02800,21,1,3,501
1,1,1,1,7,0,25-01000,70,0,5,501
2,1,1,1,3,0,25-00703,54,0,3,501
1,1,1,1,8,0,25-00703,52,0,4,344
2,1,1,1,0,0,25-01300,48,3,5,501
1,6,1,1,1,0,25-00503,61,0,2,501
2,4,1,2,7,0,25-00703,80,0,N,501
2,1,1,1,9,0,25-00503,64,0,3,501
2,1,1,2,2,0,25-00503,57,0,2,501
2,N,1,1,N,0,25-01300,4,2,4,493
2,3,1,1,7,0,25-00503,65,0,N,283
1,3,1,1,5,0,25-02800,46,2,5,491
1,N,6,1,N,0,25-01300,38,4,6,501
1,1,1,1,8,0,25-01000,45,3,5,501
2,1,1,1,8,0,25-02800,57,0,5,250
1,N,1,1,N,0,25-01000,8,2,4,287
1,1,1,1,9,0,25-01000,34,0,2,501
1,1,1,1,7,0,25-00703,40,0,2,501
1,1,1,1,5,0,25-01000,63,0,2,459
2,6,1,2,2,0,25-01000,26,0,3,501
2,3,1,2,3,0,25-00503,79,0,N,0
1,N,1,1,N,0,25-01300,7,4,6,501
1,1,1,1,9,0,25-00703,56,0,2,501
2,1,8,2,5,0,25-02800,54,0,2,501
2,N,1,1,N,0,25-00703,2,2,4,449
2,3,1,2,6,0,25-00503,75,0,N,60
2,1,1,1,2,0,25-00503,73,0,6,501
2,1,1,1,2,0,25-01300,73,0,2,501
1,6,1,1,6,0,25-01000,22,0,N,501
2,6,1,2,2,0,25-02800,25,0,4,378
2,1,1,1,1,0,25-02800,72,0,3,501
1,6,1,1,9,0,25-01000,22,0,N,501
1,1,1,1,4,0,25-01300,32,1,3,465
2,1,1,1,0,0,25-00703,57,0,4,501
1,1,1,2,2,0,25-00703,50,0,2,328
2,1,1,1,7,0,25-01300,54,0,3,501
2,4,6,2,3,0,25-00503,66,1,2,212
2,3,1,1,7,0,25-01300,82,0,N,501
1,1,1,1,5,4,25-00503,65,0,2,501
1,N,1,1,N,0,25-00703,14,3,5,501
2,1,1,2,6,0,25-01000,72,0,2,485
2,6,1,1,0,0,25-02800,21,1,3,213
1,6,1,0,2,0,25-00503,19,N,N,N
2,1,1,1,7,0,25-00703,69,0,2,427
1,6,1,2,0,0,25-00503,17,1,4,99
1,1,1,1,8,0,25-01300,65,0,3,409
2,6,1,1,8,0,25-00703,34,0,N,501
2,N,2,2,N,0,25-00703,5,5,2,212
2,6,1,1,0,0,25-00703,66,0,3,501
1,1,1,1,9,0,25-00503,69,0,2,501
2,1,1,1,6,0,25-00503,32,2,5,271
2,1,1,1,2,0,25-01000,35,0,2,501
2,1,1,1,4,0,25-00503,44,0,5,481
2,3,1,2,6,0,25-02800,65,0,N,501
1,6,1,0,0,0,25-00703,19,N,N,N
1,6,1,1,2,1,25-01000,65,0,5,272
2,1,6,1,4,0,25-00503,85,1,2,501
2,1,1,1,5,0,25-01300,72,0,2,501
1,6,1,1,2,0,25-02800,94,0,2,501
2,1,2,2,0,0,25-00503,41,1,2,501
1,6,1,2,7,0,25-02800,32,0,N,501
1,6,1,1,6,0,25-01000,80,0,2,501
2,6,1,1,8,0,25-00703,17,2,4,366
1,6,1,1,7,0,25-01300,31,0,3,501
1,1,1,1,8,0,25-00503,83,0,4,501
1,1,1,1,9,0,25-02800,76,0,4,501
1,1,1,1,9,0,25-00503,29,1,5,257
1,N,9,2,N,0,25-00503,10,2,4,501
1,1,1,1,8,0,25-00503,57,0,2,427
2,1,1,1,3,0,25-01000,24,0,4,501
1,1,1,1,8,0,25-00503,58,0,2,501
2,6,1,1,7,0,25-01000,19,0,N,501
1,3,1,2,9,0,25-01000,40,0,N,501
1,1,6,1,9,0,25-00503,37,1,4,264
2,1,1,1,0,0,25-00503,67,0,4,501
2,1,1,2,1,0,25-01000,64,0,2,501
1,1,1,1,9,0,25-01300,58,0,2,157
2,3,1,1,0,0,25-00703,46,0,N,66
2,3,1,1,5,0,25-01000,80,0,N,88
2,N,1,2,N,0,25-02800,9,3,6,152
1,1,1,1,9,0,25-01300,69,0,2,501
1,N,1,1,N,0,25-00703,6,2,4,501
2,1,1,1,2,0,25-01000,76,0,2,137
1,1,1,1,8,0,25-02800,37,1,2,501
2,1,1,1,7,0,25-01000,62,0,2,501
2,3,1,2,4,0,25-02800,91,0,N,197
2,6,1,0,1,0,25-00703,19,N,N,N
1,6,1,0,2,0,25-01000,65,N,N,193
1,1,1,1,9,0,25-00503,27,2,4,501
1,1,1,1,1,0,25-00503,39,2,4,501
2,6,1,2,8,0,25-00703,53,0,N,63
1,1,1,1,7,0,25-00703,57,0,2,501
1,4,1,1,8,0,25-01300,47,0,N,459
2,4,1,1,3,0,25-01000,51,1,3,501
1,1,1,1,9,0,25-02800,64,0,2,501
2,1,1,1,5,0,25-01300,59,0,2,501
1,6,1,1,3,0,25-01000,22,0,2,378
2,4,1,1,7,0,25-00703,62,0,2,390
1,1,1,1,6,0,25-01300,54,3,5,360
2,6,1,0,1,4,25-00703,18,N,N,N
1,6,7,1,1,0,25-00503,60,0,2,316
1,1,1,1,9,0,25-01300,32,2,4,501
1,1,6,1,9,0,25-00703,63,0,2,157
1,1,6,1,8,0,25-01300,53,1,3,501
2,4,1,1,7,0,25-00703,55,0,N,N
1,N,1,1,N,2,25-00703,14,2,4,501
2,1,1,1,8,0,25-02800,53,1,3,501
1,6,1,2,8,0,25-00503,73,0,N,501
2,N,1,1,N,0,25-00703,14,2,4,300
2,N,9,2,N,0,25-00503,1,1,3,305
1,1,1,1,8,0,25-01000,58,0,2,501
2,1,1,1,6,0,25-00703,68,0,2,501
1,6,1,2,3,0,25-00703,17,2,4,501
1,6,1,1,8,0,25-00703,23,0,2,501
1,N,1,1,N,0,25-00703,0,2,4,501
2,1,1,1,2,0,25-02800,46,0,3,501
1,1,1,1,8,0,25-02800,71,0,2,359
1,6,1,2,7,0,25-00703,16,0,N,165
1,4,1,1,7,0,25-00503,77,1,3,115
1,N,1,1,N,0,25-00703,1,2,5,213
1,6,1,1,2,0,25-01000,17,3,5,501
1,2,1,1,4,0,25-01300,49,0,N,269
1,1,1,1,9,0,25-01000,57,0,3,501
1,1,1,1,8,0,25-00503,54,1,3,501
2,1,1,1,2,0,25-00503,81,2,3,501
1,1,1,1,6,0,25-01300,63,0,2,440
1,1,1,1,9,0,25-01300,58,2,4,501
2,1,1,1,7,0,25-00703,57,0,2,501
1,6,1,1,0,4,25-00503,18,1,3,501
2,1,1,2,3,0,25-00703,63,0,2,501
1,1,1,2,4,0,25-00503,52,0,2,158
2,6,1,2,3,2,25-00703,73,0,N,501
2,3,1,1,5,0,25-02800,65,1,3,501
1,1,1,1,8,0,25-02800,58,0,2,501
1,6,1,1,1,0,25-02800,43,1,3,501
1,1,1,2,8,0,25-02800,51,2,4,354
2,1,1,2,3,0,25-00703,76,0,2,313
2,1,1,1,9,0,25-00703,54,0,2,501
2,3,1,1,9,0,25-00703,82,0,N,501
2,1,1,1,8,0,25-00703,51,2,4,501
1,6,1,1,6,0,25-01000,23,0,N,501
1,6,1,2,4,0,25-00503,25,0,N,501
2,6,1,2,4,0,25-02800,74,0,N,501
1,6,1,0,0,0,25-01300,35,N,N,491
1,1,1,1,8,0,25-00503,38,2,5,501
2,1,1,1,6,0,25-02800,60,0,2,501
2,3,6,1,0,0,25-01000,83,0,2,501
2,6,1,2,3,0,25-00703,21,0,2,397
2,6,1,0,3,0,25-00703,21,N,N,N
2,N,6,1,N,0,25-01300,1,1,3,501
1,1,1,1,9,0,25-01300,33,1,3,248
1,4,1,1,1,0,25-00703,43,0,2,164
2,6,1,1,1,0,25-01000,52,0,N,501
1,1,1,1,3,0,25-00503,35,0,3,501
2,3,1,1,5,0,25-01000,94,0,N,501
1,N,1,1,N,0,25-00503,11,0,9,305
2,1,1,1,6,0,25-01300,42,0,2,501
2,6,1,0,1,0,25-00503,19,N,N,198
2,N,1,1,N,0,25-00703,1,1,3,501
1,1,6,1,9,0,25-01300,67,0,2,501
2,1,1,1,5,0,25-01300,62,0,2,501
1,6,9,2,8,0,25-00503,0,0,N,369
1,6,1,1,2,0,25-01000,16,0,2,501
1,1,1,1,8,0,25-02800,79,0,2,501
1,N,1,0,3,0,25-00703,14,N,N,194
2,1,1,1,4,0,25-01000,57,0,2,501
2,1,1,1,5,0,25-01000,60,0,2,501
2,2,1,1,8,0,25-02800,30,0,4,501
1,1,1,1,8,0,25-00703,49,2,4,371
2,3,1,1,3,0,25-00703,46,2,3,474
2,1,1,1,7,0,25-02800,59,0,3,501
1,6,1,1,0,0,25-00703,28,0,4,501
2,1,1,1,6,0,25-01300,58,0,3,501
2,6,1,1,0,0,25-01300,24,0,N,377
2,6,1,1,8,0,25-01000,44,0,N,501
2,1,1,1,5,0,25-00703,63,0,2,501
2,4,1,2,8,0,25-00503,69,0,N,375
2,N,1,1,N,0,25-02800,0,1,3,165
2,6,2,0,2,0,25-01000,21,N,N,N
1,2,1,0,1,0,25-00703,44,N,N,N
2,N,1,1,N,0,25-00703,8,2,4,474
2,6,1,0,6,0,25-00703,46,N,N,471
2,1,1,1,5,0,25-00703,85,0,2,57
1,6,1,2,4,0,25-02800,36,0,2,227
2,1,9,1,4,0,25-00503,56,1,4,157
1,6,1,2,6,0,25-00703,21,0,N,501
1,1,1,1,3,0,25-00703,32,0,2,414
2,6,6,2,0,0,25-00703,23,2,4,170
1,1,1,2,8,0,25-00703,47,1,3,0
2,N,1,1,N,0,25-01000,0,2,4,501
1,1,1,1,9,0,25-00503,43,3,5,399
1,6,1,2,6,0,25-00503,65,0,N,501
2,1,1,2,4,0,25-02800,72,0,2,226
2,3,1,1,0,0,25-01300,82,0,5,257
2,1,1,1,4,0,25-02800,32,1,3,501
1,1,1,1,9,0,25-01000,58,0,4,473
2,3,1,1,3,0,25-01300,74,0,N,501
2,5,1,1,7,0,25-01000,19,1,2,340
1,4,1,2,3,0,25-00703,33,0,N,501
2,1,1,1,3,0,25-01300,64,0,2,471
1,6,1,0,1,0,25-00503,40,N,N,N
2,6,6,1,2,0,25-00503,22,0,4,501
2,6,1,0,1,0,25-00703,18,N,N,N
2,6,1,1,5,0,25-00503,50,0,3,501
2,4,1,2,4,0,25-00703,53,0,N,11
2,1,1,1,7,0,25-00703,69,0,2,365
1,1,1,2,5,0,25-02800,57,0,4,217
2,1,1,1,2,0,25-02800,36,0,2,501
1,N,1,1,N,0,25-00703,14,2,4,501
1,1,1,1,7,4,25-00703,40,2,4,501
2,6,1,1,5,0,25-01300,25,0,5,501
2,4,6,2,4,0,25-00503,68,0,N,409
1,1,1,1,2,0,25-02800,48,1,3,501
1,6,1,0,0,0,25-00503,31,N,N,N
2,6,1,0,2,0,25-01000,19,N,N,N
1,N,1,1,N,0,25-00703,10,4,6,501
2,N,1,1,N,0,25-01000,0,4,6,456
2,6,1,1,7,4,25-02800,44,0,N,501
1,1,1,1,4,0,25-01300,27,0,2,451
1,4,1,1,9,0,25-01300,10,0,N,501
1,6,1,2,5,4,25-00703,67,0,2,326
2,1,1,1,7,0,25-00703,56,2,4,501
1,4,1,2,7,0,25-00503,91,0,N,275
2,1,1,1,8,0,25-02800,36,2,4,447
1,1,1,1,4,0,25-02800,52,0,6,501
2,1,1,1,0,0,25-01300,65,0,3,501
1,1,1,1,7,0,25-00703,61,0,3,451
2,1,1,2,3,0,25-01300,55,0,2,501
1,N,1,1,N,0,25-01300,4,2,4,501
2,6,1,2,9,4,25-00503,24,0,N,198
1,1,1,1,7,0,25-00503,44,1,4,501
1,1,1,1,9,0,25-00503,49,1,3,449
2,1,1,1,5,0,25-00703,55,0,2,501
1,1,1,1,9,0,25-00703,65,0,2,501
2,N,9,1,N,0,25-00503,39,2,4,464
2,N,1,1,N,0,25-00703,0,1,3,501
2,2,1,2,4,0,25-00703,56,0,N,425
1,1,1,1,3,0,25-00703,53,3,5,501
1,6,6,1,6,0,25-01000,45,1,4,233
1,1,1,1,7,0,25-01300,72,0,2,501
2,4,1,1,N,0,25-00703,45,2,2,501
1,4,1,2,8,0,25-01000,75,0,N,196
2,6,1,2,2,0,25-00703,21,5,N,111
1,N,1,1,N,0,25-01300,6,3,5,501
2,3,1,1,2,0,25-02800,42,0,N,501
1,1,1,1,3,0,25-00703,54,0,2,501
1,1,1,1,7,0,25-01300,37,0,7,501
1,N,7,1,N,0,25-00503,8,2,4,497
2,1,1,2,6,0,25-00703,60,1,2,501
1,6,1,2,2,0,25-01300,89,0,2,155
2,6,1,1,4,0,25-00703,32,0,N,501
1,6,6,1,8,0,25-01300,33,0,N,269
1,6,1,1,4,0,25-01000,26,0,2,501
1,6,1,1,6,0,25-00703,15,2,4,501
1,6,1,2,5,0,25-00503,52,0,N,302
2,N,1,1,N,0,25-00703,4,2,4,501
2,1,1,2,2,0,25-00503,60,0,2,463
1,1,1,1,9,0,25-00703,53,2,4,501
1,6,1,1,5,0,25-01300,22,0,2,501
2,1,1,1,3,0,25-00703,77,0,2,501
1,6,1,1,0,0,25-02800,19,0,7,366
1,6,1,1,6,0,25-00703,28,0,3,399
2,6,1,1,1,0,25-01000,21,0,N,313
1,6,1,2,9,0,25-01000,80,0,N,501
2,1,1,1,8,0,25-00703,52,0,2,501
2,N,1,1,N,0,25-00703,4,2,4,501
1,4,9,0,4,0,25-00703,43,2,3,N
2,N,1,2,N,0,25-02800,3,2,4,501
2,1,1,1,0,0,25-00703,38,2,4,501
2,4,1,1,9,1,25-01300,55,0,N,501
2,1,6,1,5,0,25-01300,48,3,5,501
1,N,1,1,N,0,25-00703,3,2,4,493
1,6,6,1,4,0,25-02800,41,0,N,501
2,6,1,1,4,0,25-00503,25,0,5,501
1,1,1,1,9,0,25-01300,62,0,3,501
1,N,1,1,N,2,25-01000,3,2,4,501
1,2,1,1,7,0,25-00703,55,0,N,52
2,3,1,0,2,0,25-01300,94,N,N,N
1,N,1,1,N,0,25-01300,14,2,4,501
2,3,1,0,0,0,25-00503,40,N,N,N
2,6,1,0,2,2,25-01000,89,N,N,N
1,3,1,1,0,0,25-00503,91,0,9,501
2,1,6,1,4,0,25-01000,37,1,3,501
2,4,8,0,4,0,25-02800,61,2,3,0
1,1,1,1,8,0,25-00703,26,0,4,501
2,1,1,1,8,0,25-01300,45,1,2,501
2,1,1,1,9,0,25-00703,34,2,4,501
1,1,1,1,7,0,25-00703,70,0,4,501
1,1,1,1,7,0,25-01300,35,1,2,501
1,1,1,1,8,0,25-01000,56,1,4,501
2,6,1,0,1,0,25-00503,94,N,N,N
2,6,1,0,2,0,25-00703,52,N,N,N
2,6,1,1,8,0,25-00503,25,0,3,501
2,6,1,2,5,0,25-01000,29,0,N,126
1,1,1,1,8,0,25-00703,35,1,2,501
2,1,6,2,3,0,25-01300,78,0,2,304
1,1,1,1,9,0,25-00503,69,0,2,501
1,1,1,1,8,0,25-00703,61,1,4,501
1,N,1,1,N,0,25-00703,13,4,6,501
1,1,1,1,7,0,25-00703,55,0,2,501
2,6,1,1,1,0,25-00703,24,0,2,451
1,6,1,2,2,0,25-00503,17,3,5,501
1,6,1,1,2,0,25-00503,50,0,2,493
1,N,1,1,N,0,25-01000,9,3,4,443
1,1,1,1,1,0,25-00703,38,2,4,495
1,1,6,1,7,0,25-02800,56,0,3,501
2,1,6,1,8,0,25-00503,45,2,4,501
1,6,1,1,9,0,25-02800,29,0,N,501
2,1,1,2,6,0,25-01000,58,0,2,112
1,2,1,0,1,0,25-00703,11,N,N,N
1,1,1,1,6,0,25-00503,46,1,4,294
1,6,1,1,5,0,25-00703,31,0,3,501
1,4,1,1,2,0,25-01000,43,0,2,501
1,1,1,2,8,0,25-02800,60,0,2,492
1,1,6,2,9,0,25-00503,29,0,2,196
1,1,1,1,4,0,25-00703,60,0,7,469
1,6,1,1,8,0,25-01000,28,0,6,501
1,6,1,1,8,0,25-01300,21,1,4,501
2,1,1,1,8,0,25-02800,53,1,3,139
1,1,1,1,9,0,25-02800,36,4,6,501
1,1,1,1,9,0,25-00503,35,2,4,501
1,6,1,1,9,0,25-01300,13,0,N,215
2,6,2,0,1,0,25-01300,17,N,N,N
2,6,1,1,2,0,25-02800,65,0,5,501
1,6,1,0,1,0,25-00703,33,N,N,N
2,1,1,1,1,0,25-00703,45,2,4,501
2,1,1,1,6,0,25-01000,61,0,3,501
2,1,1,1,7,0,25-02800,49,1,4,176
1,6,6,1,7,0,25-00703,15,3,5,501
2,1,1,1,4,0,25-01300,58,0,2,114
1,3,1,1,4,0,25-00703,57,0,N,501
1,1,1,1,9,0,25-00503,35,2,4,501
1,N,1,1,N,0,25-01300,8,3,5,501
1,6,1,1,7,0,25-00503,21,1,3,322
2,N,6,1,N,0,25-00503,3,2,4,382
2,1,1,1,9,0,25-00703,63,0,3,359
2,1,1,1,6,0,25-00703,70,1,4,501
2,1,1,1,7,0,25-02800,62,1,3,317
1,6,1,1,0,0,25-02800,15,3,6,501
2,6,1,1,0,0,25-00503,16,2,4,501
1,1,6,1,8,0,25-02800,34,0,2,327
1,1,6,2,0,0,25-00503,77,0,2,246
2,4,1,2,9,0,25-00503,94,0,N,501
1,6,1,2,0,0,25-00503,45,2,4,501
2,1,8,2,0,0,25-00503,40,2,4,31
2,1,1,1,3,0,25-00703,47,0,2,501
1,4,1,2,9,0,25-00703,37,0,N,229
1,1,1,2,6,0,25-01000,32,0,2,305
1,6,1,0,1,0,25-01000,53,N,N,N
1,1,1,1,3,0,25-01300,62,0,2,454
1,6,1,1,6,0,25-01000,19,0,4,501
2,1,1,1,6,0,25-00703,75,0,5,352
2,1,1,1,7,0,25-00503,49,0,2,264
2,1,1,1,5,0,25-00703,57,0,4,501
1,6,1,1,4,0,25-02800,24,0,2,501
1,4,1,2,8,0,25-00503,75,0,N,77
2,1,1,1,8,0,25-00503,38,1,3,501
2,1,1,1,8,0,25-02800,86,0,2,501
2,3,1,0,0,4,25-01000,73,N,N,0
2,6,2,0,1,0,25-00703,19,N,N,N
2,1,1,1,5,0,25-00703,56,0,2,501
2,1,1,1,2,0,25-01000,52,0,3,501
2,1,1,1,5,0,25-02800,64,0,2,501
2,1,1,1,3,0,25-01000,31,0,2,501
2,1,1,1,6,0,25-01300,54,0,3,182
1,6,1,1,0,0,25-01300,16,2,4,498
2,6,1,1,5,4,25-00503,23,0,4,501
