"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"22","2","6","1","1","2","N","2","2","6"
"27","1","6","1","1","1","N","2","2","4"
"26","1","6","2","1","1","N","2","0","9"
"10","1","N","2","1","2","N","2","N","3"
"15","1","6","1","1","1","N","2","2","4"
"19","9","6","2","1","2","N","2","0","7"
"67","6","4","2","1","2","N","2","2","5"
"51","1","2","2","1","1","N","2","4","7"
"58","1","1","2","1","1","N","2","0","9"
"40","1","1","1","1","1","N","2","6","9"
"22","2","6","2","1","1","N","2","2","7"
"56","1","1","2","1","1","N","2","6","9"
"56","1","1","1","1","1","N","2","9","9"
"50","1","6","1","1","1","N","2","9","10"
"56","1","6","2","1","1","N","2","6","7"
"50","1","1","1","1","1","N","2","9","12"
"57","1","1","1","1","1","N","2","6","10"
"27","2","6","1","1","1","N","2","3","4"
"39","1","1","2","1","1","N","2","9","7"
"35","2","6","2","1","1","N","2","8","9"
"4","1","N","1","1","1","N","2","N","1"
"24","1","6","2","1","2","N","2","5","9"
"57","1","1","1","1","1","N","2","6","8"
"49","1","1","1","1","1","N","2","3","4"
"10","2","N","2","1","2","N","2","N","3"
"16","6","6","1","1","1","N","2","1","4"
"64","1","1","2","1","1","N","2","0","5"
"67","1","4","2","1","2","N","2","4","5"
"7","8","N","1","1","1","N","2","N","3"
"30","2","6","1","1","2","N","2","0","9"
"4","1","N","1","1","2","N","2","N","2"
"36","1","6","2","1","1","N","2","9","12"
"57","1","1","1","1","1","N","2","8","5"
"39","1","1","2","1","1","N","2","5","7"
"10","2","N","2","1","1","N","2","N","3"
"13","1","N","1","1","2","N","2","N","N"
"14","1","N","2","1","2","N","2","N","3"
"25","1","6","2","1","2","N","1","3","5"
"19","1","6","1","3","0","N","2","2","7"
"67","1","1","2","1","1","N","2","2","5"
"31","1","6","1","1","2","N","2","8","7"
"35","1","6","1","1","1","N","2","8","9"
"67","6","4","1","1","1","N","2","2","5"
"55","1","1","1","1","1","N","2","7","9"
"17","1","6","2","1","1","N","2","1","4"
"67","2","4","2","1","2","N","2","2","7"
"50","2","6","2","1","1","N","2","9","10"
"10","2","N","1","1","1","N","2","N","3"
"67","6","4","2","1","2","N","2","4","5"
"16","6","6","1","1","2","N","2","7","3"
"4","1","N","1","1","1","N","2","N","2"
"34","1","6","2","1","2","N","2","7","10"
"17","1","6","1","1","1","N","2","1","4"
"1","1","N","1","1","2","N","2","N","N"
"72","1","4","1","1","1","N","2","3","5"
"23","1","6","1","1","1","N","2","9","9"
"62","1","1","2","1","1","N","2","9","9"
"57","1","1","2","1","1","N","2","6","5"
"72","1","4","1","1","1","N","2","9","12"
"34","1","6","1","1","2","N","2","7","10"
"17","1","6","2","1","1","N","2","0","4"
"25","6","6","1","1","2","N","2","6","12"
"7","8","N","1","1","2","N","2","N","3"
"13","1","N","2","1","1","N","2","N","3"
"48","1","1","2","1","2","N","1","4","5"
"48","1","1","2","1","1","N","2","5","5"
"57","1","1","1","1","1","N","2","6","8"
"34","1","6","2","1","2","N","2","7","10"
"51","1","2","2","1","1","N","2","4","7"
"48","1","1","1","1","2","N","2","9","5"
"62","1","6","1","1","1","N","2","9","5"
"54","2","1","1","1","1","N","2","4","5"
"52","1","1","1","1","2","N","2","9","7"
"16","2","6","1","1","2","N","2","0","3"
"32","1","1","1","1","1","N","2","7","10"
"52","1","1","2","1","1","N","2","5","6"
"19","2","6","2","1","2","N","2","1","7"
"50","1","6","1","1","1","N","2","9","10"
"19","1","6","1","3","0","N","2","2","7"
"57","1","1","1","1","1","N","2","8","5"
"40","1","1","2","1","2","N","2","8","9"
"21","2","6","2","1","2","N","2","3","7"
"57","1","1","2","1","1","N","2","9","10"
"28","1","6","2","1","2","N","2","4","7"
"34","1","6","2","1","2","N","2","7","10"
"4","1","N","1","1","1","N","2","N","1"
"57","1","1","2","1","1","N","2","8","10"
"54","1","1","1","1","1","N","2","4","5"
"14","1","N","1","1","2","N","2","N","3"
"12","3","N","1","1","1","N","2","N","3"
"71","1","1","2","1","2","N","2","8","9"
"0","1","N","1","1","1","N","2","N","N"
"51","1","2","1","1","1","N","2","4","9"
"30","1","1","1","1","2","N","2","6","9"
"27","2","6","2","1","1","N","2","2","4"
"63","2","1","2","1","1","N","2","5","5"
"4","1","N","1","1","1","N","2","N","1"
"10","2","N","2","1","1","N","2","N","3"
"56","2","1","2","1","1","N","2","6","7"
"47","6","1","1","1","1","N","2","9","10"
"7","8","N","1","1","1","N","2","N","3"
"18","1","6","1","3","0","N","2","0","5"
"17","1","6","2","1","1","N","2","0","4"
"72","1","4","2","1","1","N","2","9","12"
"13","1","N","1","1","1","N","2","N","1"
"28","2","6","2","1","2","N","2","7","7"
"67","6","4","2","1","1","N","2","2","5"
"19","2","5","1","1","2","N","2","2","4"
"26","1","6","2","1","1","N","2","0","4"
"29","1","1","2","1","1","N","2","7","7"
"21","2","6","2","1","2","N","2","1","7"
"15","1","6","2","1","1","N","2","5","3"
"48","1","1","2","1","2","N","1","4","5"
"10","2","N","2","1","2","N","2","N","3"
"21","2","6","2","1","2","N","2","3","7"
"48","1","1","2","1","2","N","1","4","10"
"59","1","1","2","1","1","N","2","0","7"
"28","1","6","2","1","1","N","2","4","4"
"4","1","N","1","1","1","N","2","N","2"
"29","1","6","2","1","1","N","2","4","9"
"40","1","1","1","1","2","N","2","9","9"
"61","6","1","1","1","2","N","2","0","1"
"63","2","1","2","1","2","N","2","5","5"
"25","1","6","2","1","2","N","2","1","9"
"10","2","N","2","1","1","N","2","N","3"
"17","1","6","2","1","1","N","2","0","4"
"9","1","N","2","1","1","N","2","N","3"
"20","1","6","1","3","0","N","2","0","7"
"19","9","6","1","1","2","N","2","1","4"
"48","1","1","1","1","2","N","2","4","5"
"12","3","N","2","1","1","N","2","N","3"
"10","2","N","2","1","2","N","2","N","3"
"19","2","6","1","3","0","N","2","1","7"
"4","1","N","1","1","2","N","2","N","2"
"16","6","6","1","1","2","N","2","1","4"
"4","1","N","2","1","2","N","2","N","2"
"20","1","6","1","3","0","N","2","0","5"
"21","2","6","2","1","2","N","2","3","5"
"4","1","N","2","1","1","N","2","N","2"
"25","1","6","1","1","2","N","2","1","9"
"30","1","6","1","1","2","N","2","6","9"
"32","6","1","2","1","1","N","2","7","9"
"67","1","1","2","1","1","N","2","2","5"
"47","6","1","1","1","1","N","2","9","10"
"7","8","N","2","1","1","N","2","N","3"
"39","1","1","2","1","1","N","2","5","7"
"28","2","6","2","1","1","N","2","4","4"
"54","2","1","1","1","2","N","2","4","5"
"57","1","1","1","1","1","N","2","8","10"
"55","1","1","1","1","1","N","2","7","9"
"10","2","N","1","1","1","N","2","N","3"
"47","6","1","1","1","2","N","2","9","10"
"58","2","1","2","1","2","N","2","0","8"
"40","1","1","1","1","1","N","2","9","9"
"58","1","1","2","1","1","N","2","0","9"
"10","2","N","2","1","1","N","2","N","3"
"4","1","N","1","1","1","N","2","N","3"
"57","1","1","1","1","1","N","2","6","5"
"23","1","6","1","1","2","N","2","9","9"
"57","1","1","1","1","1","N","2","6","10"
"10","2","N","2","1","1","N","2","N","3"
"48","1","1","2","1","2","N","2","5","5"
"47","6","1","1","1","1","N","2","9","10"
"35","1","6","2","1","1","N","2","8","9"
"59","1","4","2","1","2","N","2","6","7"
"22","1","6","1","1","1","N","2","2","6"
"21","1","4","2","1","2","N","2","3","7"
"41","1","1","2","1","2","N","2","0","7"
"4","1","N","1","1","2","N","2","N","2"
"48","1","1","2","1","2","N","1","4","5"
"35","1","6","2","1","1","N","2","8","9"
"35","1","6","2","1","1","N","2","8","9"
"34","1","6","1","1","2","N","2","7","10"
"16","6","6","1","1","2","N","2","0","4"
"45","1","1","1","1","1","N","2","9","12"
"15","1","6","2","1","1","N","2","0","4"
"26","1","6","2","1","2","N","2","0","4"
"20","2","6","1","1","2","N","2","0","5"
"50","1","6","1","1","1","N","2","9","10"
"50","1","6","1","1","1","N","2","9","10"
"10","8","N","1","1","1","N","2","N","3"
"16","6","6","1","1","2","N","2","7","3"
"57","1","1","2","1","2","N","2","8","8"
"22","2","6","2","1","1","N","2","2","6"
"64","1","1","2","1","1","N","2","5","5"
"22","2","6","2","1","2","N","2","2","4"
"51","1","2","2","1","2","N","2","4","9"
"57","1","1","2","1","1","N","2","8","8"
"41","1","1","2","1","1","N","2","5","7"
"30","2","6","1","1","2","N","2","1","5"
"35","1","6","2","1","2","N","2","8","9"
"61","6","1","1","1","1","N","2","0","1"
"61","6","1","1","1","1","N","2","0","1"
"4","1","N","1","1","2","N","2","N","2"
"30","2","4","1","1","1","N","2","6","5"
"48","1","1","1","1","1","N","2","9","9"
"17","1","6","2","1","1","N","2","1","4"
"20","2","6","2","1","2","N","2","0","4"
"47","1","1","1","1","1","N","2","9","5"
"58","1","1","2","1","1","N","2","0","9"
"29","1","1","2","1","2","N","2","7","7"
"57","1","1","2","1","1","N","2","9","5"
"48","1","1","1","1","1","N","2","9","10"
"72","1","1","1","1","1","N","2","9","12"
"17","1","6","2","1","1","N","2","1","4"
"21","1","4","2","1","2","N","2","3","7"
"29","2","6","2","1","2","N","2","4","7"
"13","1","N","2","1","2","N","2","N","3"
"56","1","1","1","1","1","N","2","9","9"
"0","1","N","1","1","2","N","2","N","N"
"28","1","6","2","1","2","N","2","4","4"
"28","1","6","1","1","1","N","2","4","7"
"19","2","6","1","1","2","N","2","0","7"
"67","2","4","2","1","2","N","2","4","7"
"64","1","1","1","1","1","N","2","9","12"
"57","1","1","1","1","1","N","2","6","10"
"59","1","1","1","1","1","N","2","6","7"
"54","1","1","1","1","1","N","2","4","7"
"21","2","6","2","1","2","N","2","1","5"
"57","1","1","2","1","1","N","2","9","8"
"10","2","N","1","1","1","N","2","N","3"
"61","6","1","1","1","1","N","2","0","1"
"31","1","1","2","1","1","N","2","8","7"
"31","1","1","1","1","1","N","2","8","7"
"10","2","N","1","1","1","N","2","N","3"
"50","1","1","1","1","1","N","2","9","9"
"0","1","N","2","1","1","N","2","N","N"
"19","2","6","1","1","2","N","2","0","7"
"10","8","N","1","1","1","N","2","N","3"
"29","1","1","1","1","2","N","2","7","9"
"4","1","N","1","1","1","N","2","N","2"
"28","2","6","2","1","1","N","2","7","9"
"12","1","N","2","1","2","N","2","N","3"
"50","2","6","2","1","1","N","2","9","10"
"20","1","6","2","1","2","N","2","0","7"
"21","2","4","2","1","2","N","2","3","7"
"21","2","6","2","1","2","N","2","7","5"
"57","1","1","2","1","1","N","2","6","8"
"55","1","1","1","1","1","N","2","7","9"
"66","1","1","1","1","1","N","2","2","10"
"13","1","N","2","1","2","N","2","N","3"
"58","2","1","2","1","2","N","2","0","8"
"48","1","1","2","1","1","N","2","4","5"
"18","8","6","2","1","2","N","2","0","5"
"20","2","6","1","1","2","N","2","8","7"
"16","1","6","1","1","2","N","2","7","3"
"41","1","1","2","1","2","N","2","1","7"
"57","1","1","1","1","1","N","2","8","8"
"67","2","4","2","1","2","N","2","6","10"
"22","2","6","1","1","2","N","2","2","4"
"72","1","4","2","1","1","N","2","9","12"
"12","3","N","2","1","1","N","2","N","3"
"47","1","1","1","1","2","N","2","9","10"
"21","1","6","2","1","2","N","2","7","5"
"48","1","1","2","1","1","N","2","9","9"
"51","1","2","2","1","2","N","2","4","9"
"52","1","1","2","1","1","N","2","9","7"
"58","1","1","2","1","1","N","2","0","8"
"45","1","1","1","1","1","N","2","9","12"
"17","1","6","2","1","1","N","2","0","4"
"25","1","6","2","1","2","N","2","3","5"
"58","2","1","2","1","1","N","2","0","8"
"16","6","6","1","1","1","N","2","0","3"
"20","1","6","1","1","2","N","2","8","7"
"32","1","1","2","1","1","N","2","7","9"
"10","2","N","2","1","2","N","2","N","3"
"57","1","4","1","1","1","N","2","8","8"
"19","1","6","1","3","0","N","2","2","7"
"56","1","6","1","1","1","N","2","9","9"
"10","2","N","1","1","1","N","2","N","3"
"39","1","1","2","1","1","N","2","5","7"
"50","1","1","1","1","1","N","2","9","12"
"26","1","6","2","1","2","N","2","0","4"
"66","1","1","2","1","1","N","2","2","9"
"50","1","6","1","1","2","N","2","9","10"
"23","1","6","1","1","2","N","2","9","9"
"28","1","6","2","1","1","N","2","7","9"
"52","1","1","2","1","1","N","2","9","7"
"72","1","4","2","1","1","N","2","3","8"
"64","2","1","2","1","1","N","2","5","5"
"25","6","6","2","1","2","N","2","3","9"
"67","2","1","2","1","1","N","2","2","5"
"12","1","N","2","1","1","N","2","N","3"
"16","6","6","1","1","2","N","2","7","3"
"52","1","1","2","1","2","N","2","5","6"
"16","6","6","1","1","1","N","2","0","4"
"47","6","1","1","1","1","N","2","9","10"
"11","1","N","2","1","1","N","2","N","3"
"48","1","1","2","1","1","N","2","5","5"
"23","1","6","1","1","2","N","2","9","9"
"48","1","1","1","1","1","N","2","4","5"
"27","8","6","1","1","1","N","2","3","4"
"22","1","6","2","1","1","N","2","1","6"
"21","1","6","1","1","1","N","2","1","5"
"29","1","1","2","1","2","N","2","6","9"
"57","1","4","2","1","2","N","2","8","5"
"19","9","6","2","1","2","N","2","0","7"
"51","1","2","1","1","2","N","2","4","7"
"57","1","1","1","1","1","N","2","8","8"
"21","2","4","2","1","2","N","2","1","5"
"20","2","6","2","1","2","N","2","0","5"
"18","8","6","2","1","1","N","2","0","5"
"75","1","1","2","1","1","N","2","8","10"
"41","6","6","2","1","2","N","2","2","7"
"52","1","1","2","1","2","N","2","5","6"
"23","1","6","1","1","1","N","2","9","9"
"10","2","N","1","1","1","N","2","N","3"
"58","2","1","2","1","2","N","2","0","9"
"28","2","6","1","1","2","N","2","4","7"
"18","1","6","1","3","0","N","2","0","7"
"57","1","1","1","1","2","N","2","9","5"
"56","2","6","2","1","1","N","2","6","7"
"29","1","6","2","1","2","N","2","7","9"
"56","1","1","1","1","2","N","2","9","9"
"28","1","1","1","1","1","N","2","4","7"
"55","1","4","1","1","1","N","2","7","9"
"57","1","4","2","1","1","N","2","8","8"
"21","1","4","2","1","2","N","2","1","7"
"21","2","5","2","1","2","N","2","3","5"
"64","1","1","2","1","1","N","2","5","5"
"57","1","1","1","1","1","N","2","8","10"
"23","1","6","2","1","1","N","2","9","9"
"18","1","6","1","3","0","N","2","1","7"
"72","1","4","2","1","1","N","2","9","8"
"0","1","N","1","1","2","N","2","N","N"
"50","1","6","2","1","1","N","2","9","9"
"62","2","1","2","1","2","N","2","6","5"
"52","1","1","2","1","1","N","2","5","6"
"62","1","6","2","1","1","N","2","6","7"
"25","6","6","2","1","2","N","2","3","9"
"34","1","6","2","1","2","N","2","7","10"
"15","1","6","2","1","1","N","2","0","4"
"57","1","1","2","1","1","N","2","8","5"
"59","1","1","1","1","1","N","2","6","9"
"57","1","4","2","1","2","N","2","8","8"
"19","2","6","1","1","2","N","2","2","7"
"16","6","6","1","1","1","N","2","0","4"
"47","6","1","1","1","2","N","2","9","10"
"32","1","1","1","1","1","N","2","7","10"
"21","2","6","1","1","1","N","2","7","8"
"17","1","6","1","1","1","N","2","1","4"
"4","1","N","1","1","1","N","2","N","1"
"39","1","1","2","1","2","N","2","5","7"
"0","1","N","1","1","2","N","2","N","N"
"4","1","N","1","1","1","N","2","N","1"
"16","6","6","1","1","1","N","2","0","4"
"39","1","1","2","1","1","N","2","5","7"
"21","2","6","2","1","2","N","2","3","7"
"30","1","6","1","1","1","N","2","1","9"
"34","1","6","2","1","2","N","2","7","10"
"31","1","1","1","1","1","N","2","8","7"
"21","1","4","2","1","2","N","2","7","7"
"21","2","6","1","1","1","N","2","1","5"
"23","1","6","1","1","1","N","2","9","8"
"11","1","N","1","1","1","N","2","N","3"
"40","1","1","1","1","1","N","2","8","9"
"28","1","6","2","1","1","N","2","4","9"
"63","2","1","2","1","1","N","2","5","5"
"19","1","6","1","3","0","N","2","1","7"
"54","1","4","1","1","1","N","2","4","5"
"16","6","6","1","1","2","N","2","0","3"
"48","1","1","2","1","2","N","1","4","5"
"66","2","1","2","1","1","N","2","2","5"
"26","1","6","1","1","2","N","2","2","9"
"62","1","1","1","1","1","N","2","9","9"
"26","1","6","2","1","2","N","2","0","4"
"21","2","4","2","1","2","N","2","7","8"
"57","1","1","1","1","1","N","2","8","10"
"15","1","6","2","1","1","N","2","0","3"
"75","1","1","2","1","1","N","2","8","10"
"17","1","6","2","1","1","N","2","0","4"
"10","1","N","1","1","1","N","2","N","3"
"30","1","6","1","1","1","N","2","1","5"
"67","2","4","2","1","1","N","2","4","5"
"15","1","6","2","1","1","N","2","0","4"
"41","1","6","2","1","1","N","2","0","7"
"59","1","1","1","1","1","N","2","6","9"
"48","1","1","2","1","2","N","2","9","9"
"28","2","1","2","1","2","N","2","4","7"
"0","1","N","1","1","1","N","2","N","N"
"40","1","1","2","1","2","N","2","8","9"
"32","1","1","2","1","1","N","2","7","10"
"12","3","N","2","1","1","N","2","N","3"
"48","1","1","2","1","2","N","1","4","5"
"25","6","6","2","1","2","N","2","3","9"
"57","1","1","1","1","1","N","2","6","5"
"13","1","6","1","1","1","N","2","N","3"
"48","1","1","1","1","2","N","2","9","9"
"22","2","6","1","1","2","N","2","2","4"
"22","1","6","1","1","1","N","2","2","7"
"41","1","1","1","1","1","N","2","1","9"
"0","1","N","1","1","1","N","2","N","N"
"67","1","4","2","1","1","N","2","6","7"
"7","1","N","2","1","1","N","2","N","3"
"57","1","1","2","1","1","N","2","8","8"
"52","1","1","1","1","1","N","2","9","7"
"34","1","6","2","1","2","N","2","7","10"
"16","6","6","1","1","1","N","2","0","3"
"21","1","6","1","1","1","N","2","3","5"
"72","1","4","1","1","1","N","2","9","12"
"19","9","6","2","1","2","N","2","0","4"
"32","1","1","1","1","1","N","2","7","10"
"57","1","1","1","1","1","N","2","8","10"
"51","1","2","2","1","1","N","2","4","9"
"16","6","6","1","1","1","N","2","0","3"
"72","1","1","1","1","2","N","2","9","12"
"25","6","6","2","1","2","N","2","6","12"
"57","1","1","2","1","1","N","2","6","10"
"57","1","1","2","1","1","N","2","8","10"
"21","2","6","2","1","2","N","2","7","8"
"34","1","1","1","1","2","N","2","7","10"
"63","2","1","2","1","2","N","2","5","5"
"59","1","1","2","1","1","N","2","0","9"
"32","1","1","2","1","1","N","2","7","10"
"27","2","6","2","1","2","N","2","2","4"
"25","6","6","1","1","2","N","2","6","12"
"10","1","N","2","1","1","N","2","N","3"
"48","1","1","2","1","2","N","1","9","9"
"21","2","6","1","1","1","N","2","3","7"
"18","8","6","2","1","1","N","2","1","5"
"24","1","6","2","1","2","N","2","5","9"
"47","1","1","1","1","1","N","2","9","10"
"34","1","6","2","1","2","N","2","7","10"
"10","2","N","1","1","2","N","2","N","3"
"9","1","N","2","1","1","N","2","N","3"
"57","1","1","1","1","1","N","2","9","5"
"32","1","1","2","1","1","N","2","7","9"
"21","2","5","2","1","2","N","2","3","5"
"50","1","1","2","1","1","N","2","5","9"
"20","2","6","1","1","2","N","2","0","5"
"1","1","N","1","1","2","N","2","N","N"
"4","1","N","1","1","1","N","2","N","1"
"35","1","6","2","1","1","N","2","8","9"
"51","1","2","2","1","1","N","2","4","7"
"48","1","1","1","1","1","N","2","9","9"
"16","2","6","1","1","1","N","2","7","3"
"4","1","N","1","1","1","N","2","N","1"
"64","1","1","1","1","1","N","2","0","5"
"7","8","N","1","1","2","N","2","N","3"
"39","1","1","2","1","2","N","2","5","7"
"67","6","1","2","1","1","N","2","2","5"
"56","1","1","1","1","1","N","2","9","9"
"35","1","6","1","1","1","N","2","8","9"
"66","1","1","1","1","1","N","2","2","5"
"57","1","1","2","1","2","N","2","6","8"
"32","1","1","2","1","1","N","2","7","10"
"64","2","1","2","1","1","N","2","5","5"
"12","3","N","1","1","1","N","2","N","3"
"16","6","6","1","1","1","N","2","1","4"
"48","1","1","2","1","1","N","2","9","9"
"50","1","6","1","1","1","N","2","9","9"
"7","8","N","2","1","1","N","2","N","3"
"40","1","1","1","1","2","N","2","6","9"
"28","2","6","2","1","1","N","2","4","7"
"26","1","6","1","1","2","N","2","2","9"
"57","1","1","1","1","2","N","2","8","8"
"48","1","1","2","1","2","N","1","4","10"
"19","2","5","1","1","2","N","2","2","7"
"21","2","5","1","1","2","N","2","3","5"
"59","1","4","2","1","1","N","2","6","9"
"22","2","6","2","1","1","N","2","1","6"
"21","1","6","2","1","2","N","2","7","7"
"22","2","6","2","1","2","N","2","2","7"
"4","1","N","2","1","2","N","2","N","2"
"67","1","1","2","1","1","N","2","6","7"
