AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
41,2,1,2,1,1,N,2,7,9
38,3,1,1,1,2,N,2,1,4
71,1,6,2,1,1,N,2,8,3
51,2,4,1,1,0,N,2,3,5
81,4,6,1,1,2,N,2,5,5
59,1,4,2,1,1,N,2,8,11
56,1,1,2,1,2,N,2,2,3
71,1,3,2,1,1,N,2,3,9
53,1,6,1,1,1,1,2,5,4
67,1,1,2,1,2,N,2,0,7
48,1,4,2,1,2,N,2,9,3
32,2,1,2,1,1,N,2,5,7
65,6,3,2,1,1,N,2,9,4
66,1,4,2,1,2,N,2,5,5
48,1,6,1,1,1,6,2,2,3
37,2,1,2,1,2,N,2,7,8
24,1,4,1,1,2,N,2,2,10
70,7,1,1,1,1,N,2,6,3
27,1,1,2,1,1,N,2,9,4
75,2,1,1,1,1,N,2,2,8
16,6,1,1,1,1,N,2,2,4
71,1,6,1,1,1,N,2,5,7
45,2,5,1,1,1,N,2,4,6
44,1,3,2,1,2,N,2,9,7
63,1,4,2,1,1,N,2,2,3
62,2,1,1,1,2,N,2,2,9
27,6,6,1,1,1,N,2,4,7
79,6,1,2,1,1,N,2,8,5
70,1,1,1,1,2,N,2,0,5
64,1,1,1,1,2,N,2,4,11
38,1,6,1,1,1,N,2,9,3
29,1,1,2,1,1,N,2,1,9
70,1,2,2,1,2,N,2,7,10
53,1,3,1,1,1,N,2,9,11
62,1,2,1,1,1,4,2,5,7
68,1,5,1,1,0,N,2,3,8
40,1,6,2,1,1,N,2,N,9
23,2,6,2,1,2,1,2,6,1
55,2,6,1,1,2,N,2,8,5
52,1,1,1,1,1,N,2,5,7
46,1,1,1,1,2,3,2,1,11
51,1,1,2,1,1,N,2,0,7
66,1,6,1,1,1,N,2,9,2
38,1,3,2,1,2,N,2,1,7
37,2,6,2,1,1,5,1,7,3
13,8,1,1,1,1,N,2,8,5
28,8,6,1,1,1,N,2,1,11
43,9,1,1,1,1,N,2,8,3
42,3,6,2,1,2,N,1,1,4
55,7,2,1,1,1,N,2,1,7
67,2,1,2,1,2,N,2,6,5
58,2,4,2,1,1,N,1,7,11
83,1,6,2,1,1,N,2,1,8
54,1,4,2,1,2,N,2,5,7
69,1,1,1,1,2,N,1,7,7
54,2,6,1,1,1,N,2,6,6
20,1,1,2,1,1,N,2,8,5
55,2,1,1,1,1,N,2,0,5
79,1,6,2,1,1,N,2,4,5
52,2,6,1,1,2,N,2,7,5
95,1,1,2,1,0,N,2,1,2
19,1,1,1,1,2,N,2,2,5
59,2,5,1,1,2,N,2,3,8
3,2,2,1,1,2,N,2,3,5
20,1,1,2,1,2,N,2,2,6
61,2,6,2,1,1,N,1,9,3
59,1,6,2,1,2,N,2,8,7
78,2,1,2,1,0,N,2,5,7
49,2,4,1,1,1,N,2,2,3
30,1,6,1,1,2,N,2,3,6
67,2,1,1,1,1,2,2,8,5
49,1,6,2,1,2,4,2,8,11
63,1,6,2,1,2,N,2,7,7
68,1,4,1,1,2,N,2,3,1
32,1,4,1,1,1,N,2,4,8
71,3,2,2,1,2,N,2,7,7
33,1,1,1,1,1,N,2,4,12
66,4,1,1,1,1,N,2,3,10
39,2,4,1,1,1,N,2,0,5
57,2,1,1,1,2,N,2,2,2
62,1,6,2,1,1,N,2,5,8
63,2,1,1,1,1,N,2,9,7
30,1,6,2,1,2,N,2,1,3
51,9,6,2,1,2,N,2,4,7
72,1,4,2,1,2,N,2,5,7
45,3,6,1,1,2,N,2,2,7
51,2,4,1,1,2,N,2,2,5
87,9,1,2,1,2,4,2,0,3
56,6,4,1,1,2,N,2,9,7
42,1,1,1,1,2,N,2,2,3
47,1,3,1,1,1,N,2,0,5
57,2,1,2,1,1,N,1,3,5
30,4,3,2,1,1,N,2,8,7
44,5,1,2,1,1,N,2,7,9
64,1,6,2,1,2,N,2,7,4
85,1,1,2,1,2,N,2,4,8
40,6,6,2,1,1,N,2,6,4
40,2,6,1,1,1,1,2,9,12
41,1,6,2,1,2,N,2,3,5
62,1,6,2,1,1,N,2,9,10
43,1,3,2,1,1,N,2,8,1
28,1,4,2,1,1,6,2,7,9
24,2,4,1,1,2,5,1,3,9
5,1,1,1,1,2,N,2,4,7
47,3,1,2,1,1,N,2,1,10
31,2,1,2,1,1,N,2,7,1
37,1,2,2,1,1,N,2,5,5
71,2,6,2,1,2,N,2,2,6
75,1,4,2,1,2,N,2,4,9
44,2,6,1,3,2,N,2,2,7
94,2,4,1,1,1,N,2,6,11
84,1,1,1,1,1,N,2,6,7
70,1,6,1,1,2,N,2,1,7
18,2,4,2,1,1,N,2,7,5
62,2,2,1,1,2,N,2,5,4
70,9,1,2,1,2,N,1,4,9
73,1,3,1,1,1,N,2,1,8
47,1,1,2,1,2,N,2,4,6
67,2,4,2,1,2,4,2,8,1
68,1,1,1,1,1,N,2,3,9
76,2,1,1,1,1,N,2,6,4
52,1,6,2,1,1,N,1,9,10
58,1,2,1,1,2,N,2,2,5
63,1,1,2,1,0,N,2,1,5
75,2,6,1,1,1,N,2,9,8
23,1,5,2,1,1,6,2,6,5
39,5,6,2,1,2,N,2,0,10
22,2,4,1,1,2,N,2,2,1
38,9,1,2,1,2,N,2,7,8
52,1,1,1,1,2,N,2,2,4
45,2,1,1,1,1,N,2,5,8
53,2,6,2,1,1,N,2,4,4
15,2,6,2,1,2,2,2,6,5
48,1,4,1,1,2,N,2,7,7
43,1,6,2,1,1,N,2,6,10
54,1,6,1,1,1,N,2,4,5
30,2,4,1,1,2,N,1,4,7
81,1,1,2,1,2,N,2,8,5
82,2,4,1,1,1,N,2,7,9
64,2,3,2,1,2,4,2,3,8
54,1,6,2,1,1,N,2,1,7
79,7,1,1,1,2,2,2,7,3
78,1,4,2,1,2,4,2,3,9
44,1,1,1,1,1,N,2,6,9
60,2,6,1,1,2,N,2,4,5
70,2,1,1,1,1,N,2,0,5
90,2,3,2,1,1,N,2,2,7
72,1,4,2,1,1,N,2,6,12
57,3,4,1,1,1,2,2,4,5
94,2,4,2,1,1,N,2,5,5
62,1,1,1,1,2,N,2,4,11
45,1,1,2,1,2,N,2,5,5
25,9,2,2,1,2,N,2,8,7
65,1,6,2,1,1,N,2,5,9
55,9,1,2,1,2,N,2,5,5
44,3,3,2,1,2,N,2,9,5
79,1,1,1,1,2,N,2,5,9
49,1,1,1,1,1,N,2,2,4
38,2,2,2,1,2,N,2,3,5
64,2,4,1,1,1,N,2,2,10
28,9,5,1,1,1,N,2,6,1
68,8,6,2,1,1,N,2,N,7
3,2,4,2,1,1,N,2,7,6
35,4,1,2,1,1,N,2,0,5
68,1,4,2,1,2,N,2,1,7
64,2,1,2,1,0,2,2,0,4
53,2,6,2,1,2,N,2,9,5
63,1,1,2,1,2,N,2,2,5
20,1,6,2,1,2,N,2,N,9
44,2,N,1,1,1,2,2,5,3
65,2,1,2,1,1,N,2,7,3
84,1,6,2,1,1,N,1,7,9
68,9,6,1,1,2,N,2,N,9
75,1,2,1,1,2,N,2,4,6
65,3,1,2,1,1,N,2,3,5
65,2,4,2,1,2,N,2,2,5
79,2,1,1,1,1,N,1,4,5
59,2,3,1,1,2,N,2,6,10
56,1,1,2,1,2,6,2,1,10
76,1,6,1,1,2,N,2,0,2
71,9,3,1,1,1,N,2,0,12
64,2,4,1,1,2,N,2,9,7
86,1,6,1,1,1,N,2,8,7
58,1,6,1,1,2,5,2,9,1
69,2,2,1,1,1,N,2,1,1
49,8,1,1,1,2,N,2,2,9
10,2,6,2,1,2,6,2,6,1
36,2,4,2,1,2,N,2,6,3
50,2,3,2,1,1,N,2,2,8
74,1,N,1,1,2,N,2,5,5
46,1,1,1,1,1,N,2,7,7
81,2,6,1,1,2,N,2,3,9
54,1,2,1,1,1,N,2,7,7
5,1,N,1,1,2,N,2,4,9
51,2,6,1,1,2,N,2,1,4
47,2,3,1,1,1,N,2,5,11
66,6,6,1,1,1,N,2,2,5
79,1,4,1,1,1,N,2,7,5
52,1,3,2,1,2,N,2,6,3
17,2,1,1,1,1,N,2,0,9
45,1,3,2,1,1,N,2,3,6
59,2,5,1,3,1,N,2,4,5
43,2,6,2,1,1,N,2,2,9
42,1,3,1,1,1,2,2,2,10
68,1,6,2,1,1,N,2,7,7
85,1,4,1,1,2,N,2,1,4
66,2,6,1,1,1,N,2,5,6
21,2,6,1,1,1,4,2,6,9
67,1,2,1,1,1,4,2,3,7
52,1,3,1,1,1,N,2,3,9
71,1,2,1,1,1,N,2,0,5
24,7,1,1,1,1,N,2,8,7
32,1,6,2,3,1,N,2,0,6
56,1,1,1,1,1,N,2,9,9
26,3,1,1,1,1,N,2,1,7
74,8,6,2,1,1,N,2,5,9
23,1,6,1,1,1,1,2,4,7
58,2,2,2,1,1,N,1,2,10
51,1,6,2,1,2,N,2,N,11
46,2,6,2,1,1,N,1,0,10
60,6,2,1,1,1,N,2,6,5
68,2,4,1,1,2,N,2,6,4
67,2,2,1,1,2,N,2,9,5
50,1,2,2,1,2,N,2,3,7
47,6,6,1,1,2,3,2,1,5
49,1,6,2,1,1,N,2,2,5
34,2,4,2,1,1,6,2,3,7
59,1,4,2,1,2,N,2,0,5
36,1,1,1,1,2,N,2,8,1
87,1,6,2,1,1,N,2,7,7
64,2,3,2,1,2,N,2,6,8
59,2,4,2,1,1,N,2,1,5
58,3,4,2,1,2,N,2,2,5
24,2,6,1,1,2,1,2,7,8
38,2,1,2,1,1,N,2,3,7
58,2,1,1,1,2,N,2,N,5
45,1,4,1,1,1,N,2,3,9
56,2,4,1,1,2,N,2,8,3
25,2,6,2,1,2,N,2,2,4
27,2,6,2,1,1,N,2,7,7
36,1,2,2,1,1,N,2,4,7
27,3,1,1,1,2,N,2,4,7
65,1,1,2,1,1,N,2,3,4
49,1,5,2,1,2,N,2,4,9
63,1,4,2,1,1,N,2,7,7
59,9,6,1,1,1,N,2,4,5
44,1,1,2,1,2,N,2,6,7
67,2,1,1,1,2,N,2,2,12
56,1,1,2,1,0,N,2,6,11
31,6,4,2,1,2,N,2,5,3
67,1,1,1,1,1,N,2,6,8
53,1,1,2,1,1,N,2,8,7
48,2,4,2,1,1,N,2,6,8
66,6,4,2,2,1,N,2,3,10
49,1,1,1,1,1,N,2,5,7
45,1,6,2,1,1,N,2,0,7
29,3,1,2,1,1,3,2,0,9
33,1,4,1,1,2,1,2,8,5
45,1,6,1,1,1,N,2,2,7
61,5,4,1,1,2,N,1,0,4
60,2,4,1,1,1,N,1,7,5
76,1,1,2,1,0,N,2,5,8
33,1,6,1,1,1,6,2,3,9
20,1,2,2,1,2,N,1,0,10
82,1,6,2,1,1,N,2,2,9
49,1,6,1,1,2,N,2,2,5
25,3,1,2,3,1,N,2,2,7
38,1,3,2,1,2,N,2,4,7
49,2,1,1,3,1,2,2,6,3
63,2,1,1,1,1,N,2,4,10
58,2,6,2,1,2,N,2,6,5
67,1,1,2,1,1,N,1,8,4
52,1,1,1,1,1,N,2,4,12
75,1,6,2,1,1,N,2,2,6
30,2,1,1,1,1,N,2,2,8
57,1,6,1,1,2,N,2,4,3
74,8,1,2,1,2,N,2,3,10
54,3,6,2,1,1,N,2,5,5
9,8,1,1,1,2,N,2,3,7
50,1,4,2,1,1,N,2,2,7
76,1,6,1,1,2,5,2,2,9
48,1,4,1,1,1,N,2,5,7
77,2,1,1,1,1,N,2,3,11
94,2,6,2,1,1,N,2,8,9
62,1,4,2,1,1,N,2,5,10
69,9,1,2,1,2,N,2,2,5
58,1,4,2,1,2,N,2,4,10
49,1,1,1,1,1,N,2,6,8
69,1,3,2,1,1,N,2,4,9
38,2,6,2,1,2,N,1,6,7
19,1,N,1,1,1,N,1,7,9
20,1,6,1,1,1,N,2,3,5
32,1,1,2,1,2,N,2,0,7
20,1,2,2,1,1,N,2,3,6
26,1,1,1,1,1,N,2,0,7
55,6,1,1,1,2,N,2,4,5
84,1,6,1,1,1,N,2,8,5
76,1,6,2,1,1,N,2,5,5
33,2,1,1,1,2,N,2,9,5
52,2,6,2,1,2,N,2,2,10
65,1,6,2,1,2,N,2,1,5
70,9,5,2,1,1,N,2,2,9
33,3,6,1,1,2,N,1,0,7
67,2,1,2,1,1,N,2,4,9
19,1,1,2,1,1,N,2,9,10
59,1,4,2,1,1,N,2,4,5
86,1,6,2,1,1,1,2,2,7
60,1,6,1,1,1,N,2,5,2
71,1,2,1,1,1,N,2,5,10
27,2,4,2,1,1,N,1,2,5
66,2,4,1,1,2,1,2,4,5
67,2,6,2,1,1,N,2,8,4
48,1,1,2,1,2,N,2,3,9
67,9,6,2,1,1,N,2,4,5
62,2,6,2,1,2,N,2,N,5
52,1,4,1,1,2,N,1,0,5
54,6,1,2,1,1,N,2,4,5
17,2,1,1,1,2,N,2,5,7
64,1,6,1,1,1,N,2,5,8
56,1,1,2,1,1,N,2,9,9
36,2,1,1,1,1,N,2,4,3
50,1,3,1,1,1,N,2,5,5
25,1,5,1,1,2,3,2,4,9
57,1,3,2,1,1,N,2,4,6
50,2,1,2,1,1,N,2,2,9
13,3,1,1,1,1,N,2,6,9
57,1,1,2,1,1,N,2,1,5
64,1,6,1,1,0,N,2,7,5
44,1,1,1,1,1,N,2,1,10
67,1,5,2,1,1,N,2,4,9
34,3,6,2,1,2,2,2,4,9
77,1,N,2,1,1,N,2,9,10
58,1,6,2,1,1,N,2,6,10
63,1,1,1,1,1,N,2,3,N
46,2,1,1,1,1,N,2,8,10
42,1,1,1,1,1,N,2,0,10
20,2,6,1,1,2,2,2,1,7
26,1,1,2,1,1,N,2,8,4
13,1,6,1,1,2,N,2,3,7
71,2,4,2,1,2,N,2,8,6
23,1,1,1,1,2,4,1,3,7
74,2,1,1,1,1,4,2,7,1
56,2,1,2,1,1,N,2,3,5
42,1,1,2,1,1,N,2,9,12
16,1,1,2,1,2,N,2,6,7
19,2,1,2,1,1,N,2,9,9
65,1,1,2,1,2,N,2,7,6
3,1,3,1,1,2,N,2,0,4
56,2,6,1,1,2,N,2,5,10
50,1,6,2,1,2,N,2,8,4
38,1,5,2,1,1,N,2,5,6
66,3,6,1,1,2,1,2,5,8
75,2,6,1,1,1,N,2,8,5
90,8,6,1,1,1,N,2,6,N
72,2,4,2,1,1,N,2,4,10
49,1,6,2,1,1,N,2,5,6
26,2,1,1,1,1,N,2,3,4
11,1,6,2,1,1,N,2,5,5
25,1,5,1,1,1,N,2,7,3
39,6,4,2,1,2,N,2,9,10
83,1,1,2,2,1,N,2,3,10
44,6,6,2,1,1,6,2,1,7
48,1,4,1,1,2,4,2,2,6
84,9,4,1,1,2,N,2,2,10
36,2,1,2,1,2,N,2,3,7
69,6,4,1,1,1,3,1,6,6
69,2,4,1,1,1,N,2,2,9
6,2,2,1,1,2,N,2,2,11
63,2,1,2,1,1,N,2,8,7
41,1,6,1,1,1,N,2,8,N
51,1,1,1,1,1,N,2,2,8
66,1,1,2,1,2,N,2,1,10
29,2,1,2,1,2,N,2,1,9
32,9,1,1,1,2,N,2,5,10
66,2,4,2,1,2,N,2,0,9
61,9,3,2,1,2,N,2,5,8
62,1,1,2,1,1,N,2,2,7
81,9,6,1,1,1,N,2,8,4
26,2,6,1,1,1,N,2,4,5
59,1,6,2,1,1,N,2,8,10
58,1,1,1,1,2,N,2,9,3
44,2,1,2,1,2,3,2,0,5
32,2,6,1,1,2,N,2,8,10
14,1,N,2,1,2,N,2,5,7
67,1,3,2,1,2,2,2,2,7
18,1,1,1,1,2,5,2,3,12
37,1,1,2,1,2,N,1,3,8
25,2,1,1,1,2,N,2,6,7
59,1,6,1,1,2,N,2,4,1
27,1,4,2,1,1,N,2,7,9
57,2,6,2,1,2,N,2,1,7
55,2,1,2,1,2,N,2,9,5
81,1,4,1,1,2,5,2,9,9
66,1,2,2,2,1,N,2,9,3
85,1,6,2,1,1,N,1,9,5
48,8,6,2,1,2,N,2,8,9
50,2,4,1,1,1,N,2,5,5
66,2,6,1,1,1,N,2,5,8
71,1,1,1,1,2,N,2,6,9
55,2,1,2,1,1,N,2,0,7
45,9,1,1,1,2,N,2,8,10
71,1,6,2,1,2,N,2,5,9
29,2,1,1,1,2,N,2,1,3
67,2,4,2,1,2,N,2,6,12
38,1,1,1,1,1,N,2,3,3
86,1,3,1,1,2,N,2,2,7
88,2,5,2,1,2,N,2,0,3
88,1,6,1,1,2,N,2,9,9
57,1,2,2,1,1,N,2,7,5
51,1,1,2,1,2,N,2,8,7
50,6,1,1,1,1,N,2,3,2
24,2,4,2,1,0,N,1,9,10
61,1,4,2,1,2,N,2,7,5
58,1,1,2,1,1,N,2,2,1
41,2,6,2,1,1,N,2,7,11
55,1,1,2,1,2,N,2,0,7
54,1,2,1,1,0,N,2,6,5
12,1,6,2,1,1,N,2,7,9
80,5,4,2,1,1,N,2,8,8
38,6,6,2,1,1,N,2,5,7
41,1,5,1,1,2,N,2,7,11
46,2,6,1,1,1,N,2,9,7
6,6,6,1,1,1,N,2,7,7
61,1,3,1,1,1,N,2,9,9
94,1,2,1,1,1,N,2,7,9
37,1,1,1,1,2,N,2,6,7
78,1,1,1,1,2,N,2,6,5
73,1,1,2,1,2,N,2,5,5
67,4,1,2,1,1,1,2,4,1
54,1,3,2,1,1,N,2,3,5
38,6,2,2,1,1,N,2,3,4
22,6,3,2,1,1,N,2,6,7
61,1,6,2,1,0,N,2,5,7
63,2,6,2,1,1,N,2,0,7
66,6,2,1,1,1,N,2,4,10
51,1,4,2,1,1,N,2,7,5
39,3,6,1,1,1,3,2,8,7
57,8,4,2,1,2,N,2,0,1
52,1,1,1,1,2,N,2,2,7
16,1,1,1,1,0,6,2,8,7
61,1,3,2,1,1,N,2,2,7
65,2,6,2,1,2,N,2,7,4
32,1,6,1,1,1,N,2,1,9
55,2,4,1,1,1,N,2,7,7
80,1,1,1,1,1,N,2,5,4
53,1,1,2,1,1,1,2,6,10
64,6,1,2,1,2,N,2,4,7
36,2,6,2,1,1,N,2,8,5
67,2,1,1,1,2,N,2,9,9
43,1,6,1,3,1,N,2,8,9
94,1,6,2,1,1,N,2,4,9
60,1,1,1,1,2,N,2,8,6
6,1,6,2,1,1,N,2,9,7
62,6,6,1,1,1,N,2,5,10
64,1,4,2,1,2,N,2,3,1
37,1,4,2,1,1,N,2,5,9
64,1,1,1,1,1,N,2,3,4
41,1,4,1,1,1,N,2,6,9
57,1,1,1,1,2,N,2,2,9
36,1,6,2,1,2,N,2,0,10
54,2,1,2,1,2,1,2,3,5
62,1,4,2,1,1,N,2,0,9
29,2,1,1,1,2,N,2,0,7
14,8,6,2,1,1,N,2,8,7
77,6,N,2,1,2,N,2,2,9
21,3,4,2,1,2,N,2,5,1
30,1,4,2,1,2,N,1,0,8
46,1,6,1,1,1,N,2,7,5
45,8,4,1,1,2,N,2,6,6
75,1,6,2,1,1,N,2,5,4
66,1,1,1,1,1,N,2,7,7
34,9,4,2,1,1,N,2,4,5
37,3,6,1,1,2,N,2,0,9
30,1,5,1,1,2,N,2,5,5
43,1,6,2,1,1,N,2,N,6
58,1,1,1,1,2,N,2,3,3
71,1,1,1,1,2,N,2,2,9
25,1,4,2,3,1,N,2,2,1
87,1,1,1,1,1,N,2,6,3
61,1,4,1,1,2,N,2,5,3
44,1,1,2,1,1,5,2,5,4
39,2,4,2,1,2,N,2,8,3
42,2,1,1,1,1,N,2,4,5
70,1,4,1,1,1,N,2,6,9
52,3,1,1,1,1,N,2,5,9
67,1,5,1,1,1,N,1,0,5
49,1,4,2,1,1,N,2,3,5
50,1,1,1,1,1,N,2,0,7
19,1,1,2,1,1,5,2,8,10
59,1,6,1,1,2,N,2,3,7
42,1,1,1,1,0,N,2,9,8
50,2,4,1,1,1,N,2,3,5
47,1,6,2,3,2,N,2,3,9
71,4,6,1,1,1,N,2,2,10
42,7,6,2,1,2,N,1,3,5
38,1,N,1,1,1,1,2,3,12
55,1,6,2,1,1,N,1,6,8
37,1,2,2,1,1,N,2,5,4
34,1,4,1,1,1,N,2,6,4
44,2,3,2,1,2,N,2,3,5
78,9,1,2,1,1,N,2,0,4
79,2,4,2,1,2,N,2,7,9
40,2,1,2,1,1,N,2,3,4
72,1,6,1,1,1,N,2,5,5
72,2,1,2,1,1,N,2,9,5
13,1,1,1,1,2,N,1,4,4
11,1,1,1,1,1,N,2,2,3
7,2,6,1,1,1,N,2,5,5
63,1,6,1,1,1,N,2,5,2
49,2,2,1,1,1,N,2,0,9
47,1,4,1,1,1,N,2,5,7
39,2,4,2,1,1,N,2,1,12
34,1,1,2,1,1,N,2,6,5
54,2,1,2,1,2,N,2,2,8
27,1,1,2,1,1,N,2,6,5
43,1,6,1,1,1,N,2,3,5
45,2,6,1,1,1,N,2,0,10
67,1,1,2,1,1,N,1,0,7
70,1,1,2,1,2,N,2,5,9
29,1,6,1,1,2,N,2,9,5
58,2,1,2,1,2,N,2,2,5
71,1,4,1,3,2,N,2,6,7
26,1,4,1,1,2,N,2,9,5
21,1,2,2,1,1,N,2,7,5
78,3,1,2,1,1,4,2,8,7
59,2,4,2,1,1,N,1,8,8
36,1,1,2,1,1,N,2,7,7
80,5,1,1,1,2,N,2,7,1
58,1,1,1,1,1,N,2,5,7
70,1,6,2,1,2,N,1,5,6
72,2,1,2,1,1,N,1,9,4
66,2,6,2,1,0,N,2,0,9
49,3,1,2,1,1,N,1,9,12
38,1,6,1,1,2,N,2,6,9
56,2,1,2,1,1,N,2,9,6
36,2,1,1,1,2,N,2,1,4
71,1,6,1,1,1,N,2,0,7
50,1,1,1,1,2,N,2,5,7
18,2,6,1,1,2,N,2,0,3
47,1,3,2,1,2,N,2,6,3
42,2,1,2,1,2,N,2,0,7
72,1,1,2,1,1,N,2,3,10
13,1,5,2,1,2,N,2,4,5
38,9,1,1,1,2,4,2,4,7
71,1,1,2,1,2,N,2,0,7
4,1,4,1,1,2,N,2,0,12
79,2,6,2,1,1,N,2,3,7
73,1,1,1,1,1,N,1,4,5
38,1,2,1,1,1,N,2,2,3
48,1,1,2,1,1,N,2,1,7
38,1,1,2,1,1,N,2,3,3
4,1,1,1,1,1,N,2,1,8
30,1,6,1,1,2,N,2,4,8
34,1,4,2,1,1,N,2,5,5
42,4,6,1,1,2,N,2,2,10
59,1,1,2,1,2,N,2,8,8
4,1,4,2,1,1,N,2,7,9
52,6,6,1,1,1,N,2,7,10
39,2,N,2,3,2,N,2,2,7
44,1,1,1,1,2,N,2,6,3
1,1,1,2,2,1,N,2,6,7
6,6,1,1,1,1,4,2,7,4
44,1,6,1,1,1,N,2,3,4
67,1,2,1,1,2,N,2,0,7
4,1,4,2,1,2,N,2,5,7
47,4,6,2,1,1,N,2,1,10
56,2,3,1,1,1,N,2,8,9
90,2,6,2,1,2,N,2,6,9
37,2,6,1,1,2,N,2,0,5
37,2,1,1,1,2,N,2,8,7
56,1,6,1,1,2,N,2,3,1
95,1,2,1,1,1,N,2,7,5
39,1,1,1,1,1,N,2,2,11
33,1,1,1,1,2,N,2,9,4
40,7,1,1,1,2,2,2,6,4
16,2,1,1,1,1,N,2,6,4
42,1,1,1,1,1,N,2,7,9
21,9,1,1,1,1,N,2,2,3
6,1,1,2,1,2,N,2,8,5
21,1,6,2,1,1,N,1,1,5
67,2,1,2,1,2,N,2,2,7
77,3,3,1,1,1,N,2,8,7
60,2,1,1,1,1,N,2,2,8
61,9,1,1,1,1,N,2,0,9
18,2,6,2,1,1,N,2,6,4
41,1,2,2,1,2,N,2,2,4
20,1,6,1,1,1,N,2,1,5
65,2,2,1,1,1,N,2,3,5
74,1,1,1,1,1,N,2,3,5
16,1,2,2,1,1,2,2,4,9
15,6,1,1,1,1,N,2,4,5
53,1,3,1,1,2,N,2,7,5
49,1,1,2,1,2,N,2,2,6
55,2,1,2,1,1,N,1,1,9
55,2,6,2,1,1,N,2,8,9
81,1,1,1,1,1,N,1,2,5
21,2,1,2,1,1,N,2,8,10
36,1,1,2,1,1,N,2,6,7
82,1,4,2,1,1,N,2,0,7
55,1,4,1,1,2,N,1,0,10
57,2,6,2,1,2,N,2,9,9
56,1,1,2,1,1,N,2,9,4
77,1,4,1,1,1,N,2,5,7
54,2,6,2,1,2,N,2,7,7
59,2,4,1,1,1,N,2,2,4
49,1,1,1,1,1,N,2,7,9
29,1,1,2,1,2,N,2,9,5
67,9,1,1,1,2,N,2,9,7
38,8,4,2,1,1,N,2,0,8
55,1,6,1,1,1,N,2,1,7
30,1,4,2,1,1,N,2,4,5
42,1,6,1,1,1,N,2,0,7
41,2,1,1,1,2,6,2,9,10
58,1,5,2,1,1,4,2,0,5
36,1,1,2,1,2,N,2,4,4
73,2,1,2,1,1,N,2,5,9
60,1,1,1,1,2,N,2,2,7
54,2,1,1,1,2,N,2,3,7
42,2,6,1,1,2,N,2,6,12
48,1,6,2,1,1,3,1,3,4
67,2,1,1,1,2,N,2,6,7
54,1,1,1,1,1,N,1,3,7
60,1,6,2,1,2,N,2,3,5
56,1,1,2,1,1,N,2,5,7
53,6,1,1,1,1,N,2,2,9
89,1,1,2,1,1,N,2,8,10
30,2,4,1,1,1,N,2,5,4
67,1,6,1,1,2,N,2,4,4
60,1,1,1,1,2,N,2,5,9
79,1,6,2,1,1,N,2,1,1
40,8,2,1,1,1,N,2,5,4
21,2,1,2,1,2,N,2,5,11
64,2,4,1,2,1,N,2,3,7
69,9,6,2,1,1,N,2,2,5
42,1,6,2,1,1,N,2,7,9
31,1,4,2,1,1,N,2,0,6
50,1,4,1,1,1,N,2,8,2
22,1,6,2,1,1,4,2,8,5
52,2,1,2,1,1,N,1,6,5
33,1,1,2,1,1,N,2,N,7
31,1,2,2,1,2,2,2,4,11
35,1,1,2,1,2,N,2,4,5
37,6,3,1,1,2,N,2,8,5
70,1,6,1,1,1,N,2,4,4
63,2,6,2,1,1,N,2,0,1
22,6,4,1,1,2,N,2,9,9
29,1,2,2,1,0,N,2,3,7
52,2,1,2,1,2,N,2,9,7
40,1,N,2,1,2,N,2,2,3
66,6,6,1,1,2,N,2,0,7
86,2,6,1,1,1,5,2,4,11
49,1,4,1,1,1,N,2,0,3
78,1,1,2,1,2,N,2,2,9
63,2,1,1,1,1,N,2,5,3
87,2,2,1,1,2,N,2,3,7
63,2,3,1,2,2,N,2,7,4
67,3,1,2,1,2,N,2,6,6
55,2,2,1,1,1,N,2,0,8
42,2,5,2,1,2,N,2,2,1
35,9,1,1,1,1,N,2,4,11
49,2,4,2,1,1,N,2,3,7
30,2,6,2,1,2,N,2,1,8
53,2,1,1,1,1,N,2,5,3
41,5,4,2,1,2,5,2,5,3
50,2,6,2,2,2,N,2,3,4
63,1,3,2,1,2,3,2,1,5
69,6,5,2,1,2,N,2,0,5
50,2,1,1,1,2,N,2,7,9
51,1,1,1,2,2,N,2,6,1
39,2,1,1,1,2,N,2,9,6
64,1,1,2,1,2,2,2,8,3
50,2,2,1,1,2,N,2,0,10
62,2,5,2,1,2,N,2,7,8
19,1,4,1,1,2,N,2,0,7
69,1,1,1,1,2,N,2,4,7
33,2,4,2,1,2,N,1,4,7
53,1,1,2,1,1,4,1,9,7
58,1,1,2,1,1,N,2,4,8
44,9,4,2,1,2,N,2,7,5
58,6,1,1,2,1,N,2,5,8
35,1,4,1,1,1,N,2,9,5
74,1,4,2,1,2,2,2,2,9
5,7,1,1,1,2,N,2,N,4
45,2,4,1,1,1,N,2,9,7
42,1,1,1,1,1,N,2,0,7
62,1,6,1,1,1,N,2,6,9
34,1,1,1,1,2,N,2,1,3
42,2,6,2,1,1,N,2,2,10
41,6,1,2,1,2,2,2,8,7
69,1,2,1,1,1,N,2,6,2
34,1,6,1,3,1,N,1,3,3
45,1,1,2,1,1,N,2,0,9
36,6,1,1,1,2,N,2,5,5
79,2,6,1,1,1,N,2,0,5
71,2,6,1,1,2,N,1,5,4
33,1,6,2,1,1,N,2,3,10
