"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"31","1","6","2","1","2","N","2","7","7"
"39","1","1","1","1","1","N","2","9","10"
"20","1","6","2","3","0","N","2","0","5"
"69","1","6","2","1","1","N","2","2","8"
"48","1","6","1","1","1","N","2","7","10"
"8","1","N","1","1","1","N","2","N","3"
"65","1","1","1","1","1","N","2","9","9"
"28","1","1","2","1","2","N","2","6","9"
"62","1","1","1","1","1","N","2","7","8"
"20","2","6","1","3","0","N","2","0","6"
"85","1","6","2","1","1","N","2","3","5"
"72","1","1","1","1","2","2","2","3","8"
"6","6","N","2","1","2","N","2","N","2"
"56","6","1","1","1","1","N","2","9","11"
"52","1","1","1","1","2","N","2","9","9"
"56","1","4","2","1","1","N","2","8","5"
"27","6","6","2","1","2","N","2","4","5"
"61","1","1","2","1","1","N","2","6","7"
"56","6","1","2","1","1","N","2","9","12"
"42","1","1","1","1","1","N","2","9","9"
"63","1","4","2","1","2","N","2","4","5"
"29","8","6","1","1","2","N","2","2","6"
"62","1","1","2","1","1","N","2","6","9"
"48","1","1","2","1","1","N","2","6","10"
"2","1","N","2","1","1","N","2","N","N"
"75","1","1","1","1","1","N","2","3","5"
"21","1","6","1","1","1","N","2","1","7"
"72","1","6","2","1","1","N","2","5","8"
"86","1","1","2","1","2","N","2","2","5"
"46","1","1","1","1","1","N","2","1","9"
"12","1","N","2","1","1","N","2","N","3"
"72","1","1","1","1","2","N","2","6","5"
"63","1","6","2","1","1","N","2","7","12"
"59","1","1","1","1","1","N","2","2","5"
"63","1","6","2","1","1","N","2","7","9"
"12","1","N","2","1","1","N","2","N","3"
"62","1","2","2","1","1","N","2","6","5"
"20","9","6","1","3","0","N","2","0","7"
"60","1","1","1","1","1","N","2","0","5"
"76","1","3","2","1","2","N","2","3","9"
"5","1","N","2","1","2","N","2","N","2"
"1","1","N","2","1","1","N","2","N","N"
"86","1","3","2","1","1","N","2","2","5"
"51","1","1","1","1","1","N","2","9","10"
"16","1","6","1","1","1","N","2","0","4"
"59","1","4","1","1","1","N","2","7","9"
"46","1","4","1","1","1","N","2","1","5"
"32","1","1","1","1","2","N","2","6","12"
"55","6","4","1","1","2","N","2","9","9"
"94","1","3","1","1","2","N","1","4","9"
"5","9","N","1","1","1","N","2","N","1"
"22","1","6","2","1","2","N","2","4","5"
"39","1","1","2","1","1","N","2","0","9"
"7","1","N","2","1","1","N","2","N","2"
"14","1","N","2","1","2","N","2","N","3"
"19","1","6","2","3","0","N","2","2","4"
"58","1","1","1","1","1","N","2","4","8"
"21","1","6","2","3","0","N","2","0","5"
"32","1","6","1","1","1","N","2","6","8"
"94","1","3","2","1","2","N","2","3","9"
"38","1","4","1","1","2","N","2","8","10"
"0","1","N","2","1","1","N","2","N","N"
"27","1","6","1","1","1","N","2","4","8"
"65","1","4","1","1","1","N","2","1","5"
"61","1","1","1","1","1","N","2","9","10"
"53","6","4","2","1","1","N","2","4","8"
"19","1","6","1","3","0","N","2","1","7"
"60","1","6","2","1","2","N","2","4","7"
"59","1","4","1","1","1","N","2","7","8"
"2","1","N","2","1","1","N","2","N","N"
"68","1","4","2","1","1","N","2","2","7"
"49","1","1","2","1","1","N","2","8","10"
"57","1","4","1","1","2","N","2","7","10"
"34","1","6","2","1","1","N","2","1","9"
"43","1","1","2","1","1","N","2","7","10"
"11","1","N","2","1","2","N","2","N","3"
"51","1","1","1","1","1","N","2","5","8"
"20","1","6","1","3","0","N","2","2","7"
"0","1","N","1","1","1","N","2","N","N"
"72","1","4","1","1","2","N","2","3","7"
"55","1","1","1","1","1","N","2","9","5"
"49","1","1","1","1","1","N","2","7","9"
"8","1","N","1","1","1","N","2","N","3"
"68","1","1","1","1","1","N","2","8","9"
"16","6","6","1","1","2","N","2","1","4"
"74","1","1","2","1","1","N","2","7","10"
"19","1","6","2","3","0","N","2","1","7"
"27","1","6","2","1","2","N","1","4","10"
"36","6","1","2","1","1","N","2","0","10"
"64","1","1","2","1","1","N","2","6","9"
"30","1","1","2","1","1","N","2","5","7"
"68","1","6","1","1","2","N","2","3","7"
"23","1","6","1","1","1","N","2","7","9"
"65","1","1","1","1","2","N","2","5","7"
"59","1","1","2","1","1","N","2","7","7"
"62","1","4","2","1","2","N","2","4","7"
"52","1","1","2","1","1","N","2","7","9"
"66","1","1","1","1","2","N","2","9","7"
"2","1","N","2","1","1","N","2","N","N"
"70","1","1","1","1","1","N","2","5","5"
"21","1","6","2","3","0","N","2","2","5"
"36","1","6","1","1","1","N","2","8","7"
"5","1","N","2","1","1","N","2","N","1"
"82","1","3","2","1","2","N","2","0","5"
"19","1","6","2","3","0","N","2","0","7"
"26","1","6","1","1","1","N","2","7","8"
"27","8","1","1","1","1","N","2","2","5"
"45","1","1","2","1","1","N","2","9","9"
"69","1","6","1","1","1","N","2","4","9"
"41","1","1","1","1","1","N","2","4","5"
"4","1","N","1","1","2","N","2","N","2"
"33","1","1","1","1","1","N","2","7","10"
"58","1","1","1","1","1","N","2","3","5"
"40","1","1","1","1","1","N","2","8","10"
"23","1","6","1","1","2","N","2","4","6"
"29","1","6","1","1","1","N","2","7","9"
"39","1","1","1","1","1","N","2","6","10"
"37","1","6","1","1","1","N","2","9","11"
"89","6","6","1","1","1","N","2","8","7"
"66","1","1","2","1","1","N","2","7","7"
"54","1","1","1","1","1","N","2","9","9"
"55","1","1","1","1","1","N","2","9","9"
"58","1","1","2","1","1","N","2","4","5"
"59","1","1","1","1","1","N","2","9","12"
"33","1","6","2","1","1","N","2","4","8"
"40","1","1","2","1","1","N","2","9","9"
"20","9","6","2","3","0","N","2","2","6"
"32","1","1","1","1","1","N","2","6","7"
"20","2","6","1","3","0","N","2","2","7"
"17","2","6","1","1","2","N","2","2","4"
"65","1","1","1","1","1","N","1","2","5"
"69","1","1","2","1","1","N","2","3","7"
"20","1","6","2","1","2","N","2","2","5"
"35","1","1","1","1","1","N","2","5","7"
"56","6","1","1","1","2","N","2","9","12"
"4","1","N","1","1","1","N","2","N","1"
"8","1","N","1","1","1","N","2","N","3"
"70","1","1","1","1","2","N","2","4","9"
"12","6","N","2","1","1","N","2","N","3"
"19","6","6","2","3","0","N","2","0","7"
"74","1","3","1","1","1","N","2","6","10"
"48","1","1","1","1","1","N","2","0","12"
"36","1","1","2","1","2","N","2","5","9"
"72","1","4","1","1","1","N","2","5","12"
"30","1","6","2","1","2","N","2","5","9"
"43","1","1","2","1","1","N","2","2","9"
"36","1","1","2","1","1","N","2","8","9"
"32","1","6","2","1","1","N","2","1","9"
"52","1","1","2","1","1","N","2","2","7"
"36","1","1","2","1","1","N","2","4","10"
"46","1","5","2","1","1","N","2","7","7"
"64","1","1","1","1","1","N","2","6","5"
"82","1","4","1","1","2","N","2","3","4"
"60","1","4","1","1","1","N","2","8","8"
"7","9","N","2","1","1","N","2","N","3"
"16","9","6","2","1","2","N","2","0","4"
"22","1","6","2","1","1","N","2","0","5"
"52","1","6","1","1","1","N","2","5","5"
"46","1","1","2","1","1","N","2","7","9"
"52","1","1","1","1","1","N","2","7","9"
"15","1","6","2","1","2","N","2","1","3"
"0","1","N","1","1","1","N","2","N","N"
"48","8","6","2","1","1","N","2","7","10"
"21","1","6","2","1","2","N","2","3","7"
"24","1","1","2","1","1","N","2","6","9"
"88","1","1","2","1","1","N","1","0","5"
"9","1","N","2","1","1","N","2","N","3"
"23","1","1","1","1","1","N","2","1","9"
"57","1","1","2","1","1","N","2","3","8"
"25","1","6","2","1","2","N","2","8","10"
"29","1","6","1","1","1","N","2","1","10"
"3","1","N","1","1","2","N","2","N","1"
"72","1","1","2","1","1","N","2","5","10"
"32","1","1","1","1","1","N","2","2","7"
"78","1","3","1","1","2","N","2","0","5"
"13","1","N","2","1","1","N","2","N","3"
"6","1","N","1","1","2","N","2","N","2"
"65","1","1","1","1","1","N","2","9","12"
"72","1","4","1","1","1","N","1","4","5"
"26","1","6","2","1","1","N","2","8","9"
"64","1","1","1","1","1","N","2","9","10"
"51","1","1","1","1","1","N","2","6","9"
"57","1","1","1","1","1","N","2","8","9"
"19","1","4","1","1","1","N","2","2","7"
"28","1","1","1","1","1","N","2","7","9"
"59","1","1","1","1","1","N","2","7","9"
"64","1","1","1","1","1","N","2","9","9"
"43","9","1","1","1","1","N","2","5","7"
"74","1","1","1","1","1","N","2","9","9"
"72","1","4","2","1","1","N","2","5","8"
"19","6","6","2","3","0","N","2","1","7"
"22","1","6","1","3","0","N","2","1","9"
"68","1","1","1","1","1","N","2","8","9"
"10","1","N","2","1","1","N","2","N","3"
"42","1","1","1","1","1","N","2","7","9"
"4","1","N","1","1","1","N","2","N","1"
"43","1","1","1","1","2","N","2","7","10"
"51","1","6","2","1","1","N","2","4","8"
"87","1","4","1","1","1","N","2","5","5"
"38","1","1","1","1","1","N","2","9","9"
"73","1","1","2","1","1","N","2","6","5"
"18","2","2","2","3","0","N","2","0","4"
"52","1","1","1","1","1","N","2","6","6"
"58","1","1","2","1","1","N","2","3","7"
"33","1","1","1","1","1","N","2","9","8"
"43","1","1","1","1","1","N","2","8","9"
"43","6","1","2","1","1","N","2","4","9"
"14","1","N","2","1","1","N","2","N","3"
"43","1","1","2","1","1","N","2","9","11"
"30","1","1","2","1","1","N","1","6","5"
"49","6","6","1","1","1","N","2","0","9"
"67","1","3","2","1","1","N","2","6","9"
"32","1","1","1","1","1","N","2","5","12"
"24","1","6","2","1","1","N","2","7","10"
"25","6","2","1","1","2","N","2","3","12"
"16","1","6","2","1","1","N","2","1","4"
"36","1","6","2","1","1","N","2","1","9"
"47","1","4","2","1","1","N","2","8","9"
"33","1","1","1","1","1","N","2","8","9"
"22","1","6","2","1","2","N","2","1","5"
"56","1","1","1","1","1","N","2","8","5"
"51","1","1","2","1","1","N","2","6","9"
"23","1","6","2","1","2","N","2","7","9"
"40","1","6","2","1","1","N","2","9","9"
"14","8","N","1","1","1","N","2","N","3"
"12","1","N","1","1","1","N","2","N","3"
"65","1","1","2","1","1","N","2","7","9"
"67","1","4","1","1","1","N","2","4","9"
"40","6","1","2","1","1","N","2","8","5"
"50","1","4","1","1","1","N","2","8","6"
"9","1","N","2","1","1","N","2","N","3"
"60","1","4","2","1","2","N","2","7","5"
"19","1","6","1","3","0","N","2","1","7"
"61","1","1","1","1","1","N","2","0","5"
"71","1","1","2","1","1","N","2","6","9"
"79","1","3","1","1","1","N","2","5","5"
"80","1","2","2","1","1","N","2","0","9"
"64","1","1","1","1","1","N","2","6","10"
"5","1","N","2","1","1","N","2","N","2"
"57","1","1","1","1","2","N","2","5","5"
"44","6","1","1","1","1","N","2","9","12"
"35","1","1","1","1","2","N","2","8","12"
"75","1","1","2","1","1","N","2","2","10"
"65","1","1","2","1","1","N","2","9","8"
"33","1","1","1","1","1","N","2","0","9"
"35","1","5","2","1","1","N","2","9","10"
"61","1","1","1","1","1","N","2","3","5"
"39","1","1","2","1","1","N","2","9","9"
"60","1","6","2","1","1","N","2","4","9"
"39","1","4","1","1","1","N","2","8","7"
"15","1","6","2","1","1","N","2","0","4"
"9","1","N","2","1","1","N","2","N","3"
"67","1","1","2","1","1","N","2","5","7"
"75","1","3","1","1","1","N","2","5","5"
"83","1","3","1","1","2","N","1","3","4"
"61","1","6","2","1","1","N","2","4","10"
"67","1","1","2","1","2","N","1","2","9"
"52","1","1","1","1","1","N","2","8","9"
"24","1","6","2","1","1","N","2","6","5"
"23","1","6","2","1","1","N","2","5","5"
"70","1","6","2","1","1","N","2","7","10"
"30","1","6","1","1","1","N","2","2","9"
"32","1","1","1","1","1","N","2","5","9"
"20","6","6","2","3","0","N","2","0","5"
"56","1","1","1","1","1","N","2","6","5"
"72","1","1","2","1","1","N","2","5","5"
"42","1","1","1","1","1","N","2","1","9"
"35","1","1","2","1","1","N","2","7","9"
"54","1","1","2","1","1","N","2","3","9"
"32","1","1","1","1","2","N","2","2","5"
"77","1","1","2","1","1","N","2","6","5"
"2","1","N","2","1","1","N","2","N","N"
"58","1","6","1","1","1","N","2","9","7"
"59","1","1","2","1","1","N","2","9","10"
"87","1","3","2","1","2","N","2","5","9"
"74","1","1","2","1","1","N","2","3","5"
"23","1","6","1","1","1","N","2","0","5"
"4","1","N","2","1","2","N","2","N","1"
"29","1","1","1","1","1","N","2","5","8"
"2","1","N","2","1","2","N","2","N","N"
"75","1","1","1","1","2","N","2","9","12"
"64","1","1","1","1","1","N","2","7","8"
"54","1","4","1","1","1","N","2","8","9"
"58","1","1","1","1","1","N","2","4","9"
"60","1","4","1","1","1","N","2","4","7"
"42","1","5","2","1","1","N","2","5","9"
"58","1","1","2","1","1","N","2","9","12"
"49","1","1","1","1","1","N","2","5","10"
"6","1","N","2","1","1","N","2","N","3"
"27","1","6","1","1","1","N","2","5","10"
"28","1","6","1","1","2","N","2","5","10"
"21","2","6","2","1","2","N","2","3","7"
"54","1","1","1","1","1","N","2","4","7"
"8","1","N","1","1","1","N","2","N","3"
"38","1","1","2","1","1","N","2","0","9"
"47","1","1","1","1","1","N","2","8","9"
"44","6","1","1","1","1","N","2","4","10"
"19","1","6","2","3","0","N","2","1","7"
"43","6","1","2","1","1","N","2","5","9"
"55","1","1","2","1","2","N","2","3","11"
"33","1","6","2","1","1","N","2","4","5"
"61","1","1","1","1","1","N","2","7","9"
"3","6","N","1","1","1","N","2","N","1"
"50","1","1","1","1","1","N","2","7","9"
"44","1","1","1","1","1","N","2","4","7"
"6","9","N","1","1","1","N","2","N","2"
"80","1","3","2","1","2","N","2","3","5"
"78","1","1","2","1","1","N","2","3","5"
"31","1","6","1","1","2","N","2","8","9"
"49","1","1","1","1","1","N","2","9","9"
"52","1","1","2","1","1","N","2","6","9"
"8","1","N","2","1","2","N","2","N","3"
"10","1","N","1","1","1","N","2","N","3"
"34","1","1","1","1","1","N","2","9","10"
"43","1","1","2","1","1","N","2","7","10"
"46","1","1","1","1","1","N","2","9","10"
"65","1","1","2","1","2","N","2","0","8"
"55","1","1","1","1","1","N","2","9","9"
"32","1","6","1","1","1","N","2","3","6"
"25","2","6","2","1","2","N","2","2","10"
"37","1","1","2","1","2","N","2","5","8"
"0","1","N","1","1","1","N","2","N","N"
"25","1","6","2","1","1","N","2","3","7"
"37","2","6","1","1","1","N","2","7","10"
"62","1","1","1","1","1","N","2","8","10"
"68","1","4","1","1","1","N","2","3","7"
"46","1","1","2","1","1","N","2","9","11"
"65","1","1","1","1","1","N","2","4","7"
"20","2","6","1","3","0","N","2","9","6"
"67","1","1","2","1","1","N","2","3","10"
"55","1","1","1","1","1","N","2","7","5"
"39","1","1","2","1","2","N","2","7","10"
"72","1","3","1","1","1","N","2","5","5"
"1","1","N","2","1","2","N","2","N","N"
"2","1","N","2","1","1","N","2","N","N"
"18","2","6","2","3","0","N","2","1","5"
"26","1","6","2","1","1","N","2","3","9"
"12","1","N","2","1","1","N","2","N","3"
"25","1","6","2","1","2","N","2","6","9"
"20","1","6","2","1","1","N","2","0","7"
"58","1","1","2","1","1","N","2","4","5"
"65","1","1","2","1","1","N","2","0","9"
"56","1","1","1","1","1","N","2","6","6"
"25","1","4","2","1","1","N","2","4","8"
"63","1","6","2","1","1","N","2","2","5"
"54","1","1","2","1","1","N","2","5","8"
"60","1","1","1","1","1","N","2","9","9"
"4","1","N","1","1","1","N","2","N","2"
"58","1","1","2","1","1","N","2","8","12"
"65","1","5","1","1","1","N","2","5","7"
"7","1","N","2","1","1","N","2","N","3"
"24","1","6","2","1","1","N","2","3","9"
"73","1","4","2","1","1","N","2","8","8"
"3","1","N","2","1","1","N","2","N","1"
"21","1","6","1","3","0","N","2","0","5"
"55","1","6","2","3","0","N","2","3","10"
"4","1","N","1","1","1","N","2","N","2"
"51","1","1","2","1","1","N","2","7","9"
"34","1","1","1","1","2","N","2","7","10"
"24","1","2","1","1","2","N","2","0","6"
"27","6","6","2","1","2","N","2","4","10"
"62","1","1","1","1","2","N","2","8","7"
"20","1","6","1","3","0","N","2","4","5"
"15","1","6","2","1","1","N","2","0","3"
"13","1","N","1","1","1","N","2","N","3"
"66","1","1","1","1","1","N","2","8","10"
"17","1","6","1","1","1","N","2","1","5"
"87","1","4","2","1","1","N","2","3","9"
"49","6","1","2","1","1","N","2","7","9"
"76","1","1","1","1","2","N","2","5","7"
"49","6","1","1","1","1","N","2","9","12"
"76","1","1","2","1","1","N","2","7","9"
"20","2","6","2","3","0","N","2","2","6"
"20","1","6","2","1","2","N","2","2","7"
"18","2","2","2","3","0","N","2","0","4"
"5","9","N","2","1","1","N","2","N","1"
"12","1","N","2","1","1","N","2","N","3"
"71","1","3","2","1","1","N","2","6","9"
"33","1","1","1","1","2","N","2","7","9"
"21","2","6","2","1","2","N","2","2","7"
"61","1","1","1","1","1","N","2","6","7"
"14","1","N","1","1","1","N","2","N","3"
"2","1","N","2","1","1","N","2","N","N"
"21","2","6","2","3","0","N","2","1","7"
"38","1","6","1","1","2","N","2","6","5"
"78","1","1","1","1","1","N","2","0","3"
"61","1","1","2","1","1","N","2","3","7"
"81","1","1","2","1","2","N","2","1","9"
"47","1","6","2","1","1","N","2","7","5"
"18","1","6","2","1","1","N","2","0","5"
"22","1","6","1","1","1","N","2","4","5"
"5","1","N","2","1","1","N","2","N","2"
"25","1","6","1","1","1","N","2","4","9"
"0","1","N","1","1","1","N","2","N","N"
"35","1","1","1","1","1","N","2","4","9"
"27","8","6","2","1","2","N","1","3","1"
"62","1","6","1","1","1","N","2","6","9"
"43","1","6","2","1","2","N","2","6","9"
"91","1","4","1","1","2","N","2","3","7"
"14","1","N","1","1","1","N","2","N","4"
"91","1","3","2","1","2","N","1","3","5"
"77","1","6","2","1","2","N","1","6","8"
"28","1","6","2","1","2","N","2","6","9"
"49","1","1","2","1","1","N","2","9","9"
"28","1","6","1","1","2","N","2","7","8"
"42","1","1","1","1","1","N","2","5","9"
"61","1","1","1","1","1","N","2","7","10"
"39","6","1","1","1","1","N","2","1","9"
"50","1","6","2","1","1","N","2","6","4"
"87","1","3","1","1","2","N","2","4","7"
"51","1","1","1","1","1","N","2","6","11"
"94","1","3","2","1","2","N","1","0","10"
"9","1","N","2","1","1","N","2","N","3"
"79","1","1","1","1","1","N","2","9","10"
"2","1","N","1","1","1","N","2","N","N"
"27","1","1","2","1","1","N","2","1","9"
"67","1","2","2","1","1","N","2","4","9"
"56","1","1","1","1","1","N","2","9","9"
"43","1","1","2","1","2","N","2","8","9"
"19","1","6","1","1","1","N","2","1","5"
"70","1","1","1","1","1","N","2","4","5"
"53","1","4","2","1","2","N","2","4","5"
"65","1","3","1","1","2","N","2","1","7"
"3","1","N","2","1","1","N","2","N","2"
"67","1","1","1","1","1","N","2","0","9"
"46","1","5","2","1","1","N","2","7","7"
"27","1","6","2","1","1","N","2","5","9"
"47","6","1","1","1","2","N","2","3","10"
"38","1","1","1","1","1","N","2","1","9"
"79","1","1","2","1","1","N","2","7","9"
"24","1","6","2","1","2","N","2","3","5"
"39","1","6","2","1","1","N","2","6","9"
"17","1","6","1","1","1","N","1","2","4"
"33","1","1","2","1","1","N","2","4","10"
"41","1","1","1","1","1","N","2","0","12"
"86","1","1","1","1","1","N","2","7","5"
"15","6","6","2","1","2","N","2","1","4"
"27","6","6","1","3","0","N","2","4","5"
"54","1","1","1","1","1","N","2","9","9"
"67","1","1","2","1","1","N","2","3","10"
"52","1","1","2","1","1","N","2","3","8"
"5","1","N","1","1","1","N","2","N","2"
"36","1","1","2","1","2","N","2","6","9"
"44","6","1","1","1","1","N","2","9","9"
"74","1","6","1","1","1","N","2","9","7"
"34","1","1","2","1","1","N","2","7","10"
"64","1","1","1","1","1","N","2","6","9"
"3","1","N","1","1","2","N","2","N","2"
"39","1","1","1","1","2","N","2","9","10"
"32","1","1","2","1","1","N","2","5","5"
"50","1","1","2","1","1","N","2","5","5"
"33","1","1","2","1","1","N","2","6","9"
"66","1","1","2","1","1","N","2","8","8"
"71","1","1","1","1","1","N","2","2","8"
"69","1","1","1","1","1","N","2","6","7"
"57","1","1","1","1","1","N","2","8","9"
"68","1","1","2","1","1","N","2","7","9"
"39","1","1","1","1","2","N","2","8","11"
"7","1","N","2","1","1","N","2","N","2"
"45","1","1","2","1","1","N","2","5","9"
"55","1","4","2","1","1","N","2","3","9"
"17","1","6","1","1","1","N","2","1","4"
"53","1","1","2","1","1","N","2","6","9"
"59","1","1","2","1","1","N","2","5","10"
