"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"67","1","1","2","1","1","N","2","9","7"
"3","1","N","1","1","1","N","2","N","1"
"0","1","N","2","1","1","N","2","N","N"
"10","2","N","2","1","1","N","2","N","3"
"61","1","1","2","1","1","N","2","8","9"
"21","1","6","2","1","1","N","2","4","8"
"55","1","1","1","1","1","N","2","9","9"
"84","1","1","1","1","1","N","2","8","5"
"4","1","N","2","1","1","N","2","N","2"
"3","1","N","2","1","1","N","2","N","2"
"6","1","N","2","1","1","N","2","N","3"
"20","1","6","1","3","0","N","2","1","5"
"29","1","6","1","1","1","N","2","0","9"
"76","1","1","2","1","1","N","2","5","5"
"46","1","6","2","1","1","N","2","8","7"
"71","1","1","2","1","2","N","2","4","10"
"18","1","6","2","3","0","N","2","1","5"
"69","6","1","2","1","1","N","2","0","8"
"53","1","4","2","1","1","N","2","4","5"
"70","1","1","2","1","1","N","2","6","10"
"64","1","1","2","1","1","N","2","2","9"
"60","1","1","2","1","2","N","2","2","10"
"43","1","1","1","1","1","N","2","9","12"
"46","1","1","1","1","1","N","2","9","5"
"51","1","1","1","1","1","N","2","5","6"
"29","1","6","1","1","1","N","2","0","9"
"72","1","4","2","1","1","N","2","4","7"
"72","1","1","1","1","1","N","2","8","9"
"18","1","6","2","1","1","N","2","2","5"
"4","1","N","1","1","1","N","2","N","2"
"52","1","6","1","2","0","N","2","0","9"
"38","1","4","2","1","2","N","2","6","7"
"54","1","4","1","1","2","N","2","8","11"
"78","1","3","1","1","1","N","2","7","5"
"69","1","1","2","1","1","N","2","7","9"
"24","1","6","1","1","1","N","2","5","9"
"72","1","1","1","1","1","N","2","5","9"
"28","1","6","1","1","1","N","2","5","10"
"76","1","1","1","1","1","N","2","5","9"
"7","1","N","2","1","1","N","2","N","2"
"62","1","1","2","1","1","N","2","8","5"
"36","1","1","2","1","1","N","2","1","9"
"8","6","N","2","1","1","N","2","N","3"
"3","1","N","1","1","1","N","2","N","1"
"8","1","N","1","1","1","N","2","N","3"
"49","6","1","2","1","1","N","2","7","9"
"23","1","6","1","1","1","N","2","1","7"
"18","1","2","2","3","0","N","2","2","4"
"6","1","N","2","1","1","N","2","N","2"
"64","1","1","2","1","1","N","2","5","10"
"32","1","1","2","1","1","N","2","8","10"
"54","1","1","2","1","2","N","2","9","12"
"36","1","1","1","1","1","N","2","7","9"
"69","1","4","2","1","1","N","2","7","10"
"76","1","1","2","1","1","N","1","3","5"
"33","1","1","2","1","1","N","2","0","9"
"24","1","6","1","1","1","N","2","4","9"
"31","1","6","1","1","2","N","2","6","5"
"16","6","6","1","1","1","N","2","1","4"
"42","1","1","1","1","1","N","2","9","10"
"59","1","1","2","1","1","N","2","9","10"
"7","1","N","2","1","1","N","2","N","N"
"82","1","3","2","1","2","N","2","8","8"
"51","1","1","1","1","1","N","2","9","10"
"8","6","N","2","1","1","N","2","N","3"
"60","1","4","1","1","1","N","2","4","7"
"22","6","6","1","3","0","N","2","1","7"
"41","9","6","2","1","2","N","2","8","7"
"46","1","4","2","1","1","N","1","7","8"
"29","1","6","1","1","1","N","2","1","9"
"53","6","1","1","1","1","N","2","4","9"
"66","1","6","2","1","1","N","2","2","9"
"32","6","1","1","1","1","N","2","8","10"
"28","1","6","2","1","1","N","2","7","3"
"66","1","6","1","1","1","N","2","8","9"
"73","1","1","1","1","1","N","2","6","10"
"0","1","N","2","1","1","N","2","N","N"
"37","1","1","1","1","1","N","2","7","5"
"46","1","6","1","1","1","N","2","6","7"
"65","1","1","2","1","2","N","2","4","7"
"80","1","1","2","1","1","N","2","0","9"
"21","1","6","2","3","0","N","2","2","8"
"44","1","1","2","1","1","N","2","2","9"
"74","1","1","2","1","1","N","2","4","7"
"55","1","1","1","1","1","N","2","6","9"
"2","1","N","2","1","2","N","2","N","N"
"24","1","6","2","1","2","N","2","6","10"
"46","2","1","2","1","1","N","2","7","3"
"80","1","1","2","1","2","N","2","1","8"
"3","1","N","2","1","2","N","2","N","N"
"62","1","1","1","1","1","N","2","8","10"
"40","1","1","2","1","1","N","2","9","9"
"38","1","1","1","1","1","N","2","9","10"
"70","1","4","1","1","1","N","2","7","5"
"19","2","6","2","3","0","N","2","0","7"
"59","1","1","2","1","1","N","2","8","11"
"63","1","1","1","1","1","N","2","4","8"
"29","1","6","2","1","1","N","2","6","5"
"3","1","N","1","1","2","N","2","N","1"
"80","1","1","1","1","2","N","2","3","9"
"64","1","1","2","1","1","N","2","4","5"
"51","1","1","1","1","2","N","2","6","8"
"59","1","1","2","1","1","N","2","4","9"
"51","1","1","1","1","1","N","2","8","11"
"17","1","6","2","1","1","N","2","1","4"
"31","1","6","2","1","2","N","2","7","5"
"0","1","N","1","1","1","N","2","N","N"
"69","6","1","2","1","2","N","2","7","10"
"59","1","1","1","1","1","N","2","6","5"
"14","1","N","1","1","1","N","2","N","3"
"85","1","3","2","1","2","N","1","2","5"
"4","1","N","2","1","2","N","2","N","2"
"26","1","6","2","1","2","N","2","4","9"
"3","1","N","1","1","1","N","2","N","2"
"49","1","1","1","1","1","N","2","7","10"
"38","1","1","2","1","2","N","2","7","10"
"18","1","6","1","3","0","N","2","1","4"
"43","1","1","2","1","1","N","2","8","11"
"47","1","2","1","1","2","N","2","9","8"
"20","1","6","1","1","1","N","2","1","7"
"26","1","6","1","1","2","N","2","7","9"
"62","1","4","2","1","1","N","2","1","7"
"5","1","N","1","1","1","N","2","N","2"
"50","1","1","1","1","1","N","2","9","7"
"69","1","1","1","1","1","N","2","6","5"
"21","1","6","2","1","1","N","2","1","9"
"24","1","6","2","1","1","N","2","4","5"
"75","1","1","2","1","1","N","2","5","10"
"53","1","6","1","1","1","N","2","9","5"
"76","1","1","1","1","1","N","2","6","5"
"33","1","6","1","1","1","N","2","7","10"
"19","6","6","2","3","0","N","2","2","7"
"83","1","3","1","1","1","N","2","3","5"
"54","1","1","1","1","1","N","2","6","9"
"37","1","1","1","1","2","N","2","5","10"
"62","1","1","1","1","1","N","2","8","9"
"67","1","4","1","1","1","N","2","5","9"
"46","1","1","1","1","1","N","2","9","9"
"72","1","1","2","1","1","N","2","3","7"
"67","1","1","2","1","1","N","1","2","8"
"21","1","6","2","1","1","N","2","2","7"
"1","1","N","2","1","1","N","2","N","N"
"76","1","4","2","1","1","N","2","3","4"
"7","1","N","1","1","1","N","2","N","3"
"49","1","1","2","1","1","N","2","9","9"
"50","1","1","2","1","1","N","2","9","9"
"14","1","N","1","1","1","N","2","N","3"
"72","1","1","1","1","1","N","2","7","5"
"19","1","6","1","3","0","N","2","0","5"
"18","1","6","2","1","1","N","2","1","5"
"69","1","1","2","1","1","N","2","7","7"
"68","1","3","2","1","2","N","2","1","10"
"23","1","6","1","1","1","N","2","4","9"
"46","1","4","2","1","2","N","2","4","9"
"5","2","N","2","1","1","N","2","N","1"
"1","1","N","2","1","1","N","2","N","N"
"51","1","1","1","1","2","N","2","9","9"
"75","1","3","2","1","1","N","2","2","5"
"46","1","1","1","1","1","N","2","7","5"
"52","1","6","1","1","1","N","2","9","7"
"11","1","N","2","1","1","N","2","N","3"
"37","1","1","1","1","1","N","2","9","10"
"66","2","1","1","1","1","N","2","8","9"
"65","1","1","2","1","1","N","2","7","9"
"16","6","6","2","1","1","N","2","0","4"
"78","1","4","2","1","1","N","2","4","5"
"72","1","1","2","1","1","N","2","1","8"
"33","1","1","2","1","1","N","2","0","5"
"60","1","4","1","1","2","N","2","8","9"
"94","1","3","2","2","0","N","2","2","5"
"52","1","6","1","1","1","N","2","6","7"
"63","1","3","2","1","1","N","2","1","8"
"32","8","6","2","1","1","N","2","0","7"
"14","1","N","1","1","1","N","2","N","3"
"54","1","1","2","1","1","N","2","1","12"
"61","2","6","1","1","1","N","2","3","4"
"13","1","N","2","1","1","N","2","N","3"
"69","1","1","2","1","1","N","2","1","7"
"14","1","N","2","1","1","N","2","N","3"
"33","1","1","1","1","1","N","2","9","10"
"65","8","6","2","1","1","N","2","2","7"
"6","1","N","2","1","1","N","2","N","3"
"6","1","N","2","1","2","N","2","N","2"
"53","1","4","1","1","1","N","2","6","5"
"80","1","1","2","1","1","N","2","2","8"
"50","1","1","2","1","1","N","2","8","9"
"18","1","6","2","1","1","N","2","0","5"
"65","1","1","1","1","1","N","2","7","7"
"4","1","N","1","1","2","N","2","N","1"
"19","1","6","2","3","0","N","2","1","7"
"2","1","N","2","1","1","N","2","N","N"
"3","1","N","2","1","2","N","2","N","1"
"68","1","1","2","1","1","N","2","1","9"
"59","1","1","2","1","1","N","2","4","10"
"27","1","6","2","1","1","N","2","5","9"
"56","1","1","1","1","1","N","2","0","9"
"51","1","1","1","1","2","N","2","7","8"
"57","1","1","2","1","1","N","2","7","9"
"51","1","1","1","1","1","N","2","5","6"
"24","1","6","1","1","1","N","2","8","9"
"56","1","1","2","1","1","N","2","0","6"
"44","6","1","2","1","1","N","2","2","7"
"49","1","1","2","1","1","N","2","7","10"
"48","1","1","1","1","1","N","2","9","9"
"54","1","1","2","1","2","N","2","7","9"
"48","1","1","1","1","1","N","2","9","9"
"53","1","1","2","1","1","N","2","8","10"
"33","1","1","1","1","1","N","2","8","9"
"75","1","3","2","1","1","N","2","3","8"
"70","1","1","2","1","1","N","2","3","5"
"71","1","6","2","1","1","N","2","5","9"
"38","1","1","1","1","2","N","2","6","9"
"50","1","1","1","1","1","N","2","5","6"
"82","1","3","2","1","1","N","2","4","5"
"3","1","N","2","1","1","N","2","N","N"
"53","6","1","1","1","1","N","2","8","10"
"60","1","1","1","1","1","N","2","8","5"
"52","1","6","1","2","0","N","2","0","9"
"56","6","1","1","1","1","N","2","8","10"
"44","1","1","2","1","1","N","2","9","8"
"84","1","1","2","1","1","N","2","6","7"
"54","1","1","1","1","2","N","2","8","9"
"46","1","1","2","1","1","N","2","9","10"
"19","1","6","2","1","1","N","2","2","7"
"70","1","6","2","1","1","N","2","8","5"
"33","1","1","2","1","2","N","2","0","9"
"61","1","4","2","1","1","N","2","6","8"
"43","1","1","1","1","1","N","2","9","9"
"45","1","1","1","1","1","N","2","8","12"
"63","1","4","2","1","1","N","2","3","9"
"14","1","N","1","1","1","N","2","N","3"
"15","1","6","2","1","1","N","2","0","4"
"33","1","6","2","1","1","N","2","9","10"
"9","1","N","2","1","1","N","2","N","3"
"30","1","6","2","1","1","N","2","7","9"
"55","1","1","1","1","1","N","2","8","5"
"70","1","4","2","1","1","N","2","3","9"
"25","1","6","1","1","2","N","2","5","9"
"73","1","1","1","1","1","N","2","8","5"
"94","1","2","2","2","0","N","2","0","5"
"18","1","6","2","3","0","N","2","1","7"
"48","1","1","1","1","1","N","2","7","12"
"72","1","4","2","1","1","N","2","2","10"
"4","1","N","2","1","1","N","2","N","1"
"71","1","1","2","1","1","N","2","7","7"
"63","1","4","2","1","2","N","2","4","7"
"7","1","N","2","1","1","N","2","N","N"
"6","1","N","2","1","1","N","2","N","3"
"53","6","1","1","1","1","N","2","4","10"
"76","1","1","2","1","1","N","2","6","5"
"3","1","N","2","1","1","N","2","N","1"
"65","1","1","1","1","1","N","2","1","7"
"55","1","4","2","1","2","N","2","2","8"
"80","1","1","2","1","1","N","2","2","5"
"32","6","1","2","1","1","N","2","0","9"
"58","1","1","2","1","1","N","2","6","8"
"11","1","N","1","1","2","N","2","N","3"
"54","1","4","2","1","2","N","2","4","7"
"26","1","6","1","1","1","N","2","4","9"
"41","1","1","2","1","1","N","2","8","10"
"17","1","6","2","1","1","N","2","0","4"
"62","1","4","2","1","2","N","2","6","5"
"61","1","1","1","1","1","N","2","4","7"
"10","2","N","1","1","1","N","2","N","3"
"18","1","2","2","3","0","N","2","2","7"
"29","1","6","1","1","1","N","2","5","8"
"59","1","1","1","1","1","N","2","8","11"
"47","1","1","2","1","2","N","2","6","9"
"12","1","N","2","1","2","N","2","N","3"
"20","1","6","1","3","0","N","2","1","7"
"57","1","1","1","1","1","N","2","6","8"
"29","1","1","1","1","1","N","2","3","7"
"79","1","6","2","1","2","N","2","4","9"
"60","1","1","2","1","1","N","2","2","10"
"51","1","1","1","1","1","N","2","8","10"
"52","6","1","2","1","1","N","2","8","9"
"33","1","6","2","1","1","N","2","0","5"
"24","1","6","2","1","1","N","2","1","9"
"94","1","2","2","2","0","N","2","0","9"
"65","1","6","1","1","1","N","2","8","9"
"19","1","6","1","3","0","N","2","1","5"
"45","1","1","2","1","1","N","2","8","9"
"69","1","3","2","1","1","N","2","6","10"
"72","1","1","2","1","1","N","2","4","8"
"51","1","1","1","1","1","N","2","9","10"
"16","6","6","1","1","1","N","2","0","4"
"16","1","6","2","1","2","N","2","4","4"
"50","1","1","1","1","1","N","2","4","10"
"67","1","4","1","1","1","N","2","8","9"
"59","1","1","1","1","1","N","2","7","9"
"17","1","6","1","1","1","N","2","1","4"
"48","6","1","1","1","1","N","2","9","12"
"58","1","1","2","1","1","N","2","9","9"
"23","1","6","2","1","1","N","2","5","9"
"20","1","6","2","1","2","N","1","1","5"
"72","1","1","2","1","1","N","2","7","8"
"5","1","N","2","1","1","N","2","N","1"
"45","1","1","1","1","2","N","2","8","12"
"9","1","N","1","1","1","N","2","N","3"
"47","1","4","2","1","2","N","2","1","8"
"20","1","6","2","3","0","N","2","1","7"
"80","1","1","2","1","1","N","2","3","8"
"28","1","6","2","1","2","N","2","7","10"
"77","1","3","2","1","1","N","2","4","7"
"24","6","6","2","1","2","N","2","1","1"
"72","1","1","1","1","1","N","2","5","9"
"19","1","6","1","1","1","N","2","0","7"
"89","6","3","2","1","1","N","2","4","5"
"51","1","1","2","1","1","N","2","9","11"
"49","1","1","2","1","1","N","2","5","10"
"67","1","1","2","1","1","N","2","5","7"
"42","1","1","1","1","1","N","2","8","9"
"50","1","1","2","1","1","N","2","7","5"
"78","1","1","2","1","1","N","2","4","7"
"72","1","1","1","1","1","N","2","8","10"
"17","1","6","1","1","1","N","2","0","4"
"41","1","1","1","1","1","N","2","8","8"
"21","1","6","1","3","0","N","2","1","9"
"72","1","1","2","1","1","N","1","7","9"
"64","1","1","1","1","1","N","2","3","8"
"59","1","4","2","1","1","N","2","9","9"
"18","1","6","1","3","0","N","2","0","7"
"3","1","N","1","1","2","N","2","N","1"
"18","1","6","2","3","0","N","2","2","4"
"29","1","6","1","1","2","N","2","5","7"
"19","1","6","2","1","1","N","2","2","7"
"1","1","N","1","1","1","N","2","N","N"
"58","1","1","1","1","1","N","2","6","9"
"29","1","6","2","1","2","N","1","3","8"
"18","1","6","1","3","0","N","2","1","7"
"64","9","6","1","1","1","N","2","5","9"
"73","1","4","2","1","1","N","2","5","5"
"67","1","4","2","1","2","N","2","3","7"
"72","1","1","1","1","1","N","2","1","9"
"58","1","1","1","1","1","N","2","7","9"
"69","1","4","1","1","1","N","2","5","5"
"79","1","6","2","1","2","N","2","5","9"
"71","1","6","1","1","1","N","2","3","1"
"38","1","1","1","1","1","N","2","8","9"
"52","1","6","1","1","1","N","2","7","10"
"12","9","N","2","1","1","N","2","N","3"
"18","1","3","2","1","1","N","2","2","4"
"49","1","1","1","1","2","N","2","7","5"
"0","1","N","2","1","1","N","2","N","N"
"47","1","1","1","1","1","N","2","9","8"
"2","1","N","2","1","2","N","2","N","N"
"47","1","1","2","1","1","N","2","1","9"
"54","1","1","1","1","2","N","2","1","12"
"36","1","1","1","1","2","N","2","7","5"
"23","1","6","2","1","2","N","2","2","7"
"18","1","6","2","3","0","N","2","2","7"
"16","6","6","2","1","2","N","2","0","4"
"0","1","N","2","1","1","N","2","N","N"
"52","1","1","2","1","1","N","2","2","8"
"49","1","1","1","1","1","N","2","5","10"
"53","1","1","1","1","1","N","2","8","9"
"77","1","1","2","1","1","N","2","3","7"
"60","1","6","2","1","1","N","2","2","1"
"47","1","6","1","1","1","N","2","0","9"
"53","1","1","2","1","1","N","2","9","5"
"24","1","6","2","1","2","N","2","6","9"
"2","1","N","2","1","1","N","2","N","N"
"64","1","1","2","1","1","N","2","7","8"
"55","1","1","2","1","1","N","2","9","9"
"28","1","6","2","1","1","N","2","7","3"
"1","1","N","1","1","2","N","2","N","N"
"1","1","N","2","1","2","N","2","N","N"
"56","6","1","2","1","1","N","1","0","9"
"50","1","1","1","1","1","N","2","7","7"
"94","2","3","2","1","2","N","2","3","9"
"49","6","1","1","1","1","N","2","9","10"
"44","1","1","2","1","1","N","2","0","8"
"65","1","6","2","1","1","N","2","4","5"
"47","1","2","1","1","2","N","2","8","9"
"8","6","N","2","1","2","N","2","N","3"
"51","1","1","1","1","1","N","2","9","10"
"47","1","1","2","1","1","N","2","9","9"
"66","1","1","1","1","1","N","2","9","9"
"17","1","6","1","1","1","N","2","1","4"
"54","1","4","1","1","1","N","2","7","12"
"24","1","6","2","1","1","N","2","5","9"
"13","1","N","2","1","2","N","2","N","3"
"59","1","6","1","1","1","N","2","9","9"
"25","1","6","2","1","2","N","2","6","10"
"24","1","6","2","1","2","N","2","3","5"
"67","1","1","2","1","1","N","2","5","8"
"33","1","1","1","1","1","N","2","8","10"
"32","8","6","2","1","1","N","2","7","9"
"30","1","6","1","1","1","N","2","4","9"
"26","1","1","1","1","2","N","2","4","9"
"64","1","1","1","1","1","N","2","8","9"
"56","1","1","2","1","1","N","2","8","10"
"4","1","N","1","1","1","N","2","N","1"
"21","1","6","2","3","0","N","2","0","7"
"80","1","1","2","1","2","N","2","2","5"
"30","1","1","2","1","2","N","2","4","9"
"18","1","6","1","1","1","N","2","1","7"
"5","1","N","2","1","1","N","2","N","2"
"42","1","1","1","1","1","N","2","9","9"
"70","1","1","1","1","1","N","2","9","9"
"20","1","6","2","1","2","N","2","1","5"
"52","1","1","2","1","1","N","2","0","9"
"37","1","1","2","1","1","N","2","8","10"
"24","1","6","2","1","1","N","2","4","5"
"29","1","6","1","1","1","N","2","5","10"
"20","1","6","2","3","0","N","2","2","7"
"47","1","1","2","1","1","N","2","1","5"
"64","1","1","2","1","1","N","2","3","8"
"80","1","1","2","1","1","N","2","2","8"
"4","1","N","2","1","1","N","2","N","1"
"19","1","6","1","3","0","N","2","1","7"
"66","6","4","1","1","1","N","2","9","12"
"46","1","1","2","1","1","N","2","5","8"
"39","1","1","1","1","1","N","2","9","9"
"49","1","1","1","1","1","N","2","7","9"
"2","1","N","1","1","1","N","2","N","1"
"66","6","1","2","1","1","N","2","9","12"
"62","1","4","2","1","1","N","2","2","5"
"46","1","6","2","1","1","N","2","9","10"
"19","6","6","1","3","0","N","2","0","7"
"10","2","N","2","1","2","N","2","N","3"
"3","1","N","1","1","2","N","2","N","2"
"72","1","1","1","1","1","N","2","7","5"
"53","6","1","1","1","1","N","2","9","9"
"48","1","1","1","1","1","N","2","6","5"
"75","1","1","2","1","1","N","2","2","5"
"70","1","4","2","1","2","N","2","7","5"
"2","1","N","2","1","1","N","2","N","N"
"56","1","6","2","1","1","N","2","2","1"
"77","1","3","2","1","1","N","2","0","7"
"10","2","N","1","1","2","N","2","N","3"
"44","1","1","1","1","1","N","2","7","7"
"94","1","2","2","2","0","N","2","2","9"
"17","1","6","1","1","1","N","2","0","4"
"82","1","3","1","1","1","N","2","8","5"
"19","1","6","1","3","0","N","2","1","7"
"68","1","6","2","1","1","N","2","2","7"
"59","1","1","2","1","1","N","2","4","5"
"83","1","3","2","1","1","N","2","3","5"
"48","1","1","2","1","1","N","2","9","9"
"4","1","N","2","1","1","N","2","N","2"
"38","1","1","2","1","1","N","2","8","9"
"94","1","3","2","1","1","N","2","2","5"
"17","1","4","2","1","1","N","2","0","4"
"7","1","N","2","1","1","N","2","N","2"
"22","1","6","2","1","1","N","2","8","8"
"18","1","2","2","3","0","N","2","2","4"
"56","1","6","2","1","1","N","2","2","1"
"30","1","1","2","1","1","N","2","5","9"
"7","1","N","1","1","1","N","2","N","3"
"14","1","N","2","1","1","N","2","N","3"
"83","1","1","1","1","1","N","2","1","10"
"50","1","6","2","1","1","N","2","0","5"
"52","1","1","2","1","1","N","2","0","9"
"11","1","N","1","1","1","N","2","N","3"
"51","1","1","2","1","1","N","2","8","10"
"84","1","1","2","1","1","N","2","6","5"
"18","1","6","2","1","1","N","2","0","5"
"70","1","1","1","1","1","N","2","4","10"
"58","1","1","2","1","1","N","2","8","9"
"94","1","3","2","1","2","N","2","4","5"
"75","1","6","2","1","1","N","2","5","5"
"94","1","3","2","1","2","N","1","2","5"
"53","1","1","2","1","1","N","2","5","9"
"30","1","6","1","1","1","N","2","5","9"
